EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGA,BlockingFouls,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Charge Fouls,SecondChanceArc3FGM,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceAtRimPctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,Defensive 3 Seconds Violations
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,1341.0,22,4,37,36,,,5.0,73,1.0,2.0,,,3.0,,4.0,9.0,3.0,,17.0,39,,6.0,,,,,2.0,,1.0,,1.0,,2.0,,,,2.0,1.0,3,,3,1.0,,2.0,3.0,,2.0,1.0,1.0,,,,,,,,,,,0.25,0.25,0.4444444444444444,,0.7083333333333334,,0.7083333333333334,1.5,,0.25,0.1111111111111111,,35.714285714285715,,0.0625,,0.3333333333333333,,0.13636363636363635,,,,,,0.16666666666666666,0.3333333333333333,,,0.16666666666666666,0.5,0.5,,0.25,,,,0.4166666666666667,0.4767875000000001,,,,0.35294117647058826,,12.177777777777779,23.833333333333332,,,,2.0,1.0,4.0,,,6.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.5,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,1.0,0.5,0.3333333333333333,0.25,0.25,,,0.5439,3.0,3.0,,,,,3.0,,,9.0,,,1.0,1.0,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,3510.0,58,-10,117,115,32.0,34.0,12.0,232,4.0,6.0,2.0,3.0,6.0,1.0,6.0,13.0,2.0,2.0,14.0,146,,2.0,3.0,6.0,,6.0,10.0,1.0,,1.0,4.0,,9.0,,3.0,,3.0,8.0,13,3.0,16,,,1.0,1.0,5.0,8.0,,5.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,6.0,32.0,0.8333333333333334,1.0,0.46153846153846156,0.5,0.4,0.5,0.4375,0.3333333333333333,0.5,0.13333333333333333,,,13.178294573643411,,0.3333333333333333,0.09090909090909091,0.125,,0.22916666666666666,0.058823529411764705,0.2222222222222222,,0.25,0.4444444444444444,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.75,0.4,0.06666666666666667,0.5,0.6666666666666666,0.5333333333333333,0.47246000000000005,0.40205,0.125,0.14285714285714285,0.14285714285714285,0.42857142857142855,6.3999999999999995,24.75,0.27350427350427353,1.0,2.0,2.0,,1.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.06666666666666667,,,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,0.6666666666666666,0.5,0.4200333333333333,,1.0,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,2941.0,49,-14,99,96,7.0,18.0,13.0,195,3.0,4.0,,,,6.0,3.0,5.0,10.0,,18.0,117,,3.0,,,,,6.0,6.0,,,2.0,,4.0,,2.0,,,4.0,4,2.0,6,2.0,,,4.0,4.0,4.0,,1.0,,,,,,,,,,7.0,1.0,1.0,0.6,,0.6,,0.6,0.75,,0.6666666666666666,,,16.379310344827587,,0.16666666666666666,0.05263157894736842,,,0.10256410256410256,0.03773584905660377,,,0.16666666666666666,,0.25,,,,0.26666666666666666,0.75,0.75,1.0,,0.4,,,0.9333333333333333,0.5496133333333333,,,,0.16666666666666666,,4.54,25.01,0.0707070707070707,,1.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,,2.0,4.0,,3.0,1.0,,,,,,,,0.75,,1.0,0.1111111111111111,,,,,,0.06666666666666667,,,0.5,,0.588125,2.0,4.0,,2.0,,,4.0,,,9.0,2.0,1.0,0.75,0.4,,0.4,0.26666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,,,,1.0,3.0,,,,,,1.0,,,,,0.5,,1.0,,1.0,,,,,1.0,1.0,1.0,0.1,0.25,1.0,1.0,True,,,,,,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,637.0,11,4,17,19,2.0,3.0,,36,,2.0,,,3.0,3.0,3.0,6.0,3.0,2.0,11.0,19,,,2.0,2.0,1.0,5.0,,3.0,1.0,,2.0,,4.0,,,,,1.0,1,,1,,,,,,,,5.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,,,0.5,1.0,0.5,1.0,0.6111111111111112,,1.25,0.3333333333333333,0.16666666666666666,0.5,52.94117647058823,,0.2,,,,0.125,,,,0.3333333333333333,,,,,1.0,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,,,0.5555555555555556,0.5194611111111112,0.37985,0.2222222222222222,0.3333333333333333,,0.45454545454545453,7.366666666666666,25.666666666666668,0.11764705882352941,,,2.0,1.0,1.0,,,6.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,,,,,,,1.0,,,1.0,,,3.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201202,1610612759,Joel Anthony,Joel Anthony,201202,SAS,873.0,15,-6,30,30,9.0,14.0,3.0,60,3.0,3.0,,,1.0,,3.0,4.0,,,6.0,33,,,,,,,6.0,,,,,,,,2.0,,,1.0,1,2.0,3,,,,1.0,1.0,2.0,,,,,,,2.0,1.0,2.0,,,9.0,1.0,1.0,0.75,,0.75,,0.75,,,,,,14.285714285714286,,0.08333333333333333,0.15384615384615385,,,0.05263157894736842,0.125,0.16666666666666666,,0.14285714285714285,,,,,,0.75,1.0,1.0,1.0,0.25,,,,0.75,0.6923,,,,,,2.1999999999999997,,0.3,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,0.2,,,,,,,,,,0.4505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101135,1610612759,David Lee,David Lee,101135,SAS,11593.0,193,43,360,355,80.0,82.0,47.0,715,20.0,30.0,2.0,5.0,7.0,,22.0,39.0,,4.0,48.0,395,1.0,15.0,3.0,7.0,,6.0,28.0,,9.0,4.0,10.0,3.0,24.0,5.0,12.0,,8.0,16.0,24,17.0,41,3.0,2.0,,5.0,7.0,13.0,,8.0,,7.0,1.0,4.0,4.0,3.0,4.0,2.0,6.0,79.0,0.6363636363636364,0.8235294117647058,0.5641025641025641,0.42857142857142855,0.5641025641025641,0.42857142857142855,0.5714285714285714,0.6818181818181818,0.42857142857142855,,0.23076923076923078,0.23333333333333334,11.325301204819276,,0.1927710843373494,0.10256410256410256,0.11594202898550725,0.09615384615384616,0.15789473684210525,0.10059171597633136,0.06666666666666667,0.1388888888888889,0.1724137931034483,0.1388888888888889,0.3333333333333333,0.1346153846153846,0.058823529411764705,0.5,0.7692307692307693,0.6666666666666666,0.8695652173913043,0.65,0.1794871794871795,,0.7142857142857143,0.4,0.7692307692307693,0.5946871794871795,0.5873285714285714,0.09523809523809523,0.09523809523809523,0.3125,0.125,3.102564102564103,,0.2222222222222222,7.0,11.0,2.0,,2.0,7.0,11.0,16.0,10.0,6.0,1.0,5.0,1.0,,,1.0,5.0,,5.0,,,,2.0,,1.0,,0.6363636363636364,0.6363636363636364,0.2857142857142857,1.0,0.05714285714285714,0.1891891891891892,,0.2857142857142857,0.4,0.5,0.05128205128205128,,,1.0,0.6363636363636364,0.60364,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,False,0.14285714285714285,,,,,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,3921.0,65,14,125,128,28.0,33.0,18.0,253,7.0,13.0,3.0,5.0,6.0,,10.0,21.0,2.0,3.0,23.0,132,,2.0,3.0,5.0,2.0,8.0,10.0,,3.0,2.0,5.0,2.0,12.0,,1.0,,7.0,2.0,10,1.0,11,5.0,5.0,2.0,7.0,2.0,5.0,,5.0,,6.0,,1.0,,,,,8.0,28.0,0.5,0.5555555555555556,0.47619047619047616,0.6,0.43478260869565216,0.6,0.4423076923076923,0.5,0.5714285714285714,0.08695652173913043,0.14285714285714285,0.23076923076923078,21.29032258064516,,0.07142857142857142,0.018518518518518517,0.22580645161290322,,0.15254237288135594,0.014925373134328358,,,0.07692307692307693,0.07692307692307693,,0.24,0.16666666666666666,,0.5652173913043478,0.5384615384615384,0.7,0.42857142857142855,0.2608695652173913,,1.0,0.6,0.6521739130434783,0.5268934782608696,0.58354,0.041666666666666664,0.045454545454545456,0.08695652173913043,0.34782608695652173,5.076190476190476,23.2,0.224,1.0,2.0,3.0,,2.0,1.0,2.0,10.0,2.0,3.0,,2.0,1.0,,,,5.0,,2.0,3.0,,,2.0,2.0,,1.0,0.5,0.5,,0.7142857142857143,0.037037037037037035,,,0.5,0.5,0.6666666666666666,0.08695652173913043,,,1.0,0.5,0.51285,,2.0,,,,,,,,,,1.0,,,,,0.08695652173913043,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,13613.0,227,31,434,436,147.0,144.0,61.0,870,18.0,30.0,8.0,13.0,7.0,23.0,22.0,43.0,28.0,16.0,78.0,469,1.0,3.0,9.0,18.0,5.0,26.0,18.0,21.0,3.0,11.0,31.0,7.0,73.0,6.0,3.0,,12.0,14.0,26,9.0,35,15.0,4.0,3.0,10.0,10.0,21.0,,22.0,1.0,19.0,3.0,10.0,1.0,,2.0,,26.0,147.0,0.4090909090909091,0.42857142857142855,0.5116279069767442,0.5,0.43661971830985913,0.3888888888888889,0.5,0.25,0.4482758620689655,0.39436619718309857,0.06976744186046512,0.06666666666666667,17.254901960784316,,0.1414141414141414,0.02040816326530612,0.13043478260869565,0.07228915662650602,0.13612565445026178,0.0391304347826087,,0.05454545454545454,0.15789473684210525,0.10526315789473684,0.17391304347826086,0.1643835616438356,,,0.4225352112676056,0.6,0.6428571428571429,0.3888888888888889,0.09859154929577464,0.323943661971831,0.48148148148148145,0.6153846153846154,0.8169014084507042,0.5603000000000001,0.569622,0.15384615384615385,0.2,0.038461538461538464,0.3333333333333333,4.3023255813953485,27.128571428571426,0.3387096774193548,1.0,1.0,3.0,1.0,6.0,1.0,1.0,26.0,2.0,20.0,4.0,13.0,4.0,3.0,1.0,11.0,7.0,2.0,5.0,2.0,,4.0,2.0,,4.0,,1.0,0.2,0.14285714285714285,0.7,0.019230769230769232,0.03571428571428571,0.027777777777777776,0.42857142857142855,0.5,0.6666666666666666,0.08450704225352113,0.16666666666666666,0.16666666666666666,0.2,1.0,0.5672,1.0,5.0,3.0,5.0,1.0,6.0,6.0,1.0,9.0,18.0,5.0,1.0,1.0,0.21428571428571427,0.1111111111111111,0.23076923076923078,0.07042253521126761,0.2,0.25,1.0,0.21739130434782608,0.21739130434782608,1.0,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.23809523809523808,2.0,0.10714285714285714,,4.0,,,1.0,1.0,,,4.0,2.0,2.0,,,0.8,,,1.0,,,,,,,1.0,,0.03571428571428571,0.2,,,False,,2.0,2.0,2.0,1.0,1.0,0.07142857142857142,,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,28272.0,471,-43,885,894,150.0,179.0,121.0,1779,41.0,58.0,13.0,17.0,66.0,5.0,92.0,196.0,12.0,37.0,224.0,1032,6.0,48.0,15.0,28.0,9.0,39.0,98.0,5.0,4.0,6.0,18.0,6.0,42.0,13.0,27.0,1.0,32.0,30.0,69,41.0,110,9.0,8.0,12.0,23.0,18.0,34.0,4.0,39.0,1.0,46.0,7.0,22.0,11.0,8.0,11.0,7.0,39.0,149.0,0.532608695652174,0.6447368421052632,0.46938775510204084,0.5357142857142857,0.4495192307692308,0.5172413793103449,0.4933920704845815,0.5581395348837209,0.5735294117647058,0.057692307692307696,0.02040816326530612,0.017241379310344827,24.224806201550386,0.06666666666666667,0.13274336283185842,0.0903010033444816,0.1693121693121693,0.08609271523178808,0.1493975903614458,0.08888888888888889,0.0673076923076923,0.07142857142857142,0.1134020618556701,0.16279069767441862,0.11627906976744186,0.1506849315068493,0.23255813953488372,0.6363636363636364,0.27884615384615385,0.7068965517241379,0.7192982456140351,0.5365853658536586,0.3173076923076923,0.02403846153846154,0.5862068965517241,0.7647058823529411,0.33653846153846156,0.47383942307692306,0.5424310344827586,0.10267857142857142,0.10426540284360189,0.21428571428571427,0.17410714285714285,9.811224489795919,23.925,0.1694915254237288,18.0,27.0,30.0,21.0,72.0,21.0,41.0,86.0,32.0,12.0,,8.0,2.0,2.0,2.0,1.0,11.0,2.0,4.0,7.0,,5.0,3.0,3.0,2.0,3.0,0.5121951219512195,0.5121951219512195,0.030303030303030304,0.4782608695652174,0.10752688172043011,0.09803921568627451,0.018018018018018018,0.45454545454545453,0.46875,0.4666666666666667,0.34615384615384615,0.2916666666666667,0.29577464788732394,0.6585365853658537,0.6666666666666666,0.50155,,7.0,1.0,1.0,,,1.0,,1.0,3.0,1.0,,1.0,0.08333333333333333,,0.08333333333333333,0.03365384615384615,,,,0.2,0.2,1.0,0.034482758620689655,,,0.2,5.0,0.11320754716981132,,,,7.0,1.0,,0.35,,,1.0,1.0,,0.6190476190476191,,,,3.0,,,,0.013888888888888888,2.0,,,,,,,,False,0.16666666666666666,,,1.0,,,0.07692307692307693,1.0,1.0,1.0,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,23204.0,387,-33,729,740,117.0,111.0,103.0,1469,10.0,14.0,1.0,1.0,10.0,44.0,16.0,30.0,66.0,8.0,106.0,848,,8.0,3.0,3.0,3.0,24.0,20.0,42.0,1.0,8.0,21.0,5.0,50.0,5.0,5.0,1.0,23.0,16.0,40,11.0,51,8.0,7.0,6.0,13.0,14.0,26.0,,13.0,1.0,14.0,4.0,7.0,15.0,13.0,15.0,9.0,24.0,117.0,0.625,0.6666666666666666,0.5333333333333333,1.0,0.5104166666666666,0.65625,0.5247524752475248,0.4,0.6666666666666666,0.6875,0.03333333333333333,,13.364595545134819,0.07142857142857142,0.08695652173913043,0.020080321285140562,0.14465408805031446,0.04201680672268908,0.11370262390670553,0.02717391304347826,0.022222222222222223,0.03896103896103896,0.09090909090909091,0.07246376811594203,0.10526315789473684,0.14516129032258066,0.14285714285714285,0.6,0.14583333333333334,0.7142857142857143,0.7142857142857143,0.6,0.10416666666666667,0.4583333333333333,0.0625,1.0,0.8333333333333334,0.5377150537634409,0.47908999999999996,0.0707070707070707,0.21212121212121213,0.07547169811320754,0.22641509433962265,7.076666666666666,25.992424242424242,0.16049382716049382,,1.0,5.0,1.0,6.0,1.0,3.0,12.0,2.0,13.0,3.0,9.0,1.0,3.0,3.0,1.0,7.0,2.0,6.0,1.0,,2.0,3.0,2.0,2.0,2.0,0.3333333333333333,0.4,0.1,0.5384615384615384,0.02631578947368421,0.012048192771084338,0.05555555555555555,0.5,0.5555555555555556,0.6,0.0625,0.16666666666666666,0.16666666666666666,0.1,,0.5987583333333334,6.0,22.0,4.0,16.0,4.0,9.0,22.0,5.0,13.0,66.0,16.0,,1.0,0.3333333333333333,0.38461538461538464,0.34375,0.22916666666666666,0.2727272727272727,0.2727272727272727,1.0,0.36363636363636365,0.36363636363636365,1.0,0.25,0.5625,0.4444444444444444,0.38095238095238093,1.0,0.047619047619047616,2.0,7.0,,1.0,1.0,,0.06666666666666667,0.2,5.0,1.0,2.0,,1.0,0.5,1.0,2.0,2.0,0.2857142857142857,0.5,1.0,,1.0,1.0,,2.0,,,0.2,1.0,False,,2.0,,,,,,1.0,1.0,,1.0,0.25,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,12167.0,203,-30,391,404,75.0,98.0,61.0,795,12.0,30.0,2.0,4.0,18.0,17.0,27.0,62.0,23.0,15.0,90.0,461,,2.0,5.0,10.0,4.0,20.0,32.0,17.0,5.0,3.0,16.0,2.0,35.0,1.0,7.0,,6.0,3.0,9,8.0,17,6.0,3.0,3.0,6.0,9.0,21.0,,20.0,1.0,18.0,2.0,8.0,,,,,20.0,75.0,0.5925925925925926,0.5925925925925926,0.43548387096774194,0.5,0.4411764705882353,0.5714285714285714,0.4838709677419355,0.1111111111111111,0.625,0.27058823529411763,0.08064516129032258,0.1,20.886075949367086,,0.04054054054054054,0.04861111111111111,0.07142857142857142,0.0136986301369863,0.056962025316455694,0.03686635944700461,0.024390243902439025,,0.029411764705882353,0.09090909090909091,,0.07352941176470588,0.0625,,0.35294117647058826,0.4,0.4444444444444444,0.6666666666666666,0.21176470588235294,0.2,0.2857142857142857,0.5,0.6235294117647059,0.50345,0.4476785714285714,0.08791208791208792,0.11764705882352941,0.022222222222222223,0.2222222222222222,7.291935483870966,24.917391304347824,0.1918158567774936,,4.0,8.0,7.0,14.0,1.0,7.0,22.0,,13.0,1.0,8.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,0.14285714285714285,0.1111111111111111,0.05555555555555555,0.5,0.09615384615384616,0.0196078431372549,0.06666666666666667,0.4444444444444444,0.47058823529411764,0.5,0.16470588235294117,0.5,0.5384615384615384,0.4444444444444444,,0.5259625,1.0,6.0,,6.0,2.0,4.0,7.0,2.0,4.0,12.0,6.0,4.0,0.5714285714285714,0.30434782608695654,0.5,0.30434782608695654,0.07058823529411765,0.16666666666666666,0.16666666666666666,1.0,0.35294117647058826,0.375,0.5,,0.2857142857142857,0.5,0.35294117647058826,1.0,0.045454545454545456,,2.0,9.0,,,2.0,,,2.0,1.0,,,0.5714285714285714,0.2222222222222222,,,,,,,0.07142857142857142,1.0,,1.0,1.0,0.043478260869565216,,,,False,,,,,,,,,,,,,0.058823529411764705,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,2683.0,45,-18,88,88,20.0,13.0,9.0,176,6.0,9.0,3.0,5.0,1.0,,6.0,11.0,,5.0,17.0,105,,6.0,3.0,5.0,1.0,7.0,4.0,,,1.0,2.0,1.0,5.0,1.0,7.0,,3.0,8.0,11,8.0,19,1.0,1.0,2.0,3.0,3.0,11.0,1.0,4.0,,8.0,,4.0,,,,,7.0,20.0,0.3333333333333333,0.5,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5666666666666667,0.5,0.5833333333333334,,,,17.821782178217823,,0.34782608695652173,0.21875,0.21428571428571427,0.1111111111111111,0.2972972972972973,0.1951219512195122,0.1111111111111111,0.125,0.375,0.4,0.3,0.16666666666666666,0.5,,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.09090909090909091,,1.0,0.6,0.8181818181818182,0.6686272727272727,0.6261399999999999,0.26666666666666666,0.26666666666666666,0.35294117647058826,0.4117647058823529,3.0545454545454547,,0.22727272727272727,3.0,6.0,,,1.0,3.0,6.0,8.0,4.0,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,1.0,,0.5,0.5,,0.3333333333333333,0.25,0.5,0.4,,,,0.09090909090909091,,,1.0,0.5,0.65382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,25105.0,418,88,775,779,190.0,154.0,101.0,1554,29.0,44.0,7.0,13.0,59.0,43.0,78.0,141.0,52.0,93.0,321.0,860,9.0,36.0,24.0,43.0,44.0,107.0,32.0,42.0,4.0,23.0,53.0,14.0,129.0,8.0,11.0,,31.0,35.0,73,19.0,92,20.0,11.0,9.0,26.0,7.0,21.0,1.0,73.0,4.0,100.0,6.0,37.0,4.0,4.0,4.0,3.0,105.0,189.0,0.20512820512820512,0.2191780821917808,0.5531914893617021,0.5581395348837209,0.5906735751295337,0.5431034482758621,0.6687763713080169,0.6428571428571429,0.6772151898734177,0.2694300518134715,0.028368794326241134,0.045454545454545456,29.241071428571427,,0.16826923076923078,0.046218487394957986,0.18452380952380953,0.0625,0.17553191489361702,0.05191256830601093,0.024096385542168676,0.05747126436781609,0.16666666666666666,0.15,0.21052631578947367,0.183206106870229,0.1891891891891892,0.75,0.22797927461139897,0.6590909090909091,0.6904761904761905,0.2413793103448276,0.30569948186528495,0.22279792746113988,0.22413793103448276,0.5384615384615384,0.49740932642487046,0.49089088541666664,0.47471578947368426,0.17256637168141592,0.21511627906976744,0.11214953271028037,0.3333333333333333,9.079432624113474,25.275,0.24516129032258063,8.0,11.0,30.0,19.0,38.0,9.0,18.0,124.0,10.0,30.0,9.0,17.0,9.0,4.0,8.0,9.0,17.0,1.0,13.0,4.0,2.0,1.0,8.0,11.0,1.0,8.0,0.5,0.5625,0.03389830508474576,0.6538461538461539,0.06666666666666667,0.05,0.09523809523809523,0.5084745762711864,0.5263157894736842,0.06666666666666667,0.19689119170984457,0.5,0.5,0.4583333333333333,0.7272727272727273,0.5122117647058824,8.0,9.0,1.0,16.0,4.0,14.0,24.0,5.0,15.0,57.0,16.0,,0.7916666666666666,0.46153846153846156,0.3333333333333333,0.47058823529411764,0.046632124352331605,0.8888888888888888,0.8888888888888888,1.0,0.37209302325581395,0.38095238095238093,0.6875,0.017241379310344827,0.2413793103448276,0.2857142857142857,0.38095238095238093,,0.07317073170731707,1.0,6.0,15.0,7.0,1.0,,0.5384615384615384,0.041666666666666664,5.0,,3.0,4.0,0.3684210526315789,0.20833333333333334,1.0,3.0,,0.5,1.0,1.0,,2.0,2.0,1.0,,0.019230769230769232,,0.4,1.0,False,0.25,1.0,,2.0,,,0.037037037037037035,2.0,,,1.0,1.0,0.023255813953488372,2.0
