EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,ThreePtAssists,Arc3Assists,AtRimAssists,LostBallTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,Offensive Fouls,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Travels,BlockedShortMidRange,on,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,Technical Free Throw Trips
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,141.0,2.0,5,6,5,6,3.0,1.0,11,,,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,6,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,28.57142857142857,,,,,0.5,0.2,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.405575,,0.405575,,,,1.0,4.3,24.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.5,1.0,1.0,,0.5,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,1624.0,27.0,5,61,59,31,18.0,11.0,120,6.0,11.0,1.0,1.0,6.0,9.0,2.0,3.0,5.0,2.0,8.0,14.0,3.0,5.0,10.0,35.0,66.0,1.0,1.0,,2.0,8.0,12.0,2.0,10.0,29.0,,16.0,,,5.0,3.0,3.0,2.0,3.0,,,7.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,1.0,,,,1.0,1.0,4.0,,6.0,7.0,1.0,1.0,11.0,1.0,3.0,,29.0,31,,,,0.6,0.6,0.5714285714285714,1.0,0.6666666666666666,0.6578947368421053,1.0,0.6785714285714286,0.7291666666666666,1.0,0.7631578947368421,0.2631578947368421,0.21428571428571427,0.2727272727272727,34.24657534246575,1.0,,0.05,0.047619047619047616,0.1111111111111111,0.06896551724137931,0.034482758620689655,0.06666666666666667,,,,0.14285714285714285,0.16666666666666666,,,0.5789473684210527,0.5454545454545454,0.75,,0.10526315789473684,0.2631578947368421,0.6,0.6,,1.0,1.0,0.6428571428571429,0.6666666666666666,0.14285714285714285,0.8421052631578947,0.6,0.5462289473684211,0.5514,0.5462999999999999,0.14285714285714285,0.1875,0.05714285714285714,0.8285714285714286,3.914285714285714,25.28,0.5081967213114754,1.0,1.0,1.0,2.0,1.0,0.5,0.5,3.0,3.0,1.0,1.0,,,,,,,,,,,0.05263157894736842,1.0,1.0,,,,1.0,1.0,,,0.5,0.5,,,,,,,,,,9.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730,1610612737,Dwight Howard,Dwight Howard,2730,ATL,640.0,11.0,-5,24,24,9,2.0,4.0,48,1.0,3.0,,,1.0,2.0,,,,,1.0,4.0,,,,2.0,26.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,4.0,,5.0,,5.0,,,,,,,2.0,2.0,,1.0,,2.0,,,,,,,,2.0,9,1.0,1.0,,,,0.25,,0.5,0.25,,0.5,0.25,,0.5,,,,22.22222222222222,,,0.4444444444444444,,0.25,0.38461538461538464,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.5,,0.75,,0.6546500000000001,,0.90075,,,,1.0,2.75,,0.375,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,0.25,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,2858.0,48.0,-3,94,100,40,33.0,14.0,194,,2.0,,1.0,,2.0,3.0,,1.0,,1.0,5.0,,1.0,4.0,6.0,99.0,,1.0,2.0,2.0,1.0,3.0,,,2.0,2.0,,,,1.0,,2.0,,,,,,5.0,4.0,2.0,,6.0,7.0,13.0,,,,2.0,,2.0,,2.0,1.0,1.0,,2.0,6.0,1.0,,6.0,,3.0,,2.0,40,1.0,1.0,,,,0.2,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4,1.0,9.821428571428571,1.0,,0.08333333333333333,0.2,0.2,0.13636363636363635,0.15217391304347827,0.26666666666666666,0.3333333333333333,0.1111111111111111,0.14285714285714285,,0.1875,0.25,,0.3333333333333333,,,,0.5,0.16666666666666666,,,,1.0,,0.6666666666666666,,,0.5,,0.5016166666666667,0.5258,0.5727666666666668,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,10.68,27.1,0.425531914893617,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,2.0,,,,,,0.09523809523809523,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.1,1.0,,,,,,,,,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
101181,1610612737,Jose Calderon,Jose Calderon,101181,ATL,3400.0,57.0,18,112,112,17,15.0,16.0,224,3.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,8.0,,4.0,8.0,4.0,11.0,,20.0,110.0,1.0,2.0,,2.0,1.0,1.0,1.0,,5.0,4.0,4.0,12.0,2.0,8.0,2.0,1.0,11.0,11.0,2.0,1.0,22.0,1.0,1.0,1.0,,2.0,2.0,4.0,,2.0,,1.0,1.0,,1.0,2.0,,2.0,,7.0,3.0,,,,,,,5.0,17,0.5,0.6666666666666666,1.0,0.36363636363636365,0.36363636363636365,0.5,0.5,1.0,0.5263157894736842,0.5,1.25,0.5263157894736842,0.5,1.25,0.5789473684210527,0.125,0.16666666666666666,16.27906976744186,0.5,,0.038461538461538464,0.04,0.05555555555555555,0.045454545454545456,0.04081632653061224,0.07142857142857142,,,,0.06666666666666667,0.07142857142857142,,,0.3157894736842105,0.5,0.6,0.3333333333333333,0.10526315789473684,0.42105263157894735,0.25,0.2857142857142857,1.0,1.0,0.5,0.5,1.0,,0.8947368421052632,0.25,0.5574921052631578,0.6333500000000001,0.545625,,,0.1,0.25,5.362500000000001,24.79090909090909,0.15178571428571427,1.0,,,8.0,1.0,0.5,0.5,,,,,3.0,1.0,1.0,2.0,,,1.0,,0.041666666666666664,,,,,,0.15789473684210525,0.5,,1.0,,,1.0,,,,,,,,,,,,,0.05,1.0,,,,,1.0,1.0,,,False,1.0,1.0,2.0,1.0,1.0,0.09090909090909091,0.125,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,11082.0,185.0,-11,366,373,95,79.0,48.0,739,18.0,25.0,1.0,2.0,6.0,7.0,7.0,2.0,8.0,2.0,24.0,37.0,4.0,13.0,5.0,65.0,410.0,1.0,2.0,,5.0,7.0,12.0,3.0,4.0,21.0,38.0,10.0,12.0,2.0,8.0,2.0,4.0,5.0,8.0,1.0,1.0,19.0,4.0,13.0,11.0,,24.0,7.0,31.0,2.0,2.0,1.0,3.0,1.0,2.0,4.0,7.0,2.0,4.0,,9.0,8.0,1.0,,5.0,1.0,1.0,,21.0,95,0.7916666666666666,0.8260869565217391,1.0,0.3076923076923077,0.3076923076923077,0.6486486486486487,0.5,0.5833333333333334,0.6,0.8333333333333334,0.5666666666666667,0.625,0.8333333333333334,0.6176470588235294,0.26,0.10810810810810811,0.12,13.915094339622641,0.42857142857142855,,0.09565217391304348,0.036036036036036036,0.18840579710144928,0.13043478260869565,0.03867403314917127,0.022727272727272728,0.05555555555555555,0.12121212121212122,0.05263157894736842,0.11363636363636363,0.2,0.14285714285714285,0.1111111111111111,0.5,0.72,0.8181818181818182,0.8333333333333334,0.14,0.16,0.25,0.25,1.0,0.6666666666666666,0.5,0.4666666666666667,0.8571428571428571,0.13333333333333333,0.76,0.25,0.524158,0.54195,0.4999133333333333,0.02,0.02702702702702703,0.07692307692307693,0.3230769230769231,5.537837837837838,24.799999999999997,0.25956284153005466,4.0,3.0,1.0,3.0,1.0,0.5714285714285714,0.5714285714285714,2.0,2.0,2.0,5.0,5.0,1.0,3.0,1.0,,,,2.0,0.04285714285714286,,0.1,0.4,0.5,,0.1,0.06666666666666667,,1.0,1.0,,0.3333333333333333,,,,0.2,,1.0,,,1.0,1.0,,1.0,0.05,1.0,0.3333333333333333,,,,,,1.0,,False,2.0,,2.0,1.0,,,,0.4,0.4,1.0,1.0,1.0,2.0,1.0,0.03225806451612903,1.0,1.0,,,,,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,12294.0,205.0,1,410,408,109,94.0,55.0,818,19.0,28.0,3.0,3.0,5.0,9.0,13.0,3.0,16.0,4.0,45.0,75.0,3.0,17.0,40.0,139.0,447.0,7.0,9.0,10.0,27.0,10.0,17.0,5.0,11.0,37.0,56.0,34.0,6.0,8.0,16.0,3.0,6.0,13.0,25.0,2.0,2.0,62.0,4.0,16.0,29.0,1.0,46.0,8.0,54.0,,9.0,6.0,10.0,3.0,3.0,10.0,20.0,6.0,11.0,2.0,17.0,41.0,1.0,4.0,49.0,7.0,22.0,,37.0,109,0.6222222222222222,0.6829268292682927,0.6666666666666666,0.17647058823529413,0.17647058823529413,0.6,0.7777777777777778,0.5882352941176471,0.5380434782608695,0.7083333333333334,0.5909090909090909,0.6205357142857143,0.84375,0.6851851851851852,0.18478260869565216,0.08,0.07142857142857142,27.966101694915256,0.5,0.14285714285714285,0.23770491803278687,0.03571428571428571,0.21621621621621623,0.22959183673469388,0.041025641025641026,0.022222222222222223,0.08108108108108109,0.20588235294117646,0.23684210526315788,0.26,0.24561403508771928,0.11764705882352941,,0.30434782608695654,0.6785714285714286,0.7307692307692307,0.631578947368421,0.14130434782608695,0.17391304347826086,0.1875,0.1875,0.6666666666666666,0.25,1.0,0.4090909090909091,0.5555555555555556,0.18181818181818182,0.4891304347826087,0.1875,0.48057500000000003,0.44281875000000004,0.4977613636363636,0.22018348623853212,0.24444444444444444,0.19424460431654678,0.26618705035971224,7.673333333333333,25.54705882352941,0.2658536585365854,6.0,12.0,9.0,9.0,7.0,0.46153846153846156,0.5,3.0,3.0,20.0,34.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,2.0,0.04819277108433735,0.13333333333333333,0.3695652173913043,0.5882352941176471,0.6451612903225806,0.5,0.010869565217391304,0.045454545454545456,2.0,2.0,,1.0,0.4,0.5,1.0,2.0,0.08823529411764706,0.6666666666666666,1.0,1.0,2.0,1.0,3.0,3.0,0.3333333333333333,0.029411764705882353,1.0,0.08333333333333333,0.16666666666666666,0.5,,,,3.0,,False,1.0,,,,,,,,,,,,3.0,1.0,,,,2.0,3.0,2.0,1.0,0.07692307692307693,0.10526315789473684,,,,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,11620.0,194.0,-11,392,385,103,89.0,52.0,777,8.0,19.0,1.0,2.0,1.0,4.0,11.0,10.0,34.0,7.0,15.0,39.0,11.0,40.0,12.0,75.0,421.0,1.0,4.0,1.0,6.0,5.0,11.0,7.0,,13.0,20.0,10.0,27.0,,34.0,10.0,5.0,6.0,7.0,3.0,1.0,15.0,1.0,4.0,9.0,,13.0,3.0,16.0,,3.0,3.0,7.0,1.0,4.0,3.0,10.0,2.0,6.0,1.0,13.0,18.0,2.0,,19.0,1.0,7.0,,13.0,103,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.275,0.275,0.38461538461538464,0.25,0.45454545454545453,0.3987341772151899,0.25,0.3611111111111111,0.43103448275862066,0.2727272727272727,0.3611111111111111,0.5063291139240507,0.1282051282051282,0.21052631578947367,21.460176991150444,0.7,,0.07894736842105263,0.008928571428571428,0.06060606060606061,0.07222222222222222,0.015873015873015872,,0.027777777777777776,0.09375,0.09090909090909091,0.061224489795918366,0.06,0.0625,,0.24050632911392406,0.42105263157894735,0.5333333333333333,0.75,0.13924050632911392,0.43037974683544306,0.29411764705882354,0.30303030303030304,0.8,0.2,0.5,0.2222222222222222,0.25,0.3888888888888889,0.7468354430379747,0.29411764705882354,0.5126012658227849,0.43428000000000005,0.48141388888888886,0.10344827586206896,0.15555555555555556,0.08,0.17333333333333334,8.366666666666667,25.602500000000003,0.2627551020408163,4.0,1.0,1.0,2.0,3.0,0.36363636363636365,0.36363636363636365,,,3.0,9.0,6.0,,2.0,,,,,1.0,0.025974025974025976,,0.11392405063291139,0.3333333333333333,0.375,0.6666666666666666,0.0759493670886076,,1.0,1.0,,3.0,0.14285714285714285,0.14285714285714285,1.0,,0.1111111111111111,,3.0,,3.0,1.0,6.0,6.0,0.16666666666666666,0.03076923076923077,0.5,0.3,0.3,,,,,,,False,,1.0,1.0,,1.0,0.025,0.029411764705882353,0.16666666666666666,0.16666666666666666,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,2.0,,,0.047619047619047616,1.0,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,6122.0,102.0,10,203,206,110,90.0,24.0,409,4.0,6.0,,,1.0,2.0,3.0,2.0,10.0,7.0,7.0,14.0,5.0,16.0,3.0,32.0,221.0,1.0,3.0,,2.0,3.0,9.0,9.0,3.0,15.0,8.0,6.0,9.0,,10.0,2.0,,11.0,14.0,1.0,1.0,31.0,1.0,6.0,6.0,1.0,13.0,2.0,15.0,1.0,4.0,3.0,9.0,1.0,4.0,3.0,12.0,5.0,7.0,,12.0,5.0,,,6.0,,1.0,,15.0,110,0.5714285714285714,0.5714285714285714,0.6,0.3125,0.3125,0.5,0.3333333333333333,0.3333333333333333,0.48333333333333334,0.25,0.3333333333333333,0.48484848484848486,0.25,0.35714285714285715,0.5333333333333333,,,19.565217391304348,0.75,0.2,0.10714285714285714,0.021739130434782608,0.15384615384615385,0.12631578947368421,0.023255813953488372,,0.1111111111111111,0.09523809523809523,0.13333333333333333,0.1,0.125,0.2857142857142857,0.058823529411764705,0.2,0.6666666666666666,0.6666666666666666,0.75,0.1,0.3333333333333333,0.2,0.2,,,,0.1111111111111111,0.5,0.3888888888888889,0.7333333333333333,0.2,0.506115,0.44309999999999994,0.48036388888888887,0.03225806451612903,0.06666666666666667,0.0625,0.46875,6.892857142857143,25.6875,0.541871921182266,2.0,3.0,1.0,9.0,5.0,0.6666666666666666,0.6666666666666666,2.0,2.0,1.0,5.0,6.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,0.025,,0.16666666666666666,0.2,0.2,,0.2,0.1111111111111111,1.0,2.0,,1.0,0.2222222222222222,0.14285714285714285,,1.0,,0.3333333333333333,1.0,,,,1.0,6.0,,0.030303030303030304,0.5,0.25,,,,,,,,False,,1.0,3.0,1.0,,,,0.5,0.5,1.0,0.5,,2.0,1.0,,,,1.0,,,1.0,,,,1.0,,
2730,1610612737,Dwight Howard,Dwight Howard,2730,ATL,8754.0,146.0,3,294,292,83,50.0,40.0,586,15.0,25.0,3.0,10.0,3.0,6.0,2.0,,,,17.0,32.0,,,12.0,46.0,326.0,3.0,10.0,7.0,13.0,3.0,6.0,,1.0,7.0,28.0,6.0,,2.0,,,6.0,5.0,8.0,1.0,2.0,19.0,12.0,13.0,27.0,1.0,41.0,18.0,59.0,3.0,6.0,5.0,4.0,1.0,3.0,5.0,9.0,3.0,10.0,1.0,19.0,15.0,,2.0,19.0,3.0,10.0,,7.0,83,0.8235294117647058,0.875,,,,0.53125,0.3,0.5,0.53125,0.3,0.5,0.575,0.40625,0.3888888888888889,,0.1875,0.24,14.32748538011696,0.4444444444444444,0.5,0.313953488372093,0.13953488372093023,0.25,0.2898550724637681,0.12857142857142856,0.28125,0.1,0.47619047619047616,0.2222222222222222,0.2894736842105263,0.22727272727272727,0.375,0.3333333333333333,0.78125,0.6,0.7894736842105263,0.8666666666666667,0.0625,,,,,1.0,0.3,1.0,0.5,,0.78125,,0.6421218750000001,0.6577571428571428,0.72225,0.2564102564102564,0.2564102564102564,0.2826086956521739,0.15217391304347827,2.70625,,0.282312925170068,,3.0,3.0,2.0,1.0,,,1.0,1.0,2.0,5.0,,,6.0,1.0,4.0,3.0,4.0,,0.1111111111111111,0.1,0.15625,0.4,0.4,0.5,,,,,,2.0,,,3.0,3.0,,0.75,,,,,,,,0.11363636363636363,,,,,,,,,1.0,False,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,2897.0,48.0,-20,93,95,41,32.0,13.0,188,3.0,5.0,1.0,2.0,1.0,1.0,1.0,,,,4.0,8.0,,1.0,2.0,10.0,112.0,1.0,3.0,2.0,4.0,2.0,3.0,1.0,2.0,6.0,8.0,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,5.0,,5.0,3.0,8.0,,,,,,,1.0,1.0,1.0,3.0,1.0,5.0,5.0,,1.0,2.0,,1.0,,6.0,41,1.0,1.0,,,,0.5,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.5,0.5,0.5,0.6,0.1111111111111111,0.125,0.2,10.091743119266054,,,0.16666666666666666,0.06451612903225806,,0.12195121951219512,0.058823529411764705,0.07142857142857142,0.1,0.23076923076923078,,0.2,,,,0.5555555555555556,0.6,0.75,1.0,0.1111111111111111,,,,,0.6666666666666666,0.5,0.25,1.0,,0.6666666666666666,,0.5860111111111111,0.4846333333333333,0.5822,0.1,0.1111111111111111,0.4,0.6,6.0875,23.6,0.44086021505376344,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,,0.05,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.25,,,,,,,,1.0,,0.5,,,,,,,,0.0625,,,,,,,,,,False,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,11067.0,184.0,-23,365,364,131,103.0,47.0,729,14.0,23.0,,1.0,7.0,11.0,15.0,13.0,33.0,16.0,25.0,56.0,14.0,35.0,21.0,113.0,417.0,,2.0,1.0,1.0,12.0,20.0,16.0,17.0,59.0,12.0,38.0,21.0,,33.0,13.0,8.0,36.0,43.0,7.0,6.0,93.0,1.0,3.0,3.0,2.0,8.0,3.0,11.0,1.0,6.0,3.0,5.0,2.0,3.0,4.0,9.0,,3.0,1.0,13.0,17.0,2.0,,26.0,1.0,6.0,,59.0,131,0.24,0.24,0.5,0.4,0.4,0.44642857142857145,,0.6,0.5054945054945055,,0.5833333333333334,0.5343137254901961,0.125,0.6363636363636364,0.38461538461538464,0.14285714285714285,0.21739130434782608,26.066350710900476,0.5555555555555556,0.3333333333333333,0.027777777777777776,0.009259259259259259,0.046153846153846156,0.03468208092485549,0.016666666666666666,0.023809523809523808,,0.029411764705882353,,0.05,0.038461538461538464,0.07692307692307693,0.022727272727272728,0.25274725274725274,0.6086956521739131,0.7777777777777778,0.21428571428571427,0.16483516483516483,0.3626373626373626,0.3939393939393939,0.3939393939393939,0.46153846153846156,0.5,,0.3055555555555556,0.6363636363636364,0.4444444444444444,0.6373626373626373,0.3939393939393939,0.5113164835164835,0.4253,0.5228722222222221,0.0625,0.09836065573770492,0.008849557522123894,0.5221238938053098,8.196428571428571,25.311428571428575,0.3589041095890411,4.0,7.0,5.0,23.0,2.0,0.26666666666666666,0.26666666666666666,6.0,5.0,7.0,18.0,2.0,,2.0,3.0,,,,,0.027777777777777776,,0.1978021978021978,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.02197802197802198,,6.0,6.0,,1.0,0.375,0.375,,,0.16666666666666666,,,,,,,21.0,,0.03333333333333333,,,,,,,,,,False,,1.0,1.0,,,,,0.5,0.5,1.0,,,2.0,,,,,1.0,,,,,,,,,4.0
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,347.0,6.0,-10,10,14,10,5.0,1.0,24,,1.0,,,,1.0,,,,,,1.0,,,,,17.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,10,,,,,,,,,,,,,,,,1.0,1.0,16.666666666666668,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,0.2701,,0.2701,,,,,3.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,29.0,,1,1,1,1,,,2,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1,,,,,,,,,,,,0.5,,0.5,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
