EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,DefPoss,TotalPoss,OpponentPoints,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceFtPoints,Charge Fouls Drawn,Offensive Fouls Drawn,OffAtRimReboundPct,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,on,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedShortMidRange,Arc3PctBlocked,PenaltyCorner3FGM,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,5520.0,92,35.0,187,373,180.0,186.0,40.0,41.0,20.0,6.0,7.0,2.0,2.0,1.0,1.0,5.0,8.0,,,,,,,,,,,11.0,15.0,,,,22.0,2.0,2.0,,,4.0,3.0,4.0,,,,6.0,16.0,6.0,,,4.0,,,1.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,2.0,4.0,,5.0,5.0,1.0,11.0,6.0,17.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,3.0,3.0,,,4.0,1.0,,3.0,1.0,2.0,,,4.0,4.0,4.0,2.0,6.0,40.0,,,0.7272727272727273,0.8888888888888888,,,,,,0.7333333333333333,1.0,0.75,0.7333333333333333,1.0,0.75,0.6875,1.0,0.6,,0.06666666666666667,0.14285714285714285,,8.737864077669903,1.0,0.16666666666666666,,0.10869565217391304,0.08695652173913043,0.07692307692307693,0.08,0.09009009009009009,0.08450704225352113,0.13333333333333333,0.14285714285714285,0.125,0.16666666666666666,,0.09433962264150944,,0.5,0.4666666666666667,0.8571428571428571,1.0,0.5,0.5333333333333333,0.625,0.625,1.0,,,,,,,,,,1.0,1.0,,,,0.25,1.0,,,0.4666666666666667,,0.5444333333333333,0.4682,0.42462500000000003,0.125,0.125,,0.18181818181818182,0.2727272727272727,4.1066666666666665,,0.21505376344086022,1.0,,,,,0.05555555555555555,0.3333333333333333,,,,0.1,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,69.0,1,-3.0,3,5,5.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,37.0,1,-1.0,1,2,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,326.0,5,-2.0,13,24,9.0,11.0,4.0,4.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,,2.0,,1.0,4.0,4.0,,,,,,,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,3.0,4.0,,,2.0,,,4.0,,2.0,,,1.0,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,0.4,,0.5,0.3333333333333333,,,,45.45454545454545,,0.5,,,,0.5,,0.14285714285714285,,,,,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,0.6102833333333334,,0.51135,0.4,0.5,,,0.5,1.3,25.3,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,4778.0,80,-18.0,169,342,196.0,173.0,63.0,71.0,27.0,11.0,22.0,2.0,3.0,5.0,9.0,3.0,8.0,4.0,17.0,,,5.0,27.0,1.0,7.0,3.0,17.0,18.0,47.0,5.0,27.0,27.0,78.0,2.0,6.0,1.0,7.0,7.0,8.0,18.0,3.0,17.0,4.0,29.0,,36.0,3.0,12.0,2.0,27.0,5.0,2.0,16.0,8.0,24.0,6.0,2.0,14.0,2.0,,56.0,3.0,2.0,,8.0,8.0,4.0,20.0,5.0,25.0,3.0,2.0,1.0,8.0,2.0,4.0,3.0,1.0,4.0,11.0,5.0,3.0,9.0,,,24.0,,1.0,36.0,2.0,14.0,1.0,3.0,1.0,1.0,1.0,1.0,27.0,60.0,1.0,1.0,,,0.2,0.18518518518518517,0.14285714285714285,0.17647058823529413,0.18518518518518517,0.3829787234042553,0.3333333333333333,0.4444444444444444,0.34459459459459457,0.2692307692307692,0.35714285714285715,0.42777777777777776,0.2692307692307692,0.3717948717948718,0.36486486486486486,0.0425531914893617,0.09090909090909091,,48.79227053140097,0.7272727272727273,0.5714285714285714,,0.24242424242424243,0.03773584905660377,0.25806451612903225,0.06976744186046512,0.25,0.052083333333333336,0.125,0.25,0.2916666666666667,0.16666666666666666,,0.2692307692307692,0.2,1.0,0.2972972972972973,0.5,0.55,,0.10810810810810811,0.375,0.375,,0.22972972972972974,0.23529411764705882,0.23529411764705882,,,0.36486486486486486,0.18518518518518517,0.18518518518518517,0.2,0.23076923076923078,0.6666666666666666,,0.5384615384615384,0.14285714285714285,0.2571428571428571,0.5555555555555556,0.4857142857142857,0.17647058823529413,0.6621621621621622,0.18518518518518517,0.4989912162162162,0.51391875,0.4978842857142857,0.1724137931034483,0.23728813559322035,0.03571428571428571,0.08974358974358974,0.3717948717948718,8.759574468085106,25.803703703703704,0.36416184971098264,,,,,,0.05128205128205128,,,,1.0,,1.0,,,2.0,,,,,,False,1.0,,,,,,,,,,,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,571.0,10,-4.0,20,43,28.0,23.0,8.0,7.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,4.3478260869565215,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3841,,,,,,,,4.2,,0.34782608695652173,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,4717.0,79,-42.0,166,337,205.0,171.0,48.0,51.0,19.0,5.0,9.0,,,1.0,1.0,1.0,4.0,3.0,8.0,4.0,,2.0,6.0,,1.0,1.0,2.0,9.0,21.0,2.0,10.0,,24.0,,,,1.0,,1.0,2.0,1.0,3.0,,5.0,8.0,10.0,6.0,,,6.0,2.0,3.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,1.0,,,4.0,5.0,,9.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,4.0,6.0,,,1.0,,,,,,,,1.0,1.0,1.0,,5.0,45.0,,,0.4444444444444444,0.4444444444444444,1.0,0.2,,0.3333333333333333,0.2,0.42857142857142855,,0.5,0.3870967741935484,,0.5,0.3870967741935484,,0.5,0.3225806451612903,0.14285714285714285,0.2222222222222222,0.25,17.010309278350515,0.5,,,0.14285714285714285,,0.15384615384615385,0.02857142857142857,0.14754098360655737,0.010638297872340425,,0.2,0.1,0.125,0.2857142857142857,0.18181818181818182,,,0.2903225806451613,0.5555555555555556,0.7142857142857143,0.8,0.12903225806451613,0.25,0.3333333333333333,,0.25806451612903225,0.375,0.375,,0.12903225806451613,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,0.2,1.0,0.4,0.5,0.6129032258064516,0.3333333333333333,0.5249887096774193,0.5073,0.58056,,,,,0.20833333333333334,9.033333333333333,24.55,0.2807017543859649,,,,,,,,,,1.0,,,,1.0,2.0,,,,0.2,,False,,1.0,0.1,0.25,,,,,,,,,,,,,
203926,1610612760,Doug McDermott,Doug McDermott,203926,OKC,3552.0,59,-11.0,122,247,144.0,125.0,28.0,34.0,11.0,,,,,,,2.0,3.0,,2.0,1.0,,6.0,10.0,,1.0,1.0,2.0,2.0,5.0,7.0,11.0,,25.0,,,,1.0,,1.0,2.0,1.0,2.0,,5.0,4.0,,21.0,,,10.0,6.0,,1.0,,1.0,,,,,1.0,2.0,,,,2.0,2.0,1.0,5.0,,5.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,,5.0,27.0,,,1.0,1.0,1.0,0.6363636363636364,,0.5,0.6363636363636364,0.4,,0.5,0.78125,,0.625,0.78125,,0.625,0.6875,,,,12.142857142857144,1.0,0.16666666666666666,,0.06666666666666667,,0.10526315789473684,,0.08163265306122448,,,,,0.2,0.2,0.11764705882352941,,,,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.0625,0.625,0.6,0.6666666666666666,1.0,,,,1.0,,,,0.5,0.5,0.6875,0.6,0.48510625,0.4953,0.4297125,,,,,0.2,10.72,24.90909090909091,0.224,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,False,,1.0,0.09090909090909091,,1.0,0.1,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,4375.0,73,-49.0,151,306,182.0,155.0,77.0,84.0,26.0,3.0,7.0,,1.0,2.0,4.0,,4.0,,,1.0,,,3.0,,,,2.0,3.0,11.0,1.0,4.0,1.0,10.0,,3.0,,,,2.0,7.0,1.0,3.0,1.0,8.0,6.0,,3.0,,,3.0,,,,2.0,2.0,2.0,,,,,6.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,9.0,6.0,2.0,4.0,2.0,,1.0,4.0,1.0,1.0,6.0,1.0,1.0,4.0,,,6.0,,,10.0,,2.0,,3.0,6.0,5.0,8.0,4.0,8.0,75.0,2.0,1.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.25,0.2727272727272727,,0.2857142857142857,0.3,,0.35,0.25,,0.2857142857142857,0.26666666666666666,,,,13.978494623655914,0.3333333333333333,0.2,0.14285714285714285,0.037037037037037035,0.0196078431372549,0.07407407407407407,0.05555555555555555,0.05555555555555555,0.034482758620689655,,,0.058823529411764705,,,0.045454545454545456,0.2,0.5,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.26666666666666666,,,,,,,,0.06666666666666667,0.2,,,,0.3333333333333333,,,,,0.4,0.5,0.2,,0.7333333333333333,,0.5411233333333333,0.55265,0.5259199999999999,0.11764705882352941,0.15384615384615385,,,0.8,2.6636363636363636,24.575,0.4967741935483871,,1.0,,,,0.06060606060606061,,,,1.0,0.05263157894736842,,1.0,1.0,,1.0,1.0,1.0,0.1,,False,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,5257.0,88,-68.0,186,372,243.0,186.0,61.0,72.0,25.0,12.0,16.0,2.0,3.0,2.0,3.0,1.0,3.0,,2.0,2.0,1.0,1.0,3.0,,,,1.0,13.0,21.0,2.0,5.0,2.0,34.0,2.0,3.0,1.0,1.0,7.0,2.0,6.0,1.0,3.0,,7.0,18.0,8.0,6.0,,4.0,2.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,4.0,3.0,,8.0,2.0,2.0,12.0,7.0,19.0,1.0,1.0,,2.0,,1.0,,,1.0,2.0,,6.0,6.0,,,3.0,,1.0,3.0,1.0,2.0,,,2.0,2.0,2.0,2.0,7.0,59.0,,,0.6923076923076923,0.8181818181818182,1.0,0.4,1.0,0.3333333333333333,0.5,0.6190476190476191,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.875,0.3888888888888889,0.6296296296296297,0.875,0.3888888888888889,0.19230769230769232,0.14285714285714285,0.125,0.3333333333333333,13.425925925925926,1.0,0.3333333333333333,,0.05405405405405406,0.046875,0.23529411764705882,0.10526315789473684,0.14084507042253522,0.06862745098039216,,0.2,0.05263157894736842,,0.125,0.2,0.5,1.0,0.6153846153846154,0.75,0.8571428571428571,0.75,0.11538461538461539,0.3333333333333333,0.5,,0.07692307692307693,,,,0.07692307692307693,0.11538461538461539,0.3333333333333333,0.5,1.0,0.75,0.6666666666666666,0.25,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.8076923076923077,0.5,0.678086,0.6972,0.5575375,0.07407407407407407,0.09090909090909091,,0.20588235294117646,0.20588235294117646,3.3190476190476197,35.660000000000004,0.3279569892473118,,,1.0,,,0.09090909090909091,,,,,0.10714285714285714,,1.0,2.0,1.0,0.5,0.5,1.0,0.2222222222222222,,False,,1.0,0.2,,,0.3333333333333333,1.0,,,,,0.5,1.0,1.0,2.0,1.0,1.0
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,3766.0,63,-36.0,132,263,168.0,131.0,50.0,53.0,19.0,1.0,4.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,3.0,12.0,,2.0,,5.0,2.0,5.0,5.0,14.0,3.0,22.0,1.0,1.0,,2.0,2.0,2.0,3.0,2.0,7.0,3.0,13.0,2.0,2.0,15.0,,2.0,11.0,3.0,1.0,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,1.0,,,1.0,3.0,,4.0,1.0,5.0,,,,,,,,,,,,5.0,6.0,,,5.0,,1.0,4.0,,1.0,,1.0,,,,,13.0,48.0,,1.0,0.5,1.0,1.0,0.35714285714285715,,0.2857142857142857,0.38461538461538464,0.4,1.0,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5238095238095238,0.3333333333333333,0.5416666666666666,0.7368421052631579,0.2,0.25,,13.72549019607843,,,,0.1111111111111111,,0.05,0.04,0.0851063829787234,0.0136986301369863,,,0.13333333333333333,,0.16666666666666666,0.05263157894736842,,,0.21052631578947367,0.25,0.3333333333333333,,,,,,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,0.631578947368421,0.25,0.25,1.0,0.3333333333333333,1.0,,0.6666666666666666,,0.2,0.5,0.5,,0.9473684210526315,0.2727272727272727,0.5820500000000001,0.5751,0.5654277777777778,0.05,0.16666666666666666,,0.09090909090909091,0.5909090909090909,5.4399999999999995,26.107142857142858,0.3816793893129771,,,,,,0.04,,,,2.0,,,2.0,2.0,,1.0,1.0,1.0,0.2,,False,,,,,,,2.0,,,,,1.0,,1.0,,,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,1200.0,20,-20.0,42,83,56.0,41.0,18.0,19.0,2.0,,,,,,,,,1.0,2.0,,,1.0,3.0,,,1.0,3.0,1.0,2.0,1.0,3.0,,5.0,,1.0,,,,1.0,2.0,1.0,3.0,,5.0,,2.0,3.0,,,2.0,1.0,,4.0,1.0,5.0,1.0,,4.0,,,11.0,,,,,3.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,5.0,18.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5,0.5,,0.5,0.5,,0.5,0.6,,,,11.627906976744185,,,,0.2727272727272727,,,,0.2,,,,0.25,0.5,0.2,,,,,,,,,,,,0.4,0.5,0.5,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.6,0.3333333333333333,0.6,0.5,0.45985000000000004,0.3986,0.45985000000000004,,,,,1.0,17.8,34.1,0.43902439024390244,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,2656.0,44,-36.0,93,185,127.0,92.0,9.0,17.0,6.0,8.0,16.0,2.0,3.0,,,2.0,6.0,,4.0,,,,,,,,,10.0,26.0,,,4.0,24.0,2.0,3.0,,,4.0,,1.0,,,,,12.0,8.0,,,4.0,,,2.0,,1.0,1.0,1.0,,,,,3.0,,3.0,,2.0,4.0,,6.0,3.0,9.0,,,,,,,2.0,1.0,,2.0,,5.0,8.0,1.0,,6.0,1.0,,4.0,,2.0,,,4.0,4.0,4.0,4.0,,9.0,,,0.6,0.75,,,,,,0.38461538461538464,0.6666666666666666,,0.38461538461538464,0.6666666666666666,,0.42857142857142855,0.6666666666666666,,,0.07692307692307693,0.125,,30.303030303030305,,,,0.14285714285714285,0.08108108108108109,0.15384615384615385,,0.14634146341463414,0.0625,,,0.07142857142857142,,0.42857142857142855,0.15384615384615385,,1.0,0.6153846153846154,0.5,0.5714285714285714,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,,,,,,1.0,0.6666666666666666,,,,,,,,0.6153846153846154,,0.5171961538461539,0.6039666666666667,0.2764,0.07142857142857142,0.07142857142857142,,0.16666666666666666,,5.361538461538462,,0.09782608695652174,,,,,,,,,,,0.17647058823529413,,,,,,,,,,False,,,,,,,,,,,,,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,1402.0,23,-30.0,46,93,66.0,47.0,7.0,8.0,7.0,1.0,2.0,,,,,,,,2.0,,,1.0,4.0,,,,1.0,1.0,4.0,1.0,4.0,,5.0,,,,,,,,,1.0,,,,2.0,3.0,,,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,3.0,4.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,7.0,,,,,1.0,0.25,,,0.25,0.25,,,0.3125,,,0.3125,,,0.5,,,,16.666666666666664,,,,,,0.1,,0.05,,,,,,,0.1,,,0.25,0.5,0.5,,,,,,0.25,,,,,0.5,0.25,0.25,1.0,,,,,,,,1.0,,0.75,0.25,0.5359625,,0.46365,,,,,,10.049999999999999,24.775,0.14893617021276595,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,3900.0,65,-19.0,135,275,156.0,140.0,67.0,70.0,27.0,6.0,8.0,3.0,4.0,3.0,3.0,1.0,5.0,,,,,,,,,,,7.0,13.0,,,4.0,18.0,3.0,5.0,,,7.0,3.0,4.0,,,4.0,10.0,6.0,8.0,,,6.0,,,2.0,,2.0,2.0,1.0,1.0,,,,6.0,5.0,3.0,3.0,4.0,2.0,,6.0,11.0,17.0,4.0,4.0,,,,,2.0,1.0,,2.0,1.0,7.0,11.0,,,8.0,2.0,,8.0,,1.0,,3.0,5.0,5.0,5.0,2.0,9.0,65.0,2.0,2.0,0.42857142857142855,0.75,,,,,,0.5384615384615384,0.6,0.75,0.5384615384615384,0.6,0.75,0.5294117647058824,0.5833333333333334,0.625,,0.15384615384615385,0.25,,10.919540229885058,,,0.21428571428571427,0.1,0.07142857142857142,0.16666666666666666,0.1282051282051282,0.13636363636363635,0.09876543209876543,0.09090909090909091,,0.06666666666666667,0.25,,0.2,,0.4,0.6153846153846154,0.75,1.0,0.3333333333333333,0.38461538461538464,0.2,0.2,1.0,,,,,,,,,,0.8,0.75,,,,0.75,1.0,,,0.6153846153846154,,0.5634307692307693,0.53115,0.49317500000000003,0.07142857142857142,0.07142857142857142,,0.3888888888888889,0.5555555555555556,3.246153846153846,,0.4785714285714286,,,1.0,,0.07142857142857142,0.1388888888888889,,1.0,,,0.058823529411764705,,,,,,,,,,False,,,,,,,,1.0,,,,,,,,,
