EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,DefTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,ShortMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,PenaltyPointsPct,PenaltyAtRimFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted3s,Fg2aBlocked,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,FTDefRebounds,TwoPtShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,Loose Ball Fouls,BlockedShortMidRange,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ThreePtAssists,Arc3Assists,DeadBallTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,OffLongMidRangeReboundPct,Travels,LongMidRangePctAssisted,SelfOReb,StepOutOfBoundsTurnovers,SelfORebPct,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,Corner3Assists,on,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked
2564,1610612762,Boris Diaw,Boris Diaw,2564,UTA,827.0,14,2,26,25,1.0,11,1.0,51,1.0,2.0,,,,1.0,1,2,1.0,2,30,,,,,1.0,,1.0,,3.0,,1.0,1.0,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,14.814814814814813,,0.14285714285714285,,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,,0.3333333333333333,0.4003833333333333,,,9.7,27.2,0.038461538461538464,,,,1.0,,,,,0.2,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,1231.0,21,14,37,39,6.0,4,1.0,76,1.0,1.0,,1.0,1.0,,1,1,1.0,2,35,,,1.0,,,5.0,7.0,4.0,16.0,1.0,4.0,4.0,1.0,1.0,6.0,,,1.0,0.5,0.5,0.5,5.2631578947368425,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.5,1.0,1.0,,,0.5,,1.0,0.5,0.493725,,0.60045,7.2,24.3,0.16216216216216217,,,,3.0,,,,,0.25,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,165.0,3,1,5,5,,3,,10,,,,1.0,,,1,1,1.0,5,6,,,,2.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.25,1.25,0.5,50.0,1.0,0.3333333333333333,1.0,,,,,,0.5,,,1.0,0.54955,,,1.4,25.1,,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,3.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627762,1610612762,Joel Bolomboy,Joel Bolomboy,1627762,UTA,144.0,2,2,4,5,,3,,9,,,,,,,1,1,,2,5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,20.0,,,,,,,,,,,,1.0,0.4437,,,2.8,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,8811.0,147,-28,282,288,89.0,98,18.0,570,3.0,14.0,4.0,2.0,,13.0,9,33,15.0,52,324,1.0,10.0,6.0,6.0,13.0,9.0,16.0,5.0,39.0,8.0,20.0,23.0,4.0,3.0,89.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.40625,0.4727272727272727,0.3125,20.98360655737705,0.14545454545454545,0.1694915254237288,0.15,0.2916666666666667,0.21428571428571427,0.3,,0.08333333333333333,0.041666666666666664,0.2708333333333333,,0.625,0.48352395833333334,0.6151,0.49213125,6.503030303030303,25.466666666666672,0.31560283687943264,6.0,15.0,6.0,12.0,,,,,0.19047619047619047,0.3333333333333333,,0.3125,0.4,0.46153846153846156,0.5,0.375,5.0,26.0,12.0,1.0,26.0,0.5,0.59375,0.65,0.21739130434782608,0.5,3.0,,7.0,,,6.0,7.0,13.0,,,,7.0,6.0,7.0,6.0,6.0,,9.0,6.0,14.0,8.0,,15.0,2.0,,2.0,0.2857142857142857,0.4666666666666667,,0.4666666666666667,,,0.6666666666666666,0.08,,,,0.5384615384615384,0.5384615384615384,0.2857142857142857,,,,0.5,0.375,0.5384615384615384,,,1.0,,15.0,6.0,,0.18181818181818182,0.13333333333333333,1.0,,,3.0,3.0,3.0,,4.0,0.5,,,,0.5,0.09433962264150944,0.10810810810810811,,,1.0,2.0,3.0,1.0,2.0,,0.02531645569620253,0.02040816326530612,0.0234375,0.043478260869565216,0.02702702702702703,0.02857142857142857,,0.13333333333333333,7.0,6.0,3.0,4.0,,,,,,,,,1.0,0.2857142857142857,1.0,False,1.0,1.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,14191.0,237,-32,446,449,153.0,193,39.0,895,9.0,19.0,8.0,9.0,4.0,32.0,22,43,41.0,89,529,2.0,8.0,13.0,14.0,31.0,8.0,11.0,6.0,25.0,13.0,25.0,26.0,5.0,3.0,151.0,0.3181818181818182,0.3181818181818182,0.5116279069767442,0.47619047619047616,0.489010989010989,0.4880952380952381,19.91869918699187,0.16666666666666666,0.13020833333333334,0.1774193548387097,0.2261904761904762,0.47368421052631576,0.5,0.1111111111111111,0.09523809523809523,0.10714285714285714,0.38095238095238093,0.19047619047619047,0.6785714285714286,0.48750740740740733,0.49458749999999996,0.48887777777777786,8.06279069767442,25.760975609756095,0.3430493273542601,11.0,16.0,2.0,12.0,,,,,0.10526315789473684,0.07142857142857142,,0.19047619047619047,0.6875,0.7333333333333333,0.45454545454545453,0.09523809523809523,6.0,23.0,30.0,1.0,23.0,0.75,0.5,0.5227272727272727,0.0975609756097561,0.25842696629213485,2.0,3.0,9.0,2.0,2.0,9.0,12.0,9.0,2.0,2.0,9.0,2.0,30.0,9.0,5.0,2.0,3.0,7.0,12.0,26.0,13.0,1.0,16.0,1.0,3.0,1.0,0.8333333333333334,0.2926829268292683,1.0,0.3,1.0,0.9,0.7142857142857143,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.28125,0.28125,0.7777777777777778,0.5,1.0,1.0,1.0,0.42857142857142855,0.2903225806451613,0.10112359550561797,1.0,1.0,1.0,6.0,2.0,0.5,0.046511627906976744,0.0625,0.25,1.0,2.0,1.0,3.0,1.0,,6.0,0.23076923076923078,,0.25,0.25,0.1111111111111111,0.07777777777777778,0.125,1.0,,,1.0,1.0,2.0,,,0.007692307692307693,,0.0047169811320754715,,0.017857142857142856,,,0.125,3.0,3.0,2.0,2.0,,,,1.0,0.5,1.0,,0.02127659574468085,,0.05263157894736842,,False,1.0,1.0,0.023809523809523808,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,4049.0,67,-14,132,135,44.0,54,14.0,267,1.0,2.0,,5.0,2.0,5.0,4,10,10.0,21,160,1.0,6.0,4.0,4.0,5.0,6.0,8.0,5.0,18.0,1.0,3.0,5.0,4.0,1.0,44.0,0.5,0.5,0.4,0.425,0.4772727272727273,0.5,16.216216216216218,0.047619047619047616,0.05084745762711865,0.0625,0.1,0.5,0.5,1.0,,0.25,0.25,0.2,0.9,0.514295,0.565525,0.49387499999999995,3.07,24.21,0.3333333333333333,3.0,8.0,4.0,2.0,,,,,0.05263157894736842,,,0.4,0.375,0.375,0.3333333333333333,0.4,3.0,11.0,4.0,1.0,11.0,0.5,0.45,0.5,0.13333333333333333,0.5238095238095238,2.0,2.0,1.0,,,2.0,3.0,4.0,1.0,1.0,3.0,2.0,9.0,1.0,1.0,1.0,,2.0,4.0,9.0,6.0,2.0,4.0,,3.0,,1.0,0.3,1.0,0.3,0.75,0.75,0.5,,0.4,0.4,1.0,0.2,0.2,1.0,,,,0.5,0.2,0.2,0.14285714285714285,,1.0,,,,,,,0.5,,,,1.0,,,2.0,0.25,,,,,0.09090909090909091,0.16666666666666666,,,,2.0,2.0,3.0,,,0.046511627906976744,,0.031746031746031744,0.1,,,,,2.0,,1.0,1.0,,,,,,1.0,,0.08333333333333333,,,2.0,False,,,,1.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,13583.0,226,-24,438,435,106.0,130,40.0,873,3.0,7.0,,,,,38,60,,97,484,16.0,15.0,,58.0,,5.0,11.0,3.0,28.0,26.0,63.0,81.0,7.0,7.0,106.0,0.7631578947368421,0.9666666666666667,0.6333333333333333,0.6333333333333333,0.60625,,18.14432989690722,0.35135135135135137,0.2864583333333333,0.3559322033898305,0.11666666666666667,0.42857142857142855,0.5,1.0,,,,,0.8833333333333333,0.6249266666666667,0.5570333333333334,0.6293399999999999,2.045,,0.2420091324200913,35.0,53.0,15.0,29.0,10.0,7.0,10.0,4.0,0.2457627118644068,0.25806451612903225,0.4,0.8833333333333333,0.660377358490566,0.7,0.7428571428571429,1.0,11.0,28.0,18.0,1.0,28.0,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.28888888888888886,0.28865979381443296,11.0,,,,,,,21.0,,,24.0,6.0,,,3.0,,3.0,9.0,12.0,28.0,42.0,1.0,44.0,6.0,3.0,4.0,,,,,0.6875,0.6,0.3333333333333333,0.19047619047619047,,,,,,,,,,0.7333333333333333,,,0.24742268041237114,11.0,14.0,11.0,,4.0,0.6875,0.06666666666666667,0.05660377358490566,0.875,0.7857142857142857,,,,1.0,8.0,19.0,,0.5,,,,0.25675675675675674,0.25675675675675674,2.0,16.0,5.0,13.0,18.0,,4.0,3.0,0.10833333333333334,0.056179775280898875,0.0861244019138756,0.1111111111111111,0.06818181818181818,0.06153846153846154,0.041666666666666664,0.3333333333333333,6.0,3.0,6.0,1.0,,1.0,0.16129032258064516,,,1.0,,0.058823529411764705,2.0,0.14285714285714285,3.0,False,,,,,,2.0,5.0,,,,1.0,,,,4.0,1.0,0.18181818181818182,,,,,,,,,,,
201588,1610612762,George Hill,George Hill,201588,UTA,16857.0,281,20,526,522,118.0,107,48.0,1048,15.0,30.0,20.0,8.0,1.0,23.0,34,67,31.0,125,568,5.0,15.0,9.0,20.0,23.0,16.0,29.0,12.0,71.0,11.0,25.0,33.0,2.0,1.0,115.0,0.29411764705882354,0.30303030303030304,0.5074626865671642,0.5306122448979592,0.5681818181818182,0.3163265306122449,21.243523316062177,0.11956521739130435,0.1016949152542373,0.1095890410958904,0.30612244897959184,0.5,0.5172413793103449,0.26666666666666666,0.20408163265306123,0.08163265306122448,0.23469387755102042,0.041666666666666664,0.4897959183673469,0.4641852631578946,0.5054857142857142,0.46458913043478256,10.00597014925373,25.193548387096776,0.22433460076045628,10.0,17.0,5.0,13.0,1.0,1.0,1.0,1.0,0.09027777777777778,0.06976744186046512,1.0,0.17346938775510204,0.5882352941176471,0.625,0.4,0.20833333333333334,7.0,39.0,48.0,4.0,35.0,0.4666666666666667,0.6666666666666666,0.6964285714285714,0.10526315789473684,0.312,3.0,3.0,9.0,2.0,2.0,8.0,12.0,21.0,2.0,2.0,16.0,7.0,24.0,9.0,9.0,7.0,2.0,13.0,13.0,25.0,27.0,4.0,29.0,3.0,4.0,1.0,0.6666666666666666,0.3870967741935484,1.0,0.3870967741935484,1.0,1.0,0.6923076923076923,0.09090909090909091,0.375,0.375,1.0,0.391304347826087,0.391304347826087,0.5555555555555556,0.2857142857142857,1.0,0.5,0.6,0.3333333333333333,0.391304347826087,0.128,3.0,3.0,4.0,12.0,2.0,0.8,0.029850746268656716,0.058823529411764705,0.42857142857142855,1.0,9.0,5.0,6.0,,1.0,10.0,0.6666666666666666,0.047619047619047616,0.45,0.45,0.625,0.11214953271028037,0.13513513513513514,2.0,2.0,,8.0,8.0,1.0,,,0.05555555555555555,,0.034482758620689655,0.030303030303030304,0.05970149253731343,,,0.15789473684210525,13.0,9.0,4.0,3.0,,1.0,0.06818181818181818,,0.2222222222222222,5.0,,0.10204081632653061,1.0,0.03333333333333333,4.0,False,3.0,2.0,0.06060606060606061,1.0,,2.0,3.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,11657.0,194,-31,359,367,112.0,103,30.0,726,7.0,14.0,7.0,,,,29,49,,66,428,11.0,10.0,,46.0,,5.0,8.0,1.0,19.0,13.0,37.0,50.0,5.0,2.0,111.0,0.7931034482758621,0.92,0.5918367346938775,0.5918367346938775,0.5789473684210527,,15.384615384615385,0.19402985074626866,0.21084337349397592,0.18,0.2857142857142857,0.5,0.5384615384615384,1.0,0.14285714285714285,,,,0.5714285714285714,0.5385897959183673,0.5189100000000001,0.56917,5.86938775510204,,0.31197771587743733,22.0,28.0,7.0,22.0,3.0,3.0,3.0,3.0,0.2222222222222222,0.2903225806451613,1.0,0.5714285714285714,0.7857142857142857,0.9166666666666666,0.7272727272727273,0.7,7.0,19.0,12.0,1.0,18.0,0.7,0.7,0.6333333333333333,0.2222222222222222,0.2878787878787879,6.0,,,,,,,8.0,,,15.0,5.0,,,1.0,1.0,,3.0,8.0,21.0,14.0,,19.0,4.0,5.0,3.0,,,,,0.6363636363636364,0.625,0.3333333333333333,0.15625,,,,,,,,,,0.8571428571428571,,,0.22727272727272727,7.0,9.0,7.0,,5.0,0.6363636363636364,0.10204081632653061,0.14285714285714285,0.8181818181818182,0.7777777777777778,,,,3.0,2.0,7.0,,0.2,,,,0.1320754716981132,0.1320754716981132,1.0,8.0,2.0,11.0,13.0,3.0,3.0,,0.10679611650485436,0.038461538461538464,0.08387096774193549,0.08333333333333333,0.16,0.04878048780487805,,0.23529411764705882,3.0,3.0,2.0,1.0,1.0,1.0,0.034482758620689655,,,1.0,,0.06666666666666667,1.0,0.07142857142857142,,False,,,,,,,3.0,,,,,,,,5.0,,0.14285714285714285,1.0,,,,,,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,22492.0,375,-41,721,725,225.0,242,62.0,1446,19.0,45.0,42.0,8.0,3.0,51.0,51,111,59.0,243,817,5.0,37.0,18.0,34.0,51.0,20.0,36.0,13.0,88.0,16.0,55.0,62.0,9.0,8.0,222.0,0.3333333333333333,0.34,0.4594594594594595,0.5294117647058824,0.6040609137055838,0.34705882352941175,27.72151898734177,0.13333333333333333,0.146875,0.13043478260869565,0.2647058823529412,0.4222222222222222,0.475,0.15789473684210525,0.24705882352941178,0.047058823529411764,0.3,0.05454545454545454,0.48823529411764705,0.46814467455621295,0.5309714285714285,0.47023272727272725,11.36846846846847,25.15423728813559,0.3120665742024965,16.0,24.0,12.0,31.0,2.0,2.0,3.0,2.0,0.155,0.16071428571428573,0.6666666666666666,0.1411764705882353,0.6666666666666666,0.6956521739130435,0.4375,0.21818181818181817,19.0,99.0,68.0,6.0,99.0,0.5135135135135135,0.5909090909090909,0.6805555555555556,0.20270270270270271,0.4074074074074074,6.0,5.0,21.0,2.0,3.0,15.0,26.0,63.0,2.0,4.0,16.0,34.0,66.0,21.0,12.0,7.0,5.0,23.0,7.0,22.0,52.0,,68.0,6.0,1.0,5.0,0.8461538461538461,0.4406779661016949,0.5,0.4406779661016949,0.5555555555555556,0.6818181818181818,0.5217391304347826,0.1,0.625,0.625,1.0,0.4117647058823529,0.4117647058823529,0.8095238095238095,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2727272727272727,0.4117647058823529,0.06584362139917696,2.0,3.0,2.0,12.0,6.0,0.4,0.05405405405405406,0.041666666666666664,0.3333333333333333,0.6666666666666666,16.0,7.0,9.0,1.0,8.0,22.0,0.5,0.32,0.38095238095238093,0.38095238095238093,0.4666666666666667,0.13612565445026178,0.171875,6.0,2.0,4.0,3.0,7.0,1.0,,,0.015306122448979591,0.030534351145038167,0.021406727828746176,0.03278688524590164,,0.030303030303030304,0.03125,0.14285714285714285,16.0,8.0,11.0,6.0,,2.0,0.017543859649122806,1.0,0.4375,1.0,,0.011627906976744186,4.0,0.1111111111111111,8.0,False,1.0,4.0,0.06349206349206349,2.0,,3.0,5.0,0.6666666666666666,,1.0,1.0,0.1111111111111111,,,4.0,1.0,0.5,,5.0,1.0,1.0,,,,,,,
2207,1610612762,Joe Johnson,Joe Johnson,2207,UTA,16971.0,283,-19,545,538,197.0,208,47.0,1083,29.0,58.0,16.0,18.0,6.0,22.0,40,82,40.0,129,625,3.0,27.0,12.0,14.0,22.0,11.0,22.0,6.0,55.0,12.0,32.0,39.0,5.0,3.0,194.0,0.175,0.175,0.4878048780487805,0.5,0.5078740157480315,0.32786885245901637,22.909698996655518,0.1276595744680851,0.12236286919831224,0.14492753623188406,0.47540983606557374,0.5,0.5370370370370371,0.1724137931034483,0.13114754098360656,0.14754098360655737,0.18032786885245902,0.15384615384615385,0.39344262295081966,0.4206704918032787,0.43389000000000005,0.398078205128205,9.535365853658533,24.8825,0.3614678899082569,7.0,8.0,4.0,17.0,1.0,,1.0,1.0,0.11888111888111888,0.13157894736842105,1.0,0.06557377049180328,0.875,0.875,0.14285714285714285,0.10256410256410256,11.0,32.0,66.0,4.0,32.0,0.4074074074074074,0.358974358974359,0.3902439024390244,0.12962962962962962,0.24806201550387597,3.0,5.0,9.0,2.0,3.0,6.0,14.0,7.0,2.0,4.0,8.0,4.0,36.0,9.0,8.0,,8.0,10.0,5.0,18.0,8.0,,11.0,2.0,6.0,2.0,0.8571428571428571,0.35,0.5,0.35,0.5714285714285714,0.5714285714285714,0.8,0.09803921568627451,0.2777777777777778,0.2777777777777778,0.8,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.42857142857142855,0.6666666666666666,1.0,0.75,0.15384615384615385,0.4090909090909091,0.06201550387596899,,,1.0,6.0,4.0,0.3333333333333333,0.04878048780487805,,,,4.0,1.0,2.0,1.0,3.0,4.0,0.16666666666666666,0.13636363636363635,0.25,0.25,0.16666666666666666,0.032,0.047058823529411764,,,2.0,5.0,7.0,2.0,1.0,1.0,0.032467532467532464,0.021505376344086023,0.02834008097165992,,0.05970149253731343,0.029850746268656716,,0.08,11.0,8.0,2.0,2.0,,,0.022727272727272728,1.0,0.25,2.0,,0.03225806451612903,,0.06896551724137931,3.0,False,1.0,,,1.0,,1.0,1.0,0.16666666666666666,,1.0,,0.14285714285714285,,,1.0,,,,,,,,,,,,,
2564,1610612762,Boris Diaw,Boris Diaw,2564,UTA,11343.0,189,10,351,354,57.0,56,29.0,705,3.0,7.0,6.0,2.0,,11.0,17,32,13.0,61,367,1.0,2.0,2.0,26.0,11.0,12.0,21.0,9.0,51.0,8.0,17.0,20.0,7.0,4.0,57.0,0.7647058823529411,0.7647058823529411,0.53125,0.5777777777777777,0.6224489795918368,0.28888888888888886,16.230366492146597,0.125,0.10493827160493827,0.11538461538461539,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.13333333333333333,0.044444444444444446,0.24444444444444444,,0.7111111111111111,0.504531111111111,0.6918,0.668025,6.465624999999998,25.14615384615384,0.1623931623931624,12.0,19.0,2.0,9.0,3.0,3.0,4.0,4.0,0.09183673469387756,0.13333333333333333,1.0,0.4222222222222222,0.631578947368421,0.7058823529411765,0.8333333333333334,0.5,2.0,10.0,8.0,2.0,10.0,1.0,0.875,0.8333333333333334,0.07894736842105263,0.16393442622950818,2.0,,6.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,5.0,3.0,18.0,6.0,6.0,5.0,1.0,13.0,6.0,12.0,10.0,,10.0,2.0,1.0,2.0,1.0,0.46153846153846156,1.0,0.46153846153846156,1.25,1.25,0.46153846153846156,0.06666666666666667,,,,0.5454545454545454,0.5454545454545454,1.0,0.5,1.0,1.0,1.0,0.5,0.5454545454545454,0.08196721311475409,1.0,1.0,1.0,,2.0,1.0,0.0625,0.10526315789473684,0.5,1.0,2.0,1.0,1.0,1.0,,4.0,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.0851063829787234,0.11764705882352941,,,,3.0,3.0,3.0,,,0.030927835051546393,,0.019230769230769232,,0.05,,,0.16666666666666666,9.0,5.0,7.0,3.0,,1.0,0.03333333333333333,,1.0,,1.0,,4.0,,4.0,False,2.0,,,,,1.0,2.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,18772.0,313,-18,588,592,143.0,134,49.0,1180,2.0,4.0,2.0,12.0,3.0,28.0,9,20,40.0,69,644,,7.0,8.0,4.0,28.0,22.0,29.0,16.0,65.0,10.0,35.0,37.0,20.0,14.0,140.0,0.2222222222222222,0.2222222222222222,0.45,0.525,0.5390625,0.6666666666666666,12.461059190031152,0.09174311926605505,0.11439114391143912,0.08433734939759036,0.06666666666666667,0.5,0.5,,0.03333333333333333,0.2,0.4666666666666667,0.2,0.9,0.5262416666666667,0.54525,0.4974300000000001,4.27,24.99,0.24319727891156462,7.0,14.0,4.0,21.0,1.0,,5.0,3.0,0.12962962962962962,0.11363636363636363,0.6,0.23333333333333334,0.5,0.5833333333333334,0.2857142857142857,0.26666666666666666,4.0,14.0,14.0,4.0,14.0,0.5714285714285714,0.4666666666666667,0.4666666666666667,0.11764705882352941,0.2028985507246377,2.0,9.0,6.0,,,5.0,15.0,6.0,2.0,2.0,6.0,,42.0,6.0,12.0,12.0,,16.0,4.0,24.0,15.0,1.0,9.0,,4.0,,0.9333333333333333,0.375,1.0,0.375,1.5,1.5,0.75,0.16,0.75,0.75,1.0,0.21428571428571427,0.2222222222222222,0.8333333333333334,,,,0.5,0.3333333333333333,0.21428571428571427,0.08695652173913043,,,,3.0,2.0,,0.1,0.14285714285714285,,,,1.0,2.0,2.0,4.0,4.0,0.25,0.23529411764705882,,,0.2,0.078125,0.16666666666666666,,,1.0,1.0,2.0,6.0,,,0.005952380952380952,0.010869565217391304,0.007692307692307693,,0.0136986301369863,0.013513513513513514,,0.11538461538461539,7.0,5.0,4.0,3.0,,2.0,,,,,1.0,,1.0,,2.0,False,1.0,1.0,0.025,1.0,,,,0.3333333333333333,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.025,0.03571428571428571
