EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceShotQualityAvg,DefLongMidRangeReboundPct,Arc3FGM,FG3M,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FG3APctBlocked,Arc3PctBlocked,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SelfOReb,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,OffLongMidRangeReboundPct,SelfORebPct,OffAtRimReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedShortMidRange,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,11529.0,192,20,395.0,391,109.0,129.0,54.0,786,42.0,48.0,25.0,100.0,49.0,56.0,187.0,422,25.0,13.0,56.0,48.0,27.0,8.0,48.0,56.0,12.0,7.0,4.0,16.0,48.0,70.0,27.0,2.0,2.0,2.0,54.0,106.0,0.5138121546961326,0.4375,0.3288590604026846,45.969498910675384,0.6153846153846154,0.2571428571428571,0.21621621621621623,0.23863636363636365,0.28187919463087246,0.3221476510067114,0.45454545454545453,0.610738255033557,0.4945392617449662,0.48688090909090914,0.1657142857142857,0.21774193548387097,0.2994652406417112,9.940000000000001,25.734693877551024,0.2759493670886076,17.0,41.0,9.0,2.0,3.0,13.0,8.0,0.02,0.047619047619047616,,0.1625,0.02857142857142857,0.03783783783783784,0.09090909090909091,0.17543859649122806,0.11409395973154363,0.2751677852348993,0.5225000000000001,0.09090909090909091,13.0,13.0,30.0,9.0,13.0,0.23076923076923078,0.2653061224489796,0.2653061224489796,0.4395973154362416,0.2708333333333333,0.2708333333333333,0.23076923076923078,0.2708333333333333,,,13.0,54.0,10.0,121.0,,,False,22.0,3.0,4.0,7.0,12.0,7.0,17.0,1.0,1.0,2.0,11.0,5.0,46.0,5.0,2.0,12.0,16.0,14.0,5.0,8.0,84.0,30.0,4.0,41.0,3.0,30.0,8.0,3.0,4.0,1.0,5.0,21.0,5.0,14.0,9.0,3.0,7.0,30.0,2.0,8.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,6.0,2.0,2.0,3.0,0.08695652173913043,0.09090909090909091,0.16666666666666666,0.2,0.46,0.5555555555555556,0.4666666666666667,0.38095238095238093,0.39090909090909093,0.38095238095238093,0.7,0.058823529411764705,0.05,0.031746031746031744,0.11764705882352941,0.16666666666666666,0.35294117647058826,1.0,0.5238095238095238,0.55,0.09090909090909091,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.4146341463414634,0.4146341463414634,0.058823529411764705,0.006711409395973154,0.19047619047619047,0.75,0.047619047619047616,0.5238095238095238,0.18181818181818182,0.5,0.21818181818181817,0.5833333333333334,0.2,0.0392156862745098,0.0855614973262032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,7067.0,118,26,232.0,235,49.0,62.0,29.0,467,17.0,,,35.0,,7.0,49.0,246,,,,,10.0,1.0,15.0,18.0,1.0,1.0,11.0,13.0,10.0,8.0,4.0,,,,,49.0,0.6282051282051282,,,17.870722433460077,0.14285714285714285,0.13513513513513514,0.112,0.12903225806451613,0.4857142857142857,,,0.4857142857142857,0.5051428571428571,0.47629999999999995,0.10256410256410256,0.10256410256410256,,6.354285714285715,,0.21120689655172414,12.0,6.0,5.0,3.0,2.0,4.0,3.0,0.08571428571428572,0.17647058823529413,,0.0784313725490196,0.03508771929824561,0.031578947368421054,0.05263157894736842,0.08571428571428572,0.34285714285714286,0.17142857142857143,0.528,,,,2.0,,,,,,0.6,,,,,,,2.0,3.0,2.0,8.0,,,False,10.0,2.0,2.0,,1.0,5.0,6.0,,,,,,21.0,5.0,,,10.0,,,30.0,12.0,,4.0,1.0,,,1.0,,1.0,,,3.0,,1.0,5.0,2.0,2.0,8.0,,1.0,,,,,1.0,,,,,,,,0.7142857142857143,0.7894736842105263,,,0.6,1.0,,1.0,,1.0,0.375,,0.02631578947368421,0.04,,0.14285714285714285,0.16666666666666666,,0.5882352941176471,0.7142857142857143,0.6,0.4166666666666667,0.4166666666666667,0.6,1.0,1.0,1.0,,0.4,1.0,,,,,0.5,,,,0.20408163265306123,1.0,1.0,1.0,1.0,0.07142857142857142,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,2728.0,45,-33,94.0,95,9.0,17.0,6.0,189,16.0,,,26.0,,4.0,24.0,129,,,,,2.0,,6.0,9.0,,,5.0,8.0,6.0,4.0,2.0,4.0,4.0,4.0,,9.0,0.42857142857142855,,,29.702970297029704,,0.15384615384615385,0.14634146341463414,0.15384615384615385,0.6153846153846154,,,0.6153846153846154,0.5171961538461539,0.2764,0.07142857142857142,0.07142857142857142,,5.361538461538462,,0.09574468085106383,6.0,4.0,3.0,2.0,3.0,4.0,3.0,0.07692307692307693,0.125,,0.14285714285714285,0.08108108108108109,0.0625,,0.07142857142857142,0.23076923076923078,0.15384615384615385,0.6039666666666667,0.42857142857142855,,,1.0,,,,,,0.38461538461538464,,,,,,,1.0,1.0,1.0,3.0,,,False,8.0,2.0,3.0,,,2.0,,,,,,,10.0,2.0,,,4.0,,,12.0,8.0,,4.0,,,,,,,,,,,,2.0,1.0,,2.0,,,1.0,,1.0,,,,,,,4.0,,,0.6,0.75,,,0.38461538461538464,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,0.5,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.6666666666666666,,,,,,,,,0.16666666666666666,,,,,,,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,11079.0,185,-19,375.0,373,123.0,141.0,53.0,748,24.0,10.0,4.0,29.0,17.0,3.0,58.0,406,5.0,3.0,19.0,10.0,8.0,1.0,13.0,31.0,12.0,6.0,11.0,15.0,15.0,21.0,4.0,15.0,14.0,17.0,19.0,121.0,0.5178571428571429,0.41304347826086957,0.3695652173913043,14.449541284403669,0.09090909090909091,0.08247422680412371,0.06896551724137931,0.07407407407407407,0.5217391304347826,0.21739130434782608,0.26666666666666666,0.8913043478260869,0.5852782608695652,0.54618,0.08163265306122448,0.125,0.3275862068965517,2.1758620689655173,24.076470588235296,0.328,5.0,,8.0,1.0,8.0,4.0,18.0,0.034482758620689655,0.041666666666666664,,0.05194805194805195,0.07476635514018691,0.08426966292134831,0.029411764705882353,0.0392156862745098,0.10869565217391304,,0.5453083333333333,0.16666666666666666,6.0,7.0,10.0,21.0,6.0,1.0,0.4117647058823529,0.4117647058823529,0.5978260869565217,0.6,0.6,1.0,0.6,,,4.0,9.0,3.0,22.0,,,False,17.0,4.0,6.0,5.0,7.0,,,7.0,,1.0,1.0,1.0,17.0,4.0,1.0,1.0,13.0,5.0,2.0,22.0,12.0,,6.0,5.0,1.0,1.0,1.0,3.0,7.0,3.0,6.0,3.0,,1.0,4.0,1.0,2.0,7.0,,1.0,,1.0,,2.0,,1.0,,,7.0,7.0,2.0,1.0,0.6470588235294118,0.7857142857142857,1.0,0.4,0.5862068965517241,0.5,0.5,0.6111111111111112,0.5333333333333333,0.65,0.42857142857142855,0.14285714285714285,0.09859154929577464,0.05454545454545454,0.25,,0.125,0.4117647058823529,0.7083333333333334,0.7391304347826086,0.6470588235294118,,,,,,,0.15217391304347827,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,0.4666666666666667,0.7142857142857143,0.25,,0.22413793103448276,2.0,1.0,,,0.06666666666666667,0.09523809523809523,0.11627906976744186,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,1.0,,,,,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,10716.0,179,-10,367.0,362,86.0,96.0,44.0,729,15.0,15.0,6.0,36.0,25.0,6.0,54.0,412,9.0,,10.0,15.0,15.0,,25.0,27.0,7.0,5.0,8.0,17.0,6.0,6.0,3.0,3.0,3.0,3.0,10.0,83.0,0.421875,0.38461538461538464,0.4098360655737705,16.826923076923077,,0.16129032258064516,0.14705882352941177,0.19480519480519481,0.2459016393442623,0.2459016393442623,0.46153846153846156,0.6557377049180327,0.5202573770491803,0.5378346153846153,0.046875,0.07692307692307693,0.18518518518518517,9.091666666666667,24.423999999999996,0.23433242506811988,8.0,13.0,1.0,4.0,1.0,10.0,2.0,0.1111111111111111,0.13333333333333333,0.25,0.12987012987012986,0.009433962264150943,0.011764705882352941,,0.1,0.13114754098360656,0.21311475409836064,0.5095999999999999,0.21428571428571427,4.0,6.0,4.0,18.0,4.0,1.0,0.24,0.24,0.39344262295081966,0.26666666666666666,0.26666666666666666,1.0,0.26666666666666666,,1.0,2.0,10.0,1.0,22.0,0.04,,False,7.0,,,1.0,2.0,2.0,6.0,10.0,1.0,,2.0,2.0,15.0,,,3.0,,2.0,2.0,10.0,20.0,,,8.0,1.0,5.0,2.0,1.0,1.0,,2.0,4.0,2.0,1.0,2.0,,3.0,6.0,3.0,2.0,,,,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.4166666666666667,,0.5,,0.38461538461538464,,0.6666666666666666,,0.015625,,0.0625,0.15384615384615385,,0.3333333333333333,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.25,0.3333333333333333,,0.46153846153846156,0.46153846153846156,,0.16393442622950818,,,0.25,0.5,,,0.15384615384615385,0.5,0.3333333333333333,,,,,,,,,0.020833333333333332,2.0,,3.0,,,,,,,0.2,0.2222222222222222,1.0,0.23076923076923078,,0.1,,,,,,
203926,1610612760,Doug McDermott,Doug McDermott,203926,OKC,3708.0,62,-13,130.0,127,24.0,33.0,13.0,257,,11.0,2.0,4.0,12.0,,22.0,160,2.0,,5.0,11.0,2.0,1.0,5.0,5.0,1.0,1.0,,2.0,,,,1.0,,1.0,5.0,23.0,0.6875,0.8333333333333334,0.75,11.486486486486486,0.16666666666666666,0.10526315789473684,0.08888888888888889,0.11764705882352941,,0.6875,0.6666666666666666,0.75,0.5022843749999999,0.46531666666666666,,,0.22727272727272727,8.45,24.808333333333337,0.18461538461538463,3.0,1.0,,,,2.0,,,,,0.07692307692307693,,,,,0.1875,0.0625,0.4953,0.3333333333333333,5.0,6.0,1.0,18.0,5.0,1.0,0.5,0.5,0.6875,0.45454545454545453,0.5,1.0,0.45454545454545453,,1.0,,1.0,,2.0,0.08333333333333333,0.09090909090909091,False,,,,,,2.0,,1.0,,,2.0,1.0,2.0,,,2.0,,1.0,1.0,4.0,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,1.0,,0.8333333333333334,,1.0,,,,,0.25,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.0625,,,,1.0,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,535.0,9,-1,22.0,17,10.0,8.0,1.0,39,,,,,,,,25,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,10.0,,,,,,,0.25,,,,,,,,,,,,,0.45454545454545453,,,,,,1.0,,,,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,6397.0,107,-80,219.0,220,67.0,91.0,32.0,439,19.0,2.0,,24.0,5.0,6.0,46.0,297,2.0,,7.0,2.0,7.0,1.0,10.0,17.0,1.0,1.0,7.0,7.0,6.0,7.0,4.0,2.0,2.0,2.0,7.0,65.0,0.71875,0.5,0.1724137931034483,13.565891472868216,0.25,0.16279069767441862,0.10714285714285714,0.13157894736842105,0.6551724137931034,0.06896551724137931,,0.8275862068965517,0.6714189655172415,0.5828857142857142,0.125,0.14814814814814814,0.15217391304347827,2.520833333333334,23.96,0.3059360730593607,4.0,1.0,4.0,3.0,3.0,2.0,7.0,0.125,0.10526315789473684,0.25,0.04878048780487805,0.04285714285714286,0.059322033898305086,,0.045454545454545456,0.13793103448275862,0.034482758620689655,0.6972,0.125,1.0,2.0,5.0,6.0,1.0,1.0,0.4,0.4,0.6896551724137931,0.5,0.5,1.0,0.5,,,2.0,3.0,1.0,8.0,,,False,15.0,3.0,4.0,2.0,3.0,2.0,,3.0,1.0,,,,17.0,3.0,1.0,1.0,11.0,2.0,1.0,22.0,12.0,,4.0,1.0,1.0,1.0,,,4.0,,,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,,0.6470588235294118,0.7333333333333333,1.0,0.5,0.7083333333333334,0.75,0.4,0.9,0.5,0.9166666666666666,0.6666666666666666,,0.08333333333333333,0.07894736842105263,0.1,,0.4,1.0,0.7894736842105263,0.8823529411764706,0.7333333333333333,0.5,0.6666666666666666,,,,,0.10344827586206896,0.8,0.75,0.2,,,,0.42857142857142855,0.6666666666666666,,,0.2391304347826087,,,1.0,,,,0.0967741935483871,1.0,1.0,2.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,,,1.0,2.0,0.3333333333333333,1.0,1.0
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,9420.0,157,16,326.0,322,107.0,111.0,47.0,648,15.0,,,28.0,,4.0,40.0,336,,4.0,16.0,,9.0,1.0,17.0,34.0,6.0,5.0,10.0,14.0,12.0,11.0,3.0,9.0,9.0,9.0,15.0,105.0,0.6060606060606061,0.6153846153846154,,9.736842105263158,0.09090909090909091,0.10112359550561797,0.1032258064516129,0.1232876712328767,0.5357142857142857,,,0.5357142857142857,0.5532535714285715,0.45890000000000003,0.1,0.1,0.4,3.707142857142857,,0.3282208588957055,13.0,,7.0,3.0,7.0,7.0,17.0,0.10714285714285714,0.2,,0.10606060606060606,0.07954545454545454,0.09210526315789473,0.11538461538461539,0.10638297872340426,0.4642857142857143,,0.499675,,,,8.0,,,,,,0.6428571428571429,,,,,,,4.0,7.0,3.0,18.0,,,False,12.0,5.0,6.0,4.0,4.0,6.0,,,,,,,18.0,5.0,,,11.0,6.0,,22.0,14.0,,10.0,3.0,1.0,3.0,,,7.0,3.0,1.0,2.0,,1.0,2.0,1.0,1.0,4.0,1.0,2.0,,,3.0,,,1.0,,,3.0,4.0,2.0,2.0,0.6111111111111112,0.8461538461538461,,,0.6428571428571429,0.7142857142857143,0.75,0.7142857142857143,0.75,0.6875,0.5,0.14285714285714285,0.109375,0.1111111111111111,0.1,0.2,,0.4444444444444444,0.8,1.0,0.4166666666666667,0.46153846153846156,0.46153846153846156,1.0,,,,,0.8571428571428571,0.8333333333333334,,,,,0.5,1.0,,,0.275,1.0,,1.0,,0.04,0.14285714285714285,0.08108108108108109,,,,1.0,1.0,,,,,,,,,,,,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,4536.0,76,-46,156.0,159,57.0,65.0,21.0,315,5.0,14.0,6.0,6.0,17.0,3.0,24.0,208,8.0,3.0,13.0,13.0,2.0,,7.0,9.0,,,6.0,8.0,6.0,4.0,1.0,,,,13.0,55.0,0.48,0.5,0.7391304347826086,13.736263736263735,,0.08,0.12727272727272726,0.08333333333333333,0.21739130434782608,0.6086956521739131,0.5454545454545454,0.9565217391304348,0.5857522727272729,0.5650899999999999,0.041666666666666664,0.14285714285714285,0.5416666666666666,4.583333333333333,25.735294117647058,0.36538461538461536,,1.0,1.0,1.0,,5.0,2.0,0.16666666666666666,0.2,,0.16666666666666666,,0.024691358024691357,,0.16666666666666666,,0.043478260869565216,0.5751,0.3333333333333333,3.0,5.0,3.0,15.0,3.0,1.0,0.29411764705882354,0.3125,0.45652173913043476,0.21428571428571427,0.21428571428571427,1.0,0.23076923076923078,1.0,,1.0,4.0,1.0,9.0,,,False,2.0,1.0,1.0,1.0,2.0,,1.0,3.0,,,2.0,,3.0,1.0,,2.0,2.0,2.0,2.0,4.0,2.0,,2.0,3.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,1.0,0.6666666666666666,1.0,,0.25,0.5,1.0,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.3333333333333333,,,0.06060606060606061,0.06451612903225806,,,,,0.4,0.5,0.5,,,,1.0,1.0,1.0,0.13043478260869565,0.3333333333333333,1.0,,0.6666666666666666,,,0.18181818181818182,0.5,,,0.08333333333333333,,,,,,,,2.0,2.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,1.0,,,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,1471.0,25,-33,49.0,49,9.0,10.0,7.0,98,2.0,4.0,1.0,4.0,4.0,,5.0,71,1.0,,,4.0,1.0,,1.0,1.0,,,3.0,4.0,1.0,,,1.0,1.0,1.0,,9.0,0.3125,,0.5,17.857142857142854,,0.1,0.05,0.1,0.25,0.5,1.0,0.75,0.5359625,0.46365,,,,10.049999999999999,24.775,0.1836734693877551,,2.0,,,,,,,,,,,,,,,0.25,,,1.0,1.0,,3.0,1.0,1.0,0.25,0.25,0.3125,0.25,0.25,1.0,0.25,,,1.0,1.0,1.0,3.0,,,False,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,0.25,,,,,,0.5,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,1019.0,17,-22,35.0,35,15.0,17.0,3.0,70,,3.0,3.0,2.0,3.0,,5.0,53,3.0,,5.0,2.0,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,5.0,15.0,0.5,0.5,0.6,13.157894736842104,,,0.25,,,0.6,0.6,0.6,0.45985000000000004,0.45985000000000004,,,1.0,17.8,34.1,0.42857142857142855,,2.0,1.0,,,3.0,,,,,0.3,,,,0.25,,0.4,0.3986,0.25,1.0,1.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,1.0,5.0,1.0,11.0,,,False,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.5,,0.5,,,,,,,0.5,,,,,,,,,0.5,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
