EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ThreePtAssists,Corner3Assists,AtRimAssists,DeadBallTurnovers,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Travels,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,AtRimPctBlocked,on,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallSteals,BlockingFouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Offensive Fouls Drawn,LongMidRangePctBlocked
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,179.0,3,-1.0,5,5,,,10,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,137.0,2,-3.0,6,5,1.0,1.0,11,,,,,,,,8,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,2799.0,47,-28.0,87,88,19.0,12.0,175,3.0,,2.0,12.0,1.0,8.0,12.0,109,3.0,3.0,2.0,3.0,3.0,3.0,3.0,6.0,17.0,1.0,0.125,0.14285714285714285,0.225,0.2857142857142857,0.4,25.471698113207545,0.5,0.08695652173913043,0.07142857142857142,,0.15,0.1,,,,0.7,0.49758157894736843,0.5065666666666667,7.675000000000001,30.6625,0.21839080459770116,23.0,3.0,6.0,,,,3.0,,1.0,6.0,,1.0,1.0,3.0,,,,1.0,,,1.0,,4.0,2.0,,5.0,1.0,4.0,5.0,2.0,11.0,,1.0,,,2.0,2.0,,1.0,3.0,,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,,0.05263157894736842,,,0.1111111111111111,0.07692307692307693,,0.3,0.5,0.6,0.15,,,,,,,0.3,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,,0.25,0.2,,,,1.0,,1.0,3.0,3.0,,,,0.14285714285714285,0.6666666666666666,,1.0,3.0,,,1.0,1.0,1.0,,,,1.0,,,3.0,2.0,,,0.08333333333333333,,,,,,,0.25,,0.09523809523809523,0.15384615384615385,,,2.0,,0.16666666666666666,False,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,5817.0,97,-21.0,189,191,42.0,13.0,380,4.0,3.0,6.0,12.0,5.0,11.0,29.0,211,3.0,15.0,14.0,24.0,28.0,2.0,1.0,5.0,40.0,1.0,0.45454545454545453,0.45454545454545453,0.6304347826086957,0.6304347826086957,0.4782608695652174,13.52657004830918,0.4,0.2916666666666667,0.24444444444444444,0.35714285714285715,0.17391304347826086,0.2608695652173913,0.5,0.5,1.0,0.7391304347826086,0.4934304347826086,0.44982000000000005,9.575000000000001,24.281818181818185,0.2222222222222222,45.0,3.0,6.0,2.0,3.0,1.0,2.0,3.0,2.0,5.0,,,1.0,7.0,2.0,3.0,1.0,2.0,7.0,2.0,2.0,4.0,10.0,4.0,4.0,5.0,2.0,4.0,6.0,,14.0,3.0,8.0,2.0,4.0,2.0,2.0,1.0,2.0,8.0,4.0,0.7142857142857143,1.0,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.7,0.4,0.7,0.4,0.6666666666666666,0.05454545454545454,0.19047619047619047,0.05128205128205128,0.08333333333333333,0.3,0.16216216216216217,0.4,0.2608695652173913,0.5,0.6,0.08695652173913043,0.5,0.5,1.0,0.75,0.75,1.0,0.21739130434782608,0.4,0.4,1.0,0.6,0.6666666666666666,,,,0.2,0.4,0.5417375,0.2413793103448276,0.13793103448275862,2.0,,3.0,3.0,2.0,3.0,3.0,3.0,0.21428571428571427,0.3333333333333333,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,,0.08333333333333333,,0.043478260869565216,0.08333333333333333,,0.07142857142857142,,0.2,1.0,,,1.0,0.2,,,0.16666666666666666,False,,,,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,4928.0,82,-17.0,163,168,16.0,13.0,331,,,,15.0,,,19.0,180,1.0,,10.0,19.0,26.0,2.0,,7.0,16.0,,,,0.6,0.59375,,12.777777777777777,0.2857142857142857,0.25,0.23376623376623376,0.16666666666666666,,,,,,0.8,0.6060133333333333,0.5858,2.2933333333333334,,0.09815950920245399,27.0,9.0,12.0,,3.0,,3.0,,,,,,,9.0,,4.0,,,1.0,,,1.0,18.0,,,,,1.0,2.0,1.0,5.0,4.0,8.0,1.0,7.0,3.0,2.0,2.0,8.0,16.0,1.0,1.0,1.0,,0.6,,,,,0.1,0.25,0.3333333333333333,0.08333333333333333,0.21621621621621623,0.10606060606060606,0.16666666666666666,0.35294117647058826,0.2,0.2857142857142857,0.8,0.75,0.75,0.2,,,,,,,,,,,0.75,,,,,,,0.5309999999999999,0.05263157894736842,0.05263157894736842,1.0,,,5.0,2.0,2.0,2.0,2.0,0.18181818181818182,1.0,,1.0,1.0,1.0,1.0,,1.0,,3.0,,,,,1.0,2.0,,1.0,1.0,,,0.16666666666666666,0.05555555555555555,,0.15384615384615385,,1.0,,,,,,1.0,,,False,,,2.0,,,,,1.0,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,7332.0,122,-25.0,230,232,53.0,21.0,462,7.0,1.0,6.0,16.0,6.0,15.0,44.0,270,4.0,18.0,7.0,17.0,19.0,4.0,4.0,7.0,53.0,1.0,0.4,0.4,0.5806451612903226,0.6285714285714286,0.4838709677419355,16.27906976744186,0.5714285714285714,0.14285714285714285,0.16,0.25,0.22580645161290322,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.7096774193548387,0.4929322580645162,0.4651214285714286,10.2625,24.880000000000003,0.23043478260869565,70.0,5.0,7.0,2.0,2.0,1.0,2.0,3.0,5.0,9.0,,,3.0,9.0,2.0,2.0,,,4.0,3.0,3.0,14.0,12.0,6.0,2.0,9.0,5.0,2.0,3.0,1.0,7.0,1.0,9.0,1.0,2.0,1.0,1.0,,5.0,12.0,14.0,0.6666666666666666,0.75,,0.5625,1.0,0.75,1.0,0.8571428571428571,1.0,0.875,0.16666666666666666,0.013513513513513514,0.17647058823529413,0.009174311926605505,0.04,0.1111111111111111,0.2,,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.06451612903225806,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2903225806451613,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,,,,0.42857142857142855,0.5555555555555556,0.5487,0.09090909090909091,0.3181818181818182,1.0,,1.0,3.0,7.0,1.0,1.0,1.0,0.06666666666666667,0.4,1.0,2.0,8.0,,2.0,,1.0,,,,2.0,,,1.0,8.0,4.0,,,,,,,,,,0.2857142857142857,0.5,0.11428571428571428,0.2,,,,,,False,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,1.0,,2.0,2.0,1.0,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,,,,,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,13724.0,229,-40.0,437,442,72.0,56.0,879,24.0,,2.0,81.0,6.0,23.0,129.0,503,15.0,12.0,11.0,34.0,42.0,9.0,5.0,15.0,70.0,0.6666666666666666,0.2608695652173913,0.2608695652173913,0.46153846153846156,0.525,0.22115384615384615,26.62721893491124,0.6,0.11956521739130435,0.15865384615384615,0.1,0.23076923076923078,0.019230769230769232,,,,0.5480769230769231,0.4548009615384615,0.4374763157894737,8.669135802469135,25.069565217391304,0.16475972540045766,92.0,21.0,34.0,3.0,5.0,10.0,23.0,8.0,6.0,21.0,,3.0,4.0,39.0,5.0,7.0,,5.0,11.0,9.0,4.0,29.0,24.0,54.0,6.0,21.0,6.0,14.0,25.0,3.0,61.0,6.0,22.0,1.0,8.0,10.0,8.0,4.0,3.0,9.0,26.0,0.3076923076923077,0.3333333333333333,,0.48148148148148145,0.7142857142857143,0.6,0.4166666666666667,0.47368421052631576,0.4230769230769231,0.5576923076923077,0.09090909090909091,0.04285714285714286,0.1896551724137931,0.0365296803652968,,0.1346153846153846,0.2087912087912088,0.12,0.3269230769230769,0.6176470588235294,0.6363636363636364,0.22115384615384615,0.43478260869565216,0.47619047619047616,0.1,0.3333333333333333,0.3333333333333333,0.375,0.20192307692307693,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.4166666666666667,0.6,0.25,,,0.21052631578947367,0.2857142857142857,0.52673,0.08527131782945736,0.2248062015503876,11.0,2.0,7.0,6.0,36.0,4.0,4.0,5.0,0.1,0.38095238095238093,6.0,8.0,33.0,1.0,11.0,3.0,9.0,4.0,2.0,2.0,,3.0,1.0,,42.0,15.0,3.0,1.0,0.037037037037037035,0.08695652173913043,0.02531645569620253,0.11320754716981132,,0.02,0.038461538461538464,0.42105263157894735,0.75,0.1452991452991453,0.16304347826086957,,,2.0,4.0,0.029411764705882353,False,,1.0,,4.0,,2.0,,,2.0,1.0,4.0,0.8,0.16666666666666666,,,2.0,,,,0.034482758620689655,,,,,,,,6.0,3.0,2.0,1.0,1.0,0.08,,,,,,
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,11228.0,187,-19.0,364,367,35.0,46.0,731,18.0,1.0,2.0,69.0,6.0,17.0,90.0,400,5.0,12.0,9.0,24.0,30.0,6.0,3.0,10.0,33.0,0.6666666666666666,0.35294117647058826,0.35294117647058826,0.4069767441860465,0.46875,0.19767441860465115,25.238095238095237,0.6,0.10465116279069768,0.1270718232044199,0.1111111111111111,0.20930232558139536,0.023255813953488372,0.5,0.5,1.0,0.5116279069767442,0.4639686046511628,0.5137714285714285,8.42463768115942,24.93529411764706,0.09615384615384616,50.0,12.0,27.0,5.0,7.0,8.0,24.0,6.0,5.0,15.0,,,2.0,26.0,5.0,8.0,,,12.0,3.0,2.0,12.0,14.0,38.0,6.0,15.0,5.0,16.0,23.0,4.0,53.0,4.0,14.0,1.0,6.0,5.0,4.0,3.0,5.0,8.0,12.0,0.2692307692307692,0.30434782608695654,,0.37681159420289856,0.625,0.6,0.625,0.42857142857142855,0.6666666666666666,0.6,0.125,0.034482758620689655,0.14736842105263157,0.03389830508474576,0.023255813953488372,0.06521739130434782,0.1780821917808219,0.045454545454545456,0.313953488372093,0.4444444444444444,0.5217391304347826,0.27906976744186046,0.3333333333333333,0.34782608695652173,0.125,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1744186046511628,0.3333333333333333,0.3333333333333333,0.6,0.875,0.7142857142857143,,,,0.2857142857142857,0.3333333333333333,0.4913833333333333,0.13333333333333333,0.13333333333333333,7.0,5.0,8.0,4.0,14.0,7.0,4.0,8.0,0.18181818181818182,0.4166666666666667,2.0,4.0,20.0,2.0,6.0,5.0,2.0,4.0,2.0,1.0,,2.0,,1.0,21.0,9.0,2.0,2.0,0.07246376811594203,0.041666666666666664,0.03278688524590164,0.08108108108108109,,0.024390243902439025,0.02040816326530612,0.5714285714285714,0.5,0.09574468085106383,0.11688311688311688,,,1.0,,0.14814814814814814,False,,2.0,1.0,1.0,,,,,1.0,,5.0,0.625,,,,1.0,,,1.0,0.05,,,,,,0.2,,6.0,,,1.0,,,1.0,1.0,2.0,1.0,,
200765,1610612741,Rajon Rondo,Rajon Rondo,200765,CHI,4041.0,67,17.0,132,134,18.0,20.0,266,,,3.0,20.0,,6.0,23.0,135,3.0,,2.0,10.0,17.0,3.0,3.0,4.0,18.0,,,,0.4230769230769231,0.42592592592592593,0.23076923076923078,19.871794871794872,0.75,0.06666666666666667,0.11290322580645161,,,0.11538461538461539,,,,0.7307692307692307,0.49717500000000003,0.42633750000000004,3.8200000000000003,24.7,0.13636363636363635,23.0,8.0,13.0,1.0,4.0,3.0,7.0,,,3.0,,,1.0,11.0,1.0,5.0,,,2.0,1.0,1.0,2.0,4.0,18.0,2.0,3.0,,15.0,20.0,5.0,45.0,4.0,5.0,3.0,7.0,7.0,5.0,,3.0,6.0,2.0,0.18181818181818182,0.2,,0.55,0.2,0.3333333333333333,0.2,0.25,0.2,0.25,0.6,0.0975609756097561,0.15625,0.1111111111111111,0.13333333333333333,0.045454545454545456,0.19047619047619047,0.09090909090909091,0.5,0.6153846153846154,0.6666666666666666,0.2692307692307692,0.42857142857142855,0.42857142857142855,,,,,0.11538461538461539,,,,0.8,0.25,,,,0.25,,0.47409999999999997,0.08695652173913043,0.08695652173913043,5.0,1.0,8.0,1.0,2.0,1.0,1.0,1.0,0.25,0.25,,,1.0,,,1.0,4.0,2.0,3.0,1.0,,,,,2.0,1.0,,,0.05,,0.13636363636363635,0.13333333333333333,,0.08333333333333333,0.07692307692307693,,,0.037037037037037035,0.047619047619047616,,,,,0.07692307692307693,False,,1.0,,,,,,1.0,,,,,,,,2.0,,,,0.2,,,,,,,,,,,,,,,,,,1.0,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,9727.0,162,-24.0,305,303,45.0,43.0,608,14.0,,,52.0,,,76.0,352,5.0,,8.0,15.0,43.0,3.0,3.0,8.0,43.0,,,,0.6538461538461539,0.6785714285714286,,17.827298050139277,0.375,0.12307692307692308,0.08783783783783784,0.06666666666666667,0.2692307692307692,,,,,0.5,0.46120384615384624,0.39648,8.032692307692308,,0.14754098360655737,59.0,17.0,26.0,11.0,18.0,9.0,12.0,8.0,,,,,,34.0,12.0,19.0,,,28.0,4.0,,10.0,40.0,28.0,22.0,,,2.0,5.0,,13.0,19.0,5.0,2.0,28.0,3.0,2.0,,5.0,13.0,10.0,0.5882352941176471,0.8695652173913043,,0.6538461538461539,0.631578947368421,0.8,0.631578947368421,0.8,0.6666666666666666,0.8333333333333334,0.2222222222222222,0.18811881188118812,0.060240963855421686,0.175,0.20588235294117646,0.18421052631578946,0.04918032786885246,0.09090909090909091,0.5,0.6538461538461539,0.6538461538461539,0.23076923076923078,0.75,0.75,0.6666666666666666,0.5714285714285714,0.6153846153846154,1.0,,,,,0.9473684210526315,0.6111111111111112,,,,,,0.4789357142857143,0.3684210526315789,0.13157894736842105,3.0,,2.0,5.0,8.0,6.0,4.0,6.0,,0.35294117647058826,2.0,2.0,8.0,4.0,2.0,1.0,3.0,,9.0,3.0,1.0,1.0,,2.0,8.0,3.0,1.0,1.0,0.019230769230769232,,0.15254237288135594,0.22857142857142856,0.125,0.1891891891891892,0.17647058823529413,0.4,1.0,0.05454545454545454,0.05454545454545454,,,,,,False,,,,,,,,1.0,,4.0,2.0,0.3333333333333333,,,,1.0,,,2.0,0.09090909090909091,,,,,,,,,,,,,,,,2.0,,,0.07142857142857142
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,260.0,4,-4.0,8,8,5.0,2.0,16,,,1.0,,,1.0,,8,,,,,,,,,5.0,,,,,,1.0,10.0,,,,,,1.0,,,,1.0,0.56715,,,23.3,0.625,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203487,1610612741,Michael Carter-Williams,Michael Carter-Williams,203487,CHI,2205.0,37,-14.0,70,71,12.0,10.0,141,2.0,,,9.0,,,6.0,81,3.0,,,3.0,4.0,4.0,3.0,4.0,12.0,,,,0.3333333333333333,0.3333333333333333,,15.66265060240964,1.0,,0.0967741935483871,,0.2222222222222222,,,,,0.3333333333333333,0.4305777777777778,0.42523333333333335,8.155555555555557,,0.17142857142857143,13.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,,,,,,3.0,1.0,1.0,,,2.0,2.0,,4.0,,6.0,2.0,,,2.0,4.0,1.0,10.0,1.0,3.0,,1.0,2.0,1.0,1.0,,5.0,4.0,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.038461538461538464,0.17647058823529413,0.027777777777777776,0.08333333333333333,,0.07692307692307693,0.5,0.3333333333333333,0.3333333333333333,0.5,0.4444444444444444,0.25,0.3333333333333333,,0.5,0.5,,,,,,1.0,1.0,,,,,,0.4693,0.3333333333333333,0.6666666666666666,2.0,,1.0,,3.0,1.0,,1.0,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,0.2222222222222222,0.25,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,False,,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,9575.0,160,-39.0,300,303,39.0,42.0,603,2.0,2.0,11.0,15.0,10.0,35.0,52.0,357,2.0,27.0,10.0,25.0,29.0,4.0,4.0,4.0,39.0,0.9,0.2857142857142857,0.2857142857142857,0.44,0.48148148148148145,0.7,16.524216524216524,1.0,0.15625,0.1643835616438356,0.3333333333333333,0.04,0.22,0.18181818181818182,0.18181818181818182,1.0,0.86,0.525122,0.4358416666666667,6.426666666666667,25.16857142857143,0.13,42.0,7.0,8.0,1.0,2.0,,5.0,,8.0,24.0,,,2.0,7.0,1.0,3.0,,1.0,2.0,,4.0,,10.0,4.0,2.0,24.0,8.0,9.0,9.0,1.0,18.0,3.0,14.0,1.0,4.0,4.0,2.0,,10.0,16.0,,0.7142857142857143,0.8333333333333334,,0.4666666666666667,0.3333333333333333,,0.25,,0.25,,0.1111111111111111,0.030927835051546393,0.17073170731707318,0.024691358024691357,0.02857142857142857,0.10810810810810811,0.18333333333333332,0.13636363636363635,0.16,0.875,0.875,0.1,,,,,,,0.48,0.3333333333333333,0.3333333333333333,0.875,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.45050000000000007,0.038461538461538464,,,,8.0,,6.0,3.0,3.0,3.0,0.13333333333333333,0.7142857142857143,,,8.0,,,1.0,,,1.0,,,,,,10.0,4.0,,,0.06666666666666667,0.2,0.015384615384615385,0.05714285714285714,,0.022727272727272728,,,,0.09259259259259259,0.2222222222222222,2.0,0.3333333333333333,,,,False,,,,1.0,,1.0,,1.0,,,2.0,0.6666666666666666,0.25,,,2.0,1.0,,1.0,,,,,,,,,3.0,1.0,1.0,,,0.027777777777777776,,,,,,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,1477.0,25,-2.0,49,48,9.0,4.0,97,3.0,,,7.0,,,8.0,56,3.0,,1.0,3.0,3.0,,,,9.0,,,,0.42857142857142855,0.5,,15.094339622641508,,0.1111111111111111,0.13636363636363635,0.3333333333333333,0.42857142857142855,,,,,0.2857142857142857,0.43765714285714286,0.48546666666666666,10.385714285714286,,0.1836734693877551,11.0,1.0,2.0,,,,2.0,2.0,,,,,,3.0,,,,,,1.0,,2.0,4.0,2.0,,,,2.0,2.0,1.0,4.0,,2.0,,,,,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.15384615384615385,,,,,0.2857142857142857,0.2857142857142857,0.5,1.0,0.2857142857142857,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,0.25,,,1.0,,1.0,,,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,,,2.0,1.0,,,0.14285714285714285,,,,,,,0.6666666666666666,0.5,0.125,0.125,,,,,0.5,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203477,1610612741,Isaiah Canaan,Isaiah Canaan,203477,CHI,5442.0,91,-29.0,171,175,25.0,13.0,346,1.0,1.0,5.0,12.0,5.0,14.0,35.0,198,2.0,12.0,1.0,3.0,3.0,3.0,1.0,5.0,25.0,0.8,0.35714285714285715,0.35714285714285715,0.5961538461538461,0.603448275862069,0.5384615384615384,18.37837837837838,0.6,0.029411764705882353,0.03333333333333333,,0.038461538461538464,0.19230769230769232,0.2,0.2,1.0,0.8076923076923077,0.52945,0.45230000000000004,4.966666666666666,24.828571428571426,0.14619883040935672,31.0,5.0,7.0,,,3.0,4.0,,4.0,9.0,,,1.0,8.0,,,,1.0,,1.0,2.0,7.0,6.0,10.0,,9.0,4.0,2.0,2.0,,4.0,,2.0,,,3.0,3.0,2.0,1.0,5.0,7.0,0.375,0.375,,0.6666666666666666,,0.5,,0.625,,0.7,,,0.03571428571428571,,,,0.044444444444444446,,0.2692307692307692,0.7142857142857143,1.0,0.15384615384615385,0.75,0.75,0.6666666666666666,,,,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.75,,,,,,0.25,0.4444444444444444,,,0.2,,,2.0,2.0,6.0,,,,0.125,0.2,1.0,1.0,4.0,,2.0,2.0,,,,,,1.0,1.0,,6.0,3.0,,,0.16666666666666666,,,,,,,0.25,1.0,0.10344827586206896,0.2,1.0,0.25,1.0,,0.2857142857142857,False,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,0.5,,,1.0,3.0,1.0,,,,,,,,,1.0,
