EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,LostBallSteals,LostBallTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,DefensiveGoaltends,Corner3PctBlocked,PenaltyCorner3Accuracy,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,HeaveAttempts,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,3SecondViolations
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,6009.0,100,-13.0,189,188,8.0,21,19.0,377,5.0,7.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,9.0,6.0,14.0,7.0,13.0,11.0,23.0,1.0,48.0,222.0,2.0,4.0,4.0,12.0,2.0,33.0,2.0,14.0,6.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,8.0,10.0,2.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,1.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,8.0,0.8571428571428571,1.0,1.0,0.4782608695652174,0.4782608695652174,0.5384615384615384,0.5,0.6527777777777778,0.5,0.6666666666666666,0.5,0.6388888888888888,0.23076923076923078,0.2857142857142857,0.25,17.92452830188679,0.5,0.13114754098360656,0.02127659574468085,0.06060606060606061,0.020833333333333332,0.10638297872340426,0.021052631578947368,0.07142857142857142,0.1111111111111111,0.13636363636363635,0.05,0.21052631578947367,0.08,0.06666666666666667,0.19444444444444445,0.7142857142857143,1.0,0.8,0.05555555555555555,0.5,0.5,1.0,0.1111111111111111,0.25,0.3333333333333333,1.0,0.25,0.5555555555555556,0.5555555555555556,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,0.25,1.0,0.8333333333333334,0.42857142857142855,0.5642611111111111,0.3987,0.027777777777777776,0.07692307692307693,0.08333333333333333,8.015384615384615,24.70434782608696,0.042328042328042326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,5776.0,96,-36.0,185,193,14.0,19,14.0,378,9.0,16.0,3.0,6.0,,,,1.0,1.0,1.0,,2.0,9.0,17.0,1.0,3.0,3.0,24.0,224.0,3.0,6.0,6.0,14.0,4.0,3.0,4.0,2.0,,2.0,1.0,,1.0,,1.0,2.0,1.0,8.0,3.0,5.0,8.0,9.0,17.0,2.0,2.0,1.0,2.0,1.0,3.0,,5.0,,5.0,2.0,19.0,4.0,3.0,,5.0,1.0,3.0,14.0,0.7777777777777778,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.5,0.525,0.5,0.5454545454545454,0.5,0.15,0.11764705882352941,0.125,,13.366336633663366,0.4,0.07246376811594203,0.15384615384615385,0.07142857142857142,0.03225806451612903,0.07207207207207207,0.10843373493975904,0.1111111111111111,,0.10344827586206896,,0.1,0.030303030303030304,0.25,0.8,0.5625,0.6428571428571429,0.7777777777777778,,,,,0.05,,,,0.05,1.0,1.0,1.0,0.1,,,,1.0,0.5,0.95,,0.6218675,0.5631499999999999,0.13636363636363635,0.15789473684210525,0.25,2.2764705882352945,24.566666666666666,0.07567567567567568,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,6.0,4.0,2.0,6.0,4.0,1.0,0.22727272727272727,0.08333333333333333,0.047619047619047616,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4895833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,2035.0,34,,70,70,22.0,20,6.0,140,2.0,3.0,,,,1.0,,,,2.0,,2.0,2.0,4.0,,4.0,4.0,8.0,82.0,,,2.0,4.0,,,,2.0,,,1.0,2.0,3.0,1.0,,8.0,3.0,,1.0,3.0,5.0,3.0,8.0,,2.0,1.0,,,,,,,2.0,,5.0,2.0,3.0,1.0,4.0,,2.0,22.0,1.0,1.0,,,,0.5,,0.25,,0.4,0.5,0.5,,,,12.82051282051282,,0.1875,,0.14285714285714285,0.23076923076923078,0.17391304347826086,0.08823529411764706,,,0.5,,0.125,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,,,,0.25,,,,0.25,,,,,,0.875,,0.59561875,,0.2,0.3333333333333333,0.25,2.15,24.375,0.3142857142857143,,1.0,,2.0,1.0,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,0.5,0.56535,1.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,4.0,0.5,0.25,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,31244.0,521,-15.0,1023,1007,176.0,237,115.0,2030,46.0,85.0,2.0,2.0,17.0,40.0,12.0,28.0,4.0,8.0,32.0,100.0,75.0,153.0,36.0,108.0,91.0,349.0,1161.0,5.0,5.0,32.0,38.0,112.0,66.0,,100.0,32.0,16.0,54.0,46.0,100.0,8.0,46.0,246.0,2.0,3.0,14.0,28.0,42.0,5.0,47.0,1.0,13.0,8.0,35.0,21.0,15.0,3.0,50.0,4.0,15.0,1.0,35.0,1.0,90.0,2.0,111.0,9.0,39.0,175.0,0.25333333333333335,0.25333333333333335,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.49019607843137253,1.0,0.4942528735632184,0.9333333333333333,0.5635179153094463,0.9117647058823529,0.41379310344827586,0.10457516339869281,0.12941176470588237,0.03571428571428571,30.90277777777778,0.7,0.09364548494983277,0.012145748987854251,0.07446808510638298,0.00819672131147541,0.08624229979466119,0.010183299389002037,,0.018518518518518517,0.06201550387596899,0.10869565217391304,0.1282051282051282,0.09230769230769231,0.0078125,0.32567049808429116,0.5411764705882353,0.6216216216216216,0.2391304347826087,0.1532567049808429,0.425,0.4722222222222222,0.23529411764705882,0.10727969348659004,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.03065134099616858,0.5,0.5,0.75,0.3831417624521073,0.32,0.32989690721649484,0.59375,0.13333333333333333,1.0,0.7394636015325671,0.32,0.501105938697318,0.54493,0.15719063545150502,0.21311475409836064,0.09169054441260745,6.765359477124182,25.493518518518517,0.17204301075268819,12.0,17.0,22.0,18.0,5.0,14.0,2.0,7.0,2.0,2.0,,2.0,2.0,2.0,0.01652892561983471,0.01694915254237288,0.005263157894736842,0.034482758620689655,1.0,,0.3,0.425,0.4873662499999999,2.0,1.0,10.0,4.0,36.0,78.0,38.0,2.0,,78.0,0.6440677966101694,,0.13333333333333333,0.025,0.22349570200573066,7.0,1.0,5.0,8.0,6.0,6.0,12.0,6.0,42.0,3.0,6.0,3.0,4.0,1.0,5.0,1.0,2.0,7.0,3.0,8.0,8.0,7.0,0.6,0.3333333333333333,0.5454545454545454,0.525,0.027777777777777776,0.1,0.03,0.5,1.0,0.5333333333333333,0.625,1.0,0.5833333333333334,0.35294117647058826,0.06896551724137931,,,,,,,,,True,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,16115.0,269,2.0,537,523,132.0,167,65.0,1060,8.0,20.0,3.0,6.0,3.0,5.0,1.0,4.0,3.0,12.0,7.0,19.0,12.0,29.0,10.0,31.0,8.0,62.0,593.0,4.0,7.0,17.0,14.0,10.0,30.0,2.0,19.0,7.0,4.0,24.0,8.0,32.0,2.0,19.0,72.0,5.0,8.0,17.0,18.0,39.0,13.0,52.0,,12.0,7.0,8.0,5.0,9.0,4.0,17.0,1.0,14.0,3.0,30.0,2.0,24.0,1.0,16.0,2.0,6.0,131.0,0.5833333333333334,0.6363636363636364,1.0,0.3225806451612903,0.3225806451612903,0.41379310344827586,0.5714285714285714,0.45,0.6538461538461539,0.4626865671641791,0.6538461538461539,0.5166666666666667,0.13793103448275862,0.15,,13.861386138613863,0.47058823529411764,0.13138686131386862,0.06349206349206349,0.17708333333333334,0.03731343283582089,0.15021459227467812,0.05,0.08,0.034482758620689655,0.14516129032258066,0.12195121951219512,0.11764705882352941,0.21311475409836064,,0.3333333333333333,0.4,0.47058823529411764,0.625,0.08333333333333333,0.6,0.75,0.3333333333333333,0.06666666666666667,0.25,0.25,1.0,0.2,0.25,0.2727272727272727,1.0,0.31666666666666665,0.3684210526315789,0.3684210526315789,1.0,0.46153846153846156,0.5,0.85,0.3684210526315789,0.4970758333333334,0.5180285714285714,0.09375,0.18181818181818182,0.27419354838709675,5.541379310344827,24.874193548387098,0.24581005586592178,6.0,3.0,8.0,7.0,5.0,3.0,1.0,2.0,11.0,9.0,2.0,11.0,7.0,4.0,0.04225352112676056,0.1,0.0380952380952381,0.11428571428571428,0.6363636363636364,0.6666666666666666,0.4,0.2,0.5186333333333333,2.0,4.0,6.0,,5.0,19.0,6.0,3.0,4.0,18.0,0.5,0.36363636363636365,0.15384615384615385,0.26666666666666666,0.3064516129032258,2.0,1.0,2.0,4.0,,3.0,4.0,2.0,,1.0,2.0,3.0,,1.0,4.0,,,6.0,,,3.0,2.0,0.5,0.2857142857142857,0.5,0.4666666666666667,0.03225806451612903,0.2,,0.5,1.0,0.3076923076923077,0.5,1.0,0.3333333333333333,,,2.0,1.0,0.08333333333333333,0.5,,,,,True,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,5120.0,85,31.0,180,174,33.0,53,25.0,354,4.0,9.0,1.0,1.0,,1.0,,2.0,1.0,2.0,2.0,10.0,4.0,12.0,3.0,12.0,3.0,20.0,181.0,1.0,1.0,2.0,4.0,4.0,9.0,2.0,10.0,2.0,2.0,5.0,4.0,9.0,1.0,3.0,22.0,2.0,1.0,5.0,7.0,13.0,3.0,16.0,,4.0,3.0,2.0,2.0,1.0,,3.0,1.0,4.0,,8.0,,4.0,,3.0,1.0,2.0,33.0,0.5,0.6666666666666666,1.0,0.25,0.25,0.3333333333333333,1.0,0.3541666666666667,0.5,0.4,0.5,0.5,0.16666666666666666,0.2222222222222222,,13.72549019607843,0.6666666666666666,0.14,0.025,0.15151515151515152,0.047619047619047616,0.14457831325301204,0.036585365853658534,,,0.08333333333333333,0.15384615384615385,0.23076923076923078,0.18181818181818182,,0.375,0.4444444444444444,0.5714285714285714,0.5,0.041666666666666664,,,,0.08333333333333333,,,,0.08333333333333333,0.5,0.5,1.0,0.4166666666666667,0.2,0.2,1.0,0.5,1.0,0.875,0.2,0.5704291666666667,0.540725,0.08,0.15384615384615385,0.1,4.833333333333333,25.224999999999998,0.18333333333333332,2.0,3.0,2.0,3.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,2.0,0.045454545454545456,,0.06060606060606061,0.09090909090909091,1.0,,0.4,0.6,0.50898,1.0,,1.0,,,2.0,3.0,1.0,1.0,2.0,0.2,0.14285714285714285,0.5,,0.1,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,0.5,0.2,,,,,,,,,0.5,,,,,,,,,,,True,,,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,10110.0,168,-9.0,338,329,62.0,95,34.0,667,16.0,20.0,,,3.0,9.0,2.0,4.0,,5.0,10.0,20.0,21.0,33.0,10.0,25.0,11.0,83.0,396.0,1.0,2.0,3.0,28.0,14.0,30.0,,20.0,10.0,2.0,13.0,7.0,20.0,2.0,9.0,47.0,2.0,3.0,4.0,7.0,13.0,5.0,18.0,,8.0,5.0,2.0,2.0,7.0,1.0,9.0,1.0,11.0,3.0,25.0,3.0,14.0,2.0,15.0,3.0,7.0,62.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.6363636363636364,0.5,0.6206896551724138,0.25,0.6484375,0.3,0.43103448275862066,0.06060606060606061,0.1,,19.210526315789476,0.2222222222222222,0.08235294117647059,0.036585365853658534,0.06779661016949153,0.024096385542168676,0.0763888888888889,0.030303030303030304,0.1,0.1,0.08888888888888889,0.08,0.06666666666666667,0.075,,0.3448275862068966,0.8,0.8888888888888888,0.6875,0.15517241379310345,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06896551724137931,0.5,0.5,1.0,0.08620689655172414,,,,0.3448275862068966,0.5,0.5,1.0,,,0.7758620689655172,0.5,0.5291491379310346,0.466225,0.11290322580645161,0.1891891891891892,0.03614457831325301,5.445454545454544,25.048,0.1834319526627219,5.0,,6.0,2.0,3.0,,2.0,1.0,8.0,7.0,1.0,8.0,1.0,3.0,0.022222222222222223,,,0.05263157894736842,0.125,,0.625,,0.52594375,1.0,2.0,2.0,1.0,3.0,11.0,5.0,,2.0,11.0,0.55,0.2222222222222222,0.25,0.25,0.13253012048192772,4.0,,,1.0,,,4.0,,,,4.0,,1.0,,1.0,2.0,,1.0,,,2.0,1.0,,,0.6666666666666666,0.5,,,,,,0.25,,,0.8,,,,,,,1.0,1.0,,,True,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,23366.0,389,-17.0,766,755,121.0,137,86.0,1521,33.0,52.0,5.0,8.0,1.0,5.0,3.0,17.0,3.0,13.0,17.0,47.0,37.0,74.0,20.0,60.0,23.0,157.0,866.0,7.0,10.0,22.0,62.0,12.0,57.0,4.0,47.0,17.0,10.0,16.0,13.0,29.0,4.0,7.0,71.0,10.0,5.0,25.0,33.0,61.0,15.0,76.0,3.0,14.0,7.0,5.0,4.0,3.0,1.0,8.0,3.0,15.0,2.0,34.0,5.0,21.0,1.0,29.0,1.0,14.0,120.0,0.8378378378378378,0.8857142857142857,0.95,0.3333333333333333,0.3333333333333333,0.5,0.7,0.5,0.5,0.5304054054054054,0.5238095238095238,0.44776119402985076,0.13513513513513514,0.19230769230769232,,18.13953488372093,0.625,0.14410480349344978,0.028089887640449437,0.17985611510791366,0.05291005291005291,0.15760869565217392,0.04087193460490463,,0.07692307692307693,0.15053763440860216,0.15584415584415584,0.11864406779661017,0.16494845360824742,0.046153846153846156,0.3880597014925373,0.6346153846153846,0.7857142857142857,0.8484848484848485,0.03731343283582089,0.2,0.2,,0.12686567164179105,0.17647058823529413,0.17647058823529413,1.0,0.09701492537313433,0.23076923076923078,0.23076923076923078,1.0,0.35074626865671643,0.3617021276595745,0.3695652173913043,0.9411764705882353,0.4,0.625,0.835820895522388,0.3617021276595745,0.5361619402985074,0.48585833333333345,0.09523809523809523,0.16091954022988506,0.14012738853503184,6.443243243243242,24.95666666666666,0.15796344647519583,5.0,10.0,9.0,10.0,7.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,0.058823529411764705,,0.04666666666666667,0.21428571428571427,0.3333333333333333,0.6,0.2631578947368421,0.5263157894736842,0.4678184210526316,2.0,,10.0,2.0,1.0,16.0,9.0,1.0,3.0,16.0,0.4,0.21428571428571427,0.1,,0.10191082802547771,2.0,1.0,1.0,8.0,3.0,2.0,3.0,3.0,3.0,1.0,8.0,1.0,,,1.0,,1.0,,,,1.0,1.0,0.2,0.3,0.3333333333333333,0.39473684210526316,0.016666666666666666,,0.02127659574468085,0.5,1.0,0.4,0.125,1.0,0.4,0.3,,,,,,,,,,True,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,5113.0,85,13.0,161,161,37.0,50,25.0,322,9.0,13.0,,1.0,2.0,2.0,,1.0,1.0,4.0,1.0,8.0,11.0,16.0,2.0,12.0,,28.0,171.0,,1.0,3.0,20.0,2.0,6.0,,8.0,1.0,1.0,3.0,3.0,6.0,,3.0,15.0,5.0,3.0,8.0,2.0,10.0,8.0,18.0,2.0,,,5.0,3.0,1.0,,6.0,2.0,7.0,2.0,12.0,2.0,3.0,1.0,,,,37.0,0.9090909090909091,0.9090909090909091,1.0,0.16666666666666666,0.16666666666666666,0.6875,,0.5,0.5,0.5,0.5,0.42857142857142855,0.0625,0.07692307692307693,,17.98941798941799,0.8333333333333334,0.047619047619047616,0.08108108108108109,0.2,0.11627906976744186,0.12195121951219512,0.1,,0.09090909090909091,0.041666666666666664,0.1,,0.19047619047619047,0.14285714285714285,0.4642857142857143,0.6923076923076923,0.75,1.0,0.07142857142857142,1.0,1.0,0.5,0.03571428571428571,,,,0.14285714285714285,0.25,0.25,1.0,0.2857142857142857,0.125,0.125,1.0,0.3333333333333333,,0.8928571428571429,0.125,0.5419625,0.52365,,,0.10714285714285714,3.0625,24.958333333333332,0.22981366459627328,,2.0,2.0,5.0,,2.0,,,1.0,,,1.0,,1.0,0.125,,0.125,0.21052631578947367,,,,0.2857142857142857,0.5046357142857143,,3.0,2.0,,,5.0,3.0,,,5.0,0.35714285714285715,,,0.42857142857142855,0.17857142857142858,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,3.0,,,1.0,,,,,0.5,0.2,0.5,0.35714285714285715,,,,,,0.6666666666666666,0.5,1.0,,0.5,,,,,,,,1.0,,True,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,25030.0,417,-30.0,817,798,132.0,184,86.0,1615,23.0,42.0,4.0,6.0,3.0,11.0,12.0,29.0,8.0,22.0,18.0,53.0,38.0,82.0,26.0,75.0,15.0,169.0,944.0,7.0,12.0,19.0,54.0,22.0,72.0,8.0,52.0,18.0,12.0,13.0,12.0,25.0,3.0,12.0,62.0,6.0,8.0,15.0,15.0,30.0,14.0,44.0,,15.0,8.0,16.0,12.0,6.0,1.0,22.0,1.0,10.0,,24.0,1.0,15.0,1.0,19.0,2.0,9.0,131.0,0.7105263157894737,0.7941176470588235,0.9230769230769231,0.3466666666666667,0.35135135135135137,0.4634146341463415,0.5833333333333334,0.49044585987261147,0.5,0.5090361445783133,0.5,0.47770700636942676,0.14634146341463414,0.23809523809523808,,20.437158469945356,0.7272727272727273,0.05952380952380952,0.04,0.10416666666666667,0.031746031746031744,0.07575757575757576,0.03598971722365039,,0.024390243902439025,0.03669724770642202,0.06666666666666667,0.08823529411764706,0.12745098039215685,,0.267515923566879,0.5476190476190477,0.71875,0.6956521739130435,0.07006369426751592,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.18471337579617833,0.41379310344827586,0.41379310344827586,0.75,0.14012738853503184,0.36363636363636365,0.38095238095238093,1.0,0.3375796178343949,0.33962264150943394,0.34615384615384615,0.8888888888888888,0.35294117647058826,0.6666666666666666,0.7452229299363057,0.34615384615384615,0.5245432692307692,0.39400555555555555,0.054878048780487805,0.10112359550561797,0.11242603550295859,8.832926829268294,25.165333333333333,0.16156670746634028,7.0,7.0,17.0,12.0,7.0,4.0,,,1.0,1.0,,1.0,1.0,2.0,0.07608695652173914,0.0196078431372549,0.033783783783783786,0.047619047619047616,1.0,,0.2413793103448276,0.2413793103448276,0.4826,2.0,5.0,5.0,2.0,4.0,32.0,9.0,1.0,,32.0,0.5333333333333333,,0.11764705882352941,0.1724137931034483,0.1893491124260355,4.0,1.0,,3.0,1.0,1.0,8.0,4.0,6.0,2.0,,2.0,3.0,,1.0,,1.0,2.0,,,2.0,,0.2,0.3333333333333333,0.47058823529411764,0.4827586206896552,0.02666666666666667,0.18181818181818182,0.018867924528301886,0.5,1.0,0.17647058823529413,,,0.5714285714285714,0.14285714285714285,,3.0,1.0,0.045454545454545456,0.6,,,,1.0,True,,,,,,
