EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceFtPoints,SelfOReb,Loose Ball Fouls,Blocked3s,BlockedArc3,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangePctAssisted,DefensiveGoaltends,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockedLongMidRange,OffLongMidRangeReboundPct,on,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Travels,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,1029.0,17,-6.0,37,39,8,10,1,76,,1.0,,,,,,,,,1,2.0,39,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,8,,,,,,,,,0.2,,,,,18.42105263157895,,0.07692307692307693,,0.047619047619047616,,,0.16666666666666666,0.25,,,,,,,,,,,,1.0,0.5097166666666667,0.56415,0.4914,,,2.5,0.21621621621621623,,3.0,2.0,,3.0,2.0,2.0,,2.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,,2.0,,,3.0,2.0,1.0,1.0,,,,0.75,,,,,0.75,,,,1.0,,0.2,0.5,36.666666666666664,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,1610612744,David West,David West,2561,GSW,688.0,11,-9.0,24,22,2,5,2,46,,,,,,,,1.0,2.0,,3,,26,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,2,,,,,,,,,,,,,,19.23076923076923,,0.1111111111111111,,0.08333333333333333,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,0.4098,,,,,14.133333333333333,0.08333333333333333,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,1.0,,1.0,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,632.0,11,8.0,21,20,18,16,3,41,1.0,2.0,,,1.0,2.0,,,1.0,1.0,3,3.0,14,,,,1.0,3.0,3.0,2.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,3.0,18,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.375,,0.375,0.3333333333333333,,19.23076923076923,,0.125,,0.06666666666666667,,,0.25,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.6666666666666666,0.4426666666666667,,0.4426666666666667,,1.0,6.733333333333334,0.8571428571428571,,,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,0.25,0.25,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,986.0,16,-17.0,37,38,7,6,2,75,,,,,,,,,2.0,1.0,2,3.0,44,,,,,,,,2.0,,,1.0,1.0,,2.0,1.0,3.0,2.0,2.0,,2.0,,7,,,0.5,,,0.5,,,0.5,,,,,12.82051282051282,,0.08333333333333333,0.09090909090909091,0.09523809523809523,0.05555555555555555,,0.16666666666666666,,,,,,,,1.0,,,,,,0.4053,,,,,15.6,0.1891891891891892,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,2.0,1.0,,,,,,0.1111111111111111,,0.16666666666666666,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,741.0,12,-9.0,24,24,16,14,5,48,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,3,3.0,29,,1.0,1.0,1.0,1.0,3.0,2.0,,,,2.0,,,,3.0,3.0,,,,1.0,3.0,16,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.375,0.25,0.75,,,13.333333333333334,,,0.18181818181818182,,0.17647058823529413,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,1.0,1.0,0.3333333333333333,0.42186666666666667,0.461,0.4443,0.3333333333333333,1.0,7.266666666666667,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,3.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,0.25,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.14285714285714285,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,8999.0,150,52.0,313,323,101,97,39,636,8.0,14.0,3.0,5.0,2.0,5.0,2.0,3.0,4.0,11.0,21,52.0,317,3.0,5.0,6.0,4.0,8.0,18.0,16.0,6.0,2.0,1.0,4.0,9.0,3.0,18.0,10.0,28.0,7.0,1.0,6.0,7.0,18.0,99,0.7272727272727273,0.8,0.5238095238095238,0.6,0.5,0.6142857142857143,0.42857142857142855,0.5833333333333334,0.65,0.42857142857142855,0.6428571428571429,0.047619047619047616,,11.731843575418994,0.25,0.07692307692307693,0.046511627906976744,0.08426966292134831,0.06756756756756757,0.034482758620689655,0.02631578947368421,0.4,0.5714285714285714,0.6153846153846154,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.11428571428571428,0.7142857142857143,0.6,0.4166666666666667,0.4,0.8,0.5273602941176471,0.54493,0.49450454545454553,0.11538461538461539,0.34615384615384615,5.433333333333333,0.3226837060702875,2.0,7.0,2.0,7.0,14.0,9.0,4.0,21.0,6.0,2.0,9.0,5.0,14.0,2.0,5.0,33.0,6.0,,1.0,2.0,,7.0,12.0,11.0,4.0,2.0,1.0,0.5,0.5384615384615384,0.4,0.09836065573770492,0.12244897959183673,0.13043478260869565,,0.2,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.3333333333333333,0.10526315789473684,0.16666666666666666,27.071428571428573,1.0,,2.0,4.0,,3.0,1.0,1.0,,2.0,2.0,0.5,0.07142857142857142,0.5,0.25,0.25,,5.0,7.0,2.0,2.0,6.0,3.0,3.0,3.0,1.0,0.0967741935483871,0.08163265306122448,0.15384615384615385,0.06666666666666667,0.3333333333333333,0.625,0.2,0.7142857142857143,0.7142857142857143,1.0,0.16666666666666666,1.0,,2.0,2.0,2.0,2.0,1.0,,,0.2857142857142857,,1.0,,,,0.08,0.06666666666666667,,1.0,,1.0,,1.0,,,,,0.03125,False,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,11350.0,189,16.0,375,375,84,53,37,750,13.0,18.0,2.0,3.0,1.0,1.0,10.0,15.0,6.0,24.0,39,93.0,386,3.0,6.0,11.0,4.0,6.0,17.0,36.0,12.0,2.0,2.0,2.0,11.0,,22.0,4.0,26.0,5.0,3.0,2.0,14.0,17.0,84,0.75,0.782608695652174,0.6153846153846154,0.5,0.6666666666666666,0.6044776119402985,0.5,0.5,0.6458333333333334,0.55,0.6071428571428571,0.05128205128205128,0.06666666666666667,19.518072289156624,,0.10377358490566038,0.019417475728155338,0.12154696132596685,0.023391812865497075,0.0625,0.08108108108108109,0.26865671641791045,0.7222222222222222,0.7647058823529411,0.22388059701492538,0.6666666666666666,0.7142857142857143,0.6,0.08955223880597014,0.3333333333333333,0.6666666666666666,0.09090909090909091,1.0,0.6865671641791045,0.5118567164179104,0.5702,0.4778136363636364,0.11827956989247312,0.1827956989247312,6.643589743589743,0.224,6.0,15.0,2.0,11.0,28.0,12.0,5.0,30.0,15.0,6.0,6.0,4.0,10.0,,4.0,24.0,11.0,1.0,4.0,9.0,3.0,6.0,15.0,13.0,6.0,2.0,0.9090909090909091,0.39285714285714285,0.39285714285714285,0.417910447761194,0.14666666666666667,0.1,0.14516129032258066,0.15384615384615385,0.22388059701492538,0.4,0.4,0.8333333333333334,0.18181818181818182,0.4,0.08571428571428572,0.14285714285714285,24.71785714285715,1.0,,1.0,6.0,3.0,4.0,5.0,2.0,3.0,2.0,2.0,0.2,0.05555555555555555,0.5555555555555556,0.16666666666666666,0.16666666666666666,,5.0,13.0,1.0,3.0,2.0,,,,,0.029411764705882353,0.019230769230769232,0.0625,0.13793103448275862,,0.8461538461538461,0.19402985074626866,0.38461538461538464,0.38461538461538464,1.0,0.2727272727272727,0.3333333333333333,2.0,1.0,3.0,2.0,,,1.0,0.2222222222222222,0.1111111111111111,2.0,2.0,2.0,,,,0.06666666666666667,,3.0,,1.0,,,,,,,,False,0.5,1.0,1.0,1.0,2.0,1.0,2.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,1566.0,26,-6.0,50,56,31,34,11,106,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,3.0,5,11.0,58,2.0,2.0,4.0,2.0,4.0,9.0,,6.0,4.0,,2.0,2.0,,4.0,3.0,7.0,,,,2.0,9.0,31,,,0.6,1.0,0.5,0.5625,1.0,0.5833333333333334,0.55,1.0,0.6428571428571429,,,16.129032258064516,,0.13333333333333333,0.1111111111111111,0.14285714285714285,0.07142857142857142,,,0.25,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.16666666666666666,1.0,0.625,0.53666875,0.65065,0.5070583333333333,0.36363636363636365,0.8181818181818182,5.6,0.62,1.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,,,,,,,2.0,,,,,2.0,3.0,4.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.375,0.15384615384615385,,0.18181818181818182,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.16666666666666666,24.8,,1.0,1.0,2.0,,,,,,1.0,1.0,0.5,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,0.25,,,,,,,,,,,0.08333333333333333,False,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,
2561,1610612744,David West,David West,2561,GSW,12587.0,210,20.0,411,416,66,55,42,827,16.0,20.0,3.0,4.0,1.0,1.0,8.0,14.0,20.0,33.0,54,76.0,439,8.0,9.0,18.0,5.0,5.0,13.0,58.0,8.0,2.0,2.0,3.0,28.0,2.0,38.0,7.0,45.0,6.0,2.0,4.0,14.0,13.0,66,0.8787878787878788,0.90625,0.6111111111111112,0.8888888888888888,1.0,0.6160714285714286,0.8888888888888888,1.0833333333333333,0.6440677966101694,0.9,1.0833333333333333,0.037037037037037035,0.14285714285714285,14.725274725274726,0.11764705882352941,0.2222222222222222,0.027522935779816515,0.18181818181818182,0.03783783783783784,,0.26666666666666666,0.35714285714285715,0.8,0.8,0.25,0.5714285714285714,0.6666666666666666,0.75,0.35714285714285715,0.4444444444444444,0.75,0.16666666666666666,1.0,0.39285714285714285,0.49784285714285714,0.5037875,0.5188333333333333,0.23684210526315788,0.17105263157894737,9.477777777777778,0.16058394160583941,,,,1.0,2.0,7.0,1.0,3.0,,,28.0,7.0,35.0,2.0,23.0,77.0,8.0,1.0,2.0,8.0,3.0,8.0,23.0,9.0,6.0,,1.0,0.5,0.5,0.03571428571428571,0.1111111111111111,0.2558139534883721,0.11538461538461539,0.1,,,,,,,0.1016949152542373,0.10526315789473684,23.1,9.0,,1.0,,,5.0,6.0,5.0,1.0,,,1.0,,0.75,0.45,0.45,,1.0,2.0,1.0,1.0,4.0,10.0,4.0,12.0,8.0,0.05263157894736842,0.06896551724137931,,0.13157894736842105,0.6666666666666666,0.875,0.03571428571428571,0.5,0.5,1.0,0.16666666666666666,1.0,,,,2.0,3.0,1.0,2.0,,,2.0,,1.0,2.0,1.0,,,,3.0,3.0,1.0,,,,,2.0,3.0,0.06382978723404255,False,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,12062.0,201,74.0,418,415,76,42,49,833,24.0,35.0,1.0,4.0,2.0,4.0,4.0,10.0,11.0,31.0,56,74.0,445,3.0,8.0,8.0,2.0,7.0,7.0,50.0,12.0,4.0,2.0,11.0,26.0,1.0,38.0,18.0,56.0,8.0,4.0,4.0,22.0,7.0,76,0.8064516129032258,0.8620689655172413,0.5535714285714286,0.375,0.2857142857142857,0.543859649122807,0.375,0.25,0.5873015873015873,0.4444444444444444,0.35,0.03571428571428571,,15.899581589958158,0.16666666666666666,0.2222222222222222,0.0990990990990991,0.18137254901960784,0.08994708994708994,0.07142857142857142,0.10526315789473684,0.6140350877192983,0.6857142857142857,0.7272727272727273,0.17543859649122806,0.4,0.4,0.25,0.19298245614035087,0.5,0.25,0.5,0.5,0.631578947368421,0.5030596491228071,0.46341666666666664,0.51645,0.10810810810810811,0.0945945945945946,6.310714285714286,0.18181818181818182,,,,,1.0,12.0,1.0,,,,5.0,6.0,11.0,1.0,4.0,28.0,11.0,,11.0,13.0,2.0,10.0,30.0,15.0,8.0,1.0,,,,0.017543859649122806,0.12643678160919541,0.375,0.1323529411764706,0.10526315789473684,,,,,,,0.12903225806451613,0.13114754098360656,24.7,3.0,,,3.0,,5.0,2.0,2.0,,1.0,1.0,,0.05714285714285714,0.15384615384615385,0.2727272727272727,0.2727272727272727,,,1.0,,1.0,6.0,4.0,4.0,4.0,1.0,0.07692307692307693,0.07352941176470588,0.1,0.12903225806451613,0.25,0.9166666666666666,0.017543859649122806,,,,0.125,,,,,,1.0,6.0,4.0,,,2.0,1.0,3.0,,,0.13157894736842105,0.041666666666666664,4.0,3.0,,0.6666666666666666,,,,,2.0,,0.0967741935483871,False,,,,1.0,1.0,,1.0,,,,1.0,0.14285714285714285,,1.0,2.0,1.0,,,,,,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,31141.0,519,177.0,1084,1080,352,306,107,2164,52.0,73.0,3.0,8.0,18.0,24.0,25.0,49.0,53.0,108.0,175,413.0,1187,4.0,11.0,20.0,42.0,61.0,168.0,120.0,96.0,4.0,11.0,11.0,47.0,16.0,102.0,13.0,115.0,12.0,8.0,4.0,82.0,168.0,352,0.5555555555555556,0.5660377358490566,0.6171428571428571,0.36363636363636365,0.6885245901639344,0.6361867704280155,0.425,0.6833333333333333,0.686046511627907,0.45454545454545453,0.7368421052631579,0.06285714285714286,0.061224489795918366,28.02653399668325,0.43243243243243246,0.14285714285714285,0.04583333333333333,0.15955473098330242,0.029953917050691243,0.08235294117647059,0.16666666666666666,0.2840466926070039,0.7123287671232876,0.8,0.19066147859922178,0.5102040816326531,0.5434782608695652,0.36,0.20622568093385213,0.4,0.375,0.26666666666666666,0.75,0.603112840466926,0.5243515625,0.5048363636363636,0.5191247191011235,0.048426150121065374,0.4067796610169492,8.418857142857142,0.3247232472324723,34.0,74.0,25.0,37.0,82.0,86.0,29.0,69.0,73.0,34.0,38.0,25.0,63.0,5.0,27.0,151.0,39.0,3.0,9.0,38.0,14.0,20.0,37.0,97.0,35.0,4.0,0.6216216216216216,0.45121951219512196,0.4567901234567901,0.31906614785992216,0.18571428571428572,0.09859154929577464,0.1527777777777778,0.25757575757575757,0.28793774319066145,0.4594594594594595,0.4722222222222222,0.5882352941176471,0.2777777777777778,0.4657534246575342,0.13286713286713286,0.1724137931034483,26.198780487804875,31.0,10.0,13.0,45.0,42.0,20.0,29.0,16.0,13.0,15.0,11.0,0.4482758620689655,0.1095890410958904,0.7631578947368421,0.5849056603773585,0.5849056603773585,0.4,3.0,8.0,3.0,4.0,2.0,17.0,10.0,19.0,9.0,0.010309278350515464,0.013157894736842105,,0.18681318681318682,0.47368421052631576,0.75,0.0311284046692607,0.375,0.375,1.0,0.044444444444444446,0.75,,9.0,9.0,7.0,4.0,1.0,2.0,,0.45,3.0,3.0,,2.0,1.0,0.037037037037037035,0.030612244897959183,4.0,7.0,7.0,0.3870967741935484,1.0,1.0,3.0,0.03614457831325301,1.0,,0.013513513513513514,False,0.6666666666666666,,3.0,3.0,,,,0.3333333333333333,,,,,1.0,,2.0,1.0,3.0,2.0,1.0,3.0,2.0,0.024390243902439025,0.02702702702702703,0.3333333333333333,1.0,,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,8608.0,143,75.0,311,307,146,117,36,618,35.0,48.0,6.0,13.0,15.0,21.0,3.0,4.0,1.0,39.0,53,87.0,327,6.0,13.0,15.0,16.0,22.0,35.0,70.0,8.0,6.0,5.0,11.0,17.0,5.0,26.0,20.0,46.0,2.0,1.0,1.0,10.0,35.0,146,0.8974358974358975,0.9722222222222222,0.7358490566037735,0.46153846153846156,0.7272727272727273,0.7358490566037735,0.46153846153846156,0.7272727272727273,0.75,0.5,0.7291666666666666,0.09433962264150944,0.25,18.69688385269122,0.29411764705882354,0.17,0.15492957746478872,0.13043478260869565,0.16393442622950818,0.16666666666666666,0.2,0.9056603773584906,0.7291666666666666,0.7954545454545454,0.07547169811320754,0.75,1.0,1.0,0.018867924528301886,1.0,0.46153846153846156,0.9545454545454546,0.7142857142857143,0.9056603773584906,0.6811849056603774,0.6397818181818182,0.7075045454545453,0.1724137931034483,0.40229885057471265,1.6037735849056605,0.4694533762057878,,,,,,9.0,,,,,1.0,3.0,4.0,3.0,1.0,11.0,4.0,2.0,4.0,8.0,2.0,16.0,28.0,14.0,8.0,4.0,,,,,0.06557377049180328,0.13333333333333333,0.08888888888888889,,,,,,,,0.14035087719298245,0.14035087719298245,,1.0,,,3.0,,,4.0,2.0,2.0,1.0,1.0,,0.08333333333333333,0.5,1.0,1.0,,,,,,9.0,15.0,11.0,15.0,10.0,0.17647058823529413,0.175,0.18181818181818182,0.2,0.6666666666666666,0.8857142857142857,,,,,,,,,,,,2.0,1.0,,,3.0,1.0,1.0,,,0.2222222222222222,0.1111111111111111,1.0,4.0,3.0,1.0,1.0,,,,1.0,1.0,0.058823529411764705,False,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,34621.0,577,249.0,1224,1216,445,373,123,2440,37.0,66.0,1.0,3.0,9.0,18.0,19.0,33.0,37.0,76.0,136,460.0,1305,3.0,7.0,48.0,27.0,49.0,184.0,40.0,112.0,2.0,8.0,7.0,42.0,,80.0,21.0,101.0,33.0,24.0,9.0,85.0,180.0,443,0.2631578947368421,0.26666666666666666,0.5588235294117647,0.42857142857142855,0.5510204081632653,0.6013289036544851,0.75,0.5694444444444444,0.6575144508670521,0.7741935483870968,0.6642335766423357,0.058823529411764705,,29.45054945054945,,0.10880829015544041,0.025735294117647058,0.12861736334405144,0.04216867469879518,0.017391304347826087,0.10833333333333334,0.21926910299003322,0.5606060606060606,0.6379310344827587,0.10963455149501661,0.5757575757575758,0.5757575757575758,0.2631578947368421,0.12292358803986711,0.125,0.3333333333333333,0.16666666666666666,0.5,0.7674418604651163,0.5115778911564627,0.5323166666666667,0.49155931372549017,0.10434782608695652,0.4,8.079411764705881,0.36356209150326796,56.0,141.0,52.0,70.0,165.0,98.0,59.0,108.0,135.0,56.0,75.0,36.0,111.0,11.0,56.0,258.0,38.0,13.0,23.0,57.0,23.0,10.0,33.0,109.0,18.0,7.0,0.5142857142857142,0.42424242424242425,0.44025157232704404,0.5481727574750831,0.16101694915254236,0.10429447852760736,0.16265060240963855,0.15714285714285714,0.4684385382059801,0.3971631205673759,0.4,0.4107142857142857,0.48148148148148145,0.4148148148148148,0.08641975308641975,0.12,27.323030303030293,20.0,19.0,23.0,61.0,102.0,25.0,34.0,20.0,14.0,22.0,19.0,0.3898305084745763,0.12121212121212122,0.5964912280701754,0.5405405405405406,0.5405405405405406,0.36538461538461536,14.0,24.0,4.0,7.0,14.0,3.0,2.0,4.0,2.0,0.061946902654867256,0.06593406593406594,0.045454545454545456,0.11650485436893204,0.5,0.2972972972972973,0.07973421926910298,0.5833333333333334,0.5833333333333334,0.9285714285714286,0.06481481481481481,0.5714285714285714,6.0,11.0,17.0,8.0,11.0,1.0,1.0,0.25,0.4583333333333333,12.0,5.0,,1.0,1.0,0.024390243902439025,0.037037037037037035,2.0,4.0,1.0,0.2,,6.0,10.0,0.05747126436781609,2.0,,0.04,False,1.0,3.0,10.0,5.0,1.0,1.0,5.0,0.5882352941176471,0.5,1.0,,,,,1.0,,7.0,1.0,2.0,1.0,1.0,0.006060606060606061,0.0070921985815602835,0.6363636363636364,0.5714285714285714,5.0,,
