EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,FTDefRebounds,LostBallSteals,LostBallTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceArc3Frequency,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,7167.0,119,-5,229,226,15.0,42,26,455,5.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,11.0,5.0,12.0,7.0,12,11.0,23.0,2.0,49,260,2.0,3.0,4.0,12.0,2.0,33.0,2.0,12.0,5.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,3.0,9.0,12.0,2.0,14,1.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,12.0,3.0,16,1.0,4,1.0,3.0,1.0,2.0,1.0,1.0,1.0,15.0,2.0,0.8571428571428571,1.0,1.0,0.4782608695652174,0.4782608695652174,0.5833333333333334,0.6666666666666666,0.6714285714285714,0.6666666666666666,0.6805555555555556,0.6666666666666666,0.6571428571428571,0.16666666666666666,0.16666666666666666,0.2,15.564202334630352,0.25,0.13432835820895522,0.017241379310344827,0.07317073170731707,0.018518518518518517,0.1111111111111111,0.017857142857142856,0.058823529411764705,0.09090909090909091,0.17391304347826086,0.043478260869565216,0.19047619047619047,0.1,0.06666666666666667,0.17142857142857143,0.8333333333333334,1.0,0.8,0.02857142857142857,1.0,1.0,1.0,0.14285714285714285,0.2,0.25,1.0,0.3142857142857143,0.5454545454545454,0.5454545454545454,1.0,0.34285714285714286,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,1.0,0.8285714285714286,0.4166666666666667,0.56383,0.3987,0.05555555555555555,0.15384615384615385,0.08163265306122448,9.466666666666667,24.47826086956522,0.06550218340611354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,6330.0,106,-44,201,208,13.0,28,19,409,10.0,15.0,4.0,7.0,1.0,1.0,,1.0,1.0,1.0,,2.0,11.0,17,1.0,3.0,3.0,28,246,4.0,7.0,8.0,18.0,4.0,3.0,4.0,2.0,,1.0,,1.0,1.0,1.0,,,,3.0,2.0,10.0,5.0,5.0,11.0,12.0,23,2.0,4.0,3.0,2.0,,1.0,4.0,,6.0,,4.0,2.0,18,3.0,2,,3.0,1.0,2.0,,,6.0,13.0,1.0,0.8181818181818182,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.5714285714285714,0.625,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.15,0.058823529411764705,0.06666666666666667,,12.162162162162161,0.3333333333333333,0.07692307692307693,0.16129032258064516,0.10416666666666667,0.05555555555555555,0.08849557522123894,0.12244897959183673,0.08695652173913043,0.09090909090909091,0.1111111111111111,,0.1111111111111111,0.07692307692307693,0.2857142857142857,0.75,0.6666666666666666,0.7142857142857143,0.8,0.05,1.0,1.0,1.0,0.05,,,,0.05,1.0,1.0,1.0,0.1,,,,1.0,0.5714285714285714,0.9,,0.6118724999999999,0.5631499999999999,0.09523809523809523,0.1111111111111111,0.2857142857142857,2.4647058823529413,24.566666666666666,0.06467661691542288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,6.0,4.0,2.0,4.0,0.25,0.25925925925925924,0.08333333333333333,0.04,0.2222222222222222,0.6666666666666666,0.5,0.5,0.5,0.5000249999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,5894.0,98,2,188,191,42.0,86,26,379,9.0,11.0,1.0,1.0,3.0,5.0,,3.0,3.0,3.0,1.0,7.0,12.0,19,4.0,10.0,6.0,42,218,1.0,1.0,2.0,18.0,6.0,12.0,,7.0,1.0,,4.0,3.0,7.0,3.0,,3.0,1.0,17.0,3.0,3.0,4.0,5.0,9.0,6.0,15,1.0,1.0,1.0,2.0,,1.0,3.0,,5.0,2.0,5.0,1.0,13,2.0,10,1.0,9.0,1.0,5.0,,,2.0,42.0,2.0,0.75,0.75,1.0,0.4,0.4,0.631578947368421,1.0,0.6206896551724138,0.5,0.6363636363636364,0.5,0.3448275862068966,,,,17.59259259259259,0.4,0.11627906976744186,0.058823529411764705,0.11428571428571428,0.07894736842105263,0.11538461538461539,0.06741573033707865,,,0.08333333333333333,0.18181818181818182,0.125,0.12,0.07692307692307693,0.3793103448275862,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.1724137931034483,0.6,0.6,0.6666666666666666,0.10344827586206896,,,,0.10344827586206896,1.0,1.0,1.0,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,0.7241379310344828,0.14285714285714285,0.5300310344827587,0.5757749999999999,0.15151515151515152,0.21739130434782608,0.047619047619047616,6.5473684210526315,25.43,0.22340425531914893,,1.0,4.0,1.0,,,1.0,1.0,,2.0,1.0,,,,0.11538461538461539,,0.09375,0.1,,1.0,,0.2,0.41301000000000004,1.0,1.0,2.0,2.0,6.0,1.0,2.0,2.0,1.0,6.0,0.5,0.4,0.5,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,36592.0,610,-75,1172,1170,178.0,324,134,2342,48.0,63.0,9.0,15.0,22.0,49.0,14.0,26.0,3.0,9.0,24.0,43.0,84.0,138,27.0,52.0,22.0,271,1380,11.0,20.0,42.0,104.0,64.0,78.0,16.0,43.0,24.0,9.0,60.0,37.0,97.0,25.0,12.0,43.0,9.0,231.0,14.0,17.0,30.0,50.0,87.0,31.0,118,4.0,15.0,13.0,18.0,6.0,13.0,15.0,4.0,33.0,2.0,19.0,,33,8.0,37,1.0,29.0,7.0,14.0,,,14.0,177.0,6.0,0.6190476190476191,0.6842105263157895,0.9629629629629629,0.5192307692307693,0.5192307692307693,0.6086956521739131,0.55,0.6552631578947369,0.7142857142857143,0.6741293532338308,0.7241379310344828,0.2736842105263158,0.06521739130434782,0.07936507936507936,,17.687074829931973,0.5454545454545454,0.15432098765432098,0.056856187290969896,0.14018691588785046,0.05204460966542751,0.14869888475836432,0.05457746478873239,0.011764705882352941,0.0967741935483871,0.1323529411764706,0.1919191919191919,0.14606741573033707,0.11038961038961038,0.05714285714285714,0.33157894736842103,0.7619047619047619,0.8275862068965517,0.75,0.2578947368421053,0.4489795918367347,0.4888888888888889,0.2727272727272727,0.1368421052631579,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.04736842105263158,0.3333333333333333,0.3333333333333333,1.0,0.22631578947368422,0.5581395348837209,0.5581395348837209,0.9583333333333334,0.5357142857142857,0.6,0.6052631578947368,0.5581395348837209,0.4974689473684209,0.5023361111111112,0.07106598984771574,0.09655172413793103,0.15498154981549817,6.910869565217392,24.84807692307692,0.15187713310580206,7.0,9.0,15.0,9.0,7.0,2.0,5.0,3.0,3.0,14.0,10.0,2.0,9.0,0.2692307692307692,0.07407407407407407,0.0759493670886076,0.03864734299516908,0.21666666666666667,0.6428571428571429,0.1111111111111111,0.2916666666666667,0.375,0.48945,6.0,8.0,10.0,7.0,45.0,1.0,3.0,1.0,2.0,45.0,0.6666666666666666,0.7916666666666666,0.8035714285714286,0.21428571428571427,0.16605166051660517,5.0,1.0,2.0,5.0,6.0,6.0,2.0,6.0,3.0,8.0,4.0,5.0,1.0,3.0,4.0,0.75,0.6666666666666666,0.08163265306122448,0.07142857142857142,0.5,1.0,0.8333333333333334,1.0,0.7142857142857143,0.6666666666666666,,,,,,,,,,,,,,,,True,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,32545.0,542,-88,1044,1037,155.0,289,115,2081,41.0,71.0,7.0,13.0,7.0,17.0,20.0,44.0,8.0,28.0,23.0,67.0,68.0,132,31.0,95.0,16.0,245,1235,11.0,19.0,28.0,100.0,36.0,87.0,8.0,66.0,23.0,14.0,17.0,16.0,33.0,11.0,5.0,15.0,1.0,82.0,7.0,10.0,21.0,21.0,43.0,17.0,60,1.0,19.0,10.0,16.0,1.0,11.0,9.0,1.0,25.0,,13.0,1.0,33,1.0,19,1.0,22.0,3.0,10.0,,,2.0,154.0,4.0,0.7352941176470589,0.78125,0.9354838709677419,0.3263157894736842,0.32978723404255317,0.5151515151515151,0.5789473684210527,0.5044052863436124,0.5,0.5169491525423728,0.5185185185185185,0.4185022026431718,0.10606060606060606,0.16901408450704225,,22.127659574468087,0.64,0.07046979865771812,0.03759398496240601,0.1111111111111111,0.029166666666666667,0.08624229979466119,0.03359683794466403,0.013333333333333334,0.017241379310344827,0.048,0.06818181818181818,0.10588235294117647,0.1323529411764706,0.009174311926605505,0.31277533039647576,0.5774647887323944,0.6949152542372882,0.7804878048780488,0.07488986784140969,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.19383259911894274,0.45454545454545453,0.45454545454545453,0.7,0.12334801762114538,0.2857142857142857,0.3076923076923077,1.0,0.29515418502202645,0.34328358208955223,0.3484848484848485,0.9130434782608695,0.52,0.5384615384615384,0.7312775330396476,0.3484848484848485,0.5279422566371681,0.46385000000000004,0.042735042735042736,0.07194244604316546,0.11428571428571428,8.390909090909094,25.086315789473684,0.14846743295019157,13.0,10.0,23.0,15.0,1.0,9.0,5.0,1.0,1.0,2.0,2.0,,2.0,0.043478260869565216,0.06611570247933884,0.014285714285714285,0.03296703296703297,0.05660377358490566,1.0,0.2857142857142857,0.34210526315789475,0.2631578947368421,0.5179162162162162,3.0,6.0,13.0,3.0,50.0,6.0,2.0,2.0,,50.0,0.5652173913043478,0.618421052631579,0.6410256410256411,0.12,0.20408163265306123,8.0,1.0,3.0,,4.0,1.0,3.0,7.0,6.0,1.0,2.0,1.0,,,,0.16666666666666666,0.4666666666666667,0.11764705882352941,0.12,0.3333333333333333,1.0,,,0.6153846153846154,0.4,3.0,5.0,1.0,3.0,1.0,2.0,0.031578947368421054,0.07142857142857142,0.014925373134328358,0.13157894736842105,0.6,,,,,True,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,5869.0,98,17,191,190,34.0,78,23,381,3.0,6.0,2.0,2.0,1.0,4.0,,2.0,4.0,7.0,3.0,14.0,4.0,12,7.0,21.0,3.0,32,213,2.0,2.0,6.0,2.0,6.0,21.0,4.0,13.0,3.0,3.0,7.0,3.0,10.0,2.0,1.0,6.0,,23.0,2.0,1.0,7.0,11.0,19.0,3.0,22,1.0,6.0,4.0,2.0,,2.0,1.0,,3.0,,5.0,,10,,7,,4.0,,2.0,,,1.0,34.0,2.0,0.25,0.5,1.0,0.3333333333333333,0.35,0.3333333333333333,1.0,0.4393939393939394,0.6666666666666666,0.45714285714285713,0.75,0.6363636363636364,0.25,0.3333333333333333,,17.59259259259259,0.6666666666666666,0.2,0.022727272727272728,0.21212121212121213,0.043478260869565216,0.20454545454545456,0.03333333333333333,,,0.16,0.1875,0.2857142857142857,0.19047619047619047,0.05555555555555555,0.18181818181818182,0.5,0.75,0.3333333333333333,0.12121212121212122,0.25,0.3333333333333333,,0.06060606060606061,,,,0.21212121212121213,0.5714285714285714,0.5714285714285714,1.0,0.42424242424242425,0.21428571428571427,0.21428571428571427,1.0,0.6666666666666666,1.0,0.8181818181818182,0.23076923076923078,0.5249203125,0.5440833333333334,0.05714285714285714,0.14285714285714285,0.1875,5.891666666666666,26.19047619047619,0.17801047120418848,3.0,3.0,5.0,5.0,1.0,2.0,,,,1.0,1.0,,1.0,0.16666666666666666,,0.07692307692307693,0.05555555555555555,0.25,1.0,,0.3,0.3,0.48832777777777786,,1.0,2.0,,7.0,,,3.0,,7.0,0.4,0.35,0.35,,0.21875,2.0,,1.0,,,,2.0,1.0,,1.0,,,,,,,0.2,0.25,0.3333333333333333,,,,,0.6666666666666666,,1.0,2.0,1.0,,1.0,,,,,0.2,0.5,,,,,True,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,29814.0,497,-61,949,954,136.0,212,109,1903,35.0,59.0,6.0,9.0,3.0,10.0,4.0,21.0,4.0,17.0,19.0,57.0,42.0,90,23.0,74.0,31.0,184,1116,8.0,11.0,26.0,68.0,16.0,66.0,6.0,57.0,19.0,12.0,24.0,14.0,38.0,8.0,6.0,13.0,1.0,90.0,11.0,8.0,31.0,40.0,78.0,19.0,97,3.0,17.0,9.0,2.0,2.0,2.0,5.0,1.0,7.0,1.0,21.0,2.0,42,5.0,23,1.0,37.0,1.0,18.0,,,5.0,135.0,3.0,0.8095238095238095,0.8717948717948718,0.9565217391304348,0.3108108108108108,0.3108108108108108,0.4666666666666667,0.7272727272727273,0.46646341463414637,0.4782608695652174,0.5054945054945055,0.52,0.45121951219512196,0.13333333333333333,0.2033898305084746,,17.61416589002796,0.2857142857142857,0.15267175572519084,0.03361344537815126,0.1791907514450867,0.04824561403508772,0.1632183908045977,0.0407725321888412,,0.057692307692307696,0.16346153846153846,0.15476190476190477,0.13513513513513514,0.1693548387096774,0.03529411764705882,0.3597560975609756,0.5932203389830508,0.7446808510638298,0.8285714285714286,0.06097560975609756,0.3,0.3,0.6666666666666666,0.12804878048780488,0.19047619047619047,0.19047619047619047,0.75,0.10365853658536585,0.23529411764705882,0.23529411764705882,1.0,0.3475609756097561,0.3333333333333333,0.3392857142857143,0.9473684210526315,0.391304347826087,0.6666666666666666,0.8109756097560976,0.3333333333333333,0.5267801829268293,0.49356785714285717,0.09944751381215469,0.16822429906542055,0.14130434782608695,6.858888888888888,24.95945945945946,0.14330874604847207,6.0,12.0,11.0,12.0,7.0,8.0,,1.0,,5.0,4.0,1.0,2.0,0.28,0.056074766355140186,0.031746031746031744,0.045454545454545456,0.20408163265306123,0.4,0.5,0.2608695652173913,0.5217391304347826,0.4818304347826086,10.0,12.0,4.0,1.0,18.0,1.0,1.0,,,18.0,0.36363636363636365,0.3695652173913043,0.375,0.43478260869565216,0.09782608695652174,2.0,1.0,2.0,1.0,3.0,2.0,4.0,3.0,3.0,10.0,1.0,,,,1.0,0.16666666666666666,0.25,,0.08695652173913043,0.5,1.0,0.1,1.0,0.3333333333333333,0.25,,,,1.0,1.0,,0.013513513513513514,,0.017543859649122806,,,,,,,True,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,20603.0,343,-50,658,659,127.0,234,81,1317,10.0,25.0,3.0,8.0,1.0,6.0,1.0,8.0,5.0,14.0,10.0,30.0,12.0,39,15.0,44.0,20.0,89,777,3.0,9.0,16.0,12.0,12.0,33.0,2.0,29.0,10.0,3.0,33.0,17.0,50.0,13.0,4.0,22.0,6.0,117.0,5.0,13.0,14.0,22.0,37.0,18.0,55,3.0,18.0,9.0,13.0,3.0,9.0,10.0,2.0,23.0,1.0,12.0,2.0,33,2.0,33,,32.0,2.0,10.0,,,7.0,126.0,6.0,0.5,0.5454545454545454,0.7333333333333333,0.3409090909090909,0.3488372093023256,0.3076923076923077,0.3333333333333333,0.41566265060240964,0.5,0.4587628865979381,0.5714285714285714,0.5301204819277109,0.07692307692307693,,0.125,16.0857908847185,0.5652173913043478,0.13664596273291926,0.0755813953488372,0.1206896551724138,0.03333333333333333,0.1299638989169675,0.055900621118012424,0.06976744186046512,0.058823529411764705,0.16176470588235295,0.06382978723404255,0.17391304347826086,0.13580246913580246,0.058823529411764705,0.30120481927710846,0.4,0.4,0.5,0.07228915662650602,0.16666666666666666,0.25,,0.0963855421686747,0.125,0.14285714285714285,1.0,0.1686746987951807,0.35714285714285715,0.38461538461538464,1.0,0.3614457831325301,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.375,0.8313253012048193,0.3448275862068966,0.5176012195121951,0.5280666666666667,0.12903225806451613,0.2127659574468085,0.1797752808988764,5.958974358974358,25.661363636363635,0.19300911854103345,6.0,5.0,7.0,9.0,1.0,9.0,4.0,1.0,2.0,7.0,5.0,2.0,3.0,0.0625,0.06172839506172839,0.10416666666666667,0.02586206896551724,0.08571428571428572,0.42857142857142855,0.6666666666666666,0.375,0.3125,0.5438666666666666,2.0,3.0,5.0,5.0,21.0,3.0,4.0,5.0,,20.0,0.7142857142857143,0.5,0.5,0.16666666666666666,0.23595505617977527,4.0,1.0,1.0,1.0,,2.0,4.0,2.0,12.0,5.0,4.0,,,,3.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.08333333333333333,1.0,1.0,0.5,1.0,0.6666666666666666,,2.0,4.0,1.0,1.0,2.0,,0.022727272727272728,0.07142857142857142,,0.25,0.5,1.0,2.0,0.043478260869565216,,True,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,9404.0,157,-37,298,297,32.0,99,31,595,17.0,24.0,3.0,3.0,2.0,8.0,2.0,3.0,,3.0,7.0,16.0,21.0,35,7.0,19.0,7.0,70,364,3.0,5.0,7.0,30.0,12.0,21.0,4.0,16.0,7.0,3.0,10.0,4.0,14.0,2.0,2.0,7.0,,32.0,4.0,5.0,6.0,5.0,12.0,9.0,21,,4.0,2.0,4.0,,3.0,5.0,2.0,9.0,1.0,8.0,2.0,20,3.0,9,1.0,11.0,1.0,5.0,,,6.0,32.0,6.0,0.7142857142857143,0.7894736842105263,1.0,0.3684210526315789,0.3684210526315789,0.6,0.6,0.5833333333333334,0.5,0.5932203389830508,0.5,0.35185185185185186,0.08571428571428572,0.125,,20.178041543026705,0.4444444444444444,0.0641025641025641,0.06578947368421052,0.11320754716981132,0.057971014492753624,0.08396946564885496,0.06206896551724138,0.1,0.15789473684210525,0.08108108108108109,0.08695652173913043,,0.10526315789473684,,0.4444444444444444,0.7083333333333334,0.8095238095238095,0.7058823529411765,0.14814814814814814,0.25,0.25,0.5,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,,,,0.2962962962962963,0.4375,0.4375,1.0,0.5,1.0,0.7962962962962963,0.4375,0.5251833333333333,0.5407500000000001,0.08620689655172414,0.1282051282051282,0.1,4.6171428571428565,24.994736842105265,0.10738255033557047,2.0,,2.0,2.0,1.0,2.0,1.0,1.0,,6.0,5.0,1.0,2.0,0.16666666666666666,0.06060606060606061,0.043478260869565216,0.02,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5385625,,1.0,2.0,3.0,7.0,,2.0,,,7.0,1.0,0.5,0.5,,0.1,2.0,,1.0,,,,1.0,,,3.0,1.0,,,1.0,1.0,,,,0.16666666666666666,,,,,1.0,,,2.0,,,,,,,,0.5,,1.0,,,1.0,True,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,2287.0,38,-27,76,76,20.0,30,8,152,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,3,3.0,5.0,4.0,17,110,,,2.0,4.0,,9.0,,3.0,1.0,,,,,,,,,,1.0,,3.0,1.0,5.0,1.0,6,,2.0,1.0,1.0,,1.0,1.0,,2.0,,3.0,1.0,6,,4,1.0,4.0,,2.0,,,1.0,20.0,,1.0,1.0,1.0,0.6,0.6,0.6666666666666666,,0.8125,,0.85,0.5,0.625,,,,14.285714285714286,0.5,0.07142857142857142,,0.375,0.07692307692307693,0.18181818181818182,0.029411764705882353,,,,0.3333333333333333,,0.42857142857142855,,0.125,1.0,1.0,1.0,0.125,,,,0.125,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.3333333333333333,0.5639375,0.5478,0.2,0.4,0.11764705882352941,9.066666666666666,24.759999999999998,0.2631578947368421,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,0.5,,,0.1,,,,,,0.3735,1.0,1.0,1.0,2.0,4.0,,1.0,,,4.0,1.0,1.0,1.0,1.0,0.23529411764705882,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,
