EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,Travels,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,FTOffRebounds,OffFTReboundPct,on,3SecondViolations,Loose Ball Fouls Drawn,Technical Free Throw Trips
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,234.0,4,2.0,8,7,4.0,7.0,2.0,15,1.0,1.0,2.0,7,1.0,4.0,1.0,20.0,0.5,0.5,1.0,0.52935,24.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,7446.0,124,-47.0,265,265,46.0,63.0,33.0,530,9.0,6.0,15.0,305,6.0,46.0,0.45454545454545453,15.789473684210526,0.2727272727272727,0.18181818181818182,0.6666666666666666,0.5124575757575757,24.246666666666666,0.17358490566037735,2.0,7.0,1.0,1.0,1.0,4.0,8.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,7.0,18.0,5.0,12.0,41.0,1.0,3.0,1.0,3.0,2.0,7.0,2.0,1.0,8.0,8.0,6.0,8.0,12.0,3.0,2.0,4.0,8.0,7.0,15.0,6.0,1.0,2.0,4.0,2.0,37.0,1.0,2.0,7.0,10.0,3.0,20.0,3.0,23.0,7.0,5.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,7.0,2.0,3.0,7.0,1.0,11.0,1.0,16.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,8.0,2.0,2.0,0.42857142857142855,0.42857142857142855,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.4393939393939394,0.4166666666666667,0.5,0.5,0.5714285714285714,0.2222222222222222,0.42857142857142855,0.125,0.2857142857142857,0.6,0.15384615384615385,0.023809523809523808,0.14,0.015873015873015872,0.14782608695652175,0.02040816326530612,0.029411764705882353,0.034482758620689655,0.058823529411764705,0.07142857142857142,0.2,0.22727272727272727,0.11627906976744186,0.2857142857142857,0.5,0.21212121212121213,0.2857142857142857,0.5,1.0,0.24242424242424243,0.5,0.5714285714285714,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4486875,0.42863333333333337,0.13157894736842105,0.21739130434782608,0.17073170731707318,0.1951219512195122,8.044444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,6528.0,109,-65.0,237,235,45.0,60.0,30.0,472,1.0,23.0,24.0,285,22.0,45.0,0.39344262295081966,26.470588235294116,0.01639344262295082,0.3770491803278688,0.6721311475409836,0.48308249999999997,27.67916666666667,0.189873417721519,10.0,17.0,3.0,4.0,5.0,8.0,10.0,2.0,10.0,,,4.0,,,8.0,20.0,37.0,4.0,11.0,63.0,3.0,5.0,,,,6.0,9.0,8.0,5.0,21.0,6.0,34.0,3.0,9.0,4.0,6.0,4.0,5.0,9.0,3.0,2.0,2.0,1.0,1.0,23.0,1.0,2.0,6.0,7.0,,13.0,3.0,16.0,4.0,3.0,1.0,3.0,2.0,1.0,3.0,,2.0,6.0,1.0,2.0,5.0,1.0,12.0,2.0,11.0,3.0,1.0,2.0,2.0,,2.0,2.0,21.0,1.0,1.0,0.15,0.15789473684210525,0.25,0.16666666666666666,,0.17391304347826086,0.5405405405405406,0.6,0.4262295081967213,0.6,0.4772727272727273,0.6,0.5526315789473685,0.16216216216216217,0.29411764705882354,0.1,0.5,,0.12962962962962962,0.025974025974025976,0.13636363636363635,0.017543859649122806,0.1326530612244898,0.022388059701492536,0.030303030303030304,0.037037037037037035,,0.13636363636363635,,0.21052631578947367,0.13513513513513514,0.14285714285714285,1.0,0.2786885245901639,0.5882352941176471,0.8333333333333334,0.2,0.16393442622950818,0.8,0.8888888888888888,0.16393442622950818,0.2,0.2,,,,,0.17391304347826086,0.18181818181818182,0.25,0.8,0.75,0.3333333333333333,,,,,0.29411764705882354,0.47058823529411764,0.18181818181818182,0.59016,0.51559375,0.06153846153846154,0.075,0.09523809523809523,0.3333333333333333,7.8243243243243255,3.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5555555555555556,0.47058823529411764,0.041666666666666664,0.043478260869565216,0.024390243902439025,0.034482758620689655,0.125,0.6,0.25,0.04,,,,,,,,,,,,,,,,,,True,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,5074.0,85,-37.0,178,181,21.0,30.0,24.0,359,5.0,7.0,12.0,207,7.0,21.0,0.3870967741935484,16.826923076923077,0.16129032258064516,0.22580645161290322,0.9032258064516129,0.5987887096774193,24.51666666666667,0.11797752808988764,7.0,16.0,1.0,4.0,2.0,1.0,3.0,,,,,2.0,,1.0,,8.0,19.0,2.0,5.0,27.0,1.0,5.0,,1.0,2.0,4.0,2.0,1.0,,2.0,10.0,6.0,6.0,,2.0,5.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,6.0,2.0,3.0,,5.0,6.0,11.0,5.0,3.0,2.0,1.0,,1.0,,,,1.0,,8.0,10.0,,6.0,1.0,6.0,3.0,,5.0,5.0,,5.0,,2.0,,,0.625,0.7142857142857143,1.0,0.16666666666666666,,0.16666666666666666,0.42105263157894735,0.2,0.3548387096774194,0.16666666666666666,0.39705882352941174,0.2857142857142857,0.3333333333333333,0.2631578947368421,0.25,0.3333333333333333,1.0,,0.06,0.09523809523809523,0.05714285714285714,,0.058823529411764705,0.05825242718446602,0.04,0.17391304347826086,,0.09523809523809523,0.08333333333333333,,0.06896551724137931,,,0.5161290322580645,0.4375,0.5833333333333334,0.5714285714285714,0.0967741935483871,0.3333333333333333,0.5,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.25,,,0.16666666666666666,,,0.6666666666666666,,0.2857142857142857,0.56787,0.5395333333333334,0.08823529411764706,0.13636363636363635,0.14814814814814814,0.07407407407407407,1.9157894736842105,1.0,,1.0,,2.0,,,,,2.0,,,0.5,0.3333333333333333,,,,,1.0,0.5,,,1.0,0.06666666666666667,0.3333333333333333,,,,,,,,,,,,,,,True,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,2405.0,40,,84,85,18.0,34.0,11.0,169,3.0,3.0,6.0,91,3.0,18.0,0.6,11.224489795918368,0.3,0.3,0.8,0.5228200000000001,24.983333333333334,0.21428571428571427,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,4.0,1.0,1.0,10.0,1.0,1.0,,,,2.0,,1.0,,,6.0,,3.0,,,1.0,,,,,,,,,,,,3.0,4.0,,7.0,,7.0,1.0,,1.0,,,,,,,,,3.0,5.0,,3.0,,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.75,1.0,0.45,1.0,0.45454545454545453,1.0,,0.25,0.5,,,,0.17391304347826086,,0.23076923076923078,,0.19444444444444445,,,,,0.13333333333333333,0.3333333333333333,0.2,0.2222222222222222,0.25,,0.2,0.5,1.0,1.0,0.1,1.0,1.0,0.1,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.52935,0.18181818181818182,0.2,0.2,,9.275,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.16666666666666666,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,True,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,6598.0,110,-37.0,237,235,45.0,46.0,30.0,472,3.0,17.0,20.0,269,17.0,45.0,0.31746031746031744,29.15129151291513,0.047619047619047616,0.2698412698412698,0.4126984126984127,0.4683738095238095,25.330000000000002,0.189873417721519,4.0,6.0,1.0,1.0,1.0,7.0,26.0,3.0,11.0,1.0,1.0,9.0,1.0,1.0,3.0,14.0,43.0,10.0,12.0,70.0,2.0,7.0,2.0,2.0,2.0,12.0,5.0,3.0,6.0,14.0,8.0,20.0,21.0,9.0,9.0,6.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,4.0,4.0,6.0,7.0,,13.0,8.0,21.0,3.0,3.0,,4.0,3.0,3.0,6.0,1.0,1.0,10.0,3.0,7.0,9.0,,10.0,,13.0,6.0,1.0,1.0,,,1.0,1.0,14.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.7,0.5,1.0,0.5,0.32558139534883723,0.2857142857142857,0.4603174603174603,0.5555555555555556,0.5072463768115942,0.6,0.6363636363636364,0.13953488372093023,0.16666666666666666,0.15384615384615385,0.4,,0.11864406779661017,0.05333333333333334,0.13636363636363635,0.07547169811320754,0.1262135922330097,0.0625,0.034482758620689655,0.1111111111111111,,0.08695652173913043,,0.23809523809523808,0.125,0.25,1.0,0.09523809523809523,0.6666666666666666,0.8,,0.4126984126984127,0.2692307692307692,0.3181818181818182,0.1746031746031746,0.2727272727272727,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.1111111111111111,1.0,,0.1111111111111111,0.1111111111111111,1.0,1.0,0.125,0.375,0.5294117647058824,0.49397,0.44765,0.08823529411764706,0.125,0.17142857142857143,0.2,10.146511627906976,1.0,2.0,1.0,2.0,4.0,,,4.0,,2.0,,0.6666666666666666,0.2,0.5,,,0.1,0.12121212121212122,0.42857142857142855,1.0,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,,,True,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,3869.0,64,-10.0,137,136,28.0,41.0,17.0,273,1.0,10.0,11.0,147,10.0,28.0,0.44,20.64516129032258,0.04,0.4,0.84,0.5275320000000001,25.318181818181817,0.20437956204379562,5.0,10.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,,3.0,,,,7.0,14.0,4.0,4.0,30.0,1.0,2.0,,,,2.0,1.0,,,2.0,8.0,6.0,12.0,,3.0,3.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,2.0,1.0,7.0,6.0,,13.0,3.0,16.0,3.0,3.0,,3.0,,3.0,1.0,,,4.0,,1.0,4.0,,3.0,,6.0,3.0,,1.0,1.0,,1.0,1.0,2.0,,,0.5714285714285714,0.5714285714285714,1.0,0.36363636363636365,,0.36363636363636365,0.5,0.5,0.52,0.5,0.5357142857142857,0.5,1.0,0.21428571428571427,0.3,,0.75,,0.17142857142857143,0.02564102564102564,0.2916666666666667,0.05714285714285714,0.22033898305084745,0.04054054054054054,,,,0.1875,0.375,,0.3,0.25,1.0,0.4,0.5,0.7142857142857143,0.4,0.04,,,0.12,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.3,0.3,1.0,0.5,1.0,,,,,,1.0,,0.3,0.45325,0.6527,0.10714285714285714,0.17647058823529413,0.06666666666666667,0.06666666666666667,5.928571428571429,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,0.07407407407407407,,,1.0,,,,0.08333333333333333,,,,,,,,,,,,,1.0,,,True,,,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,94.0,2,,7,6,7.0,6.0,,13,,,,4,,7.0,,14.285714285714285,,,1.0,0.4273,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.4273,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,3528.0,59,-34.0,124,126,16.0,28.0,17.0,250,,,,157,,16.0,,12.5,,,0.6666666666666666,0.6476083333333333,,0.12903225806451613,5.0,8.0,3.0,4.0,2.0,1.0,2.0,,2.0,,,,,,,6.0,12.0,,1.0,13.0,3.0,5.0,,,,6.0,2.0,,,4.0,6.0,6.0,,,,2.0,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,1.0,3.0,4.0,3.0,,7.0,5.0,12.0,1.0,1.0,,2.0,,,3.0,,2.0,5.0,3.0,2.0,7.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,4.0,,,0.5,1.0,,,,,0.5,0.6,0.5,0.6,0.5,0.6,1.0,0.16666666666666666,0.25,,0.4,,0.13043478260869565,0.075,0.16,0.034482758620689655,0.14583333333333334,0.057971014492753624,0.1875,,,,0.2,0.2857142857142857,0.17391304347826086,,1.0,0.6666666666666666,0.625,0.8333333333333334,0.4,0.16666666666666666,0.5,0.5,0.16666666666666666,,,,,,,,,,0.8,0.75,,,,,,1.0,,,0.649425,0.73105,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.3076923076923077,4.641666666666667,2.0,,2.0,,6.0,,,,,,,,1.0,1.0,,,0.045454545454545456,,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,0.3333333333333333,True,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,1000.0,17,8.0,33,33,,,,66,,1.0,1.0,29,1.0,,0.3333333333333333,17.64705882352941,,0.3333333333333333,0.6666666666666666,0.48983333333333334,27.8,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,2.0,,,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,,3.0,7.0,1.0,11.0,,11.0,,,,3.0,,2.0,,,1.0,3.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0,0.6363636363636364,,0.3,,0.47619047619047616,,,,,0.6666666666666666,0.3333333333333333,0.8,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
