EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Fouls,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,FtPoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,AtRimAssists,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,BlockingFouls,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,SelfOReb,Steals,BadPassSteals,PenaltyTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,on,PenaltyCorner3FGA,HeaveAttempts,Loose Ball Fouls,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,PenaltyFtPoints,LostBallSteals,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,Travels,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked
203487,1610612741,Michael Carter-Williams,Michael Carter-Williams,203487,CHI,72.0,1,2.0,2,2,2.0,,4,,,,1.0,,,2.0,,1.0,,,,,,,,2.0,,,,1.0,1.0,,50.0,,,,,,,,,,,0.2996,0.2996,8.8,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,2.0,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,431.0,7,,12,12,3.0,2.0,24,1.0,,,1.0,,,4.0,19.0,,,1.0,2.0,2.0,,,,3.0,,,,1.0,1.0,,14.285714285714285,,1.0,0.4,,1.0,,,,,,0.3975,,21.3,,0.25,7.0,,,,,,,2.0,2.0,2.0,,,6.0,,1.0,,,,,,,,,0.25,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,567.0,9,-4.0,18,18,4.0,,36,,,,,1.0,1.0,3.0,28.0,,3.0,1.0,1.0,1.0,,,,4.0,1.0,1.0,1.0,1.5,1.5,1.0,5.555555555555555,,0.3333333333333333,0.125,1.0,,,,,,1.0,0.51105,,,26.5,0.2222222222222222,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,3108.0,52,-23.0,99,100,28.0,13.0,199,4.0,,3.0,14.0,1.0,9.0,16.0,117.0,5.0,3.0,2.0,4.0,4.0,4.0,4.0,7.0,26.0,1.0,0.1111111111111111,0.125,0.2826086956521739,0.3333333333333333,0.391304347826087,25.833333333333336,0.5714285714285714,0.08,0.0851063829787234,,0.17391304347826086,0.13043478260869565,,,,0.6956521739130435,0.49990681818181826,0.5106,8.242857142857144,29.84444444444445,0.2828282828282828,26.0,7.0,,3.0,,1.0,4.0,1.0,5.0,1.0,1.0,2.0,11.0,,2.0,,3.0,,3.0,,0.07142857142857142,0.14285714285714285,,0.09090909090909091,,,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.30434782608695654,0.13043478260869565,,,1.0,6.0,,1.0,,1.0,,5.0,1.0,,,,,,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.2,,4.0,1.0,2.0,,1.0,5.0,3.0,2.0,4.0,8.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,0.8,0.8,0.35714285714285715,0.4,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.75,,,,0.25,0.25,1.0,0.2857142857142857,0.5,0.08333333333333333,0.13333333333333333,0.25,,,1.0,,2.0,,,0.14285714285714285,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,False,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,6177.0,103,-13.0,199,201,53.0,15.0,400,7.0,2.0,5.0,17.0,5.0,12.0,37.0,218.0,3.0,15.0,13.0,27.0,31.0,1.0,,3.0,51.0,1.0,0.4166666666666667,0.4166666666666667,0.6379310344827587,0.6379310344827587,0.41379310344827586,14.545454545454545,0.3333333333333333,0.2549019607843137,0.23,0.3333333333333333,0.2413793103448276,0.1724137931034483,0.4,0.4,1.0,0.6206896551724138,0.47284482758620683,0.4641,10.447058823529414,24.433333333333334,0.2663316582914573,54.0,6.0,3.0,4.0,3.0,,3.0,1.0,4.0,1.0,,,9.0,3.0,10.0,4.0,2.0,1.0,9.0,,,,0.05357142857142857,0.20408163265306123,0.04878048780487805,0.047619047619047616,0.2727272727272727,0.14285714285714285,0.16279069767441862,0.20689655172413793,0.13793103448275862,0.5,0.5237875,3.0,7.0,1.0,1.0,2.0,3.0,12.0,7.0,3.0,,0.6666666666666666,1.0,1.0,0.5,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,1.0,1.0,0.42857142857142855,0.32432432432432434,4.0,1.0,1.0,3.0,4.0,11.0,,3.0,6.0,16.0,6.0,3.0,3.0,2.0,,,6.0,0.7272727272727273,1.0,0.6470588235294118,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.25,0.75,0.75,1.0,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,1.0,,,0.16216216216216217,,,2.0,,3.0,,,0.3333333333333333,,,,3.0,3.0,1.0,,,3.0,3.0,3.0,3.0,,1.0,,3.0,3.0,1.0,,,1.0,,0.038461538461538464,0.15384615384615385,,1.0,,,False,1.0,,,0.16666666666666666,1.0,2.0,6.0,4.0,1.0,1.0,1.0,0.8,0.0625,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,4116.0,69,-16.0,134,139,14.0,13.0,273,,,,14.0,,,17.0,151.0,1.0,,9.0,16.0,23.0,1.0,,6.0,14.0,,,,0.5714285714285714,0.5666666666666667,,13.90728476821192,0.16666666666666666,0.2727272727272727,0.24193548387096775,0.2222222222222222,,,,,,0.7857142857142857,0.6035928571428572,0.5858,2.3714285714285714,,0.1044776119402985,26.0,11.0,3.0,3.0,4.0,,,,,,,,,4.0,6.0,7.0,5.0,1.0,14.0,2.0,,,0.09523809523809523,0.20689655172413793,0.1206896551724138,0.058823529411764705,0.3333333333333333,0.2222222222222222,0.19230769230769232,0.7857142857142857,0.21428571428571427,0.75,0.5309999999999999,,,,,,,1.0,,,,,,0.1,0.3333333333333333,,,,,,,,,0.058823529411764705,8.0,,1.0,,,8.0,1.0,,1.0,16.0,,,6.0,2.0,2.0,,1.0,1.0,1.0,0.5714285714285714,,,0.25,0.7272727272727273,0.7272727272727273,1.0,,,,,,,1.0,,,,0.058823529411764705,,,,,,1.0,,,,,,3.0,2.0,,,,2.0,2.0,2.0,2.0,,1.0,,,,3.0,,1.0,,,0.1875,0.1875,0.2,,1.0,,False,,,2.0,,,,,1.0,,1.0,,0.3333333333333333,0.18181818181818182,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,7162.0,119,-25.0,226,228,52.0,23.0,454,6.0,1.0,6.0,14.0,4.0,13.0,34.0,259.0,3.0,12.0,7.0,17.0,20.0,4.0,4.0,7.0,52.0,1.0,0.3076923076923077,0.3076923076923077,0.48148148148148145,0.5483870967741935,0.48148148148148145,14.785992217898833,0.5714285714285714,0.14,0.15384615384615385,0.25,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.7407407407407407,0.49489814814814814,0.48048,9.535714285714286,24.84615384615385,0.23008849557522124,75.0,7.0,2.0,1.0,2.0,,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,9.0,3.0,3.0,,10.0,1.0,,,0.013513513513513514,0.16666666666666666,0.018518518518518517,,0.1,0.07142857142857142,0.17647058823529413,0.25925925925925924,0.037037037037037035,1.0,0.5487,3.0,7.0,,,,,4.0,7.0,3.0,,,1.0,1.0,,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,,,,0.42857142857142855,0.11764705882352941,5.0,1.0,2.0,,2.0,7.0,8.0,2.0,9.0,8.0,6.0,1.0,4.0,6.0,8.0,4.0,9.0,0.5714285714285714,0.6666666666666666,0.5,0.6666666666666666,0.7,0.75,0.7142857142857143,0.7142857142857143,0.4,,,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.12903225806451613,0.2222222222222222,0.2647058823529412,,1.0,2.0,1.0,2.0,1.0,0.5,0.4,0.5,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,,1.0,1.0,,0.029411764705882353,0.038461538461538464,,1.0,,,False,,,,,,,2.0,1.0,,,,0.14285714285714285,0.043478260869565216,,,,,2.0,,,,1.0,,1.0,2.0,0.14285714285714285,0.5,,,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,13645.0,227,-50.0,436,441,74.0,56.0,877,24.0,,2.0,81.0,4.0,20.0,124.0,500.0,17.0,9.0,11.0,34.0,42.0,8.0,4.0,14.0,72.0,0.75,0.2,0.2,0.44554455445544555,0.5084745762711864,0.19801980198019803,26.03550295857988,0.5714285714285714,0.11956521739130435,0.15865384615384615,0.09523809523809523,0.2376237623762376,0.019801980198019802,,,,0.5346534653465347,0.458739603960396,0.4484675,8.598765432098766,24.93,0.16972477064220184,97.0,34.0,4.0,23.0,6.0,6.0,14.0,11.0,25.0,9.0,4.0,3.0,61.0,5.0,22.0,8.0,6.0,4.0,10.0,1.0,0.07407407407407407,0.11764705882352941,0.03546099290780142,0.1896551724137931,0.03636363636363636,0.09090909090909091,0.1320754716981132,0.1111111111111111,0.21505376344086022,0.33663366336633666,0.22772277227722773,0.36363636363636365,0.5318222222222223,4.0,18.0,,3.0,,5.0,11.0,18.0,4.0,2.0,,0.45454545454545453,0.4583333333333333,0.08695652173913043,0.1782178217821782,0.2222222222222222,0.2222222222222222,0.75,0.2727272727272727,,,0.2222222222222222,0.08870967741935484,20.0,6.0,9.0,10.0,9.0,39.0,34.0,10.0,34.0,24.0,54.0,7.0,4.0,37.0,43.0,16.0,31.0,0.3076923076923077,0.3333333333333333,0.48148148148148145,0.5882352941176471,0.5,0.5892857142857143,0.5882352941176471,0.6666666666666666,0.4,0.43478260869565216,0.47619047619047616,0.1,0.375,0.375,0.3333333333333333,0.45,0.6666666666666666,0.14782608695652175,0.1702127659574468,0.27419354838709675,,,3.0,,3.0,,,0.15,,3.0,1.0,9.0,7.0,2.0,3.0,1.0,3.0,3.0,4.0,3.0,0.020833333333333332,0.75,0.047619047619047616,3.0,5.0,3.0,1.0,,0.8333333333333334,0.08695652173913043,0.0379746835443038,,0.03333333333333333,0.75,2.0,,False,,,,,,2.0,6.0,1.0,,,2.0,0.08333333333333333,0.04081632653061224,0.18181818181818182,,,1.0,14.0,2.0,3.0,,,1.0,,,,,1.0,3.0,5.0,1.0,1.0,,,,,
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,10607.0,177,-13.0,340,344,35.0,43.0,684,16.0,1.0,2.0,62.0,6.0,16.0,84.0,376.0,5.0,12.0,8.0,23.0,27.0,3.0,2.0,6.0,33.0,0.6666666666666666,0.375,0.375,0.4358974358974359,0.4883720930232558,0.20512820512820512,23.40966921119593,0.5,0.09876543209876543,0.13095238095238096,0.13333333333333333,0.20512820512820512,0.02564102564102564,0.5,0.5,1.0,0.5128205128205128,0.4648724358974358,0.5137714285714285,8.509677419354837,24.8875,0.10294117647058823,47.0,24.0,6.0,22.0,6.0,3.0,14.0,6.0,20.0,2.0,4.0,3.0,46.0,3.0,14.0,4.0,3.0,1.0,8.0,,0.04838709677419355,0.125,0.028037383177570093,0.16091954022988506,0.024096385542168676,0.08823529411764706,0.06666666666666667,0.14285714285714285,0.19117647058823528,0.3076923076923077,0.28205128205128205,1.0,0.5225799999999999,5.0,14.0,,,,,10.0,14.0,5.0,4.0,,0.6666666666666666,0.7142857142857143,0.05263157894736842,0.1794871794871795,0.35714285714285715,0.35714285714285715,0.6,,,,0.35714285714285715,0.11904761904761904,11.0,2.0,4.0,8.0,6.0,25.0,16.0,3.0,12.0,14.0,36.0,7.0,5.0,11.0,17.0,7.0,12.0,0.28,0.3181818181818182,0.4032258064516129,0.6,0.42857142857142855,0.6,0.4583333333333333,0.5238095238095238,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.125,0.375,0.375,0.16666666666666666,0.5714285714285714,0.5,0.08333333333333333,0.10294117647058823,0.14285714285714285,,,2.0,,2.0,,,0.2857142857142857,,6.0,1.0,5.0,4.0,2.0,1.0,,7.0,4.0,8.0,5.0,0.022727272727272728,0.625,,4.0,4.0,1.0,1.0,,0.6666666666666666,,0.01694915254237288,,,0.6666666666666666,1.0,,False,,,1.0,,,,6.0,1.0,,,1.0,0.125,0.02564102564102564,,,,2.0,6.0,1.0,2.0,,1.0,2.0,,,,0.25,,,,1.0,,1.0,1.0,2.0,1.0,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,845.0,14,7.0,29,28,14.0,4.0,57,1.0,,,2.0,,2.0,2.0,19.0,,,1.0,4.0,4.0,,,1.0,14.0,,,,0.25,0.25,0.5,14.705882352941176,,0.14285714285714285,0.23529411764705882,,0.25,,,,,0.75,0.49875,0.5235,11.35,25.7,0.4827586206896552,7.0,1.0,,,,,1.0,,1.0,,,,2.0,,3.0,,1.0,,1.0,,,,,0.3,,,,0.5,0.2857142857142857,0.25,,,,,2.0,,1.0,,1.0,,2.0,,,,,,0.3333333333333333,0.5,,,,1.0,,,,,1.0,,,,,1.0,,,,2.0,,1.0,,1.0,,,,1.0,1.0,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203487,1610612741,Michael Carter-Williams,Michael Carter-Williams,203487,CHI,3084.0,51,-11.0,100,101,20.0,16.0,201,2.0,,,13.0,,1.0,12.0,108.0,3.0,,,3.0,4.0,5.0,4.0,6.0,20.0,,,,0.35714285714285715,0.375,0.07142857142857142,18.181818181818183,0.8333333333333334,,0.0625,,0.14285714285714285,,,,,0.42857142857142855,0.45175,0.4977333333333333,6.800000000000001,23.9,0.2,21.0,5.0,1.0,6.0,1.0,2.0,3.0,3.0,6.0,3.0,,1.0,15.0,1.0,3.0,1.0,1.0,1.0,6.0,,0.15384615384615385,0.2,0.02631578947368421,0.1111111111111111,0.018518518518518517,,,,0.047619047619047616,0.35714285714285715,0.42857142857142855,1.0,0.4693,,1.0,,,,,2.0,1.0,,,,1.0,1.0,0.3333333333333333,0.07142857142857142,,,,,,,,0.16666666666666666,3.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,5.0,,10.0,2.0,1.0,5.0,4.0,2.0,5.0,,,0.38461538461538464,0.6666666666666666,0.6666666666666666,0.625,0.6,0.75,,0.16666666666666666,0.2,,0.5,0.5,,0.6666666666666666,0.5,0.125,0.13333333333333333,0.4166666666666667,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,0.16666666666666666,,0.06666666666666667,,1.0,1.0,1.0,False,,,1.0,,,,2.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,
203530,1610612741,Joffrey Lauvergne,Joffrey Lauvergne,203530,CHI,1318.0,22,5.0,44,43,17.0,6.0,87,1.0,,1.0,9.0,,1.0,14.0,41.0,3.0,,3.0,4.0,8.0,1.0,,2.0,17.0,,,,0.4,0.5384615384615384,0.1,28.846153846153847,0.5,0.3,0.17391304347826086,0.25,0.1,0.1,,,,0.7,0.51829,0.6372666666666666,4.344444444444445,24.1,0.38636363636363635,16.0,6.0,3.0,2.0,4.0,1.0,3.0,,3.0,,1.0,1.0,6.0,3.0,1.0,4.0,1.0,1.0,1.0,,0.1111111111111111,,0.2,0.07692307692307693,0.18181818181818182,0.3333333333333333,0.25,0.5,0.1,0.6,0.2,0.75,0.46626666666666666,,,,,,,4.0,,,,,0.25,0.4,,,,,,,,,,0.2857142857142857,3.0,2.0,3.0,1.0,,4.0,6.0,2.0,6.0,6.0,2.0,1.0,1.0,5.0,6.0,2.0,6.0,0.75,1.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,,,,1.0,0.6666666666666666,0.16666666666666666,0.18181818181818182,0.42857142857142855,0.2,,,,,,,,,,1.0,,,1.0,,,,,,,0.2,,,1.0,1.0,1.0,,2.0,0.25,0.5,0.14285714285714285,,,0.3333333333333333,,,False,,,,,,,2.0,,,,,,0.2,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,
200765,1610612741,Rajon Rondo,Rajon Rondo,200765,CHI,4041.0,67,17.0,132,134,18.0,20.0,266,,,3.0,20.0,,6.0,23.0,135.0,3.0,,2.0,10.0,17.0,3.0,3.0,4.0,18.0,,,,0.4230769230769231,0.42592592592592593,0.23076923076923078,19.871794871794872,0.75,0.06666666666666667,0.11290322580645161,,,0.11538461538461539,,,,0.7307692307692307,0.49717500000000003,0.42633750000000004,3.8200000000000003,24.7,0.13636363636363635,23.0,13.0,4.0,7.0,5.0,1.0,15.0,5.0,20.0,4.0,2.0,5.0,45.0,4.0,5.0,7.0,1.0,,6.0,,0.05,0.07692307692307693,0.0975609756097561,0.15625,0.1111111111111111,0.13333333333333333,0.045454545454545456,0.25,0.19047619047619047,0.5,0.2692307692307692,0.8,0.47409999999999997,,3.0,,,,,2.0,3.0,,1.0,,0.2,0.2,0.09090909090909091,0.11538461538461539,,,,,,,,0.08695652173913043,8.0,,,3.0,,11.0,1.0,1.0,2.0,4.0,18.0,8.0,3.0,2.0,2.0,1.0,2.0,0.18181818181818182,0.2,0.55,0.3333333333333333,0.25,0.25,0.6153846153846154,0.6666666666666666,0.25,0.42857142857142855,0.42857142857142855,,,,,,,0.037037037037037035,0.047619047619047616,0.08695652173913043,,,1.0,,1.0,,,0.25,,,1.0,7.0,5.0,,,,1.0,1.0,1.0,,0.07692307692307693,,,1.0,1.0,3.0,1.0,,0.2,,0.13636363636363635,0.13333333333333333,0.2,0.25,,1.0,False,,,,,,,2.0,3.0,,1.0,,0.6,0.08333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,9296.0,155,-24.0,293,291,42.0,41.0,584,13.0,,,51.0,,,72.0,333.0,5.0,,7.0,13.0,41.0,3.0,3.0,8.0,40.0,,,,0.6470588235294118,0.6666666666666666,,17.97101449275362,0.375,0.109375,0.07692307692307693,0.06666666666666667,0.2549019607843137,,,,,0.5098039215686274,0.4624529411764707,0.39648,7.772549019607844,,0.14334470989761092,52.0,26.0,18.0,12.0,19.0,1.0,2.0,1.0,3.0,1.0,,,7.0,19.0,4.0,28.0,5.0,,13.0,4.0,0.0196078431372549,,0.19791666666666666,0.05063291139240506,0.18181818181818182,0.25,0.16216216216216217,,0.03389830508474576,0.5098039215686274,0.23529411764705882,0.9473684210526315,0.4789357142857143,,,,,,,28.0,,,,,0.631578947368421,0.6666666666666666,0.1,,,,,,,,,0.3888888888888889,17.0,2.0,2.0,9.0,7.0,33.0,6.0,4.0,10.0,38.0,28.0,2.0,5.0,7.0,6.0,2.0,10.0,0.5757575757575758,0.8636363636363636,0.6470588235294118,0.8,0.8,0.8333333333333334,0.6538461538461539,0.6538461538461539,0.35294117647058826,0.75,0.75,0.6666666666666666,0.5384615384615384,0.5833333333333334,1.0,0.4,1.0,0.03773584905660377,0.03773584905660377,0.1388888888888889,0.12903225806451613,,,,,,,,,,3.0,3.0,2.0,1.0,,,6.0,4.0,6.0,2.0,0.17647058823529413,0.3333333333333333,,11.0,12.0,9.0,,2.0,0.631578947368421,,0.15517241379310345,0.21212121212121213,0.09090909090909091,0.6111111111111112,,,False,,,,,,,22.0,2.0,,1.0,,0.2222222222222222,0.19444444444444445,,,,4.0,2.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,2.0,,0.07692307692307693
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,9145.0,152,-38.0,288,290,36.0,43.0,578,2.0,2.0,11.0,15.0,9.0,34.0,49.0,337.0,2.0,24.0,9.0,25.0,29.0,4.0,4.0,4.0,36.0,0.8888888888888888,0.2647058823529412,0.2647058823529412,0.41836734693877553,0.46226415094339623,0.6938775510204082,16.715542521994134,1.0,0.14754098360655737,0.17266187050359713,0.2727272727272727,0.04081632653061224,0.22448979591836735,0.18181818181818182,0.18181818181818182,1.0,0.8571428571428571,0.5254091836734693,0.4358416666666667,6.426666666666667,25.129411764705882,0.125,40.0,8.0,2.0,5.0,3.0,1.0,9.0,,9.0,,,1.0,18.0,3.0,15.0,4.0,,,16.0,,0.06666666666666667,,0.030927835051546393,0.19230769230769232,0.024844720496894408,0.05263157894736842,0.1111111111111111,0.14285714285714285,0.2,0.16326530612244897,0.10204081632653061,0.5,0.45050000000000007,7.0,23.0,,,,1.0,2.0,23.0,7.0,,,0.25,0.25,0.16666666666666666,0.46938775510204084,0.30434782608695654,0.30434782608695654,0.8571428571428571,,,,0.30434782608695654,0.04081632653061224,7.0,,,,,7.0,8.0,,,10.0,4.0,8.0,10.0,6.0,10.0,4.0,,0.7142857142857143,0.8333333333333334,0.4666666666666667,,,,0.875,0.875,0.7142857142857143,,,,,,,,,0.09433962264150944,0.2222222222222222,,,,2.0,,4.0,1.0,,0.3333333333333333,,3.0,,4.0,2.0,,1.0,1.0,3.0,3.0,3.0,2.0,,0.6666666666666666,0.02857142857142857,1.0,1.0,1.0,,,0.3333333333333333,0.2,0.015625,0.029411764705882353,,0.5,,,False,2.0,,,0.3333333333333333,,1.0,2.0,1.0,,1.0,,0.1111111111111111,0.023255813953488372,0.25,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,
