EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsAssisted2s,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,BlockingFouls,DefensiveGoaltends,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,ShortMidRangePctAssisted,Charge Fouls,Loose Ball Fouls Drawn,on,LongMidRangeAssists,Loose Ball Fouls,LongMidRangePctAssisted,Offensive Fouls,Charge Fouls Drawn
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,2275.0,38,-27.0,83,82,43.0,48.0,18.0,165,3.0,,,5.0,,2.0,8.0,105,,2.0,4.0,,2.0,,2.0,9.0,2.0,2.0,5.0,8.0,3.0,4.0,1.0,4.0,42.0,0.5714285714285714,0.6666666666666666,,7.547169811320754,,0.1111111111111111,0.07407407407407407,0.14285714285714285,0.6,,,0.6,0.62268,0.652,0.16666666666666666,0.16666666666666666,0.5,2.92,,0.5180722891566265,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,3.0,,1.0,2.0,,,3.0,1.0,1.0,,2.0,,,2.0,,1.0,,1.0,1.0,1.0,,,,3.0,3.0,2.0,,7.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,,,0.6,0.5,1.0,0.6,0.5,1.0,0.5,0.2,0.3333333333333333,,,0.09523809523809523,0.11538461538461539,0.10638297872340426,0.2,0.13043478260869565,,,,,0.6666666666666666,1.0,0.4,0.5,0.5,,,,,,,,1.0,0.5,,,,,1.0,1.0,,,,,0.375,4.0,2.0,,,,2.0,,,2.0,,2.0,,0.6666666666666666,1.0,0.2,,0.125,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,True,,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,2423.0,40,-33.0,82,85,9.0,17.0,6.0,167,15.0,,,24.0,,4.0,22.0,114,,,,,2.0,,5.0,8.0,,,5.0,7.0,6.0,4.0,2.0,,9.0,0.4230769230769231,,,31.46067415730337,,0.15384615384615385,0.1282051282051282,0.15384615384615385,0.625,,,0.625,0.5082875,0.2764,0.07692307692307693,0.07692307692307693,,5.637499999999999,,0.10975609756097561,7.0,2.0,3.0,,,2.0,5.0,,4.0,,,,,,,9.0,,2.0,3.0,,,4.0,,1.0,,8.0,,,4.0,,2.0,,1.0,1.0,1.0,,,,3.0,,3.0,3.0,3.0,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,0.375,0.6666666666666666,,0.375,0.6666666666666666,,0.6666666666666666,0.08333333333333333,0.13333333333333333,,0.11538461538461539,0.08823529411764706,,0.06976744186046512,,,,,,,0.4666666666666667,0.5384615384615384,0.20833333333333334,0.4,0.4,0.16666666666666666,,,,,,,1.0,0.6666666666666666,,,,,,,,,0.6039666666666667,,0.18181818181818182,10.0,,,,,3.0,,,3.0,,3.0,3.0,0.5555555555555556,0.7142857142857143,,0.17647058823529413,,,1.0,0.42857142857142855,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,1000.0,17,-24.0,32,33,,1.0,5.0,65,2.0,2.0,,2.0,2.0,,2.0,52,,,,2.0,,,,,,,3.0,4.0,,,,,,0.25,,0.5,10.81081081081081,,,,,0.5,0.5,,1.0,0.6119375,,,,,1.2000000000000002,24.1,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,124.0,2,-5.0,3,5,,,,8,1.0,,,1.0,,,,5,,,,,,,,,,,1.0,1.0,,,,,,,,,25.0,,,,,1.0,,,1.0,0.7651,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,7297.0,122,45.0,247,246,57.0,56.0,28.0,493,25.0,25.0,9.0,58.0,25.0,33.0,115.0,242,9.0,8.0,23.0,25.0,18.0,6.0,34.0,38.0,9.0,5.0,2.0,8.0,27.0,37.0,16.0,23.0,56.0,0.575,0.42592592592592593,0.30120481927710846,42.29390681003584,0.5454545454545454,0.2647058823529412,0.2153846153846154,0.25,0.30120481927710846,0.30120481927710846,0.391304347826087,0.6024096385542169,0.4920722891566265,0.45511739130434786,0.17346938775510204,0.2222222222222222,0.2,9.862068965517242,25.775999999999996,0.23076923076923078,14.0,1.0,1.0,2.0,4.0,4.0,10.0,11.0,23.0,,,8.0,1.0,6.0,1.0,29.0,8.0,2.0,3.0,1.0,6.0,7.0,6.0,14.0,1.0,50.0,6.0,18.0,2.0,8.0,3.0,26.0,9.0,35.0,7.0,2.0,16.0,7.0,79.0,,3.0,10.0,4.0,4.0,14.0,1.0,9.0,4.0,2.0,5.0,18.0,1.0,3.0,2.0,2.0,,1.0,2.0,1.0,2.0,0.25,0.32,0.16666666666666666,0.1111111111111111,0.32,0.5,0.6666666666666666,0.42857142857142855,0.4939759036144578,0.3888888888888889,0.32608695652173914,0.3888888888888889,0.05172413793103448,0.08,0.7777777777777778,0.16129032258064516,0.043478260869565216,,0.027522935779816515,0.125,,,0.18181818181818182,0.125,0.3333333333333333,0.56,0.6086956521739131,0.12048192771084337,0.4,0.4444444444444444,0.27710843373493976,0.4782608695652174,0.4782608695652174,,0.32,0.32,0.25,0.1111111111111111,1.0,,0.6666666666666666,0.16666666666666666,,0.17391304347826086,0.5,0.1111111111111111,0.32,0.485525,0.038461538461538464,0.06086956521739131,8.0,1.0,,,,2.0,,,2.0,,2.0,2.0,0.13793103448275862,0.14285714285714285,0.125,,,,1.0,0.14285714285714285,,,,1.0,,0.1,,0.1,,,,,,,,,,,,,,,,,0.25,1.0,1.0,False,3.0,1.0,0.09090909090909091,,
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,5725.0,95,35.0,191,193,39.0,39.0,21.0,384,15.0,,,32.0,,7.0,45.0,188,,,,,8.0,1.0,12.0,14.0,1.0,1.0,9.0,11.0,8.0,8.0,4.0,,39.0,0.625,,,19.626168224299064,0.14285714285714285,0.12698412698412698,0.10091743119266056,0.11538461538461539,0.46875,,,0.46875,0.5043,0.5821,0.1111111111111111,0.1111111111111111,,6.471875000000001,,0.20418848167539266,8.0,2.0,2.0,,1.0,5.0,11.0,6.0,6.0,,,,,,,19.0,,5.0,5.0,,,10.0,,1.0,,10.0,,,4.0,,3.0,1.0,2.0,3.0,2.0,,,1.0,8.0,,2.0,3.0,2.0,,2.0,,1.0,4.0,1.0,1.0,6.0,,1.0,1.0,,,,,,,,,,,,0.59375,1.0,,0.59375,1.0,,1.0,0.09375,0.2,0.3333333333333333,0.06521739130434782,0.041666666666666664,,0.02666666666666667,0.058823529411764705,,,0.09375,,0.18181818181818182,0.5333333333333333,0.6666666666666666,0.34375,0.45454545454545453,0.45454545454545453,0.1875,1.0,1.0,,,,,0.4,1.0,,,,,1.0,,,,0.528,,0.2222222222222222,28.0,,1.0,1.0,,,,,,,,,0.7368421052631579,0.8235294117647058,,,0.09090909090909091,0.1,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,False,,,1.0,1.0,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,7266.0,121,32.0,242,244,64.0,64.0,30.0,486,17.0,6.0,1.0,20.0,11.0,2.0,47.0,239,2.0,2.0,12.0,6.0,7.0,1.0,11.0,20.0,7.0,4.0,9.0,11.0,13.0,17.0,4.0,12.0,63.0,0.6025641025641025,0.46153846153846156,0.3548387096774194,14.492753623188406,0.1,0.09859154929577464,0.07874015748031496,0.1016949152542373,0.5483870967741935,0.1935483870967742,0.14285714285714285,0.9032258064516129,0.5926129032258064,0.5436357142857143,0.11764705882352941,0.17391304347826086,0.2553191489361702,2.275,23.88181818181818,0.2644628099173554,12.0,2.0,3.0,2.0,4.0,,3.0,,,5.0,,6.0,1.0,1.0,1.0,12.0,7.0,2.0,4.0,1.0,1.0,9.0,2.0,5.0,2.0,8.0,21.0,,2.0,6.0,1.0,4.0,3.0,7.0,2.0,1.0,,1.0,17.0,4.0,3.0,3.0,9.0,3.0,1.0,,,,,1.0,1.0,,,,1.0,,,5.0,1.0,,1.0,0.6363636363636364,1.0,1.0,0.6363636363636364,0.6,0.5,0.4,0.7258064516129032,0.7,0.7142857142857143,0.75,0.05,0.058823529411764705,1.0,0.05357142857142857,0.043478260869565216,0.10526315789473684,0.06542056074766354,,0.06666666666666667,0.25,0.025,,0.08333333333333333,0.7058823529411765,0.75,0.0967741935483871,,,,,,0.16129032258064516,1.0,1.0,1.0,0.6,0.6666666666666666,,0.2,1.0,1.0,0.5714285714285714,0.5,1.0,1.0,0.5462833333333333,,0.19148936170212766,16.0,2.0,1.0,,,11.0,,,11.0,,11.0,3.0,0.6666666666666666,0.7272727272727273,0.18181818181818182,0.06896551724137931,0.058823529411764705,0.09090909090909091,0.2727272727272727,0.6666666666666666,1.0,1.0,,2.0,,,,0.2222222222222222,0.2,0.2,1.0,0.14285714285714285,,1.0,2.0,,,,,,,,1.0,,,,,False,3.0,1.0,,,1.0
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,2148.0,36,,75,73,36.0,38.0,11.0,148,3.0,8.0,4.0,4.0,11.0,2.0,15.0,74,6.0,2.0,10.0,7.0,1.0,,4.0,5.0,,,2.0,4.0,3.0,2.0,,10.0,35.0,0.46875,0.5555555555555556,0.7333333333333333,17.77777777777778,,0.07142857142857142,0.14814814814814814,0.07142857142857142,0.2,0.5333333333333333,0.5,0.9333333333333333,0.5795107142857143,0.5443285714285714,,,0.6666666666666666,6.475,26.063636363636366,0.48,1.0,,,,1.0,,,1.0,1.0,3.0,,1.0,,1.0,,2.0,3.0,,,,1.0,,1.0,2.0,2.0,,9.0,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.2727272727272727,,0.3333333333333333,0.3,0.5,,0.5,0.43333333333333335,,0.5,,,,,0.23076923076923078,,0.05263157894736842,0.023809523809523808,,0.05555555555555555,,0.18181818181818182,,,0.3333333333333333,0.3333333333333333,,,,0.06666666666666667,1.0,1.0,0.2,0.125,0.125,1.0,,,,1.0,,,0.125,,,0.14285714285714285,0.56205,,,4.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,2.0,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,2.0,,1.0,,,,,,,1.0,,,,,False,,,1.0,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,361.0,6,5.0,15,13,,,,28,,,,1.0,,,,14,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,6.666666666666667,,,0.16666666666666666,,,,,,0.3841,,,,,4.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,5906.0,98,29.0,200,198,37.0,32.0,20.0,398,6.0,6.0,2.0,15.0,10.0,6.0,22.0,202,3.0,,2.0,6.0,8.0,,14.0,14.0,5.0,3.0,4.0,10.0,5.0,6.0,3.0,2.0,36.0,0.39285714285714285,0.2,0.4,14.545454545454545,,0.14035087719298245,0.12962962962962962,0.17777777777777778,0.24,0.24,0.4,0.64,0.499916,0.49174000000000007,0.10714285714285714,0.16666666666666666,0.09090909090909091,9.126666666666667,24.41,0.185,2.0,,,,1.0,1.0,4.0,2.0,5.0,4.0,1.0,1.0,,1.0,,5.0,2.0,,,,2.0,,1.0,2.0,,8.0,6.0,,,1.0,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,13.0,,,6.0,,2.0,3.0,1.0,,1.0,,3.0,4.0,1.0,1.0,1.0,,,,,,,1.0,0.2,,,0.2,0.3333333333333333,,0.5,0.32,,0.2,,0.06666666666666667,,0.75,0.11764705882352941,,,,,,,0.05714285714285714,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.16,0.25,0.3333333333333333,0.2,0.4,0.4,0.16,0.16666666666666666,0.16666666666666666,1.0,,,0.5,0.5,,,0.2,,,0.16666666666666666,0.54585,,,2.0,,,,,2.0,,,2.0,,2.0,1.0,0.2,0.2,,,,,0.5,0.5,1.0,1.0,,,,0.25,,0.3333333333333333,0.25,0.25,1.0,0.2,,,,,,,,,,,,,,,,False,1.0,,,,
203926,1610612760,Doug McDermott,Doug McDermott,203926,OKC,2092.0,35,5.0,75,72,24.0,24.0,9.0,147,,8.0,2.0,3.0,8.0,,16.0,76,2.0,,5.0,8.0,1.0,1.0,3.0,3.0,1.0,1.0,,2.0,,,,5.0,24.0,0.7272727272727273,0.8333333333333334,0.7272727272727273,13.793103448275863,0.2,0.125,0.08,0.14285714285714285,,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.5033,0.46531666666666666,,,0.3125,8.833333333333334,25.200000000000003,0.32,,,,,,2.0,2.0,,1.0,,,4.0,,1.0,1.0,2.0,4.0,,,,1.0,,1.0,1.0,1.0,,12.0,,,4.0,,1.0,,1.0,,,,,2.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,0.5,0.5,0.6666666666666666,,1.0,0.7272727272727273,,0.8333333333333334,,,,1.0,0.058823529411764705,,,,,,,,,,,,0.18181818181818182,1.0,1.0,0.09090909090909091,,,,0.5,0.5714285714285714,1.0,,,,1.0,,,,,0.5,0.5,,,,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.125,,,0.5,,,,,,,,,,,0.125,,,,,,1.0,,,False,1.0,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,305.0,5,,12,10,,,,22,1.0,,,2.0,,,2.0,15,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,,,16.666666666666668,,,0.5,,0.5,,,0.5,0.6241,,,,,2.05,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,0.5,,,,,,,0.5,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,7145.0,119,43.0,243,240,64.0,63.0,29.0,483,12.0,,,23.0,,2.0,32.0,231,,2.0,12.0,,7.0,1.0,15.0,25.0,4.0,3.0,5.0,6.0,9.0,7.0,2.0,11.0,63.0,0.6153846153846154,0.6,,10.583941605839415,0.1111111111111111,0.09859154929577464,0.109375,0.11864406779661017,0.5217391304347826,,,0.5217391304347826,0.5381608695652174,0.4313142857142857,0.08333333333333333,0.08333333333333333,0.375,3.8782608695652177,,0.26337448559670784,10.0,4.0,4.0,3.0,3.0,5.0,11.0,,,,,,,,,15.0,,4.0,5.0,,,8.0,5.0,7.0,,12.0,,,8.0,,2.0,3.0,3.0,6.0,2.0,1.0,3.0,,15.0,4.0,5.0,7.0,10.0,1.0,2.0,,1.0,1.0,,1.0,3.0,1.0,2.0,,1.0,,,2.0,,1.0,,,,,,0.6521739130434783,0.8,0.7142857142857143,0.6521739130434783,0.8,0.7142857142857143,0.8,0.08695652173913043,0.16666666666666666,0.6666666666666666,0.12280701754385964,0.07462686567164178,0.10526315789473684,0.08571428571428572,0.09523809523809523,0.0967741935483871,0.14285714285714285,0.12195121951219512,0.2857142857142857,,0.8333333333333334,1.0,0.4782608695652174,0.45454545454545453,0.45454545454545453,,,,,,,,0.8,1.0,,,,,0.42857142857142855,1.0,,,0.499675,,0.25,18.0,1.0,1.0,,1.0,7.0,,,7.0,,7.0,4.0,0.6,0.8181818181818182,0.09090909090909091,0.10344827586206896,,0.16666666666666666,0.5714285714285714,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,False,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,471.0,8,-9.0,17,16,9.0,9.0,2.0,33,,2.0,1.0,2.0,2.0,,3.0,19,1.0,,,2.0,1.0,,1.0,1.0,,,,,1.0,,,,9.0,0.375,,0.5,31.57894736842105,,0.3333333333333333,0.25,0.3333333333333333,,0.5,1.0,0.5,0.4599875,0.46365,,,,18.9,25.45,0.5294117647058824,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,0.5,,,0.5,,,,0.375,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
