EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGA,SecondChanceFG3A,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,20512.0,342,101.0,682,672,191.0,147.0,91.0,1354,15.0,19.0,2.0,3.0,6.0,7.0,14.0,21.0,18.0,40.0,58.0,23.0,136.0,720.0,3.0,8.0,4.0,13.0,9.0,13.0,11.0,38.0,52.0,28.0,2.0,2.0,14.0,4.0,18.0,4.0,,5.0,3.0,6.0,40.0,4.0,6.0,,18.0,36.0,7.0,61.0,10.0,71.0,16.0,14.0,2.0,3.0,,2.0,5.0,,1.0,1.0,8.0,,4.0,9.0,,20.0,1.0,1.0,2.0,19.0,,4.0,1.0,,27.0,1.0,9.0,5.0,5.0,3.0,2.0,6.0,3.0,,38.0,190.0,5.0,0.65,0.6666666666666666,0.6896551724137931,0.375,0.6923076923076923,0.601063829787234,0.45,0.6136363636363636,0.6355140186915887,0.5416666666666666,0.6551724137931034,0.034482758620689655,0.10526315789473684,,14.538558786346396,0.375,0.3684210526315789,,0.18274111675126903,0.02843601895734597,0.13432835820895522,0.034482758620689655,0.16314199395770393,0.03058103975535168,0.012048192771084338,0.03076923076923077,0.047619047619047616,0.03333333333333333,0.038461538461538464,0.12857142857142856,0.1896551724137931,0.2318840579710145,0.14018691588785046,0.1111111111111111,0.5,0.20212765957446807,0.7894736842105263,0.8823529411764706,0.6,0.22340425531914893,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.19148936170212766,0.3,0.6666666666666666,0.3181818181818182,0.8571428571428571,0.5851063829787234,0.5230547872340425,0.5630125,0.5451863636363636,0.08823529411764706,0.13636363636363635,0.09558823529411764,0.27941176470588236,9.522413793103448,0.28005865102639294,5.0,15.0,2.0,6.0,6.0,21.0,1.0,3.0,11.0,36.0,3.0,9.0,33.0,21.0,6.0,,1.0,4.0,1.0,0.3055555555555556,0.3333333333333333,0.3055555555555556,0.3829787234042553,,0.1595744680851064,0.3333333333333333,0.3333333333333333,1.0,0.22340425531914893,0.2857142857142857,0.2857142857142857,1.0,0.5,0.2727272727272727,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.2857142857142857,24.700000000000003,11.0,0.6111111111111112,0.6111111111111112,,2.0,,,,1.0,2.0,1.0,,,,1.0,1.0,,,0.5,0.8181818181818182,,,0.2,0.5,1.0,,,,,,,True,
203504,1610612764,Trey Burke,Trey Burke,203504,WAS,154.0,3,-3.0,4,4,,,,8,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,3755.0,63,-37.0,124,125,47.0,36.0,18.0,249,2.0,5.0,,,,1.0,3.0,4.0,,5.0,9.0,4.0,14.0,161.0,1.0,1.0,,2.0,,1.0,3.0,3.0,8.0,2.0,,1.0,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,3.0,,,2.0,5.0,1.0,8.0,3.0,11.0,1.0,,1.0,1.0,,1.0,2.0,,,,3.0,1.0,,6.0,1.0,17.0,,,1.0,9.0,1.0,,1.0,1.0,11.0,,4.0,,6.0,5.0,1.0,6.0,5.0,1.0,3.0,47.0,,0.8,0.8,0.5555555555555556,1.0,,0.5555555555555556,1.0,,0.5,1.0,0.75,0.1111111111111111,0.2,,11.805555555555555,0.3333333333333333,0.25,,0.21739130434782608,,0.08,0.10344827586206896,0.14583333333333334,0.05,,,,,0.42857142857142855,0.15384615384615385,0.3333333333333333,0.2857142857142857,0.05,0.2,0.8333333333333334,0.5555555555555556,0.4,0.5,1.0,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,1.0,,0.5555555555555556,0.43378888888888884,,0.5957,0.35714285714285715,0.3076923076923077,0.14285714285714285,0.21428571428571427,5.311111111111112,0.3790322580645161,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,False,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,6977.0,116,-61.0,240,243,65.0,83.0,27.0,483,7.0,15.0,3.0,5.0,1.0,2.0,1.0,3.0,2.0,9.0,20.0,7.0,49.0,296.0,3.0,5.0,1.0,7.0,2.0,5.0,2.0,12.0,12.0,6.0,4.0,6.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,4.0,,6.0,2.0,3.0,11.0,6.0,17.0,9.0,3.0,6.0,,,,5.0,,,1.0,5.0,,,8.0,,27.0,2.0,,1.0,7.0,,1.0,1.0,1.0,10.0,,4.0,1.0,2.0,2.0,,2.0,1.0,,12.0,65.0,1.0,0.6666666666666666,0.8571428571428571,0.45,0.6,0.4,0.525,0.375,0.5,0.5444444444444444,0.3888888888888889,0.5,0.3,0.4,,18.38235294117647,,0.3,,0.03571428571428571,0.05970149253731343,0.11764705882352941,0.04,0.07476635514018691,0.05128205128205128,0.03125,0.11764705882352941,0.05555555555555555,0.05263157894736842,,0.02702702702702703,0.1111111111111111,,0.13636363636363635,,0.5,0.375,0.4666666666666667,0.7777777777777778,0.5714285714285714,0.075,0.3333333333333333,0.3333333333333333,1.0,0.05,0.625,0.6,0.2,0.5,0.875,0.55649875,0.59261,0.49532,0.09090909090909091,0.16666666666666666,0.14285714285714285,0.24489795918367346,4.33,0.2708333333333333,3.0,7.0,2.0,3.0,5.0,13.0,,2.0,8.0,20.0,2.0,5.0,24.0,13.0,5.0,,,4.0,1.0,0.4,0.4,0.4,0.5,,0.175,0.42857142857142855,0.42857142857142855,1.0,0.325,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,0.3,0.6666666666666666,0.2,,0.38461538461538464,24.935,1.0,0.5,0.5,1.0,3.0,,0.125,,,2.0,,,,,,,,,,1.0,,,0.25,,,,,,,,,False,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,6206.0,103,-29.0,211,214,100.0,83.0,20.0,425,8.0,12.0,1.0,3.0,3.0,4.0,2.0,2.0,7.0,13.0,21.0,8.0,37.0,240.0,1.0,3.0,1.0,3.0,4.0,7.0,5.0,16.0,22.0,4.0,2.0,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,3.0,2.0,1.0,5.0,8.0,1.0,14.0,6.0,20.0,2.0,1.0,1.0,4.0,,2.0,5.0,,2.0,,9.0,2.0,4.0,11.0,2.0,22.0,1.0,1.0,3.0,11.0,1.0,3.0,1.0,,12.0,,4.0,2.0,5.0,5.0,,6.0,4.0,1.0,16.0,100.0,2.0,0.8461538461538461,0.9166666666666666,0.6190476190476191,0.3333333333333333,0.5714285714285714,0.58,0.3333333333333333,0.6111111111111112,0.5967741935483871,0.375,0.6153846153846154,0.047619047619047616,0.08333333333333333,,17.094017094017094,0.4444444444444444,0.1,0.16666666666666666,0.12307692307692308,0.03333333333333333,0.13157894736842105,0.08108108108108109,0.1262135922330097,0.05154639175257732,,,0.1111111111111111,0.07692307692307693,0.09090909090909091,0.09523809523809523,0.3333333333333333,0.07142857142857142,0.12121212121212122,0.2,0.6666666666666666,0.48,0.6666666666666666,0.7272727272727273,0.75,0.08,1.0,1.0,1.0,0.28,1.0,0.3333333333333333,0.4444444444444444,0.75,0.64,0.530672,0.6676,0.5346555555555556,0.13793103448275862,0.16,0.08108108108108109,0.43243243243243246,7.371428571428571,0.47393364928909953,1.0,2.0,1.0,2.0,,2.0,,,1.0,4.0,1.0,2.0,3.0,2.0,,,,3.0,1.0,0.25,0.5,0.25,0.16,,0.08,0.5,0.5,1.0,0.08,,,,,0.2222222222222222,0.5,,,,25.425,3.0,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,False,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,5730.0,96,-10.0,189,193,55.0,33.0,22.0,382,5.0,10.0,2.0,3.0,2.0,4.0,2.0,9.0,8.0,9.0,27.0,8.0,29.0,216.0,2.0,4.0,1.0,5.0,3.0,8.0,4.0,10.0,6.0,12.0,4.0,1.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,2.0,3.0,,7.0,10.0,,17.0,5.0,22.0,1.0,1.0,,5.0,1.0,2.0,2.0,,3.0,,7.0,,2.0,6.0,2.0,12.0,,1.0,1.0,9.0,,1.0,,,10.0,2.0,5.0,1.0,8.0,5.0,2.0,8.0,5.0,,10.0,54.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.375,0.3387096774193548,0.5,0.3333333333333333,0.4142857142857143,0.625,0.45454545454545453,0.037037037037037035,0.1,,19.53488372093023,0.7142857142857143,,,0.20408163265306123,0.05454545454545454,0.2,0.06896551724137931,0.20238095238095238,0.05952380952380952,0.05263157894736842,,0.10526315789473684,0.09090909090909091,,0.20689655172413793,0.14285714285714285,0.23076923076923078,0.14285714285714285,0.42857142857142855,0.625,0.3225806451612903,0.5,0.5555555555555556,0.4,0.2903225806451613,0.2222222222222222,0.2222222222222222,,0.25806451612903225,0.75,0.6666666666666666,0.4444444444444444,0.5,0.45161290322580644,0.47064999999999996,0.5052666666666666,0.5066388888888889,0.14705882352941177,0.16666666666666666,0.1724137931034483,0.3448275862068966,8.122222222222222,0.291005291005291,,1.0,,,1.0,3.0,,1.0,1.0,4.0,,1.0,3.0,3.0,1.0,,,,1.0,0.25,,0.25,0.12903225806451613,,0.03225806451612903,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,,,0.1111111111111111,,0.3333333333333333,25.0,2.0,0.25,0.25,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,False,1.0
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,5176.0,86,-17.0,172,173,65.0,52.0,18.0,345,5.0,6.0,2.0,2.0,2.0,3.0,1.0,1.0,5.0,7.0,12.0,8.0,22.0,199.0,3.0,4.0,,6.0,2.0,4.0,3.0,7.0,6.0,8.0,4.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,1.0,4.0,,5.0,7.0,2.0,14.0,5.0,19.0,5.0,2.0,3.0,2.0,,2.0,,,,,2.0,,1.0,2.0,,6.0,,,,10.0,,2.0,,,8.0,2.0,4.0,1.0,1.0,1.0,,1.0,,,7.0,64.0,1.0,0.42857142857142855,0.6,0.5833333333333334,0.75,0.5,0.4666666666666667,0.75,0.4,0.6111111111111112,0.75,0.5833333333333334,,,,10.309278350515465,1.0,0.5,,0.1590909090909091,0.08333333333333333,0.16129032258064516,0.041666666666666664,0.16,0.06944444444444445,0.07142857142857142,0.1,0.08333333333333333,0.058823529411764705,,0.12,0.14285714285714285,0.25,0.2,,,0.4,0.8333333333333334,0.8333333333333334,0.6,0.06666666666666667,1.0,1.0,,0.3333333333333333,0.5,1.0,0.6,0.6666666666666666,0.6,0.4829133333333334,0.449175,0.5374700000000001,0.23529411764705882,0.2857142857142857,0.2727272727272727,0.3181818181818182,9.691666666666666,0.37790697674418605,,,,,,3.0,,1.0,,3.0,,1.0,,3.0,,,,2.0,,,,,0.2,,,,,,0.2,,,,,,,0.2,,,25.7,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,8575.0,143,-46.0,292,294,96.0,83.0,28.0,586,2.0,6.0,1.0,1.0,,2.0,,4.0,8.0,8.0,18.0,5.0,27.0,345.0,1.0,1.0,,2.0,1.0,5.0,2.0,4.0,,16.0,2.0,1.0,12.0,7.0,19.0,6.0,1.0,7.0,2.0,3.0,45.0,3.0,2.0,,5.0,6.0,1.0,12.0,5.0,17.0,1.0,,1.0,3.0,3.0,1.0,5.0,1.0,2.0,1.0,8.0,,1.0,5.0,,12.0,,,,5.0,,,,,6.0,,3.0,,,,,,,,4.0,96.0,,,,0.4444444444444444,1.0,0.2,0.36666666666666664,0.3333333333333333,0.16666666666666666,0.4090909090909091,0.3333333333333333,0.2857142857142857,0.05555555555555555,0.16666666666666666,,12.576687116564418,0.375,0.1,,0.08695652173913043,0.024691358024691357,0.09259259259259259,0.06,0.08943089430894309,0.03816793893129771,0.058823529411764705,,,0.05555555555555555,0.07142857142857142,0.1276595744680851,,,0.10638297872340426,,,0.2,0.3333333333333333,0.4,,0.13333333333333333,,,,0.26666666666666666,0.3333333333333333,1.0,0.3333333333333333,,0.6,0.48328666666666664,0.5763166666666666,0.48,0.09090909090909091,0.14285714285714285,0.07407407407407407,0.14814814814814814,10.794444444444444,0.3287671232876712,,3.0,,1.0,2.0,9.0,,,2.0,12.0,,1.0,3.0,9.0,2.0,,,3.0,0.5,0.16666666666666666,,0.16666666666666666,0.4,,0.1,,,,0.3,0.2222222222222222,0.25,0.5,,0.16666666666666666,,,,0.2222222222222222,24.733333333333334,6.0,0.75,0.75,2.0,2.0,,0.6666666666666666,,,,,3.0,,,,,,,,,,,,,,1.0,,,0.08333333333333333,0.1111111111111111,,False,
202322,1610612764,John Wall,John Wall,202322,WAS,6992.0,117,-34.0,241,241,99.0,89.0,30.0,482,18.0,27.0,1.0,1.0,7.0,12.0,3.0,8.0,17.0,29.0,52.0,28.0,92.0,289.0,2.0,3.0,2.0,9.0,11.0,25.0,17.0,42.0,4.0,54.0,2.0,7.0,13.0,5.0,18.0,4.0,1.0,8.0,3.0,2.0,41.0,,1.0,,3.0,7.0,,10.0,1.0,11.0,4.0,3.0,1.0,12.0,3.0,10.0,3.0,,2.0,,15.0,1.0,6.0,4.0,,7.0,,,,21.0,,1.0,,3.0,30.0,4.0,12.0,5.0,4.0,4.0,,4.0,1.0,,40.0,98.0,3.0,0.06896551724137931,0.07142857142857142,0.5576923076923077,0.6666666666666666,0.44,0.43243243243243246,0.5833333333333334,0.3472222222222222,0.5287356321839081,0.6428571428571429,0.4772727272727273,0.1346153846153846,0.2222222222222222,0.125,36.69064748201439,0.8,,,0.1320754716981132,0.015625,0.06666666666666667,,0.10204081632653061,0.008771929824561403,0.03571428571428571,,,,,,0.25,0.29411764705882354,0.027777777777777776,0.2222222222222222,0.25,0.36486486486486486,0.6666666666666666,0.8571428571428571,0.1111111111111111,0.10810810810810811,0.375,0.42857142857142855,,0.22972972972972974,0.16666666666666666,1.0,0.3333333333333333,0.5833333333333334,0.6621621621621622,0.49964154929577453,0.40900000000000003,0.48214545454545454,0.14634146341463414,0.2,0.09782608695652174,0.45652173913043476,8.401923076923076,0.4107883817427386,,,,,2.0,22.0,1.0,11.0,2.0,22.0,1.0,11.0,6.0,20.0,2.0,,,2.0,1.0,0.09090909090909091,0.09090909090909091,0.1,0.2972972972972973,,,,,,0.2972972972972973,0.09090909090909091,0.09090909090909091,1.0,,,,0.3055555555555556,0.09090909090909091,0.1,29.36818181818182,8.0,0.47058823529411764,0.47058823529411764,,3.0,,,,1.0,3.0,1.0,,2.0,,,,,,0.3333333333333333,,,,0.5,0.3333333333333333,1.0,,,,,,,False,
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,11228.0,187,-40.0,382,381,130.0,115.0,40.0,763,12.0,18.0,1.0,1.0,5.0,6.0,2.0,6.0,10.0,18.0,34.0,18.0,90.0,434.0,1.0,2.0,,5.0,9.0,14.0,11.0,44.0,26.0,10.0,2.0,2.0,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,4.0,3.0,,16.0,16.0,3.0,35.0,7.0,42.0,5.0,3.0,2.0,6.0,1.0,6.0,2.0,,,,8.0,1.0,2.0,6.0,1.0,11.0,,,1.0,16.0,,2.0,,2.0,21.0,2.0,6.0,3.0,1.0,1.0,,1.0,1.0,,44.0,129.0,3.0,0.7222222222222222,0.7647058823529411,0.5294117647058824,0.5,0.6428571428571429,0.5294117647058824,0.5,0.6346153846153846,0.5855263157894737,0.5,0.6875,0.058823529411764705,0.1111111111111111,,19.764705882352942,0.75,0.21428571428571427,,0.17391304347826086,0.02912621359223301,0.2191780821917808,0.05714285714285714,0.19393939393939394,0.04046242774566474,,0.07142857142857142,0.027777777777777776,0.06,0.05,0.14545454545454545,0.15384615384615385,0.25,0.24193548387096775,0.09090909090909091,1.0,0.2647058823529412,0.6666666666666666,0.75,0.75,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.5,0.14705882352941177,0.2,1.0,0.23076923076923078,0.8333333333333334,0.7647058823529411,0.5340365671641791,0.58785,0.5175,0.1095890410958904,0.15789473684210525,0.05555555555555555,0.4888888888888889,7.7205882352941195,0.3403141361256545,2.0,9.0,2.0,4.0,10.0,25.0,3.0,8.0,12.0,34.0,5.0,12.0,30.0,24.0,10.0,1.0,,,0.8333333333333334,0.35294117647058826,0.4166666666666667,0.36363636363636365,0.5,0.029411764705882353,0.1323529411764706,0.2222222222222222,0.2222222222222222,0.5,0.36764705882352944,0.4,0.4,0.9,,0.15384615384615385,0.5,0.3076923076923077,0.375,0.4166666666666667,25.92647058823529,4.0,0.4,0.4,1.0,3.0,,0.2,,1.0,2.0,1.0,6.0,1.0,1.0,,,,,0.3333333333333333,0.75,,,0.4,0.5,1.0,,1.0,2.0,,,0.05714285714285714,False,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,7418.0,124,-31.0,250,248,81.0,55.0,24.0,498,11.0,19.0,3.0,5.0,2.0,4.0,8.0,13.0,15.0,28.0,47.0,20.0,85.0,294.0,4.0,7.0,1.0,9.0,4.0,9.0,7.0,18.0,16.0,40.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,4.0,,2.0,18.0,,2.0,1.0,3.0,3.0,1.0,7.0,3.0,10.0,9.0,7.0,2.0,3.0,1.0,2.0,5.0,1.0,1.0,,8.0,1.0,3.0,5.0,1.0,9.0,2.0,1.0,1.0,18.0,,1.0,,2.0,23.0,3.0,9.0,3.0,4.0,3.0,,4.0,2.0,,18.0,80.0,3.0,0.2857142857142857,0.2962962962962963,0.5957446808510638,0.5714285714285714,0.4444444444444444,0.5241935483870968,0.4444444444444444,0.4230769230769231,0.5845070422535211,0.5,0.5,0.06382978723404255,0.15789473684210525,,28.727272727272727,0.375,0.125,0.16666666666666666,0.04477611940298507,0.03225806451612903,0.06666666666666667,,0.05357142857142857,0.01904761904761905,0.03571428571428571,0.07692307692307693,,,,0.024390243902439025,0.1,0.0625,0.05263157894736842,0.14285714285714285,0.5,0.3064516129032258,0.5789473684210527,0.6875,0.45454545454545453,0.20967741935483872,0.6153846153846154,0.6153846153846154,0.25,0.24193548387096775,0.5555555555555556,0.6,0.3076923076923077,0.5,0.5483870967741935,0.4885483870967742,0.53945,0.5278192307692308,0.1323529411764706,0.16981132075471697,0.10588235294117647,0.21176470588235294,8.817021276595742,0.324,,4.0,,2.0,3.0,11.0,1.0,2.0,3.0,15.0,1.0,4.0,9.0,11.0,3.0,2.0,,,1.0,0.2,0.25,0.2,0.24193548387096775,0.07142857142857142,0.06451612903225806,,,,0.1774193548387097,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,0.15384615384615385,,0.15384615384615385,0.5,0.2727272727272727,25.39333333333333,9.0,0.6,0.6,1.0,2.0,,0.1111111111111111,,,1.0,,,,2.0,,,,,,0.1111111111111111,,,0.1111111111111111,,,,,,,,,False,1.0
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,1775.0,30,2.0,62,62,33.0,34.0,5.0,124,1.0,3.0,,,,2.0,1.0,2.0,,2.0,5.0,2.0,6.0,65.0,,,,,1.0,4.0,2.0,4.0,4.0,,,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,,,,2.0,,1.0,3.0,,3.0,1.0,,1.0,,,,,,,,,,,2.0,,3.0,,,,3.0,,,,,5.0,1.0,3.0,,,,,,,,4.0,33.0,,1.0,1.0,0.4,,0.25,0.4,,0.25,0.42857142857142855,,0.3333333333333333,,,,10.44776119402985,,0.25,,,,0.16666666666666666,,0.06451612903225806,,,,,,,,,,0.18181818181818182,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,1.0,,,,0.5,,0.6,0.56682,,0.516325,0.42857142857142855,0.42857142857142855,,0.6666666666666666,4.26,0.532258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627849,1610612764,Daniel Ochefu,Daniel Ochefu,1627849,WAS,253.0,4,,10,10,1.0,10.0,,20,,,,,,,,,1.0,,1.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,20.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,0.3799,,,,,,,22.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627815,1610612764,Sheldon Mac,Sheldon Mac,1627815,WAS,1009.0,17,9.0,37,36,28.0,26.0,4.0,73,2.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,4.0,2.0,14.0,33.0,,,,,1.0,2.0,2.0,10.0,6.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,10.0,28.0,1.0,1.0,1.0,0.75,,0.5,0.6666666666666666,,0.6666666666666666,0.7,,0.7142857142857143,0.25,,1.0,26.82926829268293,1.0,,,0.08333333333333333,,0.14285714285714285,,0.10526315789473684,,,,,,,,,0.3333333333333333,0.14285714285714285,,,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,,,0.16666666666666666,1.0,0.7777777777777778,0.4730833333333333,0.3162,0.4685916666666667,,,,0.7142857142857143,6.125,0.7567567567567568,1.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,4.0,6.0,2.0,1.0,,,1.0,1.0,0.4,0.5,0.4,0.5555555555555556,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,,0.5,0.3333333333333333,0.16666666666666666,1.0,0.5,26.32,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,
