EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,on,HeaveAttempts,3SecondViolations
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,5613.0,94,23,185,180,38,24,11,365,2.0,3.0,1.0,1.0,4.0,3.0,3.0,4.0,5.0,1.0,1.0,10.0,19.0,1.0,3.0,6.0,10,14.0,24.0,5.0,59,233,1.0,2.0,2.0,4.0,8.0,10.0,2.0,39.0,3.0,19.0,10.0,1.0,5.0,3.0,8.0,3.0,4.0,1.0,19.0,8.0,6.0,14.0,14.0,2.0,2.0,1.0,1.0,1,2.0,1.0,7.0,2.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,8.0,36,1.0,0.8333333333333334,0.8333333333333334,0.9285714285714286,0.5833333333333334,0.5,0.5833333333333334,0.6,0.5,0.7941176470588235,0.6666666666666666,0.8194444444444444,0.6666666666666666,0.7058823529411765,0.1,0.3333333333333333,18.68686868686869,0.14285714285714285,0.23529411764705882,0.18421052631578946,0.15384615384615385,0.10526315789473684,0.2,0.32,1.0,0.08823529411764706,0.6666666666666666,1.0,1.0,0.11764705882352941,0.25,0.25,0.08823529411764706,1.0,1.0,1.0,0.14705882352941177,0.8,0.8,1.0,0.5588235294117647,0.5263157894736842,0.5263157894736842,0.9,0.16666666666666666,0.16666666666666666,1.0,0.5,0.3333333333333333,0.7941176470588235,0.5263157894736842,0.5164073529411766,0.48088333333333333,0.05555555555555555,0.09090909090909091,0.04,0.13559322033898305,11.23,25.316666666666666,0.20540540540540542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,11430.0,190,77,381,377,102,82,27,758,8.0,10.0,3.0,,2.0,5.0,10.0,3.0,6.0,1.0,2.0,7.0,19.0,2.0,6.0,13.0,22,10.0,25.0,8.0,64,407,3.0,3.0,3.0,8.0,21.0,12.0,14.0,24.0,6.0,19.0,7.0,,14.0,10.0,24.0,5.0,13.0,,58.0,6.0,7.0,13.0,15.0,7.0,2.0,4.0,,12,12.0,2.0,26.0,1.0,14.0,9.0,3.0,1.0,1.0,,1.0,1.0,,,19.0,98,3.0,0.46153846153846156,0.46153846153846156,0.8,0.4,0.375,0.4,0.5909090909090909,1.0,0.5957446808510638,0.6818181818181818,0.64,0.8076923076923077,0.5319148936170213,,,15.121951219512196,0.05785123966942149,0.07894736842105263,0.06598984771573604,0.0625,0.047619047619047616,0.06451612903225806,0.05454545454545454,,0.2127659574468085,0.8,0.8,0.375,0.0425531914893617,,,0.2127659574468085,0.5,0.5,0.6,0.1276595744680851,0.5,0.5,1.0,0.40425531914893614,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.2727272727272727,0.18181818181818182,0.5,0.5454545454545454,0.3333333333333333,0.7446808510638298,0.3684210526315789,0.5096063829787235,0.5443272727272727,0.08163265306122448,0.13043478260869565,0.038461538461538464,0.328125,9.218181818181819,25.375999999999998,0.2677165354330709,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,5.0,1.0,2.0,2.0,1.0,5.0,8.0,2.0,5.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.03389830508474576,0.014388489208633094,0.038461538461538464,0.07142857142857142,0.14285714285714285,0.041666666666666664,0.5,0.5,1.0,1.0,1.0,0.5446500000000001,0.046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,32440.0,541,163,1072,1059,304,157,123,2131,20.0,43.0,13.0,14.0,34.0,6.0,22.0,21.0,46.0,4.0,14.0,27.0,61.0,4.0,11.0,40.0,99,48.0,107.0,59.0,283,1167,9.0,20.0,8.0,25.0,61.0,46.0,34.0,135.0,9.0,61.0,27.0,10.0,24.0,6.0,30.0,4.0,22.0,1.0,66.0,51.0,85.0,143.0,174.0,20.0,11.0,15.0,,26,21.0,4.0,42.0,6.0,65.0,69.0,26.0,2.0,13.0,8.0,4.0,13.0,5.0,1.0,61.0,303,1.0,0.575,0.6764705882352942,0.9375,0.4485981308411215,0.32,0.4485981308411215,0.40404040404040403,0.45,0.5436893203883495,0.4666666666666667,0.592436974789916,0.5357142857142857,0.5194174757281553,0.10101010101010101,0.13953488372093023,21.64609053497942,0.275974025974026,0.23394495412844038,0.2585551330798479,0.23853211009174313,0.25961538461538464,0.3368421052631579,0.22981366459627328,0.38461538461538464,0.2087378640776699,0.46511627906976744,0.5405405405405406,0.45,0.1650485436893204,0.4117647058823529,0.45161290322580644,0.10679611650485436,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.22330097087378642,0.45652173913043476,0.45652173913043476,0.9523809523809523,0.2961165048543689,0.4426229508196721,0.4426229508196721,0.9259259259259259,0.28888888888888886,0.3111111111111111,0.2857142857142857,0.24444444444444444,0.36363636363636365,0.7281553398058253,0.4426229508196721,0.521628640776699,0.5592511111111111,0.12121212121212122,0.21311475409836064,0.01834862385321101,0.21554770318021202,7.48989898989899,24.66822429906542,0.2835820895522388,20.0,8.0,1.0,4.0,24.0,5.0,11.0,38.0,19.0,2.0,1.0,17.0,31.0,4.0,9.0,11.0,8.0,9.0,2.0,1.0,7.0,2.0,7.0,2.0,2.0,3.0,7.0,0.45454545454545453,0.5,0.5135135135135135,0.4230769230769231,0.06319702602230483,0.061855670103092786,0.07339449541284404,0.07608695652173914,0.24561403508771928,0.037383177570093455,0.5714285714285714,0.11428571428571428,0.25,1.0,0.6153846153846154,0.5374928571428571,0.13427561837455831,9.0,4.0,7.0,10.0,3.0,12.0,13.0,1.0,7.0,2.0,3.0,2.0,3.0,1.0,1.0,6.0,0.4166666666666667,0.08823529411764706,0.045454545454545456,0.30434782608695654,0.03125,0.06018518518518518,0.029411764705882353,0.04666666666666667,0.09090909090909091,0.6428571428571429,0.45,0.1111111111111111,0.2,0.5714285714285714,1.0,,,,,,,,,,True,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,44653.0,744,195,1478,1473,444,286,159,2951,130.0,173.0,50.0,23.0,58.0,20.0,46.0,7.0,16.0,1.0,5.0,37.0,91.0,10.0,29.0,173.0,277,44.0,107.0,113.0,591,1643,43.0,76.0,11.0,34.0,162.0,124.0,222.0,51.0,81.0,91.0,37.0,15.0,63.0,78.0,141.0,30.0,33.0,16.0,360.0,58.0,77.0,145.0,164.0,35.0,24.0,30.0,3.0,72,18.0,1.0,43.0,,135.0,162.0,76.0,2.0,22.0,16.0,5.0,23.0,13.0,1.0,159.0,438,2.0,0.3583815028901734,0.3668639053254438,0.38636363636363635,0.411214953271028,0.3235294117647059,0.411214953271028,0.6245487364620939,0.5657894736842105,0.6223958333333334,0.5409090909090909,0.652317880794702,0.5869565217391305,0.2786458333333333,0.05415162454873646,0.07514450867052024,31.411411411411414,0.18246445497630331,0.19594594594594594,0.18802228412256267,0.13043478260869565,0.22627737226277372,0.20161290322580644,0.20833333333333334,0.5652173913043478,0.4505208333333333,0.7514450867052023,0.8125,0.4307692307692308,0.15104166666666666,0.39655172413793105,0.4107142857142857,0.11979166666666667,0.43478260869565216,0.43478260869565216,0.15,0.041666666666666664,0.4375,0.4666666666666667,0.5714285714285714,0.23697916666666666,0.4065934065934066,0.4065934065934066,0.35135135135135137,0.45454545454545453,0.045454545454545456,0.2,0.2636363636363636,0.3448275862068966,0.7291666666666666,0.4065934065934066,0.5426078124999999,0.53352,0.1776765375854214,0.23030303030303031,0.01834862385321101,0.27411167512690354,5.564259927797834,25.627102803738318,0.3004059539918809,21.0,34.0,,2.0,29.0,1.0,4.0,42.0,43.0,48.0,14.0,8.0,19.0,3.0,11.0,42.0,9.0,25.0,17.0,4.0,19.0,6.0,5.0,4.0,10.0,23.0,14.0,0.25,0.5303030303030303,0.5833333333333334,0.5833333333333334,0.02318840579710145,0.029595015576323987,0.034722222222222224,0.008928571428571428,0.1625,0.02,0.6363636363636364,0.06060606060606061,,,0.68,0.5815477272727273,0.07106598984771574,13.0,1.0,2.0,16.0,7.0,8.0,11.0,,10.0,4.0,4.0,4.0,4.0,,1.0,9.0,0.5517241379310345,0.034482758620689655,,0.2857142857142857,,0.037037037037037035,0.02247191011235955,0.03398058252427184,0.04395604395604396,0.13043478260869565,0.6190476190476191,0.38461538461538464,0.06060606060606061,0.5,1.0,1.0,1.0,1.0,1.0,0.009345794392523364,0.0625,,,,True,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,15298.0,255,80,509,492,157,101,47,1001,2.0,2.0,,,,3.0,5.0,8.0,23.0,4.0,8.0,14.0,36.0,6.0,13.0,5.0,7,22.0,59.0,10.0,86,540,1.0,1.0,10.0,21.0,40.0,10.0,,60.0,6.0,36.0,14.0,,7.0,2.0,9.0,1.0,5.0,2.0,20.0,8.0,9.0,19.0,21.0,6.0,5.0,3.0,,6,9.0,3.0,20.0,3.0,9.0,10.0,,1.0,4.0,4.0,,5.0,3.0,,38.0,152,3.0,1.0,1.0,0.9090909090909091,0.3728813559322034,0.47619047619047616,0.3728813559322034,0.7142857142857143,1.0,0.5757575757575758,0.7272727272727273,0.6014492753623188,0.78,0.8939393939393939,,,13.321492007104796,0.06428571428571428,0.07766990291262135,0.06995884773662552,0.038461538461538464,0.1,0.0625,0.0684931506849315,0.6,0.030303030303030304,1.0,1.0,1.0,,,,0.07575757575757576,0.6,0.6,1.0,0.3484848484848485,0.34782608695652173,0.36363636363636365,0.75,0.5454545454545454,0.3888888888888889,0.3888888888888889,1.0,,0.36363636363636365,0.5,0.5909090909090909,0.46153846153846156,0.9242424242424242,0.3888888888888889,0.5277946153846155,0.5207452380952381,0.014925373134328358,,0.016666666666666666,0.46511627906976744,14.12857142857143,24.938983050847455,0.30844793713163066,,,2.0,4.0,,3.0,5.0,11.0,8.0,1.0,,1.0,2.0,,1.0,3.0,1.0,3.0,,,2.0,1.0,,2.0,,,2.0,0.6,0.9,0.9166666666666666,0.5,0.009174311926605505,0.00909090909090909,0.017857142857142856,,0.1,,,0.8,0.5,1.0,,0.51048,0.12790697674418605,,1.0,1.0,,2.0,,1.0,,2.0,,1.0,1.0,1.0,3.0,,1.0,,,,0.2,,0.009009009009009009,,0.014084507042253521,,,,,0.2,1.0,,1.0,1.0,1.0,,0.01694915254237288,0.043478260869565216,,,,True,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,27735.0,462,107,923,921,265,159,115,1844,5.0,7.0,1.0,,3.0,5.0,8.0,15.0,33.0,4.0,9.0,24.0,43.0,6.0,11.0,10.0,18,39.0,76.0,5.0,142,1046,2.0,6.0,10.0,20.0,38.0,12.0,8.0,108.0,9.0,43.0,24.0,,8.0,3.0,11.0,2.0,5.0,1.0,25.0,19.0,14.0,37.0,42.0,12.0,9.0,5.0,,10,24.0,2.0,40.0,1.0,14.0,11.0,3.0,1.0,5.0,5.0,,6.0,1.0,,37.0,260,3.0,0.6,0.75,0.9230769230769231,0.5131578947368421,0.5,0.5131578947368421,0.5555555555555556,0.3333333333333333,0.7287234042553191,0.6538461538461539,0.7171717171717171,0.6333333333333333,0.8085106382978723,,,10.331753554502368,0.05405405405405406,0.10857142857142857,0.07603686635944701,0.04807692307692308,0.036585365853658534,0.0821917808219178,0.11194029850746269,0.16666666666666666,0.07446808510638298,0.7142857142857143,0.7142857142857143,0.8,0.031914893617021274,,,0.0851063829787234,0.625,0.625,0.4,0.35106382978723405,0.45454545454545453,0.45454545454545453,1.0,0.4574468085106383,0.5581395348837209,0.5581395348837209,0.875,0.038461538461538464,0.34615384615384615,0.4444444444444444,0.4230769230769231,0.5454545454545454,0.8829787234042553,0.5581395348837209,0.5302170212765956,0.49039423076923067,0.041237113402061855,0.14285714285714285,0.013157894736842105,0.2676056338028169,9.955555555555556,25.092105263157894,0.28710725893824485,1.0,,2.0,6.0,2.0,3.0,11.0,13.0,4.0,1.0,2.0,1.0,5.0,,3.0,5.0,2.0,3.0,2.0,,3.0,3.0,1.0,4.0,1.0,,2.0,0.2727272727272727,0.5,0.5,0.5,0.00423728813559322,0.00975609756097561,0.011235955056179775,,0.0975609756097561,,0.07692307692307693,0.46153846153846156,0.3333333333333333,1.0,,0.5318142857142857,0.09154929577464789,1.0,1.0,5.0,2.0,,4.0,3.0,1.0,4.0,,1.0,,,,,1.0,1.0,,,0.16,0.027777777777777776,0.017241379310344827,,0.01652892561983471,0.018867924528301886,,1.0,,0.38461538461538464,0.2,1.0,,1.0,1.0,,,,1.0,,,True,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,31111.0,519,105,1017,1031,303,184,116,2048,40.0,64.0,18.0,8.0,22.0,1.0,1.0,,,,,,,,,49.0,87,,,40.0,138,1143,11.0,26.0,,,38.0,62.0,36.0,,,,,10.0,13.0,12.0,25.0,5.0,6.0,6.0,62.0,29.0,38.0,74.0,142.0,9.0,8.0,8.0,3.0,19,14.0,1.0,32.0,6.0,52.0,59.0,23.0,,12.0,10.0,2.0,13.0,6.0,1.0,38.0,300,,0.6326530612244898,0.8611111111111112,,,,,0.5632183908045977,0.4230769230769231,0.5632183908045977,0.4230769230769231,0.6,0.5,,0.11494252873563218,0.125,11.591695501730102,0.1254125412541254,0.13942307692307693,0.13111545988258316,0.1111111111111111,0.1836734693877551,0.07954545454545454,0.11564625850340136,0.46153846153846156,0.735632183908046,0.625,0.7142857142857143,0.625,0.25287356321839083,0.36363636363636365,0.4,0.011494252873563218,1.0,1.0,,,,,,,,,,0.6923076923076923,,,,,0.735632183908046,,0.598532183908046,0.5731115384615385,0.21495327102803738,0.21495327102803738,,0.2753623188405797,2.6436781609195403,,0.29793510324483774,31.0,8.0,,,33.0,,,50.0,16.0,7.0,1.0,49.0,68.0,3.0,1.0,11.0,1.0,5.0,6.0,1.0,2.0,3.0,11.0,1.0,,3.0,8.0,,0.5454545454545454,0.5952380952380952,0.5789473684210527,0.19838056680161945,0.15419501133786848,0.23958333333333334,0.26506024096385544,0.19672131147540983,0.10714285714285714,0.9393939393939394,,,,0.4444444444444444,0.56997,0.36231884057971014,16.0,,,18.0,14.0,26.0,19.0,,7.0,,4.0,,1.0,,,7.0,0.5454545454545454,0.09090909090909091,,0.2692307692307692,,0.0979381443298969,0.058823529411764705,0.11188811188811189,0.058823529411764705,0.75,0.5161290322580645,0.125,,,,,1.0,1.0,5.0,,,,,,True,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,12588.0,210,56,420,424,155,111,31,844,4.0,11.0,2.0,,,5.0,10.0,4.0,10.0,1.0,3.0,3.0,10.0,,3.0,9.0,21,7.0,20.0,12.0,51,461,1.0,3.0,1.0,6.0,15.0,10.0,8.0,21.0,,10.0,3.0,2.0,3.0,8.0,11.0,,3.0,,30.0,13.0,15.0,29.0,34.0,6.0,4.0,1.0,1.0,1,9.0,1.0,23.0,,12.0,14.0,1.0,,2.0,,,2.0,1.0,,15.0,153,4.0,0.5555555555555556,0.5555555555555556,1.0,0.35,0.16666666666666666,0.35,0.42857142857142855,0.3333333333333333,0.47560975609756095,0.2777777777777778,0.53125,0.5,0.4878048780487805,0.09523809523809523,0.18181818181818182,10.652173913043478,0.1171875,0.15476190476190477,0.1320754716981132,0.14035087719298245,0.058823529411764705,0.13513513513513514,0.1724137931034483,0.5,0.2682926829268293,0.36363636363636365,0.4444444444444444,0.75,,,,0.24390243902439024,0.5,0.5,0.4,0.24390243902439024,0.4,0.4,1.0,0.24390243902439024,0.3,0.3,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.7560975609756098,0.3,0.5148829268292682,0.4926277777777778,0.023809523809523808,0.045454545454545456,,0.29411764705882354,9.77142857142857,24.73,0.36904761904761907,3.0,1.0,,,3.0,,,2.0,10.0,8.0,,5.0,5.0,2.0,2.0,,,,,,1.0,,,4.0,,,6.0,,0.3333333333333333,0.3333333333333333,,0.0684931506849315,0.029585798816568046,0.1111111111111111,,0.11538461538461539,0.09090909090909091,1.0,,,,0.5,0.44370000000000004,0.0392156862745098,1.0,,,1.0,,,,,1.0,,,,,,2.0,6.0,0.3333333333333333,,,0.09090909090909091,,,0.045454545454545456,,,,0.3333333333333333,,,,,,,,,,,,,,True,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,6844.0,114,15,228,236,77,102,29,464,6.0,8.0,4.0,1.0,3.0,,1.0,1.0,8.0,,,1.0,4.0,1.0,2.0,7.0,12,2.0,12.0,11.0,31,259,4.0,4.0,1.0,2.0,17.0,10.0,4.0,6.0,,4.0,1.0,,3.0,1.0,4.0,1.0,3.0,,9.0,4.0,3.0,7.0,15.0,2.0,2.0,2.0,1.0,3,6.0,1.0,24.0,1.0,16.0,18.0,7.0,,1.0,1.0,,2.0,,,17.0,77,7.0,0.7142857142857143,0.8333333333333334,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5833333333333334,1.0,0.4166666666666667,0.9166666666666666,0.4696969696969697,0.85,0.5,,,13.636363636363635,0.05357142857142857,0.08,0.0660377358490566,,0.09523809523809523,0.07142857142857142,0.0975609756097561,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,0.041666666666666664,,,,0.3333333333333333,0.125,0.125,1.0,0.16666666666666666,0.25,0.25,1.0,0.6666666666666666,,,0.3333333333333333,0.5,0.8333333333333334,0.25,0.5850124999999999,0.5994916666666666,0.22580645161290322,0.3684210526315789,,0.5483870967741935,3.9916666666666667,23.88333333333333,0.33771929824561403,1.0,4.0,,,1.0,,2.0,2.0,6.0,,,4.0,8.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,2.0,1.0,,2.0,,0.3333333333333333,0.25,0.3333333333333333,0.07017543859649122,0.06666666666666667,0.08333333333333333,0.05,,0.06666666666666667,0.3333333333333333,,,,1.0,0.5405,0.06451612903225806,1.0,,2.0,1.0,,2.0,3.0,1.0,,,1.0,,,,,2.0,1.0,,,,0.08333333333333333,0.0625,0.07692307692307693,0.07142857142857142,0.05,1.0,1.0,,0.6666666666666666,,,,1.0,1.0,,,,,,,True,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,35553.0,593,154,1177,1172,375,224,137,2349,53.0,93.0,38.0,30.0,63.0,28.0,60.0,10.0,17.0,4.0,6.0,25.0,76.0,5.0,20.0,111.0,216,35.0,93.0,66.0,393,1316,40.0,77.0,9.0,26.0,132.0,70.0,152.0,48.0,57.0,76.0,25.0,14.0,43.0,41.0,84.0,11.0,32.0,4.0,209.0,19.0,14.0,33.0,46.0,23.0,13.0,11.0,3.0,41,20.0,,35.0,1.0,42.0,73.0,20.0,3.0,5.0,4.0,1.0,6.0,3.0,,132.0,373,2.0,0.3153153153153153,0.3153153153153153,0.45714285714285713,0.3763440860215054,0.34615384615384615,0.3763440860215054,0.5138888888888888,0.5194805194805194,0.529126213592233,0.5194174757281553,0.5675675675675675,0.5739130434782609,0.30097087378640774,0.06481481481481481,0.07526881720430108,27.93129200896191,0.04229607250755287,0.08050847457627118,0.0582010582010582,0.04065040650406504,0.037037037037037035,0.05,0.08235294117647059,0.5,0.30097087378640774,0.5698924731182796,0.6162790697674418,0.33962264150943394,0.20388349514563106,0.47619047619047616,0.5084745762711864,0.1941747572815534,0.4666666666666667,0.49122807017543857,0.35714285714285715,0.05501618122977346,0.5882352941176471,0.5882352941176471,0.5,0.2459546925566343,0.32894736842105265,0.33783783783783783,0.44,0.36893203883495146,0.05825242718446602,0.6666666666666666,0.1941747572815534,0.25,0.6019417475728155,0.32894736842105265,0.4940343042071198,0.4960402912621359,0.07076923076923076,0.08695652173913043,0.031578947368421054,0.33587786259541985,7.972222222222223,25.3763440860215,0.318606627017842,9.0,23.0,2.0,5.0,17.0,3.0,7.0,34.0,25.0,30.0,7.0,7.0,13.0,2.0,10.0,30.0,5.0,16.0,14.0,,12.0,1.0,,,2.0,6.0,8.0,0.42857142857142855,0.5625,0.6,0.7317073170731707,0.02356902356902357,0.024667931688804556,0.01639344262295082,0.029411764705882353,0.07575757575757576,0.0136986301369863,0.375,0.20833333333333334,0.4,0.5,0.6052631578947368,0.4994375,0.08651399491094147,4.0,1.0,2.0,9.0,7.0,,6.0,,,2.0,3.0,,1.0,16.0,,8.0,0.5294117647058824,0.06349206349206349,0.05,,,0.02608695652173913,0.0273972602739726,0.037267080745341616,,0.23333333333333334,0.4444444444444444,0.5,0.08333333333333333,0.5,1.0,2.0,1.0,,,0.021505376344086023,,1.0,1.0,0.02631578947368421,True,,
