EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,FTOffRebounds,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,Corner3Assists,2pt And 1 Free Throw Trips,DefensiveGoaltends,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Technical Free Throw Trips,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,on,ShortMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,1368.0,23,-12.0,46,46,7.0,13,7.0,92,1.0,2.0,3.0,4.0,4.0,6.0,3.0,11.0,58.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,6.0,1.0,7.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,7.0,1.0,0.75,0.75,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6111111111111112,1.0,1.5,18.18181818181818,0.5,0.125,0.1,0.07692307692307693,0.1111111111111111,0.04,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,0.4016166666666667,0.3333333333333333,0.25,1.0,0.18181818181818182,0.2727272727272727,6.866666666666667,0.15217391304347827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,11050.0,184,-113.0,374,383,117.0,138,43.0,757,11.0,23.0,3.0,6.0,15.0,31.0,7.0,70.0,484.0,5.0,9.0,11.0,2.0,25.0,24.0,6.0,3.0,4.0,1.0,9.0,3.0,11.0,5.0,3.0,19.0,9.0,28.0,6.0,7.0,,38.0,1.0,9.0,,10.0,4.0,,5.0,5.0,5.0,2.0,25.0,117.0,6.0,0.8,0.9230769230769231,0.4838709677419355,0.5555555555555556,0.5163934426229508,0.4166666666666667,0.5303030303030303,0.4230769230769231,0.5681818181818182,17.298578199052134,0.21428571428571427,0.06097560975609756,0.14102564102564102,0.04054054054054054,0.1,0.05172413793103448,,0.07142857142857142,,0.4,0.3770491803278688,0.4782608695652174,0.6875,0.7272727272727273,0.09836065573770492,0.5,0.5,1.0,0.8688524590163934,0.5639885245901639,0.06153846153846154,0.11428571428571428,,0.15714285714285714,0.35714285714285715,4.096774193548387,0.31283422459893045,5.0,9.0,3.0,6.0,1.0,2.0,5.0,12.0,1.0,4.0,7.0,6.0,18.0,2.0,1.0,4.0,11.0,30.0,3.0,1.0,4.0,9.0,5.0,11.0,33.0,4.0,18.0,6.0,7.0,1.0,1.0,2.0,6.0,1.0,10.0,4.0,6.0,1.0,1.0,1.0,1.0,16.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.36666666666666664,0.45454545454545453,0.36666666666666664,0.4444444444444444,0.575,0.4918032786885246,0.22580645161290322,0.30434782608695654,0.14285714285714285,0.06,0.022222222222222223,0.10344827586206896,0.07692307692307693,0.05357142857142857,0.061224489795918366,0.05263157894736842,0.16176470588235295,0.037037037037037035,0.03278688524590164,0.5,0.5,1.0,0.19672131147540983,0.4166666666666667,0.4166666666666667,1.0,0.29508196721311475,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5555555555555556,0.6,0.08333333333333333,0.16666666666666666,0.3,0.5,0.35,0.5714285714285714,0.2,0.25,0.3333333333333333,0.59774375,0.5366525,24.690000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,4489.0,75,-37.0,153,157,61.0,53,19.0,310,4.0,8.0,1.0,1.0,6.0,12.0,6.0,24.0,176.0,,2.0,1.0,3.0,9.0,12.0,,1.0,2.0,,5.0,3.0,2.0,9.0,1.0,12.0,5.0,17.0,4.0,7.0,2.0,16.0,1.0,11.0,2.0,8.0,3.0,,5.0,4.0,6.0,5.0,9.0,61.0,2.0,1.0,1.0,0.5,,0.5,,0.5454545454545454,0.125,0.6428571428571429,16.571428571428573,0.16666666666666666,0.1956521739130435,0.06451612903225806,0.1,0.14285714285714285,0.05194805194805195,0.1111111111111111,0.4,,0.8333333333333334,0.4444444444444444,0.5,0.5714285714285714,1.0,0.05555555555555555,1.0,1.0,1.0,0.7777777777777778,0.5259111111111111,0.14285714285714285,0.2,,0.041666666666666664,0.375,6.1499999999999995,0.39869281045751637,,2.0,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,2.0,6.0,1.0,1.0,,2.0,2.0,3.0,6.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,2.0,,,8.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.6,0.3333333333333333,0.08333333333333333,0.125,0.42857142857142855,0.02127659574468085,,,0.09090909090909091,0.09523809523809523,0.12121212121212122,0.375,0.07142857142857142,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.3333333333333333,,0.2,,0.4,0.5,0.2,1.0,0.3333333333333333,0.597,0.45332000000000006,24.78333333333333,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,True,,,,,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,2682.0,45,-30.0,89,93,11.0,24,9.0,182,1.0,3.0,1.0,5.0,4.0,13.0,2.0,10.0,121.0,,1.0,,,,4.0,4.0,1.0,2.0,,5.0,1.0,2.0,,,2.0,1.0,3.0,,2.0,,7.0,,4.0,,4.0,3.0,,1.0,1.0,1.0,,,11.0,,0.5,0.5,0.3076923076923077,,0.25,,0.29411764705882354,,,19.0,,,0.1,0.058823529411764705,0.05405405405405406,0.022727272727272728,,,0.3333333333333333,,0.1875,0.3333333333333333,0.5,1.0,0.3125,0.2,0.2,,0.375,0.45266249999999997,0.17647058823529413,0.21428571428571427,,,,10.238461538461538,0.12359550561797752,,,,,2.0,5.0,,,,,,,3.0,1.0,,1.0,,3.0,1.0,,,1.0,,1.0,,,3.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,,,,5.0,,,,,,,,,,,,,0.1875,0.07692307692307693,0.3333333333333333,1.0,,,,,0.06666666666666667,,,0.058823529411764705,,0.3125,0.4,0.4,0.5,,,,,0.1875,,,,,,,,0.5,,,,,0.5,,,0.3837,0.48075,25.53333333333333,,2.0,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,2894.0,48,-49.0,96,99,36.0,46,13.0,195,4.0,4.0,1.0,3.0,6.0,9.0,4.0,19.0,151.0,1.0,2.0,2.0,1.0,5.0,10.0,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,4.0,2.0,6.0,,1.0,,7.0,,3.0,,5.0,2.0,,1.0,,1.0,1.0,5.0,36.0,3.0,0.8333333333333334,1.0,0.6666666666666666,0.5,0.5769230769230769,0.5,0.6333333333333333,0.5,0.625,14.414414414414413,0.6,,0.05555555555555555,0.0625,0.029411764705882353,0.05,,,,1.0,0.3076923076923077,1.0,1.0,0.75,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.4915730769230769,0.14285714285714285,0.2,,0.10526315789473684,0.2631578947368421,8.422222222222222,0.375,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,,,,1.0,3.0,,,,1.0,4.0,,,2.0,3.0,,,3.0,2.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,4.0,,1.0,,,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,0.6666666666666666,0.3076923076923077,,,1.0,0.041666666666666664,0.08333333333333333,,,0.07692307692307693,,,0.06666666666666667,,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,0.6666666666666666,1.0,,,,,0.3333333333333333,0.46535,0.49363333333333337,25.225,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,6295.0,105,-62.0,218,217,69.0,65,20.0,435,3.0,7.0,,4.0,6.0,15.0,5.0,20.0,270.0,1.0,1.0,2.0,2.0,6.0,,12.0,11.0,16.0,1.0,37.0,2.0,3.0,4.0,1.0,8.0,4.0,12.0,2.0,3.0,,7.0,,5.0,,6.0,3.0,,,,,,6.0,69.0,2.0,,,0.4,1.0,0.35714285714285715,0.5,0.4166666666666667,0.5,0.5,11.203319502074688,0.1111111111111111,0.09090909090909091,0.06976744186046512,0.046511627906976744,0.08045977011494253,0.0392156862745098,0.09090909090909091,,,,0.3333333333333333,0.42857142857142855,0.5,,0.19047619047619047,,,,0.6190476190476191,0.5051452380952381,0.125,0.16666666666666666,,0.1,0.3,8.26,0.3165137614678899,1.0,1.0,,2.0,3.0,4.0,,1.0,1.0,,,1.0,5.0,,,,1.0,6.0,1.0,,2.0,5.0,,,,2.0,5.0,1.0,1.0,5.0,4.0,7.0,2.0,,2.0,,2.0,1.0,,,1.0,3.0,,,,,,,,0.16666666666666666,,0.16666666666666666,0.4,0.4,0.2857142857142857,0.06666666666666667,0.14285714285714285,0.3333333333333333,0.03389830508474576,0.08,,,0.03125,0.14285714285714285,,0.07894736842105263,,0.19047619047619047,0.75,0.75,,0.047619047619047616,,,,0.23809523809523808,0.2,0.2,,0.5,1.0,,0.5,,0.4,,,,,,0.2,0.553975,0.46015999999999996,24.650000000000002,,1.0,,,,,,,,,1.0,,,3.0,3.0,1.0,,,,,,,,,,,,,True,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,6866.0,114,-82.0,231,237,75.0,102,31.0,468,14.0,23.0,2.0,6.0,26.0,47.0,17.0,78.0,321.0,4.0,4.0,14.0,6.0,28.0,6.0,46.0,19.0,29.0,2.0,68.0,,6.0,4.0,,10.0,2.0,12.0,3.0,15.0,1.0,3.0,,18.0,,20.0,8.0,,2.0,2.0,3.0,,28.0,75.0,,0.11538461538461539,0.125,0.5531914893617021,1.0,0.49193548387096775,1.0,0.5492957746478874,1.0,0.5384615384615384,32.20973782771536,,0.09302325581395349,0.12244897959183673,,0.10869565217391304,0.017857142857142856,,0.3,0.375,,0.3709677419354839,0.6086956521739131,0.8235294117647058,0.21428571428571427,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.6129032258064516,0.4983618644067796,0.11594202898550725,0.14814814814814814,,0.1794871794871795,0.358974358974359,8.88723404255319,0.3246753246753247,2.0,2.0,4.0,8.0,10.0,18.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,2.0,1.0,6.0,3.0,15.0,3.0,,8.0,16.0,2.0,7.0,6.0,4.0,12.0,2.0,6.0,10.0,6.0,11.0,2.0,1.0,3.0,1.0,2.0,12.0,7.0,,,2.0,,1.0,1.0,2.0,2.0,2.0,0.6666666666666666,0.2,0.2857142857142857,0.23076923076923078,0.5,0.4782608695652174,0.24193548387096775,0.1276595744680851,0.2608695652173913,0.8,0.031746031746031744,0.06666666666666667,,,,,0.1111111111111111,0.07317073170731707,0.043478260869565216,0.2903225806451613,0.5555555555555556,0.5555555555555556,,0.016129032258064516,1.0,1.0,,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,1.0,,0.14285714285714285,0.2857142857142857,0.34782608695652173,0.5,0.043478260869565216,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,0.4881666666666667,0.48664250000000003,28.800000000000004,,5.0,5.0,,,1.0,,,,,4.0,1.0,,3.0,6.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,,,True,,,,,,,
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,6936.0,116,-58.0,238,239,58.0,83,25.0,477,7.0,12.0,3.0,5.0,11.0,20.0,11.0,54.0,290.0,,1.0,5.0,5.0,18.0,18.0,4.0,3.0,5.0,,12.0,4.0,11.0,9.0,2.0,22.0,4.0,26.0,,4.0,1.0,9.0,,9.0,,14.0,5.0,,,,,,18.0,58.0,,0.8181818181818182,0.8181818181818182,0.55,,0.4777777777777778,0.5,0.5196078431372549,0.625,0.5,20.754716981132077,0.2222222222222222,0.17647058823529413,0.20754716981132076,0.08333333333333333,0.19230769230769232,0.035398230088495575,,0.4444444444444444,,,0.26666666666666666,0.5833333333333334,0.7,0.8571428571428571,0.1111111111111111,0.6,0.6,0.6666666666666666,0.8222222222222222,0.5293193181818182,0.10204081632653061,0.20833333333333334,,0.09259259259259259,0.3333333333333333,6.16,0.24369747899159663,,,1.0,2.0,1.0,3.0,1.0,5.0,1.0,1.0,2.0,6.0,20.0,1.0,2.0,7.0,7.0,25.0,2.0,2.0,2.0,5.0,3.0,9.0,21.0,,19.0,6.0,2.0,2.0,2.0,2.0,,,3.0,1.0,2.0,4.0,4.0,,,5.0,,,,1.0,2.0,2.0,1.0,0.28,0.3333333333333333,0.2916666666666667,0.4,0.4642857142857143,0.5555555555555556,0.1,0.16666666666666666,1.0,,,,,0.1111111111111111,0.0967741935483871,0.18181818181818182,0.24444444444444444,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.2,0.2,1.0,0.4444444444444444,0.3,0.3,1.0,,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,0.14285714285714285,0.5,0.5,0.2857142857142857,0.3157894736842105,0.58785,0.47799230769230766,26.355999999999995,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,,1.0,1.0,,,True,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,6477.0,108,-73.0,216,226,55.0,69,24.0,442,5.0,11.0,2.0,7.0,15.0,35.0,15.0,57.0,288.0,2.0,3.0,4.0,7.0,17.0,6.0,24.0,7.0,9.0,1.0,20.0,1.0,2.0,4.0,,6.0,2.0,8.0,5.0,11.0,,10.0,1.0,15.0,,19.0,7.0,,3.0,2.0,4.0,1.0,17.0,55.0,1.0,0.2,0.21428571428571427,0.42857142857142855,0.6666666666666666,0.39622641509433965,0.5,0.4596774193548387,0.5,0.5666666666666667,30.29045643153527,,0.0784313725490196,0.045454545454545456,0.023809523809523808,0.06315789473684211,0.020618556701030927,,,0.25,0.25,0.20754716981132076,0.45454545454545453,0.7142857142857143,0.2,0.1320754716981132,0.2857142857142857,0.2857142857142857,0.5,0.5471698113207547,0.47035188679245277,0.11864406779661017,0.17073170731707318,,0.07017543859649122,0.2982456140350877,10.765714285714287,0.25462962962962965,2.0,2.0,1.0,3.0,8.0,17.0,2.0,4.0,1.0,2.0,2.0,2.0,14.0,,,2.0,4.0,18.0,1.0,,2.0,7.0,2.0,4.0,9.0,2.0,14.0,2.0,5.0,2.0,1.0,5.0,1.0,1.0,7.0,5.0,2.0,6.0,4.0,,,2.0,3.0,1.0,,2.0,3.0,3.0,0.75,0.2222222222222222,0.5,0.2222222222222222,0.2857142857142857,0.45454545454545453,0.33962264150943394,0.14285714285714285,0.36363636363636365,0.5454545454545454,0.01818181818181818,,0.08333333333333333,,0.030303030303030304,0.06666666666666667,0.15384615384615385,0.025,0.03571428571428571,0.32075471698113206,0.47058823529411764,0.5,0.125,0.07547169811320754,0.5,0.5,1.0,0.2641509433962264,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,,0.25,,0.2727272727272727,0.3333333333333333,0.18181818181818182,1.0,0.18181818181818182,,0.14285714285714285,0.49570000000000003,0.5053409090909091,25.316666666666666,,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,1.0,0.058823529411764705,True,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,4073.0,68,-52.0,134,140,52.0,55,16.0,274,9.0,12.0,1.0,5.0,10.0,18.0,3.0,23.0,188.0,2.0,4.0,4.0,3.0,9.0,16.0,4.0,3.0,5.0,,12.0,3.0,3.0,4.0,2.0,9.0,6.0,15.0,2.0,3.0,,6.0,1.0,6.0,,4.0,2.0,,2.0,1.0,2.0,1.0,9.0,52.0,,0.8,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5,0.575,0.5,0.5,15.333333333333334,0.5,0.15384615384615385,0.1111111111111111,0.125,0.1320754716981132,0.10526315789473684,0.3333333333333333,,,0.5,0.6666666666666666,0.75,0.75,0.7777777777777778,0.2777777777777778,0.2,0.2,1.0,0.6666666666666666,0.5012944444444444,0.1,0.1,,0.17391304347826086,0.391304347826087,4.433333333333334,0.3880597014925373,2.0,3.0,3.0,4.0,,1.0,,,,,,,,,,,,,,,3.0,7.0,,,,4.0,,,,2.0,1.0,3.0,3.0,,1.0,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,0.42857142857142855,0.42857142857142855,,,,0.3333333333333333,0.09090909090909091,0.15384615384615385,0.08333333333333333,,0.05555555555555555,0.16666666666666666,0.2,0.125,,0.05555555555555555,,,,,,,,,,,,0.75,0.6666666666666666,,,,0.5714285714285714,0.75,,,,,,0.4312,0.5068428571428572,,,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,True,,,,,,,
