EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,BlockingFouls,Loose Ball Fouls,SecondChanceFtPoints,OffLongMidRangeReboundPct,PtsUnassisted3s,BlockedShortMidRange,DefensiveGoaltends,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,on,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,HeaveAttempts,3SecondViolations,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,2559.0,43,15.0,82,81,13.0,8.0,163,87.0,13.0,0.15853658536585366,17.0,3.0,4.0,1.0,2.0,,2.0,,4.0,,1.0,3.0,7.0,3.0,12.0,17.0,1.0,2.0,,1.0,2.0,4.0,2.0,9.0,2.0,,2.0,,4.0,2.0,3.0,,8.0,2.0,10.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,0.6666666666666666,1.0,1.0,0.25,,0.25,0.42857142857142855,0.5,0.39473684210526316,0.3333333333333333,0.425,0.3333333333333333,0.631578947368421,21.56862745098039,,0.16666666666666666,0.07407407407407407,0.20512820512820512,0.0425531914893617,0.18181818181818182,0.07142857142857142,,0.5,0.21052631578947367,0.75,0.75,0.10526315789473684,,,,0.21052631578947367,,,,0.6666666666666666,0.5,0.3333333333333333,,,0.8421052631578947,0.5292736842105263,0.45050000000000007,0.11764705882352941,9.042857142857143,24.916666666666668,,,2.0,,,,,2.0,,1.0,1.0,2.0,2.0,,2.0,,,2.0,1.0,,,,,1.0,0.6666666666666666,,,,0.53745,0.05,0.125,,,1.0,8.0,1.0,3.0,8.0,,,2.0,,,5.0,,,,1.0,,,,0.23809523809523808,,,,,0.6666666666666666,0.23076923076923078,0.25,,0.05263157894736842,,,0.42105263157894735,0.3333333333333333,3.0,,3.0,,,,,,,,,,0.375,0.375,1.0,,0.375,1.0,,,,,,,2.0,1.0,0.6666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,251.0,4,3.0,9,9,1.0,,18,7.0,1.0,0.1111111111111111,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,,,,3.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,30.0,,0.3333333333333333,,0.2,,,,1.0,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.45725,,,20.1,23.4,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,0.3544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,6427.0,107,-7.0,209,207,59.0,51.0,416,222.0,57.0,0.2822966507177033,17.0,3.0,5.0,2.0,3.0,2.0,6.0,1.0,4.0,,1.0,8.0,16.0,4.0,11.0,28.0,2.0,3.0,1.0,2.0,7.0,12.0,4.0,12.0,4.0,1.0,6.0,1.0,13.0,3.0,14.0,3.0,28.0,4.0,32.0,2.0,9.0,1.0,2.0,2.0,2.0,2.0,0.75,1.0,1.0,0.36363636363636365,0.5,0.36363636363636365,0.5,0.6666666666666666,0.5185185185185185,0.7,0.5185185185185185,0.7,0.4074074074074074,14.285714285714285,1.0,0.27450980392156865,0.05,0.24271844660194175,0.044444444444444446,0.043478260869565216,0.3157894736842105,0.3125,1.0,0.18518518518518517,0.6,0.75,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.14814814814814814,0.25,0.25,1.0,0.6,0.6666666666666666,0.2,,,0.5925925925925926,0.4726888888888889,0.5126333333333334,0.25,10.318750000000001,24.609090909090913,1.0,1.0,,3.0,4.0,,6.0,5.0,1.0,3.0,3.0,3.0,1.0,3.0,6.0,1.0,,,,6.0,0.75,0.42857142857142855,0.42857142857142855,0.5,0.3333333333333333,,0.14285714285714285,1.0,0.4542857142857143,,,0.21428571428571427,3.0,5.0,7.0,2.0,3.0,7.0,1.0,,3.0,1.0,1.0,11.0,,,,1.0,,0.0625,0.2,0.21153846153846154,0.03333333333333333,0.125,0.05,,0.1875,0.18181818181818182,0.375,,0.18518518518518517,0.6,0.6,0.25925925925925924,0.2857142857142857,3.0,1.0,3.0,,2.0,1.0,,,,,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2,0.42857142857142855,,,,,,,,1.0,,0.14285714285714285,False,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,1292.0,22,6.0,44,43,18.0,9.0,87,34.0,18.0,0.4090909090909091,7.0,1.0,1.0,,,,1.0,,1.0,,,1.0,2.0,1.0,4.0,5.0,,,1.0,2.0,3.0,2.0,,3.0,,1.0,2.0,,5.0,,3.0,,8.0,,8.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,0.5,0.25,0.5,,0.4166666666666667,0.75,0.4166666666666667,0.75,0.6666666666666666,15.384615384615383,,0.2727272727272727,,0.34782608695652173,,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.8333333333333334,0.51145,0.50655,0.6,11.35,25.25,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,1.0,,,,0.5235,,,,,,3.0,1.0,1.0,3.0,,1.0,1.0,,,5.0,,,,,,,,0.4166666666666667,,,,,0.5,0.375,0.5,,,,,0.5,1.0,1.0,2.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,False,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,1728.0,29,1.0,58,57,10.0,11.0,115,63.0,10.0,0.1724137931034483,5.0,1.0,2.0,,,3.0,4.0,,,,,5.0,9.0,,,12.0,,,,,,8.0,2.0,,,,2.0,,4.0,,1.0,,3.0,,3.0,2.0,2.0,2.0,,,,,0.8,0.8,,,,,0.5555555555555556,,0.5555555555555556,,0.6,,,15.873015873015873,,0.08333333333333333,,0.1111111111111111,,,,0.25,,0.2222222222222222,0.5,1.0,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,,,,,,0.2222222222222222,0.42874444444444443,,,10.81111111111111,,1.0,2.0,2.0,1.0,3.0,,2.0,2.0,1.0,,,,,,,,,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.6666666666666666,0.5,0.48546666666666666,0.1,0.1,0.16666666666666666,1.0,3.0,,,,,1.0,,1.0,,,2.0,,,,,,0.1111111111111111,0.5,0.13333333333333333,,,,,,,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
203530,1610612741,Joffrey Lauvergne,Joffrey Lauvergne,203530,CHI,1569.0,26,8.0,53,52,18.0,16.0,105,48.0,18.0,0.33962264150943394,7.0,3.0,6.0,1.0,3.0,,1.0,,1.0,,,4.0,9.0,,2.0,14.0,1.0,4.0,,,4.0,6.0,2.0,,2.0,1.0,5.0,1.0,11.0,4.0,3.0,,4.0,5.0,9.0,1.0,1.0,5.0,,,,,0.75,1.0,,,,,0.4444444444444444,0.25,0.36363636363636365,0.25,0.5,0.4,0.18181818181818182,25.806451612903228,,0.23076923076923078,0.23529411764705882,0.14285714285714285,0.2,0.3333333333333333,0.2,0.2,,0.5454545454545454,0.5,0.5,0.09090909090909091,,,,0.09090909090909091,,,,0.75,0.3333333333333333,,,,0.7272727272727273,0.5172636363636364,0.46626666666666666,0.2857142857142857,4.344444444444445,24.4,2.0,3.0,6.0,2.0,3.0,2.0,6.0,4.0,1.0,,,1.0,,1.0,2.0,,2.0,6.0,2.0,6.0,0.6666666666666666,0.6666666666666666,0.75,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.6372666666666666,0.15384615384615385,0.18181818181818182,0.42857142857142855,1.0,2.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,0.1111111111111111,,0.06666666666666667,0.125,,0.16666666666666666,,0.3333333333333333,0.09090909090909091,,0.16666666666666666,0.18181818181818182,0.5,1.0,0.09090909090909091,,,,,,1.0,,,,,,,1.0,,,,,,,,2.0,0.2857142857142857,,,,,,,False,,,1.0,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,3009.0,50,-20.0,95,96,25.0,23.0,191,112.0,23.0,0.2631578947368421,13.0,4.0,7.0,,,1.0,4.0,,3.0,,,5.0,14.0,1.0,9.0,16.0,,,,1.0,,8.0,2.0,3.0,,1.0,5.0,1.0,11.0,,2.0,,4.0,,4.0,1.0,3.0,3.0,,,,,0.8,0.8,1.0,0.1111111111111111,,0.125,0.35714285714285715,,0.2826086956521739,,0.3333333333333333,,0.391304347826087,26.724137931034484,,0.08,,0.08695652173913043,,,0.1111111111111111,,,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.17391304347826086,0.25,0.25,1.0,0.13043478260869565,,,,,,,,,0.6956521739130435,0.49990681818181826,,,8.242857142857144,29.84444444444445,1.0,2.0,3.0,2.0,5.0,,4.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,7.0,,,3.0,2.0,4.0,0.4,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.75,,0.2857142857142857,0.5,0.5106,0.08333333333333333,0.13333333333333333,0.25,,3.0,6.0,1.0,2.0,5.0,1.0,,1.0,1.0,,2.0,,,1.0,,,0.07142857142857142,0.14285714285714285,0.09523809523809523,,,,,0.14285714285714285,0.14285714285714285,,,0.13043478260869565,,,0.2608695652173913,0.14285714285714285,1.0,1.0,1.0,2.0,,,,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.2,,1.0,,,,,,1.0,,0.14285714285714285,False,,,2.0,,,,,,,,1.0,,,,,,,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,3999.0,67,-25.0,128,132,15.0,25.0,260,155.0,15.0,0.1171875,9.0,8.0,11.0,,3.0,,,,,,,8.0,13.0,,,17.0,,4.0,,,1.0,16.0,,,,1.0,2.0,1.0,5.0,4.0,7.0,1.0,15.0,7.0,22.0,7.0,13.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,0.6153846153846154,,0.6153846153846154,,0.6071428571428571,0.1,,13.380281690140846,0.5,0.22580645161290322,0.1,0.24561403508771928,0.12727272727272726,0.06666666666666667,0.3,0.18181818181818182,1.0,0.8461538461538461,0.7272727272727273,0.7272727272727273,,,,,,,,,0.75,,,,,0.8461538461538461,0.6008384615384614,0.5309999999999999,0.058823529411764705,2.3153846153846156,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,4.0,5.0,1.0,1.0,2.0,,1.0,,,0.25,0.2,1.0,,1.0,,0.5858,,,0.058823529411764705,,2.0,,,,,,,,,3.0,7.0,,,,1.0,,,,0.2692307692307692,0.2,0.2,0.16666666666666666,0.3333333333333333,0.2,0.2727272727272727,0.25,,0.15384615384615385,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,False,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,6413.0,107,-29.0,201,202,44.0,61.0,403,238.0,44.0,0.21890547263681592,20.0,3.0,5.0,1.0,1.0,1.0,5.0,,4.0,,,5.0,12.0,5.0,14.0,29.0,1.0,1.0,,,2.0,4.0,6.0,15.0,2.0,1.0,2.0,1.0,5.0,1.0,6.0,1.0,17.0,3.0,20.0,5.0,10.0,3.0,1.0,1.0,1.0,1.0,0.4,0.5,1.0,0.35714285714285715,,0.35714285714285715,0.4166666666666667,1.0,0.4807692307692308,1.0,0.5178571428571429,1.0,0.5384615384615384,13.596491228070176,0.25,0.13043478260869565,0.014084507042253521,0.17391304347826086,0.019801980198019802,,0.07142857142857142,0.25,1.0,0.19230769230769232,0.6,0.6,0.19230769230769232,0.2,0.2,1.0,0.15384615384615385,,,,1.0,1.0,,,,0.7307692307692307,0.49455192307692314,0.5313,0.06896551724137931,10.408333333333333,25.050000000000004,,1.0,4.0,1.0,2.0,,8.0,1.0,,,,1.0,1.0,2.0,3.0,,,4.0,2.0,8.0,0.5,0.8,0.8,0.3333333333333333,,,0.2,,0.47233,0.07142857142857142,0.14285714285714285,0.27586206896551724,1.0,2.0,10.0,3.0,3.0,10.0,,,1.0,,1.0,10.0,,,,,,,,0.21739130434782608,0.03333333333333333,0.045454545454545456,0.045454545454545456,,0.0625,0.23255813953488372,,,0.07692307692307693,0.5,0.5,0.38461538461538464,0.6,5.0,,5.0,,,,,,,,,1.0,0.5,0.5,1.0,,0.5,2.0,,,,,,,,1.0,,False,,,,,,2.0,,,,,,,2.0,2.0,1.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,10530.0,176,-63.0,335,335,65.0,85.0,670,404.0,63.0,0.19402985074626866,39.0,17.0,31.0,2.0,4.0,7.0,20.0,,1.0,,1.0,32.0,68.0,3.0,15.0,106.0,3.0,5.0,,3.0,7.0,14.0,50.0,3.0,4.0,7.0,17.0,7.0,41.0,5.0,7.0,1.0,27.0,7.0,34.0,3.0,8.0,32.0,3.0,3.0,3.0,2.0,0.21875,0.23333333333333334,0.3333333333333333,0.2,,0.2,0.47058823529411764,0.6,0.4397590361445783,0.375,0.5202020202020202,0.3888888888888889,0.18072289156626506,28.125,0.125,0.10606060606060606,0.046296296296296294,0.16455696202531644,0.041916167664670656,0.11627906976744186,0.15151515151515152,0.058823529411764705,0.6666666666666666,0.37349397590361444,0.5483870967741935,0.6296296296296297,0.24096385542168675,0.35,0.35,0.2857142857142857,0.012048192771084338,,,,0.5,0.5,0.125,,,0.5542168674698795,0.4461524096385541,0.5497083333333334,0.0660377358490566,8.308823529411764,25.220000000000002,5.0,8.0,33.0,9.0,14.0,14.0,32.0,10.0,,6.0,5.0,6.0,4.0,3.0,9.0,1.0,,40.0,14.0,29.0,0.6428571428571429,0.5,0.5961538461538461,0.6666666666666666,0.29411764705882354,,0.4444444444444444,0.625,0.4424305555555555,0.16666666666666666,0.17721518987341772,0.3018867924528302,8.0,17.0,14.0,4.0,4.0,14.0,6.0,,7.0,3.0,2.0,19.0,2.0,1.0,,,,0.08823529411764706,0.12903225806451613,0.20652173913043478,0.03389830508474576,,0.02564102564102564,0.05,0.0625,0.21052631578947367,0.1875,0.05263157894736842,0.20481927710843373,0.47058823529411764,0.5333333333333333,0.1686746987951807,0.2222222222222222,3.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,,,,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.25,0.21428571428571427,,,1.0,,6.0,,,,,,False,,,3.0,,,,1.0,3.0,1.0,0.11764705882352941,,,,,,,,,2.0,0.11764705882352941,,,
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,8358.0,139,-36.0,266,267,31.0,40.0,533,304.0,29.0,0.11654135338345864,30.0,8.0,19.0,3.0,5.0,4.0,12.0,,,,,18.0,50.0,2.0,12.0,61.0,3.0,6.0,,,8.0,10.0,26.0,6.0,2.0,6.0,19.0,2.0,44.0,2.0,7.0,1.0,18.0,4.0,22.0,2.0,5.0,13.0,4.0,2.0,5.0,3.0,0.2777777777777778,0.29411764705882354,1.0,0.16666666666666666,,0.16666666666666666,0.36,0.5,0.3387096774193548,0.5,0.4295774647887324,0.5714285714285714,0.1935483870967742,26.31578947368421,0.2,0.109375,0.024096385542168676,0.1259259259259259,0.03076923076923077,0.04,0.03333333333333333,0.13333333333333333,0.6,0.3064516129032258,0.42105263157894735,0.47058823529411764,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.25,,,,,0.8333333333333334,0.6,,,,0.5,0.46564354838709676,0.4975,0.13114754098360656,8.271999999999998,25.09166666666667,2.0,4.0,19.0,2.0,4.0,6.0,10.0,13.0,2.0,3.0,2.0,6.0,3.0,3.0,9.0,,1.0,19.0,8.0,10.0,0.5,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.375,0.3333333333333333,0.6666666666666666,0.5,0.5362833333333333,0.11594202898550725,0.14035087719298245,0.16393442622950818,6.0,19.0,12.0,2.0,2.0,12.0,3.0,4.0,6.0,5.0,2.0,10.0,1.0,1.0,2.0,,,0.06,0.10526315789473684,0.14084507042253522,0.0425531914893617,0.03333333333333333,0.030303030303030304,0.07142857142857142,0.21052631578947367,0.17857142857142858,,0.02564102564102564,0.3064516129032258,0.3157894736842105,0.3333333333333333,0.1935483870967742,0.3333333333333333,2.0,,2.0,,3.0,1.0,,1.0,,1.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,1.0,2.0,,,1.0,,,1.0,,False,,,2.0,,,,,2.0,2.0,0.05263157894736842,,,,,,,,,,,1.0,1.0,
203487,1610612741,Michael Carter-Williams,Michael Carter-Williams,203487,CHI,3124.0,52,-9.0,101,102,21.0,22.0,203,108.0,21.0,0.2079207920792079,16.0,3.0,5.0,1.0,1.0,1.0,2.0,,,,,6.0,14.0,,1.0,14.0,1.0,1.0,,,2.0,,12.0,,2.0,3.0,6.0,3.0,15.0,1.0,,,3.0,1.0,4.0,1.0,6.0,5.0,1.0,,1.0,,,,,,,,0.42857142857142855,1.0,0.4,1.0,0.4117647058823529,1.0,0.06666666666666667,18.852459016393443,,,0.02564102564102564,0.06382978723404255,0.01818181818181818,,,,,0.3333333333333333,0.6,0.75,0.13333333333333333,0.5,0.5,,,,,,1.0,1.0,,,,0.4,0.44160666666666665,0.4693,0.14285714285714285,6.942857142857143,23.9,1.0,2.0,2.0,3.0,4.0,1.0,7.0,3.0,1.0,2.0,1.0,5.0,4.0,1.0,6.0,,,4.0,2.0,7.0,0.75,0.75,0.7,0.8333333333333334,,,0.5,0.5,0.44819999999999993,0.11764705882352941,0.125,0.5,2.0,7.0,1.0,,,1.0,2.0,,2.0,,,3.0,,1.0,,1.0,1.0,0.14285714285714285,0.2,0.11538461538461539,,0.0625,,,,0.047619047619047616,0.4,,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.06666666666666667,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,False,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,6622.0,110,-33.0,208,207,28.0,39.0,415,242.0,26.0,0.1346153846153846,27.0,14.0,20.0,9.0,13.0,2.0,7.0,,,,,23.0,35.0,,,52.0,10.0,14.0,,,22.0,22.0,24.0,,18.0,3.0,5.0,3.0,13.0,12.0,6.0,1.0,10.0,19.0,29.0,2.0,10.0,3.0,5.0,3.0,5.0,1.0,0.4782608695652174,0.7857142857142857,,,,,0.6571428571428571,0.7142857142857143,0.6571428571428571,0.7142857142857143,0.6842105263157895,0.7333333333333333,,19.08713692946058,0.2,0.13636363636363635,0.17647058823529413,0.08490566037735849,0.17592592592592593,0.2608695652173913,0.21739130434782608,0.08333333333333333,0.2,0.5714285714285714,0.7,0.7,0.2,0.2857142857142857,0.3333333333333333,1.0,,,,,0.9285714285714286,0.6923076923076923,,,,0.5714285714285714,0.47103428571428574,0.4395899999999999,0.4230769230769231,6.908571428571429,,,,6.0,,,2.0,2.0,2.0,,1.0,1.0,3.0,3.0,5.0,8.0,4.0,1.0,6.0,2.0,2.0,,,1.0,0.375,0.35714285714285715,,,,,0.05405405405405406,0.05405405405405406,0.038461538461538464,7.0,8.0,,,,,1.0,,2.0,,7.0,3.0,3.0,,,1.0,,0.02857142857142857,,0.04838709677419355,0.175,0.13636363636363635,0.2692307692307692,,,0.041666666666666664,0.07142857142857142,0.2727272727272727,0.22857142857142856,0.875,0.875,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,2.0,0.13043478260869565,,2.0,,,2.0,,False,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.14285714285714285
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,7153.0,119,-57.0,224,227,27.0,38.0,451,278.0,27.0,0.12053571428571429,26.0,4.0,4.0,,,,,2.0,7.0,,,4.0,8.0,7.0,23.0,35.0,,1.0,,,,6.0,2.0,18.0,,,7.0,,14.0,1.0,7.0,1.0,18.0,2.0,20.0,8.0,12.0,5.0,1.0,1.0,1.0,1.0,0.75,0.75,0.8571428571428571,0.30434782608695654,,0.30434782608695654,0.5,,0.46774193548387094,,0.5147058823529411,,0.7419354838709677,14.007782101167317,0.16666666666666666,0.15217391304347827,0.013513513513513514,0.1574074074074074,0.01680672268907563,,0.13043478260869565,0.36363636363636365,1.0,0.12903225806451613,1.0,1.0,,,,,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.8709677419354839,0.5225774193548387,,,4.1375,25.3,,,6.0,,2.0,,,7.0,1.0,3.0,1.0,2.0,2.0,,2.0,,,8.0,3.0,,,,,1.0,0.75,,,,0.3342333333333333,0.11764705882352941,0.3,,,4.0,16.0,1.0,1.0,16.0,1.0,,6.0,,1.0,10.0,,2.0,,,,0.125,,0.16129032258064516,0.022222222222222223,0.04,0.03125,,,0.1875,0.07142857142857142,,0.12903225806451613,,,0.5161290322580645,0.3333333333333333,5.0,,5.0,,,,1.0,1.0,,,,,0.3125,0.3125,0.8,,0.3125,,,,,3.0,,,,,,False,,,,,,,,,,0.25,,,,,,,,,1.0,0.041666666666666664,,,
203477,1610612741,Isaiah Canaan,Isaiah Canaan,203477,CHI,5720.0,95,-29.0,179,184,28.0,35.0,363,210.0,28.0,0.1564245810055866,13.0,5.0,7.0,,,,1.0,1.0,5.0,,1.0,8.0,12.0,5.0,14.0,35.0,,,,1.0,,6.0,10.0,12.0,,,4.0,,8.0,,1.0,,4.0,,4.0,2.0,6.0,7.0,,,,,0.375,0.375,0.8,0.35714285714285715,,0.35714285714285715,0.6666666666666666,,0.5961538461538461,,0.603448275862069,,0.5384615384615384,17.61658031088083,,0.02702702702702703,,0.042105263157894736,,,,,,0.2692307692307692,0.7142857142857143,1.0,0.038461538461538464,,,,0.19230769230769232,0.2,0.2,1.0,,,1.0,,,0.8076923076923077,0.52945,,,4.966666666666666,24.828571428571426,1.0,1.0,4.0,1.0,2.0,2.0,7.0,4.0,1.0,3.0,3.0,3.0,1.0,2.0,5.0,,,6.0,3.0,7.0,0.5,0.625,0.7,0.6,0.2,,0.25,1.0,0.45230000000000004,0.10344827586206896,0.2,0.2,3.0,4.0,9.0,1.0,2.0,9.0,2.0,,2.0,1.0,,3.0,,,1.0,,1.0,0.16666666666666666,0.2857142857142857,0.05172413793103448,,,,,0.125,0.043478260869565216,0.08333333333333333,,0.15384615384615385,0.75,0.75,0.34615384615384615,0.25,4.0,,4.0,1.0,2.0,,1.0,,,,,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.75,,0.4444444444444444,,,,,3.0,,,1.0,,0.25,False,,,1.0,,,,1.0,,,,,,1.0,1.0,,0.5,,1.0,,,,,
