EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyTurnovers,PenaltyFtPoints,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Arc3FGM,SecondChanceArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Travels,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,HeaveAttempts,ShortMidRangePctBlocked,PenaltyArc3Accuracy,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,955.0,16,-5,29,32,2,11,4,61,,2.0,,,1.0,,,2.0,,,2.0,3.0,,6.0,40,,1.0,,,1.0,,,2.0,,,3.0,3.0,4.0,,,1.0,,,2,,,0.6,,0.6,,0.6,,,18.91891891891892,0.3333333333333333,,0.23076923076923078,,,,0.4,,,,0.2,0.4,,,,0.6,0.52674,0.5304,0.5304,,6.15,24.333333333333332,0.06896551724137931,,,,,,,,2.0,,,,,6.0,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,,0.09090909090909091,,0.05555555555555555,,,0.2,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,287.0,5,-5,9,10,2,1,1,19,,,,,,,,,,,,,,,14,,,,,,,,,,,2.0,2.0,2.0,,,,,,2,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,5776.0,96,-36,185,193,14,19,14,378,11.0,6.0,3.0,6.0,4.0,1.0,,16.0,,9.0,23.0,20.0,12.0,66.0,224,,,1.0,1.0,2.0,,10.0,16.0,3.0,3.0,4.0,7.0,7.0,3.0,,6.0,15.0,,14,0.391304347826087,,0.627906976744186,,0.673469387755102,0.25,0.46511627906976744,0.13043478260869565,0.18181818181818182,30.198019801980198,0.057971014492753624,0.07142857142857142,0.06306306306306306,0.1,0.09090909090909091,0.2558139534883721,0.13953488372093023,0.13953488372093023,0.5,0.5,0.09302325581395349,0.37209302325581395,1.0,,,0.7209302325581395,0.5039465116279069,,0.41374999999999995,0.015151515151515152,8.117391304347825,25.32,0.07567567567567568,6.0,,,,1.0,,2.0,12.0,1.0,,,8.0,15.0,,8.0,9.0,17.0,9.0,,6.0,43.0,,,,,,2.0,1.0,1.0,10.0,8.0,2.0,2.0,12.0,1.0,,9.0,,1.0,,3.0,,,,,,,,0.4444444444444444,0.4444444444444444,0.4166666666666667,0.6,0.6,,,,0.8333333333333334,,,,,,,,,,0.034482758620689655,0.05,,,,0.5454545454545454,0.6666666666666666,0.5,,,,0.5,0.5,0.5,,,,0.5,,0.12244897959183673,0.11538461538461539,,,,,,,,1.0,1.0,10.0,,10.0,1.0,0.3333333333333333,0.625,0.625,0.4,,0.625,,,1.0,,2.0,,,,,21.0,,,,,,,0.16666666666666666,,,3.0,0.13043478260869565,True,,,,,,,,,,,,,,,,,,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,10609.0,177,-12,339,340,40,76,38,679,8.0,2.0,4.0,12.0,15.0,,2.0,27.0,5.0,12.0,22.0,42.0,7.0,94.0,390,3.0,4.0,2.0,6.0,,7.0,4.0,27.0,2.0,5.0,9.0,15.0,17.0,14.0,2.0,20.0,8.0,,40,0.5454545454545454,0.75,0.6796875,0.5,0.7014925373134329,0.5,0.65625,0.09090909090909091,0.125,19.321148825065272,0.08823529411764706,0.08771929824561403,0.0880503144654088,0.034482758620689655,0.08108108108108109,0.125,0.03125,0.1875,0.3333333333333333,0.36363636363636365,0.234375,0.421875,,0.2857142857142857,0.7142857142857143,0.78125,0.5379679687500001,0.4108875,0.5160642857142858,0.06382978723404255,11.218181818181819,24.92142857142857,0.11799410029498525,7.0,1.0,1.0,,,1.0,10.0,21.0,,,20.0,20.0,63.0,2.0,3.0,6.0,9.0,3.0,3.0,2.0,24.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,2.0,2.0,5.0,,7.0,1.0,,8.0,1.0,,1.0,2.0,,,,1.0,,20.0,3.0,0.8333333333333334,0.9090909090909091,1.0,0.5,0.5,,1.0714285714285714,1.1111111111111112,0.2857142857142857,0.125,0.011235955056179775,0.013157894736842105,0.012121212121212121,,,0.03333333333333333,,0.08333333333333333,0.1111111111111111,0.10810810810810811,0.1,0.034482758620689655,,0.875,1.0,0.7142857142857143,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,,,,0.046153846153846156,0.08695652173913043,0.2127659574468085,1.0,5.0,,2.0,2.0,,1.0,3.0,11.0,2.0,11.0,,1.0,0.4074074074074074,0.4074074074074074,1.0,0.3333333333333333,0.4074074074074074,2.0,5.0,,,,0.7142857142857143,1.0,,,,1.0,,,,3.0,,,0.6,,1.0,0.023809523809523808,False,1.0,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,1061.0,18,8,34,36,13,6,5,70,3.0,1.0,,1.0,,,,,,2.0,5.0,,,4.0,42,,1.0,,,1.0,,4.0,,,3.0,2.0,5.0,5.0,2.0,,3.0,,,13,0.4,,0.4,,0.4,,,,,15.0,0.2222222222222222,0.42857142857142855,0.3125,0.6666666666666666,0.4,0.6,0.2,0.2,,,,,,,,0.6,0.51718,0.4296,0.514,,5.88,,0.38235294117647056,2.0,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,15658.0,261,58,526,530,129,187,59,1056,23.0,10.0,2.0,8.0,11.0,1.0,3.0,25.0,5.0,18.0,41.0,36.0,16.0,91.0,561,4.0,5.0,1.0,10.0,16.0,8.0,26.0,24.0,8.0,13.0,19.0,33.0,44.0,8.0,,19.0,20.0,,129,0.43902439024390244,0.8,0.487012987012987,0.6666666666666666,0.5290697674418605,0.7142857142857143,0.4675324675324675,0.1951219512195122,0.21739130434782608,16.1839863713799,0.1366906474820144,0.13978494623655913,0.13793103448275862,0.15217391304347827,0.12903225806451613,0.2987012987012987,0.12987012987012986,0.1038961038961039,0.25,0.25,0.14285714285714285,0.3246753246753247,0.16666666666666666,0.125,0.20833333333333334,0.7662337662337663,0.5262855263157894,0.4854416666666667,0.5118543478260869,0.10989010989010989,6.309756097560974,25.74722222222222,0.24524714828897337,12.0,3.0,3.0,6.0,10.0,4.0,7.0,13.0,2.0,7.0,25.0,10.0,36.0,6.0,19.0,12.0,31.0,8.0,4.0,16.0,74.0,4.0,7.0,1.0,11.0,1.0,11.0,7.0,4.0,6.0,4.0,3.0,2.0,9.0,1.0,1.0,18.0,,1.0,2.0,8.0,4.0,1.0,3.0,4.0,3.0,25.0,4.0,0.2777777777777778,0.3333333333333333,0.9230769230769231,0.3611111111111111,0.37142857142857144,0.4375,0.4166666666666667,0.46296296296296297,0.6666666666666666,0.05,0.05737704918032787,0.03571428571428571,0.04700854700854701,0.04,0.0625,0.075,0.044444444444444446,,0.11538461538461539,0.14634146341463414,0.16129032258064516,0.02702702702702703,0.75,0.5217391304347826,0.6666666666666666,0.4166666666666667,0.4,0.5714285714285714,,0.6363636363636364,0.6363636363636364,1.0,0.5,1.0,,0.4166666666666667,0.6,0.0963855421686747,0.1702127659574468,0.27472527472527475,1.0,5.0,,3.0,2.0,,2.0,1.0,6.0,,6.0,1.0,,0.24,0.24,0.8333333333333334,,0.25,2.0,2.0,,1.0,3.0,0.25,0.6666666666666666,,,3.0,,,,,,1.0,0.3,,,,,False,1.0,,,,,,,,,,,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,4200.0,70,-8,141,143,51,63,19,284,14.0,2.0,2.0,6.0,,,,,,13.0,22.0,,5.0,31.0,168,5.0,6.0,,10.0,6.0,,8.0,,2.0,2.0,5.0,8.0,16.0,3.0,1.0,6.0,6.0,,51,0.5909090909090909,0.8333333333333334,0.5909090909090909,0.8333333333333334,0.62,0.8333333333333334,,0.09090909090909091,0.07142857142857142,17.682926829268293,0.1724137931034483,0.07407407407407407,0.125,0.14285714285714285,0.0625,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.6363636363636364,0.49041363636363633,0.48544,0.5120833333333333,0.3225806451612903,6.8136363636363635,,0.3617021276595745,11.0,4.0,5.0,2.0,3.0,,,,,3.0,8.0,18.0,,8.0,4.0,4.0,8.0,4.0,,3.0,20.0,3.0,5.0,1.0,8.0,2.0,,,,1.0,1.0,3.0,,4.0,,2.0,8.0,1.0,,,3.0,,,,1.0,1.0,8.0,,0.6923076923076923,1.0,,,,0.5,0.5,0.5714285714285714,0.25,0.2,0.14705882352941177,0.09090909090909091,0.11940298507462686,0.36363636363636365,,0.08333333333333333,0.11538461538461539,,,0.3333333333333333,0.09090909090909091,0.2857142857142857,1.0,0.7857142857142857,0.8461538461538461,0.6363636363636364,,,,,,,0.8333333333333334,0.8,,0.5,0.6666666666666666,0.12,0.12,0.25806451612903225,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,False,,,1.0,1.0,,,,,,,,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,1684.0,28,5,57,60,25,45,6,117,,,,,4.0,,2.0,7.0,3.0,,,11.0,,12.0,65,,,,,,5.0,,7.0,,1.0,4.0,6.0,6.0,,,2.0,,,25,,,0.5454545454545454,,0.5454545454545454,,1.0,,,16.923076923076923,0.3076923076923077,0.09090909090909091,0.20833333333333334,,0.14285714285714285,,,,,,0.36363636363636365,0.6363636363636364,,0.4,0.6,1.0,0.5341363636363636,,0.54327,,,25.136363636363637,0.43859649122807015,,,,,,,2.0,4.0,,,9.0,,12.0,,2.0,,2.0,,,1.0,4.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,9.0,1.0,,,1.0,0.36363636363636365,0.36363636363636365,,0.9,0.9,,0.16666666666666666,,,,,,,,,0.2,0.5,,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.75,,,,,,,,,2.0,,2.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,1.0,3.0,,,,0.6,0.5,,,,,,,,2.0,,,0.6666666666666666,,,,False,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,11589.0,193,1,380,388,98,162,48,768,25.0,8.0,,7.0,8.0,,3.0,14.0,5.0,25.0,40.0,22.0,9.0,74.0,431,1.0,2.0,4.0,5.0,6.0,8.0,18.0,14.0,1.0,11.0,10.0,21.0,31.0,14.0,2.0,22.0,13.0,,98,0.625,0.5,0.5241935483870968,0.4166666666666667,0.5522388059701493,0.4166666666666667,0.3548387096774194,0.025,0.04,18.287037037037035,0.11235955056179775,0.14102564102564102,0.12574850299401197,0.15384615384615385,0.13043478260869565,0.4032258064516129,0.12903225806451613,0.11290322580645161,,,0.12903225806451613,0.22580645161290322,,0.21428571428571427,0.35714285714285715,0.7580645161290323,0.5236427419354838,0.5223599999999999,0.49326428571428577,0.06756756756756757,6.1075,25.068181818181817,0.2578947368421053,20.0,1.0,2.0,2.0,2.0,5.0,3.0,5.0,,4.0,13.0,32.0,15.0,,8.0,4.0,12.0,3.0,1.0,6.0,28.0,5.0,4.0,,10.0,2.0,6.0,5.0,1.0,6.0,4.0,6.0,2.0,12.0,2.0,1.0,14.0,1.0,,3.0,8.0,2.0,1.0,,2.0,,13.0,1.0,0.64,0.64,1.0,0.22727272727272727,0.22727272727272727,0.6666666666666666,0.39285714285714285,0.43333333333333335,0.5,,0.04395604395604396,0.06172839506172839,0.05232558139534884,0.09523809523809523,,,0.06349206349206349,0.05555555555555555,0.06976744186046512,0.15,0.15625,0.06451612903225806,,0.8,0.8333333333333334,0.7,0.625,0.625,0.4,0.375,0.375,1.0,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,0.11940298507462686,0.17777777777777778,0.17567567567567569,4.0,2.0,1.0,,,0.0625,1.0,1.0,2.0,4.0,2.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.14285714285714285,,1.0,1.0,,2.0,0.125,,,1.0,,1.0,0.25,,,1.0,,,0.2,,,,False,4.0,,,,,1.0,1.0,0.25,1.0,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,30262.0,504,-31,971,962,165,296,115,1933,57.0,41.0,9.0,15.0,5.0,,,36.0,9.0,69.0,113.0,41.0,16.0,223.0,1134,11.0,20.0,5.0,39.0,10.0,9.0,48.0,36.0,9.0,25.0,42.0,73.0,103.0,16.0,,30.0,21.0,,164,0.6106194690265486,0.55,0.672077922077922,0.74,0.6882716049382716,0.75,0.2662337662337662,0.07964601769911504,0.08771929824561403,17.075386012715715,0.16216216216216217,0.15060240963855423,0.15764705882352942,0.20253164556962025,0.11304347826086956,0.37012987012987014,0.2662337662337662,0.09740259740259741,0.6,0.6,0.032467532467532464,0.23376623376623376,,,0.47368421052631576,0.6363636363636364,0.5062808441558441,0.49502187500000006,0.5163421052631579,0.17488789237668162,6.1070796460177,24.92682926829268,0.16992790937178168,44.0,9.0,15.0,5.0,5.0,16.0,2.0,23.0,2.0,8.0,40.0,90.0,69.0,16.0,53.0,33.0,86.0,22.0,11.0,37.0,205.0,13.0,17.0,6.0,30.0,4.0,15.0,13.0,2.0,13.0,8.0,13.0,5.0,26.0,8.0,3.0,29.0,,3.0,5.0,10.0,12.0,8.0,2.0,12.0,8.0,40.0,6.0,0.6521739130434783,0.7377049180327869,1.0,0.5609756097560976,0.5609756097560976,0.8,0.8947368421052632,0.9090909090909091,0.5,0.2727272727272727,0.07172995780590717,0.055793991416309016,0.06382978723404255,0.09259259259259259,0.08955223880597014,0.016129032258064516,0.038461538461538464,0.11764705882352941,0.14678899082568808,0.14084507042253522,0.23529411764705882,0.07547169811320754,0.6666666666666666,0.7719298245614035,0.8461538461538461,0.75,0.3902439024390244,0.43243243243243246,0.25,0.4,0.4,1.0,0.6,0.6,0.1111111111111111,0.2631578947368421,1.0,0.06289308176100629,0.0847457627118644,0.17937219730941703,3.0,6.0,,3.0,3.0,,8.0,5.0,21.0,5.0,21.0,8.0,0.8888888888888888,0.5833333333333334,0.5833333333333334,1.0,0.2,0.5833333333333334,,6.0,1.0,,1.0,0.6666666666666666,,,5.0,,3.0,1.0,,,6.0,,0.0975609756097561,0.6666666666666666,,,,False,2.0,,,,,5.0,2.0,1.0,1.0,5.0,1.0,3.0,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,31296.0,522,-26,1018,1005,196,334,106,2023,72.0,13.0,19.0,43.0,26.0,3.0,5.0,65.0,14.0,68.0,128.0,91.0,18.0,244.0,1180,11.0,17.0,6.0,28.0,28.0,19.0,36.0,63.0,14.0,18.0,23.0,43.0,58.0,14.0,1.0,33.0,24.0,2.0,195,0.53125,0.6470588235294118,0.5159817351598174,0.5434782608695652,0.5305676855895196,0.56,0.4155251141552511,0.109375,0.18055555555555555,21.704745166959576,0.08156028368794327,0.10714285714285714,0.09111111111111111,0.10843373493975904,0.13157894736842105,0.3287671232876712,0.0593607305936073,0.1963470319634703,0.4418604651162791,0.4418604651162791,0.1187214611872146,0.2968036529680365,0.13043478260869565,0.10638297872340426,0.2978723404255319,0.7442922374429224,0.527600921658986,0.46297,0.49526666666666674,0.11475409836065574,8.303906250000002,25.504395604395604,0.1925343811394892,44.0,7.0,11.0,9.0,13.0,5.0,9.0,30.0,3.0,15.0,56.0,100.0,84.0,8.0,13.0,15.0,28.0,10.0,5.0,10.0,71.0,6.0,9.0,2.0,15.0,1.0,19.0,10.0,9.0,12.0,8.0,7.0,4.0,19.0,,1.0,19.0,1.0,1.0,3.0,10.0,2.0,2.0,,2.0,2.0,56.0,6.0,0.7352941176470589,0.78125,0.9333333333333333,0.32967032967032966,0.33707865168539325,0.5357142857142857,0.5425531914893617,0.5714285714285714,0.631578947368421,0.07692307692307693,0.03765690376569038,0.025210084033613446,0.031446540880503145,0.06306306306306306,0.015384615384615385,0.015873015873015872,0.026595744680851064,0.02,0.03305785123966942,0.1282051282051282,0.05555555555555555,0.010101010101010102,1.0,0.6111111111111112,0.7457627118644068,0.7727272727272727,0.38461538461538464,0.4166666666666667,0.6,0.34615384615384615,0.375,1.0,0.4782608695652174,0.6363636363636364,0.2857142857142857,0.2765957446808511,0.6923076923076923,0.04424778761061947,0.07407407407407407,0.22950819672131148,4.0,5.0,,3.0,1.0,,2.0,1.0,21.0,3.0,21.0,1.0,0.6842105263157895,0.3230769230769231,0.328125,0.9047619047619048,0.13043478260869565,0.3333333333333333,3.0,7.0,4.0,1.0,1.0,0.3684210526315789,0.6,1.0,1.0,6.0,1.0,0.16666666666666666,0.3333333333333333,1.0,4.0,2.0,0.07692307692307693,0.2857142857142857,,,,False,1.0,,,,,,,,,1.0,,,3.0,0.03296703296703297,0.07692307692307693,0.015384615384615385,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,7393.0,123,-4,250,251,49,87,21,501,12.0,3.0,1.0,1.0,5.0,1.0,1.0,10.0,1.0,10.0,16.0,15.0,8.0,43.0,283,3.0,3.0,2.0,8.0,1.0,2.0,4.0,10.0,,6.0,10.0,20.0,27.0,6.0,1.0,13.0,8.0,,49,0.625,1.0,0.5645161290322581,0.6,0.6142857142857143,0.6666666666666666,0.4838709677419355,,,15.129151291512915,0.15151515151515152,0.16666666666666666,0.1568627450980392,0.2608695652173913,0.14285714285714285,0.3870967741935484,0.0967741935483871,0.03225806451612903,1.0,1.0,0.16129032258064516,0.3225806451612903,0.2,0.3333333333333333,0.3333333333333333,0.8709677419354839,0.567224193548387,0.53845,0.5014,0.18604651162790697,3.5,24.620000000000005,0.196,9.0,3.0,3.0,,,,2.0,5.0,2.0,1.0,6.0,16.0,15.0,4.0,3.0,8.0,11.0,6.0,2.0,1.0,30.0,5.0,2.0,4.0,7.0,,5.0,3.0,2.0,3.0,2.0,3.0,1.0,6.0,2.0,,11.0,2.0,1.0,,4.0,3.0,3.0,,3.0,2.0,6.0,2.0,0.8,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6,0.5,0.4,0.03225806451612903,0.09803921568627451,0.061946902654867256,0.08,,,0.1282051282051282,,0.09523809523809523,0.09090909090909091,0.25,,0.6666666666666666,0.75,0.75,0.7777777777777778,,,,0.4,0.4,1.0,0.6,1.0,0.3333333333333333,,,0.11428571428571428,0.2,0.13953488372093023,2.0,4.0,,,,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.3,0.3,1.0,0.2,0.3,,,,,2.0,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,1.0,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,29292.0,488,31,955,953,200,315,101,1908,33.0,13.0,2.0,9.0,18.0,2.0,4.0,50.0,11.0,18.0,55.0,68.0,29.0,149.0,1040,5.0,11.0,6.0,24.0,11.0,15.0,20.0,49.0,8.0,21.0,28.0,55.0,77.0,19.0,4.0,44.0,46.0,,199,0.32727272727272727,0.45454545454545453,0.4878048780487805,0.6470588235294118,0.5209790209790209,0.6666666666666666,0.5528455284552846,0.14545454545454545,0.15151515151515152,16.525821596244132,0.10980392156862745,0.11864406779661017,0.11342592592592593,0.075,0.1440677966101695,0.2682926829268293,0.10569105691056911,0.07317073170731707,0.2222222222222222,0.25,0.14634146341463414,0.4065040650406504,0.11764705882352941,0.15384615384615385,0.4230769230769231,0.8211382113821138,0.5057348360655737,0.5307299999999999,0.5266940000000001,0.1610738255033557,5.954545454545453,25.483823529411758,0.2094240837696335,12.0,4.0,9.0,5.0,9.0,4.0,6.0,28.0,2.0,7.0,40.0,16.0,72.0,4.0,46.0,27.0,73.0,22.0,5.0,33.0,173.0,9.0,13.0,6.0,22.0,2.0,24.0,14.0,10.0,19.0,15.0,14.0,4.0,33.0,1.0,2.0,48.0,2.0,2.0,2.0,14.0,14.0,11.0,3.0,14.0,7.0,39.0,6.0,0.4444444444444444,0.5,0.8571428571428571,0.4117647058823529,0.417910447761194,0.6363636363636364,0.6153846153846154,0.625,0.5757575757575758,0.21428571428571427,0.05726872246696035,0.0410958904109589,0.04932735426008968,0.04672897196261682,0.08064516129032258,0.05172413793103448,0.040697674418604654,0.0425531914893617,0.12149532710280374,0.1323529411764706,0.06779661016949153,0.029850746268656716,0.5,0.36363636363636365,0.42857142857142855,0.5,0.3076923076923077,0.36363636363636365,0.25,0.3333333333333333,0.35294117647058826,1.0,0.5294117647058824,0.4444444444444444,0.5,0.34615384615384615,0.5555555555555556,0.13043478260869565,0.208955223880597,0.2684563758389262,6.0,8.0,,5.0,4.0,,5.0,3.0,22.0,4.0,22.0,8.0,0.5,0.44,0.44,0.8181818181818182,0.23529411764705882,0.4489795918367347,2.0,6.0,2.0,2.0,5.0,0.4,0.5,1.0,4.0,12.0,4.0,0.6666666666666666,0.5,1.0,4.0,1.0,0.15384615384615385,0.36363636363636365,1.0,4.0,0.056338028169014086,False,3.0,1.0,,,0.1111111111111111,3.0,,0.75,1.0,1.0,1.0,,1.0,0.014705882352941176,0.05555555555555555,,1.0,
