EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,FG3A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Arc3PctBlocked,Travels,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,9412.0,157,-6,280,281,11,13.0,29.0,561,15.0,22.0,,,,14.0,24.0,32.0,60.0,12.0,100,322,,1.0,2.0,5.0,2.0,6.0,58.0,,5.0,8.0,15.0,3.0,5.0,38.0,,2.0,5.0,10.0,15,2.0,17,3.0,2.0,6.0,5.0,10.0,,2.0,6.0,1.0,11.0,1.0,,12.0,2.0,7.0,,,,11,0.09375,0.09375,0.5333333333333333,,0.6197183098591549,0.75,0.6578947368421053,0.8333333333333334,0.08333333333333333,0.13636363636363635,27.388535031847134,0.6,0.10989010989010989,0.019801980198019802,0.09615384615384616,,0.1048951048951049,0.014814814814814815,,,0.044444444444444446,,0.08823529411764706,0.0967741935483871,0.15384615384615385,0.10526315789473684,0.30985915492957744,0.6818181818181818,0.7894736842105263,0.06666666666666667,0.19718309859154928,0.3380281690140845,,,,,0.4647887323943662,0.4961661971830986,0.467,0.38780000000000003,0.09210526315789473,0.1076923076923077,0.05,10.255000000000003,0.039285714285714285,,6.0,9.0,11.0,1.0,,2.0,7.0,3.0,,4.0,,,1.0,4.0,1.0,,,2.0,,0.5,0.5,0.5,0.15492957746478872,,,,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.1267605633802817,,0.02,23.94545454545454,,2.0,2.0,,,,8.0,1.0,,,24.0,,2.0,2.0,,,,,,1.0,0.7272727272727273,,0.7272727272727273,0.028169014084507043,1.0,1.0,1.0,,,,,1.0,11.0,,1.0,,1.0,,,1.0,,,,,,0.07142857142857142,0.041666666666666664,,,0.07142857142857142,0.4583333333333333,0.4782608695652174,0.09090909090909091,,6.0,1.0,1.0,,,1.0,,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,,,,,,1.0,,True,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,1081.0,18,12,37,36,13,19.0,6.0,73,1.0,2.0,1.0,1.0,,,,1.0,2.0,,2,32,1.0,1.0,,2.0,,,2.0,2.0,,,,,,,2.0,,1.0,1.0,2,2.0,4,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,2.0,13,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,6.818181818181818,,0.1,,0.125,0.2222222222222222,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,,0.3333333333333333,,0.2,0.6666666666666666,0.5,0.5,,,,1.0,1.0,,,1.0,0.6179833333333333,,,,,1.0,1.4000000000000001,0.35135135135135137,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,26.7,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,335.0,6,10,12,11,1,,,23,,,,,,,,,,4.0,4,5,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,3.0,,1.0,4.0,,2.0,1.0,,1.0,1,,,,,,,1.0,,,,16.666666666666668,,,,0.3333333333333333,,0.2,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,0.08333333333333333,,,,,,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,1604.0,27,-8,50,49,3,3.0,3.0,99,,,,,,,,,,2.0,2,53,,,,,,,,,,1.0,1.0,1.0,,3.0,,1.0,3.0,6.0,9,1.0,10,,,1.0,1.0,3.0,,2.0,7.0,1.0,1.0,,,2.0,,1.0,,,,3,,,,,,,1.0,,,,7.547169811320754,0.3333333333333333,0.46153846153846156,0.06666666666666667,0.3333333333333333,,0.4090909090909091,0.05,,,0.08333333333333333,,0.5,0.6666666666666666,0.3333333333333333,0.25,,,,,,,,,,,,,,,1.0,1.0,,,0.06,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101135,1610612759,David Lee,David Lee,101135,SAS,7718.0,129,48,245,239,91,80.0,31.0,484,10.0,16.0,2.0,4.0,5.0,8.0,1.0,12.0,25.0,5.0,29,264,2.0,4.0,1.0,5.0,8.0,16.0,8.0,4.0,4.0,3.0,9.0,3.0,,21.0,4.0,6.0,10.0,12.0,22,11.0,33,3.0,,2.0,2.0,3.0,1.0,5.0,13.0,1.0,6.0,,,8.0,2.0,5.0,4.0,3.0,4.0,90,0.6666666666666666,0.8,0.48,0.5,0.46153846153846156,0.5,0.5,0.5,0.16,0.125,11.307420494699647,0.6666666666666666,0.21428571428571427,0.0821917808219178,0.20408163265306123,0.1,0.20952380952380953,0.08849557522123894,0.043478260869565216,0.12903225806451613,0.05263157894736842,0.125,0.18518518518518517,0.22727272727272727,0.2857142857142857,0.21621621621621623,0.6153846153846154,0.625,0.7142857142857143,0.7,0.3076923076923077,0.038461538461538464,1.0,0.5,,0.625,0.6538461538461539,0.5462865384615385,0.6197250000000001,0.5491,0.1724137931034483,0.17857142857142858,0.1724137931034483,3.94,0.37142857142857144,3.0,2.0,,1.0,4.0,2.0,10.0,6.0,5.0,1.0,,,,3.0,1.0,,,3.0,10.0,,0.5,0.5,0.5555555555555556,0.038461538461538464,,,0.75,0.25,0.3333333333333333,0.5,,0.6,0.3448275862068966,27.6,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,0.038461538461538464,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,0.25,,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,6245.0,104,31,220,216,117,100.0,31.0,436,9.0,18.0,1.0,2.0,12.0,9.0,8.0,13.0,35.0,13.0,39,227,1.0,2.0,1.0,3.0,21.0,6.0,20.0,2.0,3.0,6.0,21.0,5.0,1.0,48.0,,1.0,7.0,6.0,13,1.0,14,10.0,3.0,8.0,6.0,12.0,5.0,5.0,8.0,,13.0,,,19.0,3.0,9.0,,,,117,0.23076923076923078,0.25,0.37142857142857144,0.5,0.3611111111111111,0.5,0.4431818181818182,0.5,0.08571428571428572,0.1111111111111111,21.538461538461537,0.6666666666666666,0.13333333333333333,0.014705882352941176,0.11475409836065574,,0.12264150943396226,0.01020408163265306,,0.043478260869565216,,,0.17391304347826086,0.07142857142857142,0.125,0.13043478260869565,0.5,0.5,0.5625,0.3333333333333333,0.25,0.2222222222222222,1.0,0.5,,0.5714285714285714,0.5277777777777778,0.48911527777777786,0.5253,0.49981428571428566,0.21428571428571427,0.21951219512195122,0.07692307692307693,6.7371428571428575,0.5318181818181819,5.0,2.0,,1.0,6.0,7.0,19.0,15.0,12.0,3.0,,,,7.0,4.0,2.0,2.0,,19.0,2.0,0.2857142857142857,0.2857142857142857,0.36538461538461536,0.027777777777777776,,,,0.2222222222222222,0.25,,,0.4166666666666667,0.48717948717948717,24.7,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.027777777777777776,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,0.1111111111111111,,,,0.06666666666666667,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,11964.0,199,9,392,389,145,141.0,41.0,781,16.0,27.0,1.0,1.0,13.0,8.0,3.0,20.0,38.0,8.0,66,435,1.0,2.0,,2.0,18.0,20.0,20.0,2.0,1.0,9.0,26.0,5.0,4.0,61.0,5.0,2.0,8.0,11.0,19,7.0,26,11.0,10.0,7.0,5.0,10.0,4.0,8.0,19.0,1.0,19.0,2.0,1.0,12.0,2.0,6.0,1.0,,1.0,145,0.5,0.5263157894736842,0.5263157894736842,0.5,0.4461538461538462,0.2,0.4782608695652174,0.2,0.02631578947368421,,17.792792792792792,0.7,0.11702127659574468,0.017094017094017096,0.1038961038961039,0.07352941176470588,0.1111111111111111,0.03783783783783784,0.022727272727272728,0.022727272727272728,,0.04081632653061224,0.08108108108108109,0.1111111111111111,0.19047619047619047,0.13793103448275862,0.4153846153846154,0.5925925925925926,0.5925925925925926,0.5,0.12307692307692308,0.046153846153846156,0.2,1.0,,0.48148148148148145,0.8307692307692308,0.5488843750000001,0.5229333333333334,0.5427296296296297,0.11594202898550725,0.14285714285714285,0.030303030303030304,3.8026315789473677,0.36989795918367346,7.0,3.0,6.0,27.0,8.0,1.0,20.0,17.0,8.0,5.0,4.0,,1.0,1.0,3.0,2.0,,,20.0,,0.4444444444444444,0.35185185185185186,0.37037037037037035,0.4153846153846154,,0.027777777777777776,,0.375,0.42857142857142855,0.6666666666666666,0.09230769230769231,0.5384615384615384,0.30303030303030304,25.203703703703702,3.0,4.0,21.0,3.0,1.0,6.0,6.0,3.0,1.0,9.0,18.0,,21.0,4.0,3.0,1.0,,,3.0,1.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3230769230769231,0.19047619047619047,0.19047619047619047,1.0,0.6,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.19047619047619047,1.0,,2.0,1.0,,2.0,,,,2.0,1.0,,,0.125,,,0.15789473684210525,,0.3333333333333333,0.3333333333333333,,0.07407407407407407,2.0,,,,,,,1.0,,,0.037037037037037035,0.16666666666666666,0.3333333333333333,0.4,1.0,,,,,,,1.0,,,,False,2.0
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,9426.0,157,34,298,295,82,107.0,32.0,593,16.0,20.0,5.0,7.0,7.0,19.0,16.0,34.0,55.0,11.0,79,314,5.0,10.0,1.0,11.0,11.0,32.0,36.0,8.0,,5.0,10.0,4.0,1.0,25.0,1.0,7.0,18.0,8.0,29,8.0,37,2.0,,6.0,3.0,7.0,2.0,11.0,17.0,,11.0,1.0,,13.0,3.0,6.0,6.0,4.0,6.0,81,0.47058823529411764,0.5333333333333333,0.6181818181818182,0.5,0.576271186440678,0.5,0.6171875,0.55,,,20.94395280235988,0.8571428571428571,0.1111111111111111,0.08139534883720931,0.2608695652173913,0.0196078431372549,0.18439716312056736,0.058394160583941604,0.06060606060606061,0.1,0.08695652173913043,0.02857142857142857,0.09090909090909091,0.15384615384615385,0.07692307692307693,0.26785714285714285,0.3389830508474576,0.8,0.8,0.625,0.3220338983050847,0.2711864406779661,0.7,0.7142857142857143,0.2,0.6363636363636364,0.4067796610169492,0.5011788135593219,0.5312875,0.5791545454545455,0.0967741935483871,0.10344827586206896,0.13924050632911392,8.838181818181818,0.2751677852348993,6.0,9.0,1.0,4.0,8.0,7.0,23.0,5.0,3.0,1.0,1.0,3.0,,2.0,1.0,3.0,2.0,3.0,23.0,2.0,0.7272727272727273,0.7272727272727273,0.7666666666666667,0.06779661016949153,0.375,,0.5,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.01694915254237288,0.8571428571428571,0.2911392405063291,24.65,,,3.0,,,,,,,,,,3.0,,,1.0,,,1.0,,,,,0.05084745762711865,,,,,,,,,9.0,,,1.0,,,,,,,2.0,,,,,,,0.23076923076923078,0.5625,0.5625,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,9454.0,158,18,311,311,103,116.0,36.0,622,17.0,23.0,1.0,1.0,11.0,12.0,13.0,28.0,48.0,9.0,95,344,3.0,5.0,,9.0,20.0,30.0,26.0,2.0,1.0,4.0,18.0,1.0,3.0,40.0,,3.0,5.0,9.0,14,3.0,17,4.0,1.0,4.0,2.0,6.0,1.0,4.0,14.0,,16.0,3.0,1.0,16.0,6.0,11.0,2.0,1.0,2.0,103,0.5357142857142857,0.5555555555555556,0.5833333333333334,0.6,0.6323529411764706,0.5625,0.6506849315068494,0.5625,0.020833333333333332,0.043478260869565216,22.067039106145252,0.6666666666666666,0.1125,0.03296703296703297,0.08196721311475409,,0.09929078014184398,0.02158273381294964,0.08823529411764706,,,,0.11363636363636363,0.1,0.125,0.08,0.3382352941176471,0.7391304347826086,0.7727272727272727,0.5882352941176471,0.17647058823529413,0.19117647058823528,0.125,1.0,,0.4583333333333333,0.6323529411764706,0.5236448529411766,0.48532142857142857,0.54576875,0.1506849315068493,0.20754716981132076,0.09473684210526316,7.55,0.3311897106109325,9.0,6.0,3.0,20.0,13.0,4.0,36.0,14.0,10.0,1.0,3.0,,2.0,3.0,2.0,2.0,,,36.0,,0.65,0.6666666666666666,0.6923076923076923,0.29411764705882354,,0.06896551724137931,,0.5,0.5,0.5,0.04411764705882353,0.8181818181818182,0.37894736842105264,24.835,,9.0,17.0,2.0,2.0,4.0,10.0,3.0,2.0,4.0,21.0,,17.0,9.0,1.0,,,,2.0,0.7,0.5,0.5,0.5,0.25,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.25,,0.16666666666666666,0.5,0.5294117647058824,5.0,,1.0,,,,1.0,,,,1.0,,,,,,,0.09090909090909091,0.38461538461538464,0.38461538461538464,0.4,,1.0,1.0,1.0,,,1.0,9.0,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,,,,1.0,,,,False,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,4190.0,70,-18,145,144,90,64.0,21.0,289,14.0,20.0,4.0,10.0,10.0,2.0,1.0,14.0,23.0,15.0,43,171,4.0,10.0,3.0,11.0,11.0,18.0,10.0,6.0,,,2.0,,,4.0,9.0,11.0,6.0,11.0,17,20.0,37,2.0,1.0,4.0,,5.0,2.0,5.0,9.0,,17.0,,,30.0,,11.0,3.0,3.0,3.0,90,0.6428571428571429,0.8181818181818182,0.6086956521739131,0.4,0.6086956521739131,0.4,0.5657894736842105,0.36666666666666664,,,24.85549132947977,0.8,0.275,0.22448979591836735,0.1935483870967742,0.45,0.23943661971830985,0.2898550724637681,0.35294117647058826,0.23529411764705882,0.06666666666666667,0.4117647058823529,0.3076923076923077,0.2,0.2222222222222222,0.18518518518518517,0.8695652173913043,0.7,0.7,0.6428571428571429,0.08695652173913043,0.043478260869565216,1.0,0.4,,0.9090909090909091,0.8695652173913043,0.6906521739130435,0.6407833333333334,0.6489909090909092,0.3235294117647059,0.3235294117647059,0.2558139534883721,2.117391304347826,0.6206896551724138,7.0,,,,7.0,12.0,26.0,2.0,2.0,,,,3.0,1.0,1.0,4.0,4.0,3.0,26.0,4.0,0.6363636363636364,0.6363636363636364,0.6190476190476191,,,0.3333333333333333,1.0,,,,,0.7,0.6046511627906976,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,8740.0,146,4,300,298,140,126.0,32.0,598,14.0,22.0,5.0,8.0,13.0,14.0,7.0,25.0,43.0,7.0,66,329,5.0,8.0,,10.0,23.0,22.0,28.0,8.0,2.0,6.0,14.0,5.0,1.0,34.0,1.0,7.0,15.0,4.0,23,8.0,31,8.0,4.0,3.0,3.0,6.0,3.0,5.0,6.0,,7.0,,,10.0,2.0,6.0,1.0,1.0,1.0,140,0.44,0.5238095238095238,0.5813953488372093,0.625,0.5673076923076923,0.625,0.5892857142857143,0.625,0.046511627906976744,0.09090909090909091,18.397626112759642,0.5,0.05128205128205128,0.0875,0.21739130434782608,0.022727272727272728,0.1292517006802721,0.06451612903225806,0.10714285714285714,0.1111111111111111,0.04,0.029411764705882353,0.045454545454545456,,0.13333333333333333,0.17857142857142858,0.4230769230769231,0.6363636363636364,0.7,0.42857142857142855,0.2692307692307692,0.1346153846153846,1.0,0.625,,0.5,0.5961538461538461,0.5199249999999999,0.6258833333333332,0.5336576923076923,0.10714285714285714,0.1276595744680851,0.15151515151515152,6.500000000000001,0.4666666666666667,8.0,9.0,6.0,9.0,13.0,4.0,33.0,8.0,8.0,,,4.0,1.0,4.0,3.0,,,1.0,33.0,,0.5652173913043478,0.5576923076923077,0.5892857142857143,0.17307692307692307,0.6666666666666666,0.05,1.0,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.11538461538461539,0.6153846153846154,0.5,24.06666666666667,1.0,1.0,3.0,,1.0,2.0,3.0,,1.0,3.0,6.0,,3.0,1.0,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.057692307692307696,0.3333333333333333,0.3333333333333333,,,0.038461538461538464,0.07692307692307693,0.5,0.3333333333333333,2.0,,1.0,1.0,,,,,,,,,,,,,,0.38461538461538464,0.2857142857142857,0.2857142857142857,,,2.0,,,,,,3.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,False,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,9370.0,156,66,289,288,121,99.0,37.0,577,10.0,19.0,3.0,4.0,8.0,26.0,17.0,34.0,62.0,42.0,143,302,4.0,5.0,2.0,10.0,32.0,18.0,50.0,4.0,1.0,3.0,20.0,,3.0,43.0,4.0,6.0,6.0,9.0,18,10.0,28,9.0,3.0,2.0,1.0,5.0,3.0,3.0,8.0,2.0,34.0,,4.0,44.0,3.0,15.0,2.0,2.0,2.0,120,0.2647058823529412,0.28125,0.5483870967741935,0.8,0.554945054945055,0.5714285714285714,0.6441441441441441,0.625,0.016129032258064516,0.05263157894736842,34.53453453453454,0.4,0.1232876712328767,0.07142857142857142,0.1016949152542373,0.07017543859649122,0.11363636363636363,0.07092198581560284,0.1111111111111111,0.06060606060606061,0.041666666666666664,0.046511627906976744,0.0967741935483871,0.0967741935483871,0.2727272727272727,0.10416666666666667,0.2087912087912088,0.5263157894736842,0.5555555555555556,0.4,0.2857142857142857,0.18681318681318682,0.5714285714285714,0.75,,0.19047619047619047,0.5274725274725275,0.4834835164835165,0.57645,0.4588226190476191,0.15384615384615385,0.20270270270270271,0.06993006993006994,9.341935483870968,0.4186851211072664,3.0,15.0,5.0,29.0,17.0,29.0,75.0,17.0,8.0,7.0,2.0,3.0,4.0,6.0,3.0,1.0,7.0,2.0,73.0,4.0,0.53125,0.5476190476190477,0.6818181818181818,0.31868131868131866,0.5,0.09090909090909091,1.0,0.5769230769230769,0.5769230769230769,0.13333333333333333,0.054945054945054944,0.375,0.5244755244755245,25.2551724137931,1.0,7.0,24.0,2.0,3.0,9.0,11.0,2.0,4.0,10.0,30.0,,24.0,7.0,,,,,1.0,0.9090909090909091,0.3793103448275862,0.4,0.3793103448275862,0.26373626373626374,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.2857142857142857,0.023809523809523808,0.21428571428571427,0.3333333333333333,0.2916666666666667,9.0,,,1.0,,,1.0,,,1.0,,,,,,,0.14285714285714285,0.09090909090909091,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.03333333333333333,4.0,,,1.0,,,3.0,1.0,,,0.034482758620689655,,0.8,0.8,1.0,,,,,,1.0,,0.041666666666666664,1.0,,False,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,12445.0,207,40,405,396,150,133.0,40.0,801,9.0,12.0,1.0,2.0,1.0,4.0,12.0,16.0,28.0,10.0,99,453,1.0,2.0,1.0,6.0,7.0,8.0,24.0,,1.0,7.0,17.0,3.0,4.0,41.0,1.0,1.0,8.0,9.0,17,2.0,19,6.0,1.0,7.0,5.0,11.0,3.0,6.0,18.0,1.0,15.0,3.0,,11.0,2.0,3.0,,,,149,0.25,0.25,0.5714285714285714,0.5,0.6180555555555556,0.4166666666666667,0.66,0.5,0.03571428571428571,0.08333333333333333,18.85964912280702,0.6363636363636364,0.09278350515463918,0.00909090909090909,0.11594202898550725,0.0136986301369863,0.10240963855421686,0.01092896174863388,0.02702702702702703,,,0.017543859649122806,0.0975609756097561,0.08333333333333333,0.1,0.0784313725490196,0.16666666666666666,0.75,0.8181818181818182,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.5,,0.043478260869565216,0.7777777777777778,0.5277604166666666,0.5733333333333333,0.49328478260869557,0.06666666666666667,0.10344827586206896,0.06060606060606061,9.382142857142856,0.37037037037037035,,4.0,7.0,44.0,1.0,3.0,26.0,10.0,6.0,2.0,2.0,,1.0,5.0,4.0,2.0,,,26.0,,0.14285714285714285,0.5,0.5416666666666666,0.6111111111111112,,0.02857142857142857,,1.0,1.0,0.75,0.09722222222222222,,0.26262626262626265,24.838636363636365,2.0,15.0,37.0,4.0,6.0,14.0,19.0,4.0,7.0,16.0,54.0,,37.0,15.0,2.0,,,,2.0,0.9473684210526315,0.4318181818181818,0.4375,0.4318181818181818,0.5138888888888888,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.6666666666666666,0.08695652173913043,0.6086956521739131,0.42857142857142855,0.40540540540540543,3.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,0.2222222222222222,0.25,0.25,,0.043478260869565216,4.0,,,1.0,1.0,1.0,3.0,,,0.25,,,0.5714285714285714,0.5714285714285714,1.0,,,,0.25,1.0,0.5,,,,,False,
