EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PtsAssisted2s,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyTurnovers,Offensive Fouls,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,BlockedShortMidRange,PenaltyCorner3Accuracy,on,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls,OffFTReboundPct
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,1243.0,21,-4,38,37,18.0,16.0,7.0,75,2.0,3.0,,,,1.0,1.0,1.0,,1.0,,3.0,5.0,1.0,2.0,,9.0,48,,,1.0,,3.0,6.0,3.0,,1.0,,,,,,,,,,,1.0,1.0,1,,,,,,1.0,,1.0,,,,,,3.0,18.0,1.0,,1.0,0.5,0.5,0.6,,0.6428571428571429,1.5,0.6428571428571429,1.5,0.2857142857142857,17.77777777777778,,0.1,,0.06666666666666667,,0.5,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,,0.7142857142857143,,0.5364428571428571,0.5661,,,0.3333333333333333,5.339999999999999,23.7,0.47368421052631576,1.0,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,12508.0,208,-8,387,389,115.0,98.0,50.0,776,8.0,11.0,1.0,1.0,16.0,31.0,18.0,36.0,13.0,31.0,9.0,42.0,78.0,13.0,33.0,24.0,147.0,437,9.0,20.0,9.0,13.0,40.0,82.0,9.0,1.0,30.0,13.0,38.0,17.0,55.0,12.0,5.0,30.0,5.0,127.0,9.0,14.0,23.0,27,11.0,9.0,11.0,6.0,5.0,16.0,4.0,22.0,26.0,28.0,3.0,5.0,7.0,40.0,115.0,4.0,6.0,0.23076923076923078,0.3939393939393939,0.40625,0.5384615384615384,0.45,0.5540540540540541,0.46551724137931033,0.5983606557377049,0.5555555555555556,0.2972972972972973,31.35011441647597,0.6875,0.12612612612612611,0.15789473684210525,0.13690476190476192,0.08695652173913043,0.15151515151515152,0.1951219512195122,0.0625,0.0990990990990991,0.7272727272727273,0.8,0.27927927927927926,0.5161290322580645,0.5161290322580645,0.32432432432432434,0.5,0.5,0.27927927927927926,0.41935483870967744,0.41935483870967744,0.23076923076923078,0.034482758620689655,1.0,0.3103448275862069,0.3963963963963964,0.43333333333333335,0.44288703703703713,0.4226125,0.06956521739130435,0.0625,0.272108843537415,11.592307692307694,26.703030303030307,0.2971576227390181,,2.0,2.0,,1.0,4.0,2.0,2.0,1.0,0.023809523809523808,0.023809523809523808,,,0.008849557522123894,0.022988505747126436,,0.037037037037037035,,0.018018018018018018,,,,,,,3.0,3.0,3.0,5.0,3.0,3.0,15.0,3.0,,1.0,3.0,,2.0,5.0,,5.0,,,1.0,,1.0,,0.3333333333333333,0.6,0.75,0.75,0.01282051282051282,0.09090909090909091,,,0.04918032786885246,0.02857142857142857,0.04081632653061224,0.12727272727272726,,,,,0.375,,0.3333333333333333,0.438875,0.10204081632653061,30.0,1.0,1.0,1.0,5.0,2.0,,,,0.08333333333333333,,1.0,,False,2.0,2.0,3.0,1.0,3.0,0.6666666666666666,0.0625,0.6666666666666666,0.5,0.08571428571428572,,,,,,,,,,,,,
101109,1610612746,Raymond Felton,Raymond Felton,101109,LAC,4319.0,72,-15,135,141,55.0,70.0,14.0,276,1.0,2.0,,,1.0,4.0,3.0,7.0,,,,5.0,13.0,1.0,1.0,5.0,18.0,166,1.0,3.0,,5.0,7.0,6.0,3.0,,,,2.0,1.0,3.0,,1.0,2.0,,7.0,1.0,3.0,4.0,5,2.0,1.0,2.0,1.0,1.0,2.0,3.0,6.0,4.0,5.0,,,1.0,7.0,55.0,,1.0,1.0,1.0,1.0,0.38461538461538464,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.5625,0.7,0.07142857142857142,12.162162162162163,1.0,0.08571428571428572,0.05,0.07272727272727272,,0.1,,0.16666666666666666,0.14285714285714285,0.5,0.5,0.2857142857142857,0.25,0.25,0.5,0.42857142857142855,0.42857142857142855,,,,,,,,0.21428571428571427,,0.41668928571428576,0.41276666666666667,0.06666666666666667,,0.3888888888888889,12.76923076923077,22.8,0.4074074074074074,1.0,1.0,4.0,,1.0,1.0,,1.0,,0.4,0.4,,,0.029411764705882353,0.017857142857142856,,,,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.07692307692307693,,0.10526315789473684,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,1.0,,1.0,,,0.5,2.0,,,,,,,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,4996.0,83,4,155,157,54.0,51.0,16.0,312,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,4.0,10.0,2.0,2.0,6.0,4.0,10.0,,16.0,172,2.0,2.0,2.0,,4.0,,12.0,,10.0,4.0,6.0,,6.0,,,4.0,2.0,12.0,1.0,8.0,9.0,11,2.0,1.0,3.0,3.0,,4.0,5.0,9.0,,,,,,4.0,54.0,1.0,,1.0,0.4,0.4,0.3333333333333333,1.0,0.5,0.5,0.5,0.5,0.625,11.764705882352942,0.75,0.16326530612244897,0.038461538461538464,0.12,0.3333333333333333,0.10526315789473684,0.05555555555555555,,0.0625,1.0,1.0,0.25,0.25,0.25,0.0625,,,0.625,0.4,0.4,1.0,0.25,1.0,0.5,0.6875,0.4,0.50285,0.52345,,,0.25,9.833333333333332,25.7,0.34838709677419355,,,4.0,,1.0,2.0,,1.0,,1.0,1.0,,,0.02857142857142857,0.03389830508474576,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.041666666666666664,0.058823529411764705,,0.14285714285714285,,,,,,,,,,,,,,2.0,,,,,0.3333333333333333,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,8780.0,146,-44,276,277,63.0,53.0,33.0,553,7.0,10.0,3.0,4.0,1.0,4.0,1.0,7.0,4.0,16.0,5.0,9.0,21.0,5.0,17.0,16.0,49.0,331,4.0,5.0,5.0,6.0,20.0,6.0,15.0,,16.0,4.0,3.0,1.0,4.0,1.0,,2.0,,9.0,4.0,4.0,8.0,8,2.0,1.0,4.0,3.0,1.0,8.0,7.0,11.0,10.0,18.0,,3.0,3.0,20.0,63.0,,2.0,1.0,0.29411764705882354,0.29411764705882354,0.42857142857142855,0.8,0.4342105263157895,0.7,0.5217391304347826,0.7692307692307693,0.4473684210526316,17.207792207792206,0.5,0.05970149253731343,0.10810810810810811,0.07692307692307693,,0.05263157894736842,0.1,0.14285714285714285,0.2631578947368421,0.7,0.7,0.10526315789473684,0.25,0.25,0.18421052631578946,0.14285714285714285,0.16666666666666666,0.42105263157894735,0.25,0.2857142857142857,1.0,0.4,0.75,0.5,0.7105263157894737,0.25,0.49477894736842104,0.52428,0.11627906976744186,0.125,0.40816326530612246,9.376190476190477,25.623529411764707,0.22826086956521738,1.0,1.0,12.0,2.0,,,,1.0,,0.6666666666666666,0.6666666666666666,0.11764705882352941,0.125,,,,,0.5714285714285714,0.02631578947368421,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,2.0,,5.0,2.0,,1.0,,,1.0,4.0,1.0,,,,,,,,0.4,0.3333333333333333,0.5,0.5,0.047619047619047616,,,,,,,0.08823529411764706,,1.0,0.2,1.0,0.2,,0.4,0.51472,0.10204081632653061,,2.0,,1.0,1.0,1.0,,,,,,,,False,,1.0,1.0,,2.0,0.5,1.0,,,0.10526315789473684,,1.0,1.0,0.14285714285714285,0.2,1.0,1.0,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,14040.0,234,-13,436,438,136.0,119.0,53.0,874,37.0,51.0,14.0,17.0,,,,,,,,37.0,51.0,,,20.0,94.0,489,14.0,17.0,,12.0,40.0,14.0,,,,,2.0,1.0,3.0,1.0,,1.0,,7.0,26.0,38.0,72.0,94,2.0,1.0,6.0,3.0,3.0,15.0,15.0,28.0,40.0,50.0,4.0,21.0,6.0,40.0,136.0,7.0,6.0,,,,0.7254901960784313,0.8235294117647058,0.7254901960784313,0.8235294117647058,0.6351351351351351,0.7142857142857143,,18.200408997955012,0.4,0.3114754098360656,0.3880597014925373,0.3386243386243386,0.2916666666666667,0.41025641025641024,0.37254901960784315,0.4375,1.0,0.7254901960784313,0.74,,,,,,,,,,,1.0,0.8235294117647058,,1.0,,0.7490058823529411,0.6797941176470589,0.3088235294117647,0.3088235294117647,0.425531914893617,0.8156862745098039,,0.3119266055045872,,,60.0,,18.0,22.0,,1.0,1.0,0.8108108108108109,0.967741935483871,,,0.144,0.11518324607329843,0.058823529411764705,,0.8108108108108109,,,,,10.0,19.0,,,,10.0,19.0,,7.0,27.0,,12.0,1.0,4.0,8.0,3.0,9.0,,5.0,,6.0,5.0,1.0,5.0,2.0,,0.5263157894736842,0.5263157894736842,0.5625,0.0196078431372549,0.0196078431372549,,0.6153846153846154,0.06060606060606061,0.1794871794871795,0.05555555555555555,0.2542372881355932,0.4,,1.0,0.5263157894736842,,,,0.6654157894736842,0.2872340425531915,,,,,5.0,3.0,,1.0,0.17307692307692307,0.08333333333333333,,4.0,,False,,,1.0,,,,,,,,,,,,,,,1.0,2.0,0.4,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,9947.0,166,-30,302,309,85.0,64.0,39.0,611,4.0,7.0,1.0,1.0,,2.0,4.0,10.0,,2.0,,8.0,19.0,2.0,10.0,8.0,30.0,344,1.0,2.0,3.0,3.0,11.0,2.0,6.0,,2.0,,3.0,3.0,6.0,3.0,,2.0,,15.0,6.0,10.0,16.0,26,6.0,3.0,1.0,1.0,,2.0,5.0,12.0,8.0,12.0,,5.0,1.0,11.0,85.0,,1.0,1.0,0.2,0.2,0.42105263157894735,0.5,0.3793103448275862,0.8,0.42857142857142855,0.7857142857142857,0.3448275862068966,10.818713450292398,0.5,0.12345679012345678,0.11764705882352941,0.12121212121212122,0.16666666666666666,0.09523809523809523,0.10256410256410256,0.16666666666666666,0.2413793103448276,0.5714285714285714,1.0,0.06896551724137931,,,0.3448275862068966,0.4,0.4,0.06896551724137931,,,,0.2,1.0,,0.5862068965517241,,0.4662888888888889,0.52855,0.14705882352941177,0.20833333333333334,0.36666666666666664,12.463157894736844,24.41,0.2814569536423841,2.0,8.0,14.0,,4.0,10.0,,3.0,,0.875,1.0,,,0.042105263157894736,0.06382978723404255,0.11538461538461539,,0.75,0.27586206896551724,0.25,0.25,1.0,1.0,1.0,3.0,,,2.0,2.0,,,4.0,2.0,2.0,4.0,5.0,,,1.0,,1.0,,,3.0,,3.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.21052631578947367,0.42857142857142855,0.5,,0.10869565217391304,0.041666666666666664,0.14285714285714285,0.11904761904761904,0.3333333333333333,1.0,0.5,1.0,,0.6,,0.4753,0.13333333333333333,,,,,,,,,,,2.0,3.0,0.6666666666666666,False,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.1111111111111111
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,8064.0,134,30,257,250,115.0,92.0,28.0,507,7.0,8.0,5.0,5.0,6.0,12.0,8.0,18.0,3.0,15.0,5.0,21.0,38.0,4.0,19.0,9.0,63.0,270,7.0,16.0,7.0,9.0,26.0,32.0,9.0,1.0,14.0,3.0,8.0,1.0,9.0,1.0,,6.0,1.0,19.0,,3.0,3.0,4,3.0,,4.0,2.0,2.0,4.0,4.0,10.0,10.0,9.0,1.0,3.0,2.0,26.0,115.0,1.0,2.0,0.75,0.21052631578947367,0.2222222222222222,0.5526315789473685,0.4375,0.47368421052631576,0.3695652173913043,0.5163934426229508,0.48148148148148145,0.3333333333333333,22.727272727272727,1.0,0.04285714285714286,,0.02727272727272727,0.07692307692307693,0.08,,,0.14035087719298245,0.875,1.0,0.21052631578947367,0.5,0.5,0.3157894736842105,0.4444444444444444,0.4444444444444444,0.2631578947368421,0.2,0.2,0.6666666666666666,0.21739130434782608,1.0,0.21739130434782608,0.47368421052631576,0.21428571428571427,0.4472763636363636,0.4361727272727272,0.05084745762711865,0.075,0.4126984126984127,11.447368421052632,26.442105263157895,0.4474708171206226,1.0,4.0,10.0,,1.0,1.0,1.0,3.0,,0.23809523809523808,0.23809523809523808,,,0.015151515151515152,0.009345794392523364,,0.034482758620689655,0.2857142857142857,0.07017543859649122,0.25,0.25,1.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.5,0.6666666666666666,0.02631578947368421,0.125,,,,0.045454545454545456,,,1.0,0.125,,,,0.08695652173913043,0.2,0.58665,0.06349206349206349,3.0,,2.0,,2.0,,,,,,,,,False,,,1.0,,,,0.3333333333333333,,,,,,1.0,,0.5,,,,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,4166.0,69,-8,136,133,40.0,40.0,16.0,269,2.0,4.0,,,,3.0,,1.0,3.0,10.0,,2.0,8.0,3.0,11.0,2.0,15.0,137,,,,,,2.0,6.0,,10.0,3.0,2.0,,2.0,,,2.0,,4.0,3.0,2.0,6.0,7,1.0,1.0,3.0,2.0,1.0,4.0,3.0,5.0,3.0,2.0,,1.0,,,40.0,,,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.25,,0.34210526315789475,,0.375,,0.5789473684210527,15.894039735099337,0.75,0.045454545454545456,0.13043478260869565,0.07462686567164178,0.1,,0.16666666666666666,,0.21052631578947367,0.5,0.6666666666666666,0.15789473684210525,,,0.05263157894736842,,,0.5263157894736842,0.3,0.3,0.6666666666666666,,,,0.7894736842105263,0.3,0.5204131578947369,,0.05,0.1111111111111111,,5.8374999999999995,25.70909090909091,0.29411764705882354,,1.0,2.0,,,1.0,,,1.0,0.5,0.5,,,,0.017241379310344827,,,0.5,0.05263157894736842,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.125,0.25,,0.16666666666666666,0.05263157894736842,,0.05555555555555555,0.0625,,,,,,,,0.3766,,3.0,,1.0,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,4257.0,71,7,133,132,27.0,14.0,20.0,265,14.0,21.0,3.0,5.0,2.0,6.0,1.0,8.0,3.0,4.0,2.0,17.0,35.0,4.0,5.0,3.0,49.0,138,3.0,7.0,2.0,2.0,14.0,12.0,12.0,,4.0,3.0,1.0,,1.0,,,1.0,,2.0,2.0,2.0,7.0,9,1.0,,4.0,2.0,2.0,5.0,1.0,2.0,8.0,3.0,1.0,1.0,1.0,14.0,27.0,,1.0,1.0,0.8,0.8,0.4857142857142857,0.42857142857142855,0.575,0.6666666666666666,0.5975609756097561,0.7,0.125,29.677419354838708,0.8,0.05714285714285714,0.1111111111111111,0.07547169811320754,,0.18181818181818182,0.06666666666666667,0.3333333333333333,0.525,0.6666666666666666,0.7368421052631579,0.15,0.3333333333333333,0.4,0.2,0.125,0.125,0.1,0.75,0.75,1.0,0.5555555555555556,0.6,0.2222222222222222,0.65,0.75,0.5030875,0.528561111111111,0.025,0.02857142857142857,0.2857142857142857,6.551428571428572,24.22,0.20300751879699247,1.0,1.0,22.0,,1.0,2.0,1.0,1.0,,0.6470588235294118,0.6470588235294118,,,0.02127659574468085,0.03076923076923077,,0.0625,0.6428571428571429,0.025,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,4.0,2.0,,10.0,2.0,,3.0,1.0,3.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.08571428571428572,0.09523809523809523,0.16666666666666666,0.6,0.05555555555555555,0.1,0.09090909090909091,,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,,1.0,0.4684625,0.20408163265306123,,,1.0,,1.0,,,,,,,,,False,1.0,2.0,,,,1.0,0.5,1.0,1.0,,,1.0,1.0,,0.16666666666666666,1.0,1.0,,,1.0,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,146.0,2,-3,6,6,5.0,4.0,,12,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,1.0,,1.0,1,1.0,1.0,,,,,1.0,1.0,,,,,,,5.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
101138,1610612746,Brandon Bass,Brandon Bass,101138,LAC,227.0,4,-5,7,8,,,1.0,15,1.0,2.0,,,,1.0,,,,,,1.0,3.0,,,,2.0,9,,,,,,2.0,,,,,,,,,,,,,,,,1,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,37.5,,,,,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.5024000000000001,,,,,4.466666666666667,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.25,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,1.0,,,,,1.0,1.0,,,,0.4309,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
