EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,LostBallTurnovers,Travels,Corner3Frequency,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,on,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked
101135,1610612759,David Lee,David Lee,101135,SAS,14711.0,245.0,41.0,456.0,455.0,113.0,105.0,58.0,911.0,23.0,35.0,7.0,11.0,3.0,6.0,2.0,10.0,2.0,1.0,25.0,47.0,1.0,9.0,59.0,504.0,7.0,11.0,2.0,16.0,4.0,9.0,2.0,10.0,34.0,16.0,10.0,1.0,10.0,6.0,5.0,11.0,4.0,1.0,5.0,1.0,27.0,6.0,13.0,1.0,12.0,25.0,37.0,20.0,57.0,4.0,3.0,1.0,5.0,5.0,1.0,6.0,2.0,10.0,1.0,20.0,2.0,1.0,14.0,2.0,1.0,15.0,3.0,9.0,5.0,4.0,1.0,5.0,3.0,10.0,112.0,1.0,0.68,0.85,0.5319148936170213,0.6363636363636364,0.4444444444444444,0.5208333333333334,0.6363636363636364,0.4444444444444444,0.5462962962962963,0.6666666666666666,0.5,0.020833333333333332,0.2127659574468085,0.22857142857142856,0.2,11.450381679389313,0.8333333333333334,0.09090909090909091,0.22727272727272727,0.0896551724137931,0.13793103448275862,0.08955223880597014,0.18781725888324874,0.08962264150943396,0.045454545454545456,0.14285714285714285,0.07692307692307693,0.12244897959183673,0.16279069767441862,0.21951219512195122,0.34615384615384615,0.14705882352941177,0.10526315789473684,0.6,0.7291666666666666,0.6571428571428571,0.8518518518518519,0.6956521739130435,0.20833333333333334,0.2,0.25,0.5,0.041666666666666664,0.020833333333333332,1.0,0.6363636363636364,0.14285714285714285,0.6666666666666666,0.5,0.75,0.5764677083333334,0.60364,0.5459777777777778,0.16666666666666666,0.16981132075471697,0.2711864406779661,0.1694915254237288,3.302127659574468,27.6,0.24780701754385964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,1808.0,30.0,40.0,61.0,59.0,27.0,34.0,7.0,120.0,3.0,7.0,,,2.0,5.0,,2.0,1.0,,3.0,10.0,1.0,4.0,10.0,41.0,,,,,2.0,7.0,2.0,6.0,4.0,2.0,,,2.0,4.0,4.0,8.0,3.0,1.0,3.0,1.0,20.0,,,,2.0,3.0,5.0,,5.0,4.0,4.0,,2.0,,1.0,3.0,,,,1.0,,,2.0,,,4.0,,2.0,,,,,,6.0,27.0,,0.6666666666666666,0.6666666666666666,0.3,,0.2857142857142857,0.2727272727272727,,0.2857142857142857,0.38461538461538464,,0.375,0.09090909090909091,0.2,0.2857142857142857,,23.52941176470588,0.6666666666666666,,0.2,,0.10526315789473684,,0.14705882352941177,,,,,,0.3333333333333333,,,0.13333333333333333,,,0.6363636363636364,0.42857142857142855,0.6,0.6666666666666666,0.18181818181818182,,,,0.09090909090909091,,,,,0.7142857142857143,0.4,0.7272727272727273,0.5742227272727273,,0.531,0.15384615384615385,0.16666666666666666,,0.6,4.859999999999999,23.7,0.4426229508196721,1.0,2.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,5893.0,98.0,22.0,191.0,185.0,63.0,52.0,26.0,376.0,4.0,9.0,,,1.0,2.0,2.0,5.0,3.0,11.0,7.0,17.0,14.0,6.0,35.0,205.0,,1.0,1.0,1.0,2.0,6.0,,4.0,6.0,8.0,,11.0,2.0,9.0,3.0,12.0,2.0,1.0,4.0,3.0,27.0,4.0,,,3.0,7.0,10.0,4.0,14.0,5.0,1.0,4.0,5.0,4.0,1.0,6.0,2.0,3.0,,7.0,,,7.0,1.0,,9.0,2.0,5.0,1.0,,1.0,1.0,,4.0,63.0,2.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,,0.3333333333333333,0.46774193548387094,,0.2,0.5147058823529411,0.125,0.2,0.45161290322580644,0.11764705882352941,0.1111111111111111,0.2,17.937219730941703,0.8333333333333334,,0.14893617021276595,,0.08571428571428572,0.13793103448275862,0.12195121951219512,0.043010752688172046,,,,0.08695652173913043,0.1,0.16666666666666666,0.2222222222222222,0.1111111111111111,,,0.2903225806451613,0.4444444444444444,0.5,0.25,0.16129032258064516,0.4,0.5,1.0,0.0967741935483871,0.3548387096774194,,,,0.2,0.5,0.7419354838709677,0.52528,0.48525,0.4779,0.17647058823529413,0.25,0.02857142857142857,0.11428571428571428,6.129411764705882,25.757142857142856,0.3298429319371728,3.0,1.0,,0.0967741935483871,1.0,1.0,1.0,4.0,2.0,3.0,5.0,2.0,4.0,15.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.1,0.3,0.36363636363636365,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,9163.0,153.0,12.0,281.0,278.0,39.0,67.0,35.0,559.0,10.0,16.0,4.0,8.0,2.0,2.0,8.0,20.0,26.0,1.0,28.0,62.0,3.0,10.0,66.0,309.0,5.0,14.0,,10.0,2.0,5.0,4.0,8.0,28.0,28.0,4.0,1.0,,4.0,3.0,7.0,2.0,1.0,2.0,2.0,17.0,1.0,7.0,,13.0,11.0,24.0,8.0,32.0,2.0,2.0,,3.0,,2.0,5.0,,10.0,,16.0,,,12.0,1.0,,15.0,2.0,7.0,5.0,4.0,1.0,5.0,3.0,8.0,38.0,1.0,0.5,0.5384615384615384,0.45161290322580644,0.35714285714285715,0.4,0.4307692307692308,0.35714285714285715,0.4,0.4647887323943662,0.35714285714285715,0.5,0.046153846153846156,,,,23.456790123456788,0.6,,0.14666666666666667,0.07368421052631578,0.25,0.027777777777777776,0.1889763779527559,0.061068702290076333,0.07692307692307693,0.06451612903225806,0.07894736842105263,,0.11538461538461539,0.2,0.10526315789473684,0.15384615384615385,0.5384615384615384,0.6,0.24615384615384617,0.625,0.625,0.6,0.3076923076923077,0.4,0.4,0.5,0.4,0.015384615384615385,0.5714285714285714,0.5,0.25,0.4,1.0,0.2923076923076923,0.47567846153846155,0.5114181818181819,0.5644199999999999,0.1,0.1044776119402985,0.15151515151515152,0.12121212121212122,10.948387096774194,23.96666666666667,0.1387900355871886,2.0,3.0,,0.03076923076923077,10.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.08333333333333333,0.38461538461538464,0.38461538461538464,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,6993.0,117.0,-7.0,211.0,216.0,22.0,25.0,27.0,427.0,1.0,2.0,,,,,2.0,3.0,4.0,11.0,4.0,9.0,19.0,,23.0,240.0,,1.0,,3.0,,,,3.0,8.0,,,10.0,,4.0,2.0,6.0,2.0,,2.0,,14.0,,3.0,1.0,3.0,4.0,7.0,4.0,11.0,3.0,3.0,,3.0,2.0,1.0,4.0,,4.0,1.0,8.0,1.0,,2.0,,,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,22.0,,1.0,1.0,0.4444444444444444,,,0.4107142857142857,0.75,1.5,0.39655172413793105,0.75,1.5,0.6785714285714286,,,,13.692946058091286,0.75,0.2,0.07407407407407407,0.041666666666666664,0.07894736842105263,,0.07608695652173914,0.030303030303030304,0.14285714285714285,,,,0.1875,,0.05263157894736842,0.0967741935483871,,1.0,0.07142857142857142,0.5,0.5,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.39285714285714285,,,,,,0.75,0.5384111111111112,0.58455,0.61875,0.06896551724137931,0.2,0.13043478260869565,0.13043478260869565,10.877777777777776,26.40526315789474,0.10426540284360189,8.0,1.0,,0.2857142857142857,1.0,4.0,1.0,1.0,1.0,,5.0,1.0,1.0,15.0,1.0,,2.0,,1.0,,,1.0,0.2631578947368421,0.2777777777777778,,,,0.25,0.25,0.5,0.5,1.0,0.09090909090909091,0.09090909090909091,1.0,0.5,1.0,,0.1,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,4665.0,78.0,14.0,152.0,152.0,39.0,44.0,23.0,304.0,8.0,13.0,,1.0,4.0,4.0,4.0,4.0,6.0,13.0,13.0,23.0,15.0,5.0,55.0,168.0,1.0,2.0,,5.0,5.0,6.0,4.0,20.0,14.0,12.0,,13.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,,1.0,,2.0,2.0,4.0,1.0,5.0,4.0,3.0,1.0,3.0,1.0,2.0,5.0,1.0,2.0,,9.0,,,10.0,,1.0,8.0,2.0,5.0,,,,,,20.0,39.0,3.0,0.5384615384615384,0.5384615384615384,0.5652173913043478,0.5,0.8333333333333334,0.6578947368421053,0.625,0.8888888888888888,0.6707317073170732,0.625,0.9090909090909091,0.39473684210526316,0.08695652173913043,0.07692307692307693,,25.98870056497175,0.6,,0.06896551724137931,0.021739130434782608,0.06451612903225806,,0.06666666666666667,0.014084507042253521,,,0.07142857142857142,,0.06666666666666667,0.125,,0.041666666666666664,0.14285714285714285,,0.34210526315789475,0.6153846153846154,0.6666666666666666,0.75,0.10526315789473684,1.0,1.0,0.25,0.15789473684210525,0.34210526315789475,0.25,,,0.4444444444444444,1.0,0.7368421052631579,0.5368855263157893,0.58285,0.602488888888889,0.12195121951219512,0.19230769230769232,0.09090909090909091,0.36363636363636365,6.508695652173913,24.813333333333336,0.2565789473684211,2.0,2.0,,0.05263157894736842,1.0,1.0,,7.0,1.0,3.0,8.0,2.0,3.0,18.0,7.0,,,,1.0,,,0.75,0.5333333333333333,0.5333333333333333,,,,0.16666666666666666,0.2,0.5,0.5,1.0,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.25,,0.3333333333333333,0.5384615384615384,,,,,,,,,,1.0,2.0,,,,1.0,0.5,0.6666666666666666,,,,,1.0,1.0,2.0,6.0,1.0,1.0,0.16666666666666666,0.25,1.0,1.0,0.6666666666666666,,,,True,,,,,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,372.0,6.0,-10.0,12.0,12.0,8.0,3.0,3.0,24.0,,,,,,,,1.0,,,,1.0,,2.0,2.0,17.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,4.0,,1.0,,,,,,2.0,8.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,18.75,,,,,,0.5,,0.09090909090909091,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,0.4473,,,0.5,0.5,,1.0,8.2,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,3118.0,52.0,-2.0,96.0,100.0,33.0,23.0,11.0,196.0,3.0,4.0,2.0,2.0,2.0,3.0,1.0,2.0,4.0,,4.0,10.0,3.0,1.0,15.0,109.0,2.0,2.0,,4.0,2.0,6.0,1.0,5.0,,8.0,2.0,,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,,2.0,,3.0,5.0,8.0,2.0,10.0,1.0,,1.0,2.0,2.0,2.0,4.0,2.0,1.0,,1.0,,,2.0,,,2.0,,1.0,,,,,,5.0,33.0,,,,0.4,1.0,0.3333333333333333,0.5384615384615384,1.0,0.3333333333333333,0.5357142857142857,1.0,0.35714285714285715,0.23076923076923078,,,,16.513761467889907,0.5,,0.18518518518518517,0.07142857142857142,0.16666666666666666,,0.17777777777777778,0.046511627906976744,0.1111111111111111,0.08333333333333333,,,0.14285714285714285,,0.375,0.1875,,,0.3076923076923077,0.75,0.75,,0.15384615384615385,0.5,0.5,,0.3076923076923077,,1.0,1.0,,0.5,0.6666666666666666,0.5384615384615384,0.4696846153846153,0.5803,0.46446666666666664,0.07142857142857142,0.09090909090909091,0.26666666666666666,0.3333333333333333,9.670000000000002,23.0,0.34375,3.0,,1.0,0.23076923076923078,,2.0,,,,,2.0,,,6.0,,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,1.0,,,,,,,,,True,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,9799.0,163.0,48.0,296.0,297.0,66.0,55.0,36.0,593.0,11.0,15.0,4.0,6.0,3.0,3.0,17.0,28.0,15.0,16.0,33.0,58.0,21.0,34.0,130.0,329.0,5.0,7.0,,13.0,11.0,18.0,18.0,49.0,12.0,54.0,4.0,16.0,2.0,17.0,8.0,25.0,3.0,5.0,10.0,5.0,58.0,2.0,5.0,,10.0,7.0,18.0,7.0,25.0,11.0,8.0,3.0,5.0,4.0,1.0,6.0,1.0,2.0,,9.0,3.0,,29.0,,1.0,35.0,2.0,11.0,2.0,2.0,,2.0,2.0,47.0,65.0,1.0,0.18181818181818182,0.1935483870967742,0.5689655172413793,0.7142857142857143,0.6111111111111112,0.6075949367088608,0.65,0.62,0.6861702127659575,0.65,0.7424242424242424,0.26582278481012656,0.034482758620689655,0.13333333333333333,,29.585798816568047,0.8333333333333334,,0.09859154929577464,0.056818181818181816,0.17543859649122806,0.044444444444444446,0.1328125,0.05263157894736842,0.08695652173913043,0.06451612903225806,0.029411764705882353,0.03225806451612903,0.12,0.09375,0.07142857142857142,0.2,0.08333333333333333,1.0,0.189873417721519,0.7333333333333333,0.8461538461538461,0.2727272727272727,0.35443037974683544,0.6071428571428571,0.6071428571428571,0.058823529411764705,0.189873417721519,0.20253164556962025,0.6,0.6666666666666666,0.25,0.12,1.0,0.45569620253164556,0.47457215189873414,0.497125,0.46126799999999996,0.14444444444444443,0.16417910447761194,0.1,0.3769230769230769,9.729310344827585,24.666666666666668,0.22297297297297297,5.0,1.0,,0.06329113924050633,5.0,4.0,1.0,6.0,3.0,6.0,10.0,3.0,7.0,24.0,6.0,,2.0,,,,2.0,0.8,0.47619047619047616,0.47619047619047616,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.8,0.8,1.0,0.375,0.375,0.6666666666666666,0.3,0.04,0.24,0.375,0.08695652173913043,1.0,,1.0,4.0,3.0,0.4,1.0,1.0,1.0,3.0,,5.0,,,0.3333333333333333,0.42857142857142855,0.14705882352941177,0.3333333333333333,1.0,1.0,,,2.0,6.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,True,,,,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,2564.0,43.0,7.0,78.0,75.0,32.0,11.0,6.0,153.0,5.0,6.0,3.0,3.0,3.0,3.0,1.0,4.0,,2.0,6.0,10.0,3.0,2.0,17.0,90.0,3.0,3.0,2.0,8.0,3.0,4.0,,6.0,4.0,8.0,6.0,2.0,1.0,2.0,,2.0,,,2.0,,4.0,4.0,2.0,,2.0,7.0,9.0,6.0,15.0,,,,,,1.0,1.0,1.0,,,2.0,1.0,,4.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,6.0,32.0,,0.3333333333333333,0.6666666666666666,0.6,1.0,0.75,0.5769230769230769,1.0,0.6,0.6071428571428571,1.0,0.6,0.23076923076923078,0.1,,0.25,17.441860465116278,,,0.4375,0.10526315789473684,0.13333333333333333,0.26666666666666666,0.2903225806451613,0.17647058823529413,,0.2,,0.2,0.125,0.6,1.0,0.18181818181818182,,1.0,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.4,0.3076923076923077,0.25,0.3333333333333333,,,0.15384615384615385,1.0,1.0,,0.6,1.0,0.6923076923076923,0.5367923076923077,0.6334,0.5574999999999999,0.07142857142857142,0.09090909090909091,0.47058823529411764,0.35294117647058826,4.1,23.8,0.41025641025641024,1.0,,,0.07692307692307693,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.4,,,,,,0.5,0.5,1.0,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,
