EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,on
101155,1610612760,Ryan Gomes,Ryan Gomes,101155,OKC,358.0,6,-5,14.0,13,27,1.0,1.0,1.0,1.0,2.0,12,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714285,1.0,1.0,1.0,1.0,0.3808,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,87838.0,1464,114,2945.0,2940,5885,14.0,37.0,80.0,164.0,337.0,3046,88.0,23.0,51.0,40.0,82.0,3.0,0.55,0.6027397260273972,0.4878048780487805,0.4661290322580645,0.4970501474926254,11.75761230027133,0.11935483870967742,0.3783783783783784,0.3783783783783784,0.7857142857142857,0.5768772580645161,6.227439024390244,590.0,679.0,330.0,61.0,104.0,8.0,14.0,3.0,9.0,5.0,23.0,27.0,82.0,3.0,5.0,6.0,17.0,16.0,64.0,2.0,6.0,3.0,18.0,43.0,146.0,48.0,11.0,20.0,5.0,11.0,8.0,45.0,6.0,21.0,9.0,35.0,19.0,58.0,72.0,129.0,14.0,64.0,16.0,14.0,3.0,71.0,15.0,86.0,10.0,5.0,38.0,8.0,25.0,187.0,14.0,27.0,1.0,56.0,95.0,7.0,158.0,42.0,200.0,7.0,74.0,53.0,21.0,28.0,5.0,17.0,5.0,11.0,2.0,4.0,2.0,9.0,1.0,3.0,5.0,48.0,1.0,3.0,2.0,2.0,63.0,3.0,21.0,2.0,9.0,14.0,2.0,1.0,6.0,1.0,3.0,5.0,16.0,9.0,56.0,581.0,5.0,7.0,1.0,0.2945205479452055,0.45454545454545453,0.2571428571428571,0.2945205479452055,0.55,0.2857142857142857,0.5967741935483871,0.3482142857142857,0.625,0.4264705882352941,0.47096774193548385,0.02054794520547945,0.08536585365853659,0.09615384615384616,0.17391304347826086,0.012195121951219513,0.03125,0.5490196078431373,0.07865168539325842,0.015625,0.09743589743589744,0.029315960912052116,0.12095032397408208,0.03773584905660377,0.10500695410292073,0.03173374613003096,0.04501607717041801,0.02142857142857143,0.021212121212121213,0.043795620437956206,0.020618556701030927,0.11616161616161616,0.07272727272727272,0.09539473684210527,0.11781609195402298,0.13043478260869565,0.041666666666666664,0.5625,0.33548387096774196,0.5865384615384616,0.648936170212766,0.4918032786885246,0.07419354838709677,0.21739130434782608,0.2631578947368421,0.6,0.2645161290322581,0.32926829268292684,0.3333333333333333,1.0,0.2064516129032258,0.25,0.25806451612903225,1.0,0.45161290322580644,0.5714285714285714,0.16129032258064516,0.6,1.0,0.1935483870967742,0.3333333333333333,1.0,0.16071428571428573,0.3333333333333333,0.30357142857142855,0.35294117647058826,0.32142857142857145,0.16666666666666666,0.8064516129032258,0.25,0.5316437499999999,0.5402785714285715,0.0696969696969697,0.11538461538461539,0.013513513513513514,0.13353115727002968,0.17210682492581603,23.892465753424652,0.200339558573854,,,,,,,,,,,,True
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,187304.0,3122,510,6270.0,6262,12532,163.0,373.0,657.0,1197.0,2593.0,6552,588.0,96.0,285.0,94.0,174.0,13.0,0.4474885844748858,0.462992125984252,0.5488721804511278,0.5598341232227488,0.6307996051332675,32.548632647307585,0.22097156398104265,0.43699731903485256,0.43699731903485256,0.5030674846625767,0.5049013353115727,9.09473684210527,1637.0,2057.0,723.0,320.0,413.0,37.0,51.0,88.0,114.0,174.0,411.0,11.0,27.0,2.0,4.0,3.0,6.0,181.0,464.0,13.0,36.0,56.0,151.0,192.0,491.0,703.0,56.0,108.0,15.0,40.0,49.0,206.0,161.0,296.0,59.0,157.0,285.0,784.0,726.0,321.0,44.0,462.0,181.0,38.0,4.0,331.0,114.0,445.0,68.0,46.0,188.0,59.0,84.0,1004.0,17.0,39.0,2.0,153.0,328.0,59.0,540.0,58.0,598.0,9.0,103.0,78.0,25.0,189.0,25.0,100.0,21.0,89.0,3.0,10.0,14.0,75.0,3.0,9.0,4.0,522.0,,8.0,8.0,12.0,805.0,64.0,291.0,20.0,94.0,51.0,8.0,6.0,30.0,2.0,6.0,15.0,59.0,37.0,776.0,1622.0,16.0,81.0,0.5572916666666666,0.3910386965376782,0.375,0.37579617834394907,0.39263803680981596,0.5185185185185185,0.543918918918919,0.5304054054054054,0.5507726269315674,0.5901162790697675,0.6411960132890365,0.2908767772511848,0.008146639511201629,0.031746031746031744,0.04600484261501211,0.046228710462287104,0.037037037037037035,0.00646551724137931,0.6631578947368421,0.2783018867924528,0.013245033112582781,0.15961070559610704,0.021346469622331693,0.1612223393045311,0.018847006651884702,0.16011984021304926,0.020520337119824112,0.03577512776831346,0.020477815699658702,0.009174311926605505,0.01649175412293853,0.02553191489361702,0.12609238451935081,0.17918088737201365,0.18263473053892215,0.15471167369901548,0.18067226890756302,0.011538461538461539,0.6271186440677966,0.24466824644549762,0.774818401937046,0.8121827411167513,0.50625,0.24348341232227488,0.4233576642335766,0.44387755102040816,0.28735632183908044,0.015995260663507108,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.27488151658767773,0.3900862068965517,0.3926247288503254,0.5359116022099447,0.34459459459459457,0.7254901960784313,0.02702702702702703,0.5,1.0,0.24324324324324326,0.3611111111111111,0.7692307692307693,0.25165562913907286,0.7719298245614035,0.013245033112582781,0.5,0.3333333333333333,0.3708609271523179,0.5355450236966824,0.3917748917748918,0.5068369747899159,0.49318144444444434,0.16097308488612835,0.20435393258426968,0.03937007874015748,0.07944465869649055,0.3023524874662553,25.26802443991853,0.26108452950558214,255.0,2.0,1.0,3.0,45.0,2.0,1.0,0.2702702702702703,,,,True
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,82233.0,1371,210,2809.0,2799,5608,83.0,181.0,271.0,554.0,956.0,2968,164.0,74.0,172.0,20.0,98.0,8.0,0.3025830258302583,0.31297709923664124,0.4891696750902527,0.48148148148148145,0.5450399087799316,32.894324239573535,0.23941798941798942,0.4585635359116022,0.46111111111111114,0.1927710843373494,0.5330236074270558,8.21552346570397,664.0,839.0,331.0,158.0,275.0,20.0,31.0,39.0,67.0,30.0,98.0,6.0,16.0,2.0,7.0,1.0,5.0,56.0,186.0,4.0,11.0,21.0,54.0,62.0,202.0,228.0,26.0,47.0,6.0,18.0,12.0,82.0,61.0,116.0,22.0,59.0,88.0,276.0,378.0,81.0,18.0,184.0,56.0,36.0,,232.0,78.0,310.0,50.0,28.0,135.0,34.0,63.0,698.0,18.0,34.0,2.0,61.0,131.0,10.0,202.0,54.0,256.0,7.0,82.0,51.0,31.0,98.0,27.0,69.0,11.0,29.0,3.0,7.0,10.0,35.0,3.0,14.0,4.0,198.0,2.0,7.0,5.0,7.0,276.0,23.0,109.0,11.0,24.0,6.0,,,6.0,,,,6.0,3.0,270.0,655.0,16.0,16.0,0.43548387096774194,0.3069306930693069,0.3333333333333333,0.3728813559322034,0.31,0.5531914893617021,0.5258620689655172,0.5384615384615384,0.5371428571428571,0.5942028985507246,0.6160714285714286,0.2671957671957672,,0.06498194945848375,0.08727272727272728,0.11224489795918367,,,0.5697674418604651,0.1111111111111111,0.03225806451612903,0.13877118644067796,0.0407185628742515,0.1466346153846154,0.04603580562659847,0.1411764705882353,0.04241435562805873,0.041666666666666664,0.045454545454545456,0.036065573770491806,0.03618421052631579,0.08045977011494253,0.09768637532133675,0.12449799196787148,0.20261437908496732,0.14469453376205788,0.1523809523809524,0.01832460732984293,0.5,0.3637566137566138,0.5745454545454546,0.6294820717131474,0.379746835443038,0.12962962962962962,0.30612244897959184,0.3448275862068966,0.2,0.021164021164021163,0.375,0.375,0.6666666666666666,0.24603174603174602,0.3010752688172043,0.3010752688172043,0.4107142857142857,0.47692307692307695,0.6451612903225806,0.1076923076923077,0.2857142857142857,0.5,0.16923076923076924,0.36363636363636365,0.5,0.38285714285714284,0.582089552238806,0.02857142857142857,0.2,0.30857142857142855,0.3888888888888889,0.6309523809523809,0.30434782608695654,0.5380897959183675,0.5215022857142855,0.1406799531066823,0.1703125,0.051643192488262914,0.08577405857740586,0.28870292887029286,25.4391089108911,0.23638305446778213,105.0,2.0,1.0,,,,,0.35,0.0055248618784530384,,,True
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,44458.0,741,94,1482.0,1484,2966,,2.0,57.0,102.0,159.0,1604,68.0,23.0,40.0,46.0,128.0,13.0,0.5964912280701754,0.9444444444444444,0.5588235294117647,0.5588235294117647,0.5638297872340425,10.501750291715286,0.0196078431372549,,,,0.5705274509803923,2.6676470588235293,355.0,445.0,193.0,48.0,79.0,21.0,42.0,15.0,26.0,9.0,21.0,,,,,,,,,,,,,,,45.0,22.0,49.0,,,21.0,65.0,16.0,29.0,,,18.0,50.0,46.0,,42.0,,,7.0,,14.0,6.0,20.0,6.0,,7.0,2.0,5.0,46.0,22.0,66.0,2.0,31.0,76.0,10.0,117.0,90.0,207.0,13.0,21.0,17.0,4.0,17.0,1.0,6.0,4.0,11.0,,,4.0,6.0,5.0,3.0,16.0,64.0,,13.0,2.0,,79.0,2.0,26.0,,15.0,35.0,1.0,1.0,25.0,,,10.0,36.0,24.0,50.0,354.0,15.0,8.0,,,,,,0.4489795918367347,0.5517241379310345,0.4489795918367347,0.5517241379310345,0.5078125,0.5555555555555556,,,0.06862745098039216,0.08860759493670886,,,,0.425,0.2702702702702703,0.047619047619047616,0.15510204081632653,0.15137614678899083,0.13716814159292035,0.11,0.1494413407821229,0.13836477987421383,0.25333333333333335,0.11029411764705882,0.08666666666666667,0.11688311688311688,0.08695652173913043,0.1853932584269663,0.1048951048951049,0.16568047337278108,0.13953488372093023,0.12962962962962962,0.34210526315789475,0.6666666666666666,0.7745098039215687,0.6075949367088608,0.6666666666666666,0.5416666666666666,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.8888888888888888,,,,,,,,,0.8571428571428571,0.5,,,,,,,0.896551724137931,0.5769230769230769,,,,,0.7745098039215687,,0.5675853658536585,0.6070793103448275,0.20634920634920634,0.20634920634920634,,0.4088050314465409,0.31446540880503143,,0.23954116059379219,,,,,,3.0,5.0,,,2.0,,True
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,147164.0,2453,329,4916.0,4902,9818,160.0,339.0,456.0,838.0,1116.0,5153,724.0,67.0,110.0,115.0,217.0,10.0,0.793859649122807,0.9027431421446384,0.5441527446300716,0.5457589285714286,0.5717213114754098,19.528437724982002,0.3783482142857143,0.471976401179941,0.47477744807121663,0.95,0.4974835379464283,9.467064439140811,1163.0,1428.0,557.0,231.0,340.0,68.0,108.0,40.0,70.0,65.0,159.0,16.0,47.0,1.0,4.0,3.0,16.0,6.0,11.0,,,3.0,4.0,22.0,58.0,138.0,85.0,153.0,1.0,4.0,58.0,231.0,68.0,143.0,6.0,20.0,48.0,202.0,188.0,63.0,110.0,11.0,6.0,32.0,,42.0,35.0,77.0,25.0,10.0,27.0,4.0,11.0,189.0,67.0,142.0,2.0,122.0,295.0,27.0,444.0,211.0,655.0,14.0,38.0,25.0,13.0,43.0,6.0,22.0,8.0,21.0,4.0,14.0,12.0,27.0,13.0,5.0,26.0,145.0,1.0,20.0,7.0,2.0,178.0,18.0,85.0,,13.0,205.0,2.0,1.0,175.0,1.0,3.0,27.0,207.0,139.0,202.0,1150.0,28.0,11.0,0.9545454545454546,0.3793103448275862,0.25,0.3,0.3793103448275862,0.5555555555555556,0.4755244755244755,0.5509554140127388,0.4723926380368098,0.6078947368421053,0.531578947368421,0.06473214285714286,,0.03818615751789976,0.07647058823529412,0.025157232704402517,,,0.39090909090909093,0.17307692307692307,0.0196078431372549,0.17728365384615385,0.09699453551912568,0.1639784946236559,0.09640287769784173,0.17317275747508307,0.0968040759610931,0.13725490196078433,0.09302325581395349,0.06578947368421052,0.09864603481624758,0.0898876404494382,0.15210843373493976,0.21935483870967742,0.17196261682242991,0.16873889875666073,0.14917127071823205,0.036458333333333336,0.6714975845410628,0.3794642857142857,0.6794117647058824,0.7356687898089171,0.7012987012987013,0.17745535714285715,0.4088050314465409,0.41935483870967744,0.7384615384615385,0.052455357142857144,0.3404255319148936,0.3404255319148936,1.0,0.012276785714285714,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.6878980891719745,0.6296296296296297,0.025477707006369428,0.25,1.0,,,,0.4294478527607362,0.5714285714285714,0.09815950920245399,0.1875,0.024539877300613498,0.75,0.44419642857142855,0.5454545454545454,0.5351178861788618,0.5116515337423313,0.08826583592938733,0.09392265193370165,,0.20698924731182797,0.18100358422939067,23.367241379310343,0.23657445077298617,3.0,,,,,26.0,13.0,0.1323529411764706,0.0058997050147492625,11.0,7.0,True
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,5453.0,91,24,188.0,191,379,,,3.0,6.0,6.0,195,6.0,4.0,5.0,7.0,25.0,3.0,1.0,1.0,0.5,0.5,0.42857142857142855,6.0606060606060606,,,,,0.5722,3.4,70.0,101.0,9.0,3.0,5.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,9.0,1.0,12.0,2.0,14.0,,2.0,1.0,1.0,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,3.0,,,1.0,,2.0,,1.0,,,6.0,,,5.0,,,1.0,6.0,4.0,,70.0,5.0,,,,,,,,,,,,,,,,,,,,0.2,0.16666666666666666,,0.15254237288135594,0.024390243902439025,0.08695652173913043,0.05,0.13414634146341464,0.03278688524590164,,,0.058823529411764705,0.07142857142857142,,0.2692307692307692,0.09090909090909091,0.045454545454545456,0.058823529411764705,0.16666666666666666,,0.6666666666666666,0.8333333333333334,0.6,0.6,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.8333333333333334,,0.475,0.7166,0.14285714285714285,0.14285714285714285,,,,,0.3723404255319149,,,,,,1.0,1.0,,,,,True
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,106556.0,1776,334,3555.0,3548,7103,34.0,104.0,222.0,452.0,737.0,3674,102.0,48.0,116.0,40.0,112.0,11.0,0.22972972972972974,0.2361111111111111,0.4911504424778761,0.4937888198757764,0.5279369627507163,20.279371414317783,0.16149068322981366,0.3269230769230769,0.3269230769230769,0.029411764705882353,0.5139966088328076,7.4440265486725625,1114.0,1360.0,397.0,121.0,203.0,11.0,17.0,38.0,56.0,67.0,145.0,13.0,30.0,1.0,3.0,6.0,12.0,51.0,162.0,5.0,16.0,11.0,54.0,64.0,192.0,101.0,14.0,29.0,6.0,19.0,2.0,48.0,59.0,112.0,17.0,66.0,48.0,217.0,342.0,135.0,12.0,153.0,51.0,36.0,3.0,176.0,61.0,237.0,38.0,23.0,87.0,28.0,61.0,535.0,7.0,23.0,,56.0,130.0,11.0,197.0,30.0,227.0,9.0,62.0,49.0,13.0,68.0,19.0,40.0,9.0,28.0,1.0,4.0,9.0,35.0,5.0,3.0,7.0,104.0,1.0,2.0,6.0,4.0,116.0,8.0,43.0,,19.0,7.0,2.0,1.0,3.0,1.0,3.0,1.0,9.0,5.0,210.0,1101.0,11.0,11.0,0.703125,0.3333333333333333,0.3157894736842105,0.25757575757575757,0.34972677595628415,0.4827586206896552,0.5267857142857143,0.4791666666666667,0.4747191011235955,0.4897959183673469,0.5292682926829269,0.2981366459627329,0.015625,0.07964601769911504,0.09852216748768473,0.1103448275862069,,0.018518518518518517,0.5862068965517241,0.0859375,,0.1138353765323993,0.022593320235756387,0.10218978102189781,0.01303538175046555,0.11005917159763313,0.01929260450160772,0.03363914373088685,0.024096385542168676,0.011142061281337047,0.015463917525773196,0.006711409395973154,0.08823529411764706,0.1021671826625387,0.15384615384615385,0.09879518072289156,0.11278195488721804,0.030303030303030304,0.5555555555555556,0.31521739130434784,0.5960591133004927,0.6612021857923497,0.3305785123966942,0.2251552795031056,0.46206896551724136,0.5193798449612403,0.14925373134328357,0.046583850931677016,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.2515527950310559,0.3148148148148148,0.32075471698113206,0.6666666666666666,0.3541666666666667,0.6470588235294118,0.0625,0.3333333333333333,1.0,0.3333333333333333,0.3125,1.0,0.3146067415730337,0.6785714285714286,0.06741573033707865,0.5,0.30337078651685395,0.2037037037037037,0.6133540372670807,0.3333333333333333,0.5100078947368422,0.5085379411764707,0.06332842415316642,0.08829568788501027,,0.06512890094979647,0.2944369063772049,26.638541666666665,0.3133614627285513,57.0,9.0,,,,,,0.18181818181818182,,,,True
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,48442.0,807,253,1609.0,1623,3232,9.0,27.0,60.0,114.0,276.0,1657,68.0,7.0,20.0,46.0,83.0,,0.5666666666666667,0.6181818181818182,0.5263157894736842,0.5301724137931034,0.5587044534412956,14.440825190010857,0.11637931034482758,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5424745652173912,7.516666666666666,542.0,727.0,200.0,40.0,52.0,4.0,4.0,11.0,14.0,11.0,35.0,17.0,43.0,1.0,2.0,2.0,10.0,25.0,75.0,1.0,9.0,11.0,29.0,42.0,118.0,30.0,8.0,12.0,2.0,11.0,2.0,24.0,16.0,33.0,13.0,39.0,5.0,76.0,52.0,117.0,10.0,73.0,25.0,7.0,,35.0,11.0,46.0,10.0,1.0,15.0,6.0,14.0,103.0,1.0,11.0,,22.0,59.0,2.0,83.0,12.0,95.0,4.0,29.0,12.0,17.0,13.0,3.0,6.0,1.0,7.0,,2.0,1.0,8.0,1.0,,2.0,33.0,,5.0,5.0,,34.0,4.0,15.0,1.0,3.0,12.0,3.0,3.0,7.0,,2.0,3.0,15.0,11.0,76.0,541.0,13.0,2.0,0.9285714285714286,0.3559322033898305,0.18181818181818182,0.3333333333333333,0.3620689655172414,0.6666666666666666,0.48484848484848486,0.4782608695652174,0.4930555555555556,0.5,0.5066666666666667,0.5086206896551724,,0.06140350877192982,0.09615384615384616,0.05714285714285714,,,0.65,0.029850746268656716,,0.11568627450980393,0.024229074889867842,0.09361702127659574,0.00411522633744856,0.1087248322147651,0.01721664275466284,0.022222222222222223,0.03067484662576687,0.019230769230769232,,0.015873015873015872,0.0782122905027933,0.07792207792207792,0.1864406779661017,0.06470588235294118,0.16923076923076924,0.03333333333333333,0.7333333333333333,0.22413793103448276,0.7692307692307693,0.851063829787234,0.675,0.15086206896551724,0.3142857142857143,0.3333333333333333,0.2727272727272727,0.1853448275862069,0.3953488372093023,0.3953488372093023,1.0,0.3232758620689655,0.3333333333333333,0.3333333333333333,0.88,0.17391304347826086,1.0,0.08695652173913043,0.5,1.0,0.391304347826087,0.1111111111111111,1.0,0.19444444444444445,0.7857142857142857,0.1388888888888889,0.2,0.4027777777777778,0.3793103448275862,0.7327586206896551,0.3424657534246575,0.5126368421052632,0.5142242857142857,0.06557377049180328,0.12,0.008403361344537815,0.08695652173913043,0.2753623188405797,25.138983050847457,0.3368551895587321,9.0,2.0,,,,,,0.25,,,,True
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,18971.0,316,78,637.0,642,1279,4.0,10.0,22.0,37.0,77.0,655,36.0,3.0,8.0,17.0,30.0,,0.8181818181818182,0.9473684210526315,0.5945945945945946,0.5378787878787878,0.55,10.606060606060606,0.15151515151515152,0.4,0.4,1.0,0.5465507575757576,7.581081081081081,205.0,224.0,80.0,14.0,19.0,4.0,4.0,6.0,8.0,4.0,8.0,8.0,22.0,1.0,2.0,3.0,10.0,1.0,7.0,,,,1.0,9.0,29.0,6.0,5.0,5.0,1.0,2.0,2.0,15.0,8.0,13.0,3.0,11.0,1.0,26.0,8.0,27.0,6.0,7.0,1.0,2.0,,7.0,4.0,11.0,4.0,,3.0,2.0,2.0,26.0,4.0,5.0,1.0,15.0,14.0,5.0,34.0,10.0,44.0,,3.0,,3.0,5.0,,3.0,1.0,2.0,,1.0,1.0,2.0,,,,7.0,,,1.0,,9.0,1.0,4.0,,1.0,8.0,1.0,1.0,7.0,,,1.0,9.0,6.0,26.0,204.0,2.0,,1.0,0.3103448275862069,0.5,0.2727272727272727,0.3103448275862069,1.0,0.6153846153846154,0.9285714285714286,0.5208333333333334,0.9375,0.52,0.4393939393939394,,0.05405405405405406,0.10526315789473684,,,,0.625,0.22727272727272727,0.05,0.07407407407407407,0.03164556962025317,0.14285714285714285,0.038834951456310676,0.09863945578231292,0.034482758620689655,,0.058823529411764705,0.038461538461538464,0.04054054054054054,0.034482758620689655,0.04,0.09615384615384616,0.0967741935483871,0.12345679012345678,0.20833333333333334,,0.6666666666666666,0.2878787878787879,0.7368421052631579,0.8235294117647058,0.7142857142857143,0.12121212121212122,0.5,0.5,1.0,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.10606060606060606,0.14285714285714285,0.14285714285714285,1.0,0.5714285714285714,1.0,0.2857142857142857,0.5,1.0,,,,0.3333333333333333,0.75,0.4166666666666667,0.3,0.041666666666666664,,0.7272727272727273,0.14285714285714285,0.51,0.5558000000000001,0.057971014492753624,0.1,,0.19480519480519481,0.33766233766233766,23.472413793103442,0.3218210361067504,,,1.0,,,,,0.25,,,,True
