EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyOffPossPct,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,OffThreePtRebounds,OffRebounds,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,OffTwoPtRebounds,SelfOReb,FG3APct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,ShortMidRangePctAssisted,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,FTOffRebounds,LostBallSteals,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,on,LostBallOutOfBoundsTurnovers,BlockedArc3,3SecondViolations,SecondChanceAtRimPctAssisted,Fg3aBlocked,BlockingFouls,Clear Path Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,292.0,5,-6.0,9,10,,2.0,1.0,19,13,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,0.25,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,1.0,,,,1.0,0.6378,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,353.0,6,-4.0,12,14,,,,26,15,,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.25,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,0.5,,,0.5,0.4929,,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,0.5,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201601,1610612750,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIN,1594.0,27,-3.0,59,60,32.0,31.0,10.0,119,65,2.0,,1.0,3.0,5.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,32.0,0.2,,0.15384615384615385,0.08333333333333333,,,,0.25,1.0,0.5423728813559322,3.0,1.0,4.0,4.0,8.0,3.0,11.0,,4.0,4.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,3.0,2.0,4.0,0.5,0.4444444444444444,0.55,0.6666666666666666,0.125,,17.142857142857142,0.5,0.3333333333333333,0.4444444444444444,0.25,0.25,0.4444444444444444,0.4749166666666667,0.2,0.2222222222222222,0.36363636363636365,10.299999999999999,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.5,0.1111111111111111,0.0625,0.14285714285714285,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.4696666666666667,0.2727272727272727,,1.0,,1.0,,1.0,,0.1111111111111111,0.043478260869565216,0.16666666666666666,,0.1111111111111111,,,,0.5286,23.8,,1.0,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.5,0.6666666666666666,,,,,,,0.1111111111111111,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,True,,,,,,,,,,,,,,,,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,1830.0,30,1.0,62,60,9.0,14.0,7.0,122,45,1.0,2.0,,3.0,4.0,1.0,2.0,1.0,,1.0,,1.0,,9.0,,0.07692307692307693,0.08333333333333333,0.07894736842105263,,0.09090909090909091,0.1111111111111111,0.3333333333333333,,0.14516129032258066,2.0,1.0,5.0,1.0,9.0,2.0,7.0,,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,2.0,1.0,,0.1111111111111111,0.25,0.3181818181818182,,0.1111111111111111,0.5,16.901408450704228,1.0,0.2,0.5,0.2,0.2,0.3,0.44393000000000005,0.09090909090909091,0.1,,11.5,,,,,,,1.0,,,,,,1.0,1.0,,,,,,0.06666666666666667,0.02857142857142857,0.1,,,,,,,,,,,2.0,1.0,1.0,1.0,,,0.1,,,,0.2,,,0.1,0.4199,24.4,,,,,,,1.0,,,,,1.0,,,,,2.0,3.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,60.0,1,,2,4,1.0,3.0,,6,4,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,2741.0,46,-4.0,98,96,56.0,57.0,17.0,194,89,3.0,3.0,,6.0,11.0,2.0,4.0,3.0,,,,,,56.0,,0.10714285714285714,0.125,0.11538461538461539,0.125,,0.15384615384615385,0.2,,0.5714285714285714,12.0,1.0,3.0,7.0,20.0,4.0,21.0,4.0,17.0,10.0,4.0,,1.0,1.0,1.0,,,,3.0,2.0,1.0,3.0,6.0,2.0,17.0,0.35,0.3695652173913043,0.40384615384615385,0.53125,0.2,0.25,24.369747899159666,0.6666666666666666,0.5217391304347826,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.6521739130434783,0.49120217391304344,0.08,0.09090909090909091,0.8095238095238095,6.540000000000001,3.0,1.0,5.0,2.0,5.0,1.0,6.0,,2.0,5.0,11.0,2.0,2.0,5.0,0.16666666666666666,0.45454545454545453,0.14285714285714285,0.5,0.14285714285714285,0.125,0.09433962264150944,0.13333333333333333,,0.25,0.3333333333333333,0.7142857142857143,0.2,0.38461538461538464,0.4,0.45486923076923075,0.09523809523809523,3.0,5.0,3.0,3.0,3.0,3.0,1.0,0.13043478260869565,0.08108108108108109,0.13333333333333333,0.09090909090909091,0.21739130434782608,0.6,0.75,0.13043478260869565,0.54692,24.433333333333334,,,,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,4.0,3.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.10526315789473684,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.14285714285714285,,,,,0.15384615384615385,0.5,0.3333333333333333,,,,,1.0,,1.0,0.07142857142857142,,1.0,1.0,,,,,,,,0.2,,,True,,,,,,,,,,,,,,,,,
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,35438.0,591,-28.0,1167,1172,287.0,216.0,142.0,2339,1248,35.0,68.0,10.0,113.0,168.0,38.0,64.0,53.0,8.0,48.0,39.0,49.0,27.0,285.0,0.37037037037037035,0.16748768472906403,0.23648648648648649,0.18592057761732853,0.11194029850746269,0.2013888888888889,0.1875,0.2926829268292683,0.5510204081632653,0.24592973436161097,86.0,1.0,3.0,64.0,107.0,21.0,149.0,5.0,27.0,42.0,13.0,13.0,11.0,24.0,10.0,5.0,1.0,7.0,59.0,12.0,8.0,24.0,50.0,25.0,27.0,0.5981308411214953,0.5981308411214953,0.573076923076923,0.5625,0.12149532710280374,0.10465116279069768,11.521084337349398,0.5,0.8037383177570093,0.028037383177570093,0.3333333333333333,0.3333333333333333,0.8037383177570093,0.5685831775700935,0.1968503937007874,0.1968503937007874,0.18120805369127516,2.7663551401869153,57.0,20.0,28.0,9.0,14.0,20.0,31.0,6.0,46.0,11.0,19.0,32.0,7.0,55.0,0.6451612903225806,0.5789473684210527,0.6451612903225806,0.5789473684210527,0.6216216216216216,0.04375,0.09236234458259325,0.04878048780487805,0.02702702702702703,0.6627906976744186,0.7402597402597403,0.9032258064516129,0.7142857142857143,0.7368421052631579,0.6428571428571429,0.5079,0.3087248322147651,6.0,18.0,,,,45.0,3.0,,0.11166253101736973,0.1388888888888889,0.1,0.16822429906542055,0.3333333333333333,0.42857142857142855,,0.5610866666666666,,,,,,,,,,,,,,,,,,86.0,,,,1.0,8.0,4.0,12.0,4.0,,2.0,2.0,7.0,5.0,,,0.671875,0.8958333333333334,,,,,,0.11764705882352941,0.21495327102803738,0.6491228070175439,1.0,,,,,,,,,,,,,,,,,,,,9.0,0.8333333333333334,5.0,3.0,1.0,1.0,0.08280254777070063,3.0,4.0,5.0,2.0,1.0,1.0,,2.0,,0.06976744186046512,0.2222222222222222,,2.0,False,3.0,1.0,4.0,0.1,,,,,,,,,,,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,87033.0,1451,-92.0,2855,2859,779.0,617.0,410.0,5714,3029,48.0,87.0,2.0,137.0,153.0,39.0,128.0,122.0,,,,,,773.0,0.024096385542168676,0.09024896265560166,0.128,0.10082150858849888,0.10197368421052631,0.06031746031746032,0.1072463768115942,0.1346153846153846,,0.27285464098073553,214.0,39.0,97.0,180.0,421.0,73.0,652.0,32.0,177.0,304.0,40.0,235.0,64.0,299.0,45.0,121.0,27.0,87.0,662.0,74.0,53.0,124.0,94.0,36.0,176.0,0.42755344418052255,0.44401840490797545,0.46888567293777134,0.5057142857142857,0.09501187648456057,0.1261682242990654,24.50390859891762,0.5967741935483871,0.3282208588957055,0.14877300613496933,0.4020618556701031,0.4105263157894737,0.6825153374233128,0.5104228878648231,0.053019145802650956,0.08035714285714286,0.2714723926380368,7.529216152019001,106.0,8.0,13.0,26.0,56.0,13.0,26.0,6.0,50.0,44.0,107.0,,8.0,16.0,0.5,0.411214953271028,0.55,0.4588607594936709,0.5813953488372093,0.018433179723502304,0.010869565217391304,0.019662921348314606,0.01282051282051282,0.4953271028037383,0.5668449197860963,0.325,0.6153846153846154,0.35443037974683544,0.4642857142857143,0.5052525477707007,0.07668711656441718,35.0,110.0,209.0,231.0,209.0,8.0,2.0,0.35429447852760737,0.007707129094412331,0.0027247956403269754,0.005747126436781609,0.1687116564417178,0.3181818181818182,0.35353535353535354,0.3205521472392638,0.4990999999999999,25.12987012987013,9.0,22.0,,,3.0,7.0,64.0,6.0,14.0,16.0,44.0,73.0,6.0,14.0,19.0,51.0,56.0,99.0,120.0,64.0,19.0,26.0,14.0,50.0,21.0,2.0,4.0,10.0,30.0,9.0,,,0.15555555555555556,0.15555555555555556,0.4520547945205479,0.31601731601731603,0.42857142857142855,0.37254901960784315,0.31601731601731603,0.013157894736842105,0.12546125461254612,0.1792452830188679,0.20512820512820512,0.03374233128834356,0.4090909090909091,0.42857142857142855,0.8888888888888888,0.3062200956937799,0.3076923076923077,0.390625,,,,0.35,0.42857142857142855,0.8333333333333334,0.04430379746835443,0.42857142857142855,0.27848101265822783,0.36363636363636365,0.3062200956937799,,,0.02857142857142857,18.0,12.0,9.0,11.0,0.008174386920980926,,12.0,1.0,12.0,2.0,,,,1.0,,0.1,0.020618556701030927,24.0,False,5.0,,,,2.0,2.0,1.0,4.0,8.0,0.008658008658008658,0.045454545454545456,0.004784688995215311,,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,156234.0,2604,330.0,5387,5380,1771.0,1156.0,694.0,10767,5714,48.0,87.0,9.0,144.0,207.0,89.0,210.0,187.0,11.0,21.0,12.0,30.0,19.0,1745.0,0.07142857142857142,0.05154028436018957,0.06857142857142857,0.056532663316582916,0.044145873320537425,0.0392156862745098,0.0669710806697108,0.07772020725388601,0.6333333333333333,0.32875440876183404,414.0,24.0,88.0,327.0,594.0,162.0,990.0,77.0,328.0,212.0,43.0,95.0,40.0,135.0,34.0,74.0,10.0,11.0,310.0,62.0,36.0,105.0,225.0,108.0,327.0,0.5505050505050505,0.5149253731343284,0.5493895671476138,0.5734265734265734,0.0723905723905724,0.09178743961352658,16.153970043485263,0.5904761904761905,0.5149253731343284,0.10945273631840796,0.2727272727272727,0.2727272727272727,0.7761194029850746,0.5867471105527639,0.12258796821793416,0.16095380029806258,0.33131313131313134,5.132828282828283,268.0,24.0,40.0,86.0,125.0,30.0,55.0,16.0,88.0,100.0,173.0,26.0,14.0,63.0,0.5454545454545454,0.5780346820809249,0.46153846153846156,0.5229166666666667,0.5057471264367817,0.020028612303290415,0.023274161735700197,0.021359223300970873,0.016304347826086956,0.6473429951690821,0.7127659574468085,0.5128205128205128,0.6,0.5208333333333334,0.688,0.5776504310344827,0.08888888888888889,35.0,92.0,81.0,210.0,72.0,45.0,7.0,0.26119402985074625,0.024509803921568627,0.0326530612244898,0.019390581717451522,0.11442786069651742,0.3804347826086957,0.40229885057471265,0.10074626865671642,0.5216595588235292,24.941904761904766,40.0,129.0,3.0,17.0,15.0,40.0,18.0,1.0,6.0,2.0,27.0,58.0,4.0,23.0,17.0,67.0,442.0,165.0,9.0,17.0,6.0,149.0,88.0,43.0,26.0,5.0,6.0,11.0,32.0,31.0,,,0.6758409785932722,0.7038216560509554,0.9482758620689655,0.2761904761904762,0.17391304347826086,0.2537313432835821,0.28217821782178215,0.015748031496062992,0.0650887573964497,0.7014925373134329,0.7916666666666666,0.16044776119402984,0.31007751937984496,0.31007751937984496,0.95,0.2222222222222222,0.2222222222222222,0.9444444444444444,0.21794871794871795,0.17647058823529413,1.0,0.07692307692307693,0.16666666666666666,1.0,0.16666666666666666,0.375,0.1125,0.07407407407407407,0.2361111111111111,,7.0,0.4,20.0,20.0,27.0,12.0,0.021922428330522766,4.0,61.0,9.0,5.0,4.0,9.0,5.0,3.0,,0.022727272727272728,0.05434782608695652,,7.0,False,11.0,4.0,,0.25,,4.0,,7.0,,,,,1.0,8.0,6.0,2.0,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,167707.0,2795,354.0,5760,5754,2001.0,1399.0,740.0,11514,6114,187.0,489.0,62.0,738.0,960.0,62.0,136.0,495.0,50.0,34.0,22.0,35.0,17.0,1977.0,0.47692307692307695,0.27533783783783783,0.2385204081632653,0.2640625,0.24045801526717558,0.31504424778761064,0.2692867540029112,0.22119815668202766,0.4857142857142857,0.34739583333333335,394.0,90.0,231.0,459.0,915.0,518.0,2006.0,289.0,789.0,392.0,57.0,284.0,57.0,341.0,39.0,191.0,44.0,49.0,739.0,115.0,73.0,197.0,630.0,213.0,780.0,0.5016393442622951,0.523943661971831,0.5846560846560847,0.5960365853658537,0.06229508196721312,0.09644670050761421,28.61023087369851,0.583756345177665,0.2774647887323944,0.16267605633802817,0.38961038961038963,0.3930131004366812,0.6330985915492958,0.5086032531824609,0.14152700186219738,0.1948764867337603,0.3933200398803589,8.10874316939891,256.0,85.0,139.0,93.0,154.0,105.0,193.0,86.0,338.0,157.0,325.0,142.0,44.0,222.0,0.5440414507772021,0.48307692307692307,0.5228215767634855,0.5070993914807302,0.5810344827586207,0.05612244897959184,0.08191881918819188,0.044142614601018676,0.09230769230769231,0.649746192893401,0.7191011235955056,0.5767634854771784,0.6115107913669064,0.31237322515212984,0.6038961038961039,0.5034721765913758,0.16849451645064806,113.0,290.0,457.0,505.0,452.0,178.0,31.0,0.35563380281690143,0.09241952232606439,0.11051930758988016,0.04447632711621234,0.20422535211267606,0.3896551724137931,0.4139194139194139,0.321830985915493,0.5249651741293532,25.516831683168324,19.0,48.0,4.0,10.0,2.0,13.0,171.0,10.0,38.0,60.0,155.0,190.0,14.0,48.0,62.0,168.0,526.0,489.0,81.0,171.0,18.0,59.0,37.0,82.0,42.0,2.0,12.0,13.0,65.0,35.0,2.0,15.0,0.5729847494553377,0.6778350515463918,0.8578947368421053,0.37623762376237624,0.2916666666666667,0.36904761904761907,0.38,0.08818342151675485,0.24514991181657847,0.5859375,0.5888888888888889,0.03380281690140845,0.3958333333333333,0.40425531914893614,0.8421052631578947,0.3741794310722101,0.37831858407079644,0.8596491228070176,0.04149377593360996,0.4,0.75,0.15767634854771784,0.2631578947368421,0.9,0.02636916835699797,0.15384615384615385,0.3144016227180527,0.3870967741935484,0.37831858407079644,0.02895752895752896,11.0,0.5309734513274337,13.0,90.0,17.0,79.0,0.07401315789473684,,22.0,12.0,17.0,19.0,1.0,,2.0,1.0,,0.05862068965517241,0.008658008658008658,23.0,False,11.0,1.0,1.0,0.09411764705882353,6.0,6.0,,9.0,19.0,0.011881188118811881,0.020833333333333332,0.010940919037199124,,5.0,9.0,1.0,
201601,1610612750,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIN,46816.0,780,-133.0,1492,1524,404.0,367.0,233.0,3016,1652,15.0,49.0,5.0,69.0,114.0,23.0,49.0,42.0,4.0,8.0,6.0,8.0,5.0,401.0,0.13513513513513514,0.10082304526748971,0.06912442396313365,0.09103840682788052,0.1242603550295858,0.08917197452229299,0.0875,0.06153846153846154,0.625,0.2707774798927614,94.0,10.0,37.0,65.0,139.0,34.0,173.0,12.0,38.0,42.0,18.0,16.0,4.0,20.0,3.0,13.0,1.0,2.0,44.0,15.0,6.0,34.0,51.0,23.0,38.0,0.4676258992805755,0.45723684210526316,0.4942857142857143,0.4523809523809524,0.12949640287769784,0.1595744680851064,11.774647887323944,0.4411764705882353,0.618421052631579,0.24342105263157895,0.2702702702702703,0.2702702702702703,0.7039473684210527,0.5471973684210526,0.13529411764705881,0.1464968152866242,0.21965317919075145,6.635251798561152,52.0,12.0,28.0,12.0,21.0,12.0,31.0,8.0,32.0,13.0,29.0,18.0,10.0,45.0,0.3870967741935484,0.4482758620689655,0.3870967741935484,0.38235294117647056,0.41025641025641024,0.04739336492890995,0.057441253263707574,0.024539877300613498,0.125,0.5531914893617021,0.6582278481012658,0.9032258064516129,0.42857142857142855,0.6176470588235294,0.5714285714285714,0.5338264705882353,0.18497109826589594,3.0,8.0,3.0,13.0,3.0,34.0,5.0,0.08552631578947369,0.06126126126126126,0.09569377990430622,0.078125,0.05263157894736842,0.375,0.6,0.019736842105263157,0.5813038461538462,23.676923076923078,3.0,10.0,,,,3.0,,,,,2.0,3.0,,,,5.0,88.0,9.0,,,1.0,20.0,9.0,19.0,9.0,,5.0,8.0,7.0,5.0,,,0.676923076923077,0.7857142857142857,1.0,0.23076923076923078,,,0.23076923076923078,0.04487179487179487,0.07236842105263158,0.6538461538461539,0.9,0.06578947368421052,0.3,0.3,1.0,,,,,,,,,,0.08823529411764706,,0.058823529411764705,,,,1.0,0.3333333333333333,2.0,5.0,3.0,4.0,0.03684210526315789,1.0,11.0,2.0,1.0,,,,,,0.017543859649122806,0.375,,2.0,False,6.0,,1.0,0.25,,1.0,,,,,,,,,3.0,1.0,3.0
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,158229.0,2637,379.0,5428,5425,1737.0,1183.0,694.0,10853,5748,95.0,180.0,6.0,281.0,342.0,82.0,218.0,279.0,7.0,10.0,5.0,11.0,7.0,1716.0,0.04878048780487805,0.11015911872705018,0.12632978723404256,0.11525565800502934,0.10412573673870335,0.098,0.1248,0.13744075829383887,0.6363636363636364,0.32000736919675754,291.0,55.0,190.0,211.0,537.0,227.0,781.0,123.0,284.0,348.0,61.0,522.0,182.0,704.0,132.0,338.0,89.0,95.0,1590.0,164.0,140.0,221.0,283.0,94.0,269.0,0.3929236499068901,0.4134328358208955,0.4875156054931336,0.5089605734767025,0.11359404096834265,0.15807560137457044,16.34122919334187,0.7420814479638009,0.4343283582089552,0.2835820895522388,0.2894736842105263,0.2956989247311828,0.6328358208955224,0.5293678624813151,0.1295060080106809,0.1533442088091354,0.36363636363636365,8.502048417132217,140.0,5.0,10.0,36.0,83.0,5.0,26.0,18.0,37.0,55.0,158.0,2.0,21.0,61.0,0.19230769230769232,0.34810126582278483,0.2375,0.39655172413793105,0.37,0.029871977240398292,0.023366336633663366,0.0273972602739726,0.036458333333333336,0.48109965635738833,0.5714285714285714,0.25,0.5,0.4088669950738916,0.43373493975903615,0.5151948275862068,0.04737516005121639,16.0,56.0,106.0,133.0,105.0,38.0,4.0,0.19850746268656716,0.020856201975850714,0.020689655172413793,0.011764705882352941,0.08358208955223881,0.2857142857142857,0.35555555555555557,0.1582089552238806,0.47968714285714287,25.043609022556392,6.0,27.0,1.0,3.0,1.0,7.0,38.0,2.0,11.0,16.0,38.0,44.0,3.0,14.0,17.0,45.0,74.0,129.0,3.0,38.0,50.0,191.0,107.0,57.0,24.0,4.0,7.0,4.0,73.0,18.0,,3.0,0.17535545023696683,0.1761904761904762,0.9772727272727273,0.3308270676691729,0.21428571428571427,0.37777777777777777,0.3333333333333333,0.021956087824351298,0.12199630314232902,0.1357142857142857,0.2909090909090909,0.04029850746268657,0.2222222222222222,0.23076923076923078,1.0,0.3584905660377358,0.37623762376237624,0.9736842105263158,0.075,0.3333333333333333,1.0,0.275,0.18181818181818182,1.0,0.034482758620689655,0.14285714285714285,0.18719211822660098,0.42105263157894735,0.3619047619047619,0.022058823529411766,3.0,0.125,36.0,52.0,24.0,42.0,0.020134228187919462,2.0,84.0,4.0,1.0,8.0,1.0,1.0,,,0.011834319526627219,0.19642857142857142,0.021052631578947368,35.0,False,6.0,,,0.2,6.0,9.0,1.0,8.0,1.0,0.045112781954887216,0.037037037037037035,0.04716981132075472,,1.0,,2.0,
