EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedArc3,on,Clear Path Fouls,HeaveMakes
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,39170.0,653,-13,1206,1190,226,285,137.0,2396,26.0,45.0,1.0,2.0,3.0,7.0,8.0,28.0,17.0,50.0,7.0,15.0,1.0,4.0,14.0,48.0,1.0,5.0,2.0,8.0,51.0,123.0,21.0,63.0,36.0,201.0,1343,5.0,7.0,1.0,5.0,3.0,16.0,9.0,20.0,3.0,12.0,13.0,40.0,34.0,68.0,48.0,15.0,2.0,1.0,47.0,14.0,9.0,1.0,73.0,43.0,116.0,34.0,9.0,37.0,9.0,27.0,275.0,6.0,14.0,20.0,22.0,3.0,45.0,20.0,65.0,4.0,28.0,19.0,9.0,26.0,8.0,13.0,14.0,13.0,1.0,2.0,40.0,2.0,7.0,25.0,1.0,63.0,2.0,2.0,42.0,1.0,1.0,5.0,1.0,49.0,2.0,1.0,21.0,4.0,7.0,3.0,1.0,3.0,7.0,5.0,1.0,39.0,225,12.0,3.0,0.3333333333333333,0.34,0.7619047619047619,0.3333333333333333,0.2,0.25,0.3387096774193548,0.4146341463414634,0.7142857142857143,0.45,0.4435483870967742,0.5416666666666666,0.421875,0.4784688995215311,0.5714285714285714,0.5,0.3387096774193548,0.015873015873015872,0.07317073170731707,0.08888888888888889,0.10714285714285714,0.04,0.020833333333333332,18.18845872899927,0.65,0.08333333333333333,0.05804749340369393,0.035897435897435895,0.10362694300518134,0.03296703296703297,0.07342657342657342,0.03496503496503497,0.03571428571428571,0.08045977011494253,0.015706806282722512,0.03496503496503497,0.02564102564102564,0.03731343283582089,0.05504587155963303,0.08088235294117647,0.11188811188811189,0.08,0.039603960396039604,0.7142857142857143,0.24193548387096775,0.5777777777777777,0.6341463414634146,0.34615384615384615,0.15053763440860216,0.2857142857142857,0.32,0.125,0.26881720430107525,0.34,0.3541666666666667,0.4117647058823529,0.08064516129032258,0.4666666666666667,0.4666666666666667,1.0,0.25806451612903225,0.2916666666666667,0.2978723404255319,0.6428571428571429,0.16666666666666666,0.5,1.0,0.4166666666666667,0.2,1.0,0.21875,0.42857142857142855,0.125,0.25,0.25,0.25,0.5806451612903226,0.2978723404255319,0.504358152173913,0.48688333333333333,0.49225500000000005,0.1024390243902439,0.14788732394366197,0.07960199004975124,0.19900497512437812,10.05609756097561,25.41428571428572,0.18739635157545606,,,,,,,,,,,,,,,,,,,,True,,
1897,1610612752,Metta World Peace,Metta World Peace,1897,NYK,6237.0,104,-32,193,202,27,44,29.0,395,5.0,12.0,1.0,2.0,,1.0,1.0,8.0,2.0,10.0,1.0,4.0,1.0,1.0,3.0,11.0,,1.0,,2.0,8.0,30.0,4.0,15.0,2.0,30.0,209,1.0,7.0,,1.0,,2.0,,4.0,1.0,3.0,,3.0,2.0,14.0,12.0,,2.0,,11.0,3.0,4.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,4.0,3.0,6.0,2.0,11.0,6.0,17.0,,7.0,5.0,2.0,1.0,2.0,,4.0,1.0,,1.0,5.0,1.0,,4.0,,11.0,2.0,1.0,9.0,,,1.0,,2.0,,,1.0,,5.0,2.0,,3.0,5.0,4.0,,3.0,27,3.0,,0.125,0.14285714285714285,1.0,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.14285714285714285,,0.3111111111111111,0.125,0.21428571428571427,0.32608695652173914,0.125,0.21428571428571427,0.3333333333333333,,0.13333333333333333,0.25,0.125,,,22.46696035242291,0.2,0.6666666666666666,0.11764705882352941,0.04878048780487805,0.0967741935483871,,0.10975609756097561,0.036036036036036036,0.034482758620689655,0.07407407407407407,0.038461538461538464,,,0.18181818181818182,0.0625,0.07692307692307693,0.08695652173913043,0.125,,0.8,0.26666666666666666,0.4166666666666667,0.5555555555555556,0.2,0.17777777777777778,0.125,0.14285714285714285,,0.2222222222222222,0.2,0.2,,0.08888888888888889,0.25,0.25,1.0,0.24444444444444444,0.2727272727272727,0.2727272727272727,1.0,0.25,0.5,,0.125,,,0.14285714285714285,,0.14285714285714285,1.0,0.2857142857142857,,0.6,0.2727272727272727,0.4863166666666667,0.42185625000000004,0.48016428571428577,0.021739130434782608,0.03225806451612903,0.06666666666666667,0.1,9.706666666666667,24.686666666666667,0.13989637305699482,2.0,0.25,,,,,,,,,,,,,,,,,,True,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,29349.0,489,72,883,890,173,241,102.0,1773,9.0,21.0,2.0,8.0,,5.0,3.0,13.0,10.0,24.0,9.0,28.0,3.0,8.0,7.0,29.0,2.0,5.0,,5.0,22.0,58.0,16.0,57.0,11.0,103.0,926,2.0,10.0,2.0,6.0,2.0,12.0,3.0,13.0,3.0,13.0,7.0,22.0,10.0,34.0,42.0,6.0,2.0,1.0,28.0,7.0,3.0,,24.0,17.0,41.0,11.0,6.0,16.0,2.0,6.0,99.0,6.0,14.0,21.0,30.0,6.0,57.0,20.0,77.0,,25.0,14.0,11.0,12.0,3.0,6.0,6.0,6.0,,2.0,18.0,3.0,2.0,26.0,1.0,57.0,2.0,,28.0,2.0,2.0,4.0,2.0,15.0,3.0,,4.0,5.0,2.0,2.0,,,2.0,1.0,,22.0,173,9.0,5.0,0.22727272727272727,0.23809523809523808,0.875,0.2807017543859649,0.3333333333333333,0.23076923076923078,0.2857142857142857,0.3793103448275862,0.2,0.23076923076923078,0.4,0.3125,0.28846153846153844,0.4256198347107438,0.35294117647058826,0.3548387096774194,0.4956521739130435,,0.05172413793103448,0.14285714285714285,,,,13.830845771144277,0.6666666666666666,0.17647058823529413,0.12,0.05,0.12962962962962962,0.045454545454545456,0.12378640776699029,0.04854368932038835,0.06896551724137931,,0.06837606837606838,0.05,0.03125,0.07142857142857142,0.16,0.14285714285714285,0.09482758620689655,0.21739130434782608,,0.5,0.1826086956521739,0.42857142857142855,0.5,0.3333333333333333,0.11304347826086956,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.20869565217391303,0.4166666666666667,0.4166666666666667,0.1,0.24347826086956523,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.25217391304347825,0.2413793103448276,0.2413793103448276,1.0,0.5,0.25,,0.3125,0.4,1.0,0.19230769230769232,,0.3076923076923077,0.375,0.19230769230769232,,0.6782608695652174,0.25,0.5255460526315792,0.5634681818181818,0.512624,0.034482758620689655,0.06779661016949153,0.11650485436893204,0.21359223300970873,10.134482758620694,24.50175438596491,0.19592298980747452,,,1.0,1.0,0.0625,,,,,,,,,,,,,,,True,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,44730.0,746,-190,1390,1387,303,363,148.0,2777,31.0,49.0,3.0,6.0,8.0,11.0,4.0,20.0,28.0,60.0,14.0,46.0,4.0,10.0,22.0,88.0,2.0,9.0,1.0,15.0,63.0,129.0,36.0,134.0,31.0,265.0,1592,8.0,14.0,4.0,11.0,,28.0,13.0,23.0,5.0,25.0,4.0,45.0,74.0,52.0,105.0,3.0,4.0,,88.0,22.0,7.0,3.0,15.0,11.0,26.0,7.0,4.0,9.0,,6.0,63.0,4.0,5.0,19.0,25.0,1.0,45.0,10.0,55.0,2.0,11.0,7.0,4.0,8.0,2.0,5.0,12.0,3.0,2.0,4.0,20.0,,4.0,29.0,3.0,57.0,3.0,2.0,33.0,,1.0,4.0,1.0,41.0,7.0,5.0,19.0,2.0,4.0,3.0,,1.0,4.0,2.0,,45.0,302,1.0,2.0,0.5873015873015873,0.6065573770491803,0.9722222222222222,0.26865671641791045,0.36363636363636365,0.2,0.26865671641791045,0.4883720930232558,0.5714285714285714,0.5652173913043478,0.4448669201520912,0.56,0.4270833333333333,0.4729241877256318,0.56,0.4411764705882353,0.5095057034220533,0.022388059701492536,0.05426356589147287,0.08163265306122448,0.1,0.016666666666666666,,18.941326530612244,0.4,0.02702702702702703,0.0639386189258312,0.011135857461024499,0.08520179372197309,0.017777777777777778,0.07166123778501629,0.013353115727002967,0.007042253521126761,0.016666666666666666,0.0106951871657754,0.01675977653631285,0.021739130434782608,0.0472972972972973,0.09649122807017543,0.05426356589147287,0.09580838323353294,0.05357142857142857,0.013157894736842105,0.5,0.18631178707224336,0.6326530612244898,0.6888888888888889,0.45161290322580644,0.07604562737642585,0.2,0.2222222222222222,0.75,0.22813688212927757,0.4666666666666667,0.4745762711864407,0.7142857142857143,0.17490494296577946,0.30434782608695654,0.32558139534883723,0.9285714285714286,0.33460076045627374,0.25,0.25,1.0,0.24,0.5,,0.36,0.2222222222222222,1.0,0.22916666666666666,0.7272727272727273,0.20833333333333334,0.4,0.3125,0.06666666666666667,0.6958174904942965,0.25,0.5114507604562738,0.500234375,0.501315625,0.07272727272727272,0.1347517730496454,0.10566037735849057,0.16981132075471697,10.248837209302327,24.733582089552243,0.21798561151079138,1.0,0.024390243902439025,2.0,1.0,0.08,2.0,1.0,1.0,0.06521739130434782,1.0,0.5,0.007462686567164179,,,,,,,,True,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,87974.0,1466,-159,2708,2694,521,680,307.0,5402,187.0,283.0,41.0,73.0,31.0,41.0,49.0,107.0,75.0,168.0,,,,,,,,,,,311.0,558.0,,,150.0,772.0,3035,47.0,89.0,,,20.0,114.0,48.0,74.0,,,52.0,148.0,386.0,236.0,,,56.0,,,,33.0,,17.0,17.0,34.0,16.0,1.0,7.0,,10.0,85.0,32.0,76.0,65.0,129.0,14.0,208.0,112.0,320.0,21.0,23.0,12.0,11.0,26.0,3.0,8.0,65.0,18.0,1.0,20.0,91.0,7.0,12.0,76.0,6.0,159.0,16.0,16.0,184.0,6.0,11.0,7.0,2.0,203.0,21.0,,97.0,15.0,36.0,28.0,,8.0,37.0,21.0,1.0,148.0,518,13.0,14.0,0.6205787781350482,0.6819787985865724,,,,,,0.557347670250896,0.5280898876404494,0.6486486486486487,0.557347670250896,0.5280898876404494,0.6486486486486487,0.5947611710323575,0.57,0.6727272727272727,,,0.05913978494623656,0.08833922261484099,0.07476635514018691,,,24.1278121943267,0.2857142857142857,0.17721518987341772,0.16226415094339622,0.08568207440811725,0.15011547344110854,0.07785888077858881,0.15798045602605862,0.08320493066255778,0.15037593984962405,0.056074766355140186,0.05896805896805897,0.08231707317073171,0.060240963855421686,0.19256756756756757,0.15350877192982457,0.13653136531365315,0.15527950310559005,0.13513513513513514,0.09905660377358491,0.5675675675675675,0.507168458781362,0.6607773851590106,0.7248062015503876,0.5989304812834224,0.1917562724014337,0.45794392523364486,0.494949494949495,0.3469387755102041,0.3010752688172043,0.44642857142857145,0.44642857142857145,0.8533333333333334,,,,,,,,,0.8202247191011236,0.5616438356164384,0.1951219512195122,,,,0.5540540540540541,0.7560975609756098,,,,,0.507168458781362,,0.4959051971326164,0.5460724637681159,0.5106243243243243,0.1529968454258675,0.1529968454258675,0.14766839378238342,0.19170984455958548,7.646057347670254,,0.19239290989660265,4.0,0.05555555555555555,,13.0,,,,,,,,,4.0,1.0,1.0,2.0,3.0,,,True,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,58725.0,979,-43,1816,1791,417,522,206.0,3607,34.0,70.0,10.0,17.0,11.0,21.0,29.0,69.0,88.0,203.0,6.0,11.0,,1.0,42.0,113.0,6.0,15.0,12.0,28.0,151.0,342.0,48.0,124.0,139.0,585.0,2026,21.0,43.0,6.0,19.0,12.0,72.0,41.0,83.0,12.0,29.0,61.0,179.0,82.0,220.0,114.0,30.0,20.0,3.0,110.0,42.0,16.0,,53.0,34.0,87.0,21.0,13.0,32.0,6.0,15.0,208.0,3.0,20.0,29.0,84.0,14.0,127.0,27.0,154.0,3.0,32.0,18.0,14.0,31.0,10.0,18.0,43.0,13.0,1.0,7.0,74.0,5.0,19.0,34.0,2.0,81.0,3.0,12.0,130.0,,3.0,5.0,,165.0,15.0,16.0,58.0,20.0,19.0,13.0,,6.0,19.0,11.0,,176.0,414,9.0,17.0,0.271523178807947,0.2907801418439716,0.7916666666666666,0.3870967741935484,0.3157894736842105,0.41379310344827586,0.39669421487603307,0.4415204678362573,0.4883720930232558,0.4939759036144578,0.47854077253218885,0.4838709677419355,0.5267857142857143,0.5357142857142857,0.5144927536231884,0.6111111111111112,0.26609442060085836,,0.04678362573099415,0.17142857142857143,0.043478260869565216,0.0049261083743842365,,29.483430799220272,0.4189189189189189,0.2545454545454545,0.1518987341772152,0.034722222222222224,0.1,0.010948905109489052,0.13404507710557534,0.027058823529411764,0.06060606060606061,0.03225806451612903,0.020905923344947737,0.00909090909090909,0.018518518518518517,0.07425742574257425,0.15151515151515152,0.23655913978494625,0.1004566210045662,0.09859154929577464,0.012448132780082987,0.5789473684210527,0.15021459227467812,0.4857142857142857,0.5862068965517241,0.20588235294117646,0.148068669527897,0.42028985507246375,0.4393939393939394,0.06896551724137931,0.4356223175965665,0.43349753694581283,0.43564356435643564,0.36363636363636365,0.023605150214592276,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.24248927038626608,0.37168141592920356,0.37168141592920356,0.8095238095238095,0.27419354838709675,0.5882352941176471,0.1,0.24193548387096775,0.4,1.0,0.1875,0.5238095238095238,0.008928571428571428,,0.25,0.42857142857142855,0.41630901287553645,0.38181818181818183,0.4560832971800433,0.4879177083333334,0.4383300925925927,0.119140625,0.15064935064935064,0.12307692307692308,0.305982905982906,12.833333333333334,26.066935483870967,0.22962555066079296,4.0,0.08,4.0,5.0,0.06451612903225806,,,3.0,,,,0.023622047244094488,4.0,,,1.0,1.0,1.0,,True,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,29537.0,492,-96,890,893,147,220,114.0,1783,5.0,8.0,1.0,1.0,,1.0,1.0,6.0,2.0,4.0,6.0,11.0,,,22.0,51.0,2.0,4.0,,4.0,8.0,18.0,28.0,62.0,3.0,103.0,1036,1.0,2.0,3.0,5.0,,11.0,1.0,2.0,,4.0,,2.0,,16.0,42.0,42.0,2.0,1.0,50.0,22.0,2.0,,78.0,29.0,107.0,23.0,6.0,31.0,7.0,40.0,243.0,6.0,12.0,20.0,20.0,2.0,42.0,18.0,60.0,3.0,19.0,12.0,7.0,14.0,2.0,8.0,4.0,6.0,,,18.0,1.0,1.0,17.0,2.0,53.0,1.0,,26.0,,1.0,8.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,2.0,145,8.0,,,,0.5,0.45161290322580644,0.6,,0.45901639344262296,0.4444444444444444,0.5,0.5,0.625,0.7857142857142857,0.16666666666666666,0.6296296296296297,0.7857142857142857,0.16666666666666666,0.775,,0.1111111111111111,0.125,0.16666666666666666,,,9.724950884086445,0.7777777777777778,0.09523809523809523,0.08928571428571429,0.04225352112676056,0.14925373134328357,0.037267080745341616,0.11173184357541899,0.04044943820224719,0.04597701149425287,0.041666666666666664,0.04,0.03816793893129771,0.03333333333333333,0.08421052631578947,0.046875,0.13846153846153847,0.14563106796116504,0.16129032258064516,0.07317073170731707,1.0,0.1,0.625,0.7142857142857143,,0.075,0.16666666666666666,0.2,,0.05,0.5,0.5,,0.1375,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.6375,0.43137254901960786,0.43137254901960786,0.4090909090909091,0.14285714285714285,1.0,,0.5714285714285714,0.5,0.5,0.16666666666666666,,,,0.6666666666666666,,0.875,0.44,0.5178677215189874,0.4787875,0.42938,0.012345679012345678,0.05263157894736842,0.10679611650485436,0.019417475728155338,7.155555555555556,25.503225806451614,0.1651685393258427,,,1.0,,0.14285714285714285,1.0,,,,1.0,,,,,,,,,,True,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,61900.0,1032,-102,1919,1893,375,458,212.0,3812,28.0,41.0,3.0,3.0,5.0,7.0,11.0,30.0,39.0,103.0,15.0,24.0,1.0,2.0,70.0,181.0,12.0,19.0,14.0,35.0,78.0,174.0,85.0,205.0,29.0,440.0,2155,5.0,9.0,14.0,23.0,,52.0,10.0,22.0,15.0,37.0,10.0,75.0,30.0,126.0,228.0,27.0,4.0,5.0,176.0,70.0,7.0,,77.0,27.0,104.0,18.0,9.0,47.0,8.0,22.0,235.0,3.0,8.0,34.0,52.0,15.0,101.0,12.0,113.0,2.0,26.0,21.0,5.0,34.0,9.0,18.0,15.0,16.0,,,49.0,2.0,7.0,47.0,1.0,90.0,7.0,1.0,59.0,2.0,3.0,7.0,1.0,40.0,2.0,2.0,16.0,4.0,7.0,4.0,1.0,2.0,7.0,3.0,,75.0,372,8.0,3.0,0.19230769230769232,0.19736842105263158,0.8941176470588236,0.4146341463414634,0.6086956521739131,0.40540540540540543,0.425,0.4482758620689655,0.5555555555555556,0.45454545454545453,0.5422163588390502,0.8125,0.5508474576271186,0.552896725440806,0.7878787878787878,0.5769230769230769,0.5408970976253298,,0.040229885057471264,0.024390243902439025,0.2,,,20.630505331478904,0.6938775510204082,0.2631578947368421,0.0920353982300885,0.013245033112582781,0.11764705882352941,0.00980392156862745,0.10070257611241218,0.012087912087912088,0.011834319526627219,0.02097902097902098,0.010273972602739725,0.008097165991902834,0.01694915254237288,0.08133971291866028,0.08441558441558442,0.10891089108910891,0.11981566820276497,0.1111111111111111,0.010256410256410256,0.42857142857142855,0.10817941952506596,0.6829268292682927,0.7,0.21428571428571427,0.079155672823219,0.36666666666666664,0.4583333333333333,,0.2717678100263852,0.3786407766990291,0.3786407766990291,0.23076923076923078,0.0633245382585752,0.625,0.625,0.8666666666666667,0.47757255936675463,0.3867403314917127,0.3867403314917127,0.9,0.09375,1.0,,0.59375,0.631578947368421,0.9166666666666666,0.11864406779661017,0.7142857142857143,0.03389830508474576,0.5,0.5932203389830508,0.4,0.6490765171503958,0.3977272727272727,0.49259824797843665,0.5278267857142857,0.4780574074074073,0.04071246819338423,0.0851063829787234,0.11818181818181818,0.17045454545454544,12.933908045977011,26.10926829268292,0.19541427826993227,1.0,0.023255813953488372,4.0,2.0,0.125,2.0,,,,0.5,0.5,,2.0,,,,,,,True,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,29122.0,485,-28,885,885,63,143,97.0,1770,43.0,67.0,5.0,18.0,5.0,8.0,2.0,5.0,3.0,11.0,,,,,,,,,,,48.0,83.0,,,23.0,119.0,1003,5.0,18.0,,,6.0,16.0,5.0,9.0,,,4.0,14.0,86.0,10.0,,,4.0,,,,5.0,,9.0,9.0,18.0,9.0,,3.0,1.0,5.0,45.0,11.0,26.0,37.0,68.0,8.0,113.0,37.0,150.0,4.0,8.0,2.0,6.0,8.0,2.0,6.0,11.0,2.0,,2.0,19.0,1.0,1.0,23.0,1.0,35.0,2.0,3.0,40.0,,10.0,,,30.0,4.0,,16.0,1.0,7.0,2.0,1.0,4.0,8.0,6.0,,14.0,63,1.0,,0.8958333333333334,0.9347826086956522,,,,,,0.5783132530120482,0.2777777777777778,0.5555555555555556,0.5783132530120482,0.2777777777777778,0.5555555555555556,0.6197916666666666,0.36363636363636365,0.7,,,0.060240963855421686,0.05970149253731343,0.2,,,11.408730158730158,0.42105263157894735,0.36363636363636365,0.23943661971830985,0.087248322147651,0.25874125874125875,0.08396946564885496,0.2459016393442623,0.08624708624708624,0.125,0.125,0.05555555555555555,0.09259259259259259,0.043478260869565216,0.21739130434782608,0.25,0.25,0.2803738317757009,0.19444444444444445,0.13333333333333333,0.75,0.8072289156626506,0.6417910447761194,0.6825396825396826,0.9302325581395349,0.060240963855421686,0.4,0.5,,0.13253012048192772,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,1.0,0.2777777777777778,0.6,,,,0.8888888888888888,0.625,,,,,0.8072289156626506,,0.5969819277108432,0.5441833333333334,0.5849222222222222,0.16842105263157894,0.16842105263157894,0.13445378151260504,0.11764705882352941,3.8662650602409636,,0.0711864406779661,,,,3.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,True,,
200745,1610612752,Andrea Bargnani,Andrea Bargnani,200745,NYK,12882.0,215,-62,388,384,83,129,55.0,772,7.0,16.0,3.0,4.0,1.0,2.0,9.0,17.0,14.0,29.0,,,,,5.0,10.0,1.0,2.0,,,30.0,62.0,5.0,10.0,14.0,89.0,452,5.0,7.0,1.0,2.0,3.0,16.0,5.0,9.0,,,6.0,16.0,46.0,14.0,15.0,,6.0,,10.0,5.0,1.0,,7.0,2.0,9.0,2.0,,3.0,,4.0,20.0,4.0,8.0,11.0,15.0,3.0,29.0,13.0,42.0,2.0,4.0,4.0,,3.0,1.0,2.0,4.0,1.0,,2.0,7.0,1.0,1.0,7.0,1.0,19.0,3.0,1.0,20.0,,,1.0,,17.0,3.0,,8.0,2.0,8.0,5.0,,3.0,8.0,6.0,,16.0,83,2.0,1.0,0.7666666666666667,0.8518518518518519,1.0,0.5,0.5,,0.5,0.4838709677419355,0.7142857142857143,0.5555555555555556,0.5208333333333334,0.7222222222222222,0.5555555555555556,0.5632911392405063,0.7272727272727273,0.6666666666666666,0.1388888888888889,,0.016129032258064516,0.0625,,,,19.01565995525727,0.42857142857142855,0.16666666666666666,0.13761467889908258,0.05333333333333334,0.171875,0.0784313725490196,0.15028901734104047,0.05970149253731343,0.047619047619047616,0.09090909090909091,0.037037037037037035,0.08888888888888889,,0.10869565217391304,0.18181818181818182,0.13333333333333333,0.19148936170212766,0.11764705882352941,0.05555555555555555,0.75,0.2222222222222222,0.4375,0.4666666666666667,0.42857142857142855,0.2361111111111111,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.4027777777777778,0.4827586206896552,0.4827586206896552,0.9285714285714286,,,,,0.1388888888888889,0.5,0.5,1.0,0.4444444444444444,0.75,,0.2222222222222222,0.5,1.0,0.2222222222222222,0.5,,,,,0.3611111111111111,0.5,0.45791458333333335,0.5043928571428571,0.4332444444444444,0.1038961038961039,0.11940298507462686,0.1797752808988764,0.1797752808988764,10.737096774193548,24.82,0.21391752577319587,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,True,,
