EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,OffTwoPtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,FoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,FtPoints,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,SelfOReb,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,on,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,HeaveMakes
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,251.0,4,-8.0,7,7,2.0,,1.0,14,1.0,,,1.0,,12,,,,,,,1.0,,1.0,1.0,,2.0,,,25.0,,0.5,0.5,1.0,1.0,,,1.0,0.6099,,1.7,,0.2857142857142857,1.0,1.0,,,,1.0,2.0,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101131,1610612753,Jason Maxiell,Jason Maxiell,101131,ORL,29309.0,488,-89.0,945,944,130.0,210.0,117.0,1889,29.0,8.0,,105.0,,1045,15.0,,7.0,9.0,1.0,20.0,40.0,4.0,58.0,86.0,47.0,130.0,5.0,,12.34911792014856,0.1739130434782608,0.1183431952662721,0.1179039301310043,0.088235294117647,0.2761904761904762,,0.5333333333333333,0.2761904761904762,0.4480190476190475,0.4751266666666666,8.780952380952382,,0.1375661375661375,14.0,11.0,5.0,7.0,27.0,47.0,109.0,16.0,6.0,17.0,66.0,20.0,28.0,17.0,0.7021276595744681,0.7857142857142857,0.4476190476190476,0.4,0.4476190476190476,0.4,0.4579831932773109,0.425,0.0606060606060606,0.0578158458244111,0.1,0.1720430107526881,0.4827586206896552,0.56,0.5714285714285714,0.2571428571428571,0.2592592592592592,0.2592592592592592,1.0,0.6875,0.625,0.5208272727272727,0.1559633027522936,26.0,49.0,,,,9.0,23.0,,28.0,,,2.0,1.0,6.0,37.0,,,,0.5625,0.5625,0.5476190476190477,0.4666666666666667,0.5306122448979592,0.5652173913043478,,,,,,0.2110091743119266,6.0,10.0,7.0,7.0,14.0,8.0,6.0,5.0,1.0,3.0,9.0,14.0,2.0,19.0,,20.0,15.0,5.0,20.0,12.0,0.0666666666666666,0.1379310344827586,0.3571428571428571,0.1166666666666666,0.0510948905109489,0.0283018867924528,0.054054054054054,0.1048951048951049,0.1265822784810126,0.6,0.5454545454545454,,,15.0,1.0,1.0,31.0,3.0,13.0,,,0.1130434782608695,0.1130434782608695,,0.0975609756097561,,,,,,,3.0,,,0.0588235294117647,,,,,0.6923076923076923,0.1666666666666666,False,5.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,7.0,6.0,3.0,11.0,4.0,4.0,0.0612244897959183,0.037037037037037,0.0564516129032258,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101179,1610612753,Ronnie Price,Ronnie Price,101179,ORL,22352.0,373,-20.0,712,710,153.0,202.0,71.0,1422,18.0,4.0,35.0,48.0,42.0,728,9.0,34.0,54.0,65.0,25.0,141.0,18.0,1.0,33.0,41.0,49.0,153.0,6.0,0.4666666666666667,15.365239294710326,0.0526315789473684,0.0829493087557603,0.0975609756097561,0.0333333333333333,0.2,0.3888888888888889,0.1904761904761904,0.6666666666666666,0.4978465909090909,0.5059400000000001,10.777083333333335,27.19761904761904,0.2148876404494382,7.0,2.0,2.0,7.0,23.0,19.0,74.0,5.0,4.0,15.0,12.0,7.0,8.0,15.0,0.3157894736842105,0.3157894736842105,0.3958333333333333,0.4444444444444444,0.3611111111111111,0.3333333333333333,0.3854166666666667,0.3409090909090909,0.0284552845528455,0.0234604105571847,0.0422535211267605,0.1176470588235294,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.2555555555555555,0.3043478260869565,0.3043478260869565,0.1428571428571428,0.2222222222222222,0.5,0.5330400000000001,0.2027027027027027,5.0,7.0,9.0,10.0,9.0,2.0,7.0,12.0,26.0,18.0,9.0,11.0,7.0,19.0,24.0,0.6666666666666666,0.2142857142857142,0.2195121951219512,0.4,0.3888888888888889,0.3888888888888889,0.0777777777777777,0.7142857142857143,0.8333333333333334,0.2571428571428571,0.2571428571428571,0.6666666666666666,0.4761904761904761,0.2647058823529412,0.0945945945945946,,,4.0,1.0,14.0,25.0,10.0,19.0,1.0,13.0,7.0,26.0,6.0,19.0,,2.0,1.0,1.0,2.0,,0.0833333333333333,0.1666666666666666,0.7307692307692307,0.1261261261261261,0.0105263157894736,0.0158730158730158,,0.0898876404494382,0.1304347826086956,,,7.0,2.0,9.0,4.0,,13.0,1.0,6.0,0.0777777777777777,0.0952380952380952,0.0631578947368421,0.1132075471698113,10.0,0.1052631578947368,1.0,4.0,2.0,1.0,4.0,2.0,1.0,0.25,0.1666666666666666,0.0188679245283018,0.4444444444444444,0.25,1.0,0.2,0.2,,False,,1.0,4.0,,15.0,6.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,0.1428571428571428,,0.0267857142857142,0.0151515151515151,9.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200780,1610612753,Solomon Jones,Solomon Jones,200780,ORL,5111.0,85,-25.0,167,169,60.0,54.0,21.0,336,6.0,2.0,,17.0,,182,4.0,,2.0,2.0,2.0,4.0,4.0,,8.0,16.0,12.0,59.0,1.0,,11.052631578947368,,0.08,0.1111111111111111,0.0769230769230769,0.3529411764705882,,0.5,0.3529411764705882,0.4643117647058825,0.52555,11.46470588235294,,0.3592814371257485,2.0,4.0,1.0,3.0,9.0,6.0,14.0,4.0,1.0,2.0,10.0,5.0,8.0,2.0,0.8333333333333334,1.0,0.3529411764705882,0.25,0.3529411764705882,0.25,0.3684210526315789,0.2,0.087719298245614,0.1012658227848101,0.1052631578947368,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5773333333333334,0.1428571428571428,1.0,2.0,,,,1.0,2.0,,2.0,,,,,,5.0,,,,0.25,0.25,0.2,0.1176470588235294,0.5,1.0,,,,,,0.1428571428571428,1.0,2.0,1.0,3.0,4.0,2.0,1.0,,,,2.0,2.0,,5.0,,2.0,2.0,,2.0,1.0,0.0588235294117647,,,0.1818181818181818,0.1363636363636363,0.0769230769230769,0.25,0.08,0.1428571428571428,0.5,0.25,,,2.0,1.0,,4.0,,1.0,,,0.0555555555555555,0.0555555555555555,,1.0,,,,,,,1.0,,,0.1,,,,,1.0,,False,,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.5,,0.08,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,153103.0,2552,-365.0,4971,4964,1064.0,1205.0,524.0,9935,171.0,45.0,210.0,711.0,300.0,5449,143.0,208.0,172.0,247.0,60.0,569.0,141.0,9.0,230.0,262.0,136.0,1051.0,22.0,0.2967359050445103,23.2245337159254,0.0687022900763358,0.0856102003642987,0.0947278182597513,0.0543478260869565,0.1691394658753709,0.2077151335311572,0.2093023255813953,0.4658753709198813,0.4765545138888887,0.4656710280373831,12.382278481012657,25.05400000000001,0.2140414403540535,97.0,17.0,29.0,162.0,367.0,336.0,1330.0,48.0,76.0,339.0,356.0,21.0,32.0,334.0,0.5297619047619048,0.5345345345345346,0.4725738396624472,0.5314685314685315,0.5222551928783383,0.5348837209302325,0.572236727589208,0.6172161172161172,0.0123674911660777,0.0137221269296741,0.0150375939849624,0.0709677419354838,0.5672514619883041,0.6879432624113475,0.5979381443298969,0.3630069238377844,0.44141689373297,0.4525139664804469,0.5987654320987654,0.2073170731707317,0.6444444444444445,0.4956540322580646,0.2548872180451128,77.0,173.0,84.0,54.0,128.0,24.0,115.0,72.0,316.0,339.0,84.0,75.0,56.0,83.0,241.0,0.8828125,0.4266666666666667,0.4295302013422818,0.5,0.5853658536585366,0.625,0.1711177052423343,0.4450867052023121,0.4935897435897436,0.4,0.4057971014492754,0.8333333333333334,0.2511627906976744,0.4038461538461538,0.0864661654135338,9.0,6.0,56.0,11.0,80.0,35.0,22.0,71.0,13.0,41.0,75.0,146.0,35.0,52.0,5.0,3.0,3.0,,3.0,,0.0787623066104078,0.175438596491228,0.4863013698630137,0.1166180758017492,0.0173501577287066,0.010593220338983,0.0056818181818181,0.1149584487534626,0.1214421252371916,,0.5294117647058824,90.0,18.0,274.0,14.0,7.0,336.0,27.0,123.0,0.0890207715133531,0.0837209302325581,0.1210762331838565,0.1524163568773234,29.0,0.10062893081761,10.0,19.0,19.0,16.0,34.0,26.0,8.0,0.4705882352941176,0.3611111111111111,0.0168776371308016,0.2317073170731707,0.5263157894736842,0.9,0.3518518518518518,0.2987012987012987,0.5555555555555556,False,19.0,109.0,19.0,,13.0,30.0,20.0,6.0,2.0,7.0,15.0,1.0,4.0,34.0,30.0,0.0982658959537572,,0.0115273775216138,0.0218340611353711,45.0,2.0,9.0,,44.0,6.0,15.0,7.0,3.0,5.0,3.0,4.0,21.0,12.0,2.0,0.01,0.0245231607629427,0.0142857142857142,0.4888888888888889,0.4888888888888889,0.9772727272727272,0.1829268292682926,0.4,1.0,0.3888888888888889,0.0389610389610389,,,,,,,,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,89095.0,1485,-162.0,2915,2930,660.0,791.0,305.0,5845,105.0,27.0,120.0,292.0,159.0,3067,73.0,119.0,90.0,110.0,37.0,240.0,72.0,8.0,107.0,136.0,106.0,655.0,7.0,0.352549889135255,16.334661354581673,0.0888888888888888,0.073469387755102,0.0721048798252003,0.0662460567823343,0.2328159645232816,0.2660753880266075,0.2389380530973451,0.5853658536585366,0.4971205555555555,0.4797761061946902,8.76027397260274,25.10314465408805,0.2264150943396226,61.0,10.0,15.0,32.0,81.0,136.0,492.0,26.0,24.0,101.0,124.0,24.0,29.0,98.0,0.4558823529411764,0.4806201550387597,0.4657534246575342,0.3287671232876712,0.4878048780487805,0.3716814159292035,0.5094142259414226,0.4032258064516129,0.0236220472440944,0.0213235294117647,0.0296052631578947,0.0659340659340659,0.580952380952381,0.7011494252873564,0.4918032786885246,0.17960088691796,0.3950617283950617,0.4,0.4375,0.2439024390243902,0.5555555555555556,0.5028546875,0.2052845528455284,43.0,106.0,43.0,29.0,56.0,12.0,48.0,40.0,148.0,156.0,43.0,20.0,12.0,39.0,61.0,0.9285714285714286,0.3522012578616352,0.3544303797468354,0.4615384615384615,0.5121951219512195,0.5454545454545454,0.2350332594235033,0.4056603773584906,0.4432989690721649,0.3583333333333333,0.3583333333333333,0.9069767441860463,0.2566371681415929,0.361344537815126,0.0975609756097561,6.0,14.0,28.0,5.0,27.0,60.0,41.0,30.0,8.0,21.0,25.0,55.0,9.0,60.0,,13.0,7.0,5.0,13.0,5.0,0.0958904109589041,0.1714285714285714,0.5454545454545454,0.0687022900763358,0.0145348837209302,0.0223642172523961,0.0084033613445378,0.0846153846153846,0.0754098360655737,0.3846153846153846,0.6,39.0,11.0,52.0,8.0,,68.0,9.0,27.0,0.0864745011086474,0.0973451327433628,0.0575692963752665,0.0870967741935483,14.0,0.0454545454545454,5.0,12.0,10.0,6.0,15.0,12.0,7.0,0.4,0.3,0.0316742081447963,0.2926829268292683,0.4166666666666667,1.0,0.3448275862068966,0.4186046511627907,,False,6.0,17.0,8.0,,19.0,9.0,8.0,,,4.0,2.0,1.0,,9.0,5.0,0.0849056603773584,,0.0200501253132832,0.0177777777777777,12.0,1.0,4.0,,13.0,1.0,3.0,2.0,1.0,2.0,,,5.0,,1.0,0.0062893081761006,0.0123456790123456,,0.3333333333333333,0.3421052631578947,1.0,0.073170731707317,0.3333333333333333,1.0,0.1818181818181818,,1.0,0.0256410256410256,,,,,,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,116750.0,1946,-299.0,3784,3819,845.0,959.0,422.0,7603,245.0,55.0,73.0,329.0,154.0,4157,70.0,69.0,60.0,79.0,25.0,177.0,125.0,13.0,194.0,263.0,140.0,843.0,15.0,0.3188405797101449,14.820009350163629,0.1313131313131313,0.1003210272873194,0.1031339031339031,0.0654450261780104,0.5072463768115942,0.1511387163561076,0.5188679245283019,0.8260869565217391,0.5643767223382044,0.5589073529411763,4.371124620060789,25.05649350649351,0.2233086680761099,138.0,51.0,33.0,14.0,40.0,165.0,592.0,61.0,38.0,144.0,186.0,54.0,69.0,144.0,0.5636363636363636,0.6458333333333334,0.5015197568389058,0.5428571428571428,0.5248447204968945,0.5707547169811321,0.5401459854014599,0.5853658536585366,0.0413793103448275,0.0385487528344671,0.0663615560640732,0.0976331360946745,0.563265306122449,0.6571428571428571,0.6159420289855072,0.082815734989648,0.35,0.35,0.1428571428571428,0.7183098591549296,0.6,0.5481881355932203,0.2432432432432432,13.0,44.0,28.0,13.0,59.0,30.0,82.0,36.0,144.0,159.0,28.0,19.0,12.0,31.0,108.0,0.8983050847457628,0.3831168831168831,0.3933333333333333,0.4918032786885246,0.528169014084507,0.5324675324675324,0.0910973084886128,0.2954545454545454,0.3714285714285714,0.3835616438356164,0.3835616438356164,0.9285714285714286,0.1226415094339622,0.4057971014492754,0.1385135135135135,27.0,42.0,44.0,14.0,56.0,97.0,69.0,34.0,12.0,19.0,52.0,86.0,16.0,74.0,8.0,45.0,26.0,16.0,50.0,31.0,0.1337386018237082,0.1428571428571428,0.3953488372093023,0.1100196463654224,0.0305010893246187,0.0401146131805157,0.0194805194805194,0.1273764258555133,0.1186868686868686,0.62,0.5294117647058824,81.0,23.0,85.0,11.0,7.0,143.0,14.0,74.0,0.1677018633540372,0.2169811320754717,0.1362799263351749,0.1902313624678663,4.0,0.079646017699115,4.0,8.0,6.0,5.0,10.0,15.0,15.0,0.5,0.4166666666666667,0.072463768115942,0.1126760563380281,0.5,1.0,0.4615384615384615,0.4615384615384615,0.1851851851851851,False,7.0,23.0,7.0,1.0,28.0,15.0,12.0,6.0,,2.0,6.0,,2.0,5.0,5.0,0.2045454545454545,0.008695652173913,0.0211946050096339,0.0360655737704918,18.0,4.0,4.0,1.0,31.0,1.0,2.0,9.0,,6.0,,,,,1.0,,,,0.382716049382716,0.382716049382716,0.8709677419354839,0.028169014084507,0.5,1.0,0.391304347826087,,3.0,,5.0,4.0,1.0,2.0,,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,81261.0,1354,-123.0,2598,2581,531.0,474.0,265.0,5179,147.0,27.0,9.0,502.0,10.0,2772,83.0,8.0,53.0,70.0,15.0,157.0,128.0,13.0,195.0,282.0,111.0,523.0,8.0,0.01953125,21.41379310344828,0.2407407407407407,0.148664343786295,0.1468926553672316,0.1603053435114503,0.287109375,0.017578125,0.2967032967032967,0.306640625,0.4464894324853227,0.4442483333333333,10.859362549800789,30.25,0.2043879907621247,85.0,30.0,14.0,101.0,230.0,228.0,545.0,59.0,42.0,115.0,306.0,58.0,87.0,115.0,0.6710526315789473,0.7285714285714285,0.4541832669322709,0.5060240963855421,0.45703125,0.4945054945054945,0.4848754448398576,0.5373831775700935,0.0631808278867102,0.0667726550079491,0.0744680851063829,0.1610169491525423,0.5782312925170068,0.6967213114754098,0.611764705882353,0.44921875,0.4391304347826087,0.4410480349344978,0.8712871287128713,0.5084745762711864,0.5185185185185185,0.496795918367347,0.2110091743119266,42.0,125.0,3.0,8.0,4.0,37.0,87.0,8.0,150.0,9.0,3.0,17.0,12.0,32.0,119.0,0.75,0.4,0.4444444444444444,0.6271186440677966,0.6271186440677966,0.6492537313432836,0.244140625,0.336,0.3783783783783784,0.3333333333333333,0.375,0.6666666666666666,0.0879120879120879,0.375,0.1596330275229358,23.0,36.0,40.0,26.0,54.0,46.0,23.0,30.0,6.0,15.0,29.0,59.0,10.0,45.0,5.0,22.0,14.0,8.0,22.0,14.0,0.0796812749003984,0.1700680272108843,0.5084745762711864,0.1428571428571428,0.0764705882352941,0.0753968253968253,0.0816326530612244,0.1322314049586777,0.1418685121107266,0.6363636363636364,0.7666666666666667,1.0,,77.0,5.0,3.0,114.0,14.0,57.0,0.001953125,,0.1027027027027027,0.1045871559633027,6.0,0.146067415730337,,,2.0,,,2.0,16.0,,0.25,0.0683760683760683,,,,0.25,0.3095238095238095,0.1304347826086956,False,13.0,25.0,5.0,3.0,23.0,15.0,5.0,6.0,3.0,9.0,11.0,10.0,10.0,7.0,6.0,0.112,0.0454545454545454,0.046875,0.0743801652892562,3.0,1.0,2.0,,1.0,,,,1.0,,,,,,,0.1,0.0043478260869565,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,148937.0,2482,-262.0,4878,4894,1113.0,1274.0,516.0,9772,389.0,103.0,202.0,709.0,226.0,5162,164.0,196.0,253.0,327.0,99.0,728.0,187.0,8.0,285.0,328.0,210.0,1101.0,23.0,0.241711229946524,24.41881749954237,0.0625,0.1154320987654321,0.1190885640584694,0.0972222222222222,0.4160427807486631,0.2160427807486631,0.5024390243902439,0.6577540106951871,0.5188956310679612,0.5209593908629443,7.987023977433004,26.151769911504427,0.2281672816728167,209.0,30.0,56.0,82.0,221.0,317.0,1104.0,46.0,78.0,250.0,148.0,29.0,43.0,245.0,0.2334384858044164,0.2387096774193548,0.4471086036671368,0.4756097560975609,0.4577540106951872,0.4170731707317073,0.5101851851851852,0.4863813229571984,0.0172106824925816,0.0181095406360424,0.023508137432188,0.1108545034642032,0.5372750642673522,0.6450617283950617,0.3014354066985646,0.2363636363636363,0.3710407239819004,0.3778801843317972,0.0975609756097561,0.5263157894736842,0.5436893203883495,0.5011902173913044,0.2264492753623188,26.0,99.0,66.0,34.0,74.0,28.0,77.0,41.0,486.0,162.0,66.0,74.0,50.0,114.0,269.0,0.7297297297297297,0.3274336283185841,0.3363636363636363,0.6086956521739131,0.5175438596491229,0.5833333333333334,0.1058823529411764,0.2626262626262626,0.325,0.3267326732673267,0.3283582089552239,0.7272727272727273,0.1658536585365853,0.336734693877551,0.0697463768115942,18.0,14.0,88.0,12.0,90.0,129.0,85.0,153.0,35.0,85.0,102.0,255.0,63.0,99.0,15.0,37.0,32.0,3.0,37.0,19.0,0.1241184767277856,0.1670951156812339,0.6,0.1274787535410765,0.0207253886010362,0.0150537634408602,0.025,0.1317715959004392,0.1212686567164179,0.5135135135135135,0.6,24.0,7.0,248.0,17.0,11.0,318.0,25.0,140.0,0.0256684491978609,0.0341463414634146,0.1341579448144624,0.1699029126213592,40.0,0.1470588235294117,1.0,10.0,3.0,1.0,11.0,5.0,8.0,0.0909090909090909,0.1219512195121951,0.0181405895691609,0.175438596491228,0.1,1.0,0.088235294117647,0.1153846153846153,0.1666666666666666,False,18.0,79.0,24.0,2.0,44.0,68.0,6.0,11.0,7.0,5.0,7.0,2.0,5.0,29.0,24.0,0.1919191919191919,0.015267175572519,0.0134932533733133,0.0190930787589498,60.0,6.0,18.0,,8.0,,1.0,2.0,2.0,8.0,,,2.0,1.0,1.0,0.0088495575221238,0.0180995475113122,0.0049504950495049,0.3333333333333333,0.3478260869565217,0.75,0.0175438596491228,,,0.2857142857142857,0.0044052863436123,2.0,0.0416666666666666,,,,,,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,69256.0,1154,-163.0,2241,2246,503.0,539.0,216.0,4487,63.0,18.0,8.0,326.0,88.0,2367,59.0,7.0,11.0,24.0,2.0,61.0,140.0,15.0,201.0,254.0,147.0,502.0,10.0,0.2125603864734299,19.654340836012864,0.2272727272727272,0.1799485861182519,0.1714285714285714,0.1762114537444934,0.1521739130434782,0.0193236714975845,0.24,0.3647342995169082,0.4589422518159806,0.4491121621621621,11.94263803680982,23.97500000000001,0.2244533690316822,44.0,15.0,11.0,64.0,151.0,150.0,431.0,37.0,27.0,84.0,176.0,39.0,53.0,84.0,0.5866666666666667,0.6285714285714286,0.4601226993865031,0.4576271186440678,0.463768115942029,0.44,0.4920091324200913,0.4941176470588235,0.0513833992094861,0.0493827160493827,0.0773195876288659,0.2270742358078602,0.6984126984126984,0.7457627118644068,0.3863636363636363,0.3647342995169082,0.423841059602649,0.423841059602649,0.890625,0.3658536585365853,0.6111111111111112,0.4702699999999999,0.1948955916473317,42.0,112.0,2.0,4.0,28.0,20.0,57.0,16.0,124.0,81.0,2.0,13.0,12.0,6.0,74.0,0.9642857142857144,0.3181818181818182,0.3218390804597701,0.5405405405405406,0.5975609756097561,0.6333333333333333,0.2705314009661835,0.375,0.3925233644859813,0.25,0.2857142857142857,1.0,0.0533333333333333,0.2857142857142857,0.1322505800464037,10.0,20.0,9.0,13.0,46.0,17.0,10.0,19.0,3.0,7.0,32.0,51.0,7.0,76.0,1.0,23.0,17.0,6.0,23.0,13.0,0.0276073619631901,0.0634920634920634,0.3725490196078431,0.1498371335504886,0.0442176870748299,0.065040650406504,0.029126213592233,0.1490683229813664,0.1545064377682403,0.5652173913043478,0.6666666666666666,80.0,12.0,47.0,4.0,,57.0,9.0,26.0,0.1932367149758454,0.16,0.0603248259860788,0.075801749271137,3.0,0.1351351351351351,1.0,1.0,1.0,3.0,4.0,4.0,7.0,0.75,0.25,0.0315315315315315,0.024390243902439,1.0,1.0,0.25,0.3333333333333333,0.1,False,8.0,18.0,1.0,1.0,7.0,12.0,12.0,1.0,4.0,22.0,12.0,,6.0,7.0,7.0,0.0446428571428571,0.0149253731343283,0.0250783699059561,0.0523560209424083,3.0,1.0,1.0,1.0,26.0,2.0,3.0,3.0,3.0,,,,,,1.0,0.034090909090909,,0.125,0.325,0.3333333333333333,0.9615384615384616,0.073170731707317,0.6666666666666666,1.0,0.25,,,0.025,,,,,2.0,
