EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockingFouls,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,on,BlockedCorner3
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,29520.0,492,8.0,910,925,238,213,96.0,1835,10.0,19.0,2.0,4.0,2.0,3.0,9.0,25.0,7.0,16.0,18.0,55.0,1.0,4.0,9.0,22.0,6.0,23.0,2.0,2.0,6.0,26,60,24.0,78.0,12.0,136,980,4.0,6.0,1.0,6.0,2.0,13.0,4.0,8.0,11.0,28.0,7.0,48,26.0,26.0,72.0,2.0,23.0,6.0,3.0,2.0,16.0,15.0,31.0,10.0,5.0,10.0,3.0,3.0,77.0,8.0,8.0,9.0,35.0,2.0,46.0,16.0,62,1.0,18.0,13.0,5.0,9.0,2.0,7.0,8.0,2.0,2.0,17.0,1.0,7.0,23.0,43.0,2.0,4.0,19.0,2.0,17.0,4.0,1.0,3.0,3.0,3.0,3.0,2.0,48,238,4.0,3.0,0.5,0.52,1.0,0.3076923076923077,0.16666666666666666,0.39285714285714285,0.3076923076923077,0.43333333333333335,0.6666666666666666,0.5,0.4492753623188406,0.4583333333333333,0.5694444444444444,0.4657534246575342,0.5,0.6,0.5652173913043478,0.02564102564102564,0.05,0.10526315789473684,0.04,0.03636363636363636,16.043307086614174,0.5294117647058824,0.08695652173913043,0.12455516014234876,0.034334763948497854,0.06923076923076923,0.05161290322580645,0.1070559610705596,0.041237113402061855,0.056179775280898875,0.03389830508474576,0.011764705882352941,0.06976744186046512,0.028985507246376812,0.1834862385321101,0.075,0.09782608695652174,0.053763440860215055,0.10810810810810811,0.012048192771084338,0.6666666666666666,0.13768115942028986,0.5263157894736842,0.5882352941176471,0.5,0.18115942028985507,0.36,0.375,0.4444444444444444,0.11594202898550725,0.4375,0.4375,0.5714285714285714,0.39855072463768115,0.32727272727272727,0.33962264150943394,1.0,0.16666666666666666,0.2608695652173913,0.2608695652173913,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.25,1.0,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.6111111111111112,0.4090909090909091,0.16666666666666666,0.3333333333333333,0.7028985507246377,0.2608695652173913,0.5258626811594204,0.55759375,0.5562611111111111,0.03496503496503497,0.0625,0.012658227848101266,0.09558823529411764,0.35294117647058826,8.726666666666667,24.071794871794875,0.26153846153846155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,23060.0,384,50.0,728,734,176,166,76.0,1462,32.0,51.0,8.0,10.0,9.0,12.0,25.0,51.0,13.0,41.0,4.0,7.0,,,1.0,3.0,4.0,18.0,1.0,2.0,9.0,70,143,8.0,25.0,33.0,197,773,11.0,19.0,,1.0,2.0,24.0,17.0,30.0,3.0,12.0,7.0,50,84.0,56.0,24.0,8.0,17.0,4.0,10.0,,10.0,7.0,17.0,5.0,2.0,6.0,2.0,2.0,41.0,2.0,12.0,30.0,29.0,4.0,63.0,15.0,78,5.0,12.0,9.0,3.0,14.0,2.0,6.0,11.0,8.0,1.0,25.0,3.0,6.0,27.0,46.0,1.0,4.0,28.0,,40.0,21.0,,2.0,12.0,10.0,12.0,6.0,50,176,2.0,1.0,0.6,0.6363636363636364,1.0,0.32,,0.25,0.3333333333333333,0.48951048951048953,0.5789473684210527,0.5666666666666667,0.4880952380952381,0.55,0.5119047619047619,0.5295698924731183,0.5714285714285714,0.5434782608695652,0.1488095238095238,,0.06993006993006994,0.0784313725490196,0.11764705882352941,,25.98522167487685,0.56,0.3333333333333333,0.1288888888888889,0.056074766355140186,0.24390243902439024,0.02197802197802198,0.16954022988505746,0.04590163934426229,0.10975609756097561,0.017543859649122806,0.02666666666666667,,0.07692307692307693,0.1,0.13043478260869565,0.16666666666666666,0.22727272727272727,0.2857142857142857,0.0641025641025641,0.5,0.30357142857142855,0.6274509803921569,0.6808510638297872,0.5625,0.30357142857142855,0.49019607843137253,0.5555555555555556,0.44,0.24404761904761904,0.3170731707317073,0.3170731707317073,1.0,0.041666666666666664,0.5714285714285714,0.5714285714285714,1.0,0.10714285714285714,0.2222222222222222,0.2222222222222222,1.0,0.5,0.8,0.25,,,,0.05,0.2857142857142857,0.75,0.07142857142857142,0.3333333333333333,0.21428571428571427,0.2222222222222222,0.4523809523809524,0.23529411764705882,0.48042801204819274,0.5090911764705882,0.4801825,0.11413043478260869,0.1320754716981132,,0.1218274111675127,0.25380710659898476,8.987412587412589,26.036000000000005,0.24175824175824176,1.0,1.0,2.0,1.0,2.0,5.0,2.0,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,True,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,24187.0,403,17.0,768,765,204,234,78.0,1533,26.0,43.0,2.0,5.0,5.0,10.0,10.0,21.0,4.0,7.0,2.0,5.0,,2.0,,,7.0,30.0,1.0,2.0,7.0,40,71,9.0,35.0,15.0,122,823,2.0,7.0,,3.0,,4.0,8.0,20.0,2.0,7.0,6.0,28,16.0,64.0,21.0,,29.0,7.0,11.0,,51.0,11.0,62.0,2.0,9.0,37.0,6.0,8.0,135.0,1.0,3.0,9.0,21.0,1.0,31.0,4.0,35,1.0,25.0,13.0,12.0,17.0,,13.0,14.0,4.0,2.0,31.0,2.0,6.0,15.0,46.0,3.0,2.0,26.0,2.0,22.0,8.0,,3.0,4.0,2.0,4.0,2.0,28,204,9.0,3.0,0.2,0.2,0.7777777777777778,0.2571428571428571,,0.2857142857142857,0.2647058823529412,0.5633802816901409,0.2857142857142857,0.4,0.5047169811320755,0.2,0.4074074074074074,0.5258620689655172,0.2,0.45161290322580644,0.330188679245283,,0.15492957746478872,0.16279069767441862,0.19047619047619047,,17.132867132867133,0.5483870967741935,0.037037037037037035,0.09251101321585903,0.014705882352941176,0.072,0.009259259259259259,0.08522727272727272,0.01282051282051282,0.0125,0.017857142857142856,0.014705882352941176,,0.027777777777777776,0.07,0.05454545454545454,0.1527777777777778,0.052083333333333336,0.13793103448275862,0.022727272727272728,0.5,0.4056603773584906,0.6046511627906976,0.7222222222222222,0.23076923076923078,0.19811320754716982,0.47619047619047616,0.5882352941176471,0.1,0.0660377358490566,0.5714285714285714,0.5714285714285714,0.25,0.04716981132075472,0.4,0.4,0.5,0.2830188679245283,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.5,0.4,,0.2,,,0.1,0.37037037037037035,0.5,,,0.25925925925925924,0.2857142857142857,0.7358490566037735,0.2413793103448276,0.5385838095238095,0.5335583333333334,0.4769653846153845,0.07079646017699115,0.10256410256410256,,0.03278688524590164,0.22950819672131148,4.815492957746479,25.62571428571428,0.265625,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,,6.0,5.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,True,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,63354.0,1056,122.0,1945,1958,534,497,208.0,3903,45.0,88.0,1.0,2.0,8.0,23.0,9.0,32.0,24.0,53.0,17.0,45.0,,1.0,3.0,11.0,15.0,45.0,4.0,6.0,16.0,78,173,32.0,90.0,27.0,279,2002,5.0,11.0,,5.0,,10.0,12.0,41.0,9.0,27.0,10.0,61,34.0,122.0,96.0,2.0,45.0,15.0,18.0,,97.0,24.0,121.0,7.0,17.0,62.0,13.0,22.0,266.0,,7.0,32.0,47.0,,79.0,7.0,86,,46.0,31.0,15.0,41.0,16.0,35.0,34.0,6.0,2.0,75.0,5.0,26.0,34.0,71.0,,2.0,45.0,4.0,35.0,13.0,,6.0,4.0,4.0,4.0,3.0,61,534,5.0,6.0,0.21794871794871795,0.22077922077922077,1.0,0.35555555555555557,,0.3333333333333333,0.35555555555555557,0.4508670520231214,0.45454545454545453,0.2926829268292683,0.4790874524714829,0.3125,0.375,0.5017985611510791,0.3125,0.41216216216216217,0.34220532319391633,,0.10404624277456648,0.1590909090909091,0.09375,,16.27478100507146,0.5466666666666666,,0.07807308970099668,0.013539651837524178,0.10256410256410256,,0.08643326039387308,0.00850546780072904,0.015306122448979591,0.022727272727272728,0.005291005291005291,,,0.07017543859649122,0.043478260869565216,0.12105263157894737,0.10762331838565023,0.0898876404494382,,0.75,0.33460076045627374,0.5113636363636364,0.6081081081081081,0.2,0.12167300380228137,0.28125,0.3103448275862069,0.1111111111111111,0.20152091254752852,0.4528301886792453,0.46153846153846156,0.2916666666666667,0.17110266159695817,0.37777777777777777,0.37777777777777777,1.0,0.17110266159695817,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,,0.0625,,,0.25,0.3382352941176471,0.34782608695652173,0.16176470588235295,0.2727272727272727,0.23529411764705882,0.375,0.6768060836501901,0.3333333333333333,0.5280340304182509,0.46823888888888887,0.5160955882352941,0.04779411764705882,0.07142857142857142,,0.035842293906810034,0.21863799283154123,7.895375722543352,24.514444444444443,0.2745501285347044,,,,2.0,2.0,4.0,,1.0,,,6.0,4.0,1.0,1.0,4.0,0.018867924528301886,,,,,,,,,,,,,,True,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,83763.0,1396,162.0,2600,2614,753,711,275.0,5214,165.0,228.0,52.0,87.0,45.0,58.0,1.0,12.0,8.0,23.0,1.0,3.0,,,1.0,1.0,2.0,9.0,,1.0,4.0,174,263,3.0,12.0,120.0,477,2704,52.0,89.0,,,25.0,129.0,48.0,64.0,2.0,5.0,52.0,154,246.0,102.0,9.0,84.0,8.0,2.0,16.0,,13.0,6.0,19.0,2.0,4.0,8.0,3.0,2.0,44.0,32.0,93.0,94.0,132.0,24.0,250.0,129.0,379,13.0,31.0,22.0,9.0,16.0,4.0,7.0,37.0,9.0,2.0,53.0,2.0,13.0,99.0,162.0,7.0,15.0,159.0,7.0,169.0,65.0,,26.0,97.0,76.0,97.0,57.0,154,751,10.0,23.0,0.7068965517241379,0.9318181818181818,1.0,0.25,,0.4,0.2727272727272727,0.6615969581749049,0.5842696629213483,0.75,0.649090909090909,0.5842696629213483,0.7391304347826086,0.673728813559322,0.6084905660377359,0.7333333333333333,0.04363636363636364,,0.060836501901140684,0.06140350877192982,0.08333333333333333,,13.985532208060626,0.3018867924528302,0.3380281690140845,0.1647940074906367,0.13696612665684832,0.22705314009661837,0.08,0.1860082304526749,0.11584800741427248,0.19844357976653695,0.16279069767441862,0.056,0.08,0.08,0.1064516129032258,0.2076271186440678,0.19607843137254902,0.22772277227722773,0.22522522522522523,0.17105263157894737,0.5876288659793815,0.8290909090909091,0.7236842105263158,0.7710280373831776,0.703030303030303,0.04363636363636364,0.08333333333333333,0.09090909090909091,1.0,0.08363636363636363,0.34782608695652173,0.36363636363636365,0.75,0.01090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.03272727272727273,0.2222222222222222,0.2222222222222222,1.0,0.9775280898876404,0.5977011494252874,0.1346153846153846,,,,,0.8405797101449275,0.7758620689655172,0.014492753623188406,1.0,0.057971014492753624,0.25,0.8727272727272727,0.25,0.595778284671533,0.58666,0.6186191176470589,0.19817073170731708,0.20569620253164558,,0.27044025157232704,0.3228511530398323,2.9243346007604556,29.90833333333333,0.2896153846153846,1.0,4.0,2.0,39.0,3.0,12.0,18.0,2.0,0.04878048780487805,,2.0,,4.0,,2.0,0.043478260869565216,3.0,8.0,4.0,5.0,,,,,,,,,,True,
2427,1610612748,Roger Mason Jr.,Roger Mason Jr.,2427,MIA,6950.0,116,31.0,219,220,61,35,23.0,439,,2.0,,,,,,,1.0,4.0,5.0,11.0,,1.0,2.0,2.0,4.0,13.0,2.0,1.0,5.0,1,6,9.0,24.0,5.0,34,227,,,,3.0,,,,,3.0,7.0,2.0,11,,2.0,21.0,,13.0,4.0,,,7.0,1.0,8.0,1.0,,5.0,,2.0,17.0,,,4.0,3.0,,7.0,,7,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,3.0,,1.0,3.0,8.0,,,2.0,,5.0,1.0,1.0,,1.0,,1.0,,11,61,1.0,,,,0.7777777777777778,0.375,,0.42857142857142855,0.375,0.16666666666666666,,,0.48333333333333334,,0.6428571428571429,0.53125,,0.6875,0.8,,,,,,14.170040485829958,0.6666666666666666,,0.045454545454545456,,0.10256410256410256,,0.06666666666666667,,,,,,,0.07692307692307693,0.05,,0.037037037037037035,0.25,,,0.06666666666666667,,,,,,,,0.13333333333333333,0.25,0.25,,0.36666666666666664,0.45454545454545453,0.45454545454545453,1.0,0.43333333333333335,0.3076923076923077,0.3076923076923077,0.5,,,,0.3333333333333333,,,0.6666666666666666,,,0.2857142857142857,1.0,0.7142857142857143,0.2,0.8666666666666667,0.3076923076923077,0.5409849999999999,0.5262,0.5629071428571428,0.0625,0.14285714285714285,0.04,,0.3235294117647059,14.133333333333335,24.791666666666668,0.2785388127853881,,,,,,,,,,6.0,,,,,,,1.0,,,,,,,,,,,,,True,
2544,1610612748,LeBron James,LeBron James,2544,MIA,46250.0,771,102.0,1470,1470,609,598,144.0,2940,116.0,152.0,9.0,16.0,41.0,60.0,33.0,63.0,31.0,73.0,3.0,9.0,,1.0,2.0,3.0,30.0,87.0,3.0,16.0,43.0,180,288,33.0,96.0,133.0,592,1531,14.0,25.0,1.0,4.0,11.0,42.0,63.0,103.0,18.0,46.0,63.0,243,124.0,236.0,39.0,8.0,85.0,30.0,9.0,,75.0,58.0,133.0,31.0,27.0,48.0,10.0,17.0,324.0,5.0,13.0,38.0,64.0,17.0,119.0,18.0,137,3.0,40.0,27.0,13.0,51.0,14.0,38.0,32.0,13.0,2.0,83.0,5.0,33.0,8.0,34.0,2.0,4.0,137.0,3.0,171.0,73.0,1.0,21.0,7.0,4.0,7.0,4.0,241,607,9.0,18.0,0.34444444444444444,0.3522727272727273,0.3939393939393939,0.34375,0.25,0.391304347826087,0.35106382978723405,0.625,0.56,0.6116504854368932,0.59765625,0.5344827586206896,0.6040268456375839,0.6462882096069869,0.6,0.6532258064516129,0.25,,0.03125,0.05263157894736842,0.015873015873015872,,33.27183271832718,0.6144578313253012,0.32075471698113206,0.14479638009049775,0.039634146341463415,0.17674418604651163,0.02092050209205021,0.1552511415525114,0.031746031746031744,0.05511811023622047,0.05813953488372093,0.008695652173913044,0.013422818791946308,0.03333333333333333,0.11976047904191617,0.1450381679389313,0.1736111111111111,0.15483870967741936,0.23333333333333334,0.02,0.5714285714285714,0.3958333333333333,0.7631578947368421,0.8055555555555556,0.43103448275862066,0.1640625,0.5238095238095238,0.532258064516129,0.18181818181818182,0.19010416666666666,0.4246575342465753,0.4246575342465753,0.1935483870967742,0.0234375,0.3333333333333333,0.3333333333333333,1.0,0.2265625,0.3448275862068966,0.3448275862068966,0.3333333333333333,0.5517241379310345,0.5625,0.2222222222222222,0.034482758620689655,,,0.10344827586206896,0.40268456375838924,0.6833333333333333,0.020134228187919462,0.6666666666666666,0.28859060402684567,0.37209302325581395,0.6458333333333334,0.35294117647058826,0.5132444736842104,0.47527499999999995,0.5115654109589041,0.16933638443935928,0.21470588235294116,0.010309278350515464,0.07094594594594594,0.41047297297297297,7.360416666666666,25.99479166666667,0.4142857142857143,2.0,,5.0,3.0,3.0,21.0,1.0,,,60.0,4.0,1.0,1.0,1.0,,,2.0,2.0,,,1.0,0.3333333333333333,1.0,,,,,,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,35214.0,587,83.0,1103,1110,214,226,116.0,2213,73.0,108.0,9.0,12.0,12.0,19.0,43.0,76.0,48.0,115.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,,1.0,164,299,3.0,10.0,83.0,420,1140,15.0,22.0,1.0,2.0,11.0,44.0,26.0,45.0,1.0,3.0,13.0,68,122.0,206.0,6.0,16.0,7.0,1.0,6.0,,60.0,28.0,88.0,13.0,15.0,41.0,6.0,13.0,204.0,6.0,20.0,15.0,38.0,1.0,54.0,27.0,81,11.0,26.0,13.0,13.0,40.0,17.0,26.0,29.0,14.0,4.0,69.0,2.0,14.0,22.0,39.0,2.0,2.0,94.0,3.0,114.0,62.0,,3.0,7.0,5.0,8.0,4.0,68,212,1.0,3.0,0.3719512195121951,0.391025641025641,0.6666666666666666,0.3,0.5,0.3333333333333333,0.3,0.5484949832775919,0.6818181818181818,0.5777777777777777,0.5453074433656958,0.6875,0.5729166666666666,0.5865921787709497,0.7096774193548387,0.6071428571428571,0.032362459546925564,,0.020066889632107024,0.046296296296296294,0.013157894736842105,,34.74369406021156,0.5797101449275363,0.03225806451612903,0.10857142857142857,0.0664451827242525,0.08823529411764706,0.047244094488188976,0.10192307692307692,0.06074766355140187,0.08823529411764706,0.1232876712328767,0.015873015873015872,0.05747126436781609,0.025,0.06666666666666667,0.10679611650485436,0.16071428571428573,0.09302325581395349,0.07317073170731707,0.08270676691729323,0.5,0.34951456310679613,0.6759259259259259,0.7087378640776699,0.4657534246575342,0.2459546925566343,0.5657894736842105,0.5733333333333334,0.27906976744186046,0.37216828478964403,0.41739130434782606,0.41739130434782606,0.3125,0.009708737864077669,0.6666666666666666,0.6666666666666666,0.5,0.022653721682847898,0.14285714285714285,0.14285714285714285,1.0,0.5,0.75,0.1111111111111111,0.041666666666666664,1.0,,0.041666666666666664,0.3958333333333333,0.631578947368421,0.041666666666666664,0.5,0.020833333333333332,,0.3818770226537217,0.14285714285714285,0.4782289644012944,0.48966190476190474,0.4863479166666667,0.17464788732394365,0.17971014492753623,,0.10476190476190476,0.1619047619047619,9.924749163879598,24.71,0.19401631912964643,,1.0,1.0,4.0,4.0,16.0,,,0.027777777777777776,3.0,1.0,2.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,,,,True,
951,1610612748,Ray Allen,Ray Allen,951,MIA,57946.0,966,69.0,1786,1791,529,487,201.0,3577,25.0,44.0,,3.0,6.0,12.0,16.0,26.0,20.0,51.0,31.0,69.0,,5.0,12.0,20.0,33.0,90.0,5.0,10.0,24.0,61,121,64.0,159.0,50.0,364,1893,3.0,12.0,2.0,10.0,5.0,17.0,17.0,35.0,22.0,44.0,22.0,122,64.0,58.0,186.0,,87.0,32.0,4.0,,42.0,21.0,63.0,10.0,11.0,30.0,7.0,5.0,147.0,4.0,8.0,36.0,51.0,,87.0,12.0,99,1.0,30.0,23.0,7.0,25.0,10.0,16.0,20.0,9.0,1.0,45.0,4.0,11.0,34.0,60.0,1.0,5.0,45.0,2.0,54.0,10.0,4.0,8.0,7.0,4.0,7.0,3.0,122,527,6.0,9.0,0.5245901639344263,0.5245901639344263,0.96875,0.4025157232704403,0.2,0.5,0.4012738853503185,0.5041322314049587,0.25,0.4857142857142857,0.5607142857142857,0.2727272727272727,0.6329113924050633,0.5925925925925926,0.3541666666666667,0.6741573033707865,0.5678571428571428,,0.03305785123966942,0.09090909090909091,,,17.048853439680958,0.5555555555555556,,0.09497206703910614,0.016494845360824743,0.12631578947368421,0.0136986301369863,0.10583941605839416,0.015444015444015444,0.016304347826086956,0.01652892561983471,0.016666666666666666,0.0111731843575419,0.017699115044247787,0.08333333333333333,0.10240963855421686,0.10179640718562874,0.12682926829268293,0.125,0.006711409395973154,0.42857142857142855,0.15714285714285714,0.5681818181818182,0.625,0.52,0.09285714285714286,0.6153846153846154,0.6153846153846154,0.375,0.18214285714285713,0.39215686274509803,0.39215686274509803,0.65,0.24642857142857144,0.4492753623188406,0.4492753623188406,1.0,0.32142857142857145,0.36666666666666664,0.36666666666666664,0.9393939393939394,0.13636363636363635,,,0.22727272727272727,,,0.22727272727272727,0.1518987341772152,0.5,0.25316455696202533,0.6,0.3037974683544304,0.4166666666666667,0.725,0.367816091954023,0.524788309352518,0.49779999999999996,0.5129941558441559,0.04844290657439446,0.078125,0.024844720496894408,0.046703296703296704,0.33516483516483514,10.109090909090908,24.871698113207543,0.2961926091825308,2.0,,,,3.0,3.0,3.0,1.0,,6.0,3.0,1.0,1.0,13.0,2.0,,,,,,2.0,0.4,1.0,,,1.0,2.0,,,True,
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,3312.0,55,11.0,94,95,20,8,12.0,189,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,3.0,,,,,2.0,3.0,,1.0,1.0,6,10,2.0,6.0,2.0,20,104,2.0,2.0,,,1.0,5.0,1.0,2.0,1.0,1.0,1.0,6,4.0,8.0,3.0,,3.0,2.0,1.0,,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,1.0,3.0,2.0,4.0,,6.0,4.0,10,,1.0,,1.0,3.0,,3.0,,,,3.0,,2.0,2.0,6.0,,,3.0,,4.0,1.0,,1.0,,,,,6,20,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.3333333333333333,0.6,1.0,0.5,0.5625,1.0,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.75,0.375,,0.1,0.2,,,19.266055045871557,1.0,,0.13333333333333333,0.10344827586206896,0.1111111111111111,0.08333333333333333,0.125,0.0975609756097561,0.07142857142857142,,0.18181818181818182,,0.14285714285714285,0.06666666666666667,0.2857142857142857,0.125,0.07142857142857142,0.25,,,0.3125,0.6,0.75,0.3333333333333333,0.0625,1.0,1.0,,0.25,0.5,0.5,0.5,0.1875,,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.6875,0.6666666666666666,0.52850625,0.5934,0.531,0.058823529411764705,0.09090909090909091,,0.25,0.3,9.77,24.5,0.2127659574468085,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,True,
