EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,FTOffRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked
203499,1610612742,Shane Larkin,Shane Larkin,203499,DAL,2172.0,36,-3.0,79,76,45,16,10.0,155,4.0,5.0,,,2.0,4.0,,3.0,1.0,3.0,2.0,4.0,1.0,6.0,12.0,3.0,7.0,2.0,23.0,86,,,1.0,,3.0,6.0,2.0,14.0,2.0,10.0,9.0,,4.0,2.0,3.0,4.0,2.0,6,2.0,1.0,1.0,14,,,1.0,1.0,2.0,,2.0,8.0,6.0,2.0,2.0,1.0,,,1.0,2.0,2.0,,2,,2.0,,3.0,1.0,,1.0,1.0,,,,,,14.0,45,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.5,,0.5,0.5526315789473685,,0.6666666666666666,0.575,,0.7,0.3684210526315789,0.25,0.2,23.655913978494624,1.0,0.045454545454545456,,0.125,,0.06666666666666667,,,,0.09090909090909091,,,0.25,,0.2631578947368421,0.8,1.0,0.25,0.21052631578947367,0.5,1.0,,0.15789473684210525,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.5,0.5,1.0,,,1.0,0.631578947368421,0.5,0.5033184210526316,0.4293,0.5459388888888889,0.05263157894736842,0.08333333333333333,,0.6086956521739131,7.866666666666666,24.614285714285717,0.569620253164557,,3.0,4.0,2.0,,3.0,,,,,,,,,,0.5,,,,,,,,0.4444444444444444,0.75,0.2222222222222222,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,0.6666666666666666,,,,,,,,0.1111111111111111,1.0,0.5,,,,,,,,,,True,,,,,,,,,,
201961,1610612742,Wayne Ellington,Wayne Ellington,201961,DAL,5156.0,86,-13.0,182,184,73,51,26.0,366,4.0,4.0,,,,4.0,5.0,11.0,3.0,9.0,4.0,9.0,,9.0,19.0,7.0,18.0,2.0,41.0,202,,1.0,1.0,,5.0,7.0,1.0,20.0,10.0,8.0,21.0,,9.0,4.0,1.0,1.0,5.0,6,2.0,,,17,1.0,1.0,2.0,4.0,6.0,2.0,8.0,5.0,4.0,1.0,3.0,1.0,,,2.0,3.0,,5.0,8,,2.0,,2.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,20.0,73,,,0.5555555555555556,0.5555555555555556,1.0,0.3888888888888889,0.3888888888888889,0.47368421052631576,,0.7142857142857143,0.527027027027027,,0.7307692307692307,0.5405405405405406,,0.7692307692307693,0.4864864864864865,0.05263157894736842,,18.6046511627907,1.0,0.1,0.015384615384615385,0.07407407407407407,0.034482758620689655,0.08955223880597014,0.02127659574468085,0.05,,0.05263157894736842,0.25,0.05555555555555555,0.1111111111111111,0.5,0.10810810810810811,1.0,1.0,0.5,0.10810810810810811,,,,0.2972972972972973,0.45454545454545453,0.45454545454545453,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,0.24324324324324326,0.4444444444444444,0.5,1.0,,,,0.5945945945945946,0.4444444444444444,0.5135297297297297,0.477125,0.560123076923077,0.02702702702702703,0.05263157894736842,,0.4878048780487805,12.663157894736843,24.34444444444445,0.4010989010989011,3.0,4.0,4.0,4.0,,6.0,,,,,,,,,2.0,0.25,,,,,0.05263157894736842,,,0.3076923076923077,1.0,0.3076923076923077,,1.0,2.0,2.0,,1.0,,3.0,,1.0,,,1.0,,0.5,0.6,,0.5,,,,,0.15384615384615385,1.0,0.25,,,,,,,1.0,0.05555555555555555,0.1111111111111111,True,,,,,,,,,,
203108,1610612742,Bernard James,Bernard James,203108,DAL,3307.0,55,-12.0,117,119,52,39,12.0,236,5.0,7.0,2.0,3.0,,2.0,,1.0,,,,,,5.0,10.0,,,1.0,11.0,130,2.0,3.0,,4.0,3.0,5.0,,6.0,6.0,4.0,,4.0,,,2.0,,1.0,1,1.0,,,3,2.0,4.0,2.0,9.0,12.0,6.0,18.0,1.0,,1.0,2.0,,3.0,,2.0,5.0,5.0,6.0,10,1.0,6.0,,5.0,3.0,,4.0,,5.0,,1.0,5.0,1.0,6.0,52,2.0,,0.6,1.0,,,,0.5,0.6666666666666666,0.6,0.5,0.6666666666666666,0.6,0.5,0.6666666666666666,0.5,,0.2,0.14285714285714285,12.121212121212121,0.4,0.23684210526315788,0.0975609756097561,0.14285714285714285,0.15384615384615385,0.21153846153846154,0.1111111111111111,0.2222222222222222,,0.35,0.2222222222222222,0.1,0.25,0.2,0.7,0.7142857142857143,0.8333333333333334,0.6,0.2,,,,0.1,,,,,,,,,,,1.0,0.6666666666666666,,0.7,,0.55623,0.6265499999999999,0.5442600000000001,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.5454545454545454,3.22,,0.4444444444444444,,3.0,4.0,,,,,,1.0,,1.0,1.0,,2.0,4.0,0.5,0.3333333333333333,,0.05555555555555555,0.07142857142857142,0.2,,,0.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,
203495,1610612742,Ricky Ledo,Ricky Ledo,203495,DAL,1393.0,23,9.0,50,50,19,30,3.0,100,2.0,3.0,,,,1.0,,3.0,,1.0,3.0,6.0,,2.0,7.0,3.0,7.0,4.0,17.0,44,,,,,,3.0,,,2.0,2.0,6.0,,6.0,3.0,,,1.0,1,1.0,,,3,,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,,,2.0,,,1,,2.0,,4.0,,,2.0,,,,,,,,19,,,0.5,0.5,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.2857142857142857,,,0.4642857142857143,,,0.53125,,,0.5,,,33.9622641509434,0.5,0.1111111111111111,,,,0.08,,,,0.16666666666666666,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,0.21428571428571427,,,0.07142857142857142,,,,0.42857142857142855,0.5,0.5,0.6666666666666666,,,,0.7142857142857143,0.5,0.5134,,0.41707,0.125,0.2222222222222222,,,10.957142857142857,24.74285714285714,0.38,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,0.4,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,175480.0,2925,47.0,5735,5718,1333,1294,615.0,11453,260.0,428.0,18.0,28.0,83.0,233.0,147.0,377.0,25.0,46.0,40.0,155.0,16.0,490.0,1038.0,65.0,201.0,325.0,1500.0,6291,33.0,69.0,20.0,89.0,116.0,245.0,160.0,455.0,266.0,714.0,162.0,8.0,153.0,40.0,43.0,297.0,161.0,458,128.0,175.0,49.0,1077,6.0,30.0,96.0,132.0,247.0,36.0,283.0,136.0,68.0,68.0,160.0,100.0,98.0,19.0,60.0,258.0,53.0,97.0,191,8.0,366.0,25.0,412.0,37.0,,175.0,48.0,18.0,1.0,7.0,21.0,10.0,435.0,1306,15.0,31.0,0.2714285714285714,0.2736625514403292,0.8307692307692308,0.32338308457711445,0.32663316582914576,0.4720616570327553,0.4782608695652174,0.47346938775510206,0.4741727199354318,0.43820224719101125,0.48841059602649006,0.5259467040673211,0.4494949494949495,0.5730478589420654,0.162227602905569,0.041425818882466284,0.0630841121495327,26.210870580906402,0.6201550387596899,0.07547169811320754,0.016844469399213923,0.11294117647058824,0.007575757575757576,0.08772604848018468,0.013991449669646328,0.0297951582867784,0.006666666666666667,0.07972270363951472,0.09259259259259259,0.11129848229342328,0.11673151750972763,0.47619047619047616,0.3454398708635997,0.6074766355140186,0.6483790523690773,0.31153846153846154,0.1880548829701372,0.3562231759656652,0.38073394495412843,0.1927710843373494,0.3042776432606941,0.38992042440318303,0.39095744680851063,0.03712671509281679,0.5434782608695652,0.5434782608695652,1.0,0.12510088781275222,0.25806451612903225,0.25806451612903225,0.725,0.3146067415730337,0.6428571428571429,0.1797752808988764,0.5076674737691687,0.26143790849673204,0.49813082524271834,0.5020470149253733,0.48974882943143805,0.12772133526850507,0.1488095238095238,0.059333333333333335,0.30333333333333334,9.284007707129094,25.15771144278607,0.23243243243243245,33.0,64.0,109.0,49.0,11.0,57.0,2.0,,19.0,12.0,11.0,6.0,22.0,3.0,10.0,0.06437768240343347,0.10160427807486631,,0.018211920529801324,0.0046875,0.00778816199376947,0.05363321799307959,0.01938610662358643,0.3609271523178808,0.5871559633027523,0.16225165562913907,1.0,4.0,5.0,8.0,3.0,16.0,4.0,21.0,33.0,73.0,6.0,12.0,30.0,0.2,0.3684210526315789,0.24489795918367346,0.2777777777777778,0.0449438202247191,0.25,1.0,0.1875,1.0,0.026490066225165563,0.625,0.32653061224489793,27.0,19.0,6.0,0.002652519893899204,,1.0,,,,False,1.0,3.0,3.0,0.0049504950495049506,,,,,,
101181,1610612742,Jose Calderon,Jose Calderon,101181,DAL,147712.0,2462,-5.0,4821,4788,1093,1038,496.0,9609,46.0,71.0,3.0,4.0,8.0,28.0,96.0,224.0,40.0,77.0,151.0,348.0,34.0,150.0,323.0,191.0,425.0,52.0,925.0,5328,6.0,16.0,42.0,69.0,20.0,44.0,23.0,180.0,90.0,210.0,486.0,6.0,346.0,151.0,14.0,280.0,95.0,375,65.0,132.0,68.0,845,8.0,21.0,66.0,97.0,163.0,29.0,192.0,69.0,44.0,25.0,71.0,56.0,31.0,7.0,15.0,102.0,12.0,79.0,135,3.0,98.0,2.0,63.0,2.0,9.0,15.0,13.0,10.0,1.0,5.0,11.0,6.0,171.0,1073,10.0,7.0,0.3,0.30612244897959184,0.8481675392670157,0.44941176470588234,0.4515366430260047,0.46439628482972134,0.375,0.45454545454545453,0.5835561497326203,0.5948275862068966,0.5607142857142857,0.5923772609819121,0.5948275862068966,0.5855263157894737,0.5681818181818182,0.043343653250773995,0.1267605633802817,16.26740947075209,0.696078431372549,0.06475300400534045,0.013879709187045605,0.09388335704125178,0.011611030478955007,0.0740572467060427,0.013169845594913715,0.02320185614849188,0.014925373134328358,0.04780876494023904,0.059880239520958084,0.09533468559837728,0.09047619047619047,0.5454545454545454,0.09491978609625669,0.647887323943662,0.7419354838709677,0.3695652173913043,0.0374331550802139,0.2857142857142857,0.3076923076923077,,0.2994652406417112,0.42857142857142855,0.4343891402714932,0.10294117647058823,0.5194805194805194,0.5194805194805194,0.95,0.46524064171123,0.4339080459770115,0.43641618497109824,0.8211920529801324,0.06896551724137931,0.75,0.5862068965517241,0.6631016042780749,0.43641618497109824,0.5142016756032171,0.5230597826086957,0.518203260869565,0.01971090670170828,0.044642857142857144,0.0745945945945946,0.1945945945945946,14.215479876160991,24.88258823529412,0.22671644886952913,30.0,9.0,13.0,82.0,,96.0,2.0,,,6.0,5.0,3.0,7.0,2.0,4.0,0.07142857142857142,,,0.013671875,0.007017543859649123,0.010810810810810811,0.08686868686868687,0.015544041450777202,0.09285714285714286,0.6923076923076923,0.5857142857142857,2.0,8.0,7.0,14.0,17.0,32.0,19.0,39.0,87.0,80.0,1.0,2.0,9.0,0.4523809523809524,0.40625,0.2916666666666667,,0.13793103448275862,0.25,1.0,0.5,0.8823529411764706,0.1,0.5,0.3902439024390244,12.0,1.0,5.0,0.013392857142857142,,1.0,2.0,0.004705882352941176,0.005747126436781609,False,,1.0,,,1.0,1.0,,,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,109014.0,1817,192.0,3575,3541,1072,1121,386.0,7116,83.0,155.0,17.0,33.0,43.0,119.0,42.0,123.0,23.0,55.0,110.0,290.0,16.0,168.0,397.0,133.0,345.0,144.0,879.0,3752,20.0,45.0,22.0,89.0,46.0,99.0,75.0,305.0,68.0,268.0,303.0,22.0,287.0,110.0,19.0,147.0,46.0,193,31.0,97.0,29.0,432,17.0,43.0,67.0,118.0,205.0,62.0,267.0,59.0,35.0,24.0,52.0,41.0,47.0,5.0,11.0,99.0,21.0,128.0,195,12.0,178.0,8.0,176.0,11.0,3.0,62.0,28.0,28.0,2.0,13.0,32.0,16.0,304.0,1055,9.0,27.0,0.20238095238095238,0.21656050955414013,0.7593984962406015,0.3855072463768116,0.3888888888888889,0.42317380352644834,0.4444444444444444,0.46464646464646464,0.49528301886792453,0.5895522388059702,0.5450236966824644,0.5328467153284672,0.6095890410958904,0.603585657370518,0.46495956873315364,0.04785894206549118,0.07096774193548387,22.91044776119403,0.5252525252525253,0.11423039690222653,0.03941338221814849,0.11921708185053381,0.03041144901610018,0.11598746081504702,0.03636363636363636,0.041916167664670656,0.038834951456310676,0.10461538461538461,0.15405405405405406,0.1175,0.12345679012345678,0.5,0.20889487870619947,0.535483870967742,0.5763888888888888,0.1927710843373494,0.16037735849056603,0.36134453781512604,0.3805309734513274,0.06976744186046512,0.16576819407008087,0.34146341463414637,0.34710743801652894,0.07412398921832884,0.41818181818181815,0.41818181818181815,0.8695652173913043,0.3908355795148248,0.3793103448275862,0.3806228373702422,0.7363636363636363,0.4925373134328358,0.5151515151515151,0.23880597014925373,0.6738544474393531,0.3832752613240418,0.5024140054127201,0.545679411764706,0.4957873809523806,0.08060453400503778,0.13839285714285715,0.1012514220705347,0.34698521046643915,8.95793450881612,25.367826086956526,0.2998601398601399,15.0,24.0,42.0,93.0,10.0,112.0,3.0,2.0,20.0,19.0,5.0,6.0,5.0,11.0,13.0,0.05042016806722689,0.13513513513513514,0.02531645569620253,0.034653465346534656,0.042492917847025496,0.02850877192982456,0.07988165680473373,0.04600484261501211,0.1990521327014218,0.5714285714285714,0.44075829383886256,3.0,6.0,7.0,19.0,10.0,39.0,13.0,46.0,96.0,21.0,1.0,4.0,9.0,0.5909090909090909,0.4107142857142857,0.35714285714285715,0.058823529411764705,0.08955223880597014,0.5,0.6666666666666666,0.625,0.7,0.09004739336492891,0.3684210526315789,0.41935483870967744,20.0,5.0,13.0,0.016260162601626018,,1.0,1.0,0.002898550724637681,0.0034482758620689655,False,2.0,4.0,3.0,0.005780346820809248,1.0,2.0,1.0,1.0,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,146358.0,2439,314.0,4765,4688,1080,1054,511.0,9453,65.0,84.0,12.0,16.0,153.0,298.0,256.0,502.0,1.0,8.0,118.0,297.0,20.0,474.0,884.0,119.0,305.0,314.0,1619.0,5074,45.0,70.0,20.0,148.0,80.0,160.0,130.0,338.0,468.0,480.0,339.0,28.0,297.0,118.0,16.0,148.0,55.0,203,33.0,97.0,27.0,461,16.0,22.0,115.0,268.0,432.0,38.0,470.0,68.0,37.0,31.0,75.0,39.0,32.0,3.0,36.0,107.0,27.0,105.0,154,6.0,346.0,6.0,348.0,26.0,30.0,110.0,52.0,44.0,,10.0,44.0,20.0,335.0,1060,4.0,48.0,0.4936708860759494,0.508695652173913,0.9495798319327731,0.3901639344262295,0.3901639344262295,0.5361990950226244,0.6428571428571429,0.5,0.5487804878048781,0.6166666666666667,0.47058823529411764,0.599549211119459,0.6869158878504673,0.5818815331010453,0.25651808242220353,0.01809954751131222,0.07142857142857142,26.90507395618798,0.7009345794392523,0.18939929328621907,0.014824797843665768,0.16358463726884778,0.02450229709035222,0.18083097261567516,0.017781937295273748,0.0330188679245283,0.031496062992125984,0.1927437641723356,0.15810276679841898,0.16161616161616163,0.16826923076923078,0.45454545454545453,0.07064760302775441,0.7738095238095238,0.8333333333333334,0.5230769230769231,0.25063078216989065,0.5134228187919463,0.5257731958762887,0.1895424836601307,0.4222035323801514,0.5099601593625498,0.5130260521042084,0.00672834314550042,0.125,0.125,1.0,0.24978973927670312,0.39730639730639733,0.39864864864864863,0.9491525423728814,0.17777777777777778,0.75,0.2222222222222222,0.32716568544995794,0.39730639730639733,0.44972106812447427,0.46511206896551727,0.4367092760180996,0.09225957779515247,0.11363636363636363,0.09141445336627547,0.20877084620135886,13.74309954751132,25.274098360655728,0.2266526757607555,22.0,16.0,22.0,59.0,37.0,61.0,,,49.0,6.0,6.0,8.0,1.0,27.0,34.0,0.02348993288590604,0.3081761006289308,,0.01020408163265306,0.005263157894736842,0.022813688212927757,0.22008547008547008,0.010582010582010581,0.09954751131221719,0.7272727272727273,0.2669683257918552,,,,2.0,7.0,16.0,7.0,16.0,18.0,24.0,1.0,2.0,10.0,0.35,0.26229508196721313,0.66796875,0.08333333333333333,,,,0.35,0.7142857142857143,0.00904977375565611,,0.2711864406779661,11.0,8.0,3.0,0.00597609561752988,,4.0,1.0,0.003278688524590164,0.003367003367003367,False,8.0,,,0.02572347266881029,,,,2.0,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,140868.0,2348,-126.0,4563,4608,948,929,489.0,9171,163.0,247.0,31.0,60.0,99.0,239.0,13.0,40.0,30.0,81.0,28.0,76.0,1.0,275.0,526.0,58.0,157.0,51.0,775.0,5111,45.0,95.0,3.0,103.0,51.0,106.0,19.0,160.0,438.0,112.0,174.0,52.0,75.0,28.0,26.0,71.0,49.0,120,35.0,36.0,12.0,289,36.0,88.0,103.0,205.0,355.0,126.0,481.0,89.0,61.0,28.0,60.0,43.0,31.0,6.0,17.0,91.0,10.0,82.0,121,1.0,54.0,1.0,65.0,2.0,1.0,24.0,9.0,34.0,3.0,15.0,36.0,14.0,156.0,928,11.0,7.0,0.7963636363636364,0.8795180722891566,1.0,0.36942675159235666,0.3717948717948718,0.5228136882129277,0.47368421052631576,0.4811320754716981,0.5300146412884333,0.4897959183673469,0.5222222222222223,0.542016806722689,0.5,0.547945205479452,0.22986822840409957,0.049429657794676805,0.06882591093117409,15.741102854908096,0.6593406593406593,0.1390773405698779,0.06027397260273973,0.15281899109792285,0.05732484076433121,0.14338919925512103,0.05938697318007663,0.06993006993006994,0.034482758620689655,0.11247443762781185,0.2028985507246377,0.14736842105263157,0.1658291457286432,0.3888888888888889,0.3616398243045388,0.659919028340081,0.7086956521739131,0.7914110429447853,0.34992679355783307,0.41422594142259417,0.43043478260869567,0.797979797979798,0.05856515373352855,0.325,0.325,0.11859443631039532,0.37037037037037035,0.37037037037037035,1.0,0.11127379209370425,0.3684210526315789,0.37333333333333335,1.0,0.6122448979591837,0.5166666666666667,0.01020408163265306,0.5915080527086384,0.37333333333333335,0.5302315441176471,0.5211037037037036,0.5263578947368422,0.03404255319148936,0.043795620437956206,0.1329032258064516,0.2064516129032258,5.6802281368821275,24.30063694267517,0.20775805391190005,14.0,27.0,45.0,13.0,7.0,29.0,1.0,2.0,47.0,19.0,7.0,2.0,1.0,7.0,16.0,0.03765690376569038,0.31543624161073824,0.02247191011235955,0.055445544554455446,0.057034220532319393,0.0625,0.10358565737051793,0.059748427672955975,0.3333333333333333,0.6,0.0962962962962963,1.0,2.0,8.0,16.0,1.0,5.0,2.0,13.0,,23.0,3.0,,2.0,0.6666666666666666,0.4482758620689655,0.8461538461538461,0.22580645161290322,0.02040816326530612,0.5,1.0,1.0,1.0,0.11851851851851852,0.5,0.38461538461538464,12.0,6.0,2.0,,,2.0,1.0,0.006369426751592357,0.013157894736842105,False,,2.0,1.0,,1.0,,,,1.0,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,62845.0,1047,127.0,2012,2007,613,584,226.0,4019,172.0,217.0,32.0,48.0,39.0,90.0,8.0,17.0,,,,,,219.0,324.0,,,75.0,513.0,2192,36.0,57.0,,79.0,64.0,95.0,25.0,153.0,382.0,56.0,,36.0,,,17.0,15.0,15.0,30,14.0,6.0,,75,32.0,67.0,51.0,68.0,138.0,101.0,239.0,32.0,21.0,11.0,19.0,4.0,16.0,4.0,15.0,35.0,9.0,48.0,90,4.0,77.0,,104.0,12.0,,49.0,9.0,54.0,1.0,17.0,55.0,32.0,153.0,607,7.0,9.0,0.8721461187214612,0.9502487562189055,,,,0.6759259259259259,0.631578947368421,0.6736842105263158,0.6759259259259259,0.631578947368421,0.6736842105263158,0.6932432432432433,0.6370967741935484,0.6830357142857143,,0.05246913580246913,0.07834101382488479,17.90450928381963,0.5428571428571428,0.12014134275618374,0.12050359712230216,0.15501519756838905,0.09846153846153846,0.1329608938547486,0.11237230419977298,0.1393939393939394,0.05,0.15950920245398773,0.116751269035533,0.1626984126984127,0.12987012987012986,0.5818181818181818,0.6697530864197531,0.7926267281105991,0.86,0.8837209302325582,0.2777777777777778,0.43333333333333335,0.43333333333333335,0.8205128205128205,0.05246913580246913,0.47058823529411764,0.47058823529411764,,,,,,,,,0.8421052631578947,0.6666666666666666,,0.6697530864197531,,0.550787962962963,0.5661382978723404,0.5342473684210526,0.13573407202216067,0.13573407202216067,0.1539961013645224,0.2982456140350877,3.9925925925925925,,0.30467196819085485,1.0,49.0,60.0,,7.0,,,2.0,19.0,16.0,4.0,5.0,,11.0,36.0,,0.24050632911392406,0.03508771929824561,0.14084507042253522,0.07865168539325842,0.10943396226415095,0.09223300970873786,0.19047619047619047,0.631578947368421,0.8166666666666667,,,,,,,,,,,9.0,1.0,,1.0,,,0.875,0.4375,,,,,,,,,3.0,1.0,1.0,,,3.0,,,,False,,1.0,1.0,,,4.0,,,2.0,
201961,1610612742,Wayne Ellington,Wayne Ellington,201961,DAL,18414.0,307,-14.0,618,618,154,176,70.0,1236,11.0,14.0,1.0,1.0,,7.0,10.0,27.0,3.0,11.0,15.0,30.0,2.0,21.0,48.0,18.0,41.0,8.0,104.0,698,1.0,1.0,2.0,8.0,5.0,9.0,2.0,24.0,34.0,8.0,45.0,,30.0,15.0,3.0,11.0,2.0,13,2.0,7.0,3.0,28,4.0,2.0,11.0,18.0,29.0,6.0,35.0,11.0,8.0,3.0,6.0,4.0,2.0,,2.0,8.0,3.0,16.0,25,,10.0,,9.0,1.0,,4.0,1.0,,,,,,24.0,154,2.0,1.0,0.8095238095238095,0.8095238095238095,0.8333333333333334,0.43902439024390244,0.43902439024390244,0.4375,1.0,0.5555555555555556,0.5393258426966292,1.3333333333333333,0.55,0.5591397849462365,1.3333333333333333,0.5714285714285714,0.4606741573033708,0.0625,0.07142857142857142,14.532374100719425,0.75,0.10285714285714286,0.011299435028248588,0.125,0.043010752688172046,0.11026615969581749,0.022222222222222223,0.02127659574468085,0.13333333333333333,0.037037037037037035,0.11290322580645161,0.125,0.125,,0.15730337078651685,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.07865168539325842,,,,0.30337078651685395,0.37037037037037035,0.38461538461538464,0.12359550561797752,0.2727272727272727,0.2727272727272727,1.0,0.33707865168539325,0.5,0.5,0.8,0.3333333333333333,1.0,0.6666666666666666,0.6179775280898876,0.5,0.497988202247191,0.585325,0.4885275,0.043478260869565216,0.0784313725490196,0.07692307692307693,0.23076923076923078,12.402083333333335,24.431707317073165,0.24919093851132687,,4.0,4.0,8.0,,11.0,,,,,1.0,3.0,1.0,,,0.14285714285714285,,,0.018867924528301886,,0.02564102564102564,0.15254237288135594,,0.2,1.0,0.4,,,1.0,3.0,2.0,3.0,2.0,4.0,9.0,1.0,1.0,,3.0,1.0,0.36363636363636365,1.0,,,,,1.0,0.5,0.15,0.3333333333333333,0.375,,,1.0,0.037037037037037035,,,,,,False,,,,,,,,,,
