EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,Charge Fouls,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
201571,1610612761,D.J. Augustin,D.J. Augustin,201571,TOR,3721.0,62,-12,115,118,31,28,14,233,1.0,4.0,,,1.0,1.0,1.0,4.0,3.0,4.0,2.0,1.0,,6.0,5.0,12.0,,8.0,6.0,16.0,125,,,1.0,2.0,2.0,3.0,3.0,9.0,,10.0,,,6.0,,2.0,3.0,4.0,7.0,1.0,3.0,2.0,,1.0,18.0,,,,2.0,,2,,2,,1.0,,1.0,4.0,,2.0,3.0,1.0,7.0,3.0,3.0,1.0,6.0,,6.0,,1.0,6.0,,,,,,,9.0,31,1.0,,,,,,0.4166666666666667,,1.0,0.25,,0.75,0.3409090909090909,0.5,0.8,0.4,0.16666666666666666,0.25,21.641791044776117,0.5714285714285714,,0.043478260869565216,,,,0.03773584905660377,,,,,,0.05555555555555555,,0.058823529411764705,,,,,0.2,0.25,0.3333333333333333,,0.2,0.25,0.3333333333333333,,0.2,0.75,0.75,,0.1,0.3,,,,,,,1.0,0.25,1.0,0.6,,0.46213499999999996,0.4962,0.436575,0.047619047619047616,,0.125,0.5625,9.383333333333335,25.325000000000003,0.26956521739130435,0.25,,,,,,1.0,,,1.0,3.0,,2.0,,,,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,0.125,0.16666666666666666,0.1111111111111111,True,,,,,,,,,
202779,1610612761,Dwight Buycks,Dwight Buycks,202779,TOR,2434.0,41,-8,72,75,25,19,12,147,4.0,6.0,1.0,1.0,3.0,3.0,,2.0,2.0,6.0,1.0,,1.0,2.0,6.0,14.0,2.0,3.0,2.0,20.0,86,1.0,2.0,,,2.0,3.0,4.0,7.0,6.0,6.0,6.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,,,,3.0,,2.0,3.0,2.0,,5,2.0,7,,2.0,2.0,,2.0,,2.0,,,2.0,,,,3.0,,4.0,,,2.0,2.0,2.0,,,,,7.0,25,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.75,0.5294117647058824,0.5,0.75,0.5882352941176471,0.5,0.875,0.17647058823529413,0.21428571428571427,0.3333333333333333,21.839080459770116,1.0,,0.1111111111111111,0.06060606060606061,0.25,,0.16666666666666666,0.04878048780487805,0.16666666666666666,,,,,0.2857142857142857,,0.2222222222222222,0.3333333333333333,,,0.35294117647058826,0.6666666666666666,1.0,0.5,0.11764705882352941,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.058823529411764705,0.11764705882352941,0.5,0.5,1.0,0.5,1.0,,,0.75,1.0,0.5294117647058824,0.5,0.47723235294117655,0.5519,0.518275,0.11764705882352941,0.14285714285714285,0.1,0.35,10.292857142857143,25.8,0.3472222222222222,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201948,1610612761,Austin Daye,Austin Daye,201948,TOR,855.0,14,-6,29,31,19,8,3,60,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,32,,,,,,1.0,1.0,3.0,2.0,,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,3.0,1.0,4,1.0,5,,,,,,,,,,,,1.0,,2.0,,1.0,,,2.0,,1.0,,,,,3.0,19,,1.0,1.0,,,,1.0,,1.0,0.5,,1.0,0.5,,0.75,0.5,,,9.09090909090909,,0.3333333333333333,0.3,0.1,,,0.25,0.08333333333333333,,0.5,,,0.3333333333333333,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,0.47187500000000004,,0.5662,0.3333333333333333,0.5,,1.0,2.2,25.7,0.6551724137931034,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2422,1610612761,John Salmons,John Salmons,2422,TOR,692.0,12,-10,19,26,11,15,2,45,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,32,,,,,,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,1.0,,1,,1,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,11,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,9.523809523809524,,,0.2,,,,0.16666666666666666,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.4087,,0.4087,,,,1.0,19.8,,0.5789473684210527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202933,1610612761,Julyan Stone,Julyan Stone,202933,TOR,1241.0,21,-21,40,39,21,21,7,79,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,,3.0,49,,1.0,,,,,1.0,,,,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,,2,1.0,3,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,21,,,,1.0,0.5,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,6.382978723404256,,,0.14285714285714285,0.09090909090909091,,,0.1111111111111111,0.047619047619047616,0.25,,,,0.3333333333333333,,0.1111111111111111,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,,,,0.5,,1.0,0.5,0.49993333333333334,0.5725,0.5029250000000001,,,,,1.8,26.15,0.525,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,546.0,9,10,19,18,15,3,2,37,2.0,2.0,,,2.0,2.0,,,,2.0,,,,1.0,2.0,4.0,,1.0,4.0,8.0,13,,1.0,,,,2.0,4.0,8.0,2.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,5.0,,5,,5,,1.0,1.0,,,,,,,,,2.0,,2.0,,2.0,,,4.0,,,1.0,,1.0,,8.0,15,,0.5,0.5,,,,0.5,,0.5,0.4,,0.4,0.5714285714285714,,0.5714285714285714,0.2,,,33.333333333333336,,,0.5555555555555556,,,,0.45454545454545453,,,,,,1.0,0.75,0.25,,,,,0.4,1.0,1.0,0.5,,,,,0.4,,,,,0.2,,,,,,,,0.4,1.0,0.6,,0.5478,0.4248,0.5478,,,,1.0,9.100000000000001,24.6,0.7894736842105263,,,,,,,1.0,,,1.0,4.0,,,,,,2.0,2.0,,,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,1216.0,20,-22,38,42,17,9,2,80,,,,,,,,2.0,1.0,2.0,,,1.0,2.0,1.0,4.0,1.0,2.0,1.0,6.0,56,1.0,1.0,,,2.0,1.0,1.0,3.0,2.0,,3.0,,2.0,1.0,,4.0,,4.0,,,2.0,2.0,,8.0,,,,1.0,,1,,1,,,,,4.0,,4.0,,,4.0,2.0,2.0,,2.0,,,,,1.0,,,,,,,3.0,17,,1.0,1.0,1.0,0.5,0.5,0.25,1.0,1.0,0.4166666666666667,1.0,1.0,0.4166666666666667,1.0,1.0,0.3333333333333333,,,25.0,1.0,,0.09090909090909091,,,,0.07692307692307693,,,,,,,,0.125,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.3333333333333333,0.5,0.43345833333333333,0.3902,0.3902,,,0.3333333333333333,0.5,12.775,24.799999999999997,0.4473684210526316,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,999.0,17,-1,33,33,15,9,4,66,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,5.0,37,,,,,,,,,2.0,,3.0,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,2,2.0,4,,,,,,,,1.0,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,15,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,,1.25,,,0.5,,,8.108108108108109,,,0.09090909090909091,0.125,0.5,0.2,0.15384615384615385,0.15384615384615385,1.0,,,0.25,,0.3333333333333333,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.681475,,,,,,,2.0,23.2,0.45454545454545453,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,789.0,13,-7,27,28,13,10,1,55,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,3.0,,3.0,,6.0,32,,,,,,2.0,2.0,4.0,6.0,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,3,,3,,,,,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,,4.0,13,,1.0,1.0,,,,1.0,,1.0,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,32.14285714285714,0.3333333333333333,0.5,0.2857142857142857,,,,0.2222222222222222,,,,,,1.0,,0.25,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.4985833333333334,,0.4807666666666666,,,,0.6666666666666666,10.333333333333334,24.5,0.48148148148148145,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,726.0,12,-6,21,23,6,3,3,44,1.0,2.0,,,,,1.0,1.0,,,,,,,2.0,3.0,,,,4.0,26,,,,,,,,,4.0,,,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,,2.0,,2,2.0,4,,,,,,,,2.0,1.0,2.0,,1.0,,4.0,1.0,,,,,,,,,,,,6,1.0,1.0,1.0,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,19.23076923076923,,,0.25,0.125,,0.2,0.18181818181818182,0.15384615384615385,0.16666666666666666,,,,,0.5,0.16666666666666666,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.5560333333333333,,,,,,,2.6999999999999997,,0.2857142857142857,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,123392.0,2057,152,3901,3876,809,879,488,7777,193.0,278.0,69.0,107.0,44.0,54.0,63.0,148.0,35.0,74.0,14.0,2.0,16.0,48.0,291.0,500.0,19.0,62.0,87.0,726.0,4112,78.0,127.0,5.0,19.0,181.0,59.0,87.0,151.0,414.0,168.0,54.0,94.0,48.0,16.0,34.0,80.0,25.0,105.0,20.0,5.0,40.0,16.0,24.0,235.0,30.0,122.0,82.0,204.0,21.0,307,159.0,466,21.0,53.0,32.0,21.0,53.0,12.0,31.0,64.0,6.0,117.0,18.0,105.0,6.0,255.0,29.0,140.0,12.0,4.0,138.0,18.0,65.0,85.0,57.0,85.0,46.0,151.0,802,22.0,0.711340206185567,0.8483606557377049,0.9473684210526315,0.3064516129032258,0.3064516129032258,0.582,0.6141732283464567,0.6781609195402298,0.5685053380782918,0.6136363636363636,0.6435643564356436,0.5836012861736335,0.6373239436619719,0.6398305084745762,0.1103202846975089,0.068,0.08633093525179857,16.52874077387609,0.452991452991453,0.17073170731707318,0.15022091310751104,0.09546165884194054,0.1646586345381526,0.0539568345323741,0.1540948275862069,0.08287895310796074,0.1044776119402985,0.11137440758293839,0.07677543186180422,0.05236907730673317,0.12473118279569892,0.15151515151515152,0.17633410672853828,0.16032608695652173,0.17692307692307693,0.09722222222222222,0.5411764705882353,0.49466192170818507,0.6942446043165468,0.7598425196850394,0.6528497409326425,0.26334519572953735,0.42567567567567566,0.45652173913043476,0.7936507936507936,0.13167259786476868,0.47297297297297297,0.47297297297297297,0.8857142857142857,0.02491103202846975,0.08540925266903915,0.3333333333333333,0.3404255319148936,0.9375,0.8106060606060606,0.6448598130841121,0.15942028985507245,0.015151515151515152,0.5346534653465347,0.8148148148148148,0.604982206405694,0.3333333333333333,0.5077788256227755,0.5481135964912281,0.5035935643564357,0.10673234811165845,0.11882998171846434,0.2493112947658402,0.20798898071625344,5.820400000000003,24.891935483870963,0.2073827223788772,0.06756756756756757,3.0,4.0,1.0,3.0,3.0,10.0,2.0,4.0,14.0,21.0,3.0,22.0,11.0,24.0,7.0,13.0,10.0,0.4,0.2857142857142857,0.21428571428571427,0.21428571428571427,1.0,0.022727272727272728,0.3333333333333333,,0.039603960396039604,0.09900990099009901,0.3,7.0,1.0,27.0,0.05785123966942149,0.05806451612903226,1.0,,,2.0,0.25,3.0,1.0,,21.0,7.0,7.0,1.0,0.5,1.0,1.0,,0.016129032258064516,0.020833333333333332,,False,1.0,2.0,,,,,,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,33805.0,563,64,1063,1072,335,435,150,2135,29.0,52.0,11.0,19.0,6.0,11.0,13.0,42.0,,,,,,1.0,42.0,94.0,,1.0,15.0,99.0,1097,12.0,24.0,,7.0,31.0,8.0,24.0,20.0,50.0,34.0,,20.0,,,8.0,16.0,11.0,27.0,8.0,3.0,8.0,4.0,4.0,65.0,6.0,42.0,26.0,65.0,19.0,110,48.0,158,9.0,23.0,10.0,13.0,14.0,,8.0,12.0,3.0,26.0,10.0,47.0,4.0,77.0,5.0,23.0,1.0,,18.0,3.0,8.0,10.0,7.0,10.0,5.0,20.0,334,11.0,0.5952380952380952,0.78125,,,,0.44680851063829785,0.5,0.3333333333333333,0.4421052631578947,0.5,0.32,0.48058252427184467,0.5344827586206896,0.3448275862068966,0.010526315789473684,0.0851063829787234,0.07692307692307693,10.394842868654312,0.5384615384615384,0.38,0.20249221183800623,0.11290322580645161,0.18309859154929578,0.03680981595092025,0.19654427645788336,0.08971962616822429,0.16964285714285715,0.09090909090909091,0.0859375,0.02564102564102564,0.20833333333333334,0.1509433962264151,0.24369747899159663,0.1619047619047619,0.24324324324324326,0.20454545454545456,0.5,0.5473684210526316,0.5576923076923077,0.6041666666666666,0.5517241379310345,0.4421052631578947,0.30952380952380953,0.34210526315789475,0.6923076923076923,,,,,,0.010526315789473684,,,,0.7916666666666666,0.5789473684210527,0.09090909090909091,,0.44,0.5454545454545454,0.5578947368421052,,0.478691489361702,0.5326333333333334,0.46102916666666666,0.08,0.08080808080808081,0.31313131313131315,0.20202020202020202,3.970212765957447,61.1,0.31514581373471307,0.09523809523809523,,,,,,1.0,,,1.0,4.0,,6.0,4.0,2.0,5.0,3.0,3.0,,,,,,,,,,0.04,,,,3.0,,0.06521739130434782,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,False,,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,160846.0,2681,255,5200,5169,1466,1633,654,10369,138.0,238.0,15.0,29.0,60.0,99.0,56.0,153.0,55.0,152.0,56.0,9.0,153.0,400.0,249.0,543.0,173.0,456.0,299.0,1316.0,5477,23.0,51.0,35.0,26.0,120.0,93.0,203.0,510.0,144.0,354.0,330.0,12.0,395.0,152.0,46.0,405.0,144.0,549.0,84.0,60.0,195.0,98.0,112.0,1242.0,24.0,53.0,94.0,174.0,4.0,272,82.0,354,7.0,111.0,54.0,57.0,114.0,26.0,83.0,70.0,10.0,184.0,61.0,88.0,16.0,253.0,17.0,370.0,44.0,16.0,364.0,24.0,105.0,14.0,11.0,14.0,5.0,504.0,1459,49.0,0.2891566265060241,0.2962962962962963,0.6358381502890174,0.3793859649122807,0.3805309734513274,0.4585635359116022,0.45098039215686275,0.458128078817734,0.509009009009009,0.5465116279069767,0.5028901734104047,0.5652549697493517,0.6,0.5841013824884793,0.45645645645645644,0.0847145488029466,0.11764705882352941,22.462311557788944,0.6195652173913043,0.020833333333333332,0.10069444444444445,0.031698564593301434,0.14596273291925466,0.03088803088803089,0.11298482293423272,0.03144140465496121,0.031446540880503145,0.03783783783783784,0.0265625,0.021352313167259787,0.08216783216783216,0.08981001727115717,0.12998266897746968,0.15889830508474576,0.11046511627906977,0.013972055888223553,0.35714285714285715,0.23823823823823823,0.5798319327731093,0.6571428571428571,0.36231884057971014,0.15315315315315314,0.3660130718954248,0.3971631205673759,0.23214285714285715,0.15215215215215216,0.3618421052631579,0.3767123287671233,0.16363636363636364,0.056056056056056056,0.4004004004004004,0.3825,0.3853904282115869,0.6078431372549019,0.3372093023255814,0.5172413793103449,0.26666666666666666,0.10465116279069768,0.2861271676300578,0.6060606060606061,0.6946946946946947,0.3848101265822785,0.49134214501510565,0.4982176470588236,0.4653938235294116,0.10968921389396709,0.16826923076923078,0.0911854103343465,0.38753799392097266,8.354327808471455,25.658552631578946,0.28192307692307694,0.0784313725490196,20.0,14.0,13.0,26.0,49.0,129.0,16.0,54.0,143.0,162.0,189.0,31.0,13.0,18.0,32.0,63.0,55.0,0.45714285714285713,0.3776223776223776,0.35714285714285715,0.35714285714285715,0.85,0.3023255813953488,0.5,0.8461538461538461,0.04046242774566474,0.37283236994219654,0.3798449612403101,5.0,1.0,2.0,0.029239766081871343,0.05581395348837209,5.0,1.0,4.0,2.0,0.35714285714285715,6.0,3.0,11.0,11.0,1.0,,3.0,0.3333333333333333,1.0,3.0,15.0,0.006578947368421052,0.0075,0.031914893617021274,False,,,1.0,0.039473684210526314,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,168821.0,2814,169,5315,5304,1098,1276,672,10619,156.0,241.0,14.0,24.0,39.0,62.0,107.0,272.0,237.0,598.0,87.0,8.0,23.0,102.0,500.0,1111.0,58.0,189.0,487.0,1661.0,5628,36.0,80.0,12.0,36.0,123.0,100.0,211.0,385.0,474.0,526.0,150.0,6.0,101.0,23.0,49.0,140.0,152.0,292.0,104.0,48.0,70.0,31.0,39.0,736.0,11.0,36.0,65.0,183.0,26.0,274,48.0,322,22.0,78.0,55.0,23.0,102.0,8.0,42.0,58.0,11.0,160.0,29.0,85.0,6.0,179.0,6.0,423.0,7.0,26.0,594.0,47.0,252.0,24.0,14.0,26.0,16.0,377.0,1089,22.0,0.474,0.4768611670020121,0.8620689655172413,0.30687830687830686,0.30851063829787234,0.45004500450045004,0.45,0.47393364928909953,0.45153846153846156,0.47282608695652173,0.4581673306772908,0.5263326910725755,0.5458715596330275,0.5650887573964497,0.1453846153846154,0.04410441044104411,0.0995850622406639,28.054964829052835,0.6375,0.15204678362573099,0.09967320261437909,0.020168067226890758,0.0936599423631124,0.014285714285714285,0.09802371541501977,0.018395303326810174,0.02834008097165992,0.025380710659898477,0.01,0.010889292196007259,0.08227848101265822,0.0940032414910859,0.12436115843270869,0.08932038834951456,0.10614525139664804,0.03249630723781388,0.6153846153846154,0.1853846153846154,0.6473029045643154,0.7188940092165899,0.48717948717948717,0.20923076923076922,0.39338235294117646,0.421259842519685,0.3364485981308411,0.46,0.3963210702341137,0.4010152284263959,0.5274261603375527,0.06692307692307692,0.07846153846153846,0.22549019607843138,0.22772277227722773,0.782608695652174,0.2608695652173913,0.5833333333333334,0.42857142857142855,0.08695652173913043,0.24701195219123506,0.6290322580645161,0.33076923076923076,0.22772277227722773,0.4569173343605547,0.4781277777777777,0.4604564257028112,0.171409662475182,0.19148936170212766,0.07405177603853101,0.23178807947019867,12.37236723672367,24.741798941798937,0.206585136406397,0.0661764705882353,35.0,19.0,,4.0,3.0,21.0,5.0,10.0,40.0,155.0,24.0,60.0,20.0,9.0,7.0,46.0,36.0,0.4166666666666667,0.25,0.40229885057471265,0.40229885057471265,0.9142857142857143,0.043478260869565216,,,0.07569721115537849,0.08366533864541832,0.14285714285714285,1.0,,10.0,0.005952380952380952,0.0228310502283105,7.0,,1.0,8.0,0.3684210526315789,16.0,6.0,26.0,5.0,,,5.0,0.625,0.6,1.0,7.0,0.005291005291005291,0.00980392156862745,0.035897435897435895,False,,1.0,1.0,0.011705685618729096,2.0,2.0,,,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,11044.0,184,-10,350,348,117,107,50,698,7.0,12.0,2.0,2.0,1.0,3.0,3.0,9.0,2.0,13.0,10.0,1.0,3.0,11.0,12.0,34.0,8.0,21.0,9.0,57.0,391,2.0,5.0,2.0,2.0,9.0,3.0,10.0,15.0,6.0,18.0,24.0,2.0,10.0,3.0,2.0,20.0,12.0,32.0,5.0,7.0,13.0,4.0,3.0,76.0,3.0,4.0,2.0,9.0,4.0,15,8.0,23,,6.0,5.0,1.0,11.0,1.0,7.0,3.0,,14.0,4.0,11.0,,21.0,,12.0,2.0,2.0,9.0,1.0,4.0,2.0,2.0,2.0,2.0,15.0,117,3.0,0.25,0.2727272727272727,1.0,0.38095238095238093,0.4,0.35294117647058826,0.4,0.3,0.43636363636363634,0.5,0.3,0.4830508474576271,0.5625,0.4166666666666667,0.38181818181818183,0.058823529411764705,0.08333333333333333,17.761557177615572,0.7857142857142857,0.2222222222222222,0.08490566037735849,0.036036036036036036,0.05,0.05660377358490566,0.07534246575342465,0.042682926829268296,0.030303030303030304,0.05714285714285714,0.023255813953488372,0.09090909090909091,0.044444444444444446,0.03333333333333333,0.1935483870967742,0.03333333333333333,0.1,,1.0,0.21818181818181817,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.16363636363636364,0.3333333333333333,0.375,,0.23636363636363636,0.15384615384615385,0.15384615384615385,0.5,0.18181818181818182,0.2,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,1.0,,0.14285714285714285,0.2,0.3333333333333333,0.6,0.3,0.4953962962962965,0.4856357142857143,0.4293607142857144,0.06896551724137931,0.10810810810810811,0.15789473684210525,0.2631578947368421,9.720588235294118,26.295238095238098,0.3342857142857143,0.1111111111111111,5.0,1.0,,1.0,1.0,4.0,1.0,1.0,5.0,6.0,,4.0,1.0,,3.0,1.0,1.0,0.5,0.2,0.5,0.5,1.0,0.14285714285714285,,,0.06666666666666667,0.26666666666666666,0.25,1.0,,,0.07692307692307693,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,False,,,,,,,,,
