EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3,on,Corner3PctBlocked
101131,1610612753,Jason Maxiell,Jason Maxiell,101131,ORL,1419.0,24,-10.0,45,47,18,21,8,92,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2,5,2.0,6,54,1.0,1.0,2.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,18,1.0,0.5,1.0,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.5,1.0,0.5,11.320754716981131,0.08333333333333333,0.16666666666666666,0.08,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.125,0.07142857142857142,0.3333333333333333,0.8,0.5,0.5,0.5,0.2,1.0,1.0,0.6666666666666666,0.5,0.8,0.55798,0.636,0.5286666666666667,0.3333333333333333,0.6666666666666666,4.74,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101179,1610612753,Ronnie Price,Ronnie Price,101179,ORL,4815.0,80,17.0,157,158,54,71,17,315,3.0,6.0,,,2.0,3.0,9.0,7,18,,14,144,1.0,2.0,2.0,3.0,6.0,,6.0,2.0,12.0,,3.0,7.0,12.0,3.0,15.0,,3.0,2.0,13.0,6.0,1.0,,,,,6.0,54,,0.14285714285714285,0.14285714285714285,0.3888888888888889,0.5,0.5,0.28,0.3333333333333333,0.42857142857142855,0.28,0.3333333333333333,0.42857142857142855,14.772727272727273,0.13725490196078433,0.046153846153846156,0.1282051282051282,0.03614457831325301,,0.08333333333333333,0.16666666666666666,0.038461538461538464,,0.24,0.5,0.5,0.3333333333333333,0.36,,,0.42857142857142855,0.6666666666666666,0.52,0.5062340000000001,0.493,0.5808428571428571,0.14285714285714285,0.42857142857142855,10.955555555555556,0.34394904458598724,2.0,3.0,2.0,2.0,5.0,1.0,1.0,7.0,1.0,1.0,5.0,1.0,9.0,4.0,13.0,2.0,2.0,3.0,2.0,4.0,30.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,0.28,0.05555555555555555,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,0.3076923076923077,0.09090909090909091,0.2,0.12,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.08,0.2,0.3333333333333333,0.14285714285714285,0.04,0.05555555555555555,25.08571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,35967.0,599,26.0,1175,1187,331,351,116,2362,28.0,49.0,1.0,2.0,8.0,13.0,40.0,74,145,25.0,254,1206,6.0,12.0,28.0,17.0,44.0,10.0,62.0,64.0,84.0,4.0,9.0,32.0,44.0,11.0,55.0,1.0,24.0,7.0,42.0,27.0,32.0,6.0,10.0,2.0,10.0,61.0,330,4.0,0.43243243243243246,0.4444444444444444,0.5103448275862069,0.5,0.38636363636363635,0.5558252427184466,0.631578947368421,0.4126984126984127,0.5776255707762558,0.6666666666666666,0.44285714285714284,18.67378048780488,0.07272727272727272,0.022727272727272728,0.0702054794520548,0.021442495126705652,0.03007518796992481,0.0196078431372549,0.06569343065693431,0.09944751381215469,0.011764705882352941,0.23786407766990292,0.5714285714285714,0.717948717948718,0.5,0.1941747572815534,0.10526315789473684,0.5,0.20634920634920634,0.6153846153846154,0.5339805825242718,0.4817968446601942,0.452725,0.4577642857142858,0.11023622047244094,0.2440944881889764,9.048275862068968,0.2817021276595745,28.0,56.0,18.0,10.0,51.0,6.0,14.0,61.0,7.0,19.0,51.0,15.0,41.0,6.0,47.0,3.0,3.0,19.0,5.0,17.0,100.0,9.0,3.0,17.0,15.0,4.0,26.0,5.0,25.0,,3.0,5.0,12.0,2.0,0.2961165048543689,0.10344827586206896,0.07142857142857142,0.5769230769230769,0.07142857142857142,0.0625,0.040983606557377046,0.05982905982905983,0.07407407407407407,0.27184466019417475,0.5,0.5384615384615384,0.45,0.46153846153846156,0.04854368932038835,0.24757281553398058,0.3157894736842105,0.2222222222222222,0.056338028169014086,0.07894736842105263,25.322950819672137,4.0,1.0,1.0,5.0,23.0,4.0,5.0,27.0,4.0,4.0,6.0,72.0,9.0,23.0,2.0,3.0,11.0,11.0,1.0,1.0,5.0,3.0,1.0,1.0,7.0,1.0,5.0,0.8888888888888888,0.4426229508196721,0.5714285714285714,0.3157894736842105,0.4426229508196721,0.20408163265306123,0.025,0.017094017094017096,0.01818181818181818,0.014285714285714285,0.02127659574468085,0.5,0.35714285714285715,0.4444444444444444,0.4,0.4,1.0,0.45098039215686275,0.45098039215686275,0.8695652173913043,0.05263157894736842,0.6666666666666666,1.0,0.07936507936507936,0.2,0.35714285714285715,0.45098039215686275,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,71275.0,1188,-30.0,2320,2354,575,673,238,4674,90.0,142.0,28.0,55.0,19.0,31.0,165.0,186,368,57.0,429,2458,32.0,70.0,72.0,34.0,73.0,20.0,88.0,252.0,120.0,42.0,72.0,173.0,264.0,100.0,364.0,12.0,39.0,4.0,165.0,72.0,83.0,7.0,85.0,27.0,88.0,88.0,572,7.0,0.6774193548387096,0.7636363636363637,0.5054347826086957,0.45714285714285713,0.4657534246575342,0.5013477088948787,0.45714285714285713,0.4533333333333333,0.5257352941176471,0.47368421052631576,0.5116279069767442,18.663594470046082,0.20918984280532044,0.09090909090909091,0.2147887323943662,0.0923226433430515,0.11313868613138686,0.040372670807453416,0.22127659574468084,0.209366391184573,0.07547169811320754,0.38274932614555257,0.6338028169014085,0.72,0.6,0.444743935309973,0.7857142857142857,0.509090909090909,0.41333333333333333,0.6129032258064516,0.3908355795148248,0.47494175675675676,0.5220999999999999,0.4845979729729731,0.16783216783216784,0.20512820512820512,10.165489130434782,0.2478448275862069,29.0,61.0,67.0,,3.0,,2.0,3.0,,2.0,2.0,21.0,64.0,14.0,78.0,10.0,4.0,44.0,8.0,12.0,170.0,71.0,20.0,35.0,31.0,10.0,78.0,24.0,90.0,11.0,5.0,9.0,39.0,14.0,0.008086253369272238,0.057065217391304345,0.06557377049180328,0.3974358974358974,0.28169014084507044,0.2297734627831715,0.1965065502183406,0.23107569721115537,0.22413793103448276,0.16442048517520216,0.47540983606557374,0.5087719298245614,0.40606060606060607,0.40606060606060607,,0.008086253369272238,,0.02666666666666667,0.09725685785536159,0.09798994974874371,42.23333333333333,,,,,,,,,,8.0,,,,,23.0,12.0,21.0,47.0,2.0,,7.0,18.0,17.0,,46.0,12.0,57.0,,,,,,0.11971830985915492,,0.0970464135021097,0.14285714285714285,0.08387096774193549,0.12195121951219512,0.6477272727272727,0.6551724137931034,0.7910447761194029,,,,,,,,,,,,,,1.0,5.0,6.0,5.0,5.0,1.0,2.0,3.0,3.0,5.0,2.0,11.0,0.09090909090909091,0.07142857142857142,,,,,,,,,,,,,True,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,43043.0,717,-37.0,1414,1444,384,439,146,2858,78.0,148.0,5.0,12.0,23.0,45.0,70.0,116,251,84.0,379,1466,8.0,19.0,22.0,34.0,71.0,28.0,99.0,56.0,176.0,4.0,6.0,58.0,79.0,11.0,90.0,1.0,40.0,17.0,58.0,89.0,104.0,12.0,10.0,3.0,10.0,98.0,383,11.0,0.2413793103448276,0.24561403508771928,0.46215139442231074,0.42105263157894735,0.4788732394366197,0.4788961038961039,0.34782608695652173,0.4176470588235294,0.5338983050847458,0.4074074074074074,0.48058252427184467,27.50157331655129,0.11306042884990253,0.012295081967213115,0.10795454545454546,0.01607717041800643,0.016216216216216217,0.01098901098901099,0.11764705882352941,0.11926605504587157,0.007462686567164179,0.4805194805194805,0.527027027027027,0.6341463414634146,0.3076923076923077,0.22727272727272727,0.5217391304347826,0.4166666666666667,0.5294117647058824,0.5111111111111111,0.6655844155844156,0.5245195081967212,0.4719444444444444,0.5080512195121951,0.05804749340369393,0.2612137203166227,7.522310756972113,0.27157001414427157,10.0,33.0,28.0,6.0,51.0,4.0,12.0,57.0,4.0,14.0,50.0,33.0,78.0,25.0,103.0,18.0,7.0,35.0,13.0,30.0,231.0,18.0,3.0,23.0,51.0,28.0,83.0,16.0,29.0,1.0,3.0,11.0,45.0,5.0,0.18506493506493507,0.13147410358565736,0.21212121212121213,0.6144578313253012,0.07142857142857142,0.09424083769633508,0.09859154929577464,0.09210526315789473,0.10256410256410256,0.10714285714285714,0.30303030303030304,0.38461538461538464,0.4,0.4057971014492754,0.01948051948051948,0.16558441558441558,0.17391304347826086,0.1411764705882353,0.13157894736842105,0.15789473684210525,25.9578947368421,4.0,,1.0,2.0,17.0,,,21.0,,6.0,1.0,39.0,24.0,17.0,4.0,11.0,23.0,32.0,5.0,4.0,2.0,1.0,2.0,1.0,6.0,1.0,5.0,0.6190476190476191,0.3684210526315789,,0.07142857142857142,0.375,0.16891891891891891,0.014285714285714285,0.029850746268656716,0.008264462809917356,0.022988505747126436,0.0425531914893617,0.5,0.1,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6470588235294118,,,,0.023529411764705882,0.5,,0.34,1.0,1.0,1.0,3.0,3.0,,2.0,,,,,,0.03225806451612903,0.2,2.0,,,,,,,,,,,,True,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,35514.0,592,-64.0,1143,1165,232,308,124,2308,22.0,36.0,4.0,4.0,6.0,9.0,83.0,81,155,61.0,313,1273,9.0,11.0,36.0,21.0,30.0,30.0,102.0,86.0,76.0,4.0,6.0,28.0,47.0,10.0,57.0,1.0,8.0,3.0,31.0,56.0,77.0,10.0,1.0,,1.0,102.0,230,10.0,0.5308641975308642,0.5443037974683544,0.5225806451612903,0.8181818181818182,0.7,0.5753424657534246,0.8333333333333334,0.7058823529411765,0.616,0.8571428571428571,0.7575757575757576,22.317262830482115,0.0687960687960688,0.015706806282722512,0.0831858407079646,0.019880715705765408,0.022556390977443608,0.01935483870967742,0.04807692307692308,0.0891089108910891,0.010526315789473684,0.1643835616438356,0.6111111111111112,0.7096774193548387,0.5454545454545454,0.3789954337899543,0.2222222222222222,1.0,0.17647058823529413,0.6666666666666666,0.45662100456621,0.47574680365296806,0.49471000000000004,0.4615666666666668,0.11501597444089456,0.3258785942492013,12.617419354838706,0.20297462817147857,19.0,36.0,40.0,25.0,39.0,3.0,12.0,64.0,7.0,21.0,39.0,9.0,47.0,13.0,60.0,7.0,6.0,22.0,7.0,18.0,133.0,19.0,,5.0,17.0,7.0,37.0,7.0,5.0,1.0,3.0,8.0,29.0,6.0,0.2922374429223744,0.05806451612903226,0.1111111111111111,0.4594594594594595,,0.12025316455696203,0.04950495049504951,0.1171875,0.13333333333333333,0.1643835616438356,0.5277777777777778,0.59375,0.4819277108433735,0.4819277108433735,0.1141552511415525,0.1780821917808219,0.16666666666666666,0.23529411764705882,0.125,0.16477272727272727,24.80625,12.0,4.0,4.0,9.0,18.0,2.0,6.0,30.0,4.0,6.0,10.0,72.0,18.0,18.0,4.0,3.0,10.0,20.0,2.0,1.0,6.0,1.0,4.0,6.0,1.0,,,0.8,0.46875,0.5714285714285714,0.47619047619047616,0.46875,0.1388888888888889,,0.03305785123966942,,0.047058823529411764,,,0.42105263157894735,0.575,0.48,0.48,0.9166666666666666,0.46153846153846156,0.47368421052631576,0.7222222222222222,0.2222222222222222,0.6666666666666666,0.5,0.17647058823529413,0.4444444444444444,0.5,0.46153846153846156,,,2.0,1.0,2.0,1.0,1.0,,,,,1.0,,0.75,,2.0,1.0,1.0,1.0,0.015625,0.02564102564102564,0.5,1.0,0.015625,,,True,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,45563.0,759,-36.0,1484,1509,330,406,139,2993,50.0,89.0,7.0,12.0,13.0,20.0,18.0,63,117,37.0,250,1571,8.0,14.0,24.0,15.0,27.0,11.0,59.0,82.0,44.0,6.0,14.0,54.0,83.0,17.0,100.0,4.0,43.0,12.0,49.0,48.0,58.0,3.0,16.0,6.0,16.0,59.0,328,3.0,0.6507936507936508,0.6833333333333333,0.5384615384615384,0.5714285714285714,0.5555555555555556,0.5916666666666667,0.6470588235294118,0.5853658536585366,0.6038647342995169,0.631578947368421,0.6145833333333334,15.030303030303031,0.10609037328094302,0.028,0.10571428571428572,0.02664576802507837,0.05027932960893855,0.009433962264150943,0.0364963503649635,0.15418502202643172,0.05555555555555555,0.49444444444444446,0.5617977528089888,0.6329113924050633,0.74,0.1,0.7058823529411765,0.5833333333333334,0.4878048780487805,0.65,0.8444444444444444,0.5677988700564971,0.5817,0.5370697368421053,0.096,0.236,4.611965811965812,0.2223719676549865,7.0,10.0,6.0,33.0,30.0,2.0,8.0,63.0,3.0,14.0,27.0,11.0,26.0,6.0,32.0,5.0,1.0,12.0,2.0,12.0,70.0,20.0,9.0,31.0,18.0,10.0,41.0,8.0,23.0,2.0,6.0,5.0,29.0,7.0,0.35,0.09401709401709402,0.1,0.43902439024390244,0.20454545454545456,0.10471204188481675,0.09655172413793103,0.1069182389937107,0.09375,0.05555555555555555,0.7,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.18333333333333332,0.16666666666666666,0.11764705882352941,0.1951219512195122,0.14215686274509803,0.20567375886524822,25.868253968253974,15.0,1.0,2.0,6.0,14.0,1.0,4.0,29.0,2.0,2.0,6.0,78.0,9.0,14.0,3.0,5.0,8.0,23.0,2.0,2.0,5.0,,4.0,,9.0,1.0,9.0,0.896551724137931,0.4603174603174603,0.6666666666666666,0.42857142857142855,0.48333333333333334,0.11235955056179775,,0.021739130434782608,0.027522935779816515,0.022222222222222223,0.020833333333333332,0.5625,0.42857142857142855,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.8666666666666667,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.058823529411764705,0.5,1.0,0.14634146341463414,0.3333333333333333,0.5,0.5185185185185185,3.0,,2.0,,2.0,,3.0,,,,,1.0,,0.5714285714285714,,1.0,,,,,,1.0,1.0,,1.0,,True,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,26951.0,449,-18.0,882,890,184,240,88,1772,24.0,37.0,,1.0,11.0,12.0,33.0,48,91,23.0,197,998,1.0,3.0,5.0,15.0,22.0,9.0,54.0,26.0,70.0,,4.0,24.0,41.0,5.0,46.0,2.0,11.0,6.0,24.0,31.0,27.0,5.0,1.0,1.0,1.0,52.0,182,3.0,0.2708333333333333,0.2708333333333333,0.5274725274725275,0.3333333333333333,0.6818181818181818,0.5403726708074534,0.35714285714285715,0.6617647058823529,0.5668604651162791,0.35714285714285715,0.6794871794871795,21.558704453441294,0.07547169811320754,0.01486988847583643,0.09468822170900693,0.013368983957219251,0.02197802197802198,0.008771929824561403,0.022222222222222223,0.12837837837837837,0.025,0.22981366459627328,0.6486486486486487,0.7058823529411765,0.375,0.20496894409937888,0.14285714285714285,,0.35294117647058826,0.9166666666666666,0.6645962732919255,0.4950599999999998,0.44996249999999993,0.47976363636363645,0.025380710659898477,0.27411167512690354,9.778021978021977,0.20861678004535147,11.0,21.0,13.0,8.0,62.0,3.0,12.0,70.0,4.0,12.0,62.0,3.0,88.0,28.0,116.0,17.0,11.0,39.0,17.0,32.0,260.0,17.0,,5.0,21.0,10.0,41.0,6.0,7.0,1.0,4.0,3.0,9.0,4.0,0.43478260869565216,0.03296703296703297,,0.5121951219512195,,0.14782608695652175,0.0375,0.15053763440860216,0.13636363636363635,0.13043478260869565,0.5238095238095238,0.5238095238095238,0.3939393939393939,0.3939393939393939,0.049689440993788817,0.38509316770186336,0.42857142857142855,0.35294117647058826,0.05389221556886228,0.09278350515463918,25.98857142857143,2.0,1.0,,,24.0,1.0,5.0,26.0,1.0,,5.0,33.0,45.0,24.0,1.0,11.0,11.0,20.0,3.0,,3.0,2.0,,2.0,,,1.0,0.4230769230769231,0.37142857142857144,0.25,0.4166666666666667,0.37142857142857144,0.08108108108108109,,0.009523809523809525,0.015625,0.013888888888888888,,1.0,0.18181818181818182,0.15384615384615385,0.25,0.25,1.0,0.3870967741935484,0.39344262295081966,0.375,0.14285714285714285,0.3333333333333333,,,,0.4166666666666667,0.3870967741935484,,,2.0,,2.0,,,,,,,,,,,,1.0,,,0.014285714285714285,0.016129032258064516,,,,,,True,
200780,1610612753,Solomon Jones,Solomon Jones,200780,ORL,1545.0,26,9.0,50,51,32,33,5,101,,2.0,,1.0,,1.0,6.0,2,8,2.0,6,49,,1.0,,,3.0,,,4.0,,,1.0,2.0,2.0,1.0,3.0,,,,4.0,2.0,2.0,,,,,,32,,1.0,1.0,0.25,,,0.25,,,0.3333333333333333,,,16.363636363636363,0.10526315789473684,0.05555555555555555,0.09523809523809523,0.047619047619047616,,0.1,0.25,0.1111111111111111,,0.25,,,,0.75,1.0,,0.3333333333333333,,0.25,0.4553625,0.6548,0.49446666666666667,,,13.9875,0.64,,,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203117,1610612753,Doron Lamb,Doron Lamb,203117,ORL,19564.0,326,23.0,631,635,168,163,70,1266,3.0,8.0,1.0,1.0,1.0,2.0,18.0,16,41,17.0,97,626,2.0,4.0,11.0,5.0,11.0,8.0,27.0,12.0,20.0,,1.0,16.0,23.0,2.0,25.0,1.0,5.0,2.0,25.0,14.0,22.0,3.0,,,,27.0,167,3.0,0.375,0.375,0.3902439024390244,0.5,0.45454545454545453,0.4819277108433735,0.5,0.5277777777777778,0.5217391304347826,0.5,0.5869565217391305,14.147018030513177,0.0730593607305936,0.004201680672268907,0.07260726072607261,0.006472491909385114,,,0.057971014492753624,0.1038961038961039,0.02127659574468085,0.0963855421686747,0.375,0.5,,0.21686746987951808,0.1,1.0,0.1111111111111111,0.5,0.6024096385542169,0.4951265060240964,0.5274166666666666,0.47805000000000003,0.1134020618556701,0.27835051546391754,11.712195121951218,0.2662440570522979,7.0,15.0,6.0,14.0,28.0,4.0,5.0,42.0,6.0,7.0,28.0,4.0,14.0,7.0,21.0,3.0,4.0,3.0,3.0,8.0,49.0,6.0,1.0,3.0,3.0,,10.0,2.0,15.0,1.0,1.0,,3.0,,0.5060240963855421,0.0975609756097561,0.06666666666666667,0.3,0.045454545454545456,0.07142857142857142,0.0547945205479452,0.078125,0.05,0.18072289156626506,0.4666666666666667,0.5,0.3333333333333333,0.35294117647058826,0.1686746987951807,0.3373493975903614,0.4,0.2777777777777778,0.06741573033707865,0.06818181818181818,25.083333333333332,5.0,2.0,,2.0,11.0,2.0,3.0,16.0,2.0,1.0,3.0,45.0,3.0,11.0,1.0,2.0,3.0,7.0,,1.0,2.0,,1.0,1.0,,,,0.9375,0.38095238095238093,0.3333333333333333,0.42857142857142855,0.38095238095238093,0.25,0.05555555555555555,0.014084507042253521,0.015873015873015872,0.022727272727272728,,,0.2857142857142857,0.6666666666666666,0.35714285714285715,0.35714285714285715,1.0,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.2,0.5,1.0,0.1111111111111111,,0.6,0.39285714285714285,,,3.0,1.0,,,,,,,,,,,,,,,3.0,,,,,0.06666666666666667,,,True,
