EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Clear Path Fouls,Offensive Fouls,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,LongMidRangePctBlocked,DefensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends,Corner3PctBlocked
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,91707.0,1528,99,2822,2800,539,527.0,359.0,5622,115.0,187.0,6.0,8.0,19.0,34.0,47.0,120.0,70.0,156.0,3.0,24.0,3.0,1.0,3.0,62.0,146.0,7.0,12.0,17.0,33.0,232.0,463.0,65.0,170.0,122.0,781.0,2929,18.0,29.0,7.0,15.0,7.0,64.0,33.0,75.0,18.0,36.0,43.0,163.0,122.0,342.0,138.0,57.0,2.0,3.0,143.0,62.0,28.0,233.0,33.0,266.0,16.0,17.0,94.0,54.0,85.0,565.0,3.0,18.0,1.0,38.0,68.0,106.0,22.0,128.0,7.0,65.0,42.0,23.0,61.0,13.0,43.0,23.0,3.0,18.0,2.0,2.0,84.0,5.0,17.0,47.0,2.0,86.0,3.0,1.0,134.0,4.0,1.0,17.0,3.0,150.0,9.0,11.0,56.0,2.0,15.0,8.0,1.0,5.0,1.0,1.0,2.0,9.0,5.0,156.0,522,5.0,9.0,0.2629310344827586,0.26406926406926406,0.7076923076923077,0.38235294117647056,0.4666666666666667,0.5,0.38922155688622756,0.5010799136069114,0.6206896551724138,0.44,0.5205371248025277,0.6477272727272727,0.5405405405405406,0.5523672883787661,0.6666666666666666,0.6,0.2685624012638231,0.06047516198704104,0.08021390374331551,0.10833333333333334,24.04438964241677,0.7261904761904762,0.013157894736842105,0.07127882599580712,0.01572052401746725,0.09819121447028424,0.012875536480686695,0.0790454884414616,0.015239477503628448,0.015772870662460567,0.019753086419753086,0.01182033096926714,0.013513513513513514,0.011764705882352941,0.05592105263157895,0.06209150326797386,0.09302325581395349,0.09187279151943463,0.11538461538461539,0.023255813953488372,0.5555555555555556,0.29541864139020535,0.6149732620320856,0.6686046511627907,0.3130434782608696,0.1895734597156398,0.39166666666666666,0.4392523364485981,0.1276595744680851,0.24644549763033174,0.44871794871794873,0.44871794871794873,0.2714285714285714,0.037914691943127965,0.125,0.125,1.0,0.23064770932069512,0.4246575342465753,0.4246575342465753,0.6935483870967742,0.18181818181818182,0.75,0.3333333333333333,0.06818181818181818,0.2727272727272727,0.5833333333333334,0.8571428571428571,0.3063063063063063,0.5588235294117647,0.02702702702702703,0.3333333333333333,0.2972972972972973,0.5151515151515151,0.5639810426540285,0.43356643356643354,0.5020154761904762,0.4870833333333333,0.4888181818181819,0.08504398826979472,0.10980392156862745,0.011627906976744186,0.08194622279129321,0.2087067861715749,8.90561555075594,25.52823529411765,0.19099929128277818,,,,,,,,,,,,,True,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,74904.0,1248,49,2284,2280,387,392.0,258.0,4564,66.0,87.0,9.0,13.0,7.0,8.0,91.0,202.0,59.0,156.0,,,,,,,4.0,,,,1.0,216.0,445.0,,4.0,101.0,533.0,2338,21.0,43.0,,,6.0,48.0,33.0,64.0,,1.0,36.0,102.0,300.0,132.0,,,14.0,2.0,2.0,,12.0,108.0,32.0,140.0,18.0,14.0,69.0,11.0,28.0,312.0,8.0,41.0,3.0,55.0,156.0,225.0,52.0,277.0,6.0,42.0,27.0,15.0,33.0,7.0,18.0,38.0,7.0,15.0,1.0,4.0,71.0,3.0,13.0,48.0,1.0,94.0,1.0,9.0,168.0,5.0,15.0,5.0,1.0,135.0,19.0,,63.0,,14.0,54.0,,39.0,,2.0,13.0,54.0,28.0,101.0,375,7.0,13.0,0.6944444444444444,0.7177033492822966,,,,,,0.4853932584269663,0.4883720930232558,0.515625,0.48106904231625836,0.4883720930232558,0.5076923076923077,0.5256410256410257,0.5217391304347826,0.5666666666666667,0.008908685968819599,0.02696629213483146,0.09195402298850575,0.019801980198019802,22.394420767144517,0.4647887323943662,0.047619047619047616,0.19622641509433963,0.04596412556053812,0.17684887459807075,0.041025641025641026,0.19077757685352623,0.045078196872125116,0.06220095693779904,0.0469208211143695,0.03508771929824561,0.041666666666666664,0.04,0.20987654320987653,0.204,0.17880794701986755,0.17573221757322174,0.18055555555555555,0.027522935779816515,0.5185185185185185,0.19376391982182628,0.7586206896551724,0.8354430379746836,0.5757575757575758,0.44988864142538976,0.4504950495049505,0.4595959595959596,0.6483516483516484,0.34743875278396436,0.3782051282051282,0.3782051282051282,0.8983050847457628,,,,,0.008908685968819599,,,,0.3023255813953488,0.6923076923076923,0.3333333333333333,,,,,0.12307692307692308,0.875,,,0.015384615384615385,,0.2026726057906459,,0.43366689038031325,0.44862926829268296,0.40910312499999996,0.12778904665314403,0.12883435582822086,,0.0900562851782364,0.19136960600375236,10.553033707865167,44.599999999999994,0.16943957968476359,14.0,1.0,13.0,1.0,2.0,0.32558139534883723,,,,,,,True,,,,,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,11302.0,188,13,352,349,88,95.0,50.0,701,6.0,13.0,,,3.0,5.0,6.0,11.0,4.0,14.0,3.0,10.0,2.0,1.0,1.0,3.0,15.0,,1.0,1.0,7.0,16.0,38.0,6.0,25.0,16.0,66.0,352,1.0,3.0,1.0,3.0,2.0,7.0,6.0,11.0,2.0,8.0,9.0,27.0,10.0,22.0,18.0,,,,15.0,3.0,2.0,13.0,4.0,17.0,4.0,,8.0,2.0,3.0,38.0,,2.0,,4.0,12.0,16.0,2.0,18.0,1.0,6.0,2.0,4.0,2.0,1.0,,3.0,,2.0,1.0,,5.0,2.0,,10.0,,22.0,,1.0,14.0,,,,,21.0,1.0,2.0,5.0,,5.0,1.0,,1.0,,,,1.0,1.0,21.0,84,5.0,2.0,0.3125,0.3125,1.0,0.24,0.3333333333333333,0.25,0.24,0.42105263157894735,0.3333333333333333,0.5454545454545454,0.3968253968253968,0.4166666666666667,0.47368421052631576,0.4513888888888889,0.5,0.54,0.3968253968253968,0.05263157894736842,0.07692307692307693,0.09090909090909091,18.599033816425123,0.4,,0.09302325581395349,0.013986013986013986,0.07407407407407407,,0.08743169398907104,0.011049723756906077,0.02702702702702703,0.02127659574468085,,,,0.05263157894736842,0.0625,0.16279069767441862,0.05,0.14285714285714285,0.02631578947368421,1.0,0.20634920634920634,0.46153846153846156,0.5,0.3333333333333333,0.1746031746031746,0.5454545454545454,0.6,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.5,0.15873015873015872,0.3,0.3,1.0,0.23809523809523808,0.2,0.2,1.0,,,,0.3333333333333333,0.16666666666666666,,,0.2631578947368421,0.6,0.05263157894736842,1.0,0.3684210526315789,0.14285714285714285,0.6031746031746031,0.2,0.5091927419354839,0.47308000000000006,0.5085055555555555,0.07462686567164178,0.11904761904761904,,0.10606060606060606,0.4090909090909091,10.142105263157895,24.94,0.25,,,1.0,,,,1.0,0.5,1.0,,,,True,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,3623.0,60,-10,108,105,19,19.0,17.0,213,3.0,3.0,1.0,1.0,,,1.0,4.0,,1.0,1.0,2.0,1.0,,,2.0,3.0,,,,,4.0,8.0,3.0,5.0,3.0,20.0,131,2.0,3.0,1.0,1.0,1.0,8.0,,1.0,,,2.0,2.0,4.0,4.0,9.0,,2.0,,3.0,2.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,2.0,,1.0,,2.0,2.0,4.0,,,,,,,,1.0,,,,,1.0,,,,1.0,5.0,,1.0,5.0,1.0,,,,6.0,,,2.0,,1.0,,,,,,,,,2.0,18,1.0,1.0,0.5,0.6666666666666666,1.0,0.6,1.0,,0.6,0.5,0.6666666666666666,,0.6538461538461539,0.875,,0.625,0.8,0.3333333333333333,0.38461538461538464,,,,13.178294573643411,,,,0.041666666666666664,0.1,,0.0196078431372549,0.037037037037037035,,,0.09523809523809523,,,,,,0.14285714285714285,,,,0.23076923076923078,1.0,1.0,0.6666666666666666,0.3076923076923077,0.25,0.25,,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,,0.25,,,,,,,,,,0.6153846153846154,0.6666666666666666,0.5023346153846153,0.4567125,0.3956,0.13333333333333333,0.2,,0.4,0.1,8.0375,24.880000000000003,0.17592592592592593,1.0,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,True,,,,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,116907.0,1948,45,3583,3583,722,742.0,444.0,7166,71.0,99.0,12.0,17.0,11.0,15.0,39.0,116.0,70.0,208.0,18.0,53.0,5.0,6.0,13.0,2.0,16.0,1.0,5.0,1.0,5.0,180.0,423.0,20.0,69.0,34.0,454.0,3720,24.0,46.0,2.0,10.0,1.0,55.0,31.0,68.0,7.0,18.0,11.0,94.0,240.0,120.0,60.0,,16.0,,16.0,2.0,13.0,100.0,19.0,119.0,13.0,6.0,39.0,37.0,24.0,257.0,8.0,24.0,,63.0,127.0,202.0,32.0,234.0,7.0,39.0,28.0,11.0,24.0,10.0,16.0,17.0,3.0,8.0,,2.0,41.0,1.0,5.0,42.0,,63.0,,3.0,65.0,6.0,8.0,9.0,,60.0,4.0,,23.0,,9.0,18.0,1.0,13.0,,1.0,4.0,19.0,10.0,93.0,701,5.0,7.0,0.6666666666666666,0.6976744186046512,1.0,0.2898550724637681,0.2,0.3888888888888889,0.2898550724637681,0.425531914893617,0.5217391304347826,0.45588235294117646,0.4268292682926829,0.48214285714285715,0.48255813953488375,0.43653846153846154,0.47413793103448276,0.4895833333333333,0.1402439024390244,0.030732860520094562,0.0707070707070707,0.034482758620689655,13.692946058091287,0.5853658536585366,,0.1036734693877551,0.016713091922005572,0.12778904665314403,0.026490066225165563,0.11059371362048893,0.018411967779056387,0.02168021680216802,0.014925373134328358,0.015065913370998116,0.03076923076923077,0.018691588785046728,0.1099476439790576,0.08312342569269521,0.11659192825112108,0.14673913043478262,0.072,0.025362318840579712,0.5263157894736842,0.20121951219512196,0.7171717171717171,0.7717391304347826,0.7183098591549296,0.23577235772357724,0.33620689655172414,0.3482142857142857,0.3076923076923077,0.42276422764227645,0.33653846153846156,0.33980582524271846,0.8142857142857143,0.10772357723577236,0.33962264150943394,0.33962264150943394,1.0,0.032520325203252036,0.125,0.125,1.0,0.30357142857142855,0.7058823529411765,0.25,0.08928571428571429,0.08928571428571429,0.2,1.0,0.1744186046511628,0.7333333333333333,0.1511627906976744,0.46153846153846156,0.05813953488372093,0.2,0.34146341463414637,0.125,0.4720264765784117,0.4982163265306123,0.47068529411764704,0.04500978473581213,0.05203619909502263,,0.1211453744493392,0.20704845814977973,12.119858156028371,23.988405797101457,0.20150711694111081,12.0,,2.0,,,0.15584415584415584,1.0,0.2,1.0,1.0,0.009615384615384616,,True,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,101943.0,1699,83,3115,3111,599,587.0,385.0,6226,154.0,290.0,50.0,103.0,32.0,50.0,101.0,241.0,79.0,177.0,1.0,1.0,,,,,9.0,,1.0,,5.0,334.0,708.0,1.0,10.0,130.0,801.0,3250,65.0,141.0,,1.0,25.0,155.0,56.0,108.0,,5.0,52.0,164.0,310.0,358.0,3.0,,92.0,1.0,8.0,,76.0,91.0,28.0,119.0,26.0,2.0,48.0,18.0,25.0,266.0,26.0,120.0,3.0,83.0,231.0,336.0,149.0,485.0,26.0,37.0,26.0,11.0,51.0,7.0,31.0,56.0,7.0,20.0,1.0,7.0,107.0,11.0,21.0,45.0,2.0,130.0,5.0,22.0,194.0,1.0,31.0,8.0,,188.0,16.0,,73.0,,29.0,9.0,,6.0,,,3.0,9.0,4.0,156.0,581,14.0,24.0,0.46407185628742514,0.5381944444444444,1.0,0.1,,,0.1111111111111111,0.4717514124293785,0.46099290780141844,0.5185185185185185,0.4672701949860724,0.45774647887323944,0.49557522123893805,0.498134328358209,0.49363057324840764,0.5466666666666666,0.013927576601671309,0.10734463276836158,0.1482758620689655,0.13692946058091288,25.553997194950913,0.4766355140186916,0.03488372093023256,0.218957345971564,0.096,0.2009685230024213,0.10196078431372549,0.21389645776566757,0.09700996677740864,0.13664596273291926,0.09829059829059829,0.06521739130434782,0.0875,0.12631578947368421,0.19122257053291536,0.24924012158054712,0.21621621621621623,0.17857142857142858,0.26666666666666666,0.08666666666666667,0.4444444444444444,0.403899721448468,0.5310344827586206,0.6234817813765182,0.461038961038961,0.33565459610027853,0.4190871369294606,0.4855769230769231,0.44554455445544555,0.24651810584958217,0.4463276836158192,0.4463276836158192,0.4936708860759494,0.001392757660167131,1.0,1.0,1.0,0.012534818941504178,,,,0.7253521126760564,0.4854368932038835,0.04,,0.007042253521126761,,,0.4424778761061947,0.64,,,0.04424778761061947,,0.4178272980501393,,0.47147171787709485,0.5475141666666665,0.48219549549549545,0.09419354838709677,0.09542483660130718,,0.19350811485642946,0.20474406991260924,7.582203389830512,33.029999999999994,0.19229534510433388,22.0,,20.0,9.0,1.0,0.3333333333333333,,,,,,,True,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,56389.0,940,27,1698,1708,311,294.0,204.0,3406,45.0,56.0,7.0,7.0,5.0,6.0,17.0,48.0,43.0,79.0,10.0,36.0,4.0,4.0,11.0,21.0,57.0,1.0,5.0,4.0,13.0,105.0,183.0,31.0,93.0,53.0,356.0,1749,12.0,15.0,2.0,9.0,4.0,34.0,11.0,21.0,8.0,24.0,29.0,75.0,116.0,94.0,93.0,,6.0,,57.0,21.0,10.0,51.0,7.0,58.0,3.0,4.0,17.0,19.0,15.0,123.0,2.0,10.0,,31.0,42.0,73.0,12.0,85.0,4.0,26.0,16.0,10.0,18.0,1.0,13.0,11.0,1.0,5.0,1.0,1.0,29.0,,2.0,28.0,2.0,56.0,1.0,,35.0,,1.0,3.0,,57.0,4.0,9.0,15.0,,11.0,16.0,,6.0,,5.0,5.0,16.0,8.0,67.0,300,,5.0,0.5523809523809524,0.5686274509803921,1.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5737704918032787,0.8,0.5238095238095238,0.5489130434782609,0.625,0.5111111111111111,0.5855704697986577,0.64,0.6186440677966102,0.33695652173913043,0.0546448087431694,0.125,0.041666666666666664,16.830149716055754,0.6206896551724138,,0.06907894736842106,0.014326647564469915,0.12704918032786885,0.013605442176870748,0.08568075117370892,0.014201183431952662,0.017857142857142856,,0.028112449799196786,0.021505376344086023,,0.03608247422680412,0.04891304347826087,0.11304347826086956,0.13917525773195877,0.08,0.031007751937984496,0.5,0.2028985507246377,0.8035714285714286,0.9183673469387755,0.4666666666666667,0.17391304347826086,0.3541666666666667,0.3695652173913043,0.5882352941176471,0.286231884057971,0.5443037974683544,0.5512820512820513,0.627906976744186,0.13043478260869565,0.2777777777777778,0.2777777777777778,1.0,0.20652173913043478,0.3684210526315789,0.3684210526315789,1.0,0.2916666666666667,1.0,0.42857142857142855,0.16666666666666666,0.20833333333333334,0.2,1.0,0.13333333333333333,0.8333333333333334,0.24444444444444444,0.36363636363636365,0.28888888888888886,0.3076923076923077,0.5398550724637681,0.3684210526315789,0.5017835144927536,0.46656000000000003,0.4917822222222222,0.05226480836236934,0.07731958762886598,,0.09550561797752809,0.21067415730337077,10.891803278688526,24.59354838709677,0.18315665488810365,,,3.0,,,,1.0,0.25,1.0,,0.012658227848101266,,True,,,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,30553.0,509,-29,932,945,166,150.0,132.0,1877,48.0,87.0,19.0,41.0,8.0,15.0,29.0,68.0,5.0,13.0,,,,,,,,,,,,82.0,168.0,,,21.0,185.0,969,22.0,49.0,,,4.0,48.0,14.0,31.0,,,5.0,33.0,112.0,52.0,,,34.0,,,,13.0,14.0,2.0,16.0,1.0,1.0,5.0,2.0,7.0,34.0,8.0,59.0,,35.0,70.0,112.0,67.0,179.0,14.0,8.0,5.0,3.0,13.0,,7.0,10.0,3.0,6.0,,3.0,23.0,5.0,7.0,36.0,2.0,65.0,,9.0,28.0,,4.0,2.0,1.0,30.0,2.0,,14.0,,2.0,29.0,,21.0,,,8.0,29.0,18.0,33.0,166,3.0,2.0,0.6829268292682927,0.8615384615384616,,,,,,0.4880952380952381,0.4489795918367347,0.45161290322580644,0.4880952380952381,0.4489795918367347,0.45161290322580644,0.5082417582417582,0.46153846153846156,0.4714285714285714,,0.07738095238095238,0.11494252873563218,0.04411764705882353,18.859245630174794,0.5652173913043478,,0.21341463414634146,0.14014251781472684,0.26515151515151514,0.1095890410958904,0.22826086956521738,0.13562753036437247,0.176,0.13636363636363635,0.11267605633802817,0.08695652173913043,0.14814814814814814,0.23853211009174313,0.17857142857142858,0.22429906542056074,0.28421052631578947,0.21621621621621623,0.1917808219178082,0.6206896551724138,0.5178571428571429,0.5517241379310345,0.6233766233766234,0.5625,0.40476190476190477,0.4264705882352941,0.4461538461538462,0.8275862068965517,0.07738095238095238,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,0.8367346938775511,0.4634146341463415,0.10526315789473684,,,,,0.4838709677419355,0.5333333333333333,,,,,0.5178571428571429,,0.5032755952380952,0.5581090909090909,0.5043935483870966,0.07777777777777778,0.07777777777777778,,0.2594594594594595,0.1783783783783784,5.010119047619048,,0.1781115879828326,7.0,,3.0,,,0.3181818181818182,,,,,,1.0,True,,,,,,
201949,1610612763,James Johnson,James Johnson,201949,MEM,6153.0,103,-21,199,209,64,81.0,24.0,408,10.0,13.0,2.0,2.0,,1.0,1.0,4.0,,2.0,,1.0,,,,1.0,14.0,,,1.0,9.0,11.0,19.0,1.0,15.0,1.0,26.0,203,2.0,2.0,,,,4.0,,1.0,1.0,9.0,1.0,4.0,8.0,14.0,3.0,,4.0,,14.0,1.0,1.0,13.0,,13.0,,,6.0,3.0,4.0,26.0,1.0,4.0,,4.0,11.0,15.0,5.0,20.0,,9.0,5.0,4.0,3.0,,1.0,3.0,,2.0,,2.0,6.0,2.0,,2.0,1.0,6.0,1.0,1.0,4.0,,1.0,,,3.0,1.0,,2.0,,,5.0,2.0,1.0,1.0,2.0,2.0,7.0,3.0,4.0,62,2.0,,0.36363636363636365,0.4444444444444444,1.0,0.06666666666666667,,0.1111111111111111,0.06666666666666667,0.5789473684210527,1.0,,0.36764705882352944,1.0,0.15,0.37142857142857144,1.0,0.18181818181818182,0.4411764705882353,0.05263157894736842,0.07692307692307693,,18.468468468468465,0.5,,0.16923076923076924,0.06666666666666667,0.125,0.041666666666666664,0.15463917525773196,0.05952380952380952,0.05555555555555555,0.047619047619047616,0.09523809523809523,0.05,,0.05555555555555555,0.25,0.15789473684210525,0.17391304347826086,,,0.42857142857142855,0.38235294117647056,0.7692307692307693,0.8333333333333334,0.4,0.11764705882352941,0.25,0.25,,0.058823529411764705,,,,0.029411764705882353,,,,0.4117647058823529,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,,,,,,0.1,,,,0.9,0.1111111111111111,0.8235294117647058,0.07142857142857142,0.5349363636363638,0.6339,0.46067777777777774,0.05714285714285714,0.1,,0.15384615384615385,0.15384615384615385,4.210526315789473,25.833333333333336,0.32160804020100503,,,,,,,,,,1.0,,,True,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,20736.0,346,-25,631,640,150,175.0,68.0,1271,26.0,41.0,3.0,4.0,4.0,8.0,6.0,30.0,4.0,15.0,3.0,6.0,1.0,1.0,1.0,3.0,14.0,2.0,5.0,,,36.0,86.0,6.0,20.0,8.0,98.0,627,4.0,7.0,3.0,6.0,3.0,20.0,6.0,19.0,1.0,1.0,5.0,20.0,34.0,38.0,18.0,,2.0,,14.0,3.0,9.0,47.0,6.0,53.0,4.0,2.0,19.0,9.0,19.0,112.0,1.0,7.0,,11.0,22.0,33.0,8.0,41.0,,16.0,10.0,6.0,22.0,3.0,16.0,7.0,,6.0,2.0,,29.0,2.0,7.0,8.0,,25.0,,2.0,15.0,1.0,,2.0,,13.0,3.0,,6.0,,2.0,4.0,1.0,1.0,,1.0,2.0,5.0,4.0,20.0,149,3.0,2.0,0.4722222222222222,0.4857142857142857,1.0,0.3,0.5,1.0,0.3,0.4186046511627907,0.5714285714285714,0.3157894736842105,0.42452830188679247,0.6538461538461539,0.375,0.44144144144144143,0.7142857142857143,0.43478260869565216,0.18867924528301888,0.10465116279069768,0.1951219512195122,0.03333333333333333,19.886363636363637,0.7586206896551724,,0.09523809523809523,0.029288702928870293,0.12087912087912088,0.017857142857142856,0.10248447204968944,0.02711864406779661,0.041666666666666664,0.01,0.04395604395604396,,0.05263157894736842,0.07575757575757576,0.07792207792207792,0.125,0.1095890410958904,0.16666666666666666,,0.8,0.3867924528301887,0.6341463414634146,0.7878787878787878,0.5769230769230769,0.2830188679245283,0.2,0.20689655172413793,0.16666666666666666,0.14150943396226415,0.26666666666666666,0.26666666666666666,0.25,0.05660377358490566,0.5,0.5,1.0,0.1320754716981132,0.21428571428571427,0.21428571428571427,1.0,0.3076923076923077,0.75,0.6666666666666666,0.07692307692307693,0.38461538461538464,0.4,1.0,0.4,0.5,0.05,1.0,,,0.5754716981132075,0.21428571428571427,0.5078599056603774,0.5360727272727271,0.4222925,0.05504587155963303,0.06741573033707865,,0.20408163265306123,0.20408163265306123,7.124418604651163,24.535000000000004,0.23771790808240886,,,1.0,,,,1.0,1.0,1.0,1.0,,,True,,,,,,
