EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,BlockingFouls,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffShortMidRangeReboundPct,Travels,Offensive Fouls,NonShootingPenaltyNonTakeFouls,on,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOP,43.0,1.0,-2.0,2,3.0,2.0,,5,,,,,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,110.0,2.0,-6.0,4,3.0,3.0,,7,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202620,1610612740,Arinze Onuaku,Arinze Onuaku,202620,NOP,8.0,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOP,11014.0,184.0,-26.0,341,351.0,120.0,53.0,692,4.0,,1.0,16.0,32.0,38.0,368.0,6.0,13.0,14.0,24.0,7.0,16.0,27.0,55.0,28.0,49.0,11.0,6.0,5.0,11.0,3.0,0.75,1.0,0.5,0.46153846153846156,0.5,0.46153846153846156,0.4318181818181818,0.4117647058823529,14.603960396039604,0.14035087719298245,0.14285714285714285,0.1411042944785276,0.1282051282051282,0.16666666666666666,0.2727272727272727,0.125,0.03125,,,,0.545334375,0.5680333333333333,0.3684210526315789,3.05,91.0,15.0,27.0,6.0,12.0,1.0,,,,,,,,,,,8.0,,,,2.0,6.0,1.0,16.0,5.0,21.0,6.0,91.0,,,,,,0.05555555555555555,0.23076923076923078,0.07692307692307693,0.84375,0.5555555555555556,0.6818181818181818,0.7333333333333333,0.25,0.25,1.0,,,,,,,,,0.9230769230769231,0.5,0.3333333333333333,,,,0.84375,,,0.2668621700879765,9.0,6.0,4.0,11.0,10.0,5.0,4.0,1.0,1.0,4.0,9.0,4.0,5.0,11.0,,15.0,23.0,,7.0,10.0,0.36363636363636365,0.36363636363636365,0.2777777777777778,0.15625,0.18518518518518517,,0.25,0.8181818181818182,0.5107727272727272,0.1794871794871795,0.1794871794871795,0.2631578947368421,3.0,4.0,2.0,0.26666666666666666,0.3333333333333333,2.0,2.0,3.0,,23.0,28.0,,5.0,,5.0,0.17829457364341086,0.15606936416184972,0.16666666666666666,,1.0,1.0,,,,,,0.25,2.0,7.0,5.0,False,8.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0625,0.09090909090909091,0.15254237288135594,0.13333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,49073.0,818.0,-65.0,1570,1579.0,335.0,201.0,3149,38.0,85.0,187.0,129.0,276.0,297.0,1757.0,21.0,33.0,51.0,218.0,39.0,78.0,127.0,178.0,43.0,98.0,27.0,21.0,5.0,27.0,14.0,0.8449612403100775,0.9083333333333333,0.4673913043478261,0.6363636363636364,0.4673913043478261,0.6363636363636364,0.49335548172757476,0.6710526315789473,18.066298342541437,0.162839248434238,0.18055555555555555,0.1683453237410072,0.21052631578947367,0.19745222929936307,0.5185185185185185,0.13768115942028986,0.677536231884058,0.45454545454545453,0.46195652173913043,0.9764705882352941,0.44137971014492744,0.49171000000000004,0.1717171717171717,13.920652173913044,258.0,27.0,51.0,10.0,17.0,17.0,,,,,,,,,,,40.0,,,,22.0,29.0,7.0,65.0,9.0,57.0,9.0,257.0,,,,,,0.14201183431952663,0.14689265536723164,0.13559322033898305,0.18478260869565216,0.5294117647058824,0.6923076923076923,0.5555555555555556,0.4473684210526316,0.53125,0.6470588235294118,,,,,,,,,0.5151515151515151,0.5882352941176471,0.1,,,,0.18478260869565216,,,0.1643312101910828,9.0,39.0,21.0,46.0,52.0,21.0,7.0,3.0,12.0,10.0,11.0,10.0,1.0,17.0,1.0,28.0,50.0,2.0,22.0,52.0,0.45652173913043476,0.45652173913043476,0.5,0.07608695652173914,0.23529411764705882,0.15789473684210525,0.24390243902439024,0.1956521739130435,0.4288304347826087,0.07432432432432433,0.07432432432432433,0.1750841750841751,5.0,11.0,4.0,0.39285714285714285,0.5555555555555556,9.0,10.0,4.0,3.0,32.0,51.0,2.0,5.0,,3.0,0.050473186119873815,0.06314432989690721,0.05555555555555555,,,2.0,1.0,,,0.016042780748663103,,0.04516129032258064,5.0,8.0,9.0,False,18.0,17.0,2.0,6.0,7.0,3.0,,3.0,2.0,1.0,0.046511627906976744,0.11971830985915492,0.048458149779735685,0.11764705882352941,0.047619047619047616,2.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,123202.0,2053.0,-260.0,3995,4000.0,1191.0,490.0,7995,118.0,61.0,150.0,254.0,557.0,985.0,4519.0,12.0,35.0,79.0,190.0,55.0,66.0,135.0,164.0,60.0,114.0,8.0,4.0,,12.0,6.0,0.37401574803149606,0.37549407114624506,0.45601436265709155,0.34285714285714286,0.49754601226993866,0.525,0.537117903930131,0.5642857142857143,23.01953039280228,0.056555269922879174,0.0990990990990991,0.070267131242741,0.06,0.10328638497652583,0.5,0.14478527607361963,0.18404907975460122,0.4066666666666667,0.41496598639455784,0.39344262295081966,0.5119961869618699,0.512957843137255,0.08020304568527918,7.78204667863555,1067.0,160.0,289.0,11.0,24.0,33.0,10.0,40.0,91.0,218.0,13.0,25.0,101.0,258.0,13.0,25.0,318.0,264.0,216.0,91.0,180.0,208.0,78.0,444.0,2.0,182.0,2.0,1051.0,0.8712871287128713,0.39147286821705424,0.52,0.39453125,0.3165644171779141,0.030660377358490566,0.08142493638676845,0.08527131782945736,0.35460122699386504,0.5536332179930796,0.6557377049180327,0.4,0.2796610169491525,0.3142857142857143,0.21212121212121213,0.049079754601226995,0.25,0.25,1.0,0.2674846625766871,0.41743119266055045,0.4252336448598131,0.8571428571428571,0.4,0.4583333333333333,0.5454545454545454,0.4166666666666667,0.52,1.0,0.6711656441717792,0.4212962962962963,25.411240310077517,0.26708385481852315,63.0,174.0,59.0,125.0,249.0,61.0,28.0,10.0,72.0,14.0,74.0,43.0,31.0,51.0,9.0,134.0,221.0,18.0,98.0,242.0,0.472,0.4791666666666667,0.538961038961039,0.10951526032315978,0.15570934256055363,0.11016949152542373,0.0979020979020979,0.328125,0.5030234210526315,0.10949720670391061,0.15384615384615385,0.25279187817258886,35.0,83.0,45.0,0.6194029850746269,0.5555555555555556,16.0,65.0,18.0,30.0,24.0,29.0,4.0,21.0,,16.0,0.01613987895090787,0.015069967707212056,0.012939001848428836,2.0,14.0,43.0,10.0,,,0.02,,0.029055690072639227,9.0,7.0,15.0,False,2.0,4.0,1.0,8.0,38.0,7.0,,,4.0,1.0,0.00909090909090909,0.01078167115902965,0.009380863039399626,0.007067137809187279,0.020512820512820513,5.0,4.0,,0.022727272727272728,1.0,5.0,21.0,62.0,22.0,67.0,39.0,4.0,3.0,1.0,4.0,3.0,1.0,0.3283582089552239,0.015503875968992248,0.01834862385321101,0.026041666666666668,0.2,0.3229166666666667,0.3387096774193548,,,,,,,
201627,1610612740,Anthony Morrow,Anthony Morrow,201627,NOP,83148.0,1386.0,44.0,2647,2612.0,770.0,338.0,5259,126.0,56.0,137.0,143.0,314.0,610.0,2822.0,24.0,39.0,77.0,184.0,32.0,70.0,106.0,135.0,50.0,99.0,10.0,7.0,3.0,11.0,6.0,0.6433566433566433,0.6764705882352942,0.4554140127388535,0.6153846153846154,0.5326732673267327,0.5373134328358209,0.5552434456928839,0.5441176470588235,19.211822660098523,0.08816120906801007,0.07862407862407862,0.08492922564529559,0.10931174089068826,0.08417508417508418,0.5454545454545454,0.2495049504950495,0.2712871287128713,0.40875912408759124,0.4117647058823529,0.6785714285714286,0.4693189108910891,0.4895201754385964,0.12622950819672132,11.984713375796176,702.0,28.0,51.0,9.0,14.0,59.0,32.0,73.0,52.0,118.0,6.0,18.0,84.0,191.0,8.0,28.0,102.0,234.0,118.0,52.0,45.0,58.0,29.0,129.0,4.0,76.0,1.0,691.0,0.9285714285714286,0.4397905759162304,0.2857142857142857,0.4397905759162304,0.3782178217821782,0.06756756756756757,0.09163346613545817,0.06363636363636363,0.100990099009901,0.5490196078431373,0.6363636363636364,0.5357142857142857,0.46825396825396826,0.4796747967479675,0.6610169491525424,0.14455445544554454,0.4383561643835616,0.4383561643835616,0.9375,0.23366336633663368,0.4406779661016949,0.4406779661016949,0.9230769230769231,0.208955223880597,0.6428571428571429,0.2222222222222222,0.26865671641791045,0.3333333333333333,0.8333333333333334,0.4792079207920792,0.4406779661016949,24.764397905759157,0.2652058934642992,12.0,72.0,32.0,67.0,169.0,11.0,13.0,2.0,8.0,4.0,38.0,18.0,20.0,16.0,2.0,51.0,87.0,4.0,17.0,166.0,0.47761194029850745,0.6016949152542372,0.6240601503759399,0.03503184713375796,0.13725490196078433,0.023809523809523808,0.04597701149425287,0.1016949152542373,0.4565072033898304,0.04798464491362764,0.05198776758409786,0.27704918032786885,8.0,35.0,18.0,0.6862745098039216,0.6666666666666666,5.0,27.0,11.0,8.0,21.0,29.0,1.0,13.0,,11.0,0.021538461538461538,0.022852639873916468,0.007272727272727273,,4.0,13.0,1.0,5.0,8.0,0.0072992700729927005,0.041237113402061855,0.030201342281879196,3.0,3.0,6.0,False,14.0,8.0,,9.0,17.0,2.0,,,9.0,,,0.027210884353741496,0.024875621890547265,0.02857142857142857,0.034220532319391636,1.0,,,0.023809523809523808,12.0,19.0,14.0,32.0,26.0,51.0,18.0,,3.0,17.0,1.0,1.0,,0.5098039215686274,,,0.16101694915254236,0.631578947368421,0.2711864406779661,0.4375,2.0,10.0,0.14925373134328357,0.2,0.5,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,119505.0,1992.0,-207.0,3819,3829.0,1276.0,464.0,7648,128.0,19.0,77.0,366.0,787.0,1033.0,4294.0,38.0,81.0,97.0,218.0,87.0,152.0,259.0,335.0,53.0,151.0,20.0,12.0,6.0,21.0,14.0,0.2978142076502732,0.30704225352112674,0.4650571791613723,0.4691358024691358,0.45068027210884354,0.45054945054945056,0.5073746312684366,0.4801980198019802,27.398205659075224,0.13298337707786526,0.15051903114186851,0.1388727484020918,0.10601719197707736,0.14942528735632185,0.6666666666666666,0.14512471655328799,0.0873015873015873,0.24675324675324675,0.24675324675324675,0.2631578947368421,0.5280256321839082,0.5281869863013698,0.09390125847047434,4.4528589580686155,1082.0,307.0,582.0,33.0,62.0,40.0,5.0,21.0,16.0,74.0,2.0,9.0,21.0,95.0,2.0,10.0,514.0,45.0,65.0,16.0,251.0,356.0,130.0,817.0,5.0,239.0,,1056.0,0.7142857142857143,0.22105263157894736,0.2,0.2441860465116279,0.10770975056689343,0.1258741258741259,0.16712328767123288,0.15384615384615385,0.6598639455782312,0.5274914089347079,0.610337972166998,0.30944625407166126,0.3125,0.37735849056603776,0.225,0.023809523809523808,0.23809523809523808,0.23809523809523808,1.0,0.08390022675736962,0.21621621621621623,0.21621621621621623,0.625,0.6813186813186813,0.532258064516129,0.21212121212121213,0.0989010989010989,0.2222222222222222,0.5,0.7675736961451247,0.24615384615384617,28.02421052631579,0.28332024090075936,151.0,238.0,102.0,216.0,321.0,101.0,105.0,34.0,73.0,20.0,82.0,54.0,28.0,84.0,11.0,175.0,308.0,37.0,144.0,312.0,0.4722222222222222,0.4433198380566802,0.5228013029315961,0.12833545108005082,0.13573883161512026,0.171875,0.14285714285714285,0.611336032388664,0.4983956066945607,0.14661274014155712,0.1610738255033557,0.3107454017424976,87.0,91.0,35.0,0.52,0.5761589403973509,15.0,102.0,71.0,48.0,64.0,76.0,1.0,28.0,,19.0,0.04685212298682284,0.04256526674233825,0.02972972972972973,9.0,14.0,47.0,9.0,1.0,1.0,,0.010526315789473684,0.04020100502512563,18.0,5.0,24.0,False,22.0,11.0,1.0,29.0,56.0,16.0,1.0,1.0,8.0,6.0,0.008403361344537815,0.027777777777777776,0.061872909698996656,0.024390243902439025,0.07901907356948229,15.0,2.0,3.0,0.03669724770642202,,3.0,5.0,28.0,5.0,31.0,18.0,,6.0,1.0,1.0,1.0,,0.16129032258064516,,,0.012145748987854251,,0.11336032388663968,0.17857142857142858,,1.0,0.01098901098901099,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,68095.0,1135.0,34.0,2219,2225.0,679.0,299.0,4444,106.0,58.0,134.0,171.0,372.0,483.0,2413.0,16.0,30.0,40.0,54.0,39.0,67.0,114.0,142.0,29.0,92.0,9.0,7.0,1.0,12.0,7.0,0.15789473684210525,0.16265060240963855,0.4596774193548387,0.5333333333333333,0.48106904231625836,0.5588235294117647,0.5052521008403361,0.5714285714285714,22.54178002331908,0.09985096870342772,0.11641791044776119,0.10536779324055666,0.10638297872340426,0.11788617886178862,0.5833333333333334,0.23608017817371937,0.2984409799554566,0.43283582089552236,0.43283582089552236,0.10344827586206896,0.4824440848214287,0.474715,0.08281573498964803,9.523118279569893,521.0,73.0,132.0,10.0,14.0,40.0,5.0,14.0,25.0,63.0,2.0,4.0,30.0,77.0,2.0,4.0,288.0,42.0,62.0,25.0,199.0,267.0,124.0,602.0,5.0,70.0,2.0,516.0,0.4666666666666667,0.38961038961038963,0.5,0.39473684210526316,0.1714922048997773,0.06882591093117409,0.1271186440677966,0.11235955056179775,0.29398663697104677,0.553030303030303,0.6134453781512605,0.2465753424657534,0.37735849056603776,0.43478260869565216,0.075,0.031180400890868598,0.35714285714285715,0.35714285714285715,1.0,0.1403118040089087,0.3968253968253968,0.4032258064516129,0.36,0.4117647058823529,0.7142857142857143,0.1,0.11764705882352941,0.5,0.5,0.46547884187082406,0.4032258064516129,25.209090909090914,0.23479044614691302,31.0,51.0,36.0,87.0,101.0,27.0,68.0,15.0,49.0,8.0,56.0,27.0,29.0,38.0,8.0,104.0,63.0,6.0,26.0,98.0,0.41379310344827586,0.3853211009174312,0.42016806722689076,0.07258064516129033,0.09848484848484848,0.1320754716981132,0.10666666666666667,0.28440366972477066,0.47183073394495423,0.0574468085106383,0.0663265306122449,0.20910973084886128,18.0,66.0,18.0,0.6346153846153846,0.5806451612903226,2.0,17.0,53.0,26.0,24.0,28.0,3.0,6.0,,3.0,0.028368794326241134,0.026168224299065422,0.006578947368421052,1.0,11.0,25.0,,,1.0,,0.01282051282051282,0.045454545454545456,7.0,2.0,8.0,False,10.0,4.0,,9.0,48.0,8.0,,1.0,6.0,2.0,,0.017857142857142856,0.037267080745341616,0.011494252873563218,0.041666666666666664,4.0,1.0,,0.04,,5.0,4.0,17.0,4.0,22.0,48.0,1.0,1.0,2.0,3.0,3.0,,0.18181818181818182,0.012987012987012988,0.015873015873015872,0.045871559633027525,,0.1559633027522936,0.23529411764705882,,,,,,,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOP,122679.0,2045.0,-252.0,3894,3955.0,974.0,507.0,7849,81.0,38.0,110.0,221.0,446.0,572.0,4382.0,43.0,87.0,110.0,298.0,107.0,239.0,366.0,495.0,77.0,146.0,37.0,22.0,14.0,38.0,25.0,0.6742081447963801,0.772020725388601,0.49551569506726456,0.4942528735632184,0.4868421052631579,0.478494623655914,0.5143884892086331,0.5188679245283019,14.333407522813266,0.19983277591973245,0.18608695652173912,0.19536984754376058,0.15762273901808785,0.18306636155606407,0.6578947368421053,0.16396761133603238,0.22267206477732793,0.34545454545454546,0.3486238532110092,0.9210526315789473,0.5185070993914804,0.5164296296296298,0.19230769230769232,6.944394618834084,865.0,158.0,255.0,37.0,67.0,25.0,11.0,31.0,2.0,17.0,1.0,5.0,13.0,48.0,1.0,6.0,144.0,39.0,16.0,2.0,96.0,114.0,56.0,246.0,6.0,115.0,9.0,843.0,1.0,0.2708333333333333,0.16666666666666666,0.2765957446808511,0.09716599190283401,0.17339667458432304,0.2706185567010309,0.1956521739130435,0.5161943319838057,0.6196078431372549,0.7085201793721974,0.6265822784810127,0.30864197530864196,0.373134328358209,0.6,0.06275303643724696,0.3548387096774194,0.3548387096774194,1.0,0.03441295546558704,0.11764705882352941,0.125,1.0,0.7204301075268817,0.5522388059701493,0.16216216216216217,0.053763440860215055,0.2,1.0,0.6133603238866396,0.125,24.381250000000005,0.22213662044170518,58.0,91.0,49.0,97.0,136.0,47.0,18.0,1.0,25.0,20.0,82.0,48.0,34.0,45.0,10.0,88.0,137.0,13.0,69.0,133.0,0.5051546391752577,0.4908256880733945,0.5271317829457365,0.10538116591928251,0.12549019607843137,0.1728395061728395,0.14925373134328357,0.5321100917431193,0.5196270642201836,0.12545454545454546,0.13745019920318724,0.23776223776223776,41.0,43.0,13.0,0.48863636363636365,0.7068965517241379,21.0,29.0,17.0,15.0,103.0,129.0,4.0,6.0,1.0,4.0,0.06740837696335078,0.06677350427350427,0.0521415270018622,1.0,7.0,26.0,7.0,,,0.00909090909090909,,0.05542168674698795,7.0,7.0,9.0,False,56.0,22.0,4.0,18.0,30.0,10.0,,,8.0,3.0,0.03636363636363636,0.06395348837209303,0.09027777777777778,0.058823529411764705,0.08653846153846154,11.0,1.0,1.0,0.08333333333333333,3.0,8.0,,4.0,3.0,12.0,,1.0,2.0,,1.0,,1.0,0.25,0.020833333333333332,0.058823529411764705,0.07339449541284404,0.375,0.03669724770642202,,,1.0,0.010752688172043012,,,,
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOP,98074.0,1635.0,-142.0,3147,3116.0,937.0,351.0,6263,133.0,88.0,192.0,178.0,395.0,664.0,3447.0,12.0,27.0,44.0,108.0,42.0,68.0,117.0,133.0,54.0,124.0,6.0,2.0,3.0,7.0,3.0,0.30337078651685395,0.30337078651685395,0.4506329113924051,0.4444444444444444,0.47543859649122805,0.527027027027027,0.5232744783306581,0.5512820512820513,20.214568040654996,0.07039337474120083,0.09744779582366589,0.07874015748031496,0.046511627906976744,0.11598746081504702,0.42857142857142855,0.23333333333333334,0.3368421052631579,0.4583333333333333,0.4631578947368421,0.3977272727272727,0.4603794326241138,0.475030303030303,0.06626506024096386,12.205316455696204,820.0,26.0,70.0,3.0,6.0,64.0,12.0,35.0,50.0,140.0,4.0,8.0,62.0,175.0,5.0,10.0,248.0,126.0,135.0,50.0,176.0,230.0,90.0,514.0,7.0,128.0,1.0,808.0,0.6774193548387096,0.35428571428571426,0.5,0.36470588235294116,0.30701754385964913,0.0584958217270195,0.10784313725490197,0.044642857142857144,0.12280701754385964,0.37142857142857144,0.48148148148148145,0.3076923076923077,0.48120300751879697,0.5079365079365079,0.171875,0.06140350877192982,0.34285714285714286,0.36363636363636365,1.0,0.24561403508771928,0.35714285714285715,0.36231884057971014,0.6,0.16216216216216217,0.5,0.6666666666666666,0.21621621621621623,0.5,0.5,0.4298245614035088,0.37037037037037035,26.111428571428576,0.2605656180489355,18.0,122.0,37.0,92.0,188.0,25.0,54.0,14.0,52.0,7.0,40.0,28.0,12.0,31.0,7.0,94.0,130.0,7.0,39.0,178.0,0.40217391304347827,0.445578231292517,0.5317919075144508,0.06329113924050633,0.22857142857142856,0.05263157894736842,0.0546875,0.12244897959183673,0.43994895104895104,0.07119205298013245,0.09133489461358314,0.28313253012048195,5.0,63.0,20.0,0.6702127659574468,0.2777777777777778,5.0,57.0,40.0,34.0,12.0,16.0,7.0,19.0,,13.0,0.010676156583629894,0.011103400416377515,0.007462686567164179,5.0,12.0,26.0,2.0,2.0,4.0,0.010416666666666666,0.022598870056497175,0.015873015873015872,7.0,2.0,20.0,False,,4.0,,6.0,43.0,3.0,1.0,8.0,18.0,,,0.012618296529968454,0.009828009828009828,0.017316017316017316,0.02054794520547945,1.0,1.0,,,3.0,10.0,16.0,45.0,19.0,55.0,60.0,4.0,1.0,13.0,1.0,1.0,,0.34545454545454546,0.022857142857142857,0.014285714285714285,0.06802721088435375,0.3,0.30612244897959184,0.35555555555555557,1.0,2.0,0.05405405405405406,0.5,1.0,0.05714285714285714,
