EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SelfOReb,Clear Path Fouls,Charge Fouls Drawn,SelfORebPct,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls,Blocked3s,BlockedCorner3,on,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,7991.0,133,9,260,260,62,85,29.0,520,10.0,17.0,2.0,3.0,3.0,8.0,4.0,10.0,1.0,3.0,14.0,1.0,6.0,17.0,35.0,3.0,15.0,7.0,50.0,274,1.0,5.0,7.0,1.0,6.0,2.0,15.0,6.0,28.0,9.0,14.0,3.0,2.0,18.0,6.0,24.0,3.0,3.0,10.0,2.0,6.0,54.0,2.0,1.0,2.0,7.0,9.0,3.0,12.0,5.0,4.0,1.0,8.0,6.0,2.0,8.0,1.0,1.0,6.0,11.0,5.0,1.0,7.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,15.0,62,1.0,1.0,0.17647058823529413,0.17647058823529413,1.0,0.2,0.16666666666666666,0.2,0.4857142857142857,0.7142857142857143,0.43,0.5,0.46226415094339623,0.5357142857142857,0.3,0.05714285714285714,0.11764705882352941,20.469798657718123,1.0,0.08433734939759036,0.012345679012345678,0.05555555555555555,0.0392156862745098,0.07563025210084033,0.022727272727272728,0.037037037037037035,0.027777777777777776,0.06666666666666667,0.11428571428571428,0.045454545454545456,0.07692307692307693,0.07142857142857142,0.3333333333333333,0.34,0.5882352941176471,0.6666666666666666,0.2,0.16,0.375,0.375,0.2,0.4,0.4,0.25,0.02,0.28,0.21428571428571427,0.21428571428571427,1.0,0.23076923076923078,0.6666666666666666,0.46153846153846156,0.16666666666666666,0.64,0.21428571428571427,0.514505,0.3598,0.5052538461538462,0.038461538461538464,0.05405405405405406,0.3,8.285714285714286,25.3,0.23846153846153847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1897,1610612752,Metta World Peace,Metta World Peace,1897,NYK,23285.0,388,-3,756,769,203,284,91.0,1525,22.0,37.0,4.0,6.0,8.0,24.0,9.0,26.0,21.0,11.0,33.0,1.0,7.0,39.0,87.0,17.0,54.0,10.0,139.0,787,15.0,11.0,20.0,3.0,14.0,1.0,32.0,20.0,58.0,42.0,33.0,11.0,7.0,8.0,9.0,17.0,8.0,1.0,4.0,2.0,2.0,43.0,6.0,10.0,11.0,25.0,41.0,18.0,59.0,24.0,10.0,14.0,8.0,4.0,4.0,19.0,2.0,7.0,12.0,44.0,24.0,1.0,16.0,,8.0,1.0,8.0,4.0,,8.0,5.0,32.0,200,12.0,1.0,0.2564102564102564,0.2777777777777778,0.8235294117647058,0.3148148148148148,0.21428571428571427,0.3148148148148148,0.4482758620689655,0.55,0.4574468085106383,0.45588235294117646,0.46959459459459457,0.45714285714285713,0.3829787234042553,0.08045977011494253,0.16216216216216217,19.396051103368176,0.42105263157894735,0.11627906976744186,0.04219409282700422,0.09016393442622951,0.047619047619047616,0.10682492581602374,0.0440771349862259,0.02531645569620253,0.043010752688172046,0.06060606060606061,0.10843373493975904,0.12121212121212122,0.12121212121212122,0.09473684210526316,0.625,0.2624113475177305,0.5945945945945946,0.7096774193548387,0.18181818181818182,0.1702127659574468,0.3333333333333333,0.34782608695652173,0.18439716312056736,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.14893617021276595,0.23404255319148937,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.17647058823529413,0.6666666666666666,0.20588235294117646,0.14285714285714285,0.6453900709219859,0.3333333333333333,0.5013960992907802,0.5042656249999999,0.4822220588235294,0.05442176870748299,0.08602150537634409,0.2302158273381295,8.687356321839081,24.45185185185185,0.26851851851851855,6.0,9.0,6.0,1.0,1.0,2.0,7.0,1.0,3.0,6.0,2.0,4.0,2.0,20.0,9.0,6.0,2.0,5.0,3.0,11.0,1.0,4.0,1.0,6.0,2.0,3.0,2.0,4.0,1.0,0.5,0.4,0.47368421052631576,0.47619047619047616,0.041666666666666664,0.3125,0.09523809523809523,0.06666666666666667,0.03614457831325301,0.07407407407407407,0.25,0.2857142857142857,0.2857142857142857,1.0,0.47368421052631576,0.6666666666666666,0.16666666666666666,0.05263157894736842,1.0,1.0,0.15789473684210525,0.3333333333333333,1.0,0.20588235294117646,0.2857142857142857,0.14388489208633093,,,,,,,,,,,,,,True,,,,,,,,,,
200745,1610612752,Andrea Bargnani,Andrea Bargnani,200745,NYK,8159.0,136,-38,262,260,52,95,36.0,522,11.0,18.0,1.0,3.0,5.0,11.0,4.0,12.0,,4.0,19.0,,4.0,20.0,41.0,4.0,19.0,7.0,59.0,287,9.0,2.0,6.0,,4.0,3.0,7.0,28.0,12.0,12.0,19.0,4.0,4.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,4.0,4.0,4.0,12.0,16.0,8.0,24.0,1.0,1.0,,3.0,2.0,1.0,6.0,,1.0,3.0,7.0,8.0,1.0,10.0,,4.0,1.0,6.0,4.0,,6.0,5.0,7.0,51,,,0.7,0.7777777777777778,1.0,0.21052631578947367,,0.21052631578947367,0.4878048780487805,0.3333333333333333,0.43333333333333335,0.2,0.45384615384615384,0.2916666666666667,0.31666666666666665,0.0975609756097561,0.16666666666666666,23.278688524590166,0.5,0.17142857142857143,0.045454545454545456,0.10526315789473684,0.07692307692307693,0.14814814814814814,0.05714285714285714,0.0967741935483871,0.023809523809523808,0.3,0.20689655172413793,0.08695652173913043,0.2222222222222222,0.14285714285714285,0.8333333333333334,0.3,0.6111111111111112,0.7333333333333333,0.6363636363636364,0.18333333333333332,0.45454545454545453,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.31666666666666665,0.21052631578947367,0.21052631578947367,1.0,0.3,0.3333333333333333,0.4,,0.6166666666666667,0.21052631578947367,0.5190008474576271,0.5692666666666667,0.4787777777777778,0.0625,0.08888888888888889,0.11864406779661017,8.52439024390244,26.05263157894737,0.1984732824427481,3.0,5.0,,,,,,,,5.0,,,2.0,12.0,,4.0,,,,3.0,1.0,1.0,,1.0,1.0,,,2.0,,,0.5555555555555556,0.5555555555555556,0.6,0.09090909090909091,,,,0.03333333333333333,,0.6,,,,0.5555555555555556,0.6,0.3333333333333333,,,,,,,,,0.2033898305084746,1.0,1.0,1.0,0.03125,,,,,,,,,,True,,,,,,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,7198.0,120,-11,228,237,58,83,29.0,465,3.0,3.0,1.0,1.0,,1.0,2.0,7.0,6.0,1.0,4.0,,,5.0,11.0,1.0,10.0,11.0,24.0,237,1.0,2.0,4.0,,1.0,9.0,13.0,,10.0,3.0,4.0,1.0,,6.0,7.0,13.0,6.0,1.0,3.0,1.0,2.0,33.0,1.0,2.0,3.0,10.0,14.0,3.0,17.0,8.0,6.0,2.0,2.0,2.0,,6.0,1.0,1.0,7.0,21.0,11.0,2.0,12.0,,3.0,3.0,2.0,,,2.0,2.0,13.0,57,6.0,3.0,,,1.0,0.1,,0.1,0.45454545454545453,0.5,0.30952380952380953,0.4,0.4444444444444444,0.65,0.47619047619047616,,,12.595419847328245,0.3333333333333333,0.14084507042253522,0.027777777777777776,0.08823529411764706,0.023809523809523808,0.12380952380952381,0.02631578947368421,,0.030303030303030304,,0.10714285714285714,0.17391304347826086,0.15,0.06896551724137931,1.0,0.14285714285714285,1.0,1.0,,0.047619047619047616,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.19047619047619047,0.25,0.25,1.0,0.2,1.0,,,0.6190476190476191,0.25,0.5050809523809523,0.474425,0.45924000000000004,0.125,0.21428571428571427,0.5416666666666666,12.836363636363636,23.77,0.2543859649122807,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,2.0,4.0,,,2.0,,1.0,,,2.0,,,,,,,0.25,,,0.07407407407407407,0.2,,,,,,,,,,,0.5,,,0.2,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,9472.0,158,32,293,293,82,74,35.0,586,4.0,5.0,2.0,2.0,,1.0,,,3.0,7.0,14.0,,3.0,4.0,6.0,9.0,17.0,,35.0,295,,2.0,2.0,,3.0,,4.0,2.0,6.0,21.0,14.0,7.0,2.0,15.0,12.0,27.0,9.0,3.0,9.0,1.0,5.0,66.0,,4.0,8.0,5.0,13.0,4.0,17.0,9.0,7.0,2.0,6.0,4.0,2.0,8.0,,,12.0,24.0,9.0,3.0,,,,,,,,,,4.0,82,2.0,,0.25,0.25,0.7777777777777778,0.5294117647058824,,0.5294117647058824,0.6666666666666666,1.0,0.7608695652173914,0.4,0.7608695652173914,0.4,0.7391304347826086,0.3333333333333333,0.2,9.393939393939394,0.75,0.06666666666666667,0.046511627906976744,0.17391304347826086,,0.10743801652892562,0.03007518796992481,0.04,,,0.03571428571428571,0.043478260869565216,0.125,0.10526315789473684,,0.21739130434782608,0.8,1.0,0.25,0.043478260869565216,,,,,,,0.13043478260869565,0.6086956521739131,0.5,0.5384615384615384,0.7142857142857143,0.4,1.0,0.6,,0.9565217391304348,0.5,0.5734804347826087,,0.63095,,,0.11428571428571428,2.0166666666666666,25.158823529411766,0.27986348122866894,,,2.0,,,,,,,,,,,,6.0,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,0.037037037037037035,0.058823529411764705,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,0.058823529411764705,0.07142857142857142,,,,,,True,,,,,,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,13769.0,229,42,464,456,128,172,51.0,920,20.0,29.0,7.0,8.0,,5.0,10.0,19.0,14.0,15.0,30.0,3.0,9.0,30.0,53.0,21.0,44.0,12.0,135.0,466,2.0,8.0,10.0,4.0,11.0,3.0,31.0,34.0,26.0,54.0,30.0,15.0,2.0,5.0,6.0,11.0,3.0,3.0,4.0,1.0,,28.0,2.0,1.0,8.0,6.0,14.0,3.0,17.0,6.0,5.0,1.0,6.0,4.0,2.0,8.0,3.0,,4.0,14.0,13.0,,15.0,1.0,7.0,1.0,2.0,1.0,,2.0,2.0,30.0,126,5.0,,0.5666666666666667,0.5666666666666667,0.8571428571428571,0.4772727272727273,0.36363636363636365,0.4772727272727273,0.5660377358490566,0.8,0.634020618556701,0.6666666666666666,0.6504854368932039,0.6739130434782609,0.4536082474226804,0.03773584905660377,0.06896551724137931,21.264367816091955,0.75,0.05,0.007462686567164179,0.10256410256410256,0.028985507246376812,0.0707070707070707,0.014778325123152709,0.02040816326530612,0.04081632653061224,,,0.1111111111111111,0.05714285714285714,0.11666666666666667,1.0,0.29896907216494845,0.6896551724137931,0.7407407407407407,0.55,0.05154639175257732,,,0.1958762886597938,0.5263157894736842,0.5263157894736842,0.6,0.14432989690721648,0.30927835051546393,0.5,0.5,0.8666666666666667,0.38095238095238093,0.875,0.42857142857142855,0.3333333333333333,0.7525773195876289,0.5,0.5422762886597939,0.48561,0.5804714285714286,0.06862745098039216,0.1206896551724138,0.22962962962962963,8.099999999999998,24.656818181818178,0.27586206896551724,,,6.0,,,1.0,2.0,1.0,3.0,1.0,1.0,3.0,,5.0,9.0,,,,,2.0,,2.0,1.0,1.0,,,2.0,1.0,,0.3333333333333333,0.5,0.5,0.5,,,,,,0.05555555555555555,,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,,,0.6,0.3333333333333333,1.0,0.09523809523809523,0.5,0.037037037037037035,2.0,,,0.046511627906976744,,,,,,,,,,True,,,,,,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,11863.0,198,-28,381,397,127,171,48.0,778,15.0,30.0,6.0,10.0,6.0,18.0,15.0,30.0,,9.0,23.0,6.0,15.0,36.0,78.0,9.0,23.0,26.0,125.0,415,24.0,15.0,27.0,6.0,15.0,12.0,60.0,20.0,52.0,15.0,21.0,9.0,2.0,6.0,11.0,17.0,11.0,,3.0,1.0,2.0,45.0,3.0,11.0,12.0,20.0,35.0,15.0,50.0,7.0,5.0,2.0,7.0,5.0,2.0,14.0,1.0,5.0,3.0,10.0,29.0,1.0,32.0,3.0,9.0,6.0,2.0,2.0,,2.0,,60.0,126,3.0,5.0,0.2777777777777778,0.3333333333333333,0.5555555555555556,0.391304347826087,0.4,0.42857142857142855,0.46153846153846156,0.5555555555555556,0.4900990099009901,0.5714285714285714,0.5391304347826087,0.6122448979591837,0.22772277227722773,0.02564102564102564,0.06666666666666667,29.25170068027211,0.5,0.17391304347826086,0.09166666666666666,0.20689655172413793,0.039473684210526314,0.18497109826589594,0.07142857142857142,0.11904761904761904,0.03636363636363636,0.047619047619047616,0.13953488372093023,0.2,0.1891891891891892,0.22727272727272727,,0.297029702970297,0.5,0.5357142857142857,0.2,0.1782178217821782,0.3333333333333333,0.3333333333333333,0.297029702970297,0.5,0.5,0.3333333333333333,,0.22772277227722773,0.391304347826087,0.391304347826087,0.5555555555555556,0.23809523809523808,0.6,0.35714285714285715,0.4,0.5247524752475248,0.42857142857142855,0.469359595959596,0.5194263157894736,0.4515287499999999,0.08256880733944955,0.10465116279069768,0.48,9.475641025641027,27.895652173913046,0.3333333333333333,7.0,15.0,,,,,,,1.0,12.0,,1.0,6.0,30.0,12.0,12.0,1.0,3.0,2.0,7.0,2.0,2.0,,1.0,1.0,,1.0,,,,0.5,0.48,0.5357142857142857,,0.42857142857142855,0.1,0.08823529411764706,0.06818181818181818,0.14285714285714285,0.3333333333333333,,,,0.6,0.4666666666666667,0.14285714285714285,,,,0.04,,,,,0.24,2.0,,,0.041666666666666664,,,,,2.0,,,,,True,,,,,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,7839.0,131,-29,235,257,46,79,27.0,492,6.0,7.0,1.0,1.0,,7.0,4.0,12.0,4.0,10.0,24.0,6.0,11.0,10.0,26.0,11.0,28.0,5.0,58.0,267,2.0,1.0,5.0,6.0,12.0,1.0,21.0,6.0,14.0,33.0,22.0,10.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,2.0,,9.0,6.0,16.0,2.0,18.0,4.0,4.0,,2.0,1.0,1.0,4.0,,2.0,5.0,8.0,9.0,1.0,9.0,,3.0,2.0,,,,,,20.0,45,,1.0,0.3,0.3,1.0,0.39285714285714285,0.5,0.4230769230769231,0.38461538461538464,0.2,0.49074074074074076,0.5882352941176471,0.5,0.5526315789473685,0.5185185185185185,,,23.308270676691727,0.5,0.08955223880597014,,0.21428571428571427,0.044444444444444446,0.13761467889908258,0.016260162601626018,,0.05714285714285714,,0.1111111111111111,,0.15789473684210525,0.20588235294117646,,0.12962962962962962,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.12962962962962962,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.07407407407407407,0.4444444444444444,0.4166666666666667,0.4166666666666667,1.0,0.058823529411764705,1.0,0.6470588235294118,0.5454545454545454,0.6481481481481481,0.45454545454545453,0.4970269230769231,0.6457,0.49240999999999996,0.05357142857142857,0.10714285714285714,0.3620689655172414,11.746153846153845,27.614285714285717,0.19574468085106383,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,1.0,0.5,0.8333333333333334,1.0,,0.2,,,,0.25,,0.25,0.25,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,1.0,0.058823529411764705,,0.10344827586206896,,,,,,,,,2.0,,,,,True,,,,,,,,,,
2757,1610612752,Beno Udrih,Beno Udrih,2757,NYK,4884.0,81,-44,165,169,42,70,21.0,334,3.0,7.0,1.0,2.0,1.0,6.0,3.0,10.0,,2.0,3.0,1.0,1.0,7.0,23.0,2.0,3.0,2.0,22.0,190,3.0,1.0,5.0,1.0,1.0,2.0,7.0,8.0,6.0,6.0,3.0,2.0,2.0,9.0,2.0,11.0,2.0,,5.0,1.0,3.0,24.0,1.0,2.0,3.0,2.0,5.0,3.0,8.0,3.0,3.0,,3.0,2.0,1.0,5.0,,3.0,5.0,9.0,10.0,4.0,4.0,,1.0,1.0,,,,,,5.0,40,2.0,,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,1.0,0.6666666666666666,0.30434782608695654,0.2,0.38461538461538464,0.4166666666666667,0.39285714285714285,0.5,0.11538461538461539,0.08695652173913043,0.14285714285714285,17.460317460317462,0.6,0.05128205128205128,0.03278688524590164,0.1111111111111111,0.038461538461538464,0.07575757575757576,0.034482758620689655,0.04,0.05555555555555555,,,,0.14285714285714285,0.1,,0.2692307692307692,0.42857142857142855,0.5,1.0,0.23076923076923078,0.16666666666666666,0.2,0.38461538461538464,0.3,0.3,0.3333333333333333,,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,0.38461538461538464,0.6666666666666666,0.4683846153846154,0.4368,0.4775333333333333,0.037037037037037035,0.041666666666666664,0.3181818181818182,10.391304347826088,25.0,0.2545454545454545,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,0.16666666666666666,,,0.05263157894736842,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,4385.0,73,16,136,138,53,58,12.0,274,6.0,7.0,4.0,5.0,,,,1.0,,,,,,6.0,8.0,,,1.0,13.0,144,4.0,4.0,5.0,,,,8.0,6.0,6.0,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,3.0,2.0,4.0,8.0,12.0,5.0,17.0,2.0,1.0,1.0,,,,,,,5.0,8.0,5.0,,4.0,,2.0,,3.0,3.0,,3.0,2.0,8.0,53,2.0,,0.5,1.0,,,,,0.75,0.8,0.75,0.8,0.65,0.8,,,,6.756756756756757,,0.1951219512195122,0.06060606060606061,0.14814814814814814,0.1,0.17647058823529413,0.07936507936507936,0.18181818181818182,0.09523809523809523,0.1111111111111111,0.06666666666666667,0.4,0.1875,0.17391304347826086,0.6666666666666666,0.875,0.8571428571428571,0.8571428571428571,0.5,,,,0.125,,,,,,,,,1.0,0.8,,,0.875,,0.5613125000000001,0.5316,0.58816,0.2,0.2,0.6153846153846154,3.0,,0.3897058823529412,3.0,4.0,,,,,,,,3.0,,,1.0,7.0,,6.0,,,,,,,,2.0,,1.0,,,,,0.75,0.75,0.5833333333333334,,,,,,,,,,,1.0,0.75,,,,,,,,,,0.5384615384615384,,,,,,,,,,1.0,,,,True,,,,,,,,,,
