EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Charge Fouls,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,on
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,15208.0,253,52.0,496,482,152.0,135.0,82.0,978,7.0,16.0,1.0,2.0,3.0,4.0,7.0,13.0,6.0,13.0,20.0,42.0,20.0,147.0,505,1.0,3.0,2.0,19.0,3.0,6.0,9.0,33.0,28.0,12.0,2.0,5.0,5.0,12.0,4.0,,1.0,31.0,3.0,3.0,6.0,14.0,22.0,6.0,28.0,1.0,12.0,7.0,6.0,,3.0,4.0,3.0,1.0,10.0,2.0,12.0,24.0,17.0,,23.0,3.0,8.0,3.0,1.0,2.0,3.0,2.0,,,31.0,149.0,0.7,0.7368421052631579,0.47619047619047616,0.3333333333333333,0.5,0.5879629629629629,0.7083333333333334,0.46153846153846156,0.6196581196581197,0.7307692307692307,0.532258064516129,0.11904761904761904,,21.8213058419244,0.6,0.08917197452229299,0.01818181818181818,0.0821917808219178,0.0375,0.08695652173913043,0.024489795918367346,0.01694915254237288,,0.029411764705882353,0.03636363636363636,0.021739130434782608,0.13043478260869565,0.1076923076923077,0.07547169811320754,0.1,0.019230769230769232,0.6666666666666666,0.14814814814814814,0.4375,0.6363636363636364,0.42857142857142855,0.12037037037037036,0.5384615384615384,0.5384615384615384,1.0,0.12037037037037036,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.16666666666666666,0.5,,0.15384615384615385,0.75,0.7592592592592593,0.5115888888888889,0.5286357142857143,0.49497499999999994,0.07079646017699115,0.1702127659574468,0.1292517006802721,0.22448979591836735,8.66904761904762,0.3064516129032258,8.0,20.0,1.0,1.0,3.0,5.0,21.0,46.0,4.0,8.0,3.0,15.0,29.0,66.0,5.0,9.0,6.0,20.0,81.0,6.0,,46.0,21.0,,7.0,5.0,2.0,2.0,5.0,,,1.0,3.0,1.0,,1.0,,,2.0,,4.0,,,,,2.0,3.0,0.9310344827586207,0.4393939393939394,0.5555555555555556,0.3,0.4393939393939394,0.6111111111111112,,0.3125,,,0.14285714285714285,0.18518518518518517,0.4,0.4,0.875,0.42592592592592593,0.45652173913043476,0.45652173913043476,0.9523809523809523,0.08333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.19230769230769232,0.6,0.5769230769230769,0.2,0.45652173913043476,,25.133333333333333,2.0,,,,0.04,,,,,True
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,33595.0,560,45.0,1074,1073,254.0,275.0,158.0,2147,47.0,79.0,15.0,28.0,7.0,16.0,11.0,34.0,8.0,19.0,66.0,132.0,41.0,173.0,1087,18.0,37.0,19.0,55.0,10.0,24.0,12.0,32.0,100.0,32.0,18.0,16.0,10.0,14.0,4.0,3.0,3.0,32.0,11.0,49.0,43.0,53.0,102.0,63.0,165.0,7.0,9.0,6.0,12.0,1.0,3.0,23.0,9.0,3.0,35.0,8.0,35.0,77.0,58.0,6.0,65.0,4.0,33.0,18.0,13.0,5.0,18.0,10.0,,1.0,32.0,252.0,0.7575757575757576,0.8771929824561403,0.5,0.4864864864864865,0.4166666666666667,0.5,0.4864864864864865,0.4166666666666667,0.5306748466257669,0.5612244897959183,0.48484848484848486,0.12121212121212122,0.08823529411764706,15.709728867623605,0.34285714285714286,0.16772151898734178,0.12373737373737374,0.20574162679425836,0.08527131782945736,0.18285714285714286,0.11428571428571428,0.14285714285714285,0.11403508771929824,0.11409395973154363,0.053763440860215055,0.20212765957446807,0.13186813186813187,0.16793893129770993,0.225,0.14285714285714285,0.14,0.5555555555555556,0.5984848484848485,0.5949367088607594,0.7121212121212122,0.723404255319149,0.25757575757575757,0.3235294117647059,0.3548387096774194,0.7272727272727273,0.14393939393939395,0.42105263157894735,0.42105263157894735,1.0,0.7567567567567568,0.5357142857142857,0.2,0.6666666666666666,0.4375,0.5984848484848485,0.5484871212121213,0.5624967741935484,0.572325,0.20496894409937888,0.20496894409937888,0.3179190751445087,0.18497109826589594,5.202272727272728,0.23649906890130354,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,6.0,3.0,2.0,4.0,5.0,2.0,7.0,11.0,6.0,4.0,2.0,,,2.0,,,,,8.0,1.0,,,,,,,,0.16455696202531644,,,0.15,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,0.10344827586206896,0.16666666666666666,,,,,True
203156,1610612739,Henry Sims,Henry Sims,203156,CLE,5739.0,96,-10.0,188,187,52.0,62.0,26.0,375,5.0,14.0,4.0,7.0,1.0,4.0,3.0,8.0,1.0,6.0,9.0,28.0,3.0,21.0,183,5.0,8.0,2.0,12.0,4.0,10.0,,8.0,10.0,8.0,6.0,2.0,,,,,,,1.0,9.0,7.0,11.0,19.0,11.0,30.0,1.0,3.0,1.0,2.0,,1.0,2.0,1.0,,4.0,,6.0,15.0,3.0,,4.0,,2.0,3.0,3.0,,3.0,2.0,,,8.0,52.0,0.5555555555555556,0.8333333333333334,0.32142857142857145,0.625,0.4,0.32142857142857145,0.625,0.4,0.35,0.6666666666666666,0.4,0.07142857142857142,,15.596330275229356,0.5,0.16666666666666666,0.11842105263157894,0.22580645161290322,0.038461538461538464,0.18556701030927836,0.09803921568627451,0.07692307692307693,0.19047619047619047,0.10344827586206896,,0.22727272727272727,0.047619047619047616,0.21739130434782608,0.19230769230769232,0.4,0.058823529411764705,0.6666666666666666,0.5,0.35714285714285715,0.4166666666666667,0.2,0.2857142857142857,0.375,0.375,1.0,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.875,0.5714285714285714,,0.4,0.25,0.5,0.48166428571428577,0.5612714285714285,0.49927,0.06666666666666667,0.06666666666666667,0.5714285714285714,0.38095238095238093,7.417857142857143,0.2765957446808511,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,0.14285714285714285,,,,,True
203461,1610612739,Anthony Bennett,Anthony Bennett,203461,CLE,22549.0,376,-5.0,732,731,220.0,227.0,112.0,1463,23.0,37.0,10.0,16.0,4.0,7.0,1.0,11.0,8.0,41.0,32.0,89.0,26.0,117.0,778,10.0,18.0,6.0,29.0,6.0,18.0,14.0,38.0,38.0,26.0,14.0,8.0,9.0,11.0,6.0,,3.0,24.0,5.0,19.0,13.0,34.0,54.0,25.0,79.0,3.0,11.0,9.0,7.0,1.0,6.0,19.0,1.0,3.0,26.0,2.0,27.0,59.0,27.0,3.0,40.0,,18.0,4.0,2.0,2.0,4.0,3.0,,1.0,38.0,220.0,0.59375,0.76,0.3595505617977528,0.5555555555555556,0.3333333333333333,0.3888888888888889,0.5476190476190477,0.46153846153846156,0.42700729927007297,0.58,0.5277777777777778,0.0898876404494382,0.09090909090909091,19.131455399061032,0.2692307692307692,0.1511111111111111,0.07392996108949416,0.10483870967741936,0.049019607843137254,0.1346704871060172,0.06685236768802229,0.11458333333333333,0.05357142857142857,0.047619047619047616,0.04285714285714286,0.136986301369863,0.15942028985507245,0.1566265060240964,0.12222222222222222,0.058823529411764705,0.04411764705882353,0.75,0.3162393162393162,0.6216216216216216,0.7419354838709677,0.5217391304347826,0.09401709401709402,0.09090909090909091,0.1,,0.3504273504273504,0.1951219512195122,0.2,0.875,0.7619047619047619,0.625,0.1,0.2692307692307692,0.5714285714285714,0.5555555555555556,0.5096235042735042,0.58598,0.511676923076923,0.13333333333333333,0.16822429906542055,0.24786324786324787,0.3247863247863248,10.033707865168541,0.3005464480874317,3.0,9.0,,,1.0,3.0,6.0,19.0,1.0,3.0,3.0,5.0,9.0,28.0,1.0,3.0,4.0,8.0,27.0,,,19.0,6.0,,2.0,2.0,,7.0,2.0,3.0,1.0,3.0,3.0,,9.0,1.0,1.0,,,,2.0,,,,,7.0,2.0,1.0,0.32142857142857145,0.3333333333333333,0.5,0.32142857142857145,0.23931623931623933,,0.16216216216216217,0.024390243902439025,,0.25,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.1623931623931624,0.3157894736842105,0.3157894736842105,1.0,,,,0.14285714285714285,0.3333333333333333,1.0,0.11538461538461539,0.3333333333333333,0.19230769230769232,0.6,0.3157894736842105,,24.74285714285714,1.0,,1.0,0.037037037037037035,0.0625,,,,,True
2736,1610612739,Luol Deng,Luol Deng,2736,CLE,31794.0,530,-31.0,1029,1009,303.0,259.0,149.0,2038,25.0,37.0,6.0,10.0,7.0,8.0,11.0,38.0,24.0,51.0,60.0,126.0,33.0,204.0,1111,10.0,18.0,2.0,25.0,20.0,41.0,17.0,69.0,68.0,52.0,12.0,13.0,22.0,37.0,7.0,7.0,8.0,89.0,6.0,13.0,17.0,33.0,54.0,19.0,73.0,4.0,12.0,10.0,13.0,1.0,6.0,6.0,7.0,1.0,19.0,4.0,13.0,27.0,44.0,1.0,45.0,3.0,18.0,2.0,,2.0,2.0,2.0,,,69.0,299.0,0.5666666666666667,0.6296296296296297,0.47619047619047616,0.5555555555555556,0.4878048780487805,0.4596774193548387,0.5227272727272727,0.49056603773584906,0.4927536231884058,0.5434782608695652,0.5476190476190477,0.10317460317460317,0.21052631578947367,18.97565071368598,0.6842105263157895,0.10509554140127389,0.034031413612565446,0.09770114942528736,0.045112781954887216,0.10245901639344263,0.036893203883495145,0.016,0.015037593984962405,0.07258064516129033,0.04,0.08163265306122448,0.09375,0.13333333333333333,0.1015625,0.08695652173913043,0.043010752688172046,1.0,0.1989247311827957,0.6756756756756757,0.7575757575757576,0.68,0.20430107526881722,0.2894736842105263,0.36666666666666664,0.2727272727272727,0.27419354838709675,0.47058823529411764,0.48,0.5833333333333334,0.45454545454545453,0.6,0.3333333333333333,0.1509433962264151,0.875,0.521505376344086,0.49331945945945943,0.5269916666666666,0.46042692307692307,0.08955223880597014,0.1276595744680851,0.12254901960784313,0.3382352941176471,10.12857142857143,0.2944606413994169,6.0,20.0,1.0,3.0,2.0,4.0,11.0,40.0,,1.0,2.0,8.0,17.0,60.0,1.0,4.0,4.0,12.0,51.0,,1.0,39.0,11.0,1.0,15.0,9.0,6.0,4.0,2.0,3.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,,6.0,,,,,3.0,6.0,1.0,0.2833333333333333,0.25,0.3333333333333333,0.288135593220339,0.3225806451612903,0.016666666666666666,0.10810810810810811,0.0196078431372549,0.025,0.13793103448275862,0.10752688172043011,0.3,0.3,1.0,0.21505376344086022,0.275,0.28205128205128205,1.0,0.13636363636363635,0.3333333333333333,1.0,0.045454545454545456,,,0.07547169811320754,0.5,0.1509433962264151,0.25,0.28205128205128205,,25.145,,,,,0.06060606060606061,,,1.0,,True
201150,1610612739,Spencer Hawes,Spencer Hawes,201150,CLE,25423.0,424,-88.0,833,817,156.0,113.0,92.0,1650,30.0,48.0,7.0,12.0,5.0,8.0,14.0,39.0,5.0,14.0,49.0,101.0,24.0,185.0,950,9.0,19.0,1.0,19.0,10.0,17.0,3.0,44.0,66.0,32.0,12.0,10.0,24.0,30.0,18.0,2.0,4.0,66.0,5.0,14.0,39.0,40.0,83.0,19.0,102.0,6.0,9.0,6.0,20.0,3.0,13.0,11.0,7.0,1.0,31.0,4.0,31.0,49.0,22.0,1.0,29.0,1.0,15.0,11.0,8.0,3.0,11.0,6.0,,2.0,44.0,156.0,0.673469387755102,0.7674418604651163,0.48514851485148514,0.47368421052631576,0.5882352941176471,0.5193548387096775,0.4090909090909091,0.6833333333333333,0.5473372781065089,0.41304347826086957,0.6875,0.09900990099009901,0.1282051282051282,21.459227467811157,0.6451612903225806,0.16260162601626016,0.051094890510948905,0.2846715328467153,0.042735042735042736,0.206266318537859,0.04859335038363171,0.0425531914893617,0.0875,0.03,0.056179775280898875,0.17142857142857143,0.19753086419753085,0.12631578947368421,0.29591836734693877,0.2564102564102564,0.0821917808219178,0.5454545454545454,0.3096774193548387,0.625,0.6976744186046512,0.7,0.25161290322580643,0.358974358974359,0.4117647058823529,0.5714285714285714,0.09032258064516129,0.35714285714285715,0.35714285714285715,0.8,0.5454545454545454,0.5833333333333334,0.2857142857142857,0.26666666666666666,0.625,0.6580645161290323,0.515881168831169,0.5725235294117647,0.500951724137931,0.08875739644970414,0.13043478260869565,0.10270270270270271,0.23783783783783785,6.342574257425743,0.1872749099639856,,5.0,,2.0,,1.0,21.0,49.0,,1.0,7.0,12.0,21.0,54.0,,3.0,7.0,13.0,63.0,,1.0,48.0,21.0,1.0,6.0,4.0,2.0,4.0,3.0,1.0,,2.0,3.0,4.0,4.0,,,,,,,,,,,5.0,,1.0,0.3888888888888889,,0.5384615384615384,0.39622641509433965,0.34838709677419355,0.018518518518518517,0.10416666666666667,,,0.2857142857142857,0.03225806451612903,,,,0.3161290322580645,0.42857142857142855,0.42857142857142855,1.0,0.09090909090909091,,,0.045454545454545456,,,0.03333333333333333,,0.4,0.5833333333333334,0.4375,,26.75185185185185,1.0,0.2,,,,,,,1.0,True
203467,1610612739,Carrick Felix,Carrick Felix,203467,CLE,123.0,2,-6.0,5,5,1.0,1.0,1.0,10,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,33.333333333333336,0.5,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202197,1610612739,Shane Edwards,Shane Edwards,202197,CLE,363.0,6,-5.0,12,14,8.0,10.0,2.0,26,,1.0,,1.0,,1.0,,,,,,1.0,,,12,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,7.142857142857142,,0.5,,,0.5,0.3333333333333333,0.125,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,0.7467,,0.7467,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203552,1610612739,Seth Curry,Seth Curry,203552,CLE,114.0,2,-5.0,4,3,2.0,2.0,,7,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101115,1610612739,Andrew Bynum,Andrew Bynum,101115,CLE,22277.0,371,-56.0,726,723,87.0,115.0,102.0,1449,21.0,51.0,12.0,26.0,2.0,7.0,33.0,89.0,11.0,24.0,65.0,164.0,21.0,151.0,784,16.0,35.0,3.0,35.0,4.0,16.0,5.0,13.0,66.0,64.0,22.0,10.0,15.0,21.0,8.0,4.0,3.0,48.0,8.0,27.0,13.0,44.0,60.0,35.0,95.0,4.0,5.0,4.0,3.0,2.0,2.0,19.0,1.0,5.0,22.0,1.0,12.0,23.0,23.0,3.0,28.0,4.0,15.0,22.0,12.0,10.0,22.0,8.0,2.0,4.0,13.0,87.0,0.5076923076923077,0.6111111111111112,0.39634146341463417,0.45714285714285713,0.25,0.39634146341463417,0.45714285714285713,0.25,0.4289772727272727,0.47297297297297297,0.34210526315789475,0.06097560975609756,0.0449438202247191,23.487544483985765,0.13636363636363635,0.17054263565891473,0.09183673469387756,0.13,0.0898876404494382,0.15921787709497207,0.09138381201044386,0.11956521739130435,0.09917355371900827,0.04938271604938271,0.04838709677419355,0.1282051282051282,0.15384615384615385,0.21568627450980393,0.13333333333333333,0.12,0.0449438202247191,0.36363636363636365,0.31097560975609756,0.4117647058823529,0.4666666666666667,0.47619047619047616,0.5426829268292683,0.3707865168539326,0.38823529411764707,0.45454545454545453,0.14634146341463414,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.7428571428571429,0.46153846153846156,0.16666666666666666,0.4375,0.2857142857142857,0.31097560975609756,0.4663951219512195,0.5719931034482759,0.49474999999999997,0.08571428571428572,0.08571428571428572,0.23178807947019867,0.08609271523178808,7.372560975609756,0.11983471074380166,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,2.0,3.0,1.0,,2.0,2.0,,2.0,5.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,0.11764705882352941,,,0.15,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.18518518518518517,,,,,False
101127,1610612739,Jarrett Jack,Jarrett Jack,101127,CLE,71773.0,1196,-203.0,2279,2314,529.0,674.0,286.0,4593,17.0,32.0,,,2.0,5.0,39.0,87.0,57.0,156.0,113.0,275.0,65.0,366.0,2557,13.0,26.0,2.0,28.0,28.0,67.0,29.0,103.0,68.0,158.0,,18.0,119.0,169.0,53.0,28.0,38.0,388.0,6.0,6.0,31.0,58.0,91.0,12.0,103.0,2.0,29.0,18.0,42.0,17.0,26.0,28.0,16.0,5.0,70.0,18.0,41.0,76.0,73.0,,78.0,4.0,29.0,11.0,7.0,4.0,12.0,7.0,,1.0,98.0,523.0,0.3008849557522124,0.3008849557522124,0.4109090909090909,0.5,0.417910447761194,0.4100817438692098,0.4642857142857143,0.3894736842105263,0.4513715710723192,0.4666666666666667,0.45982142857142855,0.06545454545454546,0.08045977011494253,17.99083269671505,0.6,0.07848443843031123,0.007151370679380214,0.08707865168539326,0.020202020202020204,0.08127853881278539,0.01056338028169014,0.00411522633744856,0.006872852233676976,0.009836065573770493,0.022123893805309734,0.0547945205479452,0.07053941908713693,0.1039426523297491,0.08778625954198473,0.0851063829787234,0.01015228426395939,0.5833333333333334,0.08719346049046321,0.53125,0.7083333333333334,0.23529411764705882,0.23705722070844687,0.4482758620689655,0.4875,0.28205128205128205,0.4250681198910082,0.36538461538461536,0.37254901960784315,0.3333333333333333,,,,0.05263157894736842,0.4,0.33787465940054495,0.44684735376044565,0.38893500000000003,0.4195573863636364,0.07888040712468193,0.09666666666666666,0.07650273224043716,0.2814207650273224,13.175999999999995,0.23211935059236508,9.0,22.0,,1.0,3.0,5.0,16.0,70.0,,1.0,3.0,23.0,25.0,92.0,,2.0,6.0,28.0,60.0,15.0,5.0,65.0,16.0,1.0,50.0,33.0,17.0,2.0,11.0,1.0,2.0,8.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,8.0,1.0,,1.0,,6.0,5.0,0.8,0.2717391304347826,,0.21428571428571427,0.28735632183908044,0.2506811989100817,0.010869565217391304,0.25,0.019230769230769232,0.014285714285714285,0.02857142857142857,0.05994550408719346,0.4090909090909091,0.4090909090909091,1.0,0.1907356948228883,0.22857142857142856,0.2318840579710145,0.6875,0.03571428571428571,,,0.03571428571428571,,,0.05263157894736842,0.6,0.24210526315789474,0.13043478260869565,0.24615384615384617,0.021505376344086023,26.906521739130437,1.0,,,,0.014084507042253521,,1.0,,,False
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,43838.0,731,-7.0,1415,1417,232.0,231.0,180.0,2832,35.0,59.0,4.0,8.0,5.0,9.0,19.0,39.0,21.0,58.0,75.0,156.0,44.0,356.0,1508,9.0,20.0,3.0,39.0,10.0,23.0,9.0,53.0,100.0,50.0,4.0,10.0,30.0,40.0,12.0,10.0,8.0,90.0,2.0,10.0,19.0,40.0,63.0,12.0,75.0,5.0,34.0,24.0,18.0,6.0,14.0,16.0,4.0,1.0,34.0,7.0,44.0,79.0,47.0,1.0,52.0,6.0,26.0,12.0,8.0,4.0,12.0,5.0,,1.0,49.0,230.0,0.6666666666666666,0.684931506849315,0.4807692307692308,0.45,0.43478260869565216,0.5182724252491694,0.5294117647058824,0.4782608695652174,0.5493827160493827,0.5571428571428572,0.5196078431372549,0.0641025641025641,0.07692307692307693,21.789409616555083,0.5294117647058824,0.09009009009009009,0.018518518518518517,0.09047619047619047,0.010471204188481676,0.09021406727828746,0.016415868673050615,0.025806451612903226,0.021164021164021163,0.01020408163265306,0.007407407407407408,0.04065040650406504,0.09210526315789473,0.1242603550295858,0.07058823529411765,0.175,0.03164556962025317,0.4166666666666667,0.19601328903654486,0.5932203389830508,0.6363636363636364,0.5142857142857142,0.12956810631229235,0.48717948717948717,0.5277777777777778,0.8947368421052632,0.19269102990033224,0.3620689655172414,0.38181818181818183,0.7142857142857143,0.23529411764705882,0.5,0.25,0.1956521739130435,0.5555555555555556,0.6777408637873754,0.5294714527027028,0.5290870370370371,0.5181178571428572,0.08099688473520249,0.14772727272727273,0.10955056179775281,0.14887640449438203,9.438461538461539,0.16395759717314487,18.0,34.0,3.0,6.0,2.0,3.0,36.0,111.0,3.0,8.0,6.0,20.0,54.0,145.0,6.0,14.0,8.0,23.0,153.0,9.0,2.0,109.0,36.0,,10.0,6.0,4.0,4.0,10.0,4.0,3.0,1.0,,1.0,2.0,5.0,3.0,7.0,,,3.0,,,,,7.0,1.0,0.9444444444444444,0.3724137931034483,0.42857142857142855,0.34782608695652173,0.3776223776223776,0.48172757475083056,,0.06779661016949153,0.05172413793103448,,0.11428571428571428,0.11295681063122924,0.5294117647058824,0.5294117647058824,1.0,0.3687707641196013,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.17647058823529413,0.5,1.0,0.23529411764705882,0.375,0.6666666666666666,0.06521739130434782,0.6666666666666666,0.43478260869565216,0.3,0.3302752293577982,,25.61310344827586,,,,,0.017857142857142856,,,,,False
