EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,ShortMidRangePctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,on,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,6294.0,105,-34,212,214,93.0,80.0,21,426,8.0,11.0,,1.0,4.0,7.0,1.0,2.0,,,,4.0,,1.0,9.0,13.0,,5.0,2.0,20.0,245,,1.0,,4.0,7.0,,2.0,2.0,10.0,6.0,12.0,,,4.0,,8.0,2.0,10.0,,7.0,,22.0,1.0,3.0,3.0,6.0,,9.0,4.0,13.0,,2.0,2.0,7.0,2.0,1.0,5.0,8.0,6.0,6.0,,13.0,,7.0,1.0,6.0,1.0,1.0,10.0,93.0,3.0,0.3333333333333333,0.3333333333333333,,,,,0.6923076923076923,,0.5714285714285714,0.5,,0.4444444444444444,0.47619047619047616,,0.45454545454545453,0.2777777777777778,11.814345991561181,0.875,,0.2,0.1276595744680851,0.017543859649122806,0.07142857142857142,0.10112359550561797,0.011627906976744186,0.047619047619047616,,0.05,,0.25,0.07692307692307693,0.0625,,0.6111111111111112,0.7272727272727273,0.7272727272727273,0.375,0.1111111111111111,0.5,1.0,,,,,0.2222222222222222,,,,0.5,,,0.7777777777777778,0.5714285714285714,0.1111111111111111,,0.8888888888888888,,0.5366083333333334,0.5416,0.5154833333333334,0.05555555555555555,0.07692307692307693,,0.5,2.430769230769231,24.6,0.4386792452830189,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,,2.0,,,,,,,0.07692307692307693,0.5,,,,,,0.05555555555555555,0.5,,,0.1111111111111111,,,,3.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,1055.0,18,-24,37,40,31.0,31.0,1,77,,,,,,,,,,,,,,,,,1.0,1.0,2.0,5.0,55,,,,,,1.0,1.0,2.0,5.0,,,3.0,,,,1.0,2.0,3.0,1.0,1.0,,8.0,,,2.0,,,2.0,1.0,3.0,,1.0,1.0,2.0,2.0,,,2.0,1.0,2.0,,2.0,,1.0,,2.0,,,5.0,31.0,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.25,,1.25,1.0,10.526315789473685,1.0,,,,,0.25,0.18181818181818182,0.08333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.66225,,0.66225,,,,1.0,,23.5,0.8378378378378378,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,True,,,,,,,,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,3638.0,61,-21,117,116,38.0,25.0,14,233,4.0,5.0,,1.0,,1.0,,2.0,,,,,,,4.0,7.0,,,6.0,14.0,129,,2.0,1.0,,1.0,,,6.0,6.0,8.0,,,,,,,,,,,,,2.0,,10.0,7.0,,17.0,3.0,20.0,,1.0,,1.0,,2.0,1.0,3.0,1.0,2.0,,6.0,1.0,8.0,2.0,10.0,,3.0,6.0,38.0,1.0,1.0,1.0,,,,,0.5714285714285714,,,0.5714285714285714,,,0.5833333333333334,0.125,0.6,,11.363636363636363,0.3333333333333333,,,0.2413793103448276,0.05555555555555555,0.5555555555555556,0.3617021276595745,0.05660377358490566,0.1,,0.14285714285714285,0.25,0.2777777777777778,0.5384615384615384,0.6,,0.7142857142857143,0.8,1.0,1.0,0.2857142857142857,,,,,,,,,,,0.5,,,1.0,,,,0.7142857142857143,,0.5431428571428571,0.3694,0.6175,0.3,0.3,0.07142857142857142,0.42857142857142855,3.0142857142857147,,0.3247863247863248,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,0.2857142857142857,0.5,0.058823529411764705,0.1,0.07142857142857142,,,,,,,,1.0,,,2.0,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,4246.0,71,-49,122,128,6.0,19.0,17,250,4.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,12.0,,,,,7.0,20.0,,,2.0,16.0,161,1.0,4.0,2.0,1.0,1.0,,,,2.0,12.0,2.0,,2.0,,,3.0,2.0,5.0,,1.0,2.0,12.0,3.0,,4.0,11.0,1.0,16.0,5.0,21.0,1.0,3.0,2.0,2.0,2.0,,,2.0,,4.0,,7.0,,5.0,1.0,2.0,,1.0,2.0,6.0,,0.8571428571428571,1.0,,,,,0.35,0.25,1.0,0.35,0.25,1.0,0.38095238095238093,0.25,1.0,,16.083916083916083,1.0,0.3333333333333333,,0.24444444444444444,0.05660377358490566,0.21052631578947367,0.234375,0.06944444444444445,0.11764705882352941,0.0625,0.19047619047619047,0.625,0.125,0.16666666666666666,0.2857142857142857,0.07692307692307693,0.3,0.6666666666666666,0.6666666666666666,0.75,0.1,0.5,0.5,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,,0.75,0.3333333333333333,,1.0,1.0,,,0.3,,0.42716000000000004,0.4835333333333333,0.4197,0.047619047619047616,0.047619047619047616,0.125,0.125,12.885,,0.04918032786885246,,,,,,,,,2.0,,2.0,1.0,,,,1.0,,3.0,2.0,3.0,3.0,,,,0.10526315789473684,,0.11764705882352941,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,123564.0,2059,187,3942,3947,996.0,1124.0,343,7889,89.0,146.0,1.0,6.0,21.0,32.0,46.0,125.0,89.0,177.0,78.0,220.0,15.0,61.0,224.0,448.0,98.0,268.0,173.0,915.0,4187,5.0,19.0,42.0,56.0,115.0,20.0,69.0,87.0,259.0,130.0,318.0,225.0,,216.0,78.0,246.0,146.0,392.0,35.0,130.0,47.0,930.0,6.0,,53.0,100.0,,153.0,15.0,168.0,6.0,93.0,56.0,91.0,58.0,52.0,33.0,143.0,35.0,73.0,4.0,148.0,6.0,189.0,3.0,216.0,19.0,71.0,255.0,986.0,20.0,0.29017857142857145,0.29017857142857145,0.7653061224489796,0.3656716417910448,0.2898550724637681,0.3712121212121212,0.5,0.2631578947368421,0.48695652173913045,0.5181564245810056,0.3875,0.4673913043478261,0.5621890547263682,0.45555555555555555,0.5616740088105727,0.3743016759776536,21.81022570244127,0.6363636363636364,,,0.08019246190858059,0.005752636625119847,0.09778597785977859,0.08552263834544438,0.008849557522123894,0.002932551319648094,0.008547008547008548,0.0671462829736211,0.07272727272727272,0.09887640449438202,0.0861244019138756,0.13709677419354838,0.017241379310344827,0.20391061452513967,0.6095890410958904,0.689922480620155,0.3146067415730337,0.17458100558659218,0.368,0.4144144144144144,0.24720670391061453,0.5028248587570622,0.5114942528735632,0.34831460674157305,0.30726256983240224,0.35454545454545455,0.3561643835616438,0.7051282051282052,0.15,0.16666666666666666,,0.17391304347826086,0.65625,0.33152173913043476,0.2459016393442623,0.5782122905027933,0.3611111111111111,0.48986739436619703,0.4765783333333333,0.4582307262569832,0.1020671834625323,0.142,0.04590163934426229,0.2830601092896175,10.216741071428572,25.4776119402985,0.2526636225266362,48.0,8.0,5.0,16.0,7.0,21.0,69.0,34.0,111.0,69.0,9.0,37.0,1.0,9.0,6.0,4.0,15.0,13.0,9.0,13.0,6.0,0.3333333333333333,0.07589285714285714,0.112,0.013803680981595092,0.005698005698005698,0.016194331983805668,0.006329113924050633,0.46153846153846156,0.0670391061452514,0.4,0.3125,1.0,0.043478260869565216,11.0,10.0,12.0,30.0,27.0,0.11643835616438356,0.13043478260869565,4.0,23.0,3.0,1.0,0.01694915254237288,8.0,,0.029197080291970802,8.0,,,20.0,2.0,5.0,5.0,13.0,0.4166666666666667,0.4166666666666667,1.0,0.125,0.4,1.0,0.625,3.0,False,1.0,2.0,0.0037313432835820895,0.004545454545454545,,,,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,92292.0,1538,79,2953,2952,866.0,854.0,308,5905,173.0,274.0,50.0,86.0,38.0,60.0,42.0,111.0,72.0,201.0,9.0,35.0,4.0,21.0,287.0,586.0,14.0,50.0,152.0,768.0,3151,59.0,103.0,143.0,66.0,140.0,5.0,26.0,61.0,208.0,312.0,262.0,39.0,66.0,29.0,9.0,52.0,54.0,106.0,17.0,37.0,7.0,266.0,78.0,3.0,55.0,178.0,23.0,256.0,111.0,367.0,16.0,73.0,45.0,43.0,18.0,61.0,25.0,104.0,29.0,80.0,3.0,157.0,11.0,178.0,12.0,203.0,23.0,96.0,203.0,860.0,20.0,0.5435540069686411,0.6141732283464567,0.9285714285714286,0.28,0.19230769230769232,0.3181818181818182,0.48976109215017066,0.5728155339805825,0.4714285714285714,0.48427672955974843,0.5740740740740741,0.4427710843373494,0.5289256198347108,0.6008403361344538,0.5123152709359606,0.07861635220125786,25.098276383429088,0.41346153846153844,0.26136363636363635,0.030927835051546393,0.19453551912568307,0.08893956670467502,0.12614678899082568,0.17246484085862324,0.08269525267993874,0.11824324324324324,0.09608540925266904,0.18404907975460122,0.21804511278195488,0.18575851393188855,0.1346153846153846,0.10483870967741936,0.05653710247349823,0.4308176100628931,0.6313868613138686,0.7330508474576272,0.5549132947976878,0.17452830188679244,0.3783783783783784,0.39622641509433965,0.3160377358490566,0.3582089552238806,0.3582089552238806,0.6666666666666666,0.055031446540880505,0.2571428571428571,0.2571428571428571,0.8888888888888888,0.7962962962962963,0.5813953488372093,0.18,0.3614457831325301,0.6333333333333333,0.12650602409638553,0.19047619047619047,0.5094339622641509,0.3103448275862069,0.4902353174603177,0.5573835227272728,0.47237515527950324,0.13540197461212977,0.1456752655538695,0.18619791666666666,0.2708333333333333,8.7235494880546,28.362,0.2932610904165256,15.0,5.0,,2.0,2.0,5.0,3.0,43.0,37.0,8.0,30.0,28.0,27.0,7.0,1.0,12.0,6.0,38.0,29.0,38.0,19.0,0.4,0.07337883959044368,0.04504504504504504,0.06993006993006994,0.05333333333333334,0.06402439024390244,0.0891089108910891,0.5,0.02358490566037736,0.018518518518518517,,,0.030120481927710843,19.0,6.0,5.0,17.0,13.0,0.1386861313868613,0.2857142857142857,6.0,7.0,1.0,1.0,,,1.0,,7.0,6.0,2.0,5.0,2.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,0.6666666666666666,1.0,0.2,8.0,False,,,,,2.0,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,95669.0,1594,42,3011,3018,834.0,854.0,312,6029,48.0,81.0,5.0,10.0,7.0,16.0,16.0,56.0,32.0,73.0,49.0,140.0,12.0,49.0,96.0,210.0,76.0,224.0,90.0,510.0,3188,10.0,25.0,47.0,19.0,49.0,20.0,67.0,34.0,132.0,86.0,106.0,207.0,8.0,138.0,49.0,43.0,25.0,68.0,14.0,21.0,6.0,161.0,19.0,2.0,55.0,57.0,4.0,116.0,33.0,149.0,5.0,42.0,24.0,30.0,22.0,25.0,8.0,55.0,14.0,63.0,4.0,136.0,4.0,127.0,9.0,114.0,9.0,39.0,132.0,833.0,14.0,0.4479166666666667,0.4673913043478261,0.9078947368421053,0.3392857142857143,0.29850746268656714,0.34234234234234234,0.45714285714285713,0.4,0.3877551020408163,0.4838709677419355,0.4659090909090909,0.4224137931034483,0.529045643153527,0.4895833333333333,0.4888888888888889,0.5161290322580645,15.953654188948308,0.5454545454545454,0.038461538461538464,0.019801980198019802,0.0596234309623431,0.02164009111617312,0.12087912087912088,0.07937632884479093,0.022979985174203115,0.02181818181818182,0.027586206896551724,0.058823529411764705,0.05704697986577181,0.06312292358803986,0.1111111111111111,0.1504424778761062,0.02145922746781116,0.18663594470046083,0.5925925925925926,0.6666666666666666,0.4375,0.12903225806451613,0.2857142857142857,0.32653061224489793,0.16820276497695852,0.4383561643835616,0.4383561643835616,0.5625,0.3225806451612903,0.35,0.35766423357664234,0.8979591836734694,0.22727272727272727,0.5,0.4,0.13793103448275862,0.4375,0.4224137931034483,0.24489795918367346,0.7027649769585254,0.35507246376811596,0.5169227378190256,0.48625833333333335,0.496625221238938,0.10212765957446808,0.1625,0.09215686274509804,0.25882352941176473,9.293809523809527,24.845089285714295,0.2769843905679176,84.0,18.0,6.0,13.0,7.0,19.0,21.0,16.0,11.0,16.0,12.0,18.0,2.0,7.0,1.0,4.0,22.0,10.0,5.0,10.0,6.0,0.3684210526315789,0.0761904761904762,0.125,0.025477707006369428,0.01597444089456869,0.028409090909090908,0.01680672268907563,0.6,0.1935483870967742,0.29545454545454547,0.46153846153846156,0.8333333333333334,0.15517241379310345,6.0,4.0,,12.0,12.0,0.1111111111111111,0.25,2.0,9.0,1.0,1.0,,9.0,,0.0391304347826087,2.0,,,27.0,1.0,6.0,8.0,,0.32142857142857145,0.32926829268292684,0.9259259259259259,0.13636363636363635,0.16666666666666666,1.0,0.4444444444444444,4.0,False,5.0,3.0,0.022321428571428572,0.02142857142857143,,0.023809523809523808,,,
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,122513.0,2042,95,3886,3875,959.0,1000.0,360,7761,112.0,181.0,13.0,20.0,25.0,38.0,39.0,92.0,55.0,126.0,96.0,266.0,18.0,50.0,206.0,399.0,108.0,288.0,250.0,986.0,4039,16.0,34.0,77.0,46.0,96.0,20.0,56.0,82.0,234.0,196.0,216.0,306.0,10.0,266.0,96.0,109.0,61.0,170.0,25.0,57.0,20.0,401.0,17.0,,104.0,198.0,17.0,319.0,25.0,344.0,3.0,83.0,50.0,77.0,50.0,72.0,27.0,149.0,34.0,94.0,4.0,185.0,14.0,232.0,13.0,301.0,23.0,119.0,231.0,951.0,10.0,0.47572815533980584,0.48756218905472637,0.9444444444444444,0.375,0.35714285714285715,0.375,0.5162907268170426,0.47058823529411764,0.4791666666666667,0.5356622998544396,0.5185185185185185,0.5,0.596319018404908,0.5833333333333334,0.5757575757575758,0.4192139737991266,22.41860465116279,0.5167785234899329,0.19318181818181818,,0.16216216216216217,0.014951627088830254,0.18213660245183888,0.16852678571428573,0.014450867052023121,0.01634877384196185,0.015503875968992248,0.14356435643564355,0.16094986807387862,0.18036529680365296,0.18140589569160998,0.18461538461538463,0.00911854103343465,0.26346433770014555,0.6187845303867403,0.7368421052631579,0.5803571428571429,0.1339155749636099,0.42391304347826086,0.4431818181818182,0.18340611353711792,0.4365079365079365,0.45081967213114754,0.4,0.38719068413391555,0.3609022556390977,0.36363636363636365,0.9375,0.37037037037037035,0.65,0.3076923076923077,0.25,0.6578947368421053,0.32894736842105265,0.36,0.6826783114992722,0.3609022556390977,0.5132449781659386,0.532395,0.4886128289473683,0.15736040609137056,0.2404040404040404,0.07809330628803246,0.23732251521298176,8.710526315789478,25.194097222222222,0.2467833247555327,22.0,6.0,8.0,19.0,8.0,20.0,18.0,37.0,36.0,32.0,8.0,33.0,19.0,7.0,4.0,9.0,12.0,27.0,16.0,30.0,19.0,0.4,0.09273182957393483,0.043478260869565216,0.013490725126475547,0.013054830287206266,0.011441647597254004,0.019230769230769232,0.6333333333333333,0.03202328966521106,0.35185185185185186,0.42105263157894735,1.0,0.039473684210526314,21.0,8.0,3.0,27.0,24.0,0.16022099447513813,0.28205128205128205,,22.0,2.0,4.0,0.031746031746031744,5.0,5.0,0.017064846416382253,10.0,1.0,,12.0,,1.0,2.0,18.0,0.5454545454545454,0.5454545454545454,1.0,0.018518518518518517,,,0.3333333333333333,7.0,False,2.0,,0.006944444444444444,0.007518796992481203,1.0,,3.0,2.0,1.0
1891,1610612751,Jason Terry,Jason Terry,1891,BKN,32046.0,534,-53,1025,1022,289.0,325.0,129,2047,4.0,9.0,,,,,3.0,14.0,7.0,24.0,23.0,62.0,5.0,16.0,14.0,47.0,35.0,93.0,9.0,142.0,1123,,2.0,3.0,2.0,12.0,7.0,24.0,1.0,26.0,16.0,12.0,90.0,,61.0,23.0,35.0,15.0,50.0,4.0,17.0,6.0,115.0,4.0,,14.0,18.0,,32.0,4.0,36.0,,13.0,6.0,18.0,15.0,9.0,3.0,27.0,7.0,16.0,,46.0,1.0,25.0,1.0,14.0,4.0,8.0,26.0,289.0,11.0,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.3763440860215054,0.2916666666666667,0.3804347826086957,0.2978723404255319,,0.16666666666666666,0.475,0.21428571428571427,0.3472222222222222,0.4896551724137931,0.21428571428571427,0.35135135135135137,0.6642857142857143,14.738646101113968,0.6666666666666666,,,0.055900621118012424,0.013289036544850499,0.112,0.07158836689038031,0.008385744234800839,0.02247191011235955,,0.009259259259259259,0.056179775280898875,0.096,0.1134020618556701,0.10714285714285714,,0.06428571428571428,0.4444444444444444,0.6666666666666666,0.75,0.1,0.21428571428571427,0.25,0.17142857142857143,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.44285714285714284,0.3709677419354839,0.3709677419354839,0.782608695652174,,,,,,0.4444444444444444,0.3125,0.7285714285714285,0.3770491803278688,0.4990269784172662,0.48356666666666664,0.4859114285714285,0.05555555555555555,0.1568627450980392,0.02112676056338028,0.18309859154929578,12.491489361702127,25.225806451612904,0.2819512195121951,31.0,8.0,1.0,4.0,1.0,5.0,15.0,5.0,11.0,12.0,,7.0,2.0,4.0,,2.0,6.0,,,,,0.2,0.10638297872340426,0.14285714285714285,,0.017857142857142856,,,,0.22142857142857142,0.5714285714285714,0.25,1.0,0.2222222222222222,,2.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,3.0,,,,,,,,,,12.0,,1.0,2.0,,0.3870967741935484,0.4,1.0,0.14285714285714285,,,0.25,,False,1.0,,0.010752688172043012,,,0.03225806451612903,,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,51181.0,853,-45,1618,1629,401.0,480.0,192,3247,68.0,109.0,20.0,31.0,15.0,25.0,9.0,21.0,4.0,24.0,1.0,3.0,1.0,2.0,81.0,154.0,1.0,5.0,61.0,226.0,1755,21.0,34.0,52.0,18.0,39.0,1.0,3.0,23.0,62.0,112.0,50.0,3.0,20.0,3.0,1.0,60.0,12.0,72.0,2.0,44.0,11.0,156.0,37.0,1.0,28.0,44.0,19.0,91.0,55.0,146.0,5.0,39.0,29.0,27.0,22.0,27.0,5.0,54.0,17.0,31.0,1.0,65.0,3.0,99.0,9.0,118.0,8.0,52.0,60.0,396.0,3.0,0.691358024691358,0.7887323943661971,1.0,0.2,0.3333333333333333,0.2,0.525974025974026,0.6176470588235294,0.46153846153846156,0.5188679245283019,0.6,0.4642857142857143,0.5280373831775701,0.6190476190476191,0.5,0.031446540880503145,14.542483660130719,0.5,0.38,0.0136986301369863,0.08764940239043825,0.07756813417190776,0.1339712918660287,0.10126582278481013,0.076163610719323,0.09740259740259741,0.08450704225352113,0.08542713567839195,0.09230769230769231,0.08670520231213873,0.10975609756097561,0.2222222222222222,0.08333333333333333,0.6855345911949685,0.6238532110091743,0.7157894736842105,0.6911764705882353,0.1320754716981132,0.42857142857142855,0.5,0.1509433962264151,0.16666666666666666,0.16666666666666666,0.5,0.018867924528301886,0.3333333333333333,0.3333333333333333,1.0,0.8857142857142857,0.6451612903225806,0.4,0.5952380952380952,0.6,0.047619047619047616,0.5,0.7169811320754716,0.3333333333333333,0.5329676100628932,0.5733537037037038,0.530395238095238,0.2561576354679803,0.26262626262626265,0.23008849557522124,0.2743362831858407,5.071428571428572,24.48,0.24783683559950556,2.0,1.0,,1.0,,1.0,,17.0,10.0,5.0,17.0,10.0,7.0,3.0,1.0,4.0,6.0,18.0,9.0,19.0,9.0,,0.11038961038961038,0.14285714285714285,0.07327586206896551,0.055248618784530384,0.06521739130434782,0.10416666666666667,0.47368421052631576,0.012578616352201259,0.02857142857142857,,,0.023809523809523808,10.0,1.0,2.0,11.0,9.0,0.12844036697247707,0.7777777777777778,,12.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,7.0,False,,,,,,,1.0,1.0,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,28084.0,468,11,893,893,213.0,207.0,85,1786,52.0,79.0,12.0,24.0,13.0,20.0,42.0,72.0,21.0,44.0,,,,,115.0,195.0,,1.0,80.0,310.0,940,14.0,30.0,34.0,24.0,41.0,,1.0,22.0,70.0,136.0,94.0,,20.0,,,7.0,9.0,16.0,4.0,4.0,1.0,41.0,26.0,2.0,16.0,34.0,7.0,57.0,33.0,90.0,7.0,8.0,7.0,11.0,5.0,14.0,6.0,25.0,8.0,23.0,1.0,46.0,8.0,76.0,3.0,97.0,11.0,47.0,70.0,213.0,2.0,0.591304347826087,0.6476190476190476,,,,,0.5897435897435898,0.4666666666666667,0.5853658536585366,0.5867346938775511,0.4666666666666667,0.5714285714285714,0.6485355648535565,0.5,0.6481481481481481,0.00510204081632653,26.48539778449144,0.44,0.2,0.08333333333333333,0.10119047619047619,0.08904109589041095,0.13445378151260504,0.10989010989010989,0.07888040712468193,0.12195121951219512,0.11764705882352941,0.11650485436893204,0.11504424778761062,0.075,0.14772727272727273,0.0967741935483871,0.0958904109589041,0.4030612244897959,0.6582278481012658,0.7027027027027027,0.6346153846153846,0.3673469387755102,0.5833333333333334,0.6,0.22448979591836735,0.4772727272727273,0.4772727272727273,0.8095238095238095,,,,,0.8,0.5,0.08333333333333333,0.47619047619047616,0.65,,,0.40816326530612246,,0.4659084183673469,0.5219615384615385,0.48480357142857133,0.2025862068965517,0.20346320346320346,0.10967741935483871,0.22580645161290322,7.824102564102565,23.1,0.23852183650615902,1.0,1.0,,,,,,7.0,5.0,2.0,5.0,1.0,3.0,3.0,2.0,3.0,,27.0,16.0,27.0,20.0,,0.035897435897435895,0.027777777777777776,0.04950495049504951,0.037037037037037035,0.04477611940298507,0.058823529411764705,0.7407407407407407,0.00510204081632653,,,,0.023809523809523808,6.0,,2.0,7.0,6.0,0.06329113924050633,0.42857142857142855,,1.0,,1.0,,,7.0,,1.0,,,,,,,,,,,,,,,10.0,False,,,,,,,,,
