EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,HeaveAttempts,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsPutbacks,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,3SecondViolations,SecondChanceCorner3FGM,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked
203109,1610612742,Jae Crowder,Jae Crowder,203109,DAL,9331.0,156,36,326,328,103,106,42,654,4.0,11,2.0,4.0,,2.0,2.0,2.0,5.0,11.0,9.0,13.0,27.0,5.0,11.0,11.0,24,17.0,36.0,9.0,82,324,2.0,5.0,6.0,3.0,19.0,4.0,8.0,13.0,3.0,26.0,6.0,16.0,45.0,6.0,27.0,13.0,4.0,7.0,1.0,8.0,1.0,,2.0,,5.0,17.0,8.0,11.0,2.0,21.0,27.0,4.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,,6.0,1.0,4.0,6,12.0,11.0,1.0,4.0,2.0,,,,,26.0,103,1.0,2.0,0.2727272727272727,0.3333333333333333,0.8823529411764706,0.4722222222222222,0.4722222222222222,0.4583333333333333,0.4,0.5,0.6083333333333333,0.7272727272727273,0.5476190476190477,0.6307692307692307,0.7307692307692307,0.5652173913043478,0.6,0.16666666666666666,0.36363636363636365,18.882978723404257,0.6666666666666666,0.16666666666666666,0.13580246913580246,0.14035087719298245,0.13768115942028986,0.18181818181818182,0.10714285714285714,0.12195121951219512,0.1875,,0.18333333333333332,0.36363636363636365,0.5714285714285714,0.5,0.03333333333333333,1.0,1.0,0.18333333333333332,0.45454545454545453,0.45454545454545453,0.2,0.15,0.45,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.36363636363636365,0.5,0.45454545454545453,0.09523809523809523,,0.5238095238095238,0.7833333333333333,0.48148148148148145,0.4936733333333333,0.49856666666666666,0.48104761904761906,0.06349206349206349,0.14814814814814814,0.23170731707317074,0.3170731707317073,10.158333333333333,24.555555555555557,0.3159509202453988,3.0,5.0,4.0,5.0,0.6666666666666666,0.38461538461538464,0.6,1.0,0.45454545454545453,4.0,,3.0,3.0,,6.0,,1.0,,,1.0,,,,,,,0.030612244897959183,0.06382978723404255,0.041379310344827586,,0.047619047619047616,0.08571428571428572,0.1,,0.4444444444444444,0.4444444444444444,1.0,4.0,,,,,,,,,1.0,,2.0,,,,,,0.03571428571428571,0.09090909090909091,0.09523809523809523,,,,,1.0,,1.0,1.0,1.0,1.0,True,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,8708.0,145,-5,293,295,56,71,24,588,8.0,11,1.0,1.0,,1.0,3.0,11.0,2.0,8.0,1.0,4.0,17.0,1.0,4.0,13.0,30,4.0,18.0,18.0,56,333,1.0,2.0,1.0,,5.0,3.0,5.0,4.0,,6.0,8.0,18.0,9.0,3.0,17.0,4.0,2.0,21.0,16.0,37.0,13.0,3.0,14.0,3.0,4.0,90.0,6.0,10.0,,16.0,16.0,3.0,,3.0,8.0,4.0,6.0,7.0,2.0,,15.0,4.0,8.0,13,28.0,22.0,4.0,13.0,,1.0,1.0,1.0,,6.0,56,,,0.3076923076923077,0.3076923076923077,0.75,0.2222222222222222,0.2222222222222222,0.43333333333333335,0.5,0.6,0.3958333333333333,0.8333333333333334,0.3333333333333333,0.49122807017543857,0.8333333333333334,0.3333333333333333,0.375,0.06666666666666667,0.09090909090909091,22.641509433962263,0.5333333333333333,,0.12048192771084337,0.13636363636363635,0.12598425196850394,0.13043478260869565,0.16666666666666666,0.11764705882352941,0.2,,0.22916666666666666,0.7272727272727273,0.8,0.5,0.22916666666666666,0.2727272727272727,0.3,0.16666666666666666,0.25,0.25,,0.020833333333333332,0.3541666666666667,0.23529411764705882,0.23529411764705882,0.75,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,,0.4444444444444444,0.6041666666666666,0.23529411764705882,0.48552812500000003,0.612475,0.4041666666666667,0.22807017543859648,0.3333333333333333,0.08928571428571429,0.10714285714285714,8.55,25.41111111111111,0.19112627986348124,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,0.06666666666666667,,,,,,1.0,,2.0,,0.09090909090909091,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,True,,,,,,
203499,1610612742,Shane Larkin,Shane Larkin,203499,DAL,7362.0,123,19,254,251,101,72,37,505,4.0,6,,,3.0,4.0,2.0,8.0,7.0,15.0,2.0,1.0,7.0,1.0,3.0,13.0,29,2.0,9.0,4.0,36,267,1.0,2.0,1.0,1.0,3.0,5.0,8.0,4.0,1.0,17.0,,26.0,6.0,,7.0,1.0,4.0,14.0,7.0,21.0,7.0,,5.0,3.0,6.0,49.0,2.0,2.0,,4.0,6.0,10.0,7.0,3.0,5.0,2.0,3.0,5.0,2.0,,10.0,3.0,3.0,10,8.0,7.0,1.0,3.0,1.0,,,,,17.0,101,2.0,,,,1.0,0.2222222222222222,0.2222222222222222,0.4482758620689655,0.5,0.625,0.42105263157894735,0.3333333333333333,0.6666666666666666,0.43902439024390244,0.375,0.7083333333333334,0.23684210526315788,0.13793103448275862,0.3333333333333333,16.666666666666668,0.5,,0.03125,0.05405405405405406,0.039603960396039604,,0.045454545454545456,0.07407407407407407,,,0.15789473684210525,0.6666666666666666,1.0,,0.21052631578947367,0.25,0.3333333333333333,0.39473684210526316,0.4666666666666667,0.4666666666666667,,0.05263157894736842,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,,,0.3333333333333333,0.3333333333333333,0.75,0.25,0.39473684210526316,0.14285714285714285,0.46727631578947376,0.4205,0.5103041666666667,0.075,0.0967741935483871,0.08333333333333333,0.4722222222222222,11.648275862068965,25.22222222222222,0.39763779527559057,,1.0,,2.0,,0.5,,,0.3333333333333333,1.0,,1.0,1.0,,2.0,1.0,,,,2.0,,,,,,,0.011627906976744186,0.03225806451612903,0.017094017094017096,0.037037037037037035,,0.04,0.07142857142857142,0.05263157894736842,0.5,0.5,1.0,,2.0,,,,0.25,,,,,1.0,1.0,,,,,,,,0.08333333333333333,1.0,,1.0,,,,,,,,True,,,,,,
203539,1610612742,Gal Mekel,Gal Mekel,203539,DAL,5156.0,86,-13,182,184,73,51,26,366,3.0,9,,,1.0,2.0,5.0,12.0,,2.0,2.0,2.0,4.0,1.0,,8.0,23,3.0,6.0,4.0,29,202,,,1.0,,,3.0,9.0,,4.0,10.0,2.0,14.0,9.0,,4.0,2.0,3.0,9.0,11.0,20.0,10.0,1.0,5.0,1.0,3.0,51.0,6.0,5.0,,11.0,12.0,1.0,1.0,,4.0,2.0,2.0,3.0,2.0,1.0,7.0,4.0,5.0,12,6.0,6.0,,2.0,1.0,,,,,10.0,73,1.0,1.0,0.125,0.125,1.0,0.5,0.5,0.34782608695652173,,0.3333333333333333,0.43103448275862066,,0.3333333333333333,0.453125,,0.4166666666666667,0.20689655172413793,0.13043478260869565,0.2222222222222222,18.13953488372093,0.5714285714285714,,0.125,0.2222222222222222,0.16417910447761194,0.10526315789473684,0.08333333333333333,0.2222222222222222,0.2222222222222222,,0.3103448275862069,0.3333333333333333,0.42857142857142855,,0.41379310344827586,0.4166666666666667,0.45454545454545453,0.06896551724137931,,,,0.06896551724137931,0.13793103448275862,0.5,0.5,1.0,,,1.0,0.2222222222222222,0.5,,0.5172413793103449,0.5,0.47455000000000014,0.5172,0.44686666666666663,0.06451612903225806,0.08,,0.3448275862068966,7.343478260869565,24.38333333333333,0.4010989010989011,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.034482758620689655,0.010638297872340425,,,0.05263157894736842,0.2222222222222222,,0.5,0.5,1.0,,,,,,0.08333333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203495,1610612742,Ricky Ledo,Ricky Ledo,203495,DAL,961.0,16,2,35,37,14,25,3,72,,1,,,,,,1.0,,3.0,1.0,2.0,4.0,,1.0,,5,2.0,5.0,4.0,10,30,,,,,,,3.0,1.0,,,,,6.0,,4.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,,2.0,2.0,,,,1.0,,1.0,1.0,,,2.0,,,1,2.0,4.0,,2.0,,,,,,,14,,,,,1.0,0.4,0.4,,,,0.3,,,0.4166666666666667,,,0.5,,,36.8421052631579,0.5,,0.16666666666666666,,0.11764705882352941,0.25,,,,,0.1,,,,0.1,,,0.3,,,,0.1,0.4,0.5,0.5,1.0,,,,,,0.25,0.6,0.5,0.462495,,0.3884375,0.16666666666666666,0.2857142857142857,,,14.940000000000001,24.5,0.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,174815.0,2914,81,5713,5696,1300,1271,610,11409,261.0,427,18.0,29.0,63.0,105.0,83.0,233.0,139.0,363.0,47.0,40.0,149.0,16.0,48.0,483.0,1023,66.0,196.0,331.0,1495,6229,31.0,68.0,20.0,10.0,84.0,114.0,237.0,56.0,157.0,448.0,260.0,706.0,168.0,30.0,147.0,40.0,42.0,296.0,156.0,452.0,125.0,31.0,176.0,50.0,70.0,1060.0,101.0,130.0,17.0,248.0,286.0,136.0,70.0,66.0,158.0,26.0,97.0,96.0,61.0,4.0,254.0,52.0,94.0,189,371.0,420.0,36.0,178.0,48.0,19.0,9.0,22.0,11.0,428.0,1273,15.0,31.0,0.2691511387163561,0.2719665271966527,0.8484848484848485,0.336734693877551,0.3402061855670103,0.47214076246334313,0.45588235294117646,0.4810126582278481,0.4774405250205086,0.42045454545454547,0.49658703071672355,0.5297872340425532,0.42857142857142855,0.5803108808290155,0.16078753076292043,0.04105571847507331,0.06088992974238876,26.000625390869292,0.6220472440944882,0.09090909090909091,0.07454128440366972,0.1188235294117647,0.08905165767154972,0.07731958762886598,0.09278350515463918,0.11912751677852348,0.11811023622047244,0.5,0.3502871205906481,0.6112412177985949,0.6508728179551122,0.30268199233716475,0.1911402789171452,0.3562231759656652,0.38073394495412843,0.2977850697292863,0.38292011019283745,0.3839779005524862,0.2446043165467626,0.03855619360131255,0.12223133716160788,0.2684563758389262,0.2684563758389262,0.75,0.32954545454545453,0.6206896551724138,0.18181818181818182,0.3583617747440273,0.6,0.16382252559726962,0.5110746513535686,0.272108843537415,0.49878125,0.506143181818182,0.49088827586206896,0.13142437591776798,0.15278969957081545,0.05618729096989967,0.29966555183946486,9.17184750733138,25.104591836734695,0.22755119901977944,3.0,16.0,4.0,21.0,0.2,0.375,0.1875,1.0,0.3333333333333333,26.0,2.0,7.0,31.0,,38.0,12.0,11.0,6.0,9.0,30.0,1.0,3.0,3.0,8.0,1.0,,0.01748448956570784,0.008917197452229299,0.014855355746677092,0.01818181818181818,0.0047694753577106515,0.007936507936507936,0.05344827586206897,0.019769357495881382,0.5531914893617021,0.5531914893617021,1.0,10.0,19.0,6.0,3.0,1.0,0.06437768240343347,0.012903225806451613,0.20481927710843373,0.005076142131979695,4.0,5.0,8.0,,22.0,,0.0027548209366391185,,0.03153988868274583,0.045454545454545456,0.027303754266211604,0.625,,20.0,0.2777777777777778,27.0,,1.0,12.0,0.25,1.0,False,2.0,,,,,
101181,1610612742,Jose Calderon,Jose Calderon,101181,DAL,144068.0,2401,45,4702,4671,1049,997,482,9373,44.0,69,3.0,4.0,8.0,12.0,8.0,28.0,96.0,219.0,77.0,150.0,346.0,33.0,81.0,148.0,316,190.0,423.0,52.0,918,5164,6.0,15.0,41.0,,66.0,19.0,42.0,95.0,23.0,175.0,88.0,208.0,483.0,87.0,344.0,150.0,14.0,275.0,89.0,364.0,60.0,29.0,131.0,66.0,78.0,817.0,64.0,97.0,,161.0,190.0,66.0,42.0,24.0,71.0,11.0,56.0,30.0,15.0,1.0,101.0,11.0,77.0,133,96.0,63.0,2.0,15.0,13.0,10.0,4.0,11.0,6.0,166.0,1029,11.0,7.0,0.2972972972972973,0.30344827586206896,0.8473684210526315,0.4491725768321513,0.4513064133016627,0.46835443037974683,0.4,0.4523809523809524,0.5859269282814614,0.5892857142857143,0.5547445255474452,0.5947712418300654,0.5892857142857143,0.5805369127516778,0.5723951285520974,0.04430379746835443,0.13043478260869565,16.495238095238093,0.7029702970297029,,0.06621160409556313,0.09288824383164006,0.07474466109563603,0.0486815415821501,0.06147540983606557,0.09710743801652892,0.08292682926829269,0.5454545454545454,0.09336941813261164,0.6376811594202898,0.7333333333333333,0.36363636363636365,0.037889039242219216,0.2857142857142857,0.3076923076923077,0.2963464140730717,0.4383561643835616,0.4444444444444444,0.2916666666666667,0.10419485791610285,0.46820027063599456,0.43352601156069365,0.436046511627907,0.82,0.07142857142857142,0.75,0.5892857142857143,0.08759124087591241,0.6666666666666666,0.5912408759124088,0.6657645466847091,0.436046511627907,0.5143059701492537,0.5238102272727272,0.5172048148148147,0.0199468085106383,0.04559270516717325,0.0718954248366013,0.1906318082788671,14.21613924050633,24.880378250591015,0.2230965546575925,16.0,31.0,18.0,38.0,0.43902439024390244,0.4,0.48484848484848486,0.875,0.38271604938271603,40.0,2.0,8.0,21.0,,29.0,6.0,5.0,5.0,3.0,9.0,9.0,1.0,,5.0,1.0,,0.014266304347826086,0.012048192771084338,0.013576779026217229,0.013888888888888888,0.007285974499089253,0.011194029850746268,0.08884297520661157,0.015789473684210527,0.5194805194805194,0.5194805194805194,0.95,6.0,1.0,3.0,2.0,,0.07142857142857142,0.015625,,,8.0,7.0,14.0,2.0,7.0,0.004728132387706856,0.0136986301369863,0.005780346820809248,0.02386634844868735,0.14285714285714285,0.10218978102189781,0.5,1.0,7.0,,2.0,,2.0,2.0,0.25,1.0,False,1.0,1.0,,,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,109511.0,1825,185,3591,3554,1070,1106,395,7145,80.0,154,16.0,33.0,24.0,43.0,47.0,124.0,43.0,129.0,57.0,108.0,278.0,19.0,90.0,170.0,407,130.0,335.0,152.0,882,3758,21.0,48.0,25.0,12.0,99.0,46.0,97.0,110.0,76.0,303.0,68.0,272.0,303.0,87.0,276.0,108.0,21.0,141.0,45.0,186.0,32.0,13.0,91.0,27.0,23.0,417.0,67.0,115.0,19.0,201.0,263.0,54.0,32.0,22.0,53.0,20.0,43.0,50.0,10.0,1.0,103.0,21.0,126.0,196,185.0,184.0,12.0,67.0,28.0,30.0,14.0,33.0,17.0,302.0,1053,11.0,27.0,0.2,0.21518987341772153,0.7769230769230769,0.3880597014925373,0.39039039039039036,0.4176904176904177,0.4375,0.4742268041237113,0.4919137466307278,0.5958904109589042,0.5483091787439613,0.5326876513317191,0.61875,0.6093117408906883,0.45148247978436656,0.051597051597051594,0.07792207792207792,22.949604743083007,0.5145631067961165,0.13286713286713286,0.11089681774349083,0.11879432624113476,0.1136789506558401,0.10091743119266056,0.14745308310991956,0.12090680100755667,0.11377245508982035,0.5151515151515151,0.20754716981132076,0.5194805194805194,0.5633802816901409,0.1875,0.16711590296495957,0.3790322580645161,0.3983050847457627,0.1738544474393531,0.3333333333333333,0.3412698412698413,0.32558139534883723,0.07681940700808626,0.3746630727762803,0.38848920863309355,0.3898916967509025,0.75,0.4520547945205479,0.48484848484848486,0.2602739726027397,0.20772946859903382,0.5581395348837209,0.43478260869565216,0.6590296495956873,0.391304347826087,0.4998659459459462,0.5361263157894738,0.501612682926829,0.08646616541353383,0.14502164502164502,0.11224489795918367,0.3435374149659864,9.14004914004914,25.170746268656718,0.2979671400724032,12.0,37.0,15.0,45.0,0.6,0.4090909090909091,0.631578947368421,0.6666666666666666,0.4111111111111111,22.0,2.0,15.0,45.0,2.0,62.0,19.0,4.0,11.0,13.0,7.0,2.0,3.0,2.0,14.0,2.0,0.02531645569620253,0.03992901508429459,0.02737226277372263,0.03582089552238806,0.03398058252427184,0.04155124653739612,0.025056947608200455,0.08011869436201781,0.04611650485436893,0.38596491228070173,0.38596491228070173,0.9090909090909091,24.0,6.0,6.0,12.0,2.0,0.04838709677419355,0.03669724770642202,0.10638297872340426,0.005952380952380952,6.0,8.0,20.0,1.0,5.0,0.0029850746268656717,0.023255813953488372,0.0035971223021582736,0.04519774011299435,0.0821917808219178,0.0966183574879227,0.4,2.0,5.0,0.0625,8.0,,3.0,5.0,0.5,0.6666666666666666,False,2.0,1.0,1.0,1.0,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,143775.0,2396,363,4680,4596,1065,1038,503,9276,61.0,81,10.0,14.0,15.0,21.0,150.0,292.0,248.0,493.0,9.0,118.0,291.0,22.0,59.0,459.0,866,119.0,300.0,308.0,1583,4930,39.0,64.0,22.0,37.0,142.0,77.0,156.0,61.0,130.0,323.0,466.0,452.0,336.0,21.0,291.0,118.0,17.0,148.0,57.0,205.0,34.0,23.0,99.0,24.0,25.0,467.0,116.0,262.0,45.0,423.0,458.0,70.0,38.0,32.0,71.0,10.0,38.0,31.0,33.0,1.0,102.0,26.0,101.0,153,334.0,344.0,25.0,107.0,54.0,42.0,32.0,42.0,20.0,320.0,1045,5.0,50.0,0.5076252723311547,0.5200892857142857,0.9411764705882353,0.39666666666666667,0.39666666666666667,0.5300230946882217,0.609375,0.4935897435897436,0.5467409948542024,0.6104651162790697,0.4447004608294931,0.5967865340474369,0.6844660194174758,0.5616197183098591,0.25728987993138935,0.019630484988452657,0.08641975308641975,26.83949675943576,0.696078431372549,0.30612244897959184,0.1884892086330935,0.16885007278020378,0.18199325950890707,0.19310344827586207,0.16227180527383367,0.16149068322981366,0.18627450980392157,0.47619047619047616,0.06946826758147513,0.7530864197530864,0.8243243243243243,0.5081967213114754,0.2504288164665523,0.5136986301369864,0.5263157894736842,0.4228130360205832,0.5030425963488844,0.5061224489795918,0.6814516129032258,0.007718696397941681,0.24957118353344768,0.4054982817869416,0.4068965517241379,0.940677966101695,0.16279069767441862,0.7142857142857143,0.2558139534883721,0.0967741935483871,0.7142857142857143,0.271889400921659,0.32675814751286447,0.4054982817869416,0.4485378644939965,0.46986293103448284,0.43709308755760373,0.09098164405426976,0.11286919831223628,0.08970309538850284,0.2040429564118762,13.759584295612017,25.260333333333325,0.22756410256410256,9.0,13.0,9.0,13.0,0.4090909090909091,0.21311475409836064,0.4090909090909091,0.6666666666666666,0.22033898305084745,1.0,,12.0,23.0,,35.0,6.0,6.0,3.0,6.0,11.0,30.0,,,10.0,4.0,,0.015753424657534248,0.018838304552590265,0.016690510252742013,0.012396694214876033,0.005415162454873646,0.017786561264822136,0.21212121212121213,0.01073345259391771,0.1111111111111111,0.1111111111111111,1.0,22.0,8.0,8.0,25.0,7.0,0.023972602739726026,0.022900763358778626,0.22,0.022950819672131147,,,2.0,1.0,1.0,0.0033333333333333335,0.006085192697768763,0.003436426116838488,0.03317535545023697,,0.009216589861751152,,,3.0,0.1,7.0,,,2.0,,,False,,,,2.0,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,141787.0,2363,-130,4592,4636,945,915,492,9228,159.0,248,28.0,60.0,26.0,44.0,102.0,244.0,13.0,40.0,82.0,27.0,75.0,1.0,13.0,274.0,532,56.0,157.0,51.0,767,5143,43.0,96.0,4.0,7.0,99.0,49.0,103.0,29.0,19.0,156.0,440.0,108.0,168.0,,74.0,27.0,27.0,72.0,51.0,123.0,36.0,15.0,36.0,12.0,24.0,297.0,105.0,204.0,49.0,358.0,484.0,89.0,61.0,28.0,60.0,14.0,43.0,33.0,17.0,3.0,93.0,11.0,84.0,122,54.0,65.0,2.0,24.0,9.0,33.0,15.0,35.0,14.0,152.0,925,10.0,7.0,0.8029197080291971,0.88,1.0,0.35668789808917195,0.358974358974359,0.5150375939849624,0.4479166666666667,0.47572815533980584,0.5195936139332366,0.46,0.5189393939393939,0.5319444444444444,0.47115384615384615,0.5454545454545454,0.22786647314949202,0.05075187969924812,0.06854838709677419,15.795609092675345,0.6451612903225806,0.32450331125827814,0.13783783783783785,0.15350877192982457,0.14279112754158965,0.10728744939271255,0.1991701244813278,0.14937759336099585,0.16336633663366337,0.4,0.3599419448476052,0.6411290322580645,0.6883116883116883,0.7987421383647799,0.35413642960812775,0.4180327868852459,0.4358974358974359,0.05805515239477504,0.325,0.325,0.8461538461538461,0.11901306240928883,0.10885341074020319,0.36,0.36,1.0,0.6,0.4666666666666667,0.01,0.3333333333333333,0.5909090909090909,0.09848484848484848,0.5878084179970973,0.36486486486486486,0.5297554585152838,0.5182036144578314,0.527521755725191,0.03375527426160337,0.04332129963898917,0.1290743155149935,0.2033898305084746,5.691917293233082,24.215923566878992,0.20579268292682926,1.0,5.0,2.0,13.0,0.5,0.4482758620689655,1.0,1.0,0.38461538461538464,29.0,1.0,35.0,89.0,2.0,126.0,20.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,15.0,2.0,0.023255813953488372,0.06029810298102981,0.05564387917329094,0.05890736342042755,0.0547945205479452,0.054924242424242424,0.0611439842209073,0.10912698412698413,0.06116207951070336,0.35365853658536583,0.35365853658536583,1.0,48.0,6.0,2.0,7.0,,0.040983606557377046,0.03278688524590164,0.803921568627451,,3.0,8.0,16.0,,1.0,,,,0.07322654462242563,0.03,0.12121212121212122,0.5,,5.0,0.21428571428571427,1.0,,1.0,1.0,0.3333333333333333,1.0,False,3.0,1.0,,,1.0,
