EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedCorner3,HeaveMakes,on
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,15683.0,261.0,22,463.0,471,66.0,50.0,67.0,934,10.0,21.0,6.0,13.0,5.0,11.0,8.0,17.0,4.0,19.0,22.0,57.0,7.0,51.0,459,6.0,18.0,1.0,13.0,7.0,17.0,3.0,17.0,28.0,16.0,12.0,3.0,9.0,2.0,11.0,2.0,4.0,5.0,24.0,9.0,19.0,1.0,16.0,37.0,2.0,55.0,29.0,84.0,3.0,8.0,6.0,2.0,9.0,5.0,5.0,10.0,4.0,1.0,19.0,2.0,5.0,20.0,35.0,1.0,2.0,2.0,11.0,1.0,11.0,3.0,6.0,1.0,18.0,12.0,6.0,18.0,13.0,1.0,1.0,17.0,66.0,1.0,1.0,0.6363636363636364,0.875,0.38596491228070173,0.3333333333333333,0.4117647058823529,0.38596491228070173,0.3333333333333333,0.4117647058823529,0.4180327868852459,0.3611111111111111,0.4722222222222222,0.05263157894736842,0.09523809523809523,0.058823529411764705,14.732965009208105,0.47368421052631576,0.16666666666666666,0.09090909090909091,0.1989247311827957,0.1144578313253012,0.2909090909090909,0.13846153846153847,0.21991701244813278,0.12121212121212122,0.1836734693877551,0.12,0.05970149253731343,0.09433962264150944,0.3333333333333333,0.25757575757575757,0.16981132075471697,0.16417910447761194,0.29545454545454547,0.2727272727272727,0.09375,0.7222222222222222,0.3684210526315789,0.47619047619047616,0.5263157894736842,0.4,0.2982456140350877,0.47058823529411764,0.5,0.75,0.3333333333333333,0.21052631578947367,0.21052631578947367,1.0,0.7222222222222222,0.46153846153846156,0.6470588235294118,0.45454545454545453,0.3684210526315789,0.4574245614035088,0.5222230769230769,0.5021470588235295,0.1,0.1,0.2549019607843137,0.3333333333333333,8.449122807017542,0.14254859611231102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,119524.0,1992.0,232,3698.0,3690,800.0,641.0,509.0,7388,177.0,329.0,56.0,119.0,30.0,64.0,42.0,122.0,45.0,122.0,264.0,573.0,175.0,703.0,3679,65.0,138.0,45.0,175.0,46.0,113.0,57.0,149.0,338.0,190.0,100.0,49.0,260.0,64.0,324.0,48.0,144.0,85.0,712.0,43.0,149.0,9.0,99.0,297.0,30.0,426.0,201.0,627.0,16.0,74.0,36.0,38.0,77.0,21.0,56.0,61.0,21.0,7.0,138.0,17.0,30.0,75.0,172.0,5.0,8.0,13.0,198.0,9.0,227.0,18.0,102.0,21.0,85.0,53.0,30.0,88.0,52.0,4.0,5.0,140.0,775.0,12.0,13.0,0.6401515151515151,0.7897196261682243,0.4607329842931937,0.47101449275362317,0.40707964601769914,0.4607329842931937,0.47101449275362317,0.40707964601769914,0.5184365781710915,0.5271084337349398,0.5102739726027398,0.08551483420593368,0.11246200607902736,0.09016393442622951,19.02541384938214,0.5579710144927537,0.40540540540540543,0.10344827586206896,0.21967455621301776,0.10781476121562952,0.19721115537848605,0.09534368070953436,0.21359223300970873,0.10474631751227496,0.13663366336633664,0.10333333333333333,0.08492201039861352,0.08645533141210375,0.125,0.2033898305084746,0.22646310432569974,0.2271062271062271,0.20351758793969849,0.17307692307692307,0.0625,0.5909090909090909,0.5741710296684118,0.5379939209726444,0.6061643835616438,0.6271186440677966,0.21291448516579406,0.3442622950819672,0.3783783783783784,0.5714285714285714,0.21291448516579406,0.36885245901639346,0.371900826446281,0.7555555555555555,0.8623188405797102,0.47058823529411764,0.5663716814159292,0.46875,0.5741710296684118,0.49876910994764423,0.5534111111111111,0.483662831858407,0.1552511415525114,0.1552511415525114,0.24893314366998578,0.2119487908961593,6.426527050610821,0.21633315305570577,16.0,31.0,7.0,1.0,5.0,28.0,3.0,3.0,3.0,2.0,6.0,1.0,0.00819672131147541,0.08928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201571,1610612741,D.J. Augustin,D.J. Augustin,201571,CHI,78035.0,1301.0,41,2400.0,2417,727.0,638.0,315.0,4817,63.0,117.0,6.0,11.0,14.0,32.0,17.0,57.0,38.0,88.0,118.0,262.0,134.0,664.0,2499,9.0,21.0,11.0,62.0,28.0,73.0,60.0,179.0,80.0,156.0,2.0,25.0,154.0,41.0,195.0,26.0,70.0,64.0,431.0,3.0,8.0,,24.0,51.0,5.0,80.0,11.0,91.0,4.0,32.0,21.0,11.0,46.0,11.0,33.0,31.0,13.0,2.0,77.0,5.0,24.0,42.0,108.0,6.0,2.0,5.0,131.0,14.0,154.0,7.0,38.0,29.0,2.0,1.0,1.0,2.0,2.0,,,163.0,711.0,9.0,16.0,0.3389830508474576,0.3418803418803419,0.45038167938931295,0.42857142857142855,0.3835616438356164,0.5452674897119342,0.5,0.4722222222222222,0.5910746812386156,0.5535714285714286,0.5608974358974359,0.09541984732824428,0.1623931623931624,0.05263157894736842,22.587640043368268,0.5974025974025974,0.07575757575757576,,0.05930232558139535,0.00975609756097561,0.075,0.00911854103343465,0.0635593220338983,0.009573542210617928,0.007220216606498195,0.017857142857142856,0.006269592476489028,0.012244897959183673,,0.042105263157894736,0.058091286307053944,0.0748502994011976,0.08139534883720931,0.04838709677419355,0.017777777777777778,1.0,0.24074074074074073,0.5384615384615384,0.6428571428571429,0.4126984126984127,0.11728395061728394,0.2982456140350877,0.3148148148148148,0.23529411764705882,0.18106995884773663,0.4318181818181818,0.4470588235294118,0.2631578947368421,0.21568627450980393,0.5454545454545454,0.25396825396825395,0.4375,0.7016460905349794,0.5080519709543568,0.5014536585365853,0.48912113821138214,0.08076923076923077,0.1296928327645051,0.09337349397590361,0.26957831325301207,8.758015267175573,0.30291666666666667,15.0,20.0,3.0,1.0,1.0,1.0,3.0,,,,,,0.03409090909090909,0.5,17.0,44.0,6.0,15.0,6.0,10.0,81.0,180.0,5.0,15.0,15.0,43.0,98.0,224.0,11.0,30.0,21.0,53.0,183.0,111.0,4.0,176.0,81.0,6.0,1.0,2.0,1.0,18.0,4.0,0.6224489795918368,0.4375,0.36666666666666664,0.39622641509433965,0.44545454545454544,0.4609053497942387,0.026785714285714284,0.022727272727272728,0.027777777777777776,0.09053497942386832,0.38636363636363635,0.3953488372093023,1.0,0.37037037037037035,0.45,0.46285714285714286,0.5432098765432098,0.29411764705882354,0.4,1.0,0.29411764705882354,0.3333333333333333,1.0,0.07936507936507936,0.6,0.3412698412698413,0.3488372093023256,0.4602272727272727,0.01762114537444934,25.450446428571432,,,True
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,155432.0,2591.0,189,4826.0,4850,1158.0,987.0,637.0,9676,131.0,230.0,22.0,44.0,28.0,46.0,16.0,55.0,60.0,168.0,207.0,453.0,260.0,878.0,4866,24.0,57.0,13.0,94.0,45.0,101.0,95.0,245.0,246.0,168.0,30.0,45.0,131.0,44.0,175.0,28.0,65.0,50.0,394.0,24.0,63.0,,63.0,175.0,5.0,243.0,87.0,330.0,10.0,127.0,93.0,34.0,55.0,12.0,37.0,47.0,18.0,7.0,102.0,8.0,20.0,52.0,106.0,6.0,5.0,7.0,272.0,17.0,338.0,21.0,145.0,28.0,35.0,24.0,9.0,36.0,24.0,,1.0,240.0,1133.0,13.0,25.0,0.5942028985507246,0.640625,0.45695364238410596,0.42105263157894735,0.44554455445544555,0.4458874458874459,0.47093023255813954,0.44642857142857145,0.5170789163722026,0.5,0.5420353982300885,0.09933774834437085,0.1391304347826087,0.12727272727272726,17.06135629709365,0.5392156862745098,0.043859649122807015,,0.09892594686263426,0.03545301069217783,0.10096153846153846,0.04145077720207254,0.09945674885081487,0.036926994906621394,0.04472843450479233,0.03170731707317073,0.029689608636977057,0.049107142857142856,0.015267175572519083,0.08043875685557587,0.09722222222222222,0.11420612813370473,0.10772357723577236,0.07575757575757576,0.02857142857142857,0.6666666666666666,0.3318903318903319,0.5695652173913044,0.6616161616161617,0.6030534351145038,0.07936507936507936,0.2909090909090909,0.3333333333333333,0.5,0.24242424242424243,0.35714285714285715,0.37037037037037035,0.6,0.5116279069767442,0.5,0.27380952380952384,0.6086956521739131,0.6782106782106783,0.5193261280931588,0.5434905797101448,0.4927524691358025,0.18270401948842874,0.2512998266897747,0.1070615034168565,0.27904328018223234,8.916556291390728,0.23995026937422295,16.0,16.0,4.0,,4.0,7.0,4.0,1.0,1.0,2.0,,1.0,0.03571428571428571,0.3181818181818182,31.0,72.0,6.0,10.0,13.0,28.0,37.0,168.0,5.0,19.0,7.0,39.0,68.0,240.0,11.0,29.0,20.0,67.0,201.0,3.0,5.0,163.0,37.0,4.0,6.0,,1.0,,5.0,0.9852941176470589,0.2833333333333333,0.3793103448275862,0.29850746268656714,0.28936170212765955,0.3463203463203463,0.016666666666666666,0.041666666666666664,0.005952380952380952,0.1038961038961039,0.4305555555555556,0.4492753623188406,0.967741935483871,0.24242424242424243,0.22023809523809523,0.2215568862275449,1.0,0.11627906976744186,0.6,1.0,0.22093023255813954,0.2631578947368421,1.0,0.16666666666666666,0.4642857142857143,0.23214285714285715,0.1794871794871795,0.22699386503067484,0.020491803278688523,25.444999999999997,,,True
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,93217.0,1554.0,186,2920.0,2915,581.0,563.0,375.0,5835,56.0,100.0,11.0,19.0,13.0,21.0,8.0,28.0,58.0,150.0,122.0,278.0,95.0,531.0,2909,13.0,28.0,8.0,49.0,22.0,47.0,28.0,111.0,200.0,44.0,16.0,11.0,91.0,19.0,110.0,11.0,38.0,38.0,239.0,4.0,25.0,,53.0,118.0,4.0,175.0,29.0,204.0,4.0,39.0,29.0,10.0,38.0,6.0,32.0,19.0,6.0,,57.0,6.0,19.0,46.0,92.0,2.0,5.0,6.0,100.0,6.0,108.0,4.0,31.0,12.0,33.0,19.0,9.0,35.0,19.0,,,105.0,566.0,3.0,5.0,0.819672131147541,0.8771929824561403,0.43884892086330934,0.4642857142857143,0.46808510638297873,0.46881720430107526,0.5125,0.47701149425287354,0.5078895463510849,0.5454545454545454,0.5454545454545454,0.039568345323741004,0.09,0.03571428571428571,16.78072002380244,0.6666666666666666,0.05714285714285714,,0.11591355599214145,0.022999080036798528,0.13486005089058525,0.012345679012345678,0.12119064493267187,0.020552799433026223,0.034210526315789476,0.025974025974025976,0.012605042016806723,0.011857707509881422,0.014084507042253521,0.0625,0.1095890410958904,0.1552511415525114,0.12871287128712872,0.15555555555555556,0.01532567049808429,0.5428571428571428,0.21505376344086022,0.56,0.6153846153846154,0.7321428571428571,0.060215053763440864,0.2857142857142857,0.2962962962962963,0.375,0.3225806451612903,0.38666666666666666,0.38926174496644295,0.9655172413793104,0.475,0.5789473684210527,0.2413793103448276,0.6190476190476191,0.6172043010752688,0.4999210583153348,0.5053797297297298,0.49341220930232566,0.06868686868686869,0.10163934426229508,0.09227871939736347,0.20903954802259886,11.928776978417266,0.19897260273972603,8.0,15.0,1.0,4.0,12.0,5.0,2.0,2.0,1.0,5.0,,,0.006666666666666667,0.2727272727272727,14.0,40.0,2.0,3.0,4.0,8.0,50.0,147.0,3.0,9.0,9.0,32.0,64.0,187.0,5.0,12.0,13.0,40.0,186.0,6.0,1.0,146.0,50.0,2.0,4.0,,,17.0,3.0,0.96875,0.3422459893048128,0.4166666666666667,0.325,0.34408602150537637,0.4021505376344086,0.0106951871657754,0.025,0.006802721088435374,0.08602150537634409,0.35,0.358974358974359,1.0,0.3161290322580645,0.3401360544217687,0.3424657534246575,0.96,0.075,0.6666666666666666,1.0,0.225,0.3333333333333333,1.0,0.09195402298850575,0.5,0.367816091954023,0.28125,0.3424657534246575,0.015789473684210527,25.128342245989305,1.0,,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,77999.0,1300.0,169,2431.0,2429,513.0,452.0,310.0,4860,36.0,66.0,2.0,6.0,8.0,16.0,17.0,40.0,62.0,150.0,115.0,256.0,46.0,453.0,2358,12.0,18.0,2.0,53.0,16.0,38.0,28.0,114.0,88.0,142.0,,15.0,131.0,39.0,170.0,26.0,55.0,59.0,379.0,4.0,14.0,,35.0,49.0,4.0,88.0,18.0,106.0,4.0,46.0,27.0,19.0,39.0,11.0,26.0,32.0,13.0,2.0,71.0,4.0,10.0,63.0,133.0,2.0,5.0,6.0,94.0,21.0,65.0,2.0,19.0,14.0,18.0,6.0,7.0,18.0,11.0,,1.0,110.0,494.0,9.0,10.0,0.3826086956521739,0.3826086956521739,0.44921875,0.6666666666666666,0.42105263157894735,0.49755501222493886,0.6710526315789473,0.5512820512820513,0.5136363636363637,0.6794871794871795,0.5876288659793815,0.05859375,0.09090909090909091,0.125,18.23697359029265,0.5492957746478874,0.08,,0.056,0.015233949945593036,0.10736196319018405,0.014134275618374558,0.06994171523730225,0.014975041597337771,0.024844720496894408,,0.014354066985645933,0.008968609865470852,0.03333333333333333,0.03690036900369004,0.044897959183673466,0.07799442896935933,0.09230769230769231,0.16666666666666666,0.018518518518518517,0.6111111111111112,0.16136919315403422,0.5454545454545454,0.6,0.4166666666666667,0.097799511002445,0.425,0.4857142857142857,0.17647058823529413,0.36674816625916873,0.41333333333333333,0.4246575342465753,0.41935483870967744,0.15789473684210525,0.3333333333333333,0.20512820512820512,0.5,0.5354523227383863,0.4847438725490197,0.5194822580645161,0.49309545454545456,0.04460093896713615,0.0695970695970696,0.11699779249448124,0.25165562913907286,13.178906249999997,0.21102426984779926,13.0,17.0,6.0,3.0,7.0,3.0,5.0,,,5.0,,,0.02666666666666667,0.5,20.0,38.0,4.0,6.0,7.0,10.0,39.0,115.0,5.0,14.0,11.0,30.0,59.0,153.0,9.0,20.0,18.0,40.0,156.0,21.0,1.0,114.0,39.0,2.0,3.0,1.0,,1.0,,0.8813559322033898,0.38562091503267976,0.45,0.45,0.3881578947368421,0.3740831295843521,0.013071895424836602,0.02631578947368421,0.008695652173913044,0.09290953545232274,0.5263157894736842,0.5405405405405406,0.95,0.28117359413202936,0.3391304347826087,0.34210526315789475,0.8461538461538461,0.15789473684210525,0.6666666666666666,1.0,0.3684210526315789,0.35714285714285715,1.0,0.1282051282051282,0.7,0.38461538461538464,0.36666666666666664,0.34210526315789475,,25.146405228758173,,,True
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,11902.0,198.0,17,379.0,382,108.0,63.0,59.0,761,12.0,35.0,2.0,2.0,3.0,14.0,6.0,16.0,3.0,12.0,21.0,63.0,15.0,93.0,381,2.0,3.0,,4.0,6.0,18.0,7.0,22.0,22.0,20.0,,11.0,25.0,5.0,30.0,2.0,16.0,5.0,65.0,1.0,4.0,,5.0,7.0,,12.0,5.0,17.0,3.0,2.0,1.0,1.0,14.0,3.0,6.0,8.0,8.0,,22.0,1.0,9.0,4.0,10.0,1.0,,,9.0,,16.0,1.0,6.0,2.0,1.0,,,1.0,,,,22.0,108.0,3.0,2.0,0.5238095238095238,0.5238095238095238,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4148936170212766,0.2222222222222222,0.3125,0.45544554455445546,0.2222222222222222,0.39285714285714285,0.1746031746031746,0.2571428571428571,0.125,27.394209354120267,0.6363636363636364,,,0.041916167664670656,0.026845637583892617,0.1282051282051282,0.02564102564102564,0.05825242718446602,0.026595744680851064,0.03076923076923077,0.05555555555555555,,0.03125,,0.03773584905660377,0.0425531914893617,0.04477611940298507,0.15625,,0.0625,,0.3723404255319149,0.34285714285714286,0.46153846153846156,0.5,0.1702127659574468,0.375,0.42857142857142855,0.3333333333333333,0.1276595744680851,0.25,0.25,1.0,0.2222222222222222,1.0,0.5833333333333334,0.21428571428571427,0.7021276595744681,0.5144279569892473,0.5033375,0.5148812500000001,0.06060606060606061,0.08823529411764706,0.043010752688172046,0.23655913978494625,6.788888888888889,0.2849604221635884,3.0,4.0,3.0,,,,1.0,,,1.0,,,,1.0,2.0,4.0,,1.0,1.0,1.0,10.0,27.0,,5.0,,5.0,12.0,31.0,,6.0,1.0,6.0,33.0,3.0,,27.0,10.0,,1.0,,,1.0,,0.9166666666666666,0.3870967741935484,,0.16666666666666666,0.3870967741935484,0.32978723404255317,,,,0.0425531914893617,0.5,0.5,1.0,0.2872340425531915,0.37037037037037035,0.37037037037037035,0.9,0.1111111111111111,,,0.5555555555555556,,,0.041666666666666664,1.0,0.20833333333333334,,0.37037037037037035,,25.65806451612903,,,True
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,83779.0,1396.0,59,2580.0,2633,803.0,671.0,334.0,5213,124.0,210.0,42.0,63.0,36.0,59.0,58.0,143.0,67.0,174.0,249.0,527.0,131.0,629.0,2671,55.0,89.0,43.0,153.0,62.0,137.0,38.0,162.0,348.0,150.0,70.0,59.0,34.0,25.0,59.0,18.0,24.0,6.0,143.0,32.0,82.0,3.0,45.0,147.0,15.0,207.0,117.0,324.0,6.0,27.0,21.0,6.0,37.0,9.0,17.0,43.0,20.0,8.0,80.0,5.0,18.0,64.0,121.0,3.0,13.0,16.0,151.0,7.0,167.0,15.0,76.0,15.0,64.0,39.0,21.0,68.0,39.0,,4.0,161.0,783.0,8.0,11.0,0.6987951807228916,0.8130841121495327,0.47248576850094876,0.6179775280898876,0.45255474452554745,0.469811320754717,0.6111111111111112,0.4492753623188406,0.518976897689769,0.6769911504424779,0.5031055900621118,0.11195445920303605,0.20476190476190476,0.09090909090909091,23.058823529411764,0.4625,0.19736842105263158,0.038461538461538464,0.15061475409836064,0.09276018099547512,0.1355421686746988,0.09846153846153846,0.14678899082568808,0.09429280397022333,0.09841269841269841,0.09777777777777778,0.08430232558139535,0.08906882591093117,0.1282051282051282,0.15076923076923077,0.1696113074204947,0.1358695652173913,0.1320754716981132,0.14925373134328357,0.02727272727272727,0.5735294117647058,0.39622641509433965,0.5904761904761905,0.7425149700598802,0.6209677419354839,0.269811320754717,0.40559440559440557,0.4461538461538462,0.5344827586206896,0.3283018867924528,0.3850574712643678,0.391812865497076,0.9850746268656716,0.7,0.6666666666666666,0.427536231884058,0.6101694915254238,0.4018867924528302,0.4711341209829868,0.5223437500000001,0.4812202898550726,0.12859560067681894,0.1292517006802721,0.24324324324324326,0.2575516693163752,8.775711574952561,0.3112403100775194,7.0,4.0,5.0,,,8.0,1.0,4.0,,4.0,1.0,,0.017241379310344827,0.23809523809523808,,2.0,,1.0,,1.0,,1.0,,,,,,3.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.005660377358490566,,,,0.0037735849056603774,,,,0.0018867924528301887,,,,0.011111111111111112,,,,,,0.007246376811594203,,,,,,32.96666666666666,4.0,,True
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,26804.0,447.0,-64,811.0,835,216.0,146.0,108.0,1646,10.0,16.0,1.0,2.0,2.0,5.0,9.0,15.0,9.0,22.0,28.0,53.0,8.0,136.0,889,2.0,5.0,,16.0,9.0,16.0,2.0,35.0,30.0,26.0,2.0,5.0,22.0,5.0,27.0,4.0,10.0,7.0,59.0,1.0,4.0,1.0,15.0,25.0,4.0,44.0,6.0,50.0,1.0,10.0,8.0,2.0,8.0,1.0,4.0,5.0,4.0,,13.0,1.0,4.0,16.0,30.0,1.0,,,13.0,2.0,13.0,1.0,7.0,,6.0,5.0,1.0,6.0,2.0,,,35.0,212.0,,,0.5357142857142857,0.5555555555555556,0.5283018867924528,0.4,0.5625,0.48854961832061067,0.5333333333333333,0.4342105263157895,0.49635036496350365,0.5333333333333333,0.44871794871794873,0.09433962264150944,0.125,0.13333333333333333,16.094420600858367,0.6153846153846154,0.16,0.034482758620689655,0.08038585209003216,0.015503875968992248,0.15789473684210525,0.0078125,0.09852216748768473,0.012953367875647668,0.025974025974025976,0.012658227848101266,0.00980392156862745,0.010638297872340425,,0.07964601769911504,0.06593406593406594,0.09345794392523364,0.13432835820895522,0.21428571428571427,0.014084507042253521,0.3333333333333333,0.12213740458015267,0.625,0.7142857142857143,0.5,0.11450381679389313,0.6,0.6923076923076923,0.3333333333333333,0.16793893129770993,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.13333333333333333,0.5,0.13157894736842105,0.4,0.7175572519083969,0.5012618320610688,0.5153449999999999,0.49579342105263163,0.051094890510948905,0.11864406779661017,0.11764705882352941,0.25735294117647056,11.045283018867924,0.26633785450061653,1.0,5.0,2.0,,1.0,1.0,1.0,,,,,,0.045454545454545456,,6.0,21.0,,2.0,3.0,7.0,18.0,57.0,4.0,8.0,2.0,15.0,24.0,78.0,4.0,10.0,5.0,22.0,72.0,,,57.0,18.0,,1.0,,,,,1.0,0.3076923076923077,0.4,0.22727272727272727,0.3076923076923077,0.5954198473282443,,,,0.16030534351145037,0.2857142857142857,0.2857142857142857,1.0,0.4351145038167939,0.3157894736842105,0.3157894736842105,1.0,0.13333333333333333,,,0.5333333333333333,0.5,1.0,0.18421052631578946,0.42857142857142855,0.39473684210526316,0.13333333333333333,0.3157894736842105,,24.907692307692308,,,True
