EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,Charge Fouls,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on
101155,1610612760,Ryan Gomes,Ryan Gomes,101155,OKC,176.0,3,5,5,6,11,3.0,1.0,1.0,1.0,0.25,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,35845.0,597,110,1204,1193,2397,1234.0,61.0,96.0,148.0,0.17681159420289855,0.16051660516605165,0.14285714285714285,334.0,487.0,121.0,72.0,89.0,15.0,22.0,15.0,21.0,16.0,33.0,29.0,71.0,7.0,3.0,2.0,3.0,2.0,3.0,117.0,193.0,2.0,10.0,47.0,287.0,16.0,30.0,10.0,42.0,23.0,39.0,2.0,6.0,13.0,65.0,200.0,34.0,6.0,20.0,3.0,2.0,6.0,8.0,10.0,18.0,7.0,3.0,5.0,3.0,46.0,21.0,31.0,26.0,9.0,52.0,1.0,9.0,4.0,5.0,11.0,3.0,2.0,23.0,5.0,9.0,1.0,2.0,34.0,3.0,5.0,36.0,5.0,66.0,13.0,2.0,54.0,6.0,4.0,1.0,63.0,9.0,32.0,4.0,49.0,1.0,1.0,42.0,7.0,50.0,36.0,9.0,4.0,6.0,3.0,65.0,328.0,14.0,1.0,0.8547008547008547,0.9345794392523364,1.0,0.2,0.3333333333333333,0.2,0.6062176165803109,0.5333333333333333,0.5897435897435898,0.5911330049261084,0.5333333333333333,0.5777777777777777,0.6239130434782608,0.5675675675675675,0.625,0.04926108374384237,0.031088082901554404,0.056179775280898875,0.030303030303030304,19.612229679343773,0.3235294117647059,0.17647058823529413,0.10231023102310231,0.1319796954314721,0.1024390243902439,0.10236220472440945,0.12987012987012986,0.12903225806451613,0.06766917293233082,0.09395973154362416,0.125,0.19718309859154928,0.18095238095238095,0.1527777777777778,0.07547169811320754,0.013157894736842105,0.72,0.43842364532019706,0.8089887640449438,0.8571428571428571,0.8055555555555556,0.1625615763546798,0.48484848484848486,0.5,0.875,0.3497536945812808,0.4084507042253521,0.4084507042253521,0.9655172413793104,0.034482758620689655,0.014778325123152709,0.6666666666666666,0.6666666666666666,1.0,0.7333333333333333,0.6818181818181818,0.2,0.4666666666666667,0.7142857142857143,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.4876847290640394,0.6666666666666666,0.5112369458128079,0.549885,0.5237444444444445,0.1415929203539823,0.14814814814814814,0.14634146341463414,0.2264808362369338,8.60880829015544,23.9,0.27740863787375414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,42347.0,706,123,1395,1392,2787,1408.0,58.0,100.0,118.0,0.1377672209026128,0.14513556618819776,0.1865671641791045,343.0,471.0,157.0,65.0,109.0,3.0,8.0,10.0,15.0,40.0,75.0,28.0,60.0,6.0,1.0,22.0,69.0,5.0,23.0,133.0,244.0,23.0,75.0,68.0,403.0,5.0,14.0,4.0,29.0,24.0,36.0,5.0,24.0,16.0,79.0,54.0,212.0,36.0,4.0,65.0,22.0,20.0,66.0,30.0,96.0,21.0,9.0,28.0,24.0,222.0,7.0,11.0,33.0,9.0,18.0,4.0,25.0,18.0,7.0,26.0,7.0,20.0,24.0,5.0,6.0,1.0,5.0,50.0,5.0,6.0,19.0,3.0,54.0,2.0,3.0,72.0,2.0,6.0,4.0,76.0,7.0,32.0,7.0,2.0,2.0,1.0,,,4.0,3.0,,,,,77.0,338.0,5.0,4.0,0.20300751879699247,0.20610687022900764,0.5217391304347826,0.30666666666666664,0.20833333333333334,0.323943661971831,0.5450819672131147,0.35714285714285715,0.6666666666666666,0.5250783699059561,0.5208333333333334,0.525,0.5669515669515669,0.54,0.5808823529411765,0.23510971786833856,0.08196721311475409,0.11926605504587157,0.09333333333333334,25.379746835443036,0.52,0.18,0.02669902912621359,0.16019417475728157,0.028225806451612902,0.02727272727272727,0.022058823529411766,0.04201680672268908,0.01910828025477707,0.038461538461538464,,0.10062893081761007,0.1328125,0.1456953642384106,0.2,0.029197080291970802,0.75,0.34169278996865204,0.5963302752293578,0.6770833333333334,0.24615384615384617,0.23510971786833856,0.5333333333333333,0.5882352941176471,0.175,0.18808777429467086,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.018808777429467086,0.21630094043887146,0.3188405797101449,0.3188405797101449,0.5,0.3333333333333333,0.375,,0.25,0.6666666666666666,0.016666666666666666,0.38333333333333336,0.21739130434782608,0.5768025078369906,0.3384615384615385,0.5077431746031746,0.517434375,0.4992061403508771,0.09302325581395349,0.11895910780669144,0.07196029776674938,0.19602977667493796,7.575819672131147,27.262666666666664,0.24587813620071686,1.0,1.0,5.0,9.0,5.0,10.0,33.0,4.0,14.0,2.0,5.0,1.0,2.0,0.5,0.16666666666666666,0.16666666666666666,1.0,0.041666666666666664,0.375,0.5555555555555556,0.8,,,,,,,,,,,,,,,,,,True
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,52688.0,878,198,1700,1699,3399,1716.0,85.0,123.0,198.0,0.15625,0.14195183776932827,0.13966480446927373,344.0,450.0,208.0,56.0,92.0,23.0,37.0,6.0,8.0,10.0,20.0,14.0,38.0,10.0,4.0,1.0,2.0,1.0,2.0,80.0,150.0,3.0,12.0,46.0,215.0,26.0,41.0,8.0,63.0,12.0,21.0,2.0,6.0,9.0,39.0,110.0,50.0,9.0,40.0,2.0,1.0,16.0,44.0,24.0,68.0,23.0,1.0,30.0,9.0,160.0,20.0,52.0,27.0,11.0,75.0,3.0,21.0,16.0,5.0,28.0,10.0,18.0,30.0,4.0,10.0,1.0,1.0,58.0,7.0,16.0,62.0,15.0,127.0,14.0,11.0,81.0,15.0,6.0,,67.0,5.0,31.0,5.0,22.0,1.0,1.0,18.0,2.0,23.0,14.0,1.0,1.0,1.0,2.0,39.0,342.0,6.0,5.0,0.6875,0.9166666666666666,1.0,0.25,0.3333333333333333,0.25,0.5333333333333333,0.6341463414634146,0.5714285714285714,0.5216049382716049,0.6547619047619048,0.5555555555555556,0.5569948186528497,0.65625,0.5735294117647058,0.07407407407407407,0.10666666666666667,0.14130434782608695,0.15,12.938144329896907,0.4827586206896552,0.20754716981132076,0.1001926782273603,0.11020408163265306,0.07326007326007326,0.09090909090909091,0.10465116279069768,0.08387096774193549,0.109375,0.07425742574257425,0.07042253521126761,0.1702127659574468,0.15819209039548024,0.11864406779661017,0.08823529411764706,0.04838709677419355,0.6086956521739131,0.5679012345679012,0.6086956521739131,0.7088607594936709,0.6785714285714286,0.12345679012345678,0.5,0.5882352941176471,0.6,0.2345679012345679,0.3684210526315789,0.3684210526315789,0.7857142857142857,0.06172839506172839,0.012345679012345678,0.5,0.5,1.0,0.8809523809523809,0.6216216216216216,0.21739130434782608,0.2962962962962963,0.75,0.14814814814814814,0.07407407407407407,0.5,0.6419753086419753,0.5,0.5330642857142857,0.5945684210526317,0.4916576923076923,0.16489361702127658,0.17613636363636365,0.2930232558139535,0.1813953488372093,6.631333333333332,23.358333333333334,0.2023529411764706,2.0,1.0,,,1.0,1.0,,,5.0,1.0,,,2.0,1.0,0.2,0.2,1.0,0.023809523809523808,,,,1.0,1.0,3.0,8.0,0.07142857142857142,1.0,1.0,0.25,,,,,,,,,,True
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,85668.0,1428,237,2804,2806,5610,2879.0,66.0,110.0,122.0,0.07792207792207792,0.0822884012539185,0.08791208791208792,723.0,952.0,317.0,13.0,28.0,4.0,7.0,3.0,3.0,8.0,32.0,32.0,72.0,62.0,16.0,71.0,167.0,19.0,40.0,53.0,132.0,88.0,229.0,55.0,425.0,10.0,18.0,2.0,43.0,6.0,20.0,25.0,56.0,18.0,105.0,66.0,40.0,195.0,2.0,167.0,71.0,4.0,96.0,21.0,117.0,15.0,6.0,48.0,28.0,255.0,2.0,10.0,39.0,5.0,12.0,4.0,70.0,42.0,28.0,35.0,5.0,26.0,14.0,3.0,9.0,,2.0,49.0,1.0,11.0,46.0,9.0,157.0,7.0,2.0,118.0,4.0,42.0,4.0,71.0,3.0,20.0,12.0,3.0,,,3.0,,3.0,2.0,,,,,101.0,716.0,24.0,9.0,0.6226415094339622,0.6346153846153846,0.7386363636363636,0.38427947598253276,0.44642857142857145,0.38427947598253276,0.4015151515151515,0.5555555555555556,0.3,0.5124653739612188,0.5694444444444444,0.5723684210526315,0.5407124681933843,0.581081081081081,0.5965909090909091,0.6343490304709142,0.030303030303030304,0.07142857142857142,,13.90728476821192,0.7142857142857143,0.049019607843137254,0.012547051442910916,0.09090909090909091,0.004273504273504274,0.009486166007905139,0.0125,0.024896265560165973,0.0031645569620253164,0.002890173410404624,0.00819672131147541,0.08709677419354839,0.056818181818181816,0.09177215189873418,0.08849557522123894,0.01932367149758454,0.6666666666666666,0.07756232686980609,0.4642857142857143,0.5,0.5384615384615384,0.0886426592797784,0.25,0.25,0.5,0.1994459833795014,0.4444444444444444,0.45714285714285713,0.6875,0.17174515235457063,0.4626038781163435,0.4251497005988024,0.4303030303030303,0.6901408450704225,0.19444444444444445,0.5714285714285714,0.25,0.039473684210526314,1.0,0.21052631578947367,0.5263157894736842,0.475,0.7119113573407202,0.4251497005988024,0.5048347222222221,0.53334,0.48695533333333346,0.06561679790026247,0.1342281879194631,0.1011764705882353,0.24705882352941178,12.729545454545457,24.958515283842793,0.2578459343794579,17.0,3.0,6.0,15.0,7.0,18.0,69.0,,20.0,,,,,0.3888888888888889,0.27419354838709675,0.2786885245901639,0.9411764705882353,0.08333333333333333,0.4166666666666667,0.4,0.6666666666666666,1.0,6.0,,13.0,,0.3333333333333333,1.0,0.375,3.0,1.0,2.0,5.0,0.013100436681222707,0.027777777777777776,0.016129032258064516,0.011976047904191617,0.021551724137931036,True
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,11081.0,185,47,359,362,721,372.0,10.0,18.0,25.0,0.09090909090909091,0.0935672514619883,0.08,101.0,130.0,39.0,7.0,9.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,5.0,7.0,2.0,4.0,8.0,1.0,2.0,9.0,19.0,7.0,15.0,8.0,47.0,1.0,1.0,2.0,7.0,1.0,5.0,2.0,4.0,,8.0,12.0,6.0,21.0,2.0,8.0,4.0,,9.0,4.0,13.0,4.0,,5.0,3.0,30.0,4.0,2.0,6.0,2.0,7.0,2.0,9.0,3.0,6.0,5.0,,4.0,4.0,,1.0,,1.0,9.0,,3.0,6.0,,15.0,,1.0,6.0,,,,8.0,,4.0,,1.0,,,1.0,,1.0,,,,,,8.0,98.0,1.0,,0.6666666666666666,0.75,1.0,0.4666666666666667,0.5,0.4666666666666667,0.47368421052631576,1.0,0.2,0.5735294117647058,0.625,0.4444444444444444,0.618421052631579,0.7,0.4444444444444444,0.4411764705882353,,,,11.691542288557216,0.5555555555555556,0.14285714285714285,0.024691358024691357,0.09836065573770492,0.07692307692307693,0.045112781954887216,0.05263157894736842,,0.03333333333333333,0.1111111111111111,,0.07142857142857142,0.11627906976744186,0.08163265306122448,0.16666666666666666,0.1111111111111111,,0.2647058823529412,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.14705882352941177,0.2,0.2,,0.14705882352941177,0.2,0.2,1.0,0.20588235294117646,0.23529411764705882,0.5,0.5,1.0,0.25,1.0,,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.7058823529411765,0.5,0.5176941176470587,0.56195,0.4867,0.10526315789473684,0.17391304347826086,0.14893617021276595,0.1702127659574468,8.147368421052633,24.19333333333333,0.28133704735376047,3.0,3.0,,,1.0,3.0,,,1.0,1.0,,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.75,,,,1.0,1.0,1.0,,0.08333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,True
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,50161.0,836,200,1688,1686,3374,1778.0,87.0,155.0,182.0,0.18012422360248448,0.18523489932885906,0.20270270270270271,560.0,756.0,190.0,90.0,111.0,13.0,18.0,34.0,43.0,48.0,105.0,39.0,97.0,6.0,2.0,62.0,154.0,24.0,71.0,177.0,313.0,64.0,160.0,248.0,794.0,13.0,27.0,18.0,68.0,57.0,103.0,25.0,73.0,109.0,298.0,116.0,238.0,90.0,22.0,152.0,62.0,10.0,72.0,40.0,112.0,27.0,13.0,45.0,20.0,264.0,12.0,14.0,51.0,17.0,27.0,3.0,23.0,17.0,6.0,55.0,8.0,26.0,32.0,4.0,29.0,1.0,3.0,87.0,5.0,20.0,28.0,1.0,52.0,1.0,6.0,190.0,4.0,3.0,2.0,288.0,25.0,106.0,33.0,16.0,4.0,4.0,10.0,5.0,20.0,16.0,,,,1.0,294.0,553.0,6.0,31.0,0.327683615819209,0.3493975903614458,0.46875,0.4,0.3424657534246575,0.4050632911392405,0.5654952076677316,0.48148148148148145,0.5533980582524272,0.5771670190274841,0.5813953488372093,0.5369318181818182,0.6619127516778524,0.6415094339622641,0.6297872340425532,0.3382663847780127,0.03194888178913738,0.018018018018018018,0.0761904761904762,35.90956887486856,0.632183908045977,0.23943661971830985,0.03482587064676617,0.1946564885496183,0.03934426229508197,0.036775106082036775,0.03361344537815126,0.06201550387596899,0.012987012987012988,0.036036036036036036,0.04819277108433735,0.1388888888888889,0.2064516129032258,0.17098445595854922,0.2608695652173913,0.014018691588785047,0.8,0.2346723044397463,0.8108108108108109,0.8256880733944955,0.36666666666666664,0.2219873150105708,0.45714285714285713,0.4948453608247423,0.22916666666666666,0.20507399577167018,0.4020618556701031,0.4020618556701031,0.358974358974359,0.012684989429175475,0.32558139534883723,0.4025974025974026,0.40522875816993464,0.45161290322580644,0.4186046511627907,0.7222222222222222,0.15384615384615385,0.24431818181818182,0.7906976744186046,0.011363636363636364,0.4034090909090909,0.3380281690140845,0.572938689217759,0.40789473684210525,0.5010828723404254,0.5199274193548387,0.49406994219653194,0.20603907637655416,0.26903553299492383,0.08564231738035265,0.37531486146095716,8.92364217252396,25.654374999999998,0.33175355450236965,2.0,2.0,7.0,14.0,8.0,16.0,102.0,2.0,7.0,3.0,7.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.046511627906976744,0.32558139534883723,0.5,0.7142857142857143,1.0,1.0,1.0,,0.01818181818181818,0.5,1.0,0.5,1.0,,1.0,10.0,0.00625,,,0.006493506493506494,0.05917159763313609,True
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,14296.0,238,45,492,495,987,562.0,29.0,46.0,57.0,0.20567375886524822,0.20853080568720378,0.325,164.0,251.0,53.0,24.0,47.0,2.0,7.0,7.0,18.0,3.0,12.0,12.0,27.0,5.0,3.0,13.0,39.0,6.0,16.0,39.0,86.0,14.0,44.0,42.0,162.0,3.0,9.0,5.0,20.0,11.0,32.0,6.0,19.0,19.0,59.0,18.0,60.0,18.0,2.0,39.0,13.0,4.0,41.0,24.0,65.0,19.0,5.0,23.0,7.0,154.0,7.0,4.0,15.0,2.0,11.0,3.0,9.0,3.0,6.0,13.0,8.0,11.0,19.0,3.0,2.0,,1.0,32.0,,7.0,3.0,,22.0,,3.0,30.0,2.0,,,50.0,3.0,17.0,5.0,1.0,,,1.0,,1.0,1.0,,,,,55.0,160.0,5.0,3.0,0.23076923076923078,0.23684210526315788,0.42857142857142855,0.3181818181818182,0.3157894736842105,0.3181818181818182,0.45348837209302323,0.3333333333333333,0.34375,0.46153846153846156,0.46875,0.39215686274509803,0.5328947368421053,0.5555555555555556,0.47580645161290325,0.3384615384615385,0.046511627906976744,0.0851063829787234,,33.093525179856115,0.40625,0.08695652173913043,0.03508771929824561,0.21428571428571427,0.07291666666666667,0.05238095238095238,0.05128205128205128,,0.04081632653061224,0.07894736842105263,0.05,0.14285714285714285,0.18421052631578946,0.27450980392156865,0.05263157894736842,0.0410958904109589,1.0,0.36153846153846153,0.5106382978723404,0.5581395348837209,0.20833333333333334,0.09230769230769231,0.25,0.25,0.3333333333333333,0.2076923076923077,0.4444444444444444,0.4444444444444444,0.25,0.038461538461538464,0.3,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.4375,0.2857142857142857,0.5,0.35294117647058826,0.3888888888888889,0.058823529411764705,0.3137254901960784,0.375,0.7,0.3333333333333333,0.5245065384615387,0.5316,0.4910078431372549,0.1360544217687075,0.17,0.12345679012345678,0.36419753086419754,7.62441860465116,25.46363636363636,0.3333333333333333,1.0,4.0,2.0,3.0,3.0,7.0,24.0,,11.0,3.0,,,,0.42857142857142855,0.2,0.2,1.0,0.25,0.1875,0.6666666666666666,0.5,1.0,,,,,0.25,1.0,,,1.0,,3.0,,,,,0.06382978723404255,True
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,51375.0,856,160,1663,1661,3324,1663.0,62.0,98.0,119.0,0.1222879684418146,0.12401055408970976,0.16666666666666666,356.0,438.0,192.0,46.0,86.0,8.0,11.0,5.0,9.0,32.0,81.0,33.0,83.0,28.0,2.0,42.0,113.0,9.0,29.0,111.0,250.0,51.0,141.0,32.0,407.0,14.0,25.0,,40.0,13.0,41.0,9.0,31.0,1.0,54.0,122.0,100.0,129.0,12.0,111.0,42.0,14.0,47.0,28.0,75.0,25.0,3.0,27.0,16.0,178.0,3.0,18.0,32.0,4.0,21.0,9.0,30.0,19.0,11.0,26.0,6.0,13.0,16.0,4.0,13.0,,4.0,42.0,2.0,5.0,39.0,,74.0,2.0,,43.0,1.0,6.0,1.0,42.0,5.0,22.0,2.0,5.0,6.0,6.0,1.0,3.0,11.0,6.0,,,,,54.0,355.0,11.0,1.0,0.5495495495495496,0.580952380952381,0.8431372549019608,0.3617021276595745,0.2903225806451613,0.3669064748201439,0.444,0.56,0.3170731707317073,0.479539641943734,0.5882352941176471,0.3680555555555556,0.49634146341463414,0.5714285714285714,0.3698630136986301,0.36061381074168797,0.056,0.09302325581395349,0.07407407407407407,23.887711864406782,0.6190476190476191,0.06666666666666667,0.03501945525291829,0.12749003984063745,0.011627906976744186,0.027202072538860103,0.058823529411764705,0.04375,0.009950248756218905,0.01020408163265306,0.016129032258064516,0.10179640718562874,0.09375,0.12432432432432433,0.13636363636363635,0.04285714285714286,0.5454545454545454,0.21994884910485935,0.5348837209302325,0.5897435897435898,0.6521739130434783,0.2071611253196931,0.3950617283950617,0.4266666666666667,0.3125,0.21227621483375958,0.39759036144578314,0.39759036144578314,0.6363636363636364,0.07161125319693094,0.289002557544757,0.37168141592920356,0.37168141592920356,0.8333333333333334,0.3235294117647059,0.7272727272727273,0.375,0.125,0.5555555555555556,0.027777777777777776,0.4027777777777778,0.3103448275862069,0.5805626598465473,0.3783783783783784,0.5025313624678662,0.49069827586206893,0.46067142857142857,0.05392156862745098,0.08239700374531835,0.09828009828009827,0.13267813267813267,9.360800000000005,25.355319148936168,0.21407095610342755,9.0,3.0,3.0,6.0,4.0,9.0,24.0,2.0,4.0,1.0,,,1.0,0.4444444444444444,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.08823529411764706,0.17647058823529413,0.5,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,True
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,20215.0,337,7,639,650,1289,669.0,17.0,35.0,44.0,0.08947368421052632,0.10580204778156997,0.07142857142857142,147.0,170.0,71.0,14.0,20.0,3.0,6.0,4.0,5.0,6.0,14.0,4.0,16.0,15.0,4.0,3.0,11.0,,2.0,24.0,50.0,8.0,26.0,15.0,87.0,4.0,8.0,1.0,9.0,6.0,13.0,1.0,6.0,2.0,17.0,32.0,16.0,24.0,6.0,10.0,3.0,4.0,5.0,2.0,7.0,2.0,,2.0,2.0,16.0,4.0,5.0,14.0,4.0,9.0,1.0,5.0,3.0,2.0,4.0,,2.0,4.0,,2.0,,2.0,8.0,1.0,2.0,14.0,1.0,29.0,,1.0,19.0,1.0,1.0,,21.0,1.0,10.0,1.0,11.0,1.0,1.0,5.0,4.0,12.0,9.0,1.0,,,1.0,17.0,147.0,1.0,,0.6666666666666666,0.7619047619047619,1.0,0.3076923076923077,0.16666666666666666,0.32,0.48,0.5,0.46153846153846156,0.47368421052631576,0.4,0.39473684210526316,0.5058139534883721,0.4090909090909091,0.425,0.34210526315789475,0.08,0.05,0.21428571428571427,12.89875173370319,0.5,0.2,0.02564102564102564,0.13592233009708737,0.041237113402061855,0.030821917808219176,,0.05084745762711865,0.02564102564102564,0.043478260869565216,0.03571428571428571,0.07575757575757576,0.12962962962962962,0.1375,0.13043478260869565,0.02564102564102564,0.75,0.2631578947368421,0.7,0.7368421052631579,0.7142857142857143,0.18421052631578946,0.42857142857142855,0.5454545454545454,0.5,0.21052631578947367,0.25,0.25,0.75,0.19736842105263158,0.14473684210526316,0.2727272727272727,0.2727272727272727,1.0,0.6,0.5,,0.2631578947368421,0.8,0.21052631578947367,0.10526315789473684,,0.6052631578947368,0.3,0.518976,0.5289857142857143,0.5327194444444445,0.11764705882352941,0.1694915254237288,0.10344827586206896,0.19540229885057472,8.39,24.78846153846154,0.2300469483568075,5.0,1.0,,1.0,,2.0,,1.0,1.0,,,,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.1,0.1,,,,1.0,,,,,,0.25,,,,,,,,,,True
