EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Travels,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,OffThreePtRebounds,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,FTDefRebounds,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,33055.0,551,53,1056,1045,220.0,217.0,76,2101,24.0,39.0,1.0,4.0,5.0,7.0,14.0,39.0,28.0,57.0,3.0,7.0,1.0,1.0,20.0,50.0,2.0,4.0,3.0,10.0,66.0,135.0,23.0,57.0,37.0,238.0,1070,1.0,6.0,2.0,4.0,2.0,10.0,13.0,28.0,4.0,11.0,15.0,53.0,36.0,96.0,48.0,21.0,1.0,49.0,20.0,14.0,78.0,37.0,115.0,27.0,10.0,24.0,16.0,38.0,267.0,2.0,9.0,26.0,35.0,2.0,37.0,1.0,24.0,10.0,14.0,31.0,4.0,19.0,9.0,2.0,12.0,40,2.0,7.0,14.0,1.0,32.0,1.0,1.0,2.0,53,4.0,5.0,5.0,49.0,6.0,3.0,20.0,6.0,7.0,4.0,1.0,2.0,7.0,4.0,53.0,218.0,3.0,5.0,0.2727272727272727,0.2727272727272727,0.6956521739130435,0.40350877192982454,0.5,0.36363636363636365,0.4107142857142857,0.4888888888888889,0.16666666666666666,0.4642857142857143,0.5234375,0.4,0.48717948717948717,0.5566037735849056,0.45454545454545453,0.5543478260869565,0.296875,0.1037037037037037,0.07692307692307693,0.23076923076923078,0.03508771929824561,21.93211488250653,0.775,0.07407407407407407,0.006389776357827476,0.06382978723404255,0.07113821138211382,0.004395604395604396,0.013157894736842105,0.00980392156862745,0.029411764705882353,0.08928571428571429,0.0948905109489051,0.044642857142857144,0.13793103448275862,0.011627906976744186,0.5714285714285714,0.203125,0.6153846153846154,0.6666666666666666,0.2916666666666667,0.203125,0.358974358974359,0.4666666666666667,0.07142857142857142,0.296875,0.49122807017543857,0.509090909090909,0.35714285714285715,0.036458333333333336,0.42857142857142855,0.42857142857142855,1.0,0.2604166666666667,0.4,0.4,0.65,0.4,0.25,0.4,0.5,1.0,0.1794871794871795,0.7142857142857143,0.02564102564102564,1.0,0.2564102564102564,0.3,0.5,0.40816326530612246,0.4833798429319372,0.46341875,0.4442907894736842,0.0970873786407767,0.1342281879194631,0.04201680672268908,0.22268907563025211,10.589629629629629,25.47543859649123,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,5527.0,92,-3,177,172,53.0,46.0,15,349,16.0,20.0,4.0,5.0,3.0,3.0,,4.0,1.0,9.0,,,,,,1.0,,,,1.0,17.0,33.0,,1.0,3.0,37.0,182,4.0,5.0,,,,8.0,3.0,6.0,,1.0,,6.0,24.0,10.0,,,,1.0,,1.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,4.0,3.0,8.0,11.0,4.0,15.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,,2.0,7,,3.0,1.0,,2.0,,,1.0,7,,,,5.0,1.0,,3.0,,4.0,2.0,1.0,1.0,4.0,1.0,6.0,53.0,,,0.7058823529411765,0.75,,,,,,0.5151515151515151,0.8,0.5,0.5,0.8,0.42857142857142855,0.5138888888888888,0.8,0.42857142857142855,0.029411764705882353,0.030303030303030304,0.05,,,22.164948453608247,0.42857142857142855,0.14035087719298245,0.06666666666666667,0.125,0.13580246913580246,0.05194805194805195,0.13333333333333333,0.06666666666666667,0.15384615384615385,0.05263157894736842,0.2,0.13333333333333333,0.1111111111111111,0.0625,0.25,0.5882352941176471,0.8,0.8421052631578947,0.6875,0.11764705882352941,,,,0.2647058823529412,0.1111111111111111,0.1111111111111111,1.0,,,,,0.029411764705882353,,,,1.0,0.8,,,,0.42857142857142855,1.0,,,0.14285714285714285,,0.6176470588235294,,0.5097455882352941,0.6152599999999999,0.48470714285714284,0.08333333333333333,0.08571428571428572,0.21621621621621623,0.16216216216216217,6.693939393939393,29.3,0.2994350282485876,2.0,1.0,0.03333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,29535.0,492,18,914,920,155.0,165.0,83,1834,17.0,28.0,4.0,5.0,2.0,4.0,5.0,11.0,13.0,30.0,6.0,28.0,3.0,6.0,16.0,41.0,2.0,4.0,2.0,7.0,35.0,69.0,22.0,69.0,26.0,162.0,946,4.0,8.0,2.0,7.0,,14.0,4.0,7.0,5.0,13.0,5.0,28.0,40.0,30.0,63.0,3.0,,41.0,16.0,1.0,21.0,4.0,25.0,,4.0,8.0,2.0,11.0,54.0,7.0,18.0,23.0,41.0,8.0,49.0,1.0,12.0,8.0,4.0,8.0,2.0,7.0,6.0,1.0,1.0,14,1.0,,14.0,1.0,36.0,,1.0,1.0,41,,10.0,,32.0,2.0,,13.0,1.0,3.0,1.0,,2.0,3.0,2.0,28.0,155.0,3.0,1.0,0.5714285714285714,0.5882352941176471,0.9545454545454546,0.3188405797101449,0.2857142857142857,0.38461538461538464,0.3188405797101449,0.5072463768115942,0.5,0.5714285714285714,0.4927536231884058,0.4666666666666667,0.575,0.5328947368421053,0.4666666666666667,0.6086956521739131,0.5,0.014492753623188406,0.03571428571428571,,,16.46825396825397,0.5714285714285714,0.071875,0.023972602739726026,0.13333333333333333,0.09010989010989011,0.01927710843373494,0.025974025974025976,0.020833333333333332,0.08695652173913043,0.06796116504854369,0.058823529411764705,0.10784313725490197,0.21212121212121213,0.01282051282051282,0.6666666666666666,0.2028985507246377,0.6071428571428571,0.6296296296296297,0.5294117647058824,0.07971014492753623,0.45454545454545453,0.45454545454545453,0.4,0.21739130434782608,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.2028985507246377,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.2971014492753623,0.3902439024390244,0.4,1.0,0.3333333333333333,0.8,0.26666666666666666,0.5,1.0,0.2,0.5,0.3,0.5,0.35,0.2857142857142857,0.7028985507246377,0.3902439024390244,0.526663768115942,0.5118250000000001,0.5360675,0.09933774834437085,0.1625,0.08641975308641975,0.1728395061728395,9.562318840579708,24.459420289855068,0.16958424507658643,2.0,1.0,0.025210084033613446,0.5,3.0,1.0,1.0,1.0,2.0,0.014492753623188406,0.024390243902439025,0.008130081300813009,0.011235955056179775,0.2,0.028169014084507043,,,,,,,,,,,,,,,,,True,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,52842.0,881,12,1658,1638,344.0,349.0,135,3296,23.0,31.0,5.0,8.0,4.0,7.0,42.0,90.0,26.0,66.0,21.0,48.0,6.0,11.0,28.0,71.0,4.0,8.0,5.0,17.0,91.0,187.0,49.0,119.0,37.0,366.0,1706,8.0,18.0,4.0,10.0,1.0,29.0,14.0,43.0,11.0,28.0,15.0,76.0,60.0,122.0,126.0,21.0,1.0,70.0,28.0,7.0,50.0,21.0,71.0,15.0,6.0,19.0,7.0,24.0,163.0,11.0,26.0,41.0,71.0,18.0,89.0,5.0,13.0,9.0,4.0,26.0,7.0,15.0,18.0,,11.0,44,2.0,8.0,18.0,,51.0,2.0,1.0,5.0,49,,1.0,1.0,48.0,3.0,3.0,15.0,9.0,5.0,3.0,1.0,1.0,5.0,1.0,75.0,342.0,6.0,7.0,0.32967032967032966,0.3448275862068966,0.8571428571428571,0.4117647058823529,0.4,0.39285714285714285,0.4152542372881356,0.48663101604278075,0.4444444444444444,0.32558139534883723,0.5375816993464052,0.5,0.4295774647887324,0.555045871559633,0.5,0.46875,0.3888888888888889,0.0374331550802139,0.06451612903225806,0.05555555555555555,,20.384615384615387,0.5909090909090909,0.07578558225508318,0.020833333333333332,0.10236220472440945,0.08427672955974842,0.02236842105263158,0.03787878787878788,0.022099447513812154,0.041176470588235294,0.037267080745341616,0.13333333333333333,0.11224489795918367,0.06896551724137931,0.032679738562091505,0.2,0.10130718954248366,0.7419354838709677,0.7931034482758621,0.43478260869565216,0.29411764705882354,0.4666666666666667,0.49411764705882355,0.21428571428571427,0.21568627450980393,0.3939393939393939,0.3939393939393939,0.4230769230769231,0.1568627450980392,0.4375,0.4375,0.9523809523809523,0.23202614379084968,0.39436619718309857,0.4,0.7857142857142857,0.2857142857142857,0.625,0.2857142857142857,0.5,0.75,0.09859154929577464,0.5714285714285714,0.15492957746478872,0.5454545454545454,0.23943661971830985,0.29411764705882354,0.49019607843137253,0.4,0.4707057565789472,0.4877547619047619,0.4428289855072464,0.04716981132075472,0.07537688442211055,0.07923497267759563,0.20765027322404372,10.927807486631018,24.94117647058824,0.2074788902291918,8.0,2.0,0.009302325581395349,0.2,2.0,1.0,6.0,1.0,,0.008403361344537815,0.014084507042253521,0.02586206896551724,0.017857142857142856,0.07142857142857142,,1.0,4.0,0.10810810810810811,0.03571428571428571,0.046875,,,,,,,,,,,,True,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,66515.0,1109,-27,2072,2067,402.0,422.0,182,4139,39.0,70.0,10.0,25.0,7.0,19.0,33.0,88.0,85.0,195.0,,1.0,,,,2.0,,1.0,,,157.0,353.0,,3.0,38.0,352.0,2145,17.0,44.0,,1.0,4.0,38.0,21.0,62.0,,,9.0,51.0,252.0,62.0,,,,2.0,,9.0,55.0,27.0,82.0,21.0,6.0,34.0,9.0,12.0,191.0,44.0,84.0,194.0,298.0,60.0,358.0,8.0,43.0,25.0,18.0,32.0,7.0,24.0,36.0,2.0,8.0,68,4.0,9.0,47.0,,123.0,1.0,7.0,17.0,67,,4.0,,47.0,3.0,1.0,21.0,4.0,40.0,26.0,2.0,12.0,40.0,24.0,51.0,400.0,13.0,3.0,0.802547770700637,0.8456375838926175,,,,,,0.4447592067988669,0.38636363636363635,0.3387096774193548,0.4410112359550562,0.37777777777777777,0.3387096774193548,0.4656084656084656,0.3877551020408163,0.375,0.008426966292134831,0.025495750708215296,0.1,0.022727272727272728,,19.457804984696107,0.47058823529411764,0.28156748911465895,0.06470588235294118,0.27450980392156865,0.2793969849246231,0.0612668743509865,0.09444444444444444,0.07142857142857142,0.23853211009174313,0.3380281690140845,0.2713178294573643,0.28870292887029286,0.22388059701492538,0.042328042328042326,0.6,0.19662921348314608,0.5571428571428572,0.6190476190476191,0.6923076923076923,0.24719101123595505,0.375,0.38372093023255816,0.6060606060606061,0.547752808988764,0.4358974358974359,0.4358974358974359,0.9294117647058824,0.0028089887640449437,,,,0.0056179775280898875,,,,0.5555555555555556,0.4,0.022222222222222223,,,0.3064516129032258,0.3684210526315789,,,,,0.2050561797752809,,0.4328221910112359,0.49830853658536584,0.4351983870967741,0.05614973262032086,0.05660377358490566,0.10795454545454546,0.14488636363636365,12.991784702549573,25.166666666666668,0.19401544401544402,16.0,3.0,0.03985507246376811,0.1,,,15.0,8.0,,,,0.053003533568904596,0.06190476190476191,,,1.0,20.0,0.4,0.02857142857142857,0.0273972602739726,3.0,1.0,3.0,7.0,,,,,,,,True,,
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,43146.0,719,-5,1351,1346,283.0,295.0,115,2697,41.0,72.0,6.0,7.0,11.0,18.0,9.0,30.0,23.0,54.0,5.0,11.0,1.0,5.0,39.0,108.0,3.0,5.0,6.0,18.0,73.0,156.0,44.0,119.0,93.0,371.0,1372,7.0,12.0,3.0,5.0,8.0,31.0,15.0,37.0,7.0,23.0,26.0,77.0,66.0,80.0,120.0,12.0,,108.0,39.0,17.0,40.0,19.0,59.0,13.0,6.0,14.0,8.0,18.0,137.0,8.0,28.0,62.0,97.0,11.0,108.0,,27.0,19.0,8.0,21.0,9.0,13.0,31.0,7.0,8.0,52,3.0,11.0,29.0,1.0,60.0,2.0,4.0,5.0,90,3.0,4.0,3.0,109.0,8.0,7.0,43.0,11.0,10.0,3.0,2.0,5.0,11.0,8.0,77.0,281.0,5.0,10.0,0.4520547945205479,0.4852941176470588,0.9090909090909091,0.3697478991596639,0.6,0.30434782608695654,0.3697478991596639,0.46794871794871795,0.5833333333333334,0.40540540540540543,0.5054545454545455,0.6764705882352942,0.425,0.5683229813664596,0.7045454545454546,0.5135135135135135,0.43272727272727274,0.10897435897435898,0.16666666666666666,0.13333333333333333,0.018518518518518517,25.067024128686327,0.40384615384615385,0.1445221445221445,0.01805869074492099,0.12844036697247707,0.1391035548686244,0.017350157728706624,0.025,0.014184397163120567,0.10077519379844961,0.16030534351145037,0.16568047337278108,0.12138728323699421,0.15555555555555556,,0.7272727272727273,0.26181818181818184,0.5694444444444444,0.6833333333333333,0.5365853658536586,0.10909090909090909,0.3,0.34615384615384615,0.3333333333333333,0.19636363636363635,0.42592592592592593,0.4339622641509434,0.34782608695652173,0.04,0.45454545454545453,0.45454545454545453,1.0,0.3927272727272727,0.3611111111111111,0.36792452830188677,0.8974358974358975,0.4117647058823529,0.8571428571428571,0.29411764705882354,0.6,1.0,0.3,0.6111111111111112,0.08333333333333333,0.2,0.3,0.3333333333333333,0.6945454545454546,0.3611111111111111,0.5101134545454545,0.5282772727272728,0.4915816666666667,0.1414790996784566,0.225130890052356,0.08355795148247978,0.20754716981132076,8.840384615384611,25.157142857142855,0.20947446336047373,10.0,5.0,0.016483516483516484,0.16666666666666666,,2.0,3.0,4.0,1.0,0.01680672268907563,0.018518518518518517,0.015706806282722512,0.0070921985815602835,,0.008333333333333333,,7.0,0.2413793103448276,,0.04,,1.0,,2.0,2.0,1.0,1.0,,,,,True,,
1891,1610612751,Jason Terry,Jason Terry,1891,BKN,10238.0,171,-34,327,321,102.0,90.0,33,648,,1.0,,,,,1.0,5.0,3.0,9.0,5.0,13.0,,4.0,4.0,18.0,,2.0,1.0,5.0,4.0,15.0,9.0,31.0,1.0,36.0,346,,,1.0,4.0,,3.0,1.0,4.0,1.0,9.0,,5.0,4.0,4.0,27.0,,,18.0,4.0,2.0,10.0,5.0,15.0,3.0,2.0,2.0,2.0,6.0,35.0,1.0,4.0,6.0,10.0,1.0,11.0,,3.0,1.0,2.0,7.0,1.0,6.0,3.0,1.0,1.0,10,1.0,4.0,4.0,,19.0,,2.0,,9,,3.0,,2.0,,,1.0,,,,,,,,5.0,102.0,9.0,,0.5,0.5,1.0,0.2903225806451613,0.25,0.1111111111111111,0.2903225806451613,0.26666666666666666,,0.25,0.3804347826086957,0.375,0.19230769230769232,0.3829787234042553,0.375,0.19230769230769232,0.6739130434782609,0.13333333333333333,1.0,0.2,,15.702479338842975,0.7,0.056074766355140186,0.009345794392523364,0.10526315789473684,0.06896551724137931,0.006369426751592357,0.041666666666666664,,,0.0625,0.09302325581395349,0.1,0.125,,,0.021739130434782608,,,,0.10869565217391304,0.2,0.25,1.0,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2826086956521739,0.38461538461538464,0.38461538461538464,1.0,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,,,0.5,,,,,0.3076923076923077,,0.38461538461538464,0.2,0.6956521739130435,0.2222222222222222,0.4975326086956522,0.5461875,0.4645576923076924,0.02127659574468085,0.0625,0.08333333333333333,0.1388888888888889,14.206666666666667,24.861290322580643,0.3119266055045872,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,0.5,1.0,,True,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,10346.0,172,-43,321,326,53.0,68.0,39,647,16.0,28.0,4.0,10.0,1.0,3.0,3.0,5.0,,5.0,,,,,1.0,1.0,,,1.0,1.0,19.0,38.0,1.0,1.0,18.0,59.0,352,4.0,10.0,,,3.0,11.0,2.0,4.0,1.0,1.0,8.0,15.0,30.0,8.0,3.0,,,1.0,1.0,4.0,8.0,2.0,10.0,2.0,,6.0,2.0,,22.0,11.0,4.0,10.0,16.0,14.0,30.0,3.0,6.0,4.0,2.0,5.0,1.0,4.0,3.0,,1.0,8,,2.0,4.0,,14.0,,,1.0,25,,2.0,,25.0,1.0,,9.0,4.0,1.0,,1.0,,1.0,1.0,13.0,51.0,,3.0,0.7894736842105263,0.8333333333333334,1.0,1.0,,1.0,1.0,0.5,0.4,0.5,0.5256410256410257,0.4,0.7,0.5784313725490197,0.4583333333333333,0.75,0.02564102564102564,0.10526315789473684,0.14285714285714285,,,16.032608695652172,0.625,0.10416666666666667,0.09322033898305085,0.1111111111111111,0.10606060606060606,0.0880503144654088,0.1891891891891892,0.02857142857142857,0.09375,0.21212121212121213,,0.13793103448275862,,0.2,1.0,0.717948717948718,0.5714285714285714,0.6666666666666666,0.75,0.1282051282051282,0.6,0.6,1.0,0.1282051282051282,,,,,,,,0.02564102564102564,1.0,1.0,1.0,1.0,0.4,,,,0.6,0.3333333333333333,,,0.2,1.0,0.7435897435897436,1.0,0.5204051282051282,0.5764750000000001,0.53924,0.19148936170212766,0.1956521739130435,0.1864406779661017,0.2542372881355932,4.689473684210527,25.0,0.16510903426791276,2.0,,0.06521739130434782,0.5,,,3.0,4.0,,,,0.07317073170731707,0.09090909090909091,,,,2.0,0.2857142857142857,,,,,,,,,,,,,,True,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,15388.0,256,-2,475,478,93.0,99.0,35,953,18.0,29.0,2.0,6.0,3.0,4.0,27.0,50.0,12.0,22.0,,1.0,,1.0,,,,,,,57.0,101.0,,1.0,44.0,158.0,500,4.0,9.0,,,3.0,11.0,9.0,16.0,,1.0,9.0,27.0,60.0,54.0,,,,,,4.0,4.0,6.0,10.0,3.0,3.0,2.0,,2.0,26.0,10.0,8.0,19.0,30.0,12.0,42.0,1.0,5.0,3.0,2.0,5.0,,1.0,8.0,,4.0,13,2.0,5.0,14.0,1.0,26.0,,3.0,4.0,43,1.0,,2.0,54.0,4.0,,26.0,3.0,12.0,6.0,1.0,5.0,12.0,10.0,27.0,93.0,1.0,2.0,0.5263157894736842,0.5357142857142857,,,,,,0.5643564356435643,0.4444444444444444,0.5625,0.5588235294117647,0.4444444444444444,0.5294117647058824,0.6220472440944882,0.5,0.6136363636363636,0.00980392156862745,0.039603960396039604,0.034482758620689655,0.06,,26.93798449612403,0.38461538461538464,0.10857142857142857,0.06289308176100629,0.125,0.11297071129707113,0.05687203791469194,0.030303030303030304,0.078125,0.10416666666666667,0.14285714285714285,0.08974358974358974,0.13725490196078433,0.07692307692307693,0.025,0.8333333333333334,0.28431372549019607,0.6206896551724138,0.6428571428571429,0.6666666666666666,0.49019607843137253,0.54,0.574468085106383,0.3333333333333333,0.21568627450980393,0.5454545454545454,0.5454545454545454,0.75,0.00980392156862745,,,,,,,,0.6666666666666666,0.3333333333333333,,,,0.23529411764705882,0.75,0.058823529411764705,,,,0.29411764705882354,,0.4410142156862746,0.5101875,0.44851470588235287,0.20967741935483872,0.21138211382113822,0.06962025316455696,0.17088607594936708,8.474257425742575,23.1,0.1957894736842105,2.0,4.0,0.06451612903225806,,,,2.0,1.0,,,,0.038461538461538464,0.027777777777777776,,,,3.0,0.15,,0.0625,,,,5.0,,,,,,,,True,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,13818.0,230,-5,428,429,58.0,87.0,40,857,7.0,14.0,2.0,4.0,1.0,3.0,2.0,4.0,5.0,7.0,8.0,13.0,,1.0,13.0,41.0,,,3.0,5.0,14.0,25.0,21.0,54.0,10.0,101.0,466,3.0,5.0,,,2.0,8.0,2.0,4.0,3.0,6.0,5.0,18.0,20.0,8.0,63.0,,,41.0,13.0,3.0,5.0,3.0,8.0,1.0,2.0,4.0,1.0,,19.0,4.0,8.0,28.0,41.0,4.0,45.0,1.0,8.0,2.0,6.0,6.0,,3.0,5.0,1.0,3.0,11,,1.0,15.0,,29.0,,1.0,2.0,10,,,,13.0,1.0,,6.0,1.0,4.0,3.0,,1.0,4.0,3.0,18.0,58.0,5.0,1.0,0.7142857142857143,0.7692307692307693,1.0,0.3888888888888889,,0.5,0.3888888888888889,0.56,0.6,0.5,0.5759493670886076,0.6,0.65,0.5941176470588235,0.6666666666666666,0.6923076923076923,0.6835443037974683,0.12,0.21428571428571427,,,20.33898305084746,0.5454545454545454,0.2014388489208633,0.03225806451612903,0.12903225806451613,0.1791044776119403,0.02072538860103627,0.02702702702702703,,0.25,0.14893617021276595,0.20454545454545456,0.15217391304347827,0.0625,0.025,0.75,0.17721518987341772,0.5,0.6363636363636364,0.7142857142857143,0.05063291139240506,0.5,0.5,0.5,0.08860759493670886,0.7142857142857143,0.7142857142857143,0.8,0.16455696202531644,0.6153846153846154,0.6153846153846154,1.0,0.5189873417721519,0.3170731707317073,0.3170731707317073,1.0,0.8,0.5,,,,0.3,0.3333333333333333,0.1,,0.5,0.6,0.8607594936708861,0.3170731707317073,0.5326185897435897,0.57952,0.50193,0.07142857142857142,0.2,0.07920792079207921,0.1782178217821782,7.191999999999999,25.170370370370367,0.13551401869158877,2.0,,0.058823529411764705,0.5,,,,1.0,,,,,,,,,5.0,0.625,,,,1.0,,1.0,1.0,,,,,,,True,,
