EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls,Offensive Fouls,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on,Corner3PctBlocked,OffensiveGoaltends
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,8911.0,149,-47,287,300,49.0,38.0,26,587,6.0,16.0,,1.0,1.0,2.0,5.0,13.0,2.0,3.0,,,13.0,32.0,,15.0,41.0,330,,1.0,5.0,5.0,2.0,5.0,,,4.0,14.0,12.0,,,2.0,6.0,2.0,8.0,2.0,,5.0,1.0,,18.0,2.0,4.0,8.0,15,3.0,26,6.0,32,,4.0,3.0,1.0,4.0,4.0,3.0,8.0,,1.0,,3.0,12.0,1.0,,7.0,10.0,,15.0,1.0,1.0,20.0,1.0,10.0,1.0,4.0,4.0,,4.0,2.0,,1.0,4.0,48.0,,0.5384615384615384,0.5384615384615384,0.40625,,0.4,0.40625,,0.4,0.4880952380952381,0.625,0.3333333333333333,,0.0625,,0.15384615384615385,16.7192429022082,0.3333333333333333,0.6,0.13636363636363635,0.042105263157894736,0.3076923076923077,0.04878048780487805,0.16911764705882354,0.04411764705882353,0.034482758620689655,0.05714285714285714,0.03225806451612903,0.03333333333333333,0.09090909090909091,0.14634146341463414,0.2,0.058823529411764705,0.23529411764705882,0.4444444444444444,,0.5,0.5,0.375,0.375,0.8333333333333334,0.40625,0.38461538461538464,0.45454545454545453,0.2,0.09375,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,0.4,0.5,,0.5,0.51880625,0.7095,0.47728000000000004,0.24390243902439024,0.24390243902439024,0.12195121951219512,0.0975609756097561,5.434374999999999,,0.17073170731707318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,18959.0,316,-27,630,627,193.0,217.0,63,1257,33.0,39.0,6.0,8.0,10.0,11.0,7.0,12.0,2.0,11.0,,,42.0,62.0,,11.0,95.0,713,6.0,10.0,5.0,17.0,12.0,19.0,,4.0,28.0,68.0,16.0,10.0,,1.0,14.0,3.0,17.0,2.0,1.0,6.0,2.0,6.0,37.0,4.0,19.0,14.0,35,8.0,57,23.0,80,,4.0,2.0,2.0,10.0,,8.0,8.0,1.0,2.0,1.0,,18.0,2.0,4.0,24.0,46.0,6.0,16.0,2.0,1.0,16.0,2.0,9.0,,8.0,5.0,3.0,8.0,6.0,1.0,,28.0,191.0,,0.8095238095238095,0.918918918918919,0.6774193548387096,0.6,0.631578947368421,0.6774193548387096,0.6,0.631578947368421,0.6884057971014492,0.6538461538461539,0.6363636363636364,,0.016129032258064516,0.02564102564102564,,12.322946175637394,0.5555555555555556,0.38095238095238093,0.16826923076923078,0.1,0.18181818181818182,0.06153846153846154,0.17192982456140352,0.09019607843137255,0.09803921568627451,0.14545454545454545,0.07142857142857142,0.057692307692307696,0.07692307692307693,0.1724137931034483,0.1780821917808219,0.15584415584415584,0.19672131147540983,0.125,,0.75,0.6290322580645161,0.8461538461538461,0.868421052631579,0.8181818181818182,0.1935483870967742,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.1774193548387097,0.18181818181818182,0.18181818181818182,1.0,,0.8,0.75,0.16666666666666666,0.5789473684210527,0.9090909090909091,,0.6290322580645161,0.5498032258064517,0.59178,0.5502105263157894,0.13043478260869565,0.13043478260869565,0.17894736842105263,0.29473684210526313,5.503225806451612,,0.30634920634920637,,,,,,,,,,,3.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,True,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,11899.0,198,7,394,394,120.0,140.0,43,788,13.0,22.0,2.0,4.0,5.0,10.0,4.0,6.0,7.0,18.0,16.0,7.0,24.0,46.0,21.0,15.0,84.0,410,3.0,5.0,,9.0,6.0,16.0,7.0,10.0,25.0,26.0,22.0,,,4.0,20.0,7.0,27.0,5.0,2.0,10.0,7.0,3.0,61.0,2.0,3.0,4.0,23,3.0,30,5.0,35,2.0,12.0,8.0,4.0,12.0,3.0,9.0,6.0,1.0,3.0,,,18.0,4.0,6.0,6.0,16.0,,16.0,,2.0,17.0,1.0,5.0,4.0,2.0,1.0,1.0,2.0,1.0,,,21.0,116.0,2.0,0.5416666666666666,0.5416666666666666,0.5217391304347826,0.6,0.375,0.5149253731343284,0.6428571428571429,0.32608695652173914,0.56,0.6428571428571429,0.44642857142857145,0.31343283582089554,0.08695652173913043,0.09090909090909091,0.16666666666666666,21.040723981900452,0.6666666666666666,0.1875,0.17164179104477612,0.023076923076923078,0.0851063829787234,0.045454545454545456,0.14917127071823205,0.028735632183908046,,0.047619047619047616,0.021739130434782608,,0.16666666666666666,0.15384615384615385,0.15789473684210525,0.19298245614035087,0.125,,0.0625,0.5,0.3283582089552239,0.5909090909090909,0.65,0.6153846153846154,0.08955223880597014,0.6666666666666666,0.8,0.25,0.26865671641791045,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.23880597014925373,0.5714285714285714,0.5,0.5,0.43478260869565216,0.5,0.30434782608695654,0.6417910447761194,0.5061574626865674,0.6715,0.5187586956521738,0.07042253521126761,0.1,0.10714285714285714,0.2976190476190476,8.8,24.728571428571428,0.30456852791878175,3.0,5.0,4.0,1.0,7.0,1.0,15.0,6.0,16.0,4.0,,,,4.0,0.7142857142857143,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.07462686567164178,0.6,0.6,1.0,0.25,0.25,0.5,0.14285714285714285,0.25,1.0,1.0,,,1.0,1.0,2.0,,,,0.5,0.05555555555555555,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,True,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,17529.0,292,-16,578,581,93.0,116.0,54,1159,9.0,17.0,1.0,1.0,4.0,5.0,7.0,14.0,2.0,9.0,41.0,3.0,18.0,40.0,55.0,16.0,115.0,627,1.0,2.0,,5.0,6.0,10.0,3.0,5.0,23.0,22.0,14.0,2.0,,4.0,18.0,3.0,21.0,2.0,1.0,9.0,1.0,8.0,45.0,2.0,2.0,8.0,23,,31,5.0,36,,15.0,9.0,6.0,9.0,6.0,5.0,10.0,2.0,4.0,,1.0,19.0,,2.0,10.0,18.0,1.0,12.0,,,20.0,2.0,6.0,4.0,8.0,7.0,1.0,10.0,6.0,,,21.0,91.0,2.0,0.6111111111111112,0.6470588235294118,0.45,0.5,0.6,0.5210526315789473,0.4166666666666667,0.6923076923076923,0.5485436893203883,0.4166666666666667,0.71875,0.5789473684210527,0.1,0.23529411764705882,,19.03276131045242,0.47368421052631576,,0.11330049261083744,0.0111731843575419,0.13114754098360656,0.02631578947368421,0.11742424242424243,0.01568627450980392,,0.015151515151515152,0.015873015873015872,0.03508771929824561,,0.125,0.07246376811594203,0.14516129032258066,0.13333333333333333,0.125,,0.6,0.17894736842105263,0.5294117647058824,0.6923076923076923,0.4444444444444444,0.14736842105263157,0.5,0.5,0.7142857142857143,0.09473684210526316,0.2222222222222222,0.2222222222222222,1.0,0.43157894736842106,0.16666666666666666,1.0,,0.38461538461538464,0.8,0.23076923076923078,0.7578947368421053,0.5453221052631578,0.5261750000000001,0.5406153846153846,0.06060606060606061,0.13636363636363635,0.043478260869565216,0.2,7.510000000000001,24.8,0.16089965397923875,4.0,14.0,17.0,2.0,21.0,2.0,57.0,6.0,41.0,17.0,,,2.0,2.0,0.9047619047619048,0.38181818181818183,0.6666666666666666,0.38181818181818183,0.14736842105263157,0.2857142857142857,0.2857142857142857,1.0,0.4146341463414634,0.4146341463414634,0.8823529411764706,0.6666666666666666,0.4146341463414634,,2.0,,1.0,2.0,1.0,4.0,,,,0.25,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,,,1.0,1.0,,,1.0,0.06666666666666667,,,2.0,,,,,2.0,True,,
202345,1610612759,Damion James,Damion James,202345,SAS,2251.0,38,10,75,76,26.0,21.0,7,151,,1.0,,,,1.0,,,,2.0,,,,3.0,,,,80,,,,,,2.0,,,,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,3.0,5,,8,,8,,,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,4.819277108433735,1.0,,0.23809523809523808,,0.21428571428571427,,0.22857142857142856,,,,,,,0.2,0.25,0.25,0.18181818181818182,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,0.5,,,0.3333333333333333,0.3725333333333333,,0.35065,,,,,12.633333333333333,,0.3466666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,
200769,1610612759,Shannon Brown,Shannon Brown,200769,SAS,2515.0,42,-13,80,80,35.0,15.0,6,160,3.0,6.0,1.0,2.0,2.0,4.0,,,,5.0,1.0,1.0,3.0,11.0,1.0,3.0,9.0,92,1.0,3.0,,2.0,2.0,7.0,1.0,1.0,5.0,6.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,5,,5,,5,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,3.0,4.0,,3.0,,,5.0,1.0,2.0,1.0,,,,,,,,5.0,34.0,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.2857142857142857,0.25,0.3333333333333333,0.25,0.32142857142857145,0.3333333333333333,0.2777777777777778,0.08333333333333333,0.09090909090909091,0.16666666666666666,,17.045454545454547,,,0.1388888888888889,,,,0.10869565217391304,,,,,,,0.2,0.14285714285714285,0.08333333333333333,,,,,0.5,0.5,0.6,1.0,,,,,0.4166666666666667,,,,0.08333333333333333,0.6666666666666666,0.5,1.0,0.5,0.5,0.125,0.5833333333333334,0.5576208333333333,0.6031666666666667,0.58983125,0.15384615384615385,0.16666666666666666,0.2222222222222222,0.5555555555555556,8.263636363636364,24.6,0.4375,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,13761.0,229,-5,466,468,153.0,160.0,52,934,21.0,38.0,7.0,12.0,7.0,10.0,5.0,22.0,5.0,19.0,,,31.0,79.0,,12.0,74.0,497,7.0,15.0,,14.0,9.0,20.0,,4.0,22.0,38.0,24.0,14.0,,5.0,12.0,6.0,18.0,5.0,1.0,6.0,,6.0,42.0,4.0,18.0,8.0,27,5.0,40,23.0,63,2.0,1.0,1.0,,12.0,,8.0,4.0,,4.0,,,16.0,1.0,4.0,17.0,28.0,2.0,20.0,4.0,,12.0,,5.0,1.0,4.0,3.0,,4.0,2.0,,,22.0,150.0,1.0,0.6129032258064516,0.7916666666666666,0.3924050632911392,0.4666666666666667,0.45,0.3924050632911392,0.4666666666666667,0.45,0.43529411764705883,0.4666666666666667,0.5,,0.06329113924050633,0.13157894736842105,,19.238095238095237,0.75,0.25,0.19014084507042253,0.1111111111111111,0.13114754098360656,0.08,0.1724137931034483,0.10377358490566038,0.14634146341463414,0.10204081632653061,0.09722222222222222,0.07894736842105263,0.08333333333333333,0.18604651162790697,0.20408163265306123,0.18,0.11904761904761904,0.15789473684210525,0.046511627906976744,0.5,0.4810126582278481,0.5526315789473685,0.6363636363636364,0.6190476190476191,0.27848101265822783,0.22727272727272727,0.22727272727272727,0.4,0.24050632911392406,0.2631578947368421,0.2631578947368421,0.8,,0.8,0.5833333333333334,,0.5,0.7,,0.4810126582278481,0.4982962025316456,0.5540916666666668,0.530635,0.05952380952380952,0.05952380952380952,0.1891891891891892,0.2972972972972973,7.121518987341773,,0.3283261802575107,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,0.1,,,,,,,,,True,,
201785,1610612759,Othyus Jeffers,Othyus Jeffers,201785,SAS,1246.0,21,22,40,39,14.0,13.0,7,79,3.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,,3.0,4.0,,,6.0,35,1.0,1.0,,2.0,2.0,3.0,,,4.0,2.0,4.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,2,,4,1.0,5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,14.0,,0.3333333333333333,0.5,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,,,,,8.51063829787234,,,0.16666666666666666,0.1,0.5,,0.25,0.06666666666666667,0.25,,,,,,0.2,0.25,,0.6666666666666666,,,0.75,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.75,0.631425,0.6935,0.6107333333333334,,,0.3333333333333333,0.6666666666666666,3.425,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202952,1610612759,Malcolm Thomas,Malcolm Thomas,202952,SAS,284.0,5,8,8,9,,9.0,1,17,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,3,,3,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,0.2,,1.0,,0.42857142857142855,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,106968.0,1783,277,3514,3482,749.0,575.0,377,6996,165.0,261.0,48.0,68.0,38.0,62.0,101.0,230.0,82.0,237.0,4.0,2.0,348.0,728.0,4.0,194.0,890.0,3600,62.0,108.0,26.0,150.0,68.0,148.0,2.0,54.0,190.0,458.0,238.0,80.0,,50.0,150.0,41.0,191.0,32.0,9.0,98.0,23.0,29.0,423.0,33.0,95.0,109.0,334,26.0,469,131.0,600,10.0,31.0,19.0,12.0,72.0,20.0,44.0,55.0,5.0,28.0,3.0,6.0,127.0,7.0,26.0,62.0,110.0,7.0,222.0,14.0,3.0,264.0,25.0,131.0,13.0,113.0,87.0,25.0,113.0,69.0,5.0,4.0,188.0,740.0,9.0,0.6580459770114943,0.7435064935064936,0.47802197802197804,0.5740740740740741,0.4594594594594595,0.47540983606557374,0.5740740740740741,0.4533333333333333,0.5223266745005876,0.5952380952380952,0.5191256830601093,0.00546448087431694,0.06868131868131869,0.10727969348659004,0.09130434782608696,24.885496183206108,0.5669291338582677,0.37681159420289856,0.2450476889214967,0.08112724167378309,0.2914438502673797,0.08333333333333333,0.25503742084052966,0.0816847479259732,0.11049723756906077,0.07692307692307693,0.06018518518518518,0.0546875,0.1357142857142857,0.24819277108433735,0.2658536585365854,0.22676579925650558,0.30714285714285716,0.24468085106382978,0.030120481927710843,0.6106194690265486,0.35655737704918034,0.632183908045977,0.7081545064377682,0.6242424242424243,0.31420765027322406,0.4391304347826087,0.48325358851674644,0.5148514851485149,0.3237704918032787,0.3459915611814346,0.3474576271186441,0.9024390243902439,0.00546448087431694,0.6296296296296297,0.7058823529411765,0.10416666666666667,0.41333333333333333,0.6129032258064516,0.013333333333333334,0.3620218579234973,0.4682560109289619,0.521508988764045,0.46715999999999996,0.15632458233890215,0.15707434052757793,0.16853932584269662,0.21348314606741572,8.899450549450554,25.475,0.21314741035856574,,,,,,,,,4.0,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.004219409282700422,,,,,,,,,,3.0,3.0,12.0,1.0,,0.03225806451612903,,,,,,,,,False,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,83582.0,1393,409,2806,2769,816.0,711.0,292,5575,133.0,189.0,20.0,23.0,36.0,51.0,33.0,76.0,18.0,64.0,194.0,60.0,184.0,329.0,236.0,146.0,760.0,2844,25.0,30.0,15.0,95.0,53.0,94.0,76.0,74.0,249.0,156.0,212.0,18.0,,22.0,191.0,74.0,265.0,43.0,31.0,122.0,31.0,38.0,604.0,7.0,22.0,32.0,116,1.0,149,29.0,178,8.0,64.0,33.0,31.0,74.0,25.0,63.0,41.0,2.0,11.0,,8.0,115.0,10.0,26.0,58.0,119.0,3.0,179.0,4.0,25.0,169.0,13.0,58.0,24.0,14.0,7.0,6.0,15.0,8.0,,,242.0,802.0,18.0,0.42391304347826086,0.44571428571428573,0.5592705167173252,0.8333333333333334,0.5638297872340425,0.5433628318584071,0.7272727272727273,0.5147058823529411,0.589622641509434,0.7704918032786885,0.5904761904761905,0.4176991150442478,0.0668693009118541,0.06878306878306878,0.09210526315789473,24.030759371996155,0.6434782608695652,0.014285714285714285,0.11485148514851486,0.028833551769331587,0.10457516339869281,0.016826923076923076,0.11246200607902736,0.024597116200169637,0.02564102564102564,0.036885245901639344,0.024390243902439025,0.017793594306049824,0.014814814814814815,0.06228373702422145,0.11077844311377245,0.15762273901808785,0.1038961038961039,0.10666666666666667,0.03018867924528302,0.5333333333333333,0.3345132743362832,0.7037037037037037,0.7556818181818182,0.42857142857142855,0.13451327433628318,0.4342105263157895,0.4782608695652174,0.45454545454545453,0.11327433628318584,0.28125,0.2903225806451613,0.3333333333333333,0.3433628318584071,0.41818181818181815,0.8695652173913043,0.35,0.3,0.7058823529411765,0.35294117647058826,0.7522123893805309,0.5274387610619469,0.5553948717948718,0.5026711764705881,0.09803921568627451,0.15508021390374332,0.125,0.32763157894736844,6.468996960486323,24.81101694915255,0.2908054169636493,17.0,42.0,65.0,17.0,82.0,23.0,204.0,42.0,194.0,65.0,7.0,17.0,12.0,12.0,0.8292682926829268,0.3474576271186441,0.3026315789473684,0.3474576271186441,0.0743362831858407,0.40476190476190477,0.425,0.9411764705882353,0.33505154639175255,0.3439153439153439,0.8,0.2833333333333333,0.33505154639175255,1.0,4.0,16.0,9.0,21.0,10.0,25.0,7.0,,2.0,0.4,0.03125,0.07272727272727272,0.25,1.0,0.38181818181818183,0.42857142857142855,0.8888888888888888,0.09411764705882353,0.008403361344537815,6.0,,2.0,2.0,1.0,,,0.375,,1.0,1.0,7.0,0.029661016949152543,0.02577319587628866,,False,0.047619047619047616,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,92112.0,1535,236,3037,3039,739.0,560.0,306,6076,79.0,111.0,6.0,10.0,14.0,18.0,24.0,58.0,54.0,130.0,151.0,52.0,157.0,299.0,221.0,79.0,669.0,3188,17.0,35.0,7.0,80.0,24.0,52.0,68.0,36.0,147.0,242.0,72.0,2.0,4.0,18.0,82.0,51.0,133.0,28.0,23.0,49.0,20.0,13.0,317.0,1.0,10.0,34.0,114,5.0,153,12.0,165,4.0,43.0,29.0,14.0,41.0,11.0,31.0,32.0,5.0,10.0,2.0,4.0,73.0,6.0,12.0,41.0,98.0,5.0,116.0,3.0,14.0,94.0,15.0,35.0,15.0,5.0,5.0,,5.0,1.0,1.0,,141.0,729.0,12.0,0.7707006369426752,0.7756410256410257,0.5250836120401338,0.4857142857142857,0.46153846153846156,0.5673076923076923,0.6636363636363637,0.4625,0.5971223021582733,0.7142857142857143,0.5289855072463768,0.425,0.06020066889632107,0.07207207207207207,0.1206896551724138,18.5655253837072,0.5616438356164384,0.06578947368421052,0.10298102981029811,0.011198208286674132,0.09742120343839542,0.0022988505747126436,0.10164835164835165,0.008283132530120483,0.017064846416382253,0.003355704697986577,0.013245033112582781,0.003205128205128205,,0.06232294617563739,0.0958904109589041,0.14652956298200515,0.10150375939849623,0.08433734939759036,0.01652892561983471,0.2,0.21346153846153845,0.7117117117117117,0.7669902912621359,0.810126582278481,0.11153846153846154,0.41379310344827586,0.47058823529411764,0.5416666666666666,0.25,0.4153846153846154,0.4251968503937008,0.8148148148148148,0.2903846153846154,0.18181818181818182,0.6,0.5,0.15,0.7777777777777778,0.43333333333333335,0.6384615384615384,0.5106754368932038,0.4841695652173912,0.4937077586206896,0.066543438077634,0.109717868338558,0.11958146487294469,0.21973094170403587,10.451170568561873,25.339366515837092,0.24333223575897267,31.0,70.0,61.0,15.0,92.0,21.0,252.0,24.0,147.0,61.0,3.0,,6.0,6.0,0.9130434782608695,0.416289592760181,0.3088235294117647,0.423963133640553,0.1346153846153846,0.44285714285714284,0.4492753623188406,1.0,0.40397350993377484,0.4066666666666667,0.8688524590163934,0.28846153846153844,0.41496598639455784,4.0,6.0,16.0,9.0,14.0,13.0,20.0,3.0,,1.0,0.65,0.023076923076923078,0.10909090909090909,0.6666666666666666,1.0,0.2545454545454545,0.6428571428571429,0.8888888888888888,0.13333333333333333,0.0045045045045045045,6.0,1.0,3.0,6.0,,,0.013333333333333334,0.375,1.0,,,2.0,0.00904977375565611,0.006622516556291391,,False,0.014285714285714285,
