EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Travels,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,BlockingFouls,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,FTOffRebounds,BlockedCorner3,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,Clear Path Fouls,Corner3PctBlocked
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,22975.0,383,7.0,724,731,171.0,195.0,83.0,1455,17.0,30.0,,1.0,2.0,2.0,10.0,25.0,4.0,14.0,4.0,6.0,4.0,12.0,1.0,1.0,,3.0,31.0,69.0,8.0,18.0,10.0,96.0,734,,4.0,1.0,1.0,,3.0,3.0,7.0,,4.0,3.0,9.0,20.0,42.0,21.0,3.0,,12.0,4.0,5.0,,47.0,23.0,70.0,20.0,3.0,26.0,8.0,13.0,163.0,,2.0,8.0,22.0,1.0,31.0,2.0,33.0,,21.0,12.0,9.0,24.0,6.0,17.0,15.0,1.0,7.0,39.0,4.0,6.0,15.0,54.0,4.0,30.0,,2.0,1.0,26.0,4.0,,12.0,3.0,,,,9.0,171.0,2.0,0.3225806451612903,0.3225806451612903,0.875,0.4444444444444444,1.0,,0.4444444444444444,0.4492753623188406,,0.42857142857142855,0.4942528735632184,0.3,0.2727272727272727,0.4897959183673469,0.3,0.3,0.20689655172413793,,0.07246376811594203,0.13333333333333333,0.04,,16.666666666666664,0.6153846153846154,0.041666666666666664,0.08661417322834646,0.007905138339920948,0.07407407407407407,,0.08287292817679558,0.006349206349206349,,,,0.06976744186046512,0.07228915662650602,0.11764705882352941,0.060240963855421686,0.12,,0.3448275862068966,0.5666666666666667,0.6538461538461539,0.4117647058823529,0.28735632183908044,0.4,0.4166666666666667,0.2,0.16091954022988506,0.2857142857142857,0.2857142857142857,0.25,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,0.13793103448275862,0.3333333333333333,0.3333333333333333,0.75,0.2,,0.2,1.0,1.0,0.18181818181818182,1.0,0.2727272727272727,,0.5517241379310345,0.3333333333333333,0.5088879310344826,0.5095500000000001,0.4748863636363636,0.12631578947368421,0.15584415584415584,0.03125,0.09375,7.346376811594203,24.83888888888889,0.2361878453038674,,,2.0,,,,3.0,0.025,,,,,1.0,1.0,3.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,True,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,17869.0,298,65.0,568,576,84.0,96.0,76.0,1144,24.0,47.0,7.0,16.0,2.0,6.0,20.0,44.0,3.0,15.0,,,,,,,,,47.0,106.0,,,11.0,105.0,515,8.0,20.0,,,,16.0,5.0,14.0,,,7.0,17.0,76.0,18.0,,,,,,7.0,,8.0,4.0,12.0,3.0,1.0,1.0,2.0,5.0,28.0,1.0,17.0,26.0,39.0,6.0,71.0,19.0,90.0,1.0,8.0,4.0,4.0,3.0,2.0,1.0,12.0,1.0,2.0,15.0,1.0,3.0,16.0,32.0,1.0,17.0,,,1.0,19.0,1.0,,9.0,1.0,18.0,13.0,18.0,17.0,84.0,,0.8085106382978723,0.926829268292683,,,,,,0.44339622641509435,0.4,0.35714285714285715,0.44339622641509435,0.4,0.35714285714285715,0.45652173913043476,0.4,0.4473684210526316,,,0.0660377358490566,0.10638297872340426,0.022727272727272728,,19.877675840978593,0.2,0.375,0.19597989949748743,0.07834101382488479,0.24074074074074073,0.0196078431372549,0.21172638436482086,0.06716417910447761,0.08333333333333333,,0.058823529411764705,0.18181818181818182,0.22058823529411764,0.18461538461538463,0.2597402597402597,0.1935483870967742,0.019230769230769232,0.44339622641509435,0.5106382978723404,0.5714285714285714,0.6666666666666666,0.41509433962264153,0.45454545454545453,0.46511627906976744,0.95,0.14150943396226415,0.2,0.21428571428571427,1.0,,,,,,,,,0.8,0.4375,,,,0.42857142857142855,0.3333333333333333,,,0.44339622641509435,,0.48581037735849064,0.549675,0.4958214285714285,0.07894736842105263,0.07894736842105263,0.1523809523809524,0.1619047619047619,5.983018867924529,,0.14788732394366197,12.0,1.0,4.0,3.0,5.0,12.0,1.0,0.07954545454545454,0.07017543859649122,0.6666666666666666,,,,,5.0,0.14285714285714285,,,,,,,,2.0,1.0,2.0,,0.06666666666666667,,,,1.0,,0.05555555555555555,,,True,,,
203479,1610612763,Jamaal Franklin,Jamaal Franklin,203479,MEM,4480.0,75,20.0,146,146,47.0,70.0,14.0,292,2.0,3.0,1.0,1.0,,,,1.0,3.0,5.0,1.0,1.0,2.0,5.0,,,1.0,2.0,5.0,9.0,3.0,6.0,,19.0,143,1.0,1.0,,,,2.0,2.0,2.0,2.0,3.0,,10.0,8.0,2.0,9.0,,,5.0,2.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,1.0,5.0,3.0,1.0,9.0,2.0,11.0,,1.0,,1.0,3.0,,3.0,2.0,1.0,,5.0,,1.0,6.0,11.0,,2.0,,,,,,,,,1.0,1.0,1.0,10.0,46.0,,0.8,0.8,1.0,0.5,,0.6666666666666666,0.5,0.5555555555555556,1.0,1.0,0.6333333333333333,1.0,1.0,0.6333333333333333,1.0,1.0,0.4,,0.2222222222222222,0.3333333333333333,1.0,,12.121212121212121,0.6,0.2,0.06521739130434782,0.022727272727272728,0.20833333333333334,0.07692307692307693,0.11428571428571428,0.03508771929824561,0.0625,0.07692307692307693,,0.05555555555555555,,0.13333333333333333,0.18181818181818182,0.5,,0.2,0.6666666666666666,1.0,0.5,0.06666666666666667,,,,0.3333333333333333,0.6,0.6,1.0,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.4,0.4,1.0,1.0,1.0,,,,,,0.4,0.5,0.6,0.4,0.4957533333333334,0.7287,0.44026999999999994,,,0.10526315789473684,0.5263157894736842,11.055555555555555,25.666666666666668,0.3219178082191781,,,,,,,,,,,,,1.0,,2.0,,,,,0.2,,,,,,,,,1.0,,1.0,,,,,,True,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,14810.0,247,67.0,454,459,134.0,157.0,78.0,913,30.0,59.0,13.0,29.0,6.0,14.0,16.0,44.0,11.0,27.0,,,,,,,,,57.0,130.0,,,31.0,145.0,465,14.0,35.0,,,9.0,37.0,11.0,32.0,,,14.0,36.0,54.0,60.0,,,,,,11.0,,18.0,5.0,23.0,5.0,,12.0,4.0,2.0,51.0,6.0,31.0,18.0,33.0,7.0,58.0,37.0,95.0,13.0,4.0,3.0,1.0,13.0,,8.0,12.0,2.0,5.0,25.0,2.0,8.0,17.0,30.0,2.0,35.0,,,1.0,42.0,4.0,,17.0,6.0,2.0,1.0,2.0,36.0,133.0,3.0,0.47368421052631576,0.6,,,,,,0.43846153846153846,0.4,0.34375,0.43846153846153846,0.4,0.34375,0.4865771812080537,0.45121951219512196,0.43902439024390244,,,0.08461538461538462,0.06779661016949153,0.1590909090909091,,30.96085409252669,0.52,0.3684210526315789,0.2462686567164179,0.16230366492146597,0.23376623376623376,0.16216216216216217,0.24170616113744076,0.16228070175438597,0.19696969696969696,0.17857142857142858,0.1111111111111111,0.28205128205128205,0.18604651162790697,0.2692307692307692,0.22413793103448276,0.2631578947368421,0.21311475409836064,0.45384615384615384,0.5084745762711864,0.5454545454545454,0.4,0.3384615384615385,0.36363636363636365,0.43243243243243246,0.5,0.2076923076923077,0.4074074074074074,0.4074074074074074,0.6363636363636364,,,,,,,,,0.8285714285714286,0.4482758620689655,,,,0.4375,0.42857142857142855,,,0.45384615384615384,,0.4664738461538461,0.5314741935483871,0.466471875,0.11888111888111888,0.11888111888111888,0.25517241379310346,0.2482758620689655,6.903846153846155,,0.29515418502202645,24.0,3.0,3.0,3.0,1.0,1.0,6.0,0.20833333333333334,0.05660377358490566,0.5,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,True,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,12401.0,207,,390,392,100.0,104.0,46.0,782,21.0,29.0,3.0,5.0,10.0,11.0,12.0,25.0,6.0,17.0,,2.0,9.0,18.0,,,4.0,4.0,39.0,71.0,9.0,20.0,10.0,115.0,424,4.0,10.0,,,,8.0,14.0,19.0,4.0,5.0,3.0,43.0,56.0,22.0,27.0,,,18.0,9.0,8.0,,4.0,3.0,7.0,3.0,,2.0,2.0,,17.0,3.0,12.0,11.0,27.0,5.0,43.0,16.0,59.0,,8.0,6.0,2.0,5.0,1.0,3.0,3.0,1.0,2.0,8.0,1.0,3.0,15.0,26.0,1.0,9.0,,,,13.0,1.0,,7.0,,5.0,4.0,5.0,43.0,100.0,2.0,0.717948717948718,0.7567567567567568,1.0,0.45,,0.8,0.45,0.5492957746478874,0.4,0.7368421052631579,0.5769230769230769,0.4,0.8333333333333334,0.5927835051546392,0.4,0.86,0.21978021978021978,,0.11267605633802817,0.10344827586206896,0.12,,23.917995444191344,0.625,0.29411764705882354,0.23893805309734514,0.09523809523809523,0.20754716981132076,0.06976744186046512,0.2289156626506024,0.08875739644970414,0.14,0.08823529411764706,,0.23684210526315788,0.14285714285714285,0.325,0.19047619047619047,0.2727272727272727,,0.31868131868131866,0.7241379310344828,0.8076923076923077,0.7619047619047619,0.27472527472527475,0.48,0.5454545454545454,0.5,0.18681318681318682,0.35294117647058826,0.4,1.0,0.02197802197802198,,,,0.1978021978021978,0.5,0.5,1.0,0.5,0.6,,,,0.4583333333333333,0.9090909090909091,0.16666666666666666,1.0,0.5384615384615384,0.5,0.5216741758241757,0.49734999999999996,0.5840437500000001,0.07216494845360824,0.09090909090909091,0.06956521739130435,0.3739130434782609,7.85774647887324,25.215000000000003,0.2564102564102564,4.0,,,1.0,1.0,5.0,,0.045454545454545456,0.09375,1.0,,,1.0,2.0,3.0,,,,,0.041666666666666664,,,,,,,,0.11764705882352941,,,,1.0,,0.05555555555555555,,,True,,,
202721,1610612763,Darius Morris,Darius Morris,202721,MEM,1572.0,26,-7.0,44,46,,,7.0,90,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,1.0,6.0,37,,,,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,1.0,,2.0,,2.0,,,,,3.0,,1.0,1.0,1.0,2.0,4.0,,,,,,2.0,,1.0,,3.0,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,0.625,,,0.6,,,0.25,,,,,,16.9811320754717,0.75,,0.05263157894736842,,0.14285714285714285,,0.07692307692307693,,,,,,0.14285714285714285,,0.14285714285714285,,,,,,,0.25,,,,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,,,,,,,,,,,0.25,1.0,0.4398625,,,0.2,,,,13.566666666666668,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,2178.0,36,,75,77,44.0,41.0,6.0,152,3.0,4.0,,,1.0,2.0,1.0,2.0,2.0,5.0,,,2.0,2.0,,,2.0,2.0,6.0,11.0,2.0,2.0,2.0,20.0,87,,,,,,,3.0,6.0,2.0,2.0,,12.0,,12.0,6.0,,,2.0,2.0,,,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,3.0,,2.0,1.0,3.0,,2.0,,,,2.0,,,1.0,,,,,12.0,44.0,,,,1.0,1.0,,1.0,1.0,0.5454545454545454,,0.5,0.6923076923076923,,0.75,0.7142857142857143,,0.75,0.15384615384615385,,,,,,20.731707317073173,0.6666666666666666,,,,0.1111111111111111,,0.037037037037037035,,,,,,,,0.125,,,0.3076923076923077,0.75,0.75,,0.15384615384615385,0.5,0.5,,0.38461538461538464,0.4,0.4,,,,,,0.15384615384615385,1.0,1.0,1.0,,,,,,0.25,0.5,0.25,1.0,0.46153846153846156,1.0,0.4620692307692308,,0.46538749999999995,0.07142857142857142,0.08333333333333333,,0.6,10.70909090909091,24.9,0.5866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203552,1610612763,Seth Curry,Seth Curry,203552,MEM,245.0,4,6.0,8,8,8.0,,,16,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,120317.0,2005,95.0,3757,3721,825.0,839.0,489.0,7478,144.0,240.0,11.0,15.0,23.0,42.0,68.0,171.0,81.0,189.0,11.0,41.0,76.0,194.0,6.0,19.0,20.0,53.0,293.0,600.0,87.0,235.0,194.0,1041.0,3974,25.0,42.0,6.0,23.0,15.0,83.0,48.0,110.0,23.0,59.0,80.0,245.0,150.0,436.0,189.0,72.0,3.0,191.0,76.0,41.0,,291.0,59.0,350.0,37.0,22.0,134.0,67.0,90.0,759.0,4.0,28.0,47.0,100.0,,147.0,33.0,180.0,8.0,89.0,47.0,42.0,89.0,13.0,57.0,32.0,8.0,32.0,121.0,7.0,29.0,63.0,123.0,3.0,209.0,7.0,22.0,4.0,235.0,15.0,14.0,88.0,27.0,9.0,6.0,11.0,236.0,799.0,8.0,0.25597269624573377,0.2604166666666667,0.7241379310344828,0.3702127659574468,0.2608695652173913,0.3898305084745763,0.375,0.48833333333333334,0.5952380952380952,0.43636363636363634,0.5071856287425149,0.5230769230769231,0.4881656804733728,0.5490928495197439,0.5684931506849316,0.5677570093457944,0.281437125748503,,0.06833333333333333,0.09583333333333334,0.10526315789473684,,24.348628083928986,0.7355371900826446,,0.08116883116883117,0.018880647336480108,0.09456740442655935,0.012195121951219513,0.08502024291497975,0.0176697956929873,0.02071563088512241,0.013888888888888888,0.008928571428571428,0.06940874035989718,0.06281407035175879,0.10786516853932585,0.08579088471849866,0.12096774193548387,0.0199501246882793,0.2874251497005988,0.6,0.663594470046083,0.3125,0.20479041916167665,0.39766081871345027,0.4444444444444444,0.1323529411764706,0.22634730538922157,0.42857142857142855,0.42857142857142855,0.25925925925925924,0.04910179640718563,0.2682926829268293,0.2682926829268293,1.0,0.23233532934131737,0.3917525773195876,0.3917525773195876,0.6842105263157895,0.23076923076923078,0.7333333333333333,0.2923076923076923,0.3157894736842105,0.8333333333333334,0.2485207100591716,0.5476190476190477,0.3136094674556213,0.37735849056603776,0.5688622754491018,0.39790575916230364,0.4945341947115383,0.48157083333333345,0.459666272189349,0.0989010989010989,0.13075780089153047,0.07973102785782901,0.23535062439961577,8.769000000000002,25.444255319148944,0.21959009848283204,10.0,2.0,3.0,2.0,2.0,6.0,17.0,0.020361990950226245,0.01568627450980392,0.5454545454545454,,4.0,6.0,4.0,1.0,0.2727272727272727,0.06153846153846154,,,0.03550295857988166,2.0,,1.0,,,,,,3.0,2.0,0.5,1.0,2.0,0.010416666666666666,2.0,0.008438818565400843,False,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,108157.0,1803,99.0,3339,3341,752.0,730.0,385.0,6680,105.0,141.0,17.0,26.0,18.0,27.0,124.0,282.0,83.0,208.0,,,2.0,9.0,1.0,1.0,1.0,5.0,312.0,631.0,2.0,9.0,165.0,795.0,3476,35.0,66.0,1.0,1.0,11.0,84.0,61.0,124.0,1.0,5.0,69.0,194.0,440.0,184.0,3.0,3.0,4.0,4.0,1.0,22.0,,155.0,40.0,195.0,20.0,20.0,99.0,19.0,37.0,430.0,11.0,59.0,77.0,214.0,20.0,311.0,74.0,385.0,9.0,55.0,34.0,21.0,47.0,10.0,24.0,50.0,9.0,23.0,97.0,9.0,24.0,69.0,140.0,3.0,240.0,6.0,6.0,3.0,214.0,26.0,,89.0,31.0,69.0,48.0,69.0,190.0,729.0,15.0,0.7051282051282052,0.7308970099667774,0.5,0.2222222222222222,1.0,0.2,0.2,0.49445324881141045,0.5303030303030303,0.49193548387096775,0.4921875,0.5447761194029851,0.4844961240310077,0.5415531335149864,0.5753424657534246,0.5606936416184971,0.0140625,,0.03486529318541997,0.11347517730496454,0.02127659574468085,,21.9376979936642,0.4845360824742268,0.273972602739726,0.19141323792486584,0.04796747967479675,0.16923076923076924,0.036303630363036306,0.18499682136045772,0.045662100456621,0.05183585313174946,0.03,0.04854368932038835,0.22492401215805471,0.192090395480226,0.16551724137931034,0.16666666666666666,0.17699115044247787,0.030100334448160536,0.2203125,0.7446808510638298,0.84,0.6476190476190476,0.440625,0.4397163120567376,0.4492753623188406,0.6451612903225806,0.325,0.39903846153846156,0.39903846153846156,0.8674698795180723,,,,,0.0140625,0.2222222222222222,0.2222222222222222,0.5,0.3880597014925373,0.6538461538461539,0.014925373134328358,1.0,1.0,0.20930232558139536,0.6666666666666666,0.03875968992248062,0.2,0.234375,0.25,0.44238050314465405,0.47999672131147536,0.43319921259842514,0.12660028449502134,0.1282420749279539,0.10566037735849057,0.2440251572327044,10.089540412044371,38.53333333333333,0.22521713087750825,22.0,5.0,16.0,22.0,18.0,39.0,26.0,0.060240963855421686,0.034482758620689655,0.5652173913043478,,,,2.0,14.0,0.35294117647058826,,,,,,,3.0,1.0,1.0,1.0,2.0,,,1.0,,4.0,,0.047058823529411764,,,False,1.0,2.0,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,24297.0,405,-11.0,766,762,215.0,210.0,108.0,1528,11.0,23.0,,,4.0,9.0,7.0,18.0,17.0,49.0,6.0,17.0,6.0,30.0,,3.0,1.0,11.0,35.0,90.0,12.0,47.0,33.0,139.0,839,1.0,1.0,1.0,6.0,2.0,7.0,6.0,20.0,3.0,13.0,14.0,35.0,20.0,50.0,36.0,,,30.0,6.0,5.0,,27.0,15.0,42.0,13.0,2.0,15.0,5.0,7.0,99.0,1.0,5.0,11.0,19.0,,30.0,6.0,36.0,2.0,11.0,6.0,5.0,7.0,1.0,4.0,3.0,,3.0,10.0,2.0,4.0,19.0,42.0,,34.0,1.0,2.0,,38.0,5.0,3.0,13.0,7.0,4.0,1.0,4.0,27.0,209.0,6.0,0.2857142857142857,0.2857142857142857,1.0,0.2553191489361702,0.16666666666666666,0.23076923076923078,0.2553191489361702,0.3888888888888889,1.0,0.3,0.38686131386861317,0.35714285714285715,0.3181818181818182,0.4506578947368421,0.4375,0.4268292682926829,0.34306569343065696,,0.05555555555555555,0.13043478260869565,0.05555555555555555,,18.020022246941046,0.7,,0.07509881422924901,0.016891891891891893,0.10091743119266056,0.011627906976744186,0.08287292817679558,0.015706806282722512,0.021739130434782608,0.01818181818181818,,0.04878048780487805,0.07777777777777778,0.09876543209876543,0.08641975308641975,0.14285714285714285,0.024096385542168676,0.1678832116788321,0.4782608695652174,0.55,0.45454545454545453,0.13138686131386862,0.3888888888888889,0.4117647058823529,,0.35766423357664234,0.3469387755102041,0.3541666666666667,0.29411764705882354,0.12408759124087591,0.35294117647058826,0.35294117647058826,1.0,0.21897810218978103,0.2,0.2,1.0,,,0.42857142857142855,,,0.2727272727272727,0.4444444444444444,0.3333333333333333,0.09090909090909091,0.5109489051094891,0.2,0.49216397058823536,0.5144642857142857,0.522578125,0.0896551724137931,0.1326530612244898,0.050359712230215826,0.2517985611510791,12.383333333333331,24.636170212765958,0.28067885117493474,,1.0,,,2.0,3.0,3.0,0.010752688172043012,0.018018018018018018,0.75,1.0,3.0,2.0,1.0,,,0.42857142857142855,0.3333333333333333,1.0,0.06060606060606061,,,1.0,,,,,0.02040816326530612,2.0,1.0,1.0,,,,,,False,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,63091.0,1052,-27.0,1942,1949,386.0,394.0,287.0,3891,117.0,195.0,40.0,81.0,18.0,32.0,52.0,134.0,11.0,24.0,,,,,,,,,180.0,353.0,,,49.0,409.0,2070,47.0,102.0,,,6.0,100.0,29.0,64.0,,,13.0,71.0,258.0,102.0,,,,,,27.0,,24.0,3.0,27.0,3.0,,9.0,5.0,10.0,57.0,19.0,119.0,58.0,116.0,14.0,188.0,140.0,328.0,21.0,24.0,15.0,9.0,23.0,2.0,11.0,29.0,3.0,12.0,52.0,8.0,11.0,78.0,150.0,3.0,68.0,1.0,2.0,1.0,74.0,9.0,,38.0,4.0,53.0,39.0,53.0,71.0,386.0,7.0,0.7166666666666667,0.8775510204081632,,,,,,0.509915014164306,0.46078431372549017,0.453125,0.509915014164306,0.46078431372549017,0.453125,0.5297927461139896,0.46296296296296297,0.5,,,0.0764872521246459,0.11794871794871795,0.029850746268656716,,19.058002616659397,0.4423076923076923,0.32558139534883723,0.17313432835820897,0.1467324290998767,0.22568093385214008,0.1111111111111111,0.18770226537216828,0.14052953156822812,0.14685314685314685,0.10655737704918032,0.12244897959183673,0.1651376146788991,0.1625,0.19339622641509435,0.23383084577114427,0.19642857142857142,0.14482758620689656,0.5524079320113314,0.6,0.6802325581395349,0.6410256410256411,0.37960339943342775,0.3880597014925373,0.4,0.8269230769230769,0.0679886685552408,0.4583333333333333,0.4583333333333333,1.0,,,,,,,,,0.7941176470588235,0.49382716049382713,,,,0.5,0.5625,,,0.5524079320113314,,0.5094152974504249,0.5509546511627907,0.49671718749999993,0.09947643979057591,0.09947643979057591,0.24449877750611246,0.17359413202933985,4.684702549575071,,0.19876416065911431,66.0,9.0,10.0,7.0,14.0,33.0,3.0,0.17391304347826086,0.1213235294117647,0.6226415094339622,,,,5.0,21.0,0.15,,,,,,,,2.0,,1.0,2.0,,,,,2.0,,0.04081632653061224,,,False,,,
