EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFouls,3SecondViolations,OffFTReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,DefensiveGoaltends,on,3pt And 1 Free Throw Trips
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,1981.0,33,-18.0,65,66,10,18,8.0,131,2.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,7.0,3.0,9.0,61,1.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,6.0,3.0,1.0,1.0,1.0,1.0,10,0.6666666666666666,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.45,0.75,15.068493150684931,0.09523809523809523,0.06666666666666667,0.14285714285714285,0.10714285714285714,0.05555555555555555,0.07142857142857142,0.08333333333333333,0.25,0.25,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285714,0.25,0.25,1.0,1.0,1.0,1.0,0.42857142857142855,0.4430428571428572,0.4841,0.4761,0.3,0.3,0.3333333333333333,7.342857142857143,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201571,1610612741,D.J. Augustin,D.J. Augustin,201571,CHI,37979.0,633,-109.0,1220,1244,490,495,146.0,2464,18.0,43.0,,1.0,16.0,9.0,21.0,48.0,111.0,49.0,256.0,1335,1.0,5.0,,11.0,36.0,28.0,68.0,,92.0,116.0,44.0,256.0,,9.0,19.0,32.0,2.0,34.0,20.0,11.0,7.0,35.0,3.0,24.0,55.0,,54.0,58.0,18.0,2.0,,2.0,2.0,490,0.2916666666666667,0.2916666666666667,0.43243243243243246,0.2,0.5048780487804878,0.4230769230769231,0.5482456140350878,0.4230769230769231,18.88011486001436,0.045023696682464455,,0.06666666666666667,0.05026929982046679,0.003395585738539898,,,0.048,0.008928571428571428,0.07766990291262135,1.0,0.2097560975609756,0.4186046511627907,0.5142857142857142,0.3333333333333333,0.1024390243902439,0.42857142857142855,0.47368421052631576,0.1111111111111111,0.07692307692307693,,0.2191780821917808,0.6682926829268293,0.4983525510204082,0.4509115384615385,0.4852575757575758,0.0821917808219178,0.144,0.04296875,9.948648648648648,0.4016393442622951,4.0,21.0,47.0,9.0,16.0,2.0,5.0,6.0,8.0,28.0,78.0,1.0,3.0,6.0,29.0,37.0,94.0,3.0,8.0,14.0,12.0,37.0,29.0,93.0,72.0,39.0,1.0,7.0,70.0,27.0,12.0,4.0,24.0,18.0,6.0,37.0,11.0,2.0,4.0,1.0,9.0,28.0,5.0,20.0,1.0,8.0,1.0,17.0,1.0,2.0,1.0,12.0,1.0,4.0,9.0,9.0,1.0,1.0,93.0,7.0,8.0,0.6486486486486487,0.39361702127659576,0.375,0.32432432432432434,0.41379310344827586,0.3888888888888889,0.4383561643835616,0.5114942528735632,0.4585365853658537,0.0425531914893617,0.10810810810810811,0.18604651162790697,0.09523809523809523,0.0425531914893617,0.05128205128205128,0.8,0.09302325581395349,0.015748031496062992,0.02197802197802198,0.06486486486486487,0.03125,0.011363636363636364,0.22926829268292684,0.44680851063829785,0.4666666666666667,0.3333333333333333,0.07804878048780488,0.5625,0.5625,1.0,0.3804878048780488,0.358974358974359,0.3783783783783784,0.5357142857142857,0.38461538461538464,0.4,1.0,0.23076923076923078,0.3333333333333333,1.0,0.25,0.1095890410958904,0.75,0.3972602739726027,0.20689655172413793,0.38571428571428573,0.36328125,27.123404255319148,,,,,,,,,,,,,,,,,,,,True,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,89060.0,1484,45.0,2818,2818,614,577,351.0,5636,72.0,136.0,15.0,29.0,24.0,8.0,38.0,120.0,282.0,146.0,527.0,2837,16.0,38.0,7.0,63.0,55.0,140.0,100.0,20.0,89.0,112.0,31.0,247.0,39.0,26.0,96.0,127.0,48.0,175.0,75.0,53.0,29.0,63.0,5.0,30.0,69.0,5.0,145.0,182.0,81.0,22.0,14.0,22.0,15.0,614,0.5833333333333334,0.6363636363636364,0.425531914893617,0.42105263157894735,0.45903614457831327,0.5185185185185185,0.5280561122244489,0.5431034482758621,17.367119901112485,0.09580838323353294,0.03551912568306011,0.07692307692307693,0.09104477611940298,0.034334763948497854,0.04201680672268908,0.02880658436213992,0.06713780918727916,0.0989010989010989,0.07604562737642585,0.6818181818181818,0.327710843373494,0.5294117647058824,0.6428571428571429,0.625,0.09156626506024096,0.21052631578947367,0.25,0.375,0.5370370370370371,0.5172413793103449,0.26666666666666666,0.6481927710843374,0.5210927007299271,0.5494021739130436,0.4937122093023256,0.16942148760330578,0.23142857142857143,0.11954459203036052,9.133333333333335,0.21788502484031227,16.0,40.0,108.0,20.0,39.0,4.0,7.0,7.0,15.0,27.0,94.0,4.0,9.0,6.0,20.0,47.0,133.0,8.0,16.0,26.0,13.0,35.0,58.0,149.0,138.0,3.0,,4.0,90.0,27.0,33.0,2.0,23.0,14.0,9.0,48.0,10.0,9.0,5.0,6.0,22.0,34.0,7.0,24.0,1.0,10.0,4.0,10.0,,3.0,4.0,13.0,3.0,13.0,,15.0,2.0,6.0,149.0,9.0,15.0,0.9787234042553191,0.3533834586466165,0.5,0.37142857142857144,0.3643410852713178,0.4727272727272727,0.5055555555555555,0.596,0.3204819277108434,0.015037593984962405,0.11702127659574468,0.17647058823529413,0.15789473684210525,0.027777777777777776,,0.5396825396825397,0.078125,0.03,0.029661016949152543,0.11210762331838565,0.08,0.0297029702970297,0.26024096385542167,0.37037037037037035,0.38095238095238093,0.55,0.09397590361445783,0.5128205128205128,0.5405405405405406,0.95,0.22650602409638554,0.2872340425531915,0.2872340425531915,1.0,0.12962962962962962,0.5714285714285714,1.0,0.16666666666666666,0.4444444444444444,1.0,0.6666666666666666,0.16666666666666666,0.4666666666666667,0.2222222222222222,0.3,0.3,0.2827324478178368,25.724060150375937,4.0,5.0,3.0,1.0,1.0,1.0,0.05128205128205128,0.040106951871657755,0.03125,0.3333333333333333,0.007462686567164179,,,,,,,,,True,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,29269.0,488,-99.0,931,939,271,228,119.0,1870,12.0,24.0,,1.0,7.0,7.0,18.0,30.0,65.0,13.0,133.0,998,3.0,7.0,,12.0,19.0,32.0,28.0,,33.0,36.0,15.0,75.0,5.0,11.0,18.0,30.0,6.0,36.0,7.0,5.0,6.0,22.0,1.0,17.0,30.0,,14.0,17.0,7.0,6.0,3.0,6.0,4.0,271,0.5333333333333333,0.5333333333333333,0.46153846153846156,0.42857142857142855,0.47619047619047616,0.375,0.4962686567164179,0.375,14.56582633053221,0.054878048780487805,0.014005602240896359,0.11956521739130435,0.06904761904761905,0.012987012987012988,0.009615384615384616,,0.08421052631578947,0.020833333333333332,0.12162162162162163,0.6666666666666666,0.19047619047619047,0.5,0.7058823529411765,0.4166666666666667,0.14285714285714285,0.3888888888888889,0.4375,0.2857142857142857,0.0625,,0.16279069767441862,0.6746031746031746,0.5011150793650794,0.5036035714285714,0.48713604651162795,0.05303030303030303,0.09859154929577464,0.09022556390977443,10.113846153846158,0.29108485499462944,1.0,11.0,23.0,6.0,16.0,,2.0,2.0,6.0,14.0,45.0,2.0,7.0,6.0,18.0,20.0,61.0,2.0,9.0,6.0,8.0,24.0,6.0,42.0,60.0,,,,45.0,14.0,9.0,1.0,3.0,2.0,1.0,14.0,4.0,1.0,1.0,1.0,2.0,16.0,2.0,11.0,1.0,5.0,2.0,6.0,,,,2.0,,1.0,,2.0,,3.0,42.0,1.0,1.0,1.0,0.32786885245901637,0.2222222222222222,0.3333333333333333,0.32786885245901637,0.3157894736842105,0.4186046511627907,0.45652173913043476,0.48412698412698413,0.01639344262295082,0.13846153846153847,0.2916666666666667,0.1111111111111111,,0.022222222222222223,0.7272727272727273,0.03225806451612903,0.009523809523809525,0.012345679012345678,0.058394160583941604,0.1111111111111111,0.015873015873015872,0.18253968253968253,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.12698412698412698,0.375,0.375,1.0,0.35714285714285715,0.3111111111111111,0.3181818181818182,1.0,0.125,,,0.4375,0.2857142857142857,1.0,0.14285714285714285,0.13953488372093023,0.3333333333333333,0.4186046511627907,0.3333333333333333,0.3111111111111111,0.3157894736842105,24.896721311475407,,1.0,1.0,,,,,0.03571428571428571,,,,,,,,,,,,True,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,128477.0,2141,-29.0,4077,4075,963,897,513.0,8152,217.0,366.0,48.0,89.0,83.0,75.0,223.0,447.0,978.0,148.0,1042.0,4163,67.0,134.0,24.0,158.0,199.0,636.0,258.0,76.0,82.0,118.0,27.0,272.0,101.0,98.0,359.0,495.0,137.0,632.0,53.0,34.0,79.0,154.0,11.0,101.0,216.0,28.0,151.0,193.0,96.0,22.0,17.0,22.0,15.0,963,0.7114093959731543,0.7775061124694377,0.4570552147239264,0.5,0.4561224489795918,0.5,0.48782771535580527,0.5266666666666666,26.088812980358664,0.24673539518900345,0.06364209199747953,0.21120689655172414,0.23814486711829078,0.06584158415841584,0.06153846153846154,0.047619047619047616,0.2542372881355932,0.24060150375939848,0.2111111111111111,0.6818181818181818,0.373469387755102,0.592896174863388,0.6955128205128205,0.663594470046083,0.22755102040816327,0.336322869955157,0.39473684210526316,0.6533333333333333,0.664179104477612,0.5393258426966292,0.4129353233830846,0.37551020408163266,0.47124959183673465,0.5089052631578949,0.4727407960199005,0.0906515580736544,0.09082308420056764,0.15163147792706333,9.48047034764826,0.23620309050772628,48.0,155.0,389.0,,,,,,,,2.0,,,,2.0,,2.0,,,85.0,,2.0,43.0,213.0,,,,,2.0,,89.0,,36.0,30.0,6.0,49.0,6.0,32.0,38.0,10.0,19.0,75.0,12.0,39.0,6.0,36.0,12.0,40.0,1.0,35.0,,3.0,5.0,17.0,,9.0,,5.0,213.0,15.0,9.0,,,,,,0.4271356783919598,0.4228855721393035,0.47333333333333333,0.0020408163265306124,,0.09100204498977506,0.14754098360655737,0.14798206278026907,0.005141388174807198,,0.487012987012987,0.36538461538461536,0.07390300230946882,0.07374631268436578,0.24572317262830481,0.21153846153846154,0.0228310502283105,0.39693877551020407,0.39845758354755784,0.4005167958656331,0.8064516129032258,,,,,0.0020408163265306124,,,,,,,,,,0.5783132530120482,,,0.009950248756218905,,,0.20441458733205375,25.25,,7.0,10.0,,,7.0,,0.08571428571428572,0.07446808510638298,0.20833333333333334,,4.0,1.0,6.0,0.04395604395604396,,,,,True,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,93657.0,1561,-19.0,2971,2967,673,636,365.0,5938,60.0,108.0,11.0,23.0,19.0,13.0,32.0,133.0,292.0,94.0,552.0,3033,14.0,34.0,9.0,49.0,56.0,208.0,58.0,18.0,101.0,121.0,31.0,262.0,30.0,42.0,116.0,160.0,34.0,194.0,38.0,26.0,20.0,60.0,5.0,48.0,96.0,5.0,97.0,109.0,33.0,30.0,20.0,31.0,17.0,673,0.7819548872180451,0.8387096774193549,0.4554794520547945,0.4117647058823529,0.480083857442348,0.46511627906976744,0.5173745173745173,0.5106382978723404,16.98501322362621,0.11251212415130941,0.025884383088869714,0.11898016997167139,0.11416184971098266,0.023035230352303523,0.021660649819494584,0.015779092702169626,0.05405405405405406,0.12949640287769784,0.1169811320754717,0.5483870967741935,0.22641509433962265,0.5555555555555556,0.6185567010309279,0.7,0.06708595387840671,0.40625,0.43333333333333335,0.46153846153846156,0.5348837209302325,0.4782608695652174,0.18269230769230768,0.6142557651991615,0.5032734736842105,0.5074894736842106,0.492840291262136,0.07450980392156863,0.103125,0.08876811594202899,11.795205479452054,0.2265230562100303,12.0,60.0,152.0,10.0,37.0,,1.0,4.0,8.0,54.0,148.0,4.0,8.0,16.0,40.0,64.0,185.0,4.0,9.0,29.0,20.0,48.0,22.0,140.0,189.0,3.0,1.0,1.0,146.0,53.0,14.0,2.0,20.0,12.0,8.0,51.0,19.0,4.0,2.0,4.0,12.0,40.0,5.0,32.0,3.0,8.0,1.0,21.0,,5.0,12.0,7.0,2.0,5.0,17.0,8.0,5.0,5.0,140.0,7.0,6.0,0.984375,0.34594594594594597,0.4444444444444444,0.4166666666666667,0.3423913043478261,0.5178571428571429,0.5673076923076923,0.6017699115044248,0.38784067085953877,0.010810810810810811,0.04794520547945205,0.10185185185185185,0.0625,0.006578947368421052,0.006756756756756757,0.6666666666666666,0.02631578947368421,0.012618296529968454,0.012345679012345678,0.1400437636761488,0.125,0.015267175572519083,0.31865828092243187,0.39473684210526316,0.3973509933774834,0.9333333333333333,0.07756813417190776,0.2702702702702703,0.2777777777777778,1.0,0.31027253668763105,0.36486486486486486,0.3673469387755102,0.9814814814814815,0.023255813953488372,,,0.18604651162790697,0.5,1.0,0.631578947368421,0.07692307692307693,0.5,0.38461538461538464,0.4,0.363013698630137,0.2536231884057971,25.11891891891892,4.0,1.0,5.0,5.0,,1.0,0.02702702702702703,0.042666666666666665,0.013513513513513514,0.2727272727272727,0.02631578947368421,,4.0,,,1.0,1.0,,,True,
203513,1610612741,Erik Murphy,Erik Murphy,203513,CHI,179.0,3,-6.0,8,8,5,6,,16,,,,,,,,,,,,8,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,5,,,,,,,,,,0.25,,,0.25,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202690,1610612741,Jimmer Fredette,Jimmer Fredette,202690,CHI,913.0,15,11.0,31,32,25,14,3.0,63,1.0,1.0,,,1.0,,1.0,2.0,5.0,2.0,6.0,33,,,,,3.0,4.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,3.0,,1.0,2.0,,,,,,25,1.0,1.0,0.4,,0.3333333333333333,,0.42857142857142855,,25.714285714285715,0.1,,,0.09090909090909091,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.25,0.3333333333333333,0.4106,0.4461,0.40337500000000004,,,,15.339999999999998,0.8064516129032258,1.0,1.0,3.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,6.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,1.0,,,1.0,,,6.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.6,0.16666666666666666,,,,,,,0.5,,,,0.3333333333333333,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,,1.0,,,1.0,,,0.25,,,1.0,26.8,,,,,,,,,,,,,,,,,,,,True,
2229,1610612741,Mike James,Mike James,2229,CHI,576.0,10,-5.0,18,18,4,7,2.0,36,,,,,,1.0,2.0,1.0,4.0,,2.0,20,,,,,2.0,,2.0,,2.0,2.0,,4.0,,,1.0,1.0,,1.0,1.0,,,1.0,,2.0,2.0,,,,,,,,,4,,,0.25,,0.25,,0.25,,25.0,0.3333333333333333,,,0.2,,,,1.0,,,,,,,,0.5,0.5,0.5,,,,,,0.36127499999999996,,0.3287,,,,13.1,0.2222222222222222,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,0.5,0.5,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,77679.0,1295,38.0,2444,2423,419,384,298.0,4867,33.0,65.0,2.0,6.0,11.0,13.0,47.0,110.0,265.0,41.0,420.0,2438,9.0,17.0,3.0,39.0,34.0,82.0,138.0,,154.0,194.0,73.0,428.0,18.0,32.0,47.0,82.0,20.0,102.0,46.0,27.0,31.0,81.0,4.0,63.0,128.0,6.0,91.0,57.0,23.0,16.0,7.0,17.0,12.0,419,0.37272727272727274,0.37272727272727274,0.41509433962264153,0.5294117647058824,0.4511904761904762,0.5454545454545454,0.46860986547085204,0.5571428571428572,18.834882058613296,0.05516431924882629,0.01904761904761905,0.11072664359861592,0.06923751095530237,0.0163265306122449,0.018433179723502304,0.01643192488262911,0.03292181069958848,0.04741379310344827,0.0881057268722467,0.7058823529411765,0.15476190476190477,0.5076923076923077,0.6111111111111112,0.36363636363636365,0.11190476190476191,0.2765957446808511,0.325,,0.18181818181818182,0.3333333333333333,0.16417910447761194,0.5238095238095238,0.48885155502392347,0.5243711538461537,0.4912592307692307,0.05227272727272727,0.08070175438596491,0.09285714285714286,13.133584905660376,0.17144026186579378,4.0,64.0,153.0,17.0,37.0,4.0,6.0,5.0,7.0,36.0,118.0,2.0,10.0,9.0,26.0,53.0,155.0,6.0,16.0,13.0,14.0,33.0,12.0,80.0,129.0,30.0,,1.0,117.0,36.0,21.0,2.0,40.0,31.0,9.0,61.0,20.0,2.0,3.0,11.0,19.0,50.0,10.0,39.0,6.0,11.0,4.0,11.0,1.0,2.0,8.0,22.0,3.0,3.0,2.0,6.0,4.0,5.0,80.0,6.0,4.0,0.8113207547169812,0.3419354838709677,0.375,0.42424242424242425,0.34415584415584416,0.38235294117647056,0.5074626865671642,0.5333333333333333,0.36904761904761907,0.012903225806451613,0.07924528301886792,0.16923076923076924,0.14893617021276595,0.0196078431372549,0.01694915254237288,0.6172839506172839,0.05555555555555555,0.007142857142857143,0.008888888888888889,0.07427055702917772,0.1935483870967742,0.04782608695652174,0.36428571428571427,0.41830065359477125,0.4266666666666667,0.453125,0.0880952380952381,0.4594594594594595,0.4594594594594595,0.9411764705882353,0.28095238095238095,0.3050847457627119,0.3103448275862069,0.75,0.18181818181818182,0.6666666666666666,1.0,0.30303030303030304,0.2,1.0,0.36363636363636365,0.1044776119402985,0.7142857142857143,0.3880597014925373,0.34615384615384615,0.3076923076923077,0.19047619047619047,25.230967741935483,2.0,2.0,3.0,,,1.0,,0.023178807947019868,,0.5,,,4.0,,,1.0,1.0,,,True,
