EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,3SecondViolations,OffensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,11033.0,184,-52,345,343,66.0,103.0,49.0,688,22.0,34.0,8.0,12.0,3.0,5.0,3.0,11.0,13.0,26.0,38.0,71.0,13.0,89.0,388,9.0,16.0,2.0,20.0,7.0,12.0,3.0,17.0,38.0,38.0,12.0,4.0,4.0,4.0,1.0,3.0,8.0,12.0,1.0,4.0,8.0,2.0,14.0,13.0,27.0,1.0,5.0,3.0,2.0,7.0,15.0,2.0,18.0,3.0,16.0,2.0,8.0,1.0,4.0,1.0,1.0,3.0,1.0,5.0,4.0,17.0,66.0,4.0,1.0,0.5,0.59375,0.5352112676056338,0.5625,0.5833333333333334,0.5352112676056338,0.5625,0.5833333333333334,0.5705128205128205,0.5555555555555556,0.6071428571428571,0.056338028169014,0.0588235294117647,0.1818181818181818,19.548872180451127,0.1428571428571428,0.1,0.0695652173913043,0.0952380952380952,0.0930232558139534,0.0759493670886076,0.074074074074074,0.1162790697674418,0.0333333333333333,0.1132075471698113,0.0384615384615384,0.1,0.0909090909090909,0.1212121212121212,0.0357142857142857,0.8,0.4788732394366197,0.6470588235294118,0.6875,0.4090909090909091,0.1549295774647887,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3661971830985915,0.5,0.5,0.6923076923076923,0.75,0.6666666666666666,0.4166666666666667,0.6,0.4788732394366197,0.4956309859154929,0.5209333333333332,0.4672,0.1038961038961039,0.1038961038961039,0.2247191011235955,0.1910112359550561,8.125352112676056,0.1913043478260869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,7701.0,128,-8,243,248,59.0,79.0,32.0,491,10.0,17.0,,1.0,1.0,4.0,4.0,7.0,6.0,19.0,20.0,43.0,17.0,69.0,255,1.0,6.0,,2.0,4.0,9.0,3.0,11.0,16.0,24.0,,1.0,5.0,5.0,4.0,1.0,10.0,1.0,,5.0,18.0,2.0,25.0,3.0,28.0,1.0,2.0,2.0,,8.0,14.0,,20.0,,22.0,4.0,11.0,2.0,1.0,,,,,1.0,1.0,11.0,59.0,1.0,,0.4,0.4,0.4651162790697674,0.1666666666666666,0.4444444444444444,0.4482758620689655,0.1428571428571428,0.3076923076923077,0.5149253731343284,0.1428571428571428,0.3666666666666666,0.0232558139534883,0.0588235294117647,,28.057553956834536,0.25,,0.1956521739130435,0.0125,0.2,0.1965811965811965,0.0275229357798165,0.0454545454545454,,,0.1333333333333333,0.25,0.2058823529411764,0.1764705882352941,0.032258064516129,1.0,0.293103448275862,0.5882352941176471,0.625,0.4,0.1206896551724138,0.5714285714285714,0.5714285714285714,0.25,0.3275862068965517,0.3157894736842105,0.3157894736842105,0.5,0.1428571428571428,,0.3076923076923077,0.25,0.5517241379310345,0.4757830357142857,0.38835,0.4553,0.1692307692307692,0.22,0.0289855072463768,0.1594202898550724,10.27906976744186,0.242798353909465,2.0,6.0,2.0,2.0,9.0,1.0,2.0,4.0,15.0,1.0,4.0,9.0,3.0,1.0,8.0,2.0,2.0,6.0,3.0,5.0,1.0,3.0,1.0,11.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,0.75,0.2666666666666666,0.2857142857142857,0.2586206896551724,0.5454545454545454,0.0689655172413793,0.1111111111111111,0.25,0.1034482758620689,0.3333333333333333,0.3333333333333333,1.0,0.1551724137931034,0.2222222222222222,0.2222222222222222,0.5,0.1428571428571428,0.1538461538461538,0.1538461538461538,0.25,27.346666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,30260.0,504,-39,957,954,195.0,251.0,116.0,1911,24.0,43.0,4.0,5.0,4.0,7.0,12.0,23.0,31.0,65.0,67.0,131.0,18.0,221.0,1020,5.0,11.0,,13.0,11.0,20.0,1.0,41.0,62.0,72.0,4.0,10.0,22.0,32.0,8.0,10.0,74.0,7.0,,15.0,26.0,,41.0,8.0,49.0,1.0,20.0,11.0,9.0,15.0,37.0,,17.0,,22.0,3.0,9.0,,9.0,,,4.0,1.0,9.0,9.0,41.0,195.0,4.0,,0.4626865671641791,0.4769230769230769,0.5114503816793893,0.4545454545454545,0.55,0.5546448087431693,0.4642857142857143,0.6060606060606061,0.5763157894736842,0.4642857142857143,0.6212121212121212,0.0763358778625954,0.1395348837209302,0.0434782608695652,19.670631290027448,,,0.078078078078078,0.0213414634146341,0.125,0.0905077262693156,0.0182232346241457,0.0283018867924528,0.0219780219780219,0.015267175572519,0.0158730158730158,0.0714285714285714,0.1559633027522936,0.1222222222222222,0.0125,1.0,0.2349726775956284,0.5581395348837209,0.6486486486486487,0.4166666666666667,0.1256830601092896,0.5217391304347826,0.5454545454545454,0.4166666666666667,0.3551912568306011,0.4769230769230769,0.5,0.5161290322580645,0.3571428571428571,0.8,0.2121212121212121,0.5714285714285714,0.5191256830601093,0.4981762430939225,0.4978892857142857,0.4926671875,0.0526315789473684,0.0656934306569343,0.0588235294117647,0.1855203619909502,11.000000000000002,0.2037617554858934,8.0,18.0,6.0,15.0,34.0,1.0,7.0,23.0,52.0,3.0,13.0,54.0,15.0,2.0,32.0,15.0,1.0,11.0,11.0,14.0,1.0,,3.0,25.0,1.0,2.0,1.0,,4.0,1.0,4.0,0.782608695652174,0.4423076923076923,0.46,0.2841530054644808,0.44,0.009009009009009,0.0116279069767441,0.1333333333333333,0.0983606557377049,0.4444444444444444,0.4444444444444444,1.0,0.1857923497267759,0.4411764705882353,0.4411764705882353,0.6666666666666666,0.0714285714285714,0.1818181818181818,0.2121212121212121,0.46875,25.548076923076927,2.0,3.0,1.0,3.0,1.0,6.0,10.0,9.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,0.3333333333333333,0.4615384615384615,0.0461538461538461,0.5,0.1428571428571428,1.0,1.0,0.5,0.4285714285714285,0.0188679245283018,,,,,,,,,,,,True,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,5857.0,98,-26,182,186,38.0,62.0,23.0,368,8.0,12.0,3.0,6.0,3.0,3.0,1.0,5.0,10.0,23.0,19.0,40.0,4.0,48.0,196,3.0,7.0,,6.0,5.0,6.0,1.0,11.0,14.0,24.0,4.0,,8.0,10.0,5.0,1.0,22.0,7.0,,3.0,4.0,,7.0,8.0,15.0,5.0,3.0,,3.0,4.0,12.0,,8.0,,7.0,1.0,3.0,1.0,1.0,1.0,1.0,,,2.0,,11.0,38.0,1.0,1.0,0.3684210526315789,0.4117647058823529,0.475,0.4285714285714285,0.8333333333333334,0.4583333333333333,0.3333333333333333,0.7142857142857143,0.4705882352941176,0.3333333333333333,0.6875,,,,28.09523809523809,,,0.0677966101694915,0.1044776119402985,0.1666666666666666,0.0909090909090909,0.0888888888888888,0.15,0.1666666666666666,0.0344827586206896,0.05,,0.1363636363636363,0.1666666666666666,0.1923076923076923,,0.25,0.6666666666666666,0.6666666666666666,0.375,0.1041666666666666,0.2,0.2,,0.4791666666666667,0.4347826086956521,0.4347826086956521,0.4,0.6666666666666666,0.5,0.4285714285714285,1.0,0.4166666666666667,0.4934138297872341,0.6270071428571429,0.5223071428571429,0.06,0.0714285714285714,0.125,0.2291666666666666,12.755,0.2087912087912088,1.0,5.0,1.0,1.0,3.0,,,2.0,8.0,2.0,1.0,6.0,,1.0,2.0,1.0,1.0,4.0,3.0,4.0,3.0,1.0,,8.0,,2.0,,1.0,,,1.0,1.0,0.25,0.2857142857142857,0.1666666666666666,0.5,0.0434782608695652,,0.1666666666666666,0.1041666666666666,0.2,0.2,1.0,0.0625,0.3333333333333333,0.3333333333333333,1.0,,0.1428571428571428,,0.5,25.9875,2.0,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,0.3333333333333333,0.2222222222222222,,,,,,0.1666666666666666,,,,,,,,,,,True,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,14133.0,236,34,440,428,83.0,90.0,57.0,868,23.0,39.0,9.0,15.0,5.0,7.0,12.0,38.0,6.0,15.0,41.0,92.0,24.0,118.0,454,12.0,22.0,4.0,28.0,6.0,12.0,11.0,26.0,40.0,42.0,18.0,1.0,8.0,12.0,4.0,3.0,28.0,16.0,1.0,3.0,29.0,4.0,36.0,21.0,57.0,6.0,5.0,4.0,1.0,17.0,33.0,2.0,31.0,2.0,30.0,4.0,11.0,6.0,9.0,,,9.0,,9.0,5.0,26.0,83.0,5.0,5.0,0.4878048780487805,0.625,0.4456521739130434,0.5454545454545454,0.5,0.4433962264150943,0.5217391304347826,0.4166666666666667,0.4957983193277311,0.56,0.5416666666666666,0.0108695652173913,0.0256410256410256,,25.14734774066798,0.3076923076923077,0.0714285714285714,0.1746987951807229,0.1066666666666666,0.0697674418604651,0.1531100478468899,0.101010101010101,0.1428571428571428,0.0666666666666666,0.1071428571428571,0.1764705882352941,0.1886792452830188,0.1612903225806451,0.0333333333333333,0.1052631578947368,0.5555555555555556,0.3679245283018867,0.5897435897435898,0.6052631578947368,0.5652173913043478,0.3584905660377358,0.3157894736842105,0.3157894736842105,0.4166666666666667,0.1415094339622641,0.4,0.4,0.3333333333333333,0.6521739130434783,0.6,0.3888888888888889,0.7142857142857143,0.5,0.4618596153846154,0.5111472222222222,0.477215625,0.0973451327433628,0.1111111111111111,0.2372881355932203,0.2203389830508474,6.941304347826086,0.1886363636363636,,1.0,,4.0,13.0,,6.0,4.0,14.0,1.0,6.0,12.0,,2.0,11.0,4.0,4.0,2.0,1.0,7.0,2.0,1.0,1.0,9.0,,2.0,3.0,1.0,3.0,,,1.0,0.2857142857142857,0.3333333333333333,0.1320754716981132,0.2222222222222222,0.0833333333333333,0.0857142857142857,0.1538461538461538,0.0094339622641509,,,,0.1226415094339622,0.3076923076923077,0.3076923076923077,1.0,,,0.3333333333333333,0.3636363636363636,28.578571428571426,1.0,,,1.0,,1.0,4.0,1.0,3.0,1.0,1.0,,1.0,,,,,,0.1666666666666666,,,0.0434782608695652,,,,0.1666666666666666,,0.0769230769230769,,,,,,,,,,,True,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,12991.0,217,-19,423,413,103.0,127.0,48.0,836,20.0,32.0,6.0,14.0,3.0,7.0,3.0,14.0,2.0,9.0,25.0,55.0,19.0,84.0,449,7.0,17.0,2.0,19.0,3.0,9.0,5.0,14.0,26.0,24.0,10.0,6.0,15.0,17.0,14.0,1.0,36.0,14.0,4.0,6.0,18.0,5.0,29.0,22.0,51.0,2.0,4.0,3.0,1.0,18.0,31.0,2.0,23.0,3.0,23.0,1.0,10.0,2.0,6.0,,,4.0,1.0,6.0,4.0,14.0,103.0,1.0,2.0,0.52,0.65,0.4545454545454545,0.4117647058823529,0.3333333333333333,0.4710144927536231,0.4722222222222222,0.375,0.525,0.5,0.4666666666666667,0.109090909090909,0.125,0.1428571428571428,20.910973084886127,0.2777777777777778,0.3636363636363636,0.1241379310344827,0.0985915492957746,0.1132075471698113,0.1212121212121212,0.0932642487046632,0.0851063829787234,0.1136363636363636,0.0980392156862745,0.1964285714285714,0.125,0.0408163265306122,0.0714285714285714,0.0606060606060606,0.6666666666666666,0.463768115942029,0.625,0.7142857142857143,0.5,0.2028985507246377,0.2142857142857142,0.25,0.3333333333333333,0.1304347826086956,0.2222222222222222,0.2222222222222222,1.0,0.7777777777777778,0.4285714285714285,0.5833333333333334,0.4285714285714285,0.6666666666666666,0.5125094202898551,0.511014705882353,0.5233291666666666,0.1282051282051282,0.15625,0.2261904761904762,0.1666666666666666,6.099999999999999,0.243498817966903,,,,5.0,14.0,1.0,3.0,5.0,14.0,1.0,3.0,15.0,,,14.0,5.0,4.0,8.0,6.0,13.0,2.0,2.0,3.0,21.0,2.0,5.0,5.0,1.0,,,1.0,1.0,0.3571428571428571,0.3571428571428571,0.2028985507246377,0.3809523809523809,0.0784313725490196,0.1025641025641025,0.2727272727272727,,,,,0.2028985507246377,0.3571428571428571,0.3571428571428571,1.0,0.0555555555555555,,0.25,0.3571428571428571,25.45,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,,,,1.0,0.3333333333333333,,,,1.0,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,True,,,,
203543,1610612738,Vitor Faverani,Vitor Faverani,203543,BOS,9344.0,156,-35,295,304,55.0,96.0,32.0,599,14.0,21.0,7.0,8.0,4.0,4.0,3.0,10.0,3.0,4.0,20.0,35.0,6.0,58.0,331,7.0,10.0,,14.0,5.0,6.0,1.0,11.0,26.0,14.0,10.0,4.0,3.0,4.0,3.0,,9.0,9.0,,4.0,20.0,3.0,27.0,10.0,37.0,,3.0,2.0,1.0,13.0,23.0,2.0,8.0,,11.0,1.0,5.0,1.0,11.0,,,8.0,,11.0,5.0,11.0,55.0,2.0,1.0,0.65,0.8666666666666667,0.5714285714285714,0.7,0.8333333333333334,0.5,0.6363636363636364,0.5555555555555556,0.5087719298245614,0.6363636363636364,0.5,0.1142857142857142,0.1904761904761904,,21.75226586102719,0.5,,0.2,0.0927835051546391,0.0930232558139534,0.1678321678321678,0.0775193798449612,0.0909090909090909,0.1818181818181818,0.0476190476190476,0.2,0.1379310344827586,0.2580645161290322,0.0625,,0.4545454545454545,0.4038461538461538,0.6666666666666666,0.8235294117647058,0.5714285714285714,0.1923076923076923,0.3,0.3,0.6666666666666666,0.0769230769230769,0.75,0.75,1.0,0.7272727272727273,0.875,0.4444444444444444,1.0,0.7307692307692307,0.5321730769230769,0.568345,0.5250333333333334,0.0892857142857142,0.1282051282051282,0.2413793103448276,0.1896551724137931,4.342857142857143,0.1864406779661017,,,,4.0,17.0,1.0,3.0,4.0,17.0,1.0,3.0,12.0,,,17.0,4.0,1.0,8.0,3.0,7.0,,5.0,2.0,15.0,2.0,3.0,3.0,1.0,,1.0,3.0,1.0,0.2352941176470588,0.2352941176470588,0.3269230769230769,0.5333333333333333,0.03125,0.0357142857142857,0.1818181818181818,,,,,0.3269230769230769,0.2352941176470588,0.2352941176470588,1.0,0.0909090909090909,,0.3333333333333333,0.2352941176470588,25.170588235294115,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,0.1428571428571428,,,,,,,,,1.0,,,,,,,,,True,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,21094.0,352,-43,657,656,107.0,158.0,76.0,1313,20.0,32.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,22.0,36.0,15.0,74.0,714,2.0,4.0,,10.0,2.0,3.0,6.0,13.0,32.0,12.0,2.0,3.0,25.0,35.0,14.0,6.0,80.0,5.0,,12.0,24.0,5.0,41.0,5.0,46.0,,17.0,11.0,6.0,14.0,28.0,1.0,31.0,3.0,33.0,2.0,14.0,2.0,2.0,,,2.0,,2.0,2.0,13.0,107.0,3.0,1.0,0.7272727272727273,0.7619047619047619,0.6111111111111112,0.5,0.6666666666666666,0.5462962962962963,0.5555555555555556,0.5,0.5362318840579711,0.5555555555555556,0.5,0.0833333333333333,0.0625,0.5,12.898936170212767,0.25,,0.1095890410958904,0.0212765957446808,0.1379310344827586,0.1176470588235294,0.0163398692810457,0.0357142857142857,0.0327868852459016,,0.1071428571428571,0.1363636363636363,0.0869565217391304,0.140625,,1.0,0.5925925925925926,0.625,0.6666666666666666,0.75,0.037037037037037,0.5,1.0,,0.037037037037037,0.5,0.5,1.0,0.4444444444444444,0.5,0.2857142857142857,1.0,0.925925925925926,0.5808249999999999,0.54726875,0.5570071428571428,0.2238805970149253,0.2916666666666667,0.1351351351351351,0.1756756756756756,2.702777777777777,0.1628614916286149,3.0,5.0,2.0,2.0,13.0,4.0,2.0,5.0,18.0,5.0,4.0,15.0,,,13.0,2.0,,19.0,12.0,10.0,1.0,7.0,1.0,29.0,2.0,7.0,1.0,2.0,,3.0,,1.0,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.6551724137931034,,,0.1304347826086956,0.0925925925925925,0.6,0.6,1.0,0.2407407407407407,0.1538461538461538,0.1666666666666666,1.0,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.1538461538461538,24.544444444444444,1.0,,1.0,1.0,2.0,1.0,10.0,4.0,6.0,5.0,4.0,,,3.0,,,1.0,0.4,0.25,,0.5,0.1111111111111111,0.25,1.0,,0.5,0.0526315789473684,,,,1.0,1.0,1.0,0.0555555555555555,0.0769230769230769,1.0,1.0,,True,,,,
2743,1610612738,Kris Humphries,Kris Humphries,2743,BOS,11797.0,197,-2,376,383,80.0,79.0,41.0,759,14.0,21.0,4.0,5.0,1.0,5.0,9.0,17.0,12.0,32.0,35.0,70.0,10.0,80.0,384,5.0,8.0,,10.0,5.0,13.0,2.0,12.0,52.0,18.0,8.0,4.0,8.0,8.0,4.0,4.0,16.0,8.0,,16.0,27.0,1.0,44.0,10.0,54.0,,4.0,1.0,3.0,10.0,21.0,5.0,12.0,3.0,12.0,,6.0,,10.0,,,8.0,,10.0,4.0,12.0,80.0,1.0,,0.7428571428571429,0.8387096774193549,0.5,0.625,0.3846153846153846,0.4929577464788732,0.625,0.3571428571428571,0.5194805194805194,0.625,0.4,0.0571428571428571,0.1428571428571428,0.0588235294117647,20.19002375296912,0.1666666666666666,,0.2109375,0.0634920634920634,0.3137254901960784,0.2402234636871508,0.0568181818181818,0.1142857142857142,0.0833333333333333,0.0181818181818181,0.2291666666666666,0.2,0.2,0.3846153846153846,,0.4,0.2957746478873239,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.2394366197183098,0.5294117647058824,0.5625,0.6666666666666666,0.4507042253521127,0.375,0.375,0.8333333333333334,0.625,0.8,0.3571428571428571,0.2,0.3098591549295774,0.4665908450704225,0.5768428571428572,0.450375,0.0779220779220779,0.0789473684210526,0.125,0.15,11.037142857142856,0.2127659574468085,,1.0,1.0,,,,,,1.0,,1.0,,,,,,2.0,6.0,4.0,2.0,,2.0,1.0,8.0,1.0,1.0,,,,1.0,2.0,,,,0.0140845070422535,0.75,0.04,0.027027027027027,0.0833333333333333,0.0140845070422535,,,,,,,,,0.0714285714285714,,,24.2,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,0.0769230769230769,,,,,1.0,,,,,,True,,,,
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,8789.0,146,-15,284,272,72.0,92.0,32.0,556,7.0,11.0,,1.0,2.0,2.0,11.0,16.0,5.0,10.0,23.0,37.0,17.0,81.0,320,,3.0,,,5.0,10.0,4.0,20.0,6.0,40.0,,1.0,21.0,29.0,6.0,11.0,66.0,3.0,,7.0,4.0,,11.0,4.0,15.0,2.0,7.0,5.0,2.0,3.0,6.0,,12.0,,21.0,,5.0,3.0,1.0,,,1.0,,1.0,1.0,20.0,72.0,,2.0,0.1304347826086956,0.1304347826086956,0.6216216216216216,,0.5,0.5614035087719298,,0.4705882352941176,0.6,,0.5263157894736842,0.027027027027027,0.0909090909090909,,23.36448598130841,,,0.0380952380952381,0.0344827586206896,0.2258064516129032,0.0808823529411764,0.0333333333333333,0.074074074074074,,0.0285714285714285,0.0277777777777777,0.0303030303030303,0.0555555555555555,0.24,0.0869565217391304,1.0,0.1929824561403508,0.6363636363636364,0.7,0.2857142857142857,0.2807017543859649,0.6875,0.6875,,0.175438596491228,0.5,0.5,0.2,0.3333333333333333,,0.1176470588235294,1.0,0.543859649122807,0.479005357142857,0.3759,0.4411531249999999,0.0806451612903225,0.119047619047619,,0.2469135802469135,9.36756756756757,0.2535211267605634,2.0,2.0,,4.0,18.0,,7.0,6.0,20.0,,7.0,6.0,12.0,1.0,17.0,4.0,1.0,4.0,2.0,6.0,,2.0,1.0,10.0,,2.0,,,,,,0.3333333333333333,0.3,0.3157894736842105,0.3508771929824561,0.4,0.0303030303030303,0.04,0.1666666666666666,0.0350877192982456,1.0,1.0,1.0,0.3157894736842105,0.2222222222222222,0.2222222222222222,,,,0.4117647058823529,0.2352941176470588,26.215,,,,2.0,,2.0,8.0,6.0,2.0,4.0,3.0,,1.0,1.0,,5.0,,,0.2857142857142857,,,,,,,0.2857142857142857,,,,,,,,,,,,,True,,,,
