EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,LostBallSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,LiveBallTurnoverPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,Offensive Fouls,Loose Ball Fouls Drawn,OffAtRimReboundPct,AtRimPctBlocked,LongMidRangePctAssisted,LongMidRangeAssists,Travels,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,FTDefRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,on,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,LongMidRangePctBlocked,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
201575,1610612762,Brandon Rush,Brandon Rush,201575,UTA,206.0,3,-5.0,6,7,,1.0,13,,,7.0,,,,,,1.0,,1.0,,1.0,1.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,33.333333333333336,,,,,,,,,,,,0.5,,,,0.5,,,0.5,0.48925,,,,,12.0,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,280.0,5,-8.0,9,9,,2.0,18,,,3.0,1.0,1.0,,,1.0,2.0,,,2.0,3.0,,,4.0,14.0,1.0,,,,,,4.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,27.272727272727273,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,0.4993666666666667,,,,,4.833333333333333,,1.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,,,,,1.0,1.0,0.6128,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,230.0,4,-2.0,8,7,1.0,1.0,15,1.0,0.125,7.0,,2.0,,,,,2.0,,2.0,4.0,,,4.0,6.0,1.0,,,,,4.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,55.55555555555556,,,,,,,,0.5,,,,,,,0.5,,,,0.5,0.44684999999999997,,,,,10.200000000000001,,,1.0,,,,,1.0,,,,,,0.25,,0.25,1.0,,,,1.0,,0.5974,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612762,Marvin Williams,Marvin Williams,101107,UTA,100343.0,1672,-180.0,3168,3157,766.0,351.0,6325,759.0,0.24179292929292928,728.0,83.0,116.0,19.0,25.0,26.0,76.0,100.0,55.0,147.0,292.0,234.0,57.0,603.0,3577.0,65.0,32.0,57.0,32.0,138.0,178.0,116.0,16.0,49.0,78.0,29.0,8.0,185.0,1.0,60.0,165.0,252.0,82.0,334.0,54.0,37.0,26.0,53.0,54.0,151.0,72.0,73.0,9.0,31.0,7.0,136.0,6.0,0.6054421768707483,0.7478991596638656,0.5034246575342466,0.5614035087719298,0.5190114068441065,0.4608695652173913,0.5412926391382405,0.518796992481203,0.4448669201520912,0.0547945205479452,0.13157894736842105,17.0724881052337,0.0136986301369863,0.15699333967649856,0.15151515151515152,0.15549412577747063,0.11581920903954802,0.17964071856287425,0.13592233009708737,0.22053231939163498,0.7155172413793104,0.7545454545454545,0.4819277108433735,0.1444866920152091,0.34210526315789475,0.3939393939393939,0.19011406844106463,0.10456273764258556,0.21739130434782608,0.76,0.6653992395437263,0.5098995201535509,0.5076851351351351,0.06,0.09872611464968153,0.22885572139303484,9.731164383561643,25.132478632478637,33.0,48.0,40.0,95.0,56.0,21.0,60.0,17.0,20.0,0.6153846153846154,0.5679012345679012,0.572289156626506,0.057803468208092484,0.043209876543209874,0.0531496062992126,0.06824925816023739,0.04054054054054054,0.1763085399449036,0.20689655172413793,0.5925925925925926,0.6875,0.5313580882352942,0.15754560530679934,38.0,179.0,12.0,16.0,3.0,174.0,29.0,16.0,12.0,27.0,16.0,11.0,7.0,4.0,0.5094339622641509,0.027777777777777776,0.04428044280442804,0.5384615384615384,0.38,0.38,0.3403041825095057,0.14814814814814814,10.0,7.0,0.08524590163934426,0.05172413793103448,0.9210526315789473,12.0,3.0,4.0,14.0,44.0,58.0,11.0,,0.04938271604938271,0.12173913043478261,0.3826086956521739,65.0,84.0,249.0,65.0,27.0,0.9880952380952381,0.358974358974359,0.36681222707423583,0.3068181818181818,0.36312849162011174,0.3651685393258427,1.0,0.3735632183908046,False,19.0,1.0,3.0,3.0,11.0,4.0,14.0,3.0,5.0,1.0,13.0,6.0,1.0,3.0,6.0,2.0,2.0,30.0,1.0,1.0,20.0,10.0,31.0,19.0,1.0,2.0,0.25,0.2413793103448276,0.004273504273504274,0.00558659217877095,0.05172413793103448,0.6129032258064516,0.34545454545454546,0.34545454545454546,0.9473684210526315,0.09090909090909091,0.25,1.0,0.25,1.0,0.21428571428571427,0.25,0.00847457627118644,,,,,,,,,,,
101249,1610612762,John Lucas III,John Lucas III,101249,UTA,35343.0,589,-164.0,1139,1142,365.0,161.0,2281,365.0,0.32045654082528535,351.0,12.0,22.0,4.0,8.0,10.0,40.0,44.0,30.0,37.0,106.0,84.0,10.0,159.0,1236.0,9.0,14.0,44.0,3.0,49.0,28.0,46.0,4.0,31.0,42.0,20.0,8.0,95.0,1.0,9.0,17.0,27.0,12.0,39.0,14.0,2.0,14.0,22.0,14.0,41.0,30.0,16.0,1.0,1.0,5.0,49.0,3.0,0.3783783783783784,0.3888888888888889,0.3490566037735849,0.3181818181818182,0.39210526315789473,0.3382352941176471,0.3974358974358974,0.34507042253521125,0.4421052631578947,0.03773584905660377,0.05,16.240601503759397,0.025,0.04509283819628647,0.06818181818181818,0.05108055009823183,0.032,0.048,0.07547169811320754,0.11578947368421053,0.5454545454545454,0.5714285714285714,0.5,0.21052631578947367,0.25,0.2631578947368421,0.23157894736842105,0.15789473684210525,0.11764705882352941,0.5,0.5578947368421052,0.48239947089947083,0.4591388059701493,0.005263157894736842,0.009433962264150943,0.3081761006289308,11.425471698113212,24.696428571428573,1.0,4.0,2.0,17.0,2.0,6.0,5.0,12.0,6.0,0.2222222222222222,0.4444444444444444,0.4473684210526316,0.011904761904761904,0.039473684210526314,0.019230769230769232,0.014492753623188406,0.04,0.05511811023622047,0.038461538461538464,0.2222222222222222,0.25,0.4860423076923076,0.1069182389937107,15.0,54.0,6.0,9.0,1.0,54.0,11.0,9.0,3.0,8.0,6.0,2.0,,5.0,0.36363636363636365,0.0125,0.024793388429752067,0.3,0.3409090909090909,0.3488372093023256,0.28421052631578947,0.3333333333333333,4.0,1.0,0.00819672131147541,0.045454545454545456,0.3333333333333333,3.0,4.0,3.0,8.0,16.0,24.0,10.0,6.0,0.16666666666666666,0.11764705882352941,0.23529411764705882,15.0,25.0,75.0,15.0,1.0,1.0,0.2976190476190476,0.2976190476190476,0.02631578947368421,0.2777777777777778,0.2777777777777778,1.0,0.2777777777777778,False,10.0,1.0,2.0,3.0,4.0,4.0,6.0,,,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,0.4444444444444444,0.25,,,0.038461538461538464,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.5,1.0,0.25,0.25,,1.0,3.0,9.0,0.022727272727272728,,,,,,,
200839,1610612762,Mike Harris,Mike Harris,200839,UTA,12525.0,209,9.0,408,408,147.0,70.0,816,147.0,0.3602941176470588,132.0,12.0,16.0,4.0,4.0,3.0,7.0,26.0,1.0,24.0,49.0,2.0,26.0,74.0,412.0,9.0,9.0,16.0,10.0,28.0,34.0,14.0,2.0,2.0,5.0,2.0,,13.0,1.0,6.0,11.0,18.0,14.0,32.0,15.0,7.0,5.0,10.0,8.0,34.0,19.0,27.0,,9.0,3.0,28.0,3.0,0.7083333333333334,0.85,0.4897959183673469,0.5625,0.47058823529411764,0.5625,0.578125,0.6666666666666666,0.0392156862745098,0.04081632653061224,0.14285714285714285,15.22633744855967,0.047619047619047616,0.08333333333333333,0.1016949152542373,0.08900523560209424,0.05555555555555555,0.15384615384615385,0.12195121951219512,0.3137254901960784,0.75,0.8,0.6666666666666666,0.13725490196078433,0.42857142857142855,0.5,0.5098039215686274,0.0196078431372549,0.25,1.0,0.35294117647058826,0.4572637254901961,0.44591875,0.16393442622950818,0.15517241379310345,0.3783783783783784,11.66734693877551,23.95,5.0,5.0,7.0,16.0,8.0,3.0,10.0,8.0,3.0,0.7777777777777778,0.7777777777777778,0.8,0.06578947368421052,0.06,0.06435643564356436,0.075,0.08333333333333333,0.05263157894736842,0.05555555555555555,0.5555555555555556,1.0,0.4913,0.21621621621621623,9.0,1.0,,,2.0,1.0,3.0,3.0,,5.0,3.0,2.0,,1.0,0.5,0.058823529411764705,,0.3333333333333333,0.34615384615384615,0.34615384615384615,0.0196078431372549,,4.0,2.0,0.06818181818181818,0.0625,0.8888888888888888,,1.0,,,,,1.0,,,,,,,,,1.0,,,,0.07142857142857142,,,,,False,,,,,,,,,,,,,,,1.0,,1.0,7.0,,,3.0,2.0,7.0,6.0,,2.0,,,,,,0.8571428571428571,,,,0.2,,,,,,,0.3333333333333333,,1.0,,,2.0,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,131802.0,2197,-330.0,4170,4166,973.0,475.0,8336,970.0,0.23333333333333334,939.0,261.0,391.0,59.0,87.0,99.0,243.0,109.0,,388.0,743.0,1.0,190.0,966.0,4686.0,152.0,81.0,152.0,48.0,210.0,490.0,286.0,66.0,56.0,91.0,31.0,8.0,217.0,3.0,109.0,289.0,439.0,197.0,636.0,75.0,55.0,66.0,129.0,140.0,235.0,223.0,284.0,46.0,149.0,16.0,210.0,16.0,0.6314432989690721,0.7424242424242424,0.522207267833109,0.5328947368421053,0.521505376344086,0.5294117647058824,0.5596755504055619,0.5675675675675675,0.0013440860215053765,0.08882907133243607,0.09053497942386832,21.012497352255878,0.024390243902439025,0.20613409415121256,0.2193158953722334,0.2095839915745129,0.19507186858316222,0.23943661971830985,0.22135416666666666,0.5255376344086021,0.6675191815856778,0.7478510028653295,0.6628352490421456,0.32661290322580644,0.4074074074074074,0.4479638009049774,0.14650537634408603,,0.5686274509803921,0.6781609195402298,0.5268817204301075,0.5012449596774196,0.5087186274509802,0.17591499409681227,0.17612293144208038,0.21739130434782608,6.059353970390309,25.7,82.0,123.0,90.0,211.0,116.0,46.0,148.0,20.0,21.0,0.5921052631578947,0.5921052631578947,0.6169590643274854,0.103424178895877,0.08185053380782918,0.09734069242348219,0.09565217391304348,0.07511737089201878,0.18813905930470348,0.21238938053097345,0.8092105263157895,0.6666666666666666,0.5487681818181817,0.21842650103519667,28.0,1.0,,,31.0,1.0,35.0,26.0,26.0,63.0,37.0,26.0,8.0,2.0,0.4883720930232558,0.07608695652173914,0.08996539792387544,0.5151515151515151,0.25688073394495414,0.2616822429906542,0.0013440860215053765,,16.0,10.0,0.14797136038186157,0.10741687979539642,0.75,17.0,17.0,,,1.0,1.0,29.0,,,,0.006535947712418301,,,,,41.0,,,,0.3253968253968254,,,,,False,,,,,,,,,,1.0,9.0,9.0,3.0,7.0,17.0,10.0,,108.0,,,79.0,29.0,108.0,61.0,6.0,1.0,,,1.0,1.0,0.10294117647058823,0.5648148148148148,,,,0.18292682926829268,,,,,,,,4.0,2.0,1.0,0.01834862385321101,,4.0,4.0,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,166345.0,2772,-392.0,5282,5290,1417.0,632.0,10572,1407.0,0.26826959485043544,1415.0,139.0,240.0,35.0,60.0,53.0,161.0,341.0,70.0,337.0,742.0,279.0,305.0,1234.0,5925.0,58.0,88.0,183.0,155.0,394.0,272.0,402.0,49.0,265.0,397.0,157.0,49.0,926.0,2.0,119.0,195.0,324.0,61.0,385.0,109.0,82.0,95.0,210.0,67.0,154.0,379.0,374.0,34.0,141.0,55.0,386.0,46.0,0.4035608308605341,0.41846153846153844,0.45417789757412397,0.4808743169398907,0.45494613124387856,0.4509433962264151,0.5160608622147084,0.5585714285714286,0.2732615083251714,0.0660377358490566,0.10559006211180125,23.093537132414024,0.014814814814814815,0.11350407450523865,0.1839258114374034,0.13276955602536997,0.09507640067911714,0.1005586592178771,0.17425742574257425,0.23506366307541626,0.5791666666666667,0.6650717703349283,0.4460431654676259,0.15768854064642507,0.32919254658385094,0.3680555555555556,0.3339862879529873,0.06856023506366307,0.22641509433962265,0.5833333333333334,0.5083251714005876,0.49197168792934254,0.48823939393939403,0.125,0.16607773851590105,0.3192868719611021,11.458086253369277,24.71541218637993,13.0,25.0,28.0,97.0,24.0,16.0,43.0,27.0,15.0,0.4827586206896552,0.4457831325301205,0.5105263157894737,0.02417088251826869,0.02185792349726776,0.023496614894464356,0.0297723292469352,0.026833631484794274,0.14358108108108109,0.21830985915492956,0.30120481927710846,0.52,0.4873016666666668,0.07860615883306321,145.0,209.0,16.0,25.0,23.0,208.0,132.0,90.0,18.0,115.0,81.0,34.0,15.0,20.0,0.5476190476190477,0.01624815361890694,0.03383458646616541,0.2641509433962264,0.4252199413489736,0.4264705882352941,0.20470127326150833,0.1927710843373494,8.0,11.0,0.02824858757062147,0.12916666666666668,0.41379310344827586,59.0,17.0,9.0,23.0,59.0,82.0,54.0,16.0,0.10843373493975904,0.08679245283018867,0.22264150943396227,66.0,85.0,228.0,66.0,10.0,0.8941176470588236,0.3046594982078853,0.3057553956834532,0.06535947712418301,0.3157894736842105,0.3173076923076923,0.8636363636363636,0.3173076923076923,False,19.0,1.0,4.0,5.0,17.0,6.0,21.0,27.0,1.0,4.0,42.0,31.0,4.0,14.0,2.0,11.0,,38.0,2.0,2.0,28.0,9.0,40.0,19.0,3.0,,0.24,0.25609756097560976,0.014336917562724014,0.004784688995215311,0.005780346820809248,0.475,0.2714285714285714,0.2835820895522388,1.0,0.07692307692307693,0.1111111111111111,1.0,0.3125,1.0,0.17391304347826086,0.288135593220339,,9.0,2.0,2.0,0.002932551319648094,1.0,,,0.04285714285714286,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,129369.0,2156,-299.0,4105,4119,1301.0,535.0,8224,1294.0,0.3169305724725944,1239.0,194.0,328.0,61.0,103.0,48.0,129.0,213.0,38.0,318.0,670.0,142.0,272.0,1058.0,4566.0,58.0,95.0,194.0,116.0,351.0,204.0,432.0,64.0,155.0,211.0,78.0,35.0,478.0,3.0,58.0,134.0,196.0,57.0,253.0,69.0,43.0,66.0,146.0,90.0,187.0,303.0,364.0,34.0,152.0,42.0,350.0,38.0,0.32075471698113206,0.3355263157894737,0.4746268656716418,0.4896907216494845,0.4839901477832512,0.4978813559322034,0.5420944558521561,0.5645161290322581,0.1748768472906404,0.0955223880597015,0.13953488372093023,23.637515842839036,0.02054794520547945,0.10291858678955453,0.10780669144981413,0.10434782608695652,0.08545034642032333,0.07142857142857142,0.10513447432762836,0.4039408866995074,0.5914634146341463,0.6783216783216783,0.32989690721649484,0.15886699507389163,0.37209302325581395,0.43243243243243246,0.2623152709359606,0.046798029556650245,0.4364406779661017,0.5922330097087378,0.5788177339901478,0.49748520599250934,0.5058929515418501,0.16523605150214593,0.19289340101522842,0.33175803402646503,8.315671641791043,26.902816901408446,27.0,36.0,33.0,109.0,28.0,14.0,40.0,26.0,20.0,0.5689655172413793,0.5514705882352942,0.6264367816091954,0.026845637583892617,0.029978586723768737,0.027593254982115484,0.02771855010660981,0.028735632183908046,0.14465408805031446,0.11627906976744186,0.5294117647058824,0.75,0.5069432692307692,0.10302457466918714,76.0,104.0,7.0,10.0,34.0,94.0,56.0,43.0,11.0,80.0,49.0,31.0,11.0,19.0,0.547945205479452,0.012477718360071301,0.031161473087818695,0.3333333333333333,0.3568075117370892,0.36363636363636365,0.12807881773399016,0.10294117647058823,11.0,6.0,0.043478260869565216,0.12804878048780488,0.2894736842105263,42.0,9.0,3.0,13.0,29.0,42.0,45.0,5.0,0.04411764705882353,0.05508474576271186,0.1228813559322034,35.0,50.0,123.0,35.0,4.0,0.82,0.352112676056338,0.3787878787878788,0.029197080291970802,0.33653846153846156,0.33980582524271846,0.7428571428571429,0.3723404255319149,False,15.0,1.0,7.0,2.0,8.0,3.0,15.0,27.0,10.0,2.0,13.0,14.0,5.0,7.0,6.0,5.0,2.0,13.0,1.0,1.0,11.0,2.0,14.0,7.0,,,0.3,0.35714285714285715,0.014084507042253521,0.009615384615384616,0.03361344537815126,0.5,0.39473684210526316,0.40540540540540543,1.0,0.18518518518518517,0.3333333333333333,1.0,0.2857142857142857,1.0,0.5384615384615384,0.27586206896551724,0.013888888888888888,9.0,,1.0,0.018779342723004695,,,,0.02631578947368421,1.0,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,128065.0,2134,-480.0,4018,4041,1111.0,522.0,8059,1110.0,0.27650572424091585,1051.0,228.0,363.0,57.0,93.0,112.0,290.0,195.0,,417.0,848.0,1.0,149.0,983.0,4613.0,197.0,99.0,188.0,58.0,256.0,448.0,386.0,73.0,44.0,75.0,19.0,5.0,181.0,7.0,95.0,244.0,376.0,221.0,597.0,28.0,18.0,84.0,143.0,129.0,230.0,202.0,204.0,20.0,87.0,25.0,256.0,23.0,0.5371702637889688,0.6530612244897959,0.49174528301886794,0.526595744680851,0.4911660777385159,0.526595744680851,0.5223166843783209,0.5614035087719298,0.001177856301531213,0.08608490566037735,0.06206896551724138,23.382226056945644,0.059322033898305086,0.19137254901960785,0.19427402862985685,0.1921768707482993,0.17960088691796008,0.17994858611825193,0.1827956989247312,0.4275618374558304,0.628099173553719,0.7284345047923323,0.4692982456140351,0.3415783274440518,0.38620689655172413,0.4117647058823529,0.22968197879858657,,0.4946808510638298,0.6129032258064516,0.4287396937573616,0.47851366313309784,0.47935319148936173,0.09497816593886463,0.09508196721311475,0.26042726347914547,7.400825471698114,25.2,87.0,146.0,109.0,264.0,148.0,61.0,153.0,10.0,14.0,0.5532994923857868,0.5532994923857868,0.5972850678733032,0.10316925151719487,0.12577319587628866,0.10873983739837398,0.10330578512396695,0.12032085561497326,0.21379310344827587,0.23076923076923078,0.7411167512690355,0.5958904109589042,0.5243854166666666,0.2685656154628688,77.0,1.0,,,46.0,1.0,31.0,27.0,27.0,59.0,23.0,36.0,10.0,5.0,0.4125874125874126,0.06989247311827956,0.07520891364902507,0.4732142857142857,0.39487179487179486,0.4052631578947368,0.001177856301531213,,33.0,38.0,0.14512471655328799,0.13774104683195593,0.8311688311688312,20.0,18.0,,,,,29.0,,,,,,,,,37.0,,,,0.3217391304347826,,,,,False,,,,,,,,,,,4.0,11.0,2.0,7.0,18.0,5.0,,42.0,,,24.0,16.0,42.0,23.0,2.0,5.0,,,,,0.14414414414414414,0.5476190476190477,,,,0.12643678160919541,,,,,,,,4.0,12.0,,0.02564102564102564,2.0,,5.0,,,,
203197,1610612762,Diante Garrett,Diante Garrett,203197,UTA,61808.0,1030,-114.0,1925,1954,594.0,241.0,3879,594.0,0.30857142857142855,526.0,25.0,48.0,7.0,14.0,32.0,77.0,40.0,25.0,65.0,165.0,96.0,8.0,246.0,2089.0,8.0,19.0,53.0,7.0,84.0,46.0,84.0,12.0,79.0,116.0,40.0,18.0,269.0,,29.0,55.0,84.0,11.0,95.0,41.0,21.0,30.0,73.0,38.0,75.0,21.0,10.0,,2.0,3.0,84.0,3.0,0.35384615384615387,0.35384615384615387,0.3939393939393939,0.3584905660377358,0.4559386973180077,0.4476744186046512,0.462406015037594,0.4666666666666667,0.367816091954023,0.07272727272727272,0.06493506493506493,15.339366515837103,,0.08448540706605223,0.11646586345381527,0.09333333333333334,0.07142857142857142,0.09547738693467336,0.11794871794871795,0.1839080459770115,0.5208333333333334,0.5952380952380952,0.4,0.2950191570881226,0.4155844155844156,0.4444444444444444,0.1532567049808429,0.09578544061302682,0.16279069767441862,0.5,0.5517241379310345,0.48192313725490193,0.4712530487804878,0.0076045627376425855,0.011976047904191617,0.34146341463414637,9.021212121212123,26.186458333333345,,1.0,1.0,11.0,,1.0,10.0,20.0,7.0,0.125,0.275,0.275,0.014265335235378032,0.004464285714285714,0.011891891891891892,0.02127659574468085,0.005681818181818182,0.08771929824561403,0.1111111111111111,0.05,,0.4803382352941176,0.044715447154471545,8.0,71.0,8.0,12.0,,66.0,37.0,22.0,3.0,43.0,36.0,7.0,9.0,5.0,0.589041095890411,0.008,0.021739130434782608,0.34375,0.2,0.20512820512820512,0.2720306513409962,0.4,1.0,1.0,0.013888888888888888,0.125,0.25,21.0,6.0,4.0,8.0,25.0,33.0,25.0,,0.2,0.09302325581395349,0.29069767441860467,24.0,36.0,96.0,24.0,,0.8888888888888888,0.375,0.3956043956043956,,0.3380281690140845,0.3380281690140845,0.8333333333333334,0.36363636363636365,False,12.0,1.0,4.0,2.0,9.0,3.0,13.0,12.0,5.0,,15.0,15.0,,1.0,,,,5.0,,,3.0,1.0,5.0,2.0,,1.0,0.25,0.3939393939393939,,,,0.4,0.48,0.48,1.0,,0.25,1.0,0.25,1.0,0.5,0.36,,2.0,1.0,,0.025,1.0,,,,,,
