EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes,on
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,17798.0,297,91.0,536,536,79,70,55.0,1072,12.0,27.0,1.0,4.0,2.0,5.0,2.0,7.0,2.0,4.0,4.0,14.0,,1.0,,,4.0,15.0,1.0,1.0,3.0,16.0,38,8.0,29.0,11.0,67,553,2.0,5.0,,2.0,,4.0,4.0,9.0,1.0,3.0,1.0,12.0,14.0,18.0,21.0,15.0,4.0,8.0,,22.0,12.0,34.0,11.0,1.0,15.0,,7.0,80.0,4.0,7.0,,13.0,23.0,,36.0,11.0,47.0,8.0,5.0,3.0,7.0,7.0,3.0,,2.0,10.0,,3.0,17.0,40.0,1.0,1.0,20.0,2.0,,15.0,,,5.0,1.0,1.0,2.0,,2.0,2.0,2.0,,12.0,79,4.0,1.0,0.4375,0.4375,0.875,0.27586206896551724,,0.3333333333333333,0.27586206896551724,0.42105263157894735,0.4,0.4444444444444444,0.417910447761194,0.2857142857142857,0.4583333333333333,0.4527027027027027,0.2857142857142857,0.46153846153846156,0.43283582089552236,,0.21052631578947367,0.14285714285714285,,14.046822742474916,0.7,,,0.13855421686746988,0.04697986577181208,0.15476190476190477,0.04878048780487805,0.144,0.047619047619047616,0.01639344262295082,0.07017543859649122,0.06779661016949153,,0.12698412698412698,0.20454545454545456,0.1016949152542373,0.07547169811320754,0.2903225806451613,1.0,0.40298507462686567,0.4444444444444444,0.6,0.4166666666666667,0.1044776119402985,0.2857142857142857,0.3333333333333333,0.5,0.05970149253731343,0.5,0.5,0.5,0.208955223880597,0.2857142857142857,0.2857142857142857,1.0,0.22388059701492538,0.26666666666666666,0.26666666666666666,0.75,0.5714285714285714,0.25,,0.14285714285714285,,,0.14285714285714285,0.4166666666666667,0.4,,,0.25,0.3333333333333333,0.835820895522388,0.26666666666666666,0.5769253731343285,0.55789,0.5263791666666666,0.0821917808219178,0.11627906976744186,0.03333333333333333,0.05970149253731343,0.1791044776119403,4.613157894736842,24.513793103448275,0.14738805970149255,,,2.0,,,,,0.25925925925925924,0.06451612903225806,0.05714285714285714,3.0,,,1.0,,,,,,,,,,,,,,,,True
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,73097.0,1218,199.0,2340,2345,497,399,190.0,4685,18.0,27.0,8.0,11.0,1.0,2.0,9.0,21.0,,3.0,34.0,82.0,1.0,6.0,3.0,14.0,31.0,96.0,10.0,7.0,17.0,27.0,51,65.0,178.0,13.0,262,2483,8.0,11.0,4.0,16.0,4.0,32.0,3.0,7.0,10.0,31.0,8.0,44.0,30.0,24.0,186.0,96.0,31.0,4.0,1.0,26.0,27.0,53.0,14.0,13.0,20.0,3.0,3.0,133.0,7.0,20.0,2.0,25.0,54.0,11.0,90.0,29.0,119.0,41.0,27.0,14.0,8.0,7.0,7.0,1.0,1.0,15.0,3.0,3.0,71.0,105.0,7.0,1.0,55.0,5.0,,19.0,1.0,,3.0,2.0,4.0,36.0,32.0,4.0,37.0,19.0,,44.0,496,4.0,4.0,0.5555555555555556,0.7142857142857143,0.9538461538461539,0.3651685393258427,0.25,0.3225806451612903,0.3651685393258427,0.5294117647058824,0.7272727272727273,0.42857142857142855,0.5436681222707423,0.5185185185185185,0.47368421052631576,0.5527426160337553,0.5333333333333333,0.5116279069767442,0.777292576419214,0.0056179775280898875,0.0784313725490196,0.047619047619047616,,9.866875489428349,0.5333333333333333,0.2037037037037037,0.02666666666666667,0.07427785419532325,0.036101083032490974,0.07163323782234957,0.01912568306010929,0.07342007434944238,0.029347826086956522,0.02631578947368421,0.04186046511627907,0.01702127659574468,0.022900763358778626,0.06818181818181818,0.06912442396313365,0.08536585365853659,0.06563706563706563,0.08888888888888889,0.5135135135135135,0.11790393013100436,0.6666666666666666,0.75,0.5,0.09170305676855896,0.42857142857142855,0.45,0.6666666666666666,0.013100436681222707,,,,0.35807860262008734,0.4146341463414634,0.4146341463414634,1.0,0.4192139737991266,0.3229166666666667,0.3263157894736842,0.9032258064516129,0.4074074074074074,0.7272727272727273,0.25,0.2222222222222222,0.16666666666666666,1.0,0.37037037037037035,0.05263157894736842,0.5,0.3684210526315789,0.21428571428571427,0.4473684210526316,0.4117647058823529,0.8951965065502183,0.3229166666666667,0.5434644104803493,0.5674727272727271,0.5118552631578948,0.02145922746781116,0.05660377358490566,0.011111111111111112,0.12213740458015267,0.16793893129770993,5.201960784313725,24.557865168539326,0.2123931623931624,12.0,,4.0,4.0,,24.0,4.0,0.1111111111111111,0.040268456375838924,0.031007751937984496,9.0,,,4.0,,,,0.010416666666666666,3.0,1.0,1.0,,,0.3,0.6666666666666666,,,,,True
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,69722.0,1162,155.0,2272,2267,493,505,159.0,4539,125.0,171.0,9.0,15.0,20.0,28.0,58.0,112.0,47.0,115.0,4.0,8.0,1.0,1.0,3.0,5.0,3.0,15.0,1.0,3.0,7.0,230.0,398,7.0,23.0,106.0,587,2366,15.0,30.0,1.0,2.0,6.0,39.0,41.0,63.0,6.0,12.0,30.0,130.0,240.0,220.0,15.0,15.0,3.0,10.0,,119.0,38.0,157.0,21.0,17.0,91.0,10.0,18.0,352.0,10.0,20.0,1.0,46.0,76.0,7.0,129.0,31.0,160.0,50.0,35.0,15.0,58.0,37.0,32.0,21.0,3.0,90.0,2.0,18.0,40.0,68.0,1.0,4.0,107.0,2.0,5.0,142.0,21.0,,73.0,,8.0,16.0,9.0,3.0,18.0,9.0,,130.0,488,8.0,8.0,0.5217391304347826,0.5333333333333333,0.7142857142857143,0.30434782608695654,0.5,0.5,0.30434782608695654,0.5778894472361809,0.5,0.6507936507936508,0.5712589073634204,0.515625,0.6666666666666666,0.6091476091476091,0.527027027027027,0.6842105263157895,0.05463182897862233,,0.02512562814070352,0.026785714285714284,,23.315639036341366,0.6444444444444445,0.0958904109589041,0.0136986301369863,0.10780141843971631,0.03590664272890485,0.12534059945504086,0.034013605442176874,0.11380597014925373,0.03525264394829612,0.06179775280898876,0.008928571428571428,0.035175879396984924,0.031578947368421054,0.07142857142857142,0.1141552511415525,0.14102564102564102,0.13284132841328414,0.10416666666666667,0.5,0.40617577197149646,0.7309941520467836,0.7621951219512195,0.64,0.2660332541567696,0.5178571428571429,0.5321100917431193,0.3275862068965517,0.27315914489311166,0.40869565217391307,0.40869565217391307,0.44680851063829785,0.019002375296912115,0.5,0.5,0.75,0.035629453681710214,0.2,0.2,0.6666666666666666,0.46875,0.6,0.5555555555555556,0.03125,1.0,,0.03125,0.37333333333333335,0.7142857142857143,0.06666666666666667,0.6,0.09333333333333334,0.42857142857142855,0.46080760095011875,0.2,0.5039913301662708,0.47718863636363634,0.510632,0.1543340380549683,0.1622222222222222,,0.06643952299829642,0.22146507666098808,8.496984924623115,24.45217391304348,0.2169894366197183,10.0,,5.0,13.0,2.0,,5.0,0.04093567251461988,0.04516129032258064,0.028901734104046242,6.0,4.0,1.0,1.0,1.0,,,,,2.0,1.0,4.0,,,,,,1.0,,True
2592,1610612748,James Jones,James Jones,2592,MIA,7770.0,130,74.0,233,235,54,33,24.0,468,2.0,4.0,1.0,1.0,,,,,,6.0,13.0,19.0,1.0,1.0,3.0,3.0,6.0,13.0,1.0,,5.0,2.0,10,19.0,32.0,6.0,67,223,1.0,1.0,2.0,2.0,,8.0,,1.0,3.0,8.0,3.0,12.0,,4.0,57.0,13.0,6.0,1.0,,5.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,19.0,1.0,1.0,,2.0,7.0,,9.0,2.0,11.0,1.0,1.0,,,,2.0,,2.0,2.0,,1.0,,3.0,,,6.0,,,9.0,,,1.0,1.0,2.0,3.0,3.0,,3.0,2.0,,12.0,54,,2.0,,,1.0,0.59375,1.0,0.375,0.59375,0.2,1.0,,0.7261904761904762,1.3333333333333333,0.5,0.7282608695652174,1.3333333333333333,0.5454545454545454,0.7619047619047619,,0.1,,,18.6046511627907,,,,0.07608695652173914,0.020833333333333332,0.06060606060606061,0.024390243902439025,0.072,0.02247191011235955,0.047619047619047616,,,0.058823529411764705,0.06818181818181818,0.11538461538461539,0.045454545454545456,0.04,0.125,0.6666666666666666,0.09523809523809523,0.5,0.6666666666666666,,,,,,0.14285714285714285,,,,0.4523809523809524,0.6842105263157895,0.6842105263157895,1.0,0.30952380952380953,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.5555555555555556,,0.8571428571428571,0.46153846153846156,0.5475464285714285,0.5921,0.5050055555555555,0.045454545454545456,0.09090909090909091,0.030303030303030304,0.11940298507462686,0.1791044776119403,10.959999999999999,24.25,0.2317596566523605,2.0,,,,,,1.0,0.25,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,True
951,1610612748,Ray Allen,Ray Allen,951,MIA,74243.0,1237,139.0,2354,2322,964,893,209.0,4676,37.0,59.0,1.0,4.0,10.0,17.0,17.0,30.0,22.0,48.0,38.0,91.0,,4.0,20.0,36.0,42.0,107.0,2.0,18.0,45.0,76.0,137,80.0,198.0,67.0,459,2565,4.0,12.0,1.0,6.0,4.0,15.0,25.0,50.0,38.0,81.0,35.0,199.0,82.0,70.0,231.0,104.0,41.0,4.0,,54.0,40.0,94.0,20.0,20.0,41.0,5.0,8.0,228.0,6.0,6.0,,40.0,76.0,,116.0,12.0,128.0,28.0,19.0,9.0,31.0,19.0,20.0,12.0,2.0,51.0,3.0,16.0,45.0,83.0,2.0,2.0,54.0,4.0,1.0,73.0,1.0,1.0,13.0,3.0,13.0,3.0,2.0,1.0,3.0,2.0,,198.0,959,10.0,12.0,0.5394736842105263,0.5466666666666666,0.9625,0.40404040404040403,0.16666666666666666,0.4691358024691358,0.4030612244897959,0.5547445255474452,0.3333333333333333,0.5,0.5850746268656717,0.3055555555555556,0.6259541984732825,0.6146408839779005,0.35,0.6598639455782312,0.591044776119403,,0.029197080291970802,0.03333333333333333,,15.98297213622291,0.6078431372549019,,,0.11360239162929746,0.01125703564727955,0.11494252873563218,0.015789473684210527,0.11406096361848574,0.013143483023001095,0.004830917874396135,0.020942408376963352,0.008264462809917356,0.028985507246376812,0.10714285714285714,0.10106382978723404,0.13100436681222707,0.12749003984063745,0.08247422680412371,0.6666666666666666,0.1761194029850746,0.6271186440677966,0.6491228070175439,0.5945945945945946,0.08955223880597014,0.5666666666666667,0.5862068965517241,0.4117647058823529,0.14328358208955225,0.4583333333333333,0.46808510638297873,0.5454545454545454,0.2716417910447761,0.4175824175824176,0.4175824175824176,0.9736842105263158,0.3194029850746269,0.3925233644859813,0.3925233644859813,0.9523809523809523,0.2222222222222222,0.25,,0.2222222222222222,,,0.1111111111111111,0.1297709923664122,0.5882352941176471,0.2748091603053435,0.5555555555555556,0.3435114503816794,0.4,0.7671641791044777,0.3942307692307692,0.527816066066066,0.5015272727272728,0.50726007751938,0.045845272206303724,0.087248322147651,0.015,0.032679738562091505,0.4335511982570806,8.973722627737226,24.760101010101014,0.40951571792693287,2.0,2.0,2.0,7.0,,1.0,2.0,0.03389830508474576,0.007407407407407408,0.011764705882352941,9.0,6.0,2.0,1.0,15.0,,0.020833333333333332,,1.0,,,,,0.5,1.0,1.0,,,1.0,True
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,532.0,9,-12.0,16,18,1,11,,34,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1,1.0,1.0,,5,28,,,,,,,,,,,,,2.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,1,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,12.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.634175,,,,,,,,0.2,25.7,0.0625,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,9023.0,150,,292,292,68,125,31.0,584,20.0,27.0,7.0,10.0,4.0,4.0,1.0,8.0,,2.0,,,,,,,,,,,,21.0,37,,,9.0,51,316,7.0,11.0,,,,14.0,5.0,5.0,,,5.0,15.0,30.0,12.0,,,,5.0,,,1.0,1.0,,1.0,,,,3.0,1.0,14.0,,6.0,15.0,2.0,23.0,15.0,38.0,7.0,5.0,2.0,2.0,1.0,6.0,1.0,,8.0,2.0,3.0,23.0,41.0,4.0,2.0,19.0,2.0,,18.0,4.0,,9.0,,2.0,11.0,9.0,2.0,11.0,7.0,2.0,15.0,68,7.0,2.0,0.7142857142857143,0.8823529411764706,,,,,,0.5675675675675675,0.6363636363636364,1.0,0.5675675675675675,0.6363636363636364,1.0,0.5795454545454546,0.6363636363636364,0.8333333333333334,,,0.13513513513513514,0.125,,15.709969788519636,0.25,0.16666666666666666,,0.1724137931034483,0.15730337078651685,0.15,0.02040816326530612,0.16535433070866143,0.10869565217391304,0.18518518518518517,0.06666666666666667,,0.05263157894736842,0.2647058823529412,0.1,0.13043478260869565,0.125,0.1875,0.6363636363636364,0.7297297297297297,0.7407407407407407,0.8695652173913043,0.7,0.21621621621621623,0.125,0.14285714285714285,1.0,0.05405405405405406,,,,,,,,,,,,0.9090909090909091,0.7,0.14285714285714285,,,,,0.8,1.0,,,,,0.7297297297297297,,0.5911081081081081,0.5983500000000002,0.6257400000000001,0.21428571428571427,0.21428571428571427,,0.27450980392156865,0.29411764705882354,3.097297297297297,,0.2328767123287671,8.0,,1.0,,,,3.0,0.14814814814814814,0.21875,0.09090909090909091,,1.0,,1.0,,,,,,,,,,,,,1.0,,,True
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,29078.0,485,3.0,895,910,140,124,102.0,1805,14.0,23.0,2.0,4.0,,1.0,11.0,28.0,4.0,17.0,12.0,34.0,,2.0,2.0,5.0,4.0,23.0,3.0,1.0,5.0,29.0,68,16.0,57.0,8.0,114,931,5.0,7.0,1.0,5.0,,13.0,2.0,4.0,3.0,10.0,,13.0,30.0,28.0,48.0,23.0,4.0,3.0,1.0,19.0,15.0,34.0,10.0,5.0,10.0,3.0,6.0,83.0,6.0,10.0,,13.0,29.0,2.0,44.0,16.0,60.0,27.0,23.0,4.0,6.0,6.0,8.0,,,14.0,1.0,2.0,27.0,44.0,,4.0,15.0,3.0,,11.0,,,4.0,1.0,,3.0,3.0,,3.0,2.0,,13.0,140,,,0.5172413793103449,0.5769230769230769,1.0,0.2807017543859649,0.2,0.3,0.2807017543859649,0.4264705882352941,0.7142857142857143,0.5,0.424,0.5416666666666666,0.4642857142857143,0.43846153846153846,0.5416666666666666,0.4642857142857143,0.456,0.017543859649122806,0.04411764705882353,0.03571428571428571,0.029411764705882353,14.229249011857709,0.42857142857142855,0.08,,0.10175438596491228,0.034129692832764506,0.1,0.049586776859504134,0.10120481927710843,0.03864734299516908,0.05660377358490566,0.008620689655172414,0.06756756756756757,0.02127659574468085,0.14018691588785046,0.075,0.08163265306122448,0.07526881720430108,0.16216216216216217,0.6666666666666666,0.184,0.6086956521739131,0.6666666666666666,0.5,0.224,0.39285714285714285,0.4074074074074074,0.5454545454545454,0.136,0.23529411764705882,0.23529411764705882,0.5,0.272,0.35294117647058826,0.36363636363636365,1.0,0.184,0.17391304347826086,0.17391304347826086,1.0,0.3333333333333333,0.5,,0.16666666666666666,,,0.25,0.07142857142857142,,0.35714285714285715,0.4,0.35714285714285715,0.2,0.64,0.17391304347826086,0.5178992,0.5287666666666666,0.5468785714285714,0.038461538461538464,0.05555555555555555,0.017241379310344827,0.11403508771929824,0.11403508771929824,8.220588235294118,24.2421052631579,0.1564245810055866,6.0,,3.0,2.0,1.0,,,0.08695652173913043,0.04225352112676056,0.039473684210526314,,1.0,,,,1.0,,,1.0,,,,,0.3333333333333333,1.0,,,,,False
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,3707.0,62,-33.0,114,114,23,25,12.0,228,4.0,8.0,2.0,5.0,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,6.0,12,,,4.0,16,135,2.0,5.0,,,3.0,7.0,1.0,1.0,,,2.0,4.0,12.0,,,,,,,,,,,,,,,,2.0,5.0,1.0,5.0,3.0,,8.0,8.0,16.0,,,,2.0,,2.0,2.0,,4.0,,1.0,4.0,11.0,2.0,2.0,7.0,,1.0,5.0,1.0,,3.0,,,2.0,2.0,,2.0,,,4.0,23,1.0,,1.0,1.0,,,,,,0.5,0.4,1.0,0.5,0.4,1.0,0.5714285714285714,0.5833333333333334,1.0,,,,,,14.0625,0.5,,0.16666666666666666,0.08823529411764706,0.16129032258064516,0.2777777777777778,0.10526315789473684,0.15384615384615385,0.14,0.13333333333333333,0.3333333333333333,,0.2222222222222222,,0.3333333333333333,,0.25,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.4,1.0,,,,,1.0,1.0,,,,,0.6666666666666666,,0.568325,0.603475,0.7333,0.21428571428571427,0.21428571428571427,,0.4375,0.25,3.025,,0.20175438596491227,,,1.0,,,,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,False
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,28889.0,481,-37.0,910,921,175,162,100.0,1831,43.0,69.0,8.0,10.0,10.0,13.0,32.0,63.0,19.0,55.0,5.0,8.0,1.0,2.0,1.0,3.0,7.0,17.0,1.0,,4.0,94.0,187,12.0,25.0,33.0,257,987,13.0,24.0,1.0,3.0,,29.0,19.0,30.0,1.0,7.0,8.0,49.0,92.0,96.0,36.0,17.0,7.0,13.0,,18.0,13.0,31.0,6.0,7.0,12.0,3.0,3.0,75.0,3.0,14.0,1.0,40.0,46.0,6.0,92.0,18.0,110.0,15.0,11.0,4.0,16.0,6.0,21.0,10.0,3.0,37.0,1.0,7.0,32.0,49.0,,4.0,30.0,,2.0,43.0,6.0,,23.0,,2.0,15.0,13.0,2.0,15.0,10.0,,49.0,175,1.0,2.0,0.48936170212765956,0.5111111111111111,1.0,0.48,0.3333333333333333,0.14285714285714285,0.48,0.5026737967914439,0.5416666666666666,0.6333333333333333,0.5283018867924528,0.5370370370370371,0.5540540540540541,0.5562770562770563,0.5370370370370371,0.5975609756097561,0.1179245283018868,,0.06951871657754011,0.1111111111111111,,26.248775710088147,0.43243243243243246,0.375,0.043478260869565216,0.17692307692307693,0.04713804713804714,0.2631578947368421,0.02830188679245283,0.2087378640776699,0.04218362282878412,0.08490566037735849,0.026785714285714284,0.028169014084507043,0.02857142857142857,0.10989010989010989,0.17647058823529413,0.25,0.2831858407079646,0.20512820512820512,0.6666666666666666,0.32547169811320753,0.6231884057971014,0.6825396825396826,0.4883720930232558,0.2971698113207547,0.5079365079365079,0.5714285714285714,0.375,0.25943396226415094,0.34545454545454546,0.34545454545454546,0.6842105263157895,0.03773584905660377,0.625,0.625,1.0,0.08018867924528301,0.4117647058823529,0.4117647058823529,1.0,0.37037037037037035,0.8,0.25,0.07407407407407407,0.5,1.0,0.037037037037037035,0.35135135135135137,0.7692307692307693,0.08108108108108109,0.3333333333333333,0.10810810810810811,,0.44339622641509435,0.4117647058823529,0.48823820754716984,0.5131026315789474,0.5025459459459458,0.10043668122270742,0.11274509803921569,,0.11284046692607004,0.19066147859922178,8.773796791443852,24.612,0.19230769230769232,8.0,,6.0,4.0,1.0,,,0.08695652173913043,0.02531645569620253,0.06451612903225806,,2.0,2.0,,,1.0,,,,,,,1.0,,,,2.0,,,False
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,18846.0,314,,585,581,65,91,52.0,1166,21.0,38.0,4.0,6.0,2.0,3.0,10.0,19.0,2.0,5.0,3.0,4.0,,1.0,,,4.0,16.0,1.0,,1.0,33.0,62,7.0,20.0,15.0,102,618,4.0,10.0,1.0,2.0,,11.0,5.0,8.0,,1.0,2.0,12.0,18.0,48.0,12.0,16.0,4.0,6.0,,45.0,12.0,57.0,5.0,7.0,32.0,5.0,8.0,126.0,1.0,3.0,,8.0,17.0,,25.0,4.0,29.0,11.0,8.0,3.0,10.0,6.0,14.0,4.0,,24.0,1.0,2.0,12.0,39.0,3.0,2.0,23.0,2.0,1.0,22.0,2.0,,11.0,,1.0,3.0,2.0,1.0,3.0,1.0,,12.0,65,3.0,1.0,0.2727272727272727,0.2727272727272727,0.5714285714285714,0.35,0.5,,0.35,0.532258064516129,0.4,0.625,0.5304878048780488,0.4583333333333333,0.5555555555555556,0.5543478260869565,0.4583333333333333,0.6,0.24390243902439024,,0.0967741935483871,0.05263157894736842,,17.873651771956855,0.4166666666666667,,,0.096045197740113,0.01639344262295082,0.07766990291262135,0.013157894736842105,0.08928571428571429,0.015444015444015444,0.015384615384615385,,,0.03571428571428571,0.07142857142857142,0.08163265306122448,0.13793103448275862,0.07246376811594203,0.08823529411764706,0.3333333333333333,0.4634146341463415,0.5526315789473685,0.6363636363636364,0.23809523809523808,0.23170731707317074,0.5263157894736842,0.5555555555555556,0.3,0.06097560975609756,0.4,0.4,0.5,0.04878048780487805,0.75,0.75,0.6666666666666666,0.1951219512195122,0.25,0.25,0.5,0.5,0.6666666666666666,0.25,0.08333333333333333,,,0.08333333333333333,0.3333333333333333,0.6666666666666666,,,0.1111111111111111,,0.7073170731707317,0.25,0.5425445121951219,0.551045,0.4857722222222222,0.12087912087912088,0.15492957746478872,,0.10784313725490197,0.11764705882352941,4.5129032258064505,24.744999999999997,0.1111111111111111,,,2.0,3.0,3.0,,,0.13157894736842105,0.04,0.05555555555555555,9.0,2.0,3.0,,,,,,1.0,,,,,1.0,1.0,,,,,False
