EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3Frequency,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,on,Clear Path Fouls
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,46154.0,769.0,175.0,1579,1558,600,564,195.0,3137,29.0,46.0,3.0,6.0,10.0,16.0,22.0,61.0,38.0,85.0,17.0,40.0,15.0,56.0,133.0,6.0,17.0,14.0,41.0,89.0,192.0,73.0,173.0,118.0,515.0,1663,10.0,21.0,9.0,22.0,19.0,66.0,27.0,64.0,22.0,56.0,53.0,173.0,74.0,104.0,174.0,45.0,2.0,131.0,55.0,5.0,68.0,23.0,91.0,11.0,12.0,49.0,5.0,14.0,205.0,6.0,11.0,2.0,15.0,24.0,1.0,40.0,19.0,59.0,7.0,30.0,19.0,11.0,28.0,6.0,19.0,23.0,3.0,9.0,5.0,51.0,3.0,20.0,19.0,3.0,52.0,4.0,2.0,1.0,79.0,,2.0,1.0,137.0,7.0,3.0,1.0,38.0,15.0,14.0,4.0,3.0,4.0,3.0,1.0,169.0,591,9.0,9.0,0.4157303370786517,0.42045454545454547,0.7945205479452054,0.42196531791907516,0.4090909090909091,0.39285714285714285,0.4186046511627907,0.4635416666666667,0.47619047619047616,0.421875,0.5438356164383562,0.5465116279069767,0.5,0.6090047393364929,0.6226415094339622,0.5924657534246576,0.473972602739726,0.026041666666666668,,0.04918032786885246,0.023529411764705882,26.21035058430718,0.5490196078431373,0.016666666666666666,0.025,0.04809619238476954,0.026570048309178744,0.05639097744360902,0.022727272727272728,0.050980392156862744,0.025073746312684365,0.016,0.0390625,0.024844720496894408,0.031088082901554404,,0.03977272727272727,0.034013605442176874,0.06818181818181818,0.04591836734693878,0.08571428571428572,0.03664921465968586,0.75,0.12602739726027398,0.6304347826086957,0.6304347826086957,0.41379310344827586,0.16712328767123288,0.36065573770491804,0.3793103448275862,0.45454545454545453,0.2328767123287671,0.4470588235294118,0.4578313253012048,0.39473684210526316,0.1095890410958904,0.425,0.4358974358974359,1.0,0.3643835616438356,0.42105263157894735,0.42424242424242425,0.7321428571428571,0.13953488372093023,0.5,0.3953488372093023,0.35294117647058826,0.8333333333333334,0.13333333333333333,0.625,0.125,0.3416666666666667,0.34146341463414637,0.6,0.4198473282442748,0.48954132231404957,0.4774338709677419,0.4748226890756302,0.12990196078431374,0.17040358744394618,0.08108108108108109,0.12815533980582525,0.3359223300970874,11.4625,25.400578034682077,0.3799873337555415,5.0,1.0,,0.11627906976744186,8.0,1.0,,,,0.3333333333333333,0.5333333333333333,3.0,1.0,2.0,,,,1.0,0.011560693641618497,0.025,0.007518796992481203,0.6,1.0,1.0,True,
1712,1610612746,Antawn Jamison,Antawn Jamison,1712,LAC,3986.0,66.0,,129,134,29,32,13.0,263,4.0,9.0,2.0,2.0,1.0,2.0,,,1.0,3.0,,4.0,,,10.0,,,,3.0,5.0,12.0,,14.0,10.0,20.0,129,2.0,3.0,,,2.0,6.0,1.0,3.0,,3.0,2.0,4.0,6.0,4.0,,,4.0,9.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,1.0,,3.0,6.0,,9.0,2.0,11.0,,4.0,2.0,2.0,,,,1.0,,,,1.0,,,3.0,,6.0,,,1.0,6.0,1.0,,,10.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,,4.0,29,1.0,1.0,0.6,1.0,,,,,,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.19230769230769232,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.75,0.2857142857142857,0.5384615384615384,0.08333333333333333,0.1111111111111111,,,21.83098591549296,,,,0.13636363636363635,0.02631578947368421,0.13636363636363635,0.034482758620689655,0.13636363636363635,0.029850746268656716,,0.09090909090909091,,,0.08333333333333333,,0.2,0.13333333333333333,0.1111111111111111,0.25,,1.0,0.34615384615384615,0.4444444444444444,0.5,0.5,,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,0.38461538461538464,,,,0.6666666666666666,1.0,,,,0.3333333333333333,0.5,,0.5,,0.8846153846153846,,0.536268,0.4352,0.54916,0.13793103448275862,0.21428571428571427,0.06666666666666667,0.3,0.2,6.166666666666667,26.178571428571434,0.2248062015503876,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,True,
2584,1610612746,Willie Green,Willie Green,2584,LAC,17718.0,295.0,75.0,605,603,201,186,68.0,1208,8.0,10.0,1.0,3.0,2.0,2.0,3.0,15.0,8.0,19.0,7.0,16.0,7.0,10.0,29.0,,3.0,2.0,8.0,19.0,44.0,17.0,45.0,9.0,98.0,599,2.0,6.0,1.0,4.0,,7.0,2.0,9.0,7.0,15.0,4.0,29.0,26.0,12.0,48.0,3.0,2.0,29.0,10.0,,6.0,8.0,14.0,6.0,2.0,1.0,1.0,4.0,36.0,2.0,3.0,,13.0,12.0,2.0,27.0,5.0,32.0,1.0,10.0,6.0,4.0,10.0,2.0,7.0,6.0,,3.0,2.0,16.0,1.0,5.0,17.0,,31.0,1.0,3.0,,11.0,1.0,,,10.0,,,,3.0,,2.0,2.0,,2.0,1.0,,27.0,199,1.0,1.0,0.6842105263157895,0.7222222222222222,0.9411764705882353,0.37777777777777777,0.25,0.4666666666666667,0.37777777777777777,0.4318181818181818,0.3333333333333333,0.2222222222222222,0.5,0.35,0.5208333333333334,0.5212765957446809,0.35,0.5576923076923077,0.5056179775280899,,,,,16.32047477744807,0.625,0.07692307692307693,,0.07228915662650602,0.02158273381294964,0.11016949152542373,0.017857142857142856,0.0880281690140845,0.0199203187250996,0.05,0.023255813953488372,,0.025,,0.04,0.12121212121212122,0.04,0.10869565217391304,0.11538461538461539,0.019230769230769232,0.5,0.11235955056179775,0.8,0.8,0.875,0.16853932584269662,0.2,0.2,0.6666666666666666,0.21348314606741572,0.42105263157894735,0.42105263157894735,0.5,0.1797752808988764,0.4375,0.4375,1.0,0.3258426966292135,0.3448275862068966,0.3448275862068966,0.9,0.3,0.3333333333333333,0.3,,,0.08333333333333333,1.0,0.2916666666666667,0.3333333333333333,0.25,0.6179775280898876,0.3448275862068966,0.5088230337078652,0.491125,0.5323875,0.03260869565217391,0.06382978723404255,,0.07142857142857142,0.29591836734693877,10.981818181818182,24.813333333333336,0.3322314049586777,1.0,,2.0,0.1,5.0,1.0,,,,,0.7142857142857143,1.0,,,,,,,,,,1.0,1.0,,True,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,21857.0,364.0,43.0,731,723,198,201,85.0,1454,4.0,11.0,,,,,2.0,12.0,21.0,42.0,11.0,19.0,4.0,23.0,55.0,2.0,2.0,8.0,19.0,27.0,65.0,34.0,74.0,33.0,189.0,813,2.0,3.0,2.0,2.0,4.0,14.0,1.0,3.0,10.0,23.0,9.0,41.0,46.0,8.0,96.0,6.0,,54.0,23.0,1.0,17.0,10.0,27.0,7.0,3.0,12.0,2.0,3.0,64.0,2.0,,,10.0,13.0,,23.0,2.0,25.0,1.0,7.0,6.0,1.0,9.0,3.0,7.0,8.0,3.0,2.0,1.0,17.0,2.0,,11.0,1.0,18.0,,,,26.0,,3.0,1.0,36.0,1.0,1.0,6.0,10.0,3.0,2.0,,,,,,40.0,197,,1.0,0.8518518518518519,0.8518518518518519,0.9411764705882353,0.4594594594594595,1.0,0.43478260869565216,0.4657534246575342,0.4153846153846154,0.6666666666666666,0.3333333333333333,0.5611510791366906,1.0,0.6153846153846154,0.6052631578947368,1.0,0.65,0.5323741007194245,0.015384615384615385,0.09090909090909091,,,20.239520958083833,0.5294117647058824,,,0.051587301587301584,,0.09523809523809523,0.021739130434782608,0.06442577030812324,0.006309148264984227,,,,0.029850746268656716,,0.05194805194805195,0.044444444444444446,0.058823529411764705,0.10843373493975904,0.045454545454545456,0.013888888888888888,,0.07913669064748201,0.36363636363636365,0.4,1.0,0.08633093525179857,0.16666666666666666,0.16666666666666666,0.5,0.302158273381295,0.5,0.5,0.8571428571428571,0.1366906474820144,0.5789473684210527,0.6111111111111112,1.0,0.39568345323741005,0.41818181818181815,0.4339622641509434,0.9130434782608695,,,0.4,1.0,0.5,,,0.15384615384615385,0.7307692307692307,0.42105263157894735,0.6115107913669064,0.42592592592592593,0.49531847826086967,0.43877000000000005,0.5047020000000001,0.08666666666666667,0.13513513513513514,0.039473684210526314,0.07407407407407407,0.21693121693121692,14.536923076923078,25.42297297297297,0.2708618331053352,,,,,2.0,,,,,,0.5,,1.0,3.0,,,,,0.04054054054054054,0.05263157894736842,0.03636363636363636,,,,True,
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,8928.0,149.0,-22.0,289,304,94,105,30.0,593,11.0,17.0,3.0,4.0,4.0,6.0,2.0,4.0,1.0,1.0,,,,,,,,,,14.0,22.0,,,19.0,47.0,311,4.0,5.0,,,1.0,9.0,4.0,6.0,,,9.0,17.0,18.0,10.0,,,6.0,,,6.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,6.0,,6.0,12.0,1.0,19.0,9.0,28.0,,3.0,2.0,1.0,,,,11.0,,,5.0,11.0,1.0,2.0,9.0,,26.0,,4.0,3.0,24.0,1.0,1.0,,30.0,4.0,,,13.0,,4.0,11.0,4.0,11.0,7.0,1.0,17.0,94,7.0,3.0,0.6428571428571429,0.8181818181818182,,,,,,0.6363636363636364,0.8,0.6666666666666666,0.6363636363636364,0.8,0.6666666666666666,0.6714285714285714,0.75,0.7083333333333334,,0.2727272727272727,0.23529411764705882,0.5,,14.241486068111454,,0.07692307692307693,,0.11214953271028037,0.07692307692307693,0.0967741935483871,0.05660377358490566,0.10650887573964497,0.06870229007633588,0.047619047619047616,0.041666666666666664,0.12121212121212122,0.02564102564102564,0.14285714285714285,0.13793103448275862,0.17391304347826086,,0.0784313725490196,0.18181818181818182,,0.6363636363636364,0.7727272727272727,0.6470588235294118,0.8461538461538461,0.8181818181818182,0.18181818181818182,0.5,1.0,,0.045454545454545456,1.0,1.0,,,,,,,,,,0.8,0.75,,,,1.0,0.6666666666666666,,,,0.7727272727272727,,0.5077863636363636,0.507325,0.5335,0.41935483870967744,0.41935483870967744,,0.19148936170212766,0.3617021276595745,3.340909090909091,,0.32525951557093424,,4.0,7.0,,,,1.0,,3.0,0.3333333333333333,,,,,,,,,,,,,,,True,
201957,1610612746,Byron Mullens,Byron Mullens,201957,LAC,5360.0,89.0,-46.0,167,180,55,67,18.0,347,3.0,5.0,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,2.0,2.0,1.0,5.0,17.0,,,3.0,5.0,5.0,11.0,7.0,19.0,1.0,32.0,216,2.0,2.0,1.0,1.0,,7.0,2.0,4.0,4.0,6.0,,16.0,8.0,2.0,18.0,3.0,2.0,17.0,5.0,2.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,,6.0,10.0,2.0,18.0,3.0,21.0,1.0,4.0,4.0,,3.0,1.0,1.0,3.0,,2.0,,6.0,,2.0,7.0,,14.0,1.0,,1.0,4.0,,1.0,,2.0,,,,1.0,,,2.0,2.0,2.0,1.0,,16.0,55,1.0,,0.8,1.0,0.8571428571428571,0.3684210526315789,1.0,0.6666666666666666,0.3684210526315789,0.45454545454545453,1.0,0.5,0.5166666666666667,1.1666666666666667,0.8,0.5161290322580645,1.1666666666666667,0.8,0.6333333333333333,0.18181818181818182,0.4,,,19.270833333333336,0.5,0.25,,0.21739130434782608,0.041666666666666664,0.20689655172413793,0.027777777777777776,0.21333333333333335,0.03571428571428571,,0.07142857142857142,0.058823529411764705,0.03571428571428571,,0.06666666666666667,0.3125,0.26666666666666666,0.22727272727272727,0.14285714285714285,0.06666666666666667,0.5,0.16666666666666666,0.6,1.0,0.6666666666666666,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,1.0,1.0,0.5,0.5666666666666667,0.29411764705882354,0.3125,1.0,0.6666666666666666,1.0,,,,0.1,1.0,0.1,0.5,0.6,0.8,0.29411764705882354,0.5271433333333333,0.5557,0.4974050000000001,0.03225806451612903,0.08333333333333333,,0.21875,0.5,8.69090909090909,25.273684210526316,0.32934131736526945,1.0,1.0,,0.3333333333333333,1.0,,,,,0.5,1.0,1.0,,1.0,,,,,0.05263157894736842,,0.058823529411764705,1.0,,,True,
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,2372.0,40.0,-9.0,78,82,38,47,10.0,160,1.0,2.0,,,,1.0,2.0,2.0,1.0,3.0,,1.0,,,5.0,,,,2.0,4.0,7.0,,6.0,,8.0,80,,,,,,,2.0,3.0,,2.0,,4.0,8.0,,,,,5.0,,1.0,,,,,,,,,,,,,,3.0,,3.0,,3.0,,3.0,3.0,,2.0,,1.0,,,1.0,,2.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,4.0,38,,,1.0,1.0,,,,,,0.5714285714285714,,0.6666666666666666,0.3076923076923077,,0.4,0.3076923076923077,,0.4,0.46153846153846156,0.14285714285714285,0.5,,,16.666666666666668,1.0,,,0.08108108108108109,,,,0.06,,,,,,,0.23076923076923078,,,,,,1.0,0.15384615384615385,0.5,1.0,1.0,0.15384615384615385,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.38461538461538464,,,,,,,,,0.2,,,0.4,,0.6153846153846154,,0.5029791666666666,,0.456025,,,,,0.5,11.085714285714285,26.883333333333336,0.48717948717948717,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
202721,1610612746,Darius Morris,Darius Morris,202721,LAC,1915.0,32.0,-18.0,63,64,25,6,8.0,127,2.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,3.0,1.0,,2.0,,,,1.0,2.0,4.0,,5.0,,4.0,70,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,2.0,,,,2.0,,,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,,,,2.0,1.0,,3.0,,3.0,,2.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,,1.0,,5.0,,,,2.0,,,,,,,,,,,,,,,,2.0,25,1.0,,0.5,0.5,,,,,,0.5,1.0,1.0,0.2222222222222222,1.0,0.3333333333333333,0.2222222222222222,1.0,0.3333333333333333,0.5555555555555556,,,,,15.714285714285715,,,,0.0625,,0.14285714285714285,,0.1,,,,,,,,0.16666666666666666,,0.09090909090909091,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1111111111111111,,,,0.3333333333333333,,,,0.2222222222222222,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.8888888888888888,,0.5549444444444445,,0.5065166666666667,,,,0.5,0.5,5.0,24.279999999999998,0.3968253968253968,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
203146,1610612746,Maalik Wayns,Maalik Wayns,203146,LAC,290.0,5.0,-5.0,10,14,4,9,,24,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,17,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,6.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,1.0,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3548,,,,,,,,23.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,True,
2756,1610612746,Sasha Vujacic,Sasha Vujacic,2756,LAC,11.0,,-2.0,1,2,1,2,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,72301.0,1205.0,213.0,2421,2402,779,673,285.0,4823,49.0,72.0,7.0,9.0,16.0,26.0,68.0,134.0,74.0,166.0,6.0,14.0,5.0,38.0,111.0,4.0,11.0,16.0,39.0,191.0,372.0,44.0,125.0,165.0,679.0,2475,16.0,26.0,4.0,13.0,6.0,50.0,61.0,124.0,17.0,44.0,120.0,293.0,62.0,320.0,69.0,63.0,4.0,110.0,38.0,15.0,296.0,90.0,386.0,57.0,33.0,171.0,27.0,98.0,862.0,8.0,12.0,1.0,38.0,97.0,3.0,138.0,21.0,159.0,6.0,86.0,54.0,32.0,59.0,19.0,38.0,37.0,5.0,21.0,3.0,96.0,4.0,38.0,26.0,1.0,91.0,7.0,6.0,1.0,151.0,1.0,9.0,8.0,193.0,12.0,,21.0,39.0,,53.0,3.0,3.0,3.0,1.0,1.0,289.0,774,19.0,49.0,0.16230366492146597,0.164021164021164,0.5227272727272727,0.352,0.3076923076923077,0.38636363636363635,0.3548387096774194,0.5134408602150538,0.6153846153846154,0.49193548387096775,0.5171026156941649,0.5641025641025641,0.5148809523809523,0.5736568457538995,0.5952380952380952,0.6158798283261803,0.2515090543259557,0.04032258064516129,0.1111111111111111,0.04477611940298507,0.006024096385542169,24.59736456808199,0.6145833333333334,0.037037037037037035,0.01098901098901099,0.11743341404358354,0.017316017316017316,0.12459016393442623,0.02072538860103627,0.11936339522546419,0.018535681186283594,0.010050251256281407,0.04395604395604396,0.00641025641025641,0.014925373134328358,0.03389830508474576,0.10756972111553785,0.10204081632653061,0.1423487544483986,0.12184873949579832,0.13432835820895522,0.02531645569620253,0.3333333333333333,0.1448692152917505,0.6805555555555556,0.765625,0.08163265306122448,0.26961770623742454,0.5074626865671642,0.53125,0.22058823529411764,0.33400402414486924,0.4457831325301205,0.4484848484848485,0.16216216216216217,0.028169014084507043,0.42857142857142855,0.46153846153846156,1.0,0.22334004024144868,0.34234234234234234,0.34234234234234234,0.4473684210526316,0.23076923076923078,0.7777777777777778,0.28205128205128205,0.36363636363636365,0.5,0.15476190476190477,0.6153846153846154,0.02976190476190476,0.23214285714285715,0.41025641025641024,0.3963782696177062,0.34545454545454546,0.4618826612903226,0.47055208333333337,0.4485170658682634,0.07442748091603053,0.09774436090225563,,0.07363770250368189,0.43151693667157587,11.584677419354842,25.729600000000005,0.3217678645187939,2.0,4.0,,0.05128205128205128,1.0,1.0,,,,,0.2,,1.0,1.0,,,,,0.008,0.07142857142857142,,,,,False,
101122,1610612746,Danny Granger,Danny Granger,101122,LAC,10474.0,175.0,-15.0,340,335,91,81,42.0,675,13.0,17.0,2.0,3.0,1.0,1.0,2.0,13.0,7.0,16.0,5.0,14.0,3.0,7.0,16.0,2.0,2.0,2.0,4.0,22.0,46.0,12.0,30.0,10.0,90.0,373,3.0,4.0,3.0,4.0,2.0,17.0,1.0,2.0,2.0,7.0,4.0,12.0,26.0,18.0,36.0,,4.0,16.0,7.0,2.0,3.0,3.0,6.0,,3.0,2.0,1.0,,15.0,2.0,5.0,,5.0,11.0,2.0,18.0,7.0,25.0,1.0,1.0,1.0,,5.0,1.0,3.0,3.0,,2.0,,8.0,1.0,,9.0,,18.0,,1.0,1.0,15.0,,,,11.0,,1.0,,3.0,1.0,2.0,3.0,1.0,3.0,1.0,,12.0,91,,2.0,0.5909090909090909,0.65,1.0,0.4,0.75,0.2857142857142857,0.4,0.4782608695652174,0.75,0.5,0.5263157894736842,0.9375,0.4444444444444444,0.5555555555555556,0.9444444444444444,0.5454545454545454,0.39473684210526316,0.043478260869565216,,0.15384615384615385,,23.05699481865285,0.625,0.18181818181818182,,0.09649122807017543,0.045454545454545456,0.11904761904761904,0.03636363636363636,0.10256410256410256,0.04242424242424243,0.07692307692307693,0.05714285714285714,0.02040816326530612,0.05555555555555555,,0.10638297872340426,0.15151515151515152,0.029411764705882353,0.1,0.16666666666666666,0.025,0.3333333333333333,0.2236842105263158,0.7647058823529411,0.7647058823529411,0.5384615384615384,0.17105263157894737,0.15384615384615385,0.18181818181818182,0.5,0.21052631578947367,0.4375,0.4375,0.7142857142857143,0.18421052631578946,0.35714285714285715,0.35714285714285715,1.0,0.21052631578947367,0.4375,0.4375,1.0,0.375,0.6666666666666666,0.25,1.0,1.0,0.1111111111111111,1.0,0.3333333333333333,0.4444444444444444,0.5,0.618421052631579,0.4375,0.5167980263157894,0.4722833333333334,0.5424722222222224,0.05063291139240506,0.061224489795918366,0.03333333333333333,0.18888888888888888,0.13333333333333333,9.728260869565219,24.46333333333333,0.2676470588235294,2.0,,2.0,0.25,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,False,
