EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,6061.0,101,-24,205,205,83,69.0,28.0,410,8.0,20.0,3.0,5.0,2.0,7.0,1.0,8.0,,1.0,2.0,5.0,,2.0,2.0,5.0,1.0,1.0,2.0,2.0,9.0,29.0,4.0,10.0,1.0,31.0,225,3.0,5.0,1.0,1.0,,9.0,2.0,10.0,3.0,4.0,,13.0,10.0,8.0,12.0,,4.0,5.0,2.0,8.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,3.0,,3.0,3.0,,6.0,4.0,10.0,1.0,2.0,2.0,,4.0,,2.0,,,2.0,,4.0,,2.0,8.0,1.0,16.0,2.0,,5.0,1.0,,,7.0,1.0,4.0,,,,,,,,,,,,13.0,82,4.0,,0.5555555555555556,0.7142857142857143,1.0,0.4,1.0,0.75,0.4,0.3103448275862069,0.6,0.2,0.38461538461538464,0.75,0.4642857142857143,0.36904761904761907,0.75,0.43333333333333335,0.2564102564102564,,0.27586206896551724,0.3,0.25,,19.491525423728813,1.0,,,0.06666666666666667,0.041666666666666664,0.0967741935483871,0.04,0.07894736842105263,0.041237113402061855,0.0625,0.0625,,0.06666666666666667,,0.058823529411764705,0.13333333333333333,,0.14285714285714285,,0.05555555555555555,,0.5128205128205128,0.4,0.5714285714285714,0.625,0.20512820512820512,0.125,0.16666666666666666,,0.02564102564102564,,,,0.1282051282051282,0.4,0.4,1.0,0.1282051282051282,0.4,0.4,1.0,0.8333333333333334,0.6,0.3333333333333333,,0.16666666666666666,1.0,1.0,0.5,0.2857142857142857,0.14285714285714285,0.14285714285714285,1.0,0.7692307692307693,0.4,0.5930435897435896,0.6266700000000001,0.6082607142857144,0.09523809523809523,0.125,,0.2903225806451613,0.41935483870967744,3.617241379310345,24.190000000000005,0.40487804878048783,,,,1.0,,,,,1.0,,,,,,0.5,,True,,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,3810.0,64,34,125,125,24,24.0,13.0,250,2.0,2.0,,,,,3.0,10.0,1.0,10.0,,2.0,,,2.0,8.0,,,,1.0,6.0,22.0,2.0,10.0,6.0,24.0,101,,1.0,,,2.0,2.0,,2.0,,1.0,3.0,3.0,6.0,6.0,6.0,,,8.0,2.0,2.0,1.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,,4.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,,5.0,,,3.0,,4.0,,,9.0,,,1.0,8.0,,3.0,,1.0,,,,,,,,,,3.0,24,,1.0,0.5,0.5,1.0,0.2,,,0.2,0.2727272727272727,,,0.28125,,,0.3333333333333333,0.5,0.3,0.3125,0.1,0.09090909090909091,,,0.125,28.671328671328673,0.6,,,0.02702702702702703,0.023809523809523808,0.08,,0.04838709677419355,0.015625,,,0.05263157894736842,,,,,0.09090909090909091,0.125,,,,0.0625,1.0,1.0,0.5,0.3125,0.3,0.3,0.3333333333333333,0.3125,0.1,0.125,1.0,0.0625,,,,0.25,0.25,0.2857142857142857,1.0,,,,,,,,,,,0.3333333333333333,,0.375,0.25,0.45907656249999995,0.3863,0.38726666666666665,0.08571428571428572,0.12,,0.08333333333333333,0.125,12.01818181818182,25.23,0.192,,,,1.0,,,,,,,0.2,,,,,,True,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,10125.0,169,23,323,326,83,94.0,42.0,649,5.0,9.0,1.0,1.0,,,8.0,18.0,10.0,24.0,1.0,2.0,,1.0,10.0,25.0,1.0,2.0,2.0,3.0,23.0,51.0,11.0,27.0,17.0,96.0,323,5.0,8.0,1.0,2.0,1.0,14.0,1.0,7.0,3.0,4.0,6.0,17.0,30.0,16.0,21.0,12.0,,25.0,10.0,4.0,,3.0,5.0,8.0,4.0,1.0,2.0,1.0,,21.0,,,,2.0,8.0,,10.0,,10.0,,5.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,1.0,1.0,11.0,,1.0,6.0,,16.0,,2.0,13.0,,,,17.0,1.0,4.0,1.0,3.0,,,,,,,,,,17.0,83,2.0,3.0,0.6521739130434783,0.6521739130434783,0.6363636363636364,0.4074074074074074,0.5,0.75,0.4074074074074074,0.45098039215686275,0.625,0.14285714285714285,0.5064102564102564,0.65,0.5,0.5588235294117647,0.7,0.6071428571428571,0.34615384615384615,,0.0784313725490196,0.3333333333333333,,,25.737265415549597,0.2727272727272727,,,0.07339449541284404,,0.05263157894736842,,0.06802721088435375,,,,,,,0.08333333333333333,,0.1388888888888889,0.03225806451612903,0.14285714285714285,,,0.11538461538461539,0.5555555555555556,0.8333333333333334,0.6,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.5,0.3076923076923077,0.4166666666666667,0.43478260869565216,0.8,0.02564102564102564,0.5,0.5,1.0,0.32051282051282054,0.4,0.4,0.6,0.1,1.0,1.0,,0.2,0.5,,,,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.46153846153846156,0.4,0.4651942307692308,0.43513999999999997,0.4597636363636364,0.06097560975609756,0.07407407407407407,0.03571428571428571,0.14583333333333334,0.17708333333333334,12.354901960784312,25.781481481481478,0.25696594427244585,,,,2.0,1.0,,,,1.0,,0.041666666666666664,,,,1.0,,True,,,
2557,1610612766,Luke Ridnour,Luke Ridnour,2557,CHA,8608.0,143,-7,272,273,37,43.0,32.0,545,,2.0,,,,,,5.0,10.0,22.0,2.0,4.0,,1.0,2.0,14.0,,1.0,,2.0,10.0,29.0,4.0,18.0,2.0,34.0,292,3.0,5.0,,1.0,,6.0,,1.0,1.0,3.0,2.0,5.0,6.0,14.0,9.0,3.0,2.0,14.0,2.0,1.0,,10.0,9.0,19.0,7.0,2.0,6.0,3.0,1.0,47.0,1.0,2.0,,1.0,7.0,,8.0,3.0,11.0,1.0,3.0,2.0,1.0,7.0,1.0,5.0,2.0,,2.0,1.0,9.0,,2.0,7.0,,14.0,,,11.0,,,2.0,3.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,5.0,37,1.0,1.0,0.3,0.3333333333333333,0.75,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.3448275862068966,0.6,,0.3404255319148936,0.5,0.375,0.3541666666666667,0.5,0.5,0.3829787234042553,,0.034482758620689655,0.5,,,18.387096774193548,0.7777777777777778,,,0.0958904109589041,0.02631578947368421,0.03225806451612903,0.015151515151515152,0.07692307692307693,0.02112676056338028,0.05,0.05,,0.018518518518518517,,0.13043478260869565,0.07692307692307693,0.08333333333333333,0.04,,0.03225806451612903,1.0,0.0425531914893617,,,,0.10638297872340426,,,,0.46808510638297873,0.45454545454545453,0.45454545454545453,0.3,0.0851063829787234,0.5,0.5,1.0,0.2978723404255319,0.14285714285714285,0.14285714285714285,0.5,,,,,0.16666666666666666,,,,,0.25,0.5,,0.425531914893617,0.14285714285714285,0.45102765957446805,0.41485,0.42251250000000007,,,,0.17647058823529413,0.14705882352941177,15.400000000000002,25.072222222222223,0.13602941176470587,,,,2.0,1.0,,,,1.0,,,,,,1.0,,True,,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,8935.0,149,31,288,287,68,80.0,35.0,575,,1.0,,,,1.0,3.0,3.0,18.0,35.0,5.0,8.0,1.0,2.0,14.0,34.0,1.0,3.0,3.0,8.0,21.0,39.0,19.0,42.0,3.0,102.0,291,2.0,3.0,2.0,4.0,,10.0,8.0,10.0,4.0,10.0,,28.0,14.0,28.0,36.0,21.0,,34.0,14.0,1.0,1.0,19.0,20.0,39.0,14.0,6.0,12.0,1.0,6.0,98.0,,1.0,,5.0,7.0,,12.0,1.0,13.0,,10.0,5.0,5.0,9.0,3.0,5.0,4.0,,4.0,,13.0,3.0,4.0,4.0,1.0,11.0,,,5.0,,1.0,1.0,4.0,,2.0,,,1.0,,,1.0,,1.0,1.0,,,28.0,68,2.0,,0.3333333333333333,0.3333333333333333,0.631578947368421,0.4523809523809524,0.5,0.4,0.4523809523809524,0.5384615384615384,0.6666666666666666,0.8,0.6111111111111112,0.7142857142857143,0.7,0.6144578313253012,0.7142857142857143,0.7,0.5185185185185185,0.023809523809523808,0.02564102564102564,,,0.029411764705882353,29.357798165137613,0.6923076923076923,,,0.07954545454545454,0.012658227848101266,0.09615384615384616,,0.08571428571428572,0.007142857142857143,,,0.025,,,0.05405405405405406,0.10526315789473684,0.09375,0.075,0.16666666666666666,,1.0,0.012345679012345678,,,,0.037037037037037035,1.0,1.0,0.3333333333333333,0.43209876543209874,0.5142857142857142,0.5294117647058824,0.3333333333333333,0.09876543209876543,0.625,0.625,1.0,0.41975308641975306,0.4117647058823529,0.42424242424242425,0.5,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,,0.05,,0.1,0.4,0.375,0.5308641975308642,0.4117647058823529,0.4608382716049383,0.47337000000000007,0.44626,0.024096385542168676,0.04878048780487805,,0.09803921568627451,0.27450980392156865,17.448717948717945,25.6,0.2361111111111111,,,,,,,,1.0,1.0,,0.02857142857142857,,1.0,1.0,0.5,,True,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,28036.0,467,15,932,941,309,309.0,118.0,1873,35.0,64.0,12.0,18.0,15.0,24.0,1.0,11.0,12.0,45.0,,,,,,1.0,,,,1.0,48.0,120.0,,1.0,54.0,150.0,972,13.0,22.0,,,10.0,36.0,16.0,36.0,,1.0,20.0,52.0,58.0,38.0,,,18.0,1.0,,13.0,,25.0,13.0,38.0,7.0,6.0,14.0,8.0,3.0,89.0,7.0,29.0,1.0,14.0,56.0,6.0,76.0,37.0,113.0,2.0,16.0,8.0,8.0,15.0,3.0,12.0,13.0,1.0,3.0,2.0,28.0,6.0,12.0,37.0,6.0,63.0,4.0,5.0,55.0,1.0,7.0,2.0,71.0,9.0,37.0,,3.0,12.0,,,10.0,1.0,12.0,9.0,2.0,1.0,52.0,309,4.0,2.0,0.6041666666666666,0.7435897435897436,,,,,,0.4,0.5909090909090909,0.4444444444444444,0.39669421487603307,0.5909090909090909,0.43243243243243246,0.4934210526315789,0.6666666666666666,0.5416666666666666,0.008264462809917356,,0.10833333333333334,0.15625,0.18181818181818182,,16.997167138810198,0.5357142857142857,0.2608695652173913,0.03571428571428571,0.17891373801916932,0.08841463414634146,0.1206896551724138,0.0660377358490566,0.16317016317016317,0.08294930875576037,0.057692307692307696,0.12745098039215685,0.08196721311475409,0.03896103896103896,0.13793103448275862,0.08737864077669903,0.24742268041237114,0.20353982300884957,0.14772727272727273,0.03571428571428571,0.03389830508474576,0.75,0.5289256198347108,0.546875,0.6481481481481481,0.5142857142857142,0.09090909090909091,0.09090909090909091,0.1111111111111111,,0.371900826446281,0.26666666666666666,0.2727272727272727,0.9166666666666666,,,,,0.008264462809917356,,,,0.8181818181818182,0.6666666666666666,0.25,,,,,0.6486486486486487,0.625,,0.02702702702702703,,0.5371900826446281,,0.5040520661157025,0.5504777777777777,0.5331378378378379,0.2483221476510067,0.25,,0.24,0.3466666666666667,8.615,26.2,0.3315450643776824,,,,1.0,,1.0,,,,,0.022222222222222223,,,,,1.0,True,,,
201591,1610612766,DJ White,DJ White,201591,CHA,611.0,10,-2,22,21,12,19.0,5.0,43,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,30,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,3.7037037037037033,,0.5,,0.3333333333333333,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3395,,0.3395,,,,,,15.8,,0.5454545454545454,,,,,,,,,,,,,,,,,True,,,
203120,1610612766,Justin Hamilton,Justin Hamilton,203120,CHA,224.0,4,-1,9,10,6,10.0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,True,,,
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,105329.0,1755,17,3288,3286,550,448.0,357.0,6574,65.0,109.0,18.0,25.0,5.0,11.0,21.0,44.0,15.0,44.0,6.0,19.0,2.0,3.0,70.0,204.0,3.0,8.0,7.0,21.0,101.0,197.0,76.0,223.0,42.0,472.0,3435,19.0,31.0,4.0,10.0,8.0,58.0,8.0,24.0,9.0,24.0,12.0,55.0,136.0,66.0,225.0,3.0,16.0,204.0,70.0,12.0,4.0,205.0,42.0,247.0,28.0,14.0,109.0,33.0,63.0,536.0,12.0,50.0,,55.0,158.0,8.0,221.0,62.0,283.0,4.0,40.0,20.0,20.0,30.0,10.0,24.0,28.0,3.0,6.0,5.0,58.0,6.0,10.0,45.0,4.0,142.0,22.0,3.0,67.0,1.0,5.0,12.0,56.0,3.0,25.0,1.0,3.0,34.0,3.0,2.0,27.0,5.0,37.0,22.0,4.0,,55.0,534,16.0,3.0,0.6732673267326733,0.7311827956989247,0.9868421052631579,0.34080717488789236,0.4,0.375,0.34080717488789236,0.5126903553299492,0.6129032258064516,0.3333333333333333,0.5119047619047619,0.6097560975609756,0.4479166666666667,0.5291479820627802,0.6444444444444445,0.49107142857142855,0.530952380952381,0.017937219730941704,0.06091370558375635,0.09174311926605505,0.045454545454545456,0.0196078431372549,13.647441104792852,0.5172413793103449,0.10810810810810811,,0.1372719374456994,0.04222972972972973,0.11410788381742738,0.029925187032418952,0.13043478260869565,0.039116719242902206,0.04896907216494845,0.04,0.038306451612903226,0.024096385542168676,0.057971014492753624,0.12947658402203857,0.1282798833819242,0.15056179775280898,0.11924119241192412,0.09734513274336283,0.017857142857142856,0.5945945945945946,0.25952380952380955,0.5963302752293578,0.6565656565656566,0.6615384615384615,0.10476190476190476,0.4772727272727273,0.5,0.5714285714285714,0.10476190476190476,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.04523809523809524,0.3157894736842105,0.3157894736842105,1.0,0.4857142857142857,0.3431372549019608,0.35,0.9857142857142858,0.6097560975609756,0.72,0.3888888888888889,0.04878048780487805,0.1951219512195122,0.375,1.0,0.22916666666666666,0.45454545454545453,0.0625,0.4375,0.3333333333333333,0.7904761904761904,0.3431372549019608,0.5201459523809523,0.56857,0.48982708333333336,0.05869074492099323,0.1141552511415525,0.004464285714285714,0.1228813559322034,0.11652542372881355,6.749238578680203,25.67713004484305,0.16727493917274938,,1.0,3.0,,,2.0,,1.0,2.0,,,,0.5,1.0,0.6666666666666666,,False,1.0,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,46860.0,781,-54,1500,1503,372,307.0,191.0,3003,70.0,148.0,5.0,13.0,18.0,42.0,17.0,49.0,11.0,38.0,3.0,8.0,1.0,3.0,6.0,34.0,,4.0,,3.0,98.0,235.0,9.0,42.0,106.0,329.0,1558,6.0,19.0,,5.0,3.0,15.0,21.0,58.0,,6.0,36.0,78.0,72.0,124.0,21.0,6.0,,34.0,6.0,24.0,,89.0,24.0,113.0,21.0,3.0,39.0,20.0,30.0,250.0,1.0,10.0,1.0,12.0,36.0,3.0,51.0,12.0,63.0,6.0,20.0,13.0,7.0,35.0,10.0,26.0,20.0,3.0,9.0,2.0,55.0,2.0,18.0,8.0,,23.0,1.0,1.0,105.0,,1.0,9.0,137.0,10.0,59.0,,13.0,2.0,,,2.0,,2.0,1.0,,,76.0,368,3.0,9.0,0.3673469387755102,0.3673469387755102,0.7777777777777778,0.21428571428571427,,,0.21428571428571427,0.41702127659574467,0.3157894736842105,0.3620689655172414,0.40252707581227437,0.25,0.328125,0.48525073746312686,0.28846153846153844,0.46987951807228917,0.15162454873646208,,0.10212765957446808,0.14864864864864866,0.04081632653061224,,22.685185185185183,0.6363636363636364,0.0625,0.014925373134328358,0.06557377049180328,0.0165016501650165,0.057692307692307696,0.007751937984496124,0.06340819022457067,0.014965986394557823,0.030973451327433628,0.020833333333333332,,0.010416666666666666,,0.06077348066298342,0.0650887573964497,0.07035175879396985,0.05389221556886228,0.07317073170731707,0.0425531914893617,0.5,0.5342960288808665,0.47297297297297297,0.5555555555555556,0.35714285714285715,0.17689530685920576,0.3469387755102041,0.3617021276595745,0.35294117647058826,0.1371841155234657,0.2894736842105263,0.2894736842105263,0.45454545454545453,0.02888086642599278,0.375,0.375,1.0,0.12274368231046931,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.5416666666666666,0.38461538461538464,0.4,0.041666666666666664,0.16666666666666666,,,0.65625,0.42857142857142855,0.046875,0.046875,,0.6859205776173285,0.17647058823529413,0.5280585144927535,0.5318717391304348,0.5179452380952381,0.18098159509202455,0.20774647887323944,,0.04559270516717325,0.23708206686930092,5.717021276595743,25.75238095238095,0.248,,,2.0,7.0,3.0,,,,,,,,,,,,False,,,
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,41246.0,687,-62,1318,1331,325,322.0,131.0,2649,32.0,51.0,6.0,7.0,6.0,10.0,6.0,18.0,5.0,10.0,19.0,39.0,2.0,7.0,14.0,49.0,1.0,3.0,3.0,12.0,43.0,79.0,33.0,88.0,44.0,229.0,1445,8.0,9.0,3.0,5.0,4.0,29.0,9.0,16.0,6.0,19.0,12.0,48.0,48.0,38.0,99.0,,10.0,49.0,14.0,5.0,1.0,23.0,6.0,29.0,5.0,1.0,9.0,5.0,9.0,64.0,2.0,10.0,,19.0,38.0,5.0,62.0,12.0,74.0,1.0,15.0,11.0,4.0,10.0,1.0,5.0,7.0,,5.0,,17.0,1.0,4.0,15.0,3.0,42.0,1.0,3.0,41.0,1.0,2.0,2.0,55.0,6.0,22.0,3.0,5.0,11.0,1.0,1.0,8.0,2.0,12.0,8.0,1.0,,47.0,316,5.0,4.0,0.5581395348837209,0.631578947368421,1.0,0.375,0.6,0.3157894736842105,0.375,0.5443037974683544,0.8888888888888888,0.5625,0.5538922155688623,0.8928571428571429,0.5142857142857142,0.6026315789473684,0.90625,0.5581395348837209,0.5269461077844312,0.011363636363636364,0.06329113924050633,0.0784313725490196,0.05555555555555555,0.02040816326530612,14.02439024390244,0.5882352941176471,0.12195121951219512,,0.08463251670378619,0.0211864406779661,0.10674157303370786,0.012578616352201259,0.09090909090909091,0.01901743264659271,0.04794520547945205,0.008403361344537815,0.00966183574879227,0.01694915254237288,,0.07878787878787878,0.04861111111111111,0.12857142857142856,0.1267605633802817,0.027777777777777776,0.011904761904761904,0.6666666666666666,0.30538922155688625,0.6274509803921569,0.6808510638297872,0.59375,0.10778443113772455,0.3333333333333333,0.35294117647058826,0.5,0.059880239520958084,0.5,0.5,0.4,0.23353293413173654,0.48717948717948717,0.48717948717948717,1.0,0.2934131736526946,0.2857142857142857,0.2916666666666667,1.0,0.5,0.8571428571428571,0.16666666666666666,0.14285714285714285,0.21428571428571427,0.3333333333333333,1.0,0.2857142857142857,0.6,0.2,0.34285714285714286,0.25,0.8323353293413174,0.2857142857142857,0.5613718562874253,0.5337416666666667,0.5268814285714286,0.13513513513513514,0.23157894736842105,0.03333333333333333,0.12663755458515283,0.2096069868995633,5.177215189873419,24.79545454545455,0.2465857359635812,,2.0,,1.0,,1.0,1.0,2.0,3.0,1.0,,,1.0,1.0,0.42857142857142855,,False,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,111858.0,1864,-31,3516,3526,713,655.0,391.0,7042,88.0,142.0,10.0,16.0,15.0,19.0,48.0,126.0,128.0,322.0,11.0,29.0,2.0,8.0,21.0,63.0,1.0,5.0,,14.0,264.0,590.0,32.0,92.0,172.0,796.0,3656,30.0,58.0,1.0,7.0,11.0,74.0,38.0,78.0,1.0,22.0,50.0,129.0,308.0,220.0,87.0,9.0,10.0,63.0,21.0,23.0,,112.0,35.0,147.0,28.0,7.0,58.0,26.0,28.0,329.0,7.0,14.0,1.0,65.0,126.0,19.0,210.0,22.0,232.0,3.0,37.0,24.0,13.0,41.0,9.0,24.0,50.0,5.0,17.0,12.0,91.0,8.0,15.0,45.0,2.0,119.0,4.0,9.0,203.0,11.0,6.0,21.0,233.0,13.0,96.0,,21.0,23.0,4.0,3.0,16.0,5.0,27.0,12.0,3.0,,126.0,696,12.0,18.0,0.5833333333333334,0.5945945945945946,0.90625,0.34782608695652173,0.14285714285714285,0.045454545454545456,0.34782608695652173,0.44745762711864406,0.5172413793103449,0.48717948717948717,0.4574780058651026,0.4846153846153846,0.395,0.5019083969465649,0.5211267605633803,0.4772727272727273,0.1348973607038123,,0.03898305084745763,0.1267605633802817,0.031746031746031744,,22.065491183879093,0.45054945054945056,0.2261904761904762,0.009009009009009009,0.09828393135725429,0.01059001512859304,0.1279527559055118,0.018518518518518517,0.10670391061452514,0.012352941176470587,0.012254901960784314,0.00909090909090909,0.010273972602739725,0.013029315960912053,0.04225352112676056,0.06295399515738499,0.10610079575596817,0.12195121951219512,0.11979166666666667,0.1532258064516129,0.008379888268156424,0.4444444444444444,0.20821114369501467,0.6197183098591549,0.7096774193548387,0.6477272727272727,0.18475073313782991,0.38095238095238093,0.39344262295081966,0.375,0.47214076246334313,0.39751552795031053,0.3987538940809969,0.6171875,0.04252199413489736,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.09237536656891496,0.3333333333333333,0.3333333333333333,0.9523809523809523,0.24615384615384617,0.625,0.4,0.03076923076923077,0.07692307692307693,0.2,,0.19,0.7894736842105263,0.08,0.14,,0.34310850439882695,0.3333333333333333,0.4700468428781206,0.4749594339622643,0.460598,0.12549019607843137,0.1426448736998514,,0.09296482412060302,0.1620603015075377,12.04237288135593,25.071739130434782,0.2027872582480091,,3.0,10.0,7.0,12.0,2.0,1.0,,1.0,,0.003105590062111801,,,,0.125,,False,1.0,1.0,
