EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveAttempts,HeaveMakes,Clear Path Fouls,on,Corner3PctBlocked
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,141601.0,2360,40.0,4448,4436,823,697.0,447.0,8884,93.0,153.0,22.0,35.0,12.0,20.0,27.0,56.0,22.0,66.0,7.0,25.0,1.0,3.0,2.0,4.0,98.0,266.0,4.0,12.0,13.0,34.0,142.0,275.0,105.0,291.0,62.0,661.0,4683,24.0,44.0,5.0,15.0,11.0,74.0,17.0,38.0,15.0,38.0,19.0,98.0,194.0,90.0,309.0,6.0,22.0,266.0,98.0,19.0,5.0,270.0,63.0,333.0,41.0,22.0,140.0,43.0,87.0,729.0,14.0,70.0,1.0,73.0,200.0,15.0,288.0,85.0,373.0,8.0,58.0,30.0,28.0,43.0,14.0,30.0,40.0,4.0,13.0,1.0,8.0,83.0,7.0,13.0,61.0,5.0,189.0,3.0,27.0,4.0,95.0,3.0,9.0,17.0,85.0,5.0,36.0,2.0,6.0,42.0,4.0,3.0,32.0,1.0,2.0,8.0,46.0,26.0,6.0,1.0,98.0,798,21.0,6.0,0.6830985915492958,0.7404580152671756,0.9809523809523809,0.36082474226804123,0.3333333333333333,0.39473684210526316,0.36082474226804123,0.5163636363636364,0.5454545454545454,0.4473684210526316,0.5291519434628975,0.5338983050847458,0.5197368421052632,0.5462809917355372,0.5692307692307692,0.550561797752809,0.5141342756183745,0.01718213058419244,0.06909090909090909,0.10457516339869281,0.05357142857142857,0.018796992481203006,13.859790491539082,0.5180722891566265,0.14423076923076922,0.007407407407407408,0.13192612137203166,0.04484304932735426,0.1092814371257485,0.02486678507992895,0.125,0.03954802259887006,0.054,0.046228710462287104,0.036923076923076927,0.019693654266958426,0.04716981132075472,0.11608961303462322,0.12141280353200883,0.15384615384615385,0.11264822134387352,0.09876543209876543,0.0273972602739726,0.5652173913043478,0.2703180212014134,0.6078431372549019,0.6788321167883211,0.6666666666666666,0.0989399293286219,0.48214285714285715,0.5094339622641509,0.5555555555555556,0.1166077738515901,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.044169611307420496,0.28,0.28,1.0,0.46996466431095407,0.3684210526315789,0.37547892720306514,0.9795918367346939,0.5932203389830508,0.6285714285714286,0.36363636363636365,0.05084745762711865,0.3333333333333333,1.0,0.2033898305084746,0.3333333333333333,1.0,0.2631578947368421,0.6,0.05263157894736842,0.5,0.4473684210526316,0.38235294117647056,0.784452296819788,0.3684210526315789,0.5191652826855125,0.5604423076923076,0.4911342105263159,0.06343906510851419,0.11764705882352941,0.006825938566552901,0.11195158850226929,0.14826021180030258,6.861818181818182,25.695189003436422,0.18502697841726617,,,,,,,,,,True,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,35483.0,591,,1126,1126,188,185.0,107.0,2252,62.0,116.0,4.0,5.0,12.0,25.0,8.0,34.0,6.0,31.0,1.0,2.0,,,,,4.0,23.0,1.0,1.0,1.0,4.0,76.0,181.0,5.0,25.0,78.0,245.0,1177,5.0,8.0,1.0,1.0,2.0,15.0,12.0,30.0,1.0,4.0,22.0,49.0,70.0,82.0,15.0,,,23.0,4.0,23.0,,64.0,28.0,92.0,26.0,2.0,29.0,17.0,18.0,212.0,1.0,6.0,1.0,14.0,26.0,2.0,42.0,8.0,50.0,3.0,12.0,8.0,4.0,30.0,9.0,20.0,17.0,1.0,10.0,,3.0,47.0,1.0,8.0,10.0,,26.0,2.0,,,73.0,,1.0,3.0,100.0,5.0,37.0,,15.0,4.0,,,4.0,,,,4.0,2.0,,,44.0,180,1.0,9.0,0.4605263157894737,0.4605263157894737,1.0,0.2,1.0,0.25,0.2,0.4198895027624309,0.625,0.4,0.4053398058252427,0.7222222222222222,0.39705882352941174,0.4841897233201581,0.75,0.5212765957446809,0.12135922330097088,,0.1270718232044199,0.1810344827586207,0.058823529411764705,,23.805732484076433,0.6382978723404256,0.0625,0.018867924528301886,0.06265060240963856,0.015,0.08235294117647059,0.008695652173913044,0.06837606837606838,0.013592233009708738,0.034722222222222224,,0.006756756756756757,0.011494252873563218,,0.06802721088435375,0.0546875,0.06428571428571428,0.07086614173228346,0.11627906976744186,0.0297029702970297,0.5,0.5631067961165048,0.5344827586206896,0.6526315789473685,0.45161290322580644,0.1650485436893204,0.23529411764705882,0.25,0.5,0.15048543689320387,0.1935483870967742,0.1935483870967742,0.5,0.009708737864077669,0.5,0.5,1.0,0.11165048543689321,0.17391304347826086,0.17391304347826086,1.0,0.5555555555555556,0.8,0.5,,,,0.1111111111111111,1.0,1.0,0.7352941176470589,0.48,,,0.11764705882352941,0.25,0.6844660194174758,0.17391304347826086,0.5457497560975609,0.5519687499999999,0.5503303030303031,0.15546218487394958,0.17370892018779344,,0.061224489795918366,0.2,5.688950276243094,26.224,0.1669626998223801,4.0,1.0,,,,,,,,True,
201229,1610612766,Anthony Tolliver,Anthony Tolliver,201229,CHA,36272.0,605,23.0,1160,1150,273,249.0,90.0,2310,7.0,13.0,4.0,7.0,1.0,1.0,2.0,3.0,2.0,8.0,13.0,35.0,1.0,2.0,3.0,8.0,22.0,55.0,,2.0,5.0,10.0,11.0,24.0,35.0,90.0,10.0,137.0,1248,4.0,7.0,1.0,4.0,4.0,15.0,1.0,1.0,8.0,18.0,2.0,28.0,18.0,4.0,105.0,,4.0,55.0,22.0,3.0,,7.0,9.0,16.0,6.0,3.0,1.0,1.0,5.0,41.0,3.0,11.0,1.0,16.0,40.0,3.0,59.0,15.0,74.0,3.0,7.0,7.0,,3.0,2.0,3.0,4.0,,,1.0,,7.0,,3.0,17.0,,37.0,1.0,3.0,,18.0,1.0,2.0,5.0,13.0,2.0,3.0,3.0,1.0,8.0,,,6.0,,1.0,1.0,8.0,5.0,,,28.0,264,2.0,1.0,0.8181818181818182,1.0,1.0,0.3888888888888889,0.25,0.4444444444444444,0.3888888888888889,0.4583333333333333,0.5714285714285714,1.0,0.5570175438596491,0.5,0.6842105263157895,0.5805084745762712,0.5769230769230769,0.7,0.7894736842105263,,0.125,0.15384615384615385,,,9.83477576711251,0.42857142857142855,0.1,0.030303030303030304,0.1095890410958904,0.029177718832891247,0.08602150537634409,0.018518518518518517,0.10163339382940109,0.025974025974025976,0.0625,,0.025974025974025976,0.016,0.02702702702702703,0.1171875,0.09090909090909091,0.11811023622047244,0.0948905109489051,0.061224489795918366,0.046153846153846156,0.625,0.11403508771929824,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.02631578947368421,0.6666666666666666,0.6666666666666666,1.0,0.07017543859649122,0.25,0.2857142857142857,1.0,0.30701754385964913,0.37142857142857144,0.37142857142857144,1.0,0.4824561403508772,0.4,0.4,1.0,0.6363636363636364,0.5714285714285714,0.5,0.18181818181818182,0.5,1.0,0.18181818181818182,,,0.05263157894736842,1.0,0.42105263157894735,0.375,0.5263157894736842,0.5,0.9035087719298246,0.4,0.5440701754385965,0.5535333333333333,0.5318631578947368,0.05128205128205128,0.12,0.03260869565217391,0.10948905109489052,0.20437956204379562,7.929166666666666,24.79333333333333,0.2353448275862069,,,1.0,0.125,,,,,,True,
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,28128.0,469,-16.0,891,890,133,141.0,72.0,1781,22.0,39.0,4.0,5.0,3.0,4.0,3.0,13.0,4.0,9.0,13.0,27.0,1.0,1.0,1.0,4.0,13.0,37.0,1.0,2.0,2.0,5.0,29.0,61.0,26.0,64.0,29.0,165.0,954,6.0,8.0,2.0,3.0,4.0,22.0,4.0,6.0,3.0,9.0,4.0,21.0,36.0,22.0,75.0,3.0,6.0,37.0,13.0,6.0,,14.0,8.0,22.0,8.0,,6.0,4.0,4.0,52.0,2.0,8.0,,18.0,33.0,3.0,54.0,10.0,64.0,1.0,12.0,9.0,3.0,6.0,3.0,2.0,8.0,,4.0,1.0,1.0,14.0,1.0,2.0,7.0,3.0,27.0,,1.0,3.0,28.0,1.0,1.0,1.0,35.0,5.0,15.0,2.0,3.0,6.0,1.0,1.0,5.0,,1.0,,7.0,7.0,,,20.0,125,3.0,2.0,0.6206896551724138,0.6923076923076923,0.9615384615384616,0.40625,0.6666666666666666,0.3333333333333333,0.40625,0.47540983606557374,0.75,0.6666666666666666,0.544,0.8181818181818182,0.5666666666666667,0.5935251798561151,0.8461538461538461,0.5833333333333334,0.512,,0.09836065573770492,0.1282051282051282,,,15.724563206577594,0.42857142857142855,0.13043478260869565,,0.1111111111111111,0.02768166089965398,0.14173228346456693,0.014285714285714285,0.12028301886792453,0.023310023310023312,0.043478260869565216,0.025974025974025976,0.016666666666666666,0.01818181818181818,,0.09259259259259259,0.07865168539325842,0.16,0.1619047619047619,0.045454545454545456,0.015625,1.0,0.312,0.5641025641025641,0.6470588235294118,0.5909090909090909,0.104,0.23076923076923078,0.23076923076923078,1.0,0.072,0.4444444444444444,0.5,0.5,0.216,0.48148148148148145,0.48148148148148145,1.0,0.296,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.45454545454545453,0.8,0.25,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5,1.0,0.26666666666666666,0.75,0.26666666666666666,0.25,0.3333333333333333,0.4,0.824,0.35135135135135137,0.5590376,0.532695,0.5297666666666667,0.125,0.2112676056338028,0.03076923076923077,0.13333333333333333,0.12727272727272726,5.491803278688524,24.81875,0.14927048260381592,,,1.0,0.1111111111111111,1.0,,,,,True,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,32124.0,535,-75.0,984,972,172,91.0,113.0,1956,40.0,53.0,9.0,11.0,4.0,9.0,8.0,18.0,2.0,3.0,,,,,,,,,,,,,50.0,74.0,,,24.0,124.0,1066,9.0,14.0,,,9.0,27.0,4.0,10.0,,,8.0,16.0,84.0,16.0,,,10.0,,,11.0,,3.0,2.0,5.0,1.0,1.0,,2.0,1.0,12.0,12.0,29.0,1.0,37.0,78.0,11.0,126.0,42.0,168.0,,3.0,2.0,1.0,6.0,1.0,,12.0,1.0,6.0,,1.0,18.0,6.0,4.0,29.0,2.0,62.0,,9.0,6.0,49.0,,17.0,1.0,48.0,8.0,22.0,,6.0,42.0,,,34.0,,1.0,7.0,42.0,19.0,10.0,2.0,16.0,168,2.0,5.0,0.84,0.9333333333333333,,,,,,0.6756756756756757,0.6428571428571429,0.4,0.6756756756756757,0.6428571428571429,0.4,0.6595744680851063,0.6136363636363636,0.4444444444444444,,,0.14864864864864866,0.16981132075471697,0.1111111111111111,,10.044843049327353,0.3333333333333333,0.4583333333333333,0.03125,0.21487603305785125,0.08504398826979472,0.2890625,0.07453416149068323,0.23421588594704684,0.08167330677290836,0.07407407407407407,0.058823529411764705,0.10810810810810811,0.064,0.1111111111111111,0.16666666666666666,0.24210526315789474,0.2542372881355932,0.30526315789473685,0.24242424242424243,,0.4523809523809524,0.7162162162162162,0.7547169811320755,0.9090909090909091,0.825,0.24324324324324326,0.4444444444444444,0.5,0.875,0.04054054054054054,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.7857142857142857,0.8181818181818182,0.3333333333333333,,,,,,,0.9,0.4444444444444444,,,,,0.7162162162162162,,0.5785229729729732,0.5786000000000001,0.6020700000000001,0.25,0.25,,0.21774193548387097,0.12903225806451613,3.248648648648648,,0.17479674796747968,,,,,1.0,1.0,,,,True,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,97936.0,1632,114.0,3075,3065,656,545.0,327.0,6140,92.0,175.0,5.0,13.0,26.0,41.0,28.0,73.0,89.0,209.0,6.0,19.0,1.0,1.0,,2.0,64.0,186.0,5.0,17.0,12.0,43.0,209.0,457.0,70.0,205.0,181.0,809.0,3168,11.0,29.0,6.0,18.0,12.0,52.0,59.0,114.0,12.0,45.0,110.0,264.0,98.0,320.0,147.0,63.0,6.0,185.0,64.0,38.0,1.0,197.0,73.0,270.0,59.0,14.0,88.0,40.0,69.0,613.0,5.0,20.0,,49.0,100.0,1.0,150.0,25.0,175.0,4.0,49.0,30.0,19.0,66.0,14.0,43.0,36.0,5.0,23.0,3.0,4.0,102.0,4.0,26.0,41.0,3.0,81.0,,,1.0,187.0,5.0,4.0,22.0,219.0,8.0,64.0,2.0,42.0,18.0,1.0,1.0,11.0,,5.0,2.0,19.0,11.0,,,239.0,638,10.0,28.0,0.23444976076555024,0.23786407766990292,0.7,0.34146341463414637,0.3333333333333333,0.26666666666666666,0.3431372549019608,0.4573304157549234,0.3793103448275862,0.5175438596491229,0.4743202416918429,0.425531914893617,0.48427672955974843,0.526246719160105,0.48148148148148145,0.5904977375565611,0.30966767371601206,0.004878048780487805,0.08315098468271334,0.15428571428571428,0.0684931506849315,0.005376344086021506,25.101685066821613,0.6470588235294118,0.014084507042253521,,0.09442870632672333,0.018165304268846504,0.1053763440860215,0.012853470437017995,0.09776902887139108,0.016778523489932886,0.034482758620689655,0.010169491525423728,0.010917030567685589,0.009345794392523364,0.029411764705882353,0.06646525679758308,0.1032258064516129,0.11004784688995216,0.11731843575418995,0.06542056074766354,0.012084592145015106,0.5789473684210527,0.26435045317220546,0.5257142857142857,0.6216216216216216,0.25,0.11027190332326284,0.3835616438356164,0.4117647058823529,0.10714285714285714,0.3157099697885196,0.4258373205741627,0.43842364532019706,0.25842696629213485,0.028700906344410877,0.3157894736842105,0.3157894736842105,1.0,0.2809667673716012,0.34408602150537637,0.34594594594594597,0.671875,0.2765957446808511,0.38461538461538464,,0.02127659574468085,1.0,1.0,0.3617021276595745,0.29411764705882354,0.8,0.2578616352201258,0.6341463414634146,0.012578616352201259,,0.27044025157232704,0.27906976744186046,0.5740181268882175,0.34594594594594597,0.5031828290468985,0.4841608108108108,0.4693745283018868,0.09166666666666666,0.12475633528265107,0.00966183574879227,0.06427688504326329,0.3263288009888752,10.1109409190372,25.647804878048778,0.21333333333333335,3.0,9.0,,0.028708133971291867,,,1.0,,,True,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,100111.0,1669,113.0,3162,3150,562,507.0,290.0,6312,178.0,277.0,36.0,58.0,30.0,45.0,169.0,344.0,99.0,243.0,,,,,,,3.0,6.0,,1.0,3.0,4.0,446.0,864.0,3.0,6.0,97.0,998.0,3297,66.0,110.0,,1.0,12.0,144.0,74.0,139.0,3.0,4.0,22.0,179.0,530.0,362.0,9.0,,54.0,4.0,2.0,48.0,,74.0,34.0,108.0,27.0,7.0,47.0,10.0,17.0,250.0,25.0,69.0,2.0,95.0,293.0,31.0,419.0,96.0,515.0,17.0,49.0,20.0,29.0,40.0,7.0,11.0,34.0,3.0,29.0,,16.0,74.0,9.0,7.0,81.0,1.0,119.0,1.0,8.0,4.0,122.0,1.0,3.0,5.0,149.0,27.0,80.0,,8.0,48.0,,,31.0,,1.0,16.0,48.0,29.0,,2.0,176.0,545,7.0,6.0,0.594170403587444,0.6324582338902148,1.0,0.5,,0.75,0.4,0.5162037037037037,0.6,0.5323741007194245,0.517816091954023,0.5945945945945946,0.548951048951049,0.5359828141783028,0.6101694915254238,0.5737179487179487,0.006896551724137931,,0.05555555555555555,0.09747292418772563,0.061046511627906974,,28.763594733829425,0.5405405405405406,0.4305555555555556,0.022988505747126436,0.27511737089201876,0.062162162162162166,0.1934826883910387,0.0702247191011236,0.2493573264781491,0.06412005457025921,0.08620689655172414,0.06472491909385113,0.04194260485651214,0.06688963210702341,0.08771929824561403,0.2532894736842105,0.28273809523809523,0.2847058823529412,0.18882978723404256,0.20869565217391303,0.04594594594594595,0.6041666666666666,0.31839080459770114,0.6425992779783394,0.712,0.47191011235955055,0.3954022988505747,0.49127906976744184,0.5232198142414861,0.5680473372781065,0.2793103448275862,0.4074074074074074,0.4074074074074074,0.8585858585858586,,,,,0.006896551724137931,0.5,0.5,1.0,0.5225225225225225,0.6206896551724138,0.1111111111111111,,,,0.009009009009009009,,,0.3146853146853147,0.6666666666666666,,,0.027972027972027972,0.75,0.3252873563218391,0.5,0.4604776179516685,0.5239219780219779,0.45232957746478875,0.0866738894907909,0.08724100327153762,,0.14428857715430862,0.17935871743486975,8.477083333333335,30.416666666666668,0.17773561037318153,1.0,,,,8.0,,1.0,1.0,,True,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,111664.0,1861,32.0,3504,3503,712,586.0,355.0,7007,99.0,160.0,11.0,16.0,18.0,23.0,52.0,130.0,128.0,326.0,11.0,22.0,2.0,3.0,2.0,7.0,19.0,65.0,1.0,5.0,1.0,17.0,279.0,616.0,30.0,87.0,184.0,832.0,3684,30.0,57.0,3.0,8.0,14.0,83.0,38.0,88.0,3.0,24.0,46.0,131.0,312.0,246.0,78.0,12.0,10.0,63.0,19.0,27.0,1.0,107.0,39.0,146.0,30.0,9.0,58.0,24.0,25.0,331.0,6.0,10.0,,80.0,114.0,18.0,212.0,16.0,228.0,1.0,37.0,24.0,13.0,35.0,9.0,19.0,47.0,5.0,16.0,3.0,10.0,82.0,7.0,8.0,37.0,3.0,119.0,10.0,3.0,7.0,214.0,11.0,8.0,20.0,241.0,14.0,102.0,,21.0,19.0,4.0,3.0,14.0,1.0,2.0,3.0,23.0,9.0,2.0,,125.0,690,15.0,14.0,0.5591397849462365,0.5693430656934306,0.8666666666666667,0.3448275862068966,0.375,0.125,0.35294117647058826,0.45292207792207795,0.5263157894736842,0.4318181818181818,0.46088193456614507,0.5307692307692308,0.3794642857142857,0.5086206896551724,0.5684931506849316,0.45454545454545453,0.12375533428165007,0.011494252873563218,0.04383116883116883,0.125,0.046153846153846156,0.015384615384615385,22.75280898876405,0.4268292682926829,0.21176470588235294,,0.09523809523809523,0.007930214115781126,0.14814814814814814,0.014669926650366748,0.11168681635002879,0.009580838323353293,0.01256281407035176,0.005988023952095809,0.005671077504725898,0.011869436201780416,0.027777777777777776,0.06593406593406594,0.09887005649717515,0.11482254697286012,0.15346534653465346,0.1323529411764706,0.0028011204481792717,0.391304347826087,0.22759601706970128,0.61875,0.7071428571428572,0.6464646464646465,0.18492176386913228,0.4,0.41935483870967744,0.34615384615384615,0.46372688477951635,0.39263803680981596,0.39384615384615385,0.578125,0.031294452347083924,0.5,0.5,0.7272727272727273,0.09246088193456614,0.2923076923076923,0.296875,0.9473684210526315,0.24615384615384617,0.6875,0.36363636363636365,0.046153846153846156,0.6666666666666666,0.5,0.07692307692307693,0.2,,0.20535714285714285,0.782608695652174,0.0625,0.2857142857142857,0.15178571428571427,0.058823529411764705,0.35135135135135137,0.30158730158730157,0.4685069900142654,0.47564326923076916,0.4532572072072072,0.12895069532237674,0.14488636363636365,,0.09975961538461539,0.15745192307692307,11.780032467532468,25.67241379310345,0.20319634703196346,7.0,10.0,,0.003067484662576687,1.0,,2.0,,1.0,True,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,5082.0,85,,165,167,48,53.0,28.0,332,6.0,11.0,3.0,7.0,3.0,5.0,,,,,,,,,,,,,,,,,6.0,11.0,,,5.0,17.0,164,3.0,7.0,,,,6.0,3.0,5.0,,,3.0,9.0,6.0,6.0,,,6.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,7.0,1.0,7.0,9.0,1.0,17.0,11.0,28.0,,1.0,,1.0,,,,2.0,,,,,2.0,,,5.0,,13.0,,1.0,2.0,7.0,,2.0,1.0,6.0,2.0,3.0,,1.0,3.0,,,3.0,,,,3.0,1.0,1.0,,9.0,48,2.0,1.0,0.5,1.0,,,,,,0.5454545454545454,0.42857142857142855,0.6,0.5454545454545454,0.42857142857142855,0.6,0.6538461538461539,0.42857142857142855,0.75,,,,,,,7.653061224489796,,0.3333333333333333,0.1,0.1836734693877551,0.1,0.2413793103448276,0.14285714285714285,0.20512820512820512,0.10989010989010989,0.12,0.08333333333333333,0.09090909090909091,0.1875,,0.1111111111111111,0.2,0.25,0.21052631578947367,0.3,,0.3333333333333333,1.0,0.5454545454545454,0.5454545454545454,0.5,,,,,,,,,,,,,,,,,1.0,0.42857142857142855,,,,,,,,1.0,0.6,,,,,1.0,,0.6002545454545455,0.6119833333333333,0.6033999999999999,0.25,0.25,,0.35294117647058826,0.5294117647058824,1.3909090909090909,,0.2909090909090909,,,,,1.0,,,,,True,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,61186.0,1020,51.0,1876,1887,246,164.0,210.0,3763,94.0,160.0,20.0,32.0,7.0,12.0,12.0,32.0,16.0,53.0,,4.0,,,,,1.0,2.0,,,,,122.0,245.0,1.0,6.0,80.0,327.0,1940,22.0,39.0,,,19.0,63.0,9.0,21.0,,,19.0,37.0,168.0,76.0,3.0,,24.0,2.0,1.0,29.0,,26.0,6.0,32.0,5.0,1.0,11.0,7.0,8.0,70.0,20.0,57.0,1.0,43.0,104.0,4.0,151.0,78.0,229.0,9.0,28.0,15.0,13.0,14.0,1.0,5.0,21.0,2.0,9.0,,12.0,35.0,8.0,5.0,52.0,,104.0,3.0,9.0,2.0,94.0,1.0,6.0,11.0,129.0,13.0,62.0,,9.0,21.0,,,13.0,,3.0,5.0,21.0,16.0,1.0,,37.0,235,3.0,8.0,0.6885245901639344,0.7636363636363637,1.0,0.16666666666666666,,,0.16666666666666666,0.49795918367346936,0.5641025641025641,0.42857142857142855,0.49203187250996017,0.5641025641025641,0.42857142857142855,0.529126213592233,0.6176470588235294,0.5285714285714286,0.02390438247011952,,0.11836734693877551,0.1625,0.0625,,16.264775413711586,0.4,0.13793103448275862,0.018867924528301886,0.15072463768115943,0.08494783904619971,0.15034965034965034,0.09302325581395349,0.15061475409836064,0.08690744920993228,0.10775862068965517,0.06622516556291391,0.0763888888888889,0.10416666666666667,,0.1111111111111111,0.11981566820276497,0.20676691729323307,0.12903225806451613,0.21739130434782608,0.09090909090909091,0.7619047619047619,0.6374501992031872,0.5875,0.7014925373134329,0.648936170212766,0.12749003984063745,0.375,0.4,0.6666666666666666,0.21115537848605578,0.3018867924528302,0.3076923076923077,0.9375,0.01593625498007968,,,,0.00796812749003984,0.5,0.5,1.0,0.8205128205128205,0.625,0.3,,,,,,,0.5714285714285714,0.5833333333333334,,,,,0.6613545816733067,0.5,0.5629836653386454,0.5687500000000001,0.5504666666666667,0.20666666666666667,0.2108843537414966,,0.1926605504587156,0.11314984709480122,6.002857142857142,24.05,0.13113006396588486,2.0,,,0.018867924528301886,,,,,,True,
