EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,Offensive Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,DefensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,13998.0,233,-99,441,451,136.0,85,38.0,892,7.0,15.0,3.0,7.0,19.0,11.0,19.0,2.0,8.0,1.0,3.0,9.0,20.0,1.0,2.0,4.0,11.0,25.0,53.0,11.0,28.0,37.0,120.0,524,2.0,4.0,1.0,2.0,7.0,7.0,17.0,5.0,14.0,12.0,41.0,20.0,30.0,12.0,21.0,20.0,9.0,3.0,1.0,31.0,3.0,34.0,3.0,15.0,8.0,8.0,71.0,12.0,17.0,29.0,29.0,7.0,5.0,2.0,12.0,3.0,11.0,8.0,2.0,1.0,2.0,20.0,1.0,8.0,8.0,1.0,12.0,1.0,30.0,1.0,42.0,4.0,2.0,16.0,2.0,3.0,41.0,136.0,2.0,0.4,0.4,0.36363636363636365,0.39285714285714285,0.5,0.35714285714285715,0.39285714285714285,0.4716981132075472,0.5,0.4117647058823529,0.5123456790123457,0.5833333333333334,0.46774193548387094,0.6020408163265306,0.5833333333333334,0.5405405405405406,0.345679012345679,0.03571428571428571,0.05660377358490566,0.13333333333333333,0.05263157894736842,0.05,24.380165289256198,0.6,0.1328125,0.15584415584415584,0.14146341463414633,0.06976744186046512,0.15,0.17777777777777778,0.15873015873015872,0.14285714285714285,0.18518518518518517,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.2345679012345679,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.2345679012345679,0.5789473684210527,0.5789473684210527,0.36363636363636365,0.09876543209876543,0.25,0.25,0.5,0.24691358024691357,0.45,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.5,0.0967741935483871,0.0967741935483871,0.3333333333333333,0.3548387096774194,0.36363636363636365,0.5308641975308642,0.45,0.47667062499999996,0.44527500000000003,0.4567583333333334,0.18947368421052632,0.24615384615384617,0.06666666666666667,0.058333333333333334,0.3416666666666667,10.833962264150944,25.58214285714286,0.30839002267573695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,16927.0,282,-74,531,545,160.0,155,43.0,1076,13.0,19.0,7.0,13.0,26.0,6.0,20.0,,1.0,,1.0,,,,,,,32.0,65.0,,1.0,10.0,74.0,610,6.0,11.0,,,14.0,12.0,17.0,,1.0,8.0,32.0,48.0,16.0,,,,,1.0,,10.0,5.0,15.0,3.0,6.0,2.0,2.0,35.0,10.0,30.0,43.0,60.0,5.0,4.0,1.0,6.0,,3.0,2.0,1.0,3.0,1.0,8.0,,3.0,25.0,1.0,39.0,,17.0,2.0,15.0,1.0,,6.0,,2.0,32.0,160.0,2.0,0.75,0.8275862068965517,,,,,,0.49230769230769234,0.5454545454545454,0.7058823529411765,0.48484848484848486,0.5454545454545454,0.6666666666666666,0.5068493150684932,0.5833333333333334,0.6956521739130435,0.015151515151515152,,0.015384615384615385,0.05263157894736842,,,14.038128249566725,0.75,0.18181818181818182,0.13333333333333333,0.16666666666666666,0.16363636363636364,0.2037037037037037,0.17857142857142858,0.10344827586206896,0.23529411764705882,0.2878787878787879,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.3939393939393939,0.5,0.5,0.7692307692307693,0.30303030303030304,0.3,0.3,1.0,0.015151515151515152,,,,,,,,,,0.3888888888888889,0.05555555555555555,,,,0.30303030303030304,,0.45645075757575754,0.5348090909090909,0.4887861111111111,0.08450704225352113,0.08571428571428572,,0.1891891891891892,0.43243243243243246,9.547692307692307,23.0,0.3013182674199623,5.0,7.0,5.0,2.0,6.0,2.0,2.0,15.0,3.0,17.0,1.0,4.0,1.0,2.0,20.0,11.0,2.0,7.0,20.0,11.0,1.0,0.23076923076923078,0.09090909090909091,0.028169014084507043,0.07203389830508475,0.125,0.10606060606060606,0.0392156862745098,0.04081632653061224,0.030303030303030304,0.55,0.6363636363636364,0.7142857142857143,0.2,0.7142857142857143,,,,,,,,,,,,,,,,,,True,,,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,11042.0,184,-61,352,358,115.0,79,43.0,710,12.0,15.0,4.0,11.0,26.0,2.0,4.0,1.0,1.0,,,1.0,8.0,,,,3.0,25.0,45.0,2.0,9.0,26.0,82.0,417,4.0,5.0,,,13.0,6.0,13.0,,3.0,10.0,22.0,26.0,24.0,6.0,,8.0,1.0,3.0,,8.0,4.0,12.0,3.0,3.0,,5.0,28.0,12.0,18.0,33.0,43.0,12.0,10.0,2.0,6.0,,2.0,6.0,2.0,4.0,2.0,12.0,,2.0,7.0,,12.0,2.0,33.0,,39.0,2.0,,16.0,1.0,3.0,22.0,115.0,4.0,0.52,0.5909090909090909,1.0,0.2222222222222222,,,0.2222222222222222,0.5555555555555556,0.8,0.46153846153846156,0.5185185185185185,0.8,0.375,0.5694444444444444,0.9285714285714286,0.5,0.16666666666666666,,0.06666666666666667,,0.11538461538461539,,21.052631578947366,0.5,0.17142857142857143,0.2,0.18181818181818182,0.06818181818181818,0.25806451612903225,0.23333333333333334,0.2127659574468085,0.15384615384615385,0.2777777777777778,0.8,0.8,0.6666666666666666,0.48148148148148145,0.4230769230769231,0.4782608695652174,0.36363636363636365,0.07407407407407407,0.5,0.5,0.5,0.018518518518518517,1.0,1.0,1.0,0.14814814814814814,0.125,0.125,1.0,,,0.25,,,0.1875,,0.4444444444444444,0.125,0.45762870370370373,0.57606,0.46032187500000005,0.2463768115942029,0.2711864406779661,0.1,0.15853658536585366,0.2682926829268293,6.6822222222222205,25.200000000000003,0.32670454545454547,4.0,4.0,3.0,5.0,6.0,1.0,1.0,8.0,3.0,10.0,1.0,,,2.0,4.0,3.0,,1.0,4.0,3.0,,0.25,0.07272727272727272,0.017857142857142856,0.05421686746987952,0.034482758620689655,0.1111111111111111,0.037037037037037035,0.022222222222222223,0.043478260869565216,0.75,0.8,1.0,0.25,0.75,1.0,0.09090909090909091,,,,,,,,,,,,,,,,True,,,,,,,,
201858,1610612737,Cartier Martin,Cartier Martin,201858,ATL,17687.0,295,-102,560,572,174.0,134,59.0,1132,16.0,25.0,7.0,3.0,9.0,6.0,17.0,6.0,17.0,2.0,7.0,14.0,39.0,3.0,3.0,5.0,11.0,25.0,51.0,20.0,56.0,30.0,140.0,654,4.0,5.0,3.0,3.0,25.0,7.0,11.0,7.0,18.0,16.0,51.0,40.0,10.0,60.0,,39.0,14.0,2.0,,8.0,6.0,14.0,4.0,2.0,3.0,3.0,34.0,13.0,22.0,38.0,44.0,7.0,4.0,3.0,1.0,2.0,,4.0,,1.0,,5.0,,3.0,7.0,4.0,15.0,,26.0,,35.0,5.0,,16.0,,4.0,51.0,172.0,4.0,0.8,0.8695652173913043,1.0,0.35714285714285715,1.0,0.3888888888888889,0.35714285714285715,0.49019607843137253,0.8,0.6363636363636364,0.514018691588785,1.0625,0.603448275862069,0.5737704918032787,1.0416666666666667,0.6891891891891891,0.5233644859813084,,0.0392156862745098,0.08,,,20.483870967741936,0.2,0.13836477987421383,0.15476190476190477,0.1440329218106996,0.1111111111111111,0.09433962264150944,0.19672131147540983,0.16666666666666666,0.1111111111111111,0.2336448598130841,0.64,0.6956521739130435,0.875,0.08411214953271028,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1588785046728972,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.1588785046728972,0.35294117647058826,0.35294117647058826,1.0,0.3644859813084112,0.358974358974359,0.358974358974359,1.0,0.375,1.0,0.2413793103448276,0.2413793103448276,0.2857142857142857,0.3793103448275862,0.45454545454545453,0.7570093457943925,0.358974358974359,0.5287920560747663,0.4930875,0.525448275862069,0.13559322033898305,0.25806451612903225,,0.17857142857142858,0.36428571428571427,8.545098039215691,24.84285714285715,0.3107142857142857,1.0,2.0,6.0,8.0,4.0,2.0,4.0,2.0,3.0,6.0,2.0,,4.0,1.0,2.0,2.0,,,2.0,2.0,1.0,0.2,0.012048192771084338,0.039603960396039604,0.02247191011235955,0.02040816326530612,,0.02,0.04,0.03389830508474576,1.0,0.25,0.5,,0.8571428571428571,,,1.0,2.0,1.0,0.038461538461538464,1.0,,,,,,,,,,,True,,,,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,38480.0,641,-205,1230,1250,396.0,308,126.0,2480,37.0,64.0,17.0,14.0,47.0,11.0,35.0,3.0,9.0,3.0,3.0,7.0,33.0,2.0,4.0,2.0,15.0,62.0,146.0,10.0,42.0,29.0,183.0,1428,5.0,11.0,3.0,5.0,20.0,16.0,38.0,5.0,18.0,21.0,68.0,42.0,82.0,27.0,3.0,31.0,7.0,15.0,,69.0,24.0,93.0,15.0,36.0,17.0,16.0,210.0,28.0,27.0,55.0,60.0,17.0,9.0,8.0,35.0,8.0,30.0,26.0,4.0,5.0,6.0,61.0,6.0,19.0,17.0,2.0,54.0,2.0,59.0,5.0,43.0,5.0,,18.0,,6.0,66.0,394.0,4.0,0.3387096774193548,0.3387096774193548,0.9,0.23809523809523808,0.6,0.2777777777777778,0.25,0.4246575342465753,0.45454545454545453,0.42105263157894735,0.4095744680851064,0.59375,0.41964285714285715,0.4420289855072464,0.5882352941176471,0.4857142857142857,0.22340425531914893,,0.10273972602739725,0.125,0.1276595744680851,,19.66250917094644,0.5737704918032787,0.07238605898123325,0.14736842105263157,0.09769094138543517,0.07142857142857142,0.06422018348623854,0.07971014492753623,0.1360544217687075,0.18604651162790697,0.3404255319148936,0.578125,0.6607142857142857,0.2972972972972973,0.25,0.2978723404255319,0.34146341463414637,0.2857142857142857,0.18617021276595744,0.3142857142857143,0.3235294117647059,0.5454545454545454,0.047872340425531915,0.3333333333333333,0.3333333333333333,1.0,0.17553191489361702,0.21212121212121213,0.21212121212121213,0.8571428571428571,0.25,0.5,0.30357142857142855,0.05357142857142857,1.0,0.26785714285714285,0.13333333333333333,0.5638297872340425,0.22580645161290322,0.5004583333333331,0.4760366666666666,0.500713888888889,0.08955223880597014,0.11320754716981132,,0.1092896174863388,0.37158469945355194,7.781506849315068,26.009523809523806,0.32195121951219513,2.0,4.0,11.0,1.0,,9.0,3.0,2.0,,5.0,,2.0,4.0,3.0,,,,,,,6.0,,0.005434782608695652,0.015706806282722512,0.008944543828264758,0.008695652173913044,,0.009523809523809525,0.021739130434782608,,,0.25,0.5,,0.6470588235294118,,,2.0,1.0,,,0.5,1.0,1.0,2.0,2.0,0.02857142857142857,0.0625,1.0,1.0,,,True,,,,,,,,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,8164.0,136,-32,269,273,98.0,82,38.0,542,9.0,13.0,4.0,3.0,7.0,1.0,3.0,3.0,8.0,,2.0,3.0,11.0,1.0,1.0,,1.0,13.0,23.0,6.0,19.0,5.0,49.0,316,4.0,7.0,1.0,1.0,11.0,3.0,8.0,,3.0,2.0,8.0,14.0,12.0,18.0,,11.0,3.0,1.0,,4.0,3.0,7.0,2.0,2.0,,2.0,17.0,4.0,9.0,16.0,23.0,7.0,5.0,2.0,3.0,,1.0,,,2.0,,3.0,,,4.0,,8.0,,6.0,,5.0,1.0,,3.0,,,8.0,98.0,,0.5384615384615384,0.6363636363636364,1.0,0.3157894736842105,1.0,,0.3157894736842105,0.5652173913043478,0.5714285714285714,0.375,0.5238095238095238,0.6875,0.2727272727272727,0.5568181818181818,0.6875,0.3333333333333333,0.4523809523809524,,0.043478260869565216,0.07692307692307693,,,15.309446254071663,1.0,0.12162162162162163,0.09302325581395349,0.1111111111111111,0.14285714285714285,0.13043478260869565,0.08695652173913043,0.09090909090909091,0.1,0.30952380952380953,0.6923076923076923,0.75,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.19047619047619047,0.375,0.375,1.0,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.125,1.0,0.36363636363636365,0.18181818181818182,,0.09090909090909091,,0.7619047619047619,0.2727272727272727,0.5236321428571429,0.5835571428571428,0.49149090909090914,0.06818181818181818,0.12,,0.22448979591836735,0.16326530612244897,5.4217391304347835,24.547368421052635,0.3643122676579926,3.0,6.0,2.0,,4.0,1.0,,7.0,3.0,7.0,2.0,,1.0,,1.0,1.0,,,1.0,1.0,2.0,0.42857142857142855,0.08974358974358974,,0.0603448275862069,0.1,0.10344827586206896,0.05263157894736842,,0.09523809523809523,1.0,0.75,0.5,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,15914.0,265,-94,510,519,146.0,137,53.0,1029,11.0,26.0,6.0,4.0,16.0,3.0,10.0,4.0,10.0,3.0,3.0,8.0,25.0,,2.0,3.0,8.0,18.0,52.0,12.0,35.0,17.0,89.0,588,2.0,4.0,,2.0,7.0,5.0,13.0,6.0,11.0,8.0,36.0,16.0,20.0,24.0,12.0,25.0,8.0,4.0,,39.0,11.0,50.0,7.0,15.0,10.0,14.0,111.0,5.0,16.0,22.0,27.0,7.0,4.0,3.0,11.0,,7.0,2.0,1.0,4.0,,13.0,,1.0,7.0,1.0,19.0,,12.0,,17.0,2.0,3.0,6.0,,2.0,34.0,144.0,1.0,0.4444444444444444,0.47058823529411764,0.6666666666666666,0.34285714285714286,,0.5454545454545454,0.34285714285714286,0.34615384615384615,0.5,0.38461538461538464,0.41379310344827586,0.3333333333333333,0.5833333333333334,0.46236559139784944,0.5,0.6481481481481481,0.40229885057471265,,0.07692307692307693,0.07692307692307693,0.125,,18.761061946902654,0.8461538461538461,0.0975609756097561,0.06666666666666667,0.08786610878661087,0.03773584905660377,0.06976744186046512,0.16176470588235295,0.04081632653061224,0.11538461538461539,0.2988505747126437,0.4230769230769231,0.4583333333333333,0.36363636363636365,0.1839080459770115,0.25,0.2857142857142857,0.75,0.11494252873563218,0.3,0.3,0.3333333333333333,0.11494252873563218,0.4,0.4,1.0,0.28735632183908044,0.32,0.32,0.5,0.3333333333333333,,0.25,0.125,1.0,0.3333333333333333,0.375,0.7011494252873564,0.32,0.5094425287356322,0.5896800000000001,0.5217979166666668,0.06593406593406594,0.10714285714285714,,0.07865168539325842,0.4044943820224719,6.901923076923075,24.831428571428575,0.28627450980392155,2.0,4.0,3.0,3.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,,,,2.0,0.16666666666666666,0.02666666666666667,0.010869565217391304,0.02066115702479339,0.019230769230769232,0.034482758620689655,0.025,0.014705882352941176,0.02,,0.6666666666666666,0.5,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,27286.0,455,-140,873,888,263.0,233,83.0,1761,39.0,54.0,17.0,25.0,61.0,14.0,23.0,4.0,12.0,2.0,5.0,8.0,39.0,1.0,2.0,3.0,12.0,78.0,138.0,12.0,51.0,33.0,225.0,993,16.0,22.0,1.0,2.0,39.0,15.0,34.0,5.0,17.0,11.0,56.0,132.0,24.0,36.0,,38.0,8.0,9.0,,16.0,11.0,27.0,6.0,12.0,3.0,1.0,65.0,20.0,39.0,63.0,83.0,7.0,6.0,1.0,16.0,2.0,5.0,13.0,2.0,11.0,1.0,29.0,1.0,7.0,17.0,1.0,31.0,2.0,41.0,1.0,43.0,7.0,,21.0,,4.0,56.0,261.0,4.0,0.8461538461538461,0.9166666666666666,1.0,0.23529411764705882,0.5,0.29411764705882354,0.24,0.5652173913043478,0.7272727272727273,0.4411764705882353,0.5079365079365079,0.7291666666666666,0.4411764705882353,0.5434782608695652,0.75,0.4827586206896552,0.2698412698412698,,0.06521739130434782,0.07407407407407407,0.08196721311475409,,24.481327800829874,0.5517241379310345,0.1407942238267148,0.14925373134328357,0.1435523114355231,0.14444444444444443,0.13414634146341464,0.14285714285714285,0.14705882352941177,0.15625,0.2857142857142857,0.7222222222222222,0.78,0.7692307692307693,0.32275132275132273,0.4098360655737705,0.44642857142857145,0.92,0.12169312169312169,0.6086956521739131,0.6086956521739131,0.9285714285714286,0.06349206349206349,0.3333333333333333,0.3333333333333333,1.0,0.20634920634920634,0.20512820512820512,0.20512820512820512,1.0,0.08333333333333333,0.5,0.3333333333333333,0.09803921568627451,0.4,0.23529411764705882,0.25,0.5555555555555556,0.21052631578947367,0.4797417553191488,0.5215924999999999,0.469554,0.10344827586206896,0.13815789473684212,,0.17333333333333334,0.24888888888888888,7.2362318840579745,25.923529411764704,0.30126002290950743,11.0,14.0,11.0,4.0,12.0,5.0,5.0,15.0,4.0,20.0,2.0,2.0,,5.0,2.0,1.0,,1.0,2.0,2.0,2.0,0.2,0.05660377358490566,0.036231884057971016,0.04962779156327544,0.09195402298850575,0.04,0.038461538461538464,0.031914893617021274,0.023255813953488372,1.0,0.5833333333333334,0.7857142857142857,0.36363636363636365,0.6470588235294118,,,3.0,2.0,1.0,0.045454545454545456,1.0,,,1.0,,,,,,1.0,,True,,,,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,10387.0,173,-60,331,337,96.0,65,36.0,668,1.0,1.0,1.0,1.0,1.0,11.0,18.0,3.0,7.0,,1.0,7.0,13.0,3.0,3.0,4.0,4.0,13.0,20.0,10.0,20.0,4.0,60.0,392,,,4.0,5.0,14.0,3.0,5.0,4.0,5.0,3.0,21.0,24.0,2.0,27.0,3.0,13.0,7.0,,,16.0,2.0,18.0,1.0,8.0,5.0,3.0,38.0,3.0,7.0,11.0,12.0,4.0,2.0,2.0,3.0,,,2.0,,3.0,1.0,5.0,,1.0,7.0,,10.0,,9.0,,5.0,1.0,1.0,1.0,,2.0,21.0,96.0,1.0,0.9230769230769231,0.9230769230769231,0.9,0.5,0.8,0.8,0.5,0.65,,0.6,0.7,1.2,0.9,0.7142857142857143,1.1666666666666667,0.875,0.5,,,,,,12.5,0.6,0.07368421052631578,0.05555555555555555,0.06711409395973154,0.05128205128205128,0.08,0.0967741935483871,0.046511627906976744,0.09090909090909091,0.025,1.0,1.0,,0.025,1.0,1.0,1.0,0.45,0.6111111111111112,0.6111111111111112,1.0,0.175,0.42857142857142855,0.42857142857142855,1.0,0.325,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.6,1.0,0.1,0.1,,0.4,1.0,0.525,0.5384615384615384,0.4882725,0.5532,0.49206000000000005,0.025,0.05,,0.23333333333333334,0.35,16.939999999999998,24.705000000000002,0.29003021148036257,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,2.0,0.1,,0.0196078431372549,0.006666666666666667,,,,0.02631578947368421,,,,,,1.0,,,,,,,0.6666666666666666,1.0,2.0,,,,0.4,0.5,1.0,,,True,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,3719.0,62,-22,127,127,41.0,33,14.0,254,3.0,10.0,,1.0,4.0,2.0,3.0,,,,,3.0,6.0,,,,1.0,6.0,17.0,3.0,6.0,13.0,34.0,148,,1.0,,,,1.0,1.0,,1.0,7.0,9.0,2.0,10.0,6.0,3.0,5.0,3.0,4.0,,7.0,2.0,9.0,2.0,1.0,2.0,4.0,20.0,2.0,3.0,5.0,6.0,2.0,1.0,1.0,6.0,1.0,3.0,2.0,,3.0,1.0,8.0,1.0,1.0,2.0,,3.0,,10.0,,15.0,1.0,2.0,3.0,,4.0,9.0,41.0,4.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,,,0.6,0.35294117647058826,,1.0,0.45652173913043476,,0.5,0.5517241379310345,,0.6666666666666666,0.2608695652173913,,0.23529411764705882,0.3,0.25,,26.056338028169016,0.75,0.07317073170731707,0.10526315789473684,0.08333333333333333,,,0.16666666666666666,0.08333333333333333,0.14285714285714285,0.43478260869565216,0.3,0.42857142857142855,0.3333333333333333,0.17391304347826086,0.25,0.3333333333333333,,0.13043478260869565,0.6666666666666666,0.6666666666666666,,,,,,0.2608695652173913,0.5,0.5,0.6666666666666666,,,,,,0.5,,0.6956521739130435,0.6,0.55865,0.4669,0.499875,0.12,0.15789473684210525,,,0.2647058823529412,5.435294117647059,29.150000000000002,0.3228346456692913,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.023809523809523808,,0.017543859649122806,,0.05263157894736842,,,0.1111111111111111,,,,,,,,,1.0,,,,,,1.0,,,,,,,,True,,,,,,,,
