EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3FGM,Charge Fouls Drawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,on,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,32124.0,535,-75.0,984,972,172.0,91.0,113.0,1956,18.0,34.0,3.0,6.0,2.0,4.0,10.0,24.0,7.0,22.0,1.0,4.0,1.0,1.0,1.0,33.0,79.0,1.0,5.0,5.0,11.0,35.0,80.0,34.0,83.0,19.0,191.0,1066,3.0,9.0,1.0,6.0,5.0,14.0,5.0,12.0,6.0,12.0,4.0,32.0,46.0,24.0,96.0,6.0,2.0,79.0,33.0,5.0,3.0,69.0,18.0,87.0,16.0,2.0,33.0,9.0,27.0,192.0,2.0,11.0,1.0,19.0,53.0,2.0,74.0,14.0,88.0,2.0,17.0,8.0,9.0,12.0,4.0,7.0,16.0,1.0,5.0,4.0,28.0,3.0,2.0,16.0,1.0,42.0,1.0,7.0,2.0,22.0,2.0,28.0,10.0,2.0,1.0,13.0,1.0,1.0,9.0,4.0,14.0,6.0,2.0,32.0,168.0,2.0,1.0,0.6571428571428571,0.6764705882352942,0.9411764705882353,0.40963855421686746,0.16666666666666666,0.5,0.40963855421686746,0.4375,0.3333333333333333,0.4166666666666667,0.5276073619631901,0.3,0.5833333333333334,0.5426136363636364,0.3888888888888889,0.5714285714285714,0.50920245398773,0.03614457831325301,0.0625,0.058823529411764705,0.125,0.0379746835443038,18.295964125560538,0.42857142857142855,0.08333333333333333,0.03125,0.14600550964187328,0.03225806451612903,0.1484375,0.012422360248447204,0.14663951120162932,0.025896414342629483,0.046296296296296294,0.03529411764705882,0.02027027027027027,0.016,0.12666666666666668,0.16842105263157894,0.15254237288135594,0.14736842105263157,0.15151515151515152,0.023809523809523808,0.42857142857142855,0.2085889570552147,0.5294117647058824,0.5625,0.6666666666666666,0.147239263803681,0.4166666666666667,0.47619047619047616,0.5,0.13496932515337423,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.024539877300613498,0.25,0.25,1.0,0.48466257668711654,0.4177215189873418,0.4342105263157895,0.9393939393939394,0.4,0.5,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.2,1.0,0.16666666666666666,0.5,0.041666666666666664,1.0,0.4583333333333333,0.45454545454545453,0.7177914110429447,0.4177215189873418,0.508870245398773,0.5506153846153846,0.4882416666666667,0.06857142857142857,0.1111111111111111,0.023529411764705882,0.07329842931937172,0.16753926701570682,7.782500000000001,25.87831325301205,0.17479674796747968,,,,,,,,,,,,,,,,,True,,,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,25636.0,427,-40.0,829,830,223.0,197.0,106.0,1659,51.0,94.0,3.0,6.0,14.0,30.0,9.0,34.0,9.0,25.0,2.0,5.0,1.0,,1.0,4.0,21.0,1.0,1.0,,3.0,69.0,153.0,6.0,26.0,64.0,220.0,852,4.0,12.0,1.0,2.0,5.0,16.0,19.0,39.0,,4.0,20.0,58.0,42.0,96.0,12.0,6.0,,20.0,4.0,17.0,,36.0,24.0,60.0,20.0,4.0,17.0,5.0,14.0,144.0,1.0,9.0,,9.0,24.0,3.0,36.0,10.0,46.0,5.0,13.0,6.0,7.0,19.0,3.0,13.0,14.0,2.0,6.0,3.0,33.0,3.0,10.0,7.0,,15.0,2.0,,,60.0,2.0,81.0,39.0,,5.0,,,,,,,,,58.0,222.0,,4.0,0.30434782608695654,0.30434782608695654,0.6666666666666666,0.23076923076923078,0.5,,0.24,0.45098039215686275,0.3333333333333333,0.48717948717948717,0.43575418994413406,0.39285714285714285,0.4418604651162791,0.5116279069767442,0.47058823529411764,0.5471698113207547,0.1452513966480447,,0.1111111111111111,0.14893617021276595,0.08823529411764706,,26.21564482029598,0.5757575757575758,0.0967741935483871,,0.07430340557275542,0.030405405405405407,0.08108108108108109,0.010101010101010102,0.07603686635944701,0.02531645569620253,0.037383177570093455,0.041666666666666664,0.017094017094017096,0.014705882352941176,0.031746031746031744,0.0851063829787234,0.11650485436893204,0.09302325581395349,0.04,0.06097560975609756,,0.5251396648044693,0.5425531914893617,0.6375,0.29411764705882354,0.18994413407821228,0.2647058823529412,0.2903225806451613,0.3333333333333333,0.13966480446927373,0.36,0.36,0.3333333333333333,0.027932960893854747,0.4,0.4,1.0,0.11731843575418995,0.19047619047619047,0.19047619047619047,0.5,0.42857142857142855,0.5,0.3333333333333333,0.07142857142857142,0.07142857142857142,1.0,1.0,0.6976744186046512,0.4666666666666667,0.023255813953488372,,0.06976744186046512,,0.6703910614525139,0.2,0.5171123595505618,0.5231291666666666,0.5292046511627907,0.18571428571428572,0.21195652173913043,,0.07272727272727272,0.2636363636363636,5.788235294117645,26.46538461538461,0.2689987937273824,1.0,1.0,4.0,8.0,1.0,,,,,,,,,,,,True,,,,,
201229,1610612766,Anthony Tolliver,Anthony Tolliver,201229,CHA,27680.0,461,-5.0,879,883,183.0,149.0,108.0,1762,6.0,10.0,1.0,1.0,1.0,2.0,2.0,7.0,4.0,11.0,16.0,36.0,2.0,3.0,6.0,29.0,67.0,3.0,6.0,3.0,11.0,12.0,28.0,45.0,103.0,14.0,173.0,927,2.0,2.0,4.0,8.0,5.0,21.0,3.0,4.0,6.0,17.0,2.0,26.0,18.0,6.0,135.0,,4.0,67.0,29.0,2.0,1.0,6.0,8.0,14.0,4.0,4.0,5.0,,1.0,36.0,2.0,3.0,2.0,12.0,31.0,3.0,46.0,7.0,53.0,1.0,8.0,6.0,2.0,,,,2.0,,,,2.0,,1.0,16.0,2.0,22.0,1.0,,,25.0,7.0,14.0,5.0,2.0,,2.0,,,2.0,,2.0,1.0,,26.0,183.0,1.0,,0.75,0.9,1.0,0.4368932038834951,0.5,0.35294117647058826,0.4368932038834951,0.42857142857142855,1.0,0.75,0.6068702290076335,0.8,0.5714285714285714,0.6360294117647058,0.875,0.5909090909090909,0.7862595419847328,0.009708737864077669,0.07142857142857142,0.1,,0.014925373134328358,13.745019920318727,,0.13043478260869565,0.08695652173913043,0.10367892976588629,0.010169491525423728,0.09230769230769231,0.012903225806451613,0.10023310023310024,0.011111111111111112,0.03488372093023256,,,0.017241379310344827,0.1092436974789916,0.07777777777777778,0.12222222222222222,0.08823529411764706,0.10714285714285714,0.014084507042253521,0.5,0.07633587786259542,0.6,0.6666666666666666,0.6666666666666666,0.05343511450381679,0.2857142857142857,0.2857142857142857,1.0,0.08396946564885496,0.36363636363636365,0.4,0.75,0.2748091603053435,0.4444444444444444,0.4444444444444444,1.0,0.5114503816793893,0.43283582089552236,0.4393939393939394,1.0,0.1,1.0,,0.2,0.6,0.5,1.0,0.09523809523809523,0.5,0.2857142857142857,0.5,0.5238095238095238,0.2727272727272727,0.8625954198473282,0.43283582089552236,0.5396396946564886,0.556242857142857,0.5298571428571429,0.051470588235294115,0.16129032258064516,0.01904761904761905,0.12138728323699421,0.15028901734104047,9.625,24.879611650485444,0.20819112627986347,,1.0,1.0,2.0,,1.0,3.0,3.0,0.09090909090909091,0.5,1.0,,,,,,True,,,,,
201604,1610612766,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,CHA,24418.0,407,35.0,776,767,131.0,113.0,91.0,1543,26.0,38.0,3.0,6.0,3.0,3.0,6.0,18.0,2.0,6.0,9.0,25.0,,2.0,3.0,13.0,37.0,,2.0,3.0,7.0,34.0,62.0,22.0,62.0,33.0,167.0,799,4.0,9.0,,2.0,3.0,11.0,5.0,7.0,5.0,10.0,2.0,27.0,32.0,36.0,63.0,3.0,6.0,37.0,13.0,4.0,,8.0,10.0,18.0,8.0,2.0,5.0,,3.0,46.0,,9.0,,12.0,36.0,2.0,50.0,9.0,59.0,2.0,14.0,10.0,4.0,10.0,2.0,4.0,7.0,,6.0,3.0,17.0,1.0,3.0,9.0,2.0,25.0,,2.0,1.0,34.0,2.0,40.0,21.0,1.0,1.0,7.0,,,5.0,2.0,7.0,3.0,1.0,27.0,131.0,2.0,1.0,0.47058823529411764,0.5161290322580645,0.9545454545454546,0.3548387096774194,,0.5,0.3548387096774194,0.5483870967741935,0.4444444444444444,0.7142857142857143,0.5403225806451613,0.36363636363636365,0.7352941176470589,0.5964285714285714,0.4230769230769231,0.75,0.5,,0.06451612903225806,0.05263157894736842,0.05555555555555555,,17.66029246344207,0.5882352941176471,0.09523809523809523,,0.1254355400696864,0.034482758620689655,0.10909090909090909,,0.12090680100755667,0.02278481012658228,0.034482758620689655,0.03278688524590164,0.035398230088495575,,0.10569105691056911,0.1625,0.11904761904761904,0.11627906976744186,0.08333333333333333,0.03125,0.42857142857142855,0.3064516129032258,0.6842105263157895,0.7222222222222222,0.5,0.14516129032258066,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.04838709677419355,0.3333333333333333,0.4,0.5,0.20161290322580644,0.36,0.36,1.0,0.29838709677419356,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.5454545454545454,0.5,,,0.18181818181818182,,,0.17647058823529413,1.0,0.17647058823529413,0.6666666666666666,0.4117647058823529,0.42857142857142855,0.8064516129032258,0.35135135135135137,0.5476318548387097,0.532175,0.46947352941176473,0.15827338129496402,0.27631578947368424,0.015873015873015872,0.0658682634730539,0.16167664670658682,5.156451612903227,24.733870967741943,0.16881443298969073,,,,7.0,,,,2.0,0.16666666666666666,,,1.0,,,,,True,,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,64346.0,1072,-42.0,2027,2029,484.0,406.0,256.0,4056,72.0,103.0,25.0,35.0,13.0,24.0,12.0,32.0,4.0,9.0,,,,,,,,,,,,88.0,144.0,,,46.0,222.0,2106,25.0,44.0,,,15.0,65.0,15.0,33.0,,,14.0,44.0,126.0,50.0,,,38.0,,,21.0,,6.0,2.0,8.0,1.0,1.0,2.0,2.0,2.0,18.0,24.0,80.0,1.0,81.0,157.0,23.0,261.0,105.0,366.0,3.0,7.0,5.0,2.0,13.0,2.0,2.0,27.0,4.0,11.0,3.0,40.0,11.0,11.0,58.0,6.0,124.0,1.0,16.0,10.0,84.0,3.0,89.0,38.0,,11.0,86.0,,,65.0,20.0,86.0,46.0,16.0,44.0,480.0,9.0,10.0,0.7159090909090909,0.9130434782608695,,,,,,0.6111111111111112,0.5681818181818182,0.45454545454545453,0.6111111111111112,0.5681818181818182,0.45454545454545453,0.6032608695652174,0.5508474576271186,0.4489795918367347,,,0.14583333333333334,0.1553398058252427,0.15625,,9.630266552020636,0.325,0.36507936507936506,0.014492753623188406,0.21045576407506703,0.11004126547455295,0.2924187725631769,0.08304498269896193,0.23264907135874877,0.10236220472440945,0.12173913043478261,0.11351351351351352,0.09935897435897435,0.07727272727272727,0.17708333333333334,0.20465116279069767,0.2551440329218107,0.3076923076923077,0.2463768115942029,0.08823529411764706,0.5348837209302325,0.7152777777777778,0.6990291262135923,0.8275862068965517,0.6805555555555556,0.2222222222222222,0.375,0.4444444444444444,0.8333333333333334,0.0625,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.7954545454545454,0.7142857142857143,0.2,,,,,0.7272727272727273,0.5416666666666666,,,,,0.7152777777777778,,0.5588583333333335,0.5602894736842106,0.5511242424242424,0.21965317919075145,0.21965317919075145,,0.2927927927927928,0.1981981981981982,3.426388888888889,,0.23877651702022692,,,,9.0,,,,28.0,,,,4.0,1.0,2.0,4.0,0.10144927536231885,True,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,24706.0,412,-54.0,758,769,209.0,152.0,93.0,1527,17.0,38.0,2.0,5.0,3.0,8.0,7.0,33.0,39.0,94.0,1.0,4.0,1.0,,3.0,1.0,7.0,,,,4.0,63.0,165.0,2.0,11.0,41.0,173.0,818,4.0,17.0,,1.0,5.0,13.0,14.0,38.0,,7.0,17.0,45.0,56.0,70.0,6.0,,2.0,7.0,1.0,12.0,,27.0,14.0,41.0,11.0,3.0,22.0,4.0,1.0,96.0,4.0,6.0,,16.0,19.0,6.0,41.0,10.0,51.0,1.0,10.0,8.0,2.0,15.0,2.0,9.0,11.0,4.0,6.0,3.0,26.0,3.0,7.0,17.0,1.0,33.0,1.0,1.0,,51.0,5.0,57.0,22.0,,6.0,4.0,,,3.0,,4.0,2.0,,43.0,205.0,4.0,5.0,0.4444444444444444,0.45161290322580644,1.0,0.18181818181818182,,,0.18181818181818182,0.38181818181818183,0.23529411764705882,0.3684210526315789,0.375,0.2222222222222222,0.3111111111111111,0.4253731343283582,0.30952380952380953,0.39285714285714285,0.0625,,0.07272727272727272,0.2631578947368421,0.06060606060606061,,26.182237600922722,0.5769230769230769,0.23076923076923078,,0.06713780918727916,0.02112676056338028,0.14545454545454545,0.0449438202247191,0.089058524173028,0.02680965147453083,0.023529411764705882,0.02564102564102564,0.01652892561983471,0.02857142857142857,0.04,0.037037037037037035,0.11764705882352941,0.16216216216216217,0.1111111111111111,0.010416666666666666,0.5,0.2159090909090909,0.4473684210526316,0.6071428571428571,0.5294117647058824,0.1875,0.21212121212121213,0.22580645161290322,0.2857142857142857,0.5340909090909091,0.4148936170212766,0.4148936170212766,0.4358974358974359,0.022727272727272728,0.25,0.25,1.0,0.03977272727272727,0.14285714285714285,0.14285714285714285,1.0,0.2777777777777778,0.4,,0.05555555555555555,,,,0.17777777777777778,0.375,0.06666666666666667,,0.08888888888888889,,0.2784090909090909,0.14285714285714285,0.4527897142857143,0.470246875,0.44865777777777793,0.11282051282051282,0.11956521739130435,,0.07514450867052024,0.26011560693641617,12.547878787878789,24.681818181818183,0.2757255936675462,,,1.0,3.0,4.0,,1.0,1.0,,,,,1.0,,,0.10526315789473684,True,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,32431.0,541,19.0,1022,1030,318.0,296.0,135.0,2052,29.0,63.0,5.0,8.0,5.0,15.0,16.0,50.0,37.0,112.0,1.0,5.0,1.0,,1.0,29.0,73.0,1.0,5.0,8.0,21.0,82.0,225.0,30.0,78.0,57.0,311.0,1004,6.0,16.0,2.0,6.0,2.0,20.0,24.0,71.0,8.0,22.0,29.0,101.0,18.0,146.0,66.0,24.0,2.0,67.0,29.0,16.0,1.0,50.0,23.0,73.0,17.0,6.0,29.0,6.0,15.0,169.0,2.0,10.0,1.0,11.0,49.0,7.0,67.0,13.0,80.0,7.0,26.0,15.0,11.0,25.0,6.0,14.0,10.0,,11.0,1.0,35.0,1.0,11.0,21.0,2.0,28.0,,,,55.0,3.0,65.0,19.0,,13.0,8.0,,,5.0,1.0,8.0,3.0,,97.0,314.0,1.0,10.0,0.10975609756097561,0.1111111111111111,0.7333333333333333,0.38461538461538464,0.3333333333333333,0.36363636363636365,0.4166666666666667,0.36444444444444446,0.375,0.3380281690140845,0.41914191419141916,0.4090909090909091,0.3870967741935484,0.463855421686747,0.43478260869565216,0.4590909090909091,0.25742574257425743,0.01282051282051282,0.07111111111111111,0.1746031746031746,0.02,0.0136986301369863,31.15449915110357,0.7142857142857143,0.19444444444444445,0.03333333333333333,0.11722488038277512,0.02544529262086514,0.07801418439716312,0.016129032258064516,0.1073345259391771,0.02321083172147002,0.02654867256637168,0.02631578947368421,0.024096385542168676,0.010638297872340425,0.09933774834437085,0.1271186440677966,0.12751677852348994,0.07476635514018691,0.08823529411764706,0.042682926829268296,0.375,0.2079207920792079,0.4603174603174603,0.5576923076923077,0.10344827586206896,0.16501650165016502,0.32,0.32653061224489793,0.125,0.3696369636963696,0.33035714285714285,0.3425925925925926,0.10810810810810811,0.0165016501650165,0.2,0.2,1.0,0.24092409240924093,0.3972602739726027,0.4027777777777778,0.7241379310344828,0.36363636363636365,0.625,,0.045454545454545456,0.22727272727272727,0.2,1.0,0.16129032258064516,0.3333333333333333,0.010752688172043012,,0.22580645161290322,0.38095238095238093,0.46534653465346537,0.43283582089552236,0.47676212121212125,0.4918666666666667,0.4403978021978022,0.05956112852664577,0.07883817427385892,,0.06430868167202572,0.3247588424437299,11.405333333333335,27.66666666666668,0.3111545988258317,6.0,2.0,,3.0,4.0,1.0,1.0,4.0,0.03571428571428571,1.0,1.0,,2.0,,,0.03333333333333333,True,,,,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,7837.0,131,8.0,254,254,37.0,56.0,39.0,508,3.0,8.0,,1.0,,2.0,2.0,8.0,6.0,20.0,,4.0,,,,2.0,10.0,,,,,11.0,36.0,2.0,14.0,6.0,34.0,245,,3.0,,,3.0,3.0,,4.0,,,3.0,3.0,12.0,10.0,6.0,,,10.0,2.0,4.0,,6.0,4.0,10.0,4.0,,2.0,1.0,3.0,24.0,,2.0,,2.0,9.0,,11.0,2.0,13.0,,3.0,2.0,1.0,7.0,1.0,3.0,5.0,2.0,4.0,1.0,12.0,,2.0,4.0,,7.0,,,,5.0,,7.0,1.0,,1.0,1.0,,,1.0,,1.0,,,3.0,36.0,1.0,1.0,0.5454545454545454,0.5454545454545454,1.0,0.14285714285714285,,,0.14285714285714285,0.3055555555555556,,,0.28,,,0.2980769230769231,0.25,0.25,0.28,,0.1111111111111111,0.375,,,21.40468227424749,0.5833333333333334,,,0.09278350515463918,0.020202020202020204,0.058823529411764705,,0.08396946564885496,0.015151515151515152,0.02631578947368421,,0.02564102564102564,,0.05714285714285714,0.14285714285714285,0.08823529411764706,0.07692307692307693,,,,0.16,0.375,0.6,0.3333333333333333,0.16,0.25,0.25,0.5,0.4,0.3,0.3157894736842105,0.6666666666666666,0.08,,,,0.2,0.2,0.2,1.0,0.3333333333333333,,,,,,,0.5,,,,,,0.44,0.2,0.4845680000000001,0.46563333333333334,0.5364,0.0196078431372549,0.02702702702702703,,0.08823529411764706,0.08823529411764706,12.18888888888889,24.65714285714285,0.14566929133858267,,,,,3.0,,,,0.05,,,,,,,,True,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,13367.0,223,-42.0,403,409,88.0,57.0,54.0,812,27.0,48.0,5.0,10.0,5.0,7.0,3.0,9.0,4.0,11.0,,1.0,,,,,1.0,,,,,34.0,68.0,,2.0,17.0,85.0,411,6.0,12.0,,,5.0,17.0,6.0,10.0,,,3.0,15.0,48.0,20.0,,,4.0,1.0,,7.0,,4.0,3.0,7.0,3.0,,2.0,,2.0,17.0,4.0,11.0,,5.0,21.0,1.0,27.0,15.0,42.0,1.0,6.0,2.0,4.0,5.0,,,8.0,,5.0,6.0,13.0,3.0,,12.0,,21.0,1.0,3.0,,17.0,3.0,21.0,11.0,,1.0,7.0,,,4.0,1.0,7.0,5.0,,15.0,87.0,1.0,1.0,0.7058823529411765,0.75,,,,,,0.5,0.5,0.6,0.4857142857142857,0.5,0.6,0.5379746835443038,0.5666666666666667,0.6818181818181818,0.02857142857142857,,0.10294117647058823,0.14583333333333334,,,19.700214132762312,0.38461538461538464,0.1111111111111111,,0.13291139240506328,0.06285714285714286,0.09259259259259259,0.08,0.12264150943396226,0.06666666666666667,0.08064516129032258,0.05263157894736842,0.05333333333333334,0.08695652173913043,0.16071428571428573,0.044444444444444446,0.17543859649122806,0.08333333333333333,0.1111111111111111,0.034482758620689655,0.7142857142857143,0.6857142857142857,0.5625,0.6585365853658537,0.7037037037037037,0.12857142857142856,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.15714285714285714,0.36363636363636365,0.36363636363636365,0.75,0.014285714285714285,,,,0.014285714285714285,,,,0.8333333333333334,0.5,0.4,,,,,0.7,0.7142857142857143,,,,,0.7142857142857143,,0.5834842857142857,0.5673333333333334,0.60195,0.14102564102564102,0.14473684210526316,,0.2,0.17647058823529413,5.161764705882353,24.15,0.21836228287841192,,,1.0,3.0,,,,1.0,,,,,2.0,,,,True,,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,11746.0,196,-62.0,374,372,150.0,150.0,55.0,746,12.0,17.0,1.0,1.0,6.0,8.0,1.0,8.0,4.0,19.0,2.0,10.0,,,4.0,,8.0,,,,2.0,17.0,44.0,2.0,18.0,10.0,50.0,392,2.0,4.0,,,3.0,7.0,9.0,17.0,,6.0,6.0,24.0,20.0,14.0,6.0,,,7.0,,3.0,,9.0,1.0,10.0,,1.0,6.0,1.0,2.0,21.0,1.0,2.0,,7.0,5.0,1.0,13.0,3.0,16.0,,1.0,1.0,,3.0,1.0,2.0,4.0,,1.0,1.0,7.0,,1.0,9.0,2.0,22.0,2.0,1.0,,15.0,5.0,18.0,9.0,,1.0,1.0,,,,1.0,1.0,1.0,,24.0,149.0,4.0,1.0,0.5882352941176471,0.5882352941176471,1.0,0.1111111111111111,,,0.11764705882352941,0.38636363636363635,0.5,0.5294117647058824,0.3225806451612903,0.5,0.391304347826087,0.35714285714285715,0.5833333333333334,0.42857142857142855,0.2903225806451613,,0.06818181818181818,0.11764705882352941,0.125,,17.782909930715935,0.42857142857142855,0.05555555555555555,,0.04,0.013986013986013986,0.14893617021276595,0.025,0.06976744186046512,0.01639344262295082,0.025,,0.014285714285714285,0.04,0.02702702702702703,0.02631578947368421,0.06,0.08108108108108109,0.4,,1.0,0.27419354838709675,0.7058823529411765,0.8,0.6666666666666666,0.12903225806451613,0.125,0.14285714285714285,,0.3064516129032258,0.21052631578947367,0.21052631578947367,0.5,0.16129032258064516,0.2,0.2,1.0,0.12903225806451613,,,,0.25,1.0,1.0,,,,,0.34782608695652173,0.75,0.17391304347826086,,0.08695652173913043,,0.5645161290322581,,0.5345893442622949,0.42295,0.5659931818181817,0.13043478260869565,0.17647058823529413,,0.14,0.48,9.870454545454544,25.599999999999998,0.40106951871657753,1.0,,,2.0,,,,,,,,1.0,,,,,True,,,,,
