EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedCorner3,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFouls,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,on
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,5717.0,95,-32,182,180,67,59,27,362,7.0,8,2.0,2.0,5.0,9.0,2.0,3.0,1.0,6.0,26.0,1.0,2.0,3.0,10.0,12,19,6.0,29.0,1.0,43,211,2.0,3.0,1.0,2.0,1.0,8.0,4.0,6.0,3.0,11.0,1.0,18.0,14.0,10.0,18.0,4.0,26.0,6.0,1.0,1.0,1.0,3.0,1.0,4.0,2,8,10,5.0,15,1,1.0,1,1,7.0,11,1.0,4,1.0,3,1.0,1,1.0,3.0,2.0,1.0,3.0,1.0,18.0,67,1.0,0.5833333333333334,0.7,1.0,0.20689655172413793,0.5,0.2727272727272727,0.20689655172413793,0.631578947368421,0.6666666666666666,0.6666666666666666,0.4375,0.7,0.5,0.4387755102040816,0.6666666666666666,0.5,0.6041666666666666,22.727272727272727,0.14545454545454545,0.05714285714285714,0.06896551724137931,0.025,0.11904761904761904,0.045454545454545456,0.043478260869565216,0.13043478260869565,0.030303030303030304,0.16,0.058823529411764705,0.23076923076923078,0.08,0.3333333333333333,0.16666666666666666,0.875,0.875,0.7142857142857143,0.1875,0.5555555555555556,0.5555555555555556,0.4,0.041666666666666664,0.0625,0.5416666666666666,0.23076923076923078,0.23076923076923078,1.0,0.4,1.0,0.4,0.5,1.0,0.058823529411764705,0.5882352941176471,0.3,0.7708333333333334,0.23076923076923078,0.4887208333333335,0.46131,0.4197911764705882,0.020833333333333332,0.05263157894736842,0.18604651162790697,0.4186046511627907,6.221052631578947,25.63103448275862,0.36813186813186816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101198,1610612765,Will Bynum,Will Bynum,101198,DET,36748.0,612,-49,1226,1227,383,421,169,2453,58.0,101,3.0,7.0,20.0,58.0,57.0,1.0,,9.0,26.0,2.0,2.0,1.0,5.0,99,216,9.0,27.0,57.0,282,1318,4.0,12.0,2.0,2.0,4.0,18.0,27.0,48.0,1.0,5.0,27.0,84.0,30.0,168.0,15.0,,26.0,9.0,28.0,125.0,16.0,278.0,3.0,11.0,22,31,55,14.0,69,22,11.0,22,67,24.0,71,,58,1.0,72,5.0,27,11.0,4.0,3.0,,5.0,3.0,84.0,383,10.0,0.15151515151515152,0.15151515151515152,0.5555555555555556,0.3333333333333333,1.0,0.2,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.5625,0.46296296296296297,0.5,0.5377358490566038,0.5108695652173914,0.5625,0.6086956521739131,0.1111111111111111,23.783031988873432,0.08136482939632546,0.02619047619047619,0.11518324607329843,0.02040816326530612,0.09265734265734266,0.024691358024691357,0.03409090909090909,0.016129032258064516,0.019801980198019802,0.06474820143884892,0.09090909090909091,0.09090909090909091,0.10067114093959731,0.6,0.4156378600823045,0.5742574257425742,0.6744186046511628,0.1724137931034483,0.23868312757201646,0.3448275862068966,0.38461538461538464,0.1,0.2345679012345679,0.00411522633744856,0.10699588477366255,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.5,0.42857142857142855,0.14285714285714285,1.0,0.5,,0.09433962264150944,0.2,0.5267489711934157,0.34615384615384615,0.5087271604938272,0.48141923076923077,0.5371575471698113,0.1018867924528302,0.1134453781512605,0.06382978723404255,0.2978723404255319,7.661111111111112,25.788888888888888,0.31239804241435565,18.0,29.0,21.0,12.0,22.0,97.0,12.0,66.0,14.0,17.0,2.0,4.0,11.0,45.0,8.0,30.0,5.0,15.0,4.0,4.0,21.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,15.0,0.10185185185185185,0.1485148514851485,0.10344827586206896,0.017543859649122806,0.6716417910447762,0.03571428571428571,0.025,0.021739130434782608,0.16666666666666666,0.03571428571428571,0.3684210526315789,0.375,0.14285714285714285,0.3333333333333333,0.5471698113207547,0.6206896551724138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,73922.0,1232,-90,2409,2407,745,761,331,4816,96.0,164,11.0,19.0,63.0,158.0,171.0,30.0,8.0,3.0,19.0,,1.0,1.0,10.0,219,493,13.0,49.0,183.0,660,2669,20.0,47.0,1.0,3.0,16.0,59.0,62.0,148.0,4.0,18.0,66.0,202.0,162.0,276.0,39.0,4.0,16.0,3.0,21.0,102.0,8.0,225.0,3.0,20.0,24,55,82,27.0,109,30,20.0,34,84,43.0,89,5.0,153,2.0,217,24.0,97,16.0,8.0,7.0,1.0,10.0,3.0,202.0,745,16.0,0.3698630136986301,0.37327188940092165,1.0,0.2653061224489796,0.3333333333333333,0.2222222222222222,0.2826086956521739,0.44421906693711966,0.425531914893617,0.4189189189189189,0.44003690036900367,0.43,0.40963855421686746,0.5134706814580031,0.5086206896551724,0.4949748743718593,0.09040590405904059,25.435787975809323,0.07352941176470588,0.022727272727272728,0.06486486486486487,0.011857707509881422,0.0706618962432916,0.02030008826125331,0.042071197411003236,0.017793594306049824,0.015789473684210527,0.05384615384615385,0.05363984674329502,0.11894273127753303,0.06666666666666667,0.3,0.3025830258302583,0.5853658536585366,0.6713286713286714,0.4479166666666667,0.2915129151291513,0.3987341772151899,0.4315068493150685,0.2222222222222222,0.3154981549815498,0.055350553505535055,0.03505535055350553,0.15789473684210525,0.15789473684210525,1.0,0.38,0.5789473684210527,0.02,,,0.04819277108433735,0.060240963855421686,0.1,0.3929889298892989,0.1875,0.4813481447124307,0.45294054054054056,0.4786079754601227,0.15772357723577235,0.17137809187279152,0.0893939393939394,0.30606060606060603,9.298580121703855,25.853061224489796,0.3092569530925695,31.0,55.0,60.0,,37.0,81.0,13.0,52.0,15.0,14.0,3.0,6.0,10.0,50.0,6.0,28.0,6.0,22.0,4.0,6.0,28.0,9.0,2.0,6.0,5.0,15.0,2.0,,,9.0,0.07505070993914807,0.12804878048780488,0.0759493670886076,0.023391812865497075,0.5952380952380952,0.03333333333333333,0.006896551724137931,,0.06,0.022988505747126436,0.3508771929824561,0.3592814371257485,0.4,0.5454545454545454,0.3313253012048193,0.5636363636363636,10.0,1.0,2.0,3.0,3.0,4.0,1.0,5.0,2.0,0.032520325203252036,0.3333333333333333,0.3333333333333333,1.0,0.04,0.5,1.0,0.375,,,,,,,,,,,,,,True
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,19143.0,319,-69,626,629,194,226,80,1255,16.0,25,1.0,2.0,3.0,12.0,19.0,3.0,1.0,5.0,23.0,1.0,3.0,,5.0,26,56,8.0,26.0,12.0,88,705,4.0,9.0,1.0,3.0,,11.0,11.0,15.0,1.0,6.0,5.0,30.0,42.0,10.0,21.0,,22.0,5.0,6.0,22.0,3.0,50.0,6.0,6.0,18,36,62,15.0,77,8,6.0,7,19,16.0,36,1.0,17,2.0,16,1.0,5,3.0,2.0,1.0,1.0,2.0,,30.0,194,3.0,0.8076923076923077,0.8076923076923077,0.875,0.3076923076923077,0.3333333333333333,0.16666666666666666,0.32,0.4642857142857143,0.4444444444444444,0.7333333333333333,0.4634146341463415,0.4583333333333333,0.5952380952380952,0.4943820224719101,0.4583333333333333,0.625,0.3170731707317073,14.693877551020408,0.20224719101123595,0.028037383177570093,0.1935483870967742,0.07407407407407407,0.1992619926199262,0.04067796610169491,0.024390243902439025,0.03571428571428571,0.06451612903225806,0.21212121212121213,0.21052631578947367,0.18181818181818182,0.16901408450704225,,0.3048780487804878,0.64,0.6956521739130435,0.875,0.14634146341463414,0.25,0.2727272727272727,1.0,0.23170731707317074,0.036585365853658534,0.2804878048780488,0.21739130434782608,0.21739130434782608,0.8,0.16666666666666666,0.5,0.25,0.3333333333333333,1.0,0.047619047619047616,0.23809523809523808,,0.6219512195121951,0.22727272727272727,0.5128296296296297,0.4281857142857143,0.5000380952380953,0.06976744186046512,0.08333333333333333,0.125,0.3409090909090909,8.119642857142857,26.103846153846156,0.30990415335463256,5.0,5.0,7.0,3.0,4.0,16.0,3.0,9.0,2.0,5.0,8.0,,2.0,12.0,,9.0,1.0,3.0,4.0,4.0,4.0,1.0,5.0,1.0,,,,,,7.0,0.07142857142857142,0.08,0.08333333333333333,0.05263157894736842,0.631578947368421,0.25806451612903225,0.02631578947368421,0.10526315789473684,0.2727272727272727,,0.3684210526315789,0.3888888888888889,0.5714285714285714,1.0,0.23809523809523808,1.0,3.0,,,1.0,1.0,3.0,,,,0.08333333333333333,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.038461538461538464,,,,,,,,,,True
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,140238.0,2337,-227,4615,4620,1278,1328,659,9235,109.0,180,23.0,47.0,35.0,86.0,90.0,138.0,32.0,26.0,108.0,3.0,6.0,9.0,33.0,175,356,94.0,246.0,152.0,784,5109,28.0,78.0,9.0,19.0,19.0,102.0,37.0,78.0,28.0,65.0,60.0,218.0,240.0,110.0,276.0,32.0,100.0,26.0,22.0,75.0,4.0,172.0,37.0,71.0,47,129,187,116.0,303,61,42.0,46,79,108.0,211,4.0,153,13.0,184,11.0,77,15.0,37.0,26.0,11.0,38.0,21.0,218.0,1276,13.0,0.6857142857142857,0.7547169811320755,0.9787234042553191,0.3821138211382114,0.47368421052631576,0.4307692307692308,0.3949579831932773,0.49157303370786515,0.358974358974359,0.47435897435897434,0.5249169435215947,0.42783505154639173,0.5524475524475524,0.5687134502923976,0.4719626168224299,0.6027777777777777,0.40863787375415284,14.054153619451096,0.09103740296400847,0.0427710843373494,0.06772334293948126,0.06197654941373534,0.08337280909521554,0.047851129818342934,0.046104928457869634,0.032692307692307694,0.0625,0.10961538461538461,0.07640449438202247,0.084070796460177,0.07198443579766536,0.5526315789473685,0.29900332225913623,0.6055555555555555,0.7364864864864865,0.6972477064220184,0.14285714285714285,0.4069767441860465,0.45454545454545453,0.6,0.14950166112956811,0.2292358803986711,0.17940199335548174,0.24074074074074073,0.24528301886792453,0.9615384615384616,0.4845360824742268,0.48936170212765956,0.061855670103092786,0.5,1.0,0.22377622377622378,0.23076923076923078,0.2727272727272727,0.707641196013289,0.26,0.5438711279461278,0.5256243421052631,0.5455783088235292,0.11659192825112108,0.18246445497630331,0.13010204081632654,0.2780612244897959,7.1789325842696625,25.315040650406498,0.27692307692307694,26.0,45.0,31.0,6.0,41.0,53.0,18.0,35.0,5.0,13.0,11.0,13.0,19.0,33.0,9.0,14.0,6.0,19.0,16.0,10.0,15.0,6.0,18.0,13.0,3.0,8.0,1.0,1.0,,28.0,0.1151685393258427,0.17777777777777778,0.10465116279069768,,0.4177215189873418,0.06962025316455696,0.04892367906066536,0.06040268456375839,0.05555555555555555,0.04642857142857143,0.34444444444444444,0.34444444444444444,0.7419354838709677,0.21739130434782608,0.3146853146853147,0.5777777777777777,68.0,6.0,13.0,19.0,8.0,8.0,3.0,1.0,,0.03686635944700461,0.4927536231884058,0.4927536231884058,0.9852941176470589,0.13402061855670103,0.46153846153846156,1.0,0.59375,1.0,,1.0,0.004048582995951417,2.0,4.0,4.0,0.008130081300813009,0.018518518518518517,,,,,True
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,88930.0,1482,-112,2945,2936,771,777,421,5881,186.0,325,56.0,99.0,60.0,160.0,70.0,,,,,,,,,268,555,,,135.0,671,3248,62.0,121.0,,,33.0,157.0,52.0,110.0,,,56.0,160.0,296.0,240.0,,76.0,,,19.0,94.0,6.0,207.0,25.0,103.0,82,185,295,137.0,432,57,38.0,37,77,68.0,122,5.0,171,20.0,211,23.0,102,15.0,29.0,22.0,7.0,29.0,16.0,160.0,769,13.0,0.5522388059701493,0.6434782608695652,,,,,,0.4828828828828829,0.512396694214876,0.4727272727272727,0.4828828828828829,0.512396694214876,0.4727272727272727,0.5169491525423728,0.5528169014084507,0.5298013245033113,,20.9887250650477,0.20763187429854096,0.09484346224677716,0.17903930131004367,0.06830601092896176,0.19792438843587842,0.0881542699724518,0.13333333333333333,0.08781869688385269,0.0749063670411985,0.2037037037037037,0.24150943396226415,0.18211920529801323,0.17751479289940827,0.5517241379310345,0.5855855855855856,0.5723076923076923,0.6642857142857143,0.5752688172043011,0.2882882882882883,0.375,0.3973509933774834,0.43333333333333335,0.12612612612612611,,,,,,0.8181818181818182,0.5656565656565656,,,,,,,0.5855855855855856,,0.5246956756756755,0.5611932692307693,0.5475163636363637,0.1608832807570978,0.1608832807570978,0.23397913561847988,0.23845007451564829,5.039999999999999,,0.26179966044142616,42.0,69.0,22.0,,54.0,75.0,13.0,53.0,6.0,16.0,28.0,23.0,19.0,40.0,8.0,17.0,6.0,23.0,6.0,5.0,15.0,7.0,7.0,5.0,3.0,,,,,9.0,0.0972972972972973,0.13846153846153847,0.05625,,0.5194805194805194,0.3146067415730337,0.054878048780487805,0.050505050505050504,0.18333333333333332,0.09913793103448276,0.3142857142857143,0.3142857142857143,0.6818181818181818,0.14285714285714285,0.6272727272727273,0.6086956521739131,,,,,,9.0,,1.0,,0.0703125,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,True
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,85231.0,1421,-164,2757,2777,536,506,416,5534,232.0,338,95.0,165.0,18.0,58.0,,,,,,,,,,250,396,,,63.0,563,3120,101.0,178.0,,,20.0,222.0,54.0,81.0,,,27.0,135.0,292.0,208.0,,158.0,,,5.0,22.0,1.0,49.0,35.0,188.0,106,186,336,232.0,568,49,35.0,39,59,73.0,151,12.0,142,19.0,173,14.0,78,16.0,77.0,51.0,26.0,77.0,47.0,135.0,536,7.0,0.584,0.8538011695906432,,,,,,0.6313131313131313,0.5674157303370787,0.6666666666666666,0.6313131313131313,0.5674157303370787,0.6666666666666666,0.5913865546218487,0.5467980295566502,0.5973451327433629,,16.31530705774519,0.21728971962616822,0.18837675350701402,0.2541966426858513,0.1,0.2293794186959937,0.16543026706231453,0.2099737532808399,0.22082018927444794,0.0898876404494382,0.16927899686520376,0.22040816326530613,0.2671232876712329,0.2754098360655738,0.6103896103896104,0.8535353535353535,0.6863905325443787,0.7138461538461538,0.5732758620689655,0.14646464646464646,0.3103448275862069,0.34615384615384615,0.7222222222222222,,,,,,,0.9269662921348315,0.5757575757575758,,,,,,,0.8535353535353535,,0.6192222222222222,0.5978256249999999,0.6276506172839507,0.16956521739130434,0.16956521739130434,0.39431616341030196,0.23978685612788633,1.7752525252525255,,0.19441421835328254,51.0,71.0,,,19.0,17.0,4.0,14.0,,3.0,44.0,30.0,14.0,20.0,4.0,9.0,,11.0,4.0,15.0,7.0,4.0,20.0,6.0,1.0,,,,,18.0,0.047979797979797977,0.038461538461538464,0.10344827586206896,,0.3389830508474576,0.5432098765432098,0.12666666666666668,0.13253012048192772,0.19642857142857142,0.24,,,,0.08421052631578947,0.8765432098765432,0.7183098591549296,,,,,,9.0,1.0,1.0,,0.06923076923076923,,,,,,,,,,,,,1.0,3.0,,,14.0,8.0,6.0,,True
2746,1610612765,Josh Smith,Josh Smith,2746,DET,88420.0,1474,-142,2931,2936,831,896,422,5867,124.0,192,22.0,40.0,64.0,176.0,193.0,25.0,,34.0,122.0,2.0,8.0,10.0,36.0,255,561,41.0,147.0,95.0,728,3233,36.0,78.0,2.0,10.0,8.0,86.0,68.0,146.0,10.0,36.0,34.0,200.0,284.0,226.0,120.0,38.0,122.0,34.0,42.0,132.0,22.0,306.0,13.0,44.0,83,142,255,61.0,316,58,46.0,44,114,60.0,114,2.0,144,6.0,178,22.0,86,14.0,65.0,42.0,19.0,67.0,46.0,200.0,829,14.0,0.5568627450980392,0.6016949152542372,0.975609756097561,0.2789115646258503,0.2,0.2777777777777778,0.2789115646258503,0.45454545454545453,0.46153846153846156,0.4657534246575342,0.4470338983050847,0.4431818181818182,0.45604395604395603,0.4631043256997455,0.45263157894736844,0.4672897196261682,0.2076271186440678,26.109660574412533,0.15553121577217963,0.04070305272895467,0.18444444444444444,0.03485254691689008,0.16507703595011006,0.039202200825309494,0.0475,0.0480225988700565,0.022222222222222223,0.125,0.18333333333333332,0.16140350877192983,0.19767441860465115,0.6865671641791045,0.2711864406779661,0.6458333333333334,0.6850828729281768,0.5887096774193549,0.24858757062146894,0.36363636363636365,0.378698224852071,0.359375,0.2725988700564972,0.03531073446327684,0.17231638418079095,0.2786885245901639,0.2786885245901639,0.9705882352941176,0.45454545454545453,0.55,0.09090909090909091,0.25,1.0,,0.1978021978021978,0.2777777777777778,0.4788135593220339,0.2786885245901639,0.48924788135593217,0.5065466666666666,0.48885137362637365,0.11139896373056994,0.1376,0.11813186813186813,0.27472527472527475,9.159714795008913,25.272789115646255,0.2835209825997953,38.0,59.0,67.0,3.0,18.0,90.0,20.0,73.0,7.0,10.0,30.0,12.0,12.0,70.0,20.0,40.0,15.0,30.0,4.0,9.0,24.0,3.0,4.0,7.0,3.0,,2.0,2.0,4.0,12.0,0.03208556149732621,0.057291666666666664,0.03977272727272727,,0.6140350877192983,0.3125,0.024464831804281346,0.06796116504854369,0.14150943396226415,0.030848329048843187,0.3471502590673575,0.3471502590673575,0.6865671641791045,0.09090909090909091,0.3241758241758242,0.6440677966101694,7.0,,2.0,,,4.0,,7.0,,0.031007751937984496,0.28,0.2916666666666667,1.0,0.022727272727272728,,,,,,,,1.0,2.0,3.0,0.006802721088435374,,2.0,,,0.04,True
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,95796.0,1597,-137,3177,3173,857,890,458,6350,89.0,168,4.0,14.0,27.0,95.0,128.0,32.0,11.0,80.0,241.0,4.0,9.0,26.0,82.0,158,391,90.0,273.0,148.0,734,3540,7.0,31.0,4.0,12.0,7.0,33.0,49.0,103.0,29.0,93.0,67.0,252.0,72.0,244.0,111.0,2.0,233.0,80.0,69.0,353.0,31.0,775.0,8.0,18.0,42,75,118,27.0,145,63,27.0,36,135,34.0,92,3.0,135,4.0,200,12.0,60,23.0,5.0,2.0,1.0,5.0,4.0,249.0,855,20.0,0.22784810126582278,0.22929936305732485,0.4111111111111111,0.32967032967032966,0.3333333333333333,0.3118279569892473,0.33962264150943394,0.4040920716112532,0.22580645161290322,0.47572815533980584,0.44126506024096385,0.3023255813953488,0.4719387755102041,0.4899598393574297,0.34375,0.5316455696202531,0.411144578313253,23.619302949061662,0.07731958762886598,0.015915119363395226,0.084,0.0182648401826484,0.07959183673469387,0.0165710643722116,0.00975609756097561,0.027247956403269755,0.024464831804281346,0.06301369863013699,0.06418918918918919,0.10679611650485436,0.08287292817679558,0.8,0.25301204819277107,0.5297619047619048,0.5705128205128205,0.25842696629213485,0.1430722891566265,0.28421052631578947,0.2967032967032967,0.14814814814814814,0.1927710843373494,0.04819277108433735,0.3629518072289157,0.33195020746887965,0.33195020746887965,0.3875,0.32558139534883723,0.2857142857142857,0.20930232558139536,0.4444444444444444,0.25,0.05612244897959184,0.41836734693877553,0.3170731707317073,0.6641566265060241,0.34334763948497854,0.5198469512195122,0.483246153846154,0.5180626984126984,0.10359116022099447,0.1366742596810934,0.04495912806539509,0.34332425068119893,8.446547314578005,26.533333333333335,0.2697513377400063,30.0,47.0,42.0,159.0,18.0,284.0,38.0,185.0,54.0,45.0,1.0,12.0,36.0,99.0,15.0,66.0,7.0,33.0,3.0,10.0,39.0,2.0,2.0,5.0,5.0,7.0,,,2.0,19.0,0.04603580562659847,0.07142857142857142,0.042105263157894736,0.015625,0.7333333333333333,0.010416666666666666,0.011299435028248588,,0.08695652173913043,0.031578947368421054,0.328125,0.3333333333333333,0.21428571428571427,,0.23979591836734693,0.6382978723404256,10.0,,3.0,3.0,8.0,1.0,2.0,1.0,,0.006896551724137931,0.3125,0.3125,0.6,0.06976744186046512,,,0.2727272727272727,,3.0,15.0,0.05263157894736842,,1.0,1.0,,,,,,,True
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,30050.0,501,-28,991,1001,304,329,151,1992,29.0,50,6.0,11.0,5.0,10.0,29.0,18.0,10.0,12.0,42.0,2.0,3.0,2.0,9.0,42,89,18.0,60.0,13.0,151,1092,6.0,13.0,4.0,8.0,,24.0,13.0,29.0,6.0,19.0,6.0,50.0,46.0,38.0,51.0,10.0,41.0,12.0,6.0,14.0,3.0,34.0,6.0,8.0,13,24,38,14.0,52,24,17.0,5,11,25.0,43,,15,,14,2.0,6,2.0,4.0,3.0,1.0,4.0,1.0,50.0,302,2.0,0.5476190476190477,0.6216216216216216,0.9444444444444444,0.3,0.5,0.3157894736842105,0.3050847457627119,0.47191011235955055,0.46153846153846156,0.4482758620689655,0.46308724832214765,0.5714285714285714,0.4583333333333333,0.4870967741935484,0.5714285714285714,0.49019607843137253,0.40268456375838924,14.163822525597269,0.08135593220338982,0.02359882005899705,0.10483870967741936,0.0392156862745098,0.0883054892601432,0.028455284552845527,0.02027027027027027,0.019801980198019802,0.05084745762711865,0.06542056074766354,0.039603960396039604,0.14942528735632185,0.12222222222222222,0.25,0.33557046979865773,0.58,0.6444444444444445,0.6551724137931034,0.06711409395973154,0.5,0.5,0.2,0.19463087248322147,0.12080536912751678,0.28187919463087246,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.5238095238095238,0.5454545454545454,0.14285714285714285,0.6666666666666666,1.0,0.20833333333333334,0.1875,0.2222222222222222,0.738255033557047,0.2926829268292683,0.549891156462585,0.536985,0.5838393617021277,0.0392156862745098,0.06451612903225806,0.15894039735099338,0.33112582781456956,7.762921348314607,25.814999999999998,0.3067608476286579,11.0,18.0,8.0,3.0,5.0,8.0,3.0,5.0,1.0,2.0,1.0,2.0,7.0,6.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,1.0,3.0,2.0,1.0,,,,,4.0,0.056179775280898875,0.1,,,0.5454545454545454,0.024390243902439025,0.03333333333333333,,0.058823529411764705,0.024390243902439025,0.27586206896551724,0.27586206896551724,0.375,0.16666666666666666,0.375,0.6111111111111112,6.0,2.0,5.0,4.0,1.0,,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.23809523809523808,0.4,1.0,0.4,,,,,,1.0,1.0,,,,,,,True
