EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Charge Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFg2Pct,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffensiveGoaltends,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,on,BlockedArc3,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,2306.0,38,-12,72,72,33,23,9,144,1.0,1,1.0,2.0,1.0,4.0,13.0,1.0,3.0,1.0,6.0,2.0,4,4.0,13.0,3.0,19,82,1.0,3.0,3.0,1.0,1.0,1.0,6.0,1.0,6.0,2.0,2.0,12.0,13.0,4.0,1.0,1.0,1.0,3.0,1.0,4,1.0,5,1.0,6,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,3.0,2.0,2.0,3,1.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,6.0,33,1.0,0.5,0.5,1.0,0.3076923076923077,0.3333333333333333,0.16666666666666666,0.3076923076923077,0.5,1.0,0.47058823529411764,0.5,0.35714285714285715,0.5,0.5,0.375,0.7647058823529411,28.04878048780488,0.5,0.3333333333333333,0.16666666666666666,0.0625,0.125,0.02857142857142857,0.07142857142857142,0.3333333333333333,0.14285714285714285,0.09090909090909091,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,0.5,0.5,0.058823529411764705,0.7647058823529411,0.3076923076923077,0.3076923076923077,1.0,1.0,0.3333333333333333,1.0,0.8571428571428571,0.16666666666666666,0.8235294117647058,0.3076923076923077,0.48665588235294116,0.49565,0.4154071428571428,0.05555555555555555,0.2,0.15789473684210525,0.3157894736842105,7.249999999999999,26.146153846153847,0.4583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,5810.0,97,-36,196,196,73,73,22,392,4.0,13,3.0,9.0,9.0,3.0,8.0,1.0,1.0,1.0,3.0,12.0,31,3.0,8.0,4.0,37,202,1.0,1.0,3.0,5.0,10.0,1.0,3.0,4.0,17.0,2.0,22.0,6.0,7.0,3.0,4.0,16.0,,36.0,1.0,5,,6,2.0,8,2.0,2.0,,6.0,2.0,4.0,5.0,2.0,11.0,3.0,6.0,13.0,5,,4.0,1.0,,,,,,,17.0,73,,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.375,1.0,0.3333333333333333,0.42857142857142855,0.3870967741935484,0.5,0.4230769230769231,1.5,0.5,0.4625,1.5,0.6071428571428571,0.20512820512820512,22.972972972972972,0.5454545454545454,,0.08064516129032258,0.041666666666666664,0.075,0.02197802197802198,,0.08695652173913043,,0.11538461538461539,,0.3333333333333333,0.3076923076923077,0.4,,0.23076923076923078,0.3333333333333333,0.5,0.23076923076923078,0.20512820512820512,0.375,0.375,0.6666666666666666,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.5384615384615384,0.42857142857142855,0.5251868421052631,0.52575,0.4579846153846155,0.05,0.03225806451612903,0.08108108108108109,0.4594594594594595,8.119354838709677,28.825,0.37244897959183676,1.0,3.0,5.0,3.0,1.0,6.0,12.0,4.0,8.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.1935483870967742,0.23076923076923078,0.3333333333333333,0.014925373134328358,0.05555555555555555,0.04,0.2,0.14285714285714285,0.058823529411764705,0.5555555555555556,0.5555555555555556,0.2,0.23076923076923078,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,9417.0,157,5,313,306,104,125,39,619,11.0,19,11.0,24.0,29.0,1.0,2.0,,,1.0,1.0,36.0,72,1.0,3.0,24.0,99,322,,,11.0,11.0,26.0,1.0,1.0,8.0,33.0,18.0,54.0,3.0,2.0,1.0,3.0,15.0,,33.0,,12,1.0,15,4.0,19,4.0,3.0,1.0,8.0,1.0,5.0,3.0,3.0,11.0,3.0,8.0,12.0,26,1.0,34.0,17.0,,2.0,2.0,,3.0,2.0,33.0,104,,0.25,0.2571428571428571,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.4230769230769231,0.5,0.5,0.46296296296296297,0.5449438202247191,0.55,0.515625,0.04,27.70083102493075,0.7272727272727273,0.07142857142857142,0.12121212121212122,,0.1037037037037037,0.020689655172413793,,0.1111111111111111,0.125,0.1282051282051282,0.6666666666666666,0.25333333333333335,0.5789473684210527,0.6470588235294118,0.2727272727272727,0.32,0.4583333333333333,0.5,0.38666666666666666,0.02666666666666667,0.5,0.5,1.0,,,,0.037037037037037035,1.0,0.29333333333333333,0.5,0.47398133333333337,0.4807222222222223,0.44982777777777777,0.19101123595505617,0.19767441860465115,0.1111111111111111,0.3333333333333333,9.830555555555556,25.566666666666663,0.33226837060702874,4.0,7.0,14.0,,,6.0,12.0,3.0,10.0,2.0,3.0,2.0,1.0,,3.0,,,0.08333333333333333,0.10526315789473684,0.08333333333333333,0.02702702702702703,0.05555555555555555,,,,0.03333333333333333,0.4827586206896552,0.5185185185185185,0.2857142857142857,0.25925925925925924,0.5714285714285714,,2.0,3.0,1.0,5.0,10.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,0.5,0.06896551724137931,0.058823529411764705,0.05263157894736842,0.03225806451612903,0.07692307692307693,0.18181818181818182,0.013333333333333334,0.3,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202725,1610612765,Josh Harrellson,Josh Harrellson,202725,DET,19041.0,317,8,631,623,234,247,86,1254,20.0,36,3.0,5.0,10.0,12.0,30.0,,2.0,5.0,9.0,26.0,51,12.0,31.0,5.0,93,641,,2.0,24.0,10.0,17.0,5.0,9.0,,35.0,26.0,26.0,36.0,30.0,12.0,3.0,15.0,1.0,33.0,7.0,30,7.0,46,30.0,76,6.0,4.0,2.0,5.0,2.0,5.0,5.0,,10.0,,29.0,44.0,11,2.0,7.0,4.0,,15.0,8.0,7.0,15.0,8.0,35.0,234,,0.5,0.7647058823529411,1.0,0.3870967741935484,,0.5555555555555556,0.3870967741935484,0.5098039215686274,0.5882352941176471,0.5365853658536586,0.4,0.6730769230769231,0.5470588235294118,0.42857142857142855,0.6730769230769231,0.3780487804878049,12.872628726287264,0.5,0.23333333333333334,0.14423076923076922,0.07216494845360824,0.14130434782608695,0.08571428571428572,0.07407407407407407,0.14473684210526316,0.15384615384615385,0.1375,0.5333333333333333,0.43902439024390244,0.5555555555555556,0.6060606060606061,0.5,0.06097560975609756,0.6,0.6,0.12195121951219512,0.36585365853658536,0.4,0.4,1.0,0.08,,,0.34615384615384615,0.5555555555555556,0.8170731707317073,0.4,0.5263170731707316,0.5427142857142857,0.5059634615384616,0.047058823529411764,0.07407407407407407,0.25806451612903225,0.3763440860215054,5.292156862745098,26.016129032258068,0.37083993660855785,7.0,13.0,3.0,,,3.0,12.0,2.0,9.0,1.0,20.0,9.0,7.0,,1.0,,4.0,0.058823529411764705,0.08333333333333333,,0.09174311926605505,0.1323529411764706,0.02666666666666667,0.0625,0.22727272727272727,0.17073170731707318,0.3,0.3,0.6666666666666666,0.5,0.5384615384615384,,10.0,19.0,1.0,10.0,23.0,4.0,18.0,3.0,,1.0,2.0,,,,,0.43478260869565216,,0.0967741935483871,0.14606741573033707,0.09259259259259259,0.08695652173913043,0.3333333333333333,0.012195121951219513,0.76,0.5263157894736842,0.1,2.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,4363.0,73,5,148,145,33,19,14,293,12.0,18,2.0,4.0,,,,,,,,14.0,22,,,11.0,39,136,,,4.0,5.0,6.0,,,4.0,14.0,24.0,4.0,,,,1.0,2.0,1.0,5.0,2.0,14,4.0,20,8.0,28,2.0,1.0,1.0,2.0,1.0,,4.0,2.0,6.0,2.0,1.0,3.0,14,1.0,18.0,9.0,2.0,2.0,,2.0,2.0,1.0,14.0,33,1.0,0.8571428571428571,0.9230769230769231,,,,,,0.6363636363636364,0.8333333333333334,0.6363636363636364,0.2,0.8333333333333334,0.6724137931034483,0.3333333333333333,0.7777777777777778,,21.472392638036812,0.3333333333333333,0.8,0.2641509433962264,0.1,0.24242424242424243,0.11940298507462686,0.125,0.13333333333333333,0.17647058823529413,0.42857142857142855,0.5,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.18181818181818182,0.5,0.5,,,,,,,,,,,0.8181818181818182,,0.6503454545454546,0.609225,0.5777,0.3333333333333333,0.3333333333333333,0.10256410256410256,0.358974358974359,1.8000000000000005,,0.22297297297297297,3.0,4.0,,,,,1.0,,1.0,,6.0,2.0,2.0,,4.0,,,,,,0.1276595744680851,0.15384615384615385,0.125,,,0.25,,,,0.6666666666666666,0.75,,1.0,5.0,,1.0,5.0,2.0,2.0,,,,2.0,,,,,0.2,,,0.16666666666666666,0.07692307692307693,0.18181818181818182,0.5,,1.0,0.2,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,9458.0,158,55,315,311,110,124,48,626,12.0,28,2.0,6.0,17.0,7.0,27.0,,1.0,3.0,14.0,23.0,51,8.0,29.0,19.0,89,314,,2.0,3.0,5.0,14.0,3.0,15.0,8.0,27.0,10.0,36.0,6.0,27.0,7.0,14.0,33.0,4.0,80.0,1.0,4,1.0,7,4.0,11,8.0,3.0,5.0,12.0,,6.0,,6.0,12.0,1.0,4.0,10.0,17,,27.0,7.0,5.0,1.0,,,1.0,1.0,27.0,110,5.0,0.21739130434782608,0.21739130434782608,0.25,0.27586206896551724,,0.2,0.27586206896551724,0.45098039215686275,0.35714285714285715,0.4375,0.1111111111111111,0.3275862068965517,0.4888888888888889,0.15,0.38571428571428573,0.3625,27.717391304347824,1.0,0.06666666666666667,0.036036036036036036,0.018518518518518517,0.04054054054054054,0.026143790849673203,0.022222222222222223,0.07142857142857142,,0.02702702702702703,1.0,0.35,0.42857142857142855,0.5,0.25,0.075,0.3333333333333333,0.3333333333333333,0.2125,0.3375,0.25925925925925924,0.25925925925925924,0.2857142857142857,0.1111111111111111,,,0.4827586206896552,0.21428571428571427,0.7125,0.25925925925925924,0.5371643749999999,0.5222357142857142,0.49557586206896553,0.09411764705882353,0.12727272727272726,0.033707865168539325,0.30337078651685395,7.445098039215685,25.693103448275863,0.3492063492063492,,5.0,9.0,18.0,,4.0,19.0,10.0,17.0,2.0,3.0,2.0,1.0,,3.0,1.0,2.0,0.0784313725490196,0.14285714285714285,,0.030303030303030304,0.05405405405405406,,,,0.022727272727272728,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.1724137931034483,,0.03333333333333333,1.0,5.0,2.0,1.0,7.0,1.0,,,,,,1.0,3.0,,,0.14285714285714285,,,0.022727272727272728,0.08,0.07407407407407407,,0.025,0.5555555555555556,0.2,1.0,,2.0,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.1111111111111111,0.034482758620689655,,,,,,,,,,True,,,,,,,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,4426.0,74,-4,141,138,78,65,18,279,5.0,7,1.0,4.0,7.0,2.0,4.0,,,2.0,3.0,9.0,18,4.0,6.0,4.0,34,130,1.0,1.0,8.0,7.0,11.0,3.0,4.0,3.0,26.0,12.0,6.0,12.0,4.0,2.0,,5.0,,10.0,1.0,9,2.0,14,4.0,18,5.0,3.0,2.0,4.0,,3.0,1.0,1.0,5.0,4.0,1.0,5.0,5,1.0,8.0,3.0,1.0,,,,,,26.0,78,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,0.6666666666666666,0.5,0.6363636363636364,0.625,0.875,0.7666666666666667,0.6071428571428571,0.8,0.7222222222222222,0.25,20.0,0.8,0.2857142857142857,0.17647058823529413,0.045454545454545456,0.16901408450704225,0.04225352112676056,0.047619047619047616,0.3333333333333333,0.125,0.08,,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.8,0.16666666666666666,0.25,0.25,0.2916666666666667,0.16666666666666666,0.5,0.5,1.0,,,,0.2,0.6666666666666666,0.5416666666666666,0.5,0.47454999999999997,0.47763333333333335,0.48068666666666665,0.1111111111111111,0.14285714285714285,0.23529411764705882,0.7647058823529411,9.844444444444447,25.3,0.5531914893617021,4.0,5.0,3.0,,,,5.0,,3.0,2.0,2.0,3.0,1.0,,,,1.0,,,,0.04081632653061224,0.15,0.047619047619047616,,0.2857142857142857,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.8,,2.0,2.0,2.0,2.0,3.0,1.0,,1.0,1.0,,,,,,,0.6666666666666666,,0.125,,0.08333333333333333,0.07692307692307693,,0.08333333333333333,0.5,1.0,1.0,,3.0,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,0.25,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,7315.0,122,10,241,238,111,110,34,479,6.0,12,,2.0,9.0,1.0,11.0,,,,2.0,9.0,23,1.0,13.0,,21,254,,1.0,4.0,2.0,8.0,,2.0,,4.0,8.0,10.0,3.0,11.0,1.0,1.0,2.0,,5.0,1.0,5,,7,5.0,12,6.0,6.0,,2.0,1.0,1.0,2.0,1.0,4.0,2.0,4.0,9.0,6,,2.0,2.0,,1.0,1.0,,1.0,1.0,4.0,111,,0.4444444444444444,0.5714285714285714,1.0,0.07692307692307693,,,0.07692307692307693,0.391304347826087,0.25,0.2916666666666667,0.25,0.2,0.2916666666666667,0.25,0.2,0.3611111111111111,14.084507042253522,0.5,,0.06578947368421052,0.021739130434782608,0.06930693069306931,0.03968253968253968,0.025,0.034482758620689655,0.05263157894736842,0.10714285714285714,1.0,0.3333333333333333,0.5,0.5454545454545454,0.5,0.05555555555555555,,,0.25,0.3055555555555556,0.09090909090909091,0.09090909090909091,1.0,,,,0.2,,0.6944444444444444,0.09090909090909091,0.5426166666666666,0.5645666666666667,0.548395,0.05555555555555555,0.08695652173913043,0.19047619047619047,0.19047619047619047,8.147826086956522,25.03846153846154,0.4605809128630705,2.0,4.0,3.0,,,1.0,1.0,1.0,,1.0,4.0,2.0,,,2.0,,1.0,0.043478260869565216,0.08333333333333333,,0.05,0.08,0.04,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.5,,2.0,6.0,2.0,2.0,7.0,,4.0,,1.0,,1.0,,,,,0.2857142857142857,,,0.08333333333333333,,0.125,,0.05555555555555555,0.75,0.3333333333333333,,,,,,,,,,1.0,,,,,0.125,,,,,,,,1.0,,,True,,,,,,,,
203540,1610612765,Gigi Datome,Gigi Datome,203540,DET,2887.0,48,-17,93,96,40,55,12,189,2.0,3,,,12.0,,1.0,,1.0,,,6.0,15,,2.0,2.0,14,91,,2.0,,2.0,6.0,,1.0,2.0,6.0,4.0,8.0,,1.0,,1.0,2.0,1.0,5.0,,4,,6,2.0,8,2.0,,2.0,1.0,,1.0,1.0,,2.0,2.0,1.0,2.0,4,,4.0,1.0,1.0,,,,,,6.0,40,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.4,0.3333333333333333,0.35294117647058826,,0.2857142857142857,0.3684210526315789,,0.3333333333333333,0.11764705882352941,19.626168224299064,0.5,,0.13793103448275862,,0.15789473684210525,0.04081632653061224,,0.3333333333333333,0.16666666666666666,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,,,,0.7058823529411765,0.058823529411764705,,,,0.3333333333333333,,,,,0.29411764705882354,,0.4665764705882353,0.607025,0.39366428571428574,0.05555555555555555,0.0625,,0.42857142857142855,15.2,24.05,0.43010752688172044,,,4.0,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,0.05714285714285714,0.2222222222222222,0.045454545454545456,,,,0.3333333333333333,0.3333333333333333,0.25,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,0.125,,0.2857142857142857,,0.058823529411764705,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.14285714285714285,,,,,,,,,,True,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,3049.0,51,-22,104,102,28,37,11,206,,1,,1.0,1.0,2.0,11.0,,,,3.0,,3,3.0,13.0,2.0,11,114,,,,,1.0,,3.0,,,,,6.0,11.0,2.0,1.0,10.0,,21.0,,1,,1,,1,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,4.0,,2.0,4.0,3,,2.0,1.0,,,,,,,,28,,,,0.6666666666666666,0.23076923076923078,,,0.23076923076923078,,,0.28125,,,0.3235294117647059,,,0.8125,17.355371900826448,0.5,,0.02702702702702703,,0.024390243902439025,,,0.07692307692307693,,,,0.0625,,,,0.0625,,,0.0625,0.6875,0.18181818181818182,0.18181818181818182,0.5,,,,0.75,,0.875,0.18181818181818182,0.5183531250000001,,0.45085,0.058823529411764705,0.25,,,7.8999999999999995,25.692307692307686,0.2692307692307692,,,,3.0,,,9.0,1.0,5.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.125,,,,2.0,,,,1.0,1.0,,1.0,,,,0.5,0.5,,,,,1.0,,,,1.0,,,True,,,,,,,,
