EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PtsPutbacks,Travels,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Corner3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,13201.0,220,-73,449,456,85,82,56,905,12,19,3.0,4.0,1.0,3.0,7.0,15,1.0,9.0,7.0,14.0,,2.0,1.0,1.0,7.0,33.0,1.0,6.0,1.0,3.0,20,43,14.0,47.0,9.0,91,508,4.0,7,1.0,8.0,12.0,2.0,9.0,2.0,4.0,,10.0,22,18,36.0,6.0,33.0,7.0,5,1.0,5.0,6.0,11.0,6.0,,2.0,1.0,2.0,28.0,2,6,9.0,20,1.0,30,8,38,1.0,9.0,6.0,3.0,8.0,,4.0,2,4.0,,10,1.0,5,9,,,,12,1.0,,,10.0,2.0,,6.0,6,4.0,,6,10.0,84,,0.55,0.6111111111111112,0.8571428571428571,0.2978723404255319,0.125,0.5,0.2978723404255319,0.46511627906976744,0.5714285714285714,0.2222222222222222,0.45555555555555555,0.36666666666666664,0.38461538461538464,0.48404255319148937,0.4,0.38461538461538464,0.5222222222222223,0.02127659574468085,0.11627906976744186,0.10526315789473684,0.13333333333333333,0.1111111111111111,0.030303030303030304,19.92337164750958,0.8,0.07692307692307693,0.13986013986013987,0.03314917127071823,0.16071428571428573,0.0273972602739726,0.1457286432160804,0.031496062992125984,0.05555555555555555,0.020833333333333332,0.017543859649122806,0.0625,0.08695652173913043,0.2391304347826087,0.16666666666666666,0.02040816326530612,0.2111111111111111,0.631578947368421,0.7058823529411765,0.5,0.16666666666666666,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.1,0.1111111111111111,0.125,1.0,0.15555555555555556,0.5,0.5,0.8571428571428571,0.36666666666666664,0.21212121212121213,0.21875,0.8571428571428571,0.26666666666666666,0.75,0.3333333333333333,0.13333333333333333,,,0.4,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.07692307692307693,1.0,0.23076923076923078,0.3333333333333333,0.7333333333333333,0.21212121212121213,0.5256199999999999,0.519185,0.4479076923076924,0.06382978723404255,0.1276595744680851,0.13186813186813187,0.10989010989010989,7.5372093023255795,24.80851063829787,0.18930957683741648,1.0,,1.0,2.0,1.0,,,,5.0,,,0.01639344262295082,0.09803921568627451,0.14285714285714285,0.8333333333333334,4.0,,,,,2.0,1.0,,,,,,,,,,True,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,35771.0,596,2,1226,1226,405,430,165,2452,38,62,7.0,11.0,8.0,16.0,12.0,39,8.0,23.0,13.0,26.0,2.0,2.0,6.0,11.0,28.0,81.0,1.0,8.0,9.0,24.0,58,124,41.0,107.0,46.0,285,1338,7.0,13,3.0,10.0,25.0,11.0,36.0,15.0,35.0,33.0,100.0,64,52,117.0,6.0,81.0,28.0,11,,33.0,11.0,44.0,8.0,3.0,21.0,4.0,8.0,99.0,1,13,19.0,37,6.0,62,15,77,2.0,16.0,13.0,3.0,28.0,3.0,18.0,19,10.0,2.0,47,20.0,29,66,,6.0,4.0,46,2.0,3.0,2.0,58.0,5.0,,19.0,2,2.0,,2,99.0,402,10.0,0.5517241379310345,0.5714285714285714,0.9512195121951219,0.38317757009345793,0.3,0.42857142857142855,0.38317757009345793,0.46774193548387094,0.5384615384615384,0.3055555555555556,0.5173160173160173,0.5,0.47183098591549294,0.5544747081712063,0.5,0.5555555555555556,0.46320346320346323,,0.08870967741935484,0.0967741935483871,0.10256410256410256,0.043478260869565216,,21.52974504249292,0.5957446808510638,0.14285714285714285,0.09367088607594937,0.034574468085106384,0.12025316455696203,0.0053475935828877,0.10126582278481013,0.02486678507992895,0.014925373134328358,0.07216494845360824,0.006622516556291391,,0.08849557522123894,0.1037037037037037,0.1092436974789916,0.01680672268907563,0.2683982683982684,0.6129032258064516,0.6785714285714286,0.5789473684210527,0.16883116883116883,0.3076923076923077,0.34285714285714286,0.5833333333333334,0.09956709956709957,0.34782608695652173,0.36363636363636365,0.375,0.11255411255411256,0.5,0.5,1.0,0.35064935064935066,0.345679012345679,0.345679012345679,0.9285714285714286,0.4782608695652174,0.6363636363636364,0.42857142857142855,0.08695652173913043,1.0,1.0,0.34782608695652173,0.125,0.22535211267605634,0.5,0.15492957746478872,0.5454545454545454,0.3380281690140845,0.375,0.7316017316017316,0.345679012345679,0.517478354978355,0.5356,0.5000697183098591,0.08130081300813008,0.13768115942028986,0.08771929824561403,0.3508771929824561,7.006451612903223,25.127102803738318,0.3303425774877651,2.0,1.0,2.0,5.0,1.0,11.0,,,1.0,10.0,0.02127659574468085,0.027586206896551724,0.08843537414965986,0.15384615384615385,0.5,4.0,6.0,1.0,,1.0,,,,,0.009259259259259259,,,,,,,True,
203113,1610612743,Quincy Miller,Quincy Miller,203113,DEN,25419.0,424,-87,867,874,204,196,112,1741,19,34,5.0,7.0,2.0,5.0,2.0,8,4.0,24.0,9.0,25.0,1.0,2.0,1.0,2.0,8.0,29.0,,2.0,3.0,7.0,25,66,17.0,54.0,15.0,116,1006,6.0,9,1.0,4.0,20.0,4.0,15.0,4.0,9.0,2.0,22.0,30,20,45.0,6.0,29.0,8.0,7,,8.0,4.0,12.0,4.0,,3.0,4.0,1.0,28.0,4,4,23.0,37,4.0,64,10,74,1.0,11.0,10.0,1.0,14.0,1.0,9.0,9,5.0,,23,4.0,22,42,,1.0,4.0,15,,1.0,3.0,21.0,1.0,,11.0,20,16.0,2.0,20,22.0,204,1.0,0.6,0.6818181818181818,0.8823529411764706,0.3148148148148148,0.25,0.4444444444444444,0.3148148148148148,0.3787878787878788,0.6666666666666666,0.26666666666666666,0.42083333333333334,0.5769230769230769,0.4166666666666667,0.4461538461538462,0.6666666666666666,0.4230769230769231,0.45,,0.10606060606060606,0.14705882352941177,,0.08333333333333333,,15.392354124748492,0.6086956521739131,0.14285714285714285,0.13602941176470587,0.014184397163120567,0.20535714285714285,0.031007751937984496,0.15625,0.019464720194647202,,0.024691358024691357,0.02040816326530612,0.06451612903225806,0.11688311688311688,0.20689655172413793,0.2,0.014084507042253521,0.2833333333333333,0.5588235294117647,0.6551724137931034,0.5789473684210527,0.06666666666666667,0.25,0.25,0.5,0.2,0.16666666666666666,0.18181818181818182,0.75,0.20833333333333334,0.36,0.36,1.0,0.24166666666666667,0.27586206896551724,0.27586206896551724,0.75,0.5384615384615384,0.7142857142857143,0.4,0.15384615384615385,0.5,1.0,0.15384615384615385,,0.20833333333333334,0.4,0.08333333333333333,0.5,0.2916666666666667,0.42857142857142855,0.7333333333333333,0.27586206896551724,0.5393958333333334,0.53225,0.48847500000000016,0.08461538461538462,0.14473684210526316,0.1724137931034483,0.1896551724137931,8.513636363636365,24.494444444444444,0.23529411764705882,5.0,2.0,,1.0,,,,,13.0,,0.0625,0.01834862385321101,0.09259259259259259,0.2222222222222222,0.65,6.0,3.0,2.0,,,2.0,,,,,,,1.0,,,,True,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,9412.0,157,-18,329,329,172,154,39,658,2,4,1.0,1.0,1.0,2.0,,4,11.0,23.0,2.0,6.0,,,2.0,5.0,5.0,13.0,,1.0,1.0,4.0,13,31,7.0,19.0,5.0,52,364,2.0,3,,1.0,4.0,8.0,17.0,3.0,9.0,2.0,27.0,20,6,21.0,,12.0,5.0,2,,5.0,3.0,8.0,,3.0,3.0,2.0,,19.0,2,2,1.0,12,1.0,14,4,18,,7.0,5.0,2.0,5.0,,3.0,1,2.0,,6,2.0,19,34,,3.0,,6,1.0,,,5.0,,,,8,4.0,1.0,8,27.0,172,6.0,0.7692307692307693,0.8333333333333334,1.0,0.3684210526315789,,0.3333333333333333,0.3888888888888889,0.41935483870967744,0.6666666666666666,0.47058823529411764,0.47,0.5,0.4807692307692308,0.5,0.5,0.5,0.38,,0.06451612903225806,0.5,,,,15.508021390374331,0.8333333333333334,0.0625,0.12244897959183673,0.021505376344086023,0.021739130434782608,0.04,0.09027777777777778,0.027972027972027972,0.0625,,0.047619047619047616,,0.1724137931034483,0.10714285714285714,0.02702702702702703,,0.08,0.5,1.0,,0.08,,,,0.46,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.12,0.3333333333333333,0.3333333333333333,1.0,0.26,0.38461538461538464,0.38461538461538464,1.0,0.25,1.0,,,,,0.25,,0.07692307692307693,0.5,0.19230769230769232,0.4,0.15384615384615385,0.25,0.46,0.4166666666666667,0.46658775510204076,0.4689,0.45659200000000005,0.0196078431372549,,0.07692307692307693,0.5192307692307693,14.438709677419356,26.084210526315786,0.5227963525835866,,,1.0,,,1.0,,,5.0,1.0,,,0.0975609756097561,,0.625,2.0,,6.0,1.0,1.0,3.0,,,,0.05,1.0,,,,,,True,
201166,1610612743,Aaron Brooks,Aaron Brooks,201166,DEN,27293.0,455,-94,949,958,297,376,113,1907,18,38,2.0,3.0,9.0,16.0,10.0,40,12.0,23.0,5.0,10.0,,2.0,1.0,2.0,17.0,58.0,2.0,5.0,6.0,22.0,40,101,22.0,68.0,20.0,166,1101,3.0,6,2.0,7.0,16.0,13.0,32.0,7.0,24.0,8.0,55.0,16,64,39.0,27.0,57.0,17.0,11,2.0,57.0,20.0,77.0,9.0,11.0,34.0,11.0,12.0,174.0,6,6,14.0,20,1.0,35,12,47,4.0,11.0,5.0,6.0,26.0,5.0,19.0,10,7.0,1.0,36,15.0,17,40,,3.0,,32,1.0,6.0,4.0,25.0,,,8.0,4,3.0,,4,54.0,293,7.0,0.2,0.2,0.5909090909090909,0.3235294117647059,0.2857142857142857,0.2916666666666667,0.3283582089552239,0.39603960396039606,0.5,0.40625,0.4319526627218935,0.46153846153846156,0.41964285714285715,0.4585635359116022,0.5333333333333333,0.45081967213114754,0.40236686390532544,0.029411764705882353,0.10891089108910891,0.15789473684210525,0.125,,0.034482758620689655,19.92653810835629,0.7222222222222222,0.02631578947368421,0.06622516556291391,0.019736842105263157,0.10606060606060606,0.040268456375838924,0.07834101382488479,0.026490066225165563,0.037383177570093455,0.013513513513513514,0.047244094488188976,,0.07317073170731707,0.06741573033707865,0.09615384615384616,0.04395604395604396,0.22485207100591717,0.47368421052631576,0.5625,0.2777777777777778,0.23668639053254437,0.25,0.2857142857142857,0.1,0.13609467455621302,0.5217391304347826,0.5217391304347826,0.16666666666666666,0.05917159763313609,0.5,0.5,0.4,0.3431952662721893,0.29310344827586204,0.30357142857142855,0.6470588235294118,0.23076923076923078,0.6666666666666666,,0.15384615384615385,,,0.38461538461538464,0.4,0.2857142857142857,0.5625,0.03571428571428571,0.5,0.39285714285714285,0.2727272727272727,0.6272189349112426,0.2982456140350877,0.4887005952380952,0.5013,0.48675818181818187,0.05056179775280899,0.07339449541284404,0.0963855421686747,0.3313253012048193,8.03564356435644,26.141176470588242,0.3129610115911486,4.0,,4.0,4.0,,3.0,,,3.0,2.0,,0.008130081300813009,0.061068702290076333,0.14285714285714285,0.75,,,1.0,2.0,1.0,1.0,,,1.0,0.014492753623188406,1.0,,,,,,True,
202686,1610612743,Jan Vesely,Jan Vesely,202686,DEN,5712.0,95,-38,198,199,22,64,25,397,12,20,3.0,6.0,,,,5,,,,,,,,,,,,,,,12,25,,,2.0,26,239,3.0,7,,,6.0,,1.0,,,,,20,4,,,,,1,,2.0,,2.0,,,1.0,1.0,,4.0,3,5,5.0,9,5.0,19,8,27,2.0,4.0,3.0,1.0,3.0,1.0,2.0,3,1.0,,6,1.0,10,22,,2.0,1.0,3,,1.0,,3.0,1.0,,2.0,6,3.0,,6,,22,3.0,0.8333333333333334,1.0,,,,,,0.48,0.42857142857142855,,0.48,0.42857142857142855,,0.5,0.42857142857142855,,,,0.04,0.05,,,,14.15929203539823,0.5,0.4166666666666667,0.15517241379310345,0.07462686567164178,0.21739130434782608,0.10714285714285714,0.1728395061728395,0.08421052631578947,,0.06666666666666667,0.09090909090909091,0.16666666666666666,0.3125,0.09090909090909091,0.125,0.16666666666666666,0.8,0.6,0.631578947368421,0.8333333333333334,0.2,,,,,,,,,,,,,,,,0.8571428571428571,0.5,0.3333333333333333,,,,,,,,,,,,0.8,,0.54012,0.5673571428571429,0.439,0.07692307692307693,0.07692307692307693,0.23076923076923078,,2.7080000000000006,,0.1111111111111111,,,,1.0,1.0,,,,3.0,,,0.13793103448275862,0.1,0.42857142857142855,0.5,4.0,,,,,3.0,1.0,,,,,,,,,,True,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,35501.0,592,36,1168,1162,341,426,128,2330,42,68,4.0,5.0,13.0,21.0,4.0,28,23.0,53.0,13.0,23.0,1.0,1.0,3.0,7.0,17.0,68.0,1.0,4.0,4.0,25.0,69,149,30.0,91.0,48.0,276,1182,8.0,10,2.0,5.0,22.0,21.0,44.0,7.0,32.0,13.0,76.0,32,106,69.0,21.0,67.0,17.0,11,,60.0,15.0,75.0,12.0,3.0,25.0,10.0,25.0,165.0,1,14,13.0,27,3.0,43,15,58,3.0,22.0,12.0,10.0,28.0,3.0,21.0,14,7.0,1.0,42,7.0,18,58,,4.0,1.0,53,2.0,2.0,6.0,57.0,4.0,6.0,22.0,2,1.0,1.0,2,75.0,331,7.0,0.2318840579710145,0.24242424242424243,0.7666666666666667,0.32967032967032966,0.4,0.21875,0.3333333333333333,0.46308724832214765,0.8,0.4772727272727273,0.475,0.7333333333333333,0.4144736842105263,0.5133079847908745,0.7333333333333333,0.4457831325301205,0.37916666666666665,,0.0738255033557047,0.11764705882352941,0.10714285714285714,,,23.10606060606061,0.6666666666666666,0.09090909090909091,0.06206896551724138,0.0374331550802139,0.07303370786516854,0.006666666666666667,0.06525285481239804,0.02862595419847328,0.034782608695652174,0.032,0.008264462809917356,,0.04225352112676056,0.09210526315789473,0.08955223880597014,0.024390243902439025,0.2833333333333333,0.6176470588235294,0.7,0.30952380952380953,0.11666666666666667,0.14285714285714285,0.16,0.25,0.22083333333333333,0.4339622641509434,0.4339622641509434,0.08695652173913043,0.09583333333333334,0.5652173913043478,0.5652173913043478,0.7692307692307693,0.2833333333333333,0.25,0.25,0.7647058823529411,0.3333333333333333,0.8,,0.06666666666666667,1.0,1.0,0.26666666666666666,0.25,0.27631578947368424,0.6190476190476191,0.09210526315789473,0.42857142857142855,0.32894736842105265,0.16,0.6625,0.2537313432835821,0.5046939330543933,0.5317730769230768,0.4895186666666667,0.0888030888030888,0.1317365269461078,0.07971014492753623,0.2753623188405797,9.088590604026843,25.420879120879118,0.2919520547945205,,,4.0,3.0,,4.0,,,1.0,3.0,,0.04477611940298507,0.04964539007092199,0.022727272727272728,0.5,6.0,1.0,2.0,1.0,1.0,,,,1.0,0.010869565217391304,1.0,,,,,,False,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,22799.0,380,-13,717,716,188,255,90,1433,19,31,1.0,1.0,1.0,3.0,10.0,30,6.0,11.0,2.0,2.0,,,,,2.0,10.0,,,1.0,4.0,35,72,4.0,12.0,17.0,99,730,7.0,10,,,15.0,5.0,9.0,1.0,4.0,8.0,21.0,14,56,9.0,3.0,6.0,2.0,7,,47.0,15.0,62.0,11.0,4.0,29.0,7.0,11.0,139.0,3,7,15.0,20,1.0,36,11,47,1.0,12.0,5.0,7.0,18.0,3.0,14.0,5,4.0,,23,6.0,6,20,,,,27,3.0,,2.0,21.0,1.0,2.0,6.0,4,1.0,,4,21.0,183,1.0,0.2,0.20588235294117646,0.75,0.3333333333333333,,0.25,0.5,0.4861111111111111,0.7,0.5555555555555556,0.4880952380952381,0.7,0.5,0.521505376344086,0.75,0.5833333333333334,0.14285714285714285,,0.09722222222222222,0.0967741935483871,0.13333333333333333,,,14.094775212636694,0.782608695652174,0.05,0.07017543859649122,0.027131782945736434,0.13274336283185842,0.036585365853658534,0.08793969849246232,0.029411764705882353,0.02531645569620253,0.023809523809523808,0.028169014084507043,0.09090909090909091,0.07777777777777778,0.0660377358490566,0.13793103448275862,0.029411764705882353,0.36904761904761907,0.6129032258064516,0.6785714285714286,0.21052631578947367,0.35714285714285715,0.3333333333333333,0.38461538461538464,0.1,0.13095238095238096,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.023809523809523808,1.0,1.0,1.0,0.11904761904761904,0.2,0.2,0.5,0.1,1.0,,,,,,,0.23076923076923078,0.3333333333333333,,,0.3076923076923077,0.25,0.5119047619047619,0.3333333333333333,0.48210375,0.43452,0.4123,0.06741573033707865,0.07792207792207792,0.15151515151515152,0.21212121212121213,6.7638888888888875,37.45,0.26220362622036264,1.0,1.0,,1.0,,4.0,,,2.0,4.0,0.043478260869565216,0.031578947368421054,0.06741573033707865,0.11538461538461539,0.5,2.0,1.0,1.0,1.0,,3.0,,,,,4.0,,,,,,False,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,45158.0,753,-50,1574,1560,511,657,208,3134,38,66,1.0,1.0,19.0,27.0,7.0,24,24.0,55.0,13.0,29.0,2.0,4.0,4.0,8.0,36.0,111.0,2.0,8.0,16.0,40.0,69,145,49.0,140.0,73.0,358,1670,6.0,11,4.0,12.0,32.0,32.0,52.0,20.0,48.0,34.0,158.0,32,106,105.0,42.0,107.0,36.0,17,4.0,47.0,22.0,69.0,13.0,9.0,28.0,7.0,12.0,160.0,4,10,23.0,46,3.0,72,18,90,5.0,21.0,10.0,11.0,27.0,7.0,17.0,20,10.0,1.0,47,16.0,29,68,,1.0,2.0,58,3.0,3.0,4.0,86.0,6.0,9.0,33.0,10,7.0,1.0,11,158.0,499,11.0,0.2318840579710145,0.23529411764705882,0.7142857142857143,0.35,0.3333333333333333,0.4166666666666667,0.3602941176470588,0.47586206896551725,0.5454545454545454,0.6153846153846154,0.5,0.5217391304347826,0.62,0.55,0.6153846153846154,0.6709401709401709,0.49122807017543857,0.02857142857142857,0.11724137931034483,0.15151515151515152,0.16666666666666666,0.05454545454545454,0.036036036036036036,20.076796489303344,0.574468085106383,0.05357142857142857,0.08582089552238806,0.01953125,0.10747663551401869,0.015873015873015872,0.092,0.01832460732984293,0.007352941176470588,0.015228426395939087,0.010526315789473684,0.03225806451612903,0.0783132530120482,0.11229946524064172,0.10828025477707007,0.03546099290780142,0.23157894736842105,0.5757575757575758,0.6785714285714286,0.2894736842105263,0.08421052631578947,0.2916666666666667,0.35,,0.19298245614035087,0.43636363636363634,0.46153846153846156,0.20833333333333334,0.10175438596491228,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.3894736842105263,0.32432432432432434,0.3364485981308411,0.6666666666666666,0.043478260869565216,1.0,,0.17391304347826086,0.5,0.5,0.34782608695652173,0.25,0.27,0.7037037037037037,0.08,0.5,0.4,0.4,0.7228070175438597,0.3364485981308411,0.5070097864768682,0.43881666666666663,0.49401614583333336,0.10862619808306709,0.19186046511627908,0.0893854748603352,0.441340782122905,9.292413793103446,26.16642857142856,0.3246505717916137,8.0,4.0,6.0,6.0,1.0,7.0,1.0,,8.0,6.0,0.06896551724137931,0.0335195530726257,0.06557377049180328,0.10526315789473684,0.7272727272727273,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,0.0070921985815602835,4.0,,,1.0,,,False,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,44011.0,734,-81,1517,1502,508,632,180,3019,36,63,6.0,12.0,9.0,16.0,14.0,34,18.0,51.0,18.0,41.0,1.0,2.0,4.0,11.0,23.0,83.0,3.0,9.0,3.0,25.0,68,148,41.0,124.0,67.0,326,1613,7.0,19,4.0,11.0,27.0,17.0,40.0,7.0,36.0,31.0,86.0,54,82,120.0,3.0,80.0,23.0,13,1.0,21.0,9.0,30.0,7.0,2.0,12.0,4.0,5.0,69.0,6,16,29.0,65,10.0,104,24,128,8.0,21.0,13.0,8.0,11.0,3.0,9.0,24,2.0,2.0,35,9.0,44,87,1.0,3.0,6.0,53,2.0,,3.0,87.0,3.0,,33.0,16,10.0,,16,80.0,498,10.0,0.39705882352941174,0.4153846153846154,0.975609756097561,0.33064516129032256,0.36363636363636365,0.19444444444444445,0.33884297520661155,0.4594594594594595,0.3684210526315789,0.425,0.47610294117647056,0.43333333333333335,0.3618421052631579,0.5207667731629393,0.43548387096774194,0.4387755102040816,0.45588235294117646,0.008064516129032258,0.08783783783783784,0.14285714285714285,0.058823529411764705,0.0392156862745098,0.012048192771084338,20.103986135181977,0.3142857142857143,0.16666666666666666,0.12333965844402277,0.033264033264033266,0.14427860696517414,0.02531645569620253,0.12912087912087913,0.03064066852367688,0.013071895424836602,0.029940119760479042,0.022222222222222223,0.03508771929824561,0.08875739644970414,0.20238095238095238,0.1554054054054054,0.0547945205479452,0.23161764705882354,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.125,0.4117647058823529,0.4375,0.14285714285714285,0.1875,0.35294117647058826,0.3673469387755102,0.5,0.15073529411764705,0.43902439024390244,0.43902439024390244,1.0,0.30514705882352944,0.27710843373493976,0.2804878048780488,0.9565217391304348,0.4,0.5,0.3333333333333333,0.06666666666666667,0.5,1.0,0.3,0.3333333333333333,0.21052631578947367,0.5625,0.14473684210526316,0.36363636363636365,0.32894736842105265,0.12,0.6875,0.2875,0.5159565055762082,0.5374642857142857,0.51608698630137,0.11551155115511551,0.1853932584269663,0.08282208588957055,0.26380368098159507,8.511486486486485,25.48145161290322,0.3348714568226763,1.0,2.0,1.0,1.0,5.0,10.0,,,10.0,7.0,0.03508771929824561,0.055900621118012424,0.08421052631578947,0.11320754716981132,0.625,6.0,6.0,1.0,,2.0,6.0,,,1.0,0.016,3.0,1.0,,,,,False,
