EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PenaltyFG2M,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedLongMidRange,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,PenaltyTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,on,BlockedCorner3
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOP,6013.0,100,-6,183,186,27,37,28.0,369,8.0,15.0,3.0,8.0,2.0,1.0,8.0,16.0,3.0,19.0,185,3.0,8.0,6.0,2.0,1.0,1.0,10.0,6.0,6.0,4.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,15.0,1.0,6.0,9.0,4.0,19.0,17.0,36.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,8.0,1.0,10.0,11.0,26.0,1.0,1.0,6.0,13.0,2.0,3.0,1.0,12.0,4.0,2.0,7.0,4.0,3.0,7.0,2.0,1.0,1.0,27,2.0,2.0,0.625,1.0,0.5,0.375,0.5,0.375,0.4318181818181818,0.3333333333333333,0.1,0.25,0.26666666666666666,14.678899082568806,0.2,0.4444444444444444,0.1,0.14754098360655737,0.19230769230769232,0.23076923076923078,0.047619047619047616,0.1724137931034483,0.16161616161616163,0.17647058823529413,0.1875,0.21428571428571427,0.08333333333333333,0.09523809523809523,0.09523809523809523,0.2631578947368421,0.2631578947368421,0.14285714285714285,0.5,0.2857142857142857,0.9375,0.5333333333333333,0.7272727272727273,0.625,0.0625,1.0,0.375,1.0,0.9375,0.56113125,0.5698,0.5608,0.2,0.2,0.3157894736842105,0.05263157894736842,2.34375,0.14754098360655737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,11670.0,194,-21,370,362,46,83,55.0,732,7.0,15.0,4.0,5.0,1.0,15.0,40.0,73.0,9.0,89.0,422,9.0,11.0,19.0,10.0,3.0,15.0,62.0,18.0,8.0,6.0,7.0,2.0,9.0,1.0,4.0,20.0,7.0,7.0,1.0,14.0,14.0,,28.0,15.0,43.0,1.0,2.0,2.0,,3.0,,1.0,5.0,,8.0,10.0,24.0,,2.0,3.0,8.0,1.0,2.0,,11.0,3.0,3.0,13.0,10.0,2.0,13.0,7.0,,15.0,46,1.0,2.0,0.775,0.8611111111111112,0.547945205479452,0.8181818181818182,0.547945205479452,0.8181818181818182,0.5632911392405063,0.7916666666666666,0.625,0.0821917808219178,0.26666666666666666,20.046620046620045,0.375,,0.06666666666666667,0.14285714285714285,0.04794520547945205,0.22950819672131148,0.1891891891891892,0.1761006289308176,0.07650273224043716,0.017857142857142856,0.10810810810810811,0.03773584905660377,0.13043478260869565,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.23076923076923078,0.22727272727272727,0.037037037037037035,0.5384615384615384,0.2054794520547945,0.4666666666666667,0.6363636363636364,0.2857142857142857,0.2054794520547945,0.45454545454545453,0.8,0.1,0.2054794520547945,0.43526986301369863,0.4617222222222222,0.37934,0.039473684210526314,0.039473684210526314,0.21348314606741572,0.16853932584269662,13.360273972602737,0.12432432432432433,10.0,23.0,43.0,1.0,6.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.6,0.6,0.13333333333333333,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.7,0.589041095890411,0.5348837209302325,0.5348837209302325,0.9565217391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,11533.0,192,-1,407,384,174,182,58.0,791,11.0,25.0,1.0,3.0,8.0,8.0,18.0,47.0,17.0,95.0,443,1.0,5.0,8.0,16.0,10.0,35.0,8.0,28.0,,8.0,17.0,5.0,22.0,5.0,5.0,49.0,1.0,4.0,,7.0,4.0,1.0,12.0,5.0,17.0,1.0,9.0,6.0,3.0,12.0,2.0,6.0,4.0,,16.0,10.0,16.0,,1.0,,19.0,,,,20.0,7.0,4.0,,,,,,,29.0,167,4.0,1.0,0.2222222222222222,0.2222222222222222,0.3829787234042553,0.2,0.52,0.4444444444444444,0.5654761904761905,0.4444444444444444,0.5147058823529411,0.1702127659574468,0.2,21.36752136752137,0.75,0.05,,0.044444444444444446,0.02857142857142857,0.1044776119402985,0.02040816326530612,0.07006369426751592,0.026455026455026454,,0.0851063829787234,,0.02564102564102564,0.023809523809523808,,0.10714285714285714,0.0625,0.21052631578947367,0.030303030303030304,,0.3333333333333333,0.44,0.55,0.36363636363636365,0.10666666666666667,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.7066666666666667,0.4948726666666668,0.43305000000000005,0.4331946428571428,0.0875,0.1346153846153846,0.08421052631578947,0.3684210526315789,8.040425531914895,0.4275184275184275,2.0,5.0,14.0,,5.0,,8.0,4.0,2.0,6.0,1.0,,,0.3125,0.44642857142857145,0.25,,0.25,0.3333333333333333,,0.18666666666666668,0.35714285714285715,0.38461538461538464,,3.0,2.0,4.0,1.0,12.0,24.0,2.0,4.0,5.0,11.0,14.0,28.0,2.0,4.0,5.0,12.0,36.0,6.0,24.0,12.0,1.0,9.0,2.0,0.8571428571428571,0.5,0.5,0.4166666666666667,0.5,0.37333333333333335,0.03571428571428571,0.07142857142857142,0.041666666666666664,0.05333333333333334,0.5,0.5,1.0,0.32,0.5,0.5217391304347826,0.8333333333333334,0.4444444444444444,0.5,1.0,0.375,0.03571428571428571,0.39285714285714285,0.45454545454545453,0.5,25.42142857142857,,,,,,,,,,,,,,,,,,,,,,,True,
201627,1610612740,Anthony Morrow,Anthony Morrow,201627,NOP,85534.0,1426,45,2721,2686,717,785,347.0,5407,29.0,52.0,10.0,15.0,12.0,131.0,150.0,325.0,72.0,636.0,2891,25.0,41.0,82.0,67.0,27.0,169.0,196.0,104.0,14.0,11.0,46.0,13.0,59.0,11.0,8.0,131.0,8.0,21.0,,33.0,74.0,4.0,111.0,29.0,140.0,9.0,38.0,18.0,20.0,35.0,4.0,17.0,16.0,3.0,51.0,51.0,102.0,,5.0,3.0,77.0,,2.0,9.0,87.0,17.0,13.0,11.0,8.0,3.0,12.0,6.0,,166.0,706,6.0,11.0,0.6533333333333333,0.6853146853146853,0.46153846153846156,0.6097560975609756,0.5423076923076923,0.55,0.563752276867031,0.5563380281690141,0.6240601503759399,0.033846153846153845,0.1346153846153846,19.175455417066157,0.6862745098039216,0.043010752688172046,,0.09057527539779682,0.020710059171597635,0.07783018867924528,0.027210884353741496,0.0862207896857373,0.02217125382262997,0.024271844660194174,0.028938906752411574,0.006872852233676976,0.02857142857142857,0.07166123778501629,0.1062992125984252,0.09765625,0.08064516129032258,0.07017543859649122,0.033707865168539325,0.5,0.1,0.5576923076923077,0.6444444444444445,0.5517241379310345,0.2519230769230769,0.21428571428571427,0.6666666666666666,0.1016949152542373,0.475,0.4687719230769231,0.4888058333333333,0.4565072033898304,0.04664179104477612,0.05029585798816568,0.1289308176100629,0.26572327044025157,11.982153846153844,0.26350606394707826,63.0,58.0,142.0,5.0,32.0,2.0,30.0,8.0,2.0,18.0,2.0,1.0,,0.47761194029850745,0.6016949152542372,0.022900763358778626,0.023809523809523808,0.48091603053435117,0.4921875,0.6666666666666666,0.27307692307692305,0.4084507042253521,0.41134751773049644,0.6896551724137931,8.0,35.0,76.0,19.0,53.0,119.0,7.0,19.0,14.0,32.0,88.0,195.0,9.0,29.0,26.0,51.0,246.0,18.0,119.0,53.0,,13.0,4.0,0.9318181818181818,0.4512820512820513,0.3103448275862069,0.5098039215686274,0.4512820512820513,0.375,,0.007042253521126761,,0.14615384615384616,0.4605263157894737,0.4605263157894737,0.9428571428571428,0.22884615384615384,0.44537815126050423,0.44537815126050423,0.9245283018867925,0.2714285714285714,0.3684210526315789,0.8571428571428571,0.6666666666666666,0.16101694915254236,0.2711864406779661,0.4375,0.44537815126050423,24.74410256410256,2.0,10.0,12.0,3.0,1.0,1.0,5.0,17.0,8.0,1.0,1.0,0.3,0.14285714285714285,0.2,0.5,0.631578947368421,0.04040404040404041,,,,,,True,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,44686.0,745,-17,1417,1391,344,382,179.0,2808,121.0,231.0,18.0,31.0,46.0,56.0,146.0,329.0,76.0,383.0,1502,20.0,39.0,48.0,72.0,24.0,92.0,80.0,212.0,6.0,45.0,99.0,47.0,146.0,28.0,38.0,339.0,6.0,27.0,,36.0,64.0,8.0,108.0,33.0,141.0,15.0,35.0,27.0,8.0,37.0,5.0,19.0,33.0,8.0,70.0,21.0,59.0,1.0,2.0,1.0,90.0,,,4.0,105.0,55.0,6.0,7.0,1.0,5.0,7.0,5.0,1.0,90.0,336,5.0,4.0,0.273972602739726,0.27972027972027974,0.44376899696048633,0.5128205128205128,0.4228650137741047,0.5,0.4705159705159705,0.5106382978723404,0.4742268041237113,0.13677811550151975,0.15584415584415584,29.166666666666668,0.5285714285714286,0.1702127659574468,,0.15023474178403756,0.04963235294117647,0.16666666666666666,0.03821656050955414,0.1557632398753894,0.047075606276747506,0.06578947368421052,0.04430379746835443,0.03164556962025317,0.018518518518518517,0.1464968152866242,0.136,0.16666666666666666,0.15822784810126583,0.1896551724137931,0.09433962264150944,0.7142857142857143,0.6363636363636364,0.5238095238095238,0.6205128205128205,0.2975206611570248,0.15426997245179064,0.7209302325581395,0.5806451612903226,0.5476190476190477,0.7300275482093664,0.5222834722222222,0.548364705882353,0.4819134146341463,0.1396508728179551,0.14986376021798364,0.12532637075718014,0.2402088772845953,5.051063829787235,0.2427664079040226,13.0,12.0,42.0,5.0,31.0,19.0,33.0,28.0,5.0,18.0,6.0,4.0,1.0,0.4305555555555556,0.40476190476190477,0.16071428571428573,0.08163265306122448,0.23214285714285715,0.2765957446808511,0.07692307692307693,0.11570247933884298,0.2857142857142857,0.2857142857142857,0.25,26.0,1.0,7.0,1.0,4.0,27.0,1.0,3.0,2.0,11.0,5.0,34.0,1.0,4.0,2.0,12.0,6.0,9.0,24.0,4.0,,16.0,17.0,0.4,0.14705882352941177,0.25,0.16666666666666666,0.16129032258064516,0.09366391184573003,,,,0.01928374655647383,0.14285714285714285,0.14285714285714285,1.0,0.0743801652892562,0.14814814814814814,0.14814814814814814,0.25,0.06976744186046512,0.3333333333333333,,0.5652173913043478,0.011904761904761904,0.13095238095238096,0.18181818181818182,0.16666666666666666,27.905882352941177,,1.0,,1.0,1.0,3.0,1.0,,1.0,,,0.2777777777777778,0.023255813953488372,,,,0.029411764705882353,3.0,2.0,,,,True,
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOP,26159.0,436,25,845,810,272,280,112.0,1655,4.0,18.0,,,8.0,32.0,47.0,106.0,45.0,196.0,865,2.0,7.0,20.0,34.0,27.0,67.0,28.0,66.0,,9.0,49.0,21.0,70.0,14.0,13.0,161.0,1.0,9.0,,7.0,23.0,,30.0,10.0,40.0,5.0,8.0,6.0,2.0,12.0,2.0,6.0,10.0,3.0,22.0,18.0,48.0,,2.0,2.0,43.0,2.0,1.0,5.0,48.0,13.0,9.0,1.0,1.0,,2.0,1.0,,61.0,265,4.0,6.0,0.2978723404255319,0.2978723404255319,0.44339622641509435,0.2857142857142857,0.48089171974522293,0.7272727272727273,0.547486033519553,0.7692307692307693,0.5153846153846153,0.08490566037735849,0.2777777777777778,20.721649484536083,0.5454545454545454,,,0.08646616541353383,0.028481012658227847,0.05426356589147287,0.010638297872340425,0.0759493670886076,0.024390243902439025,0.02654867256637168,0.043010752688172046,0.01818181818181818,0.015873015873015872,0.07766990291262135,0.08235294117647059,0.10256410256410256,0.05555555555555555,0.05128205128205128,0.06756756756756757,0.5,0.11464968152866242,0.2222222222222222,0.3076923076923077,0.25,0.20382165605095542,,,0.1568627450980392,0.4394904458598726,0.43732370129870124,0.45032777777777777,0.41461500000000007,0.08823529411764706,0.11016949152542373,0.10204081632653061,0.34183673469387754,12.44433962264151,0.32189349112426036,16.0,27.0,56.0,4.0,14.0,7.0,23.0,13.0,2.0,6.0,1.0,,,0.4117647058823529,0.39215686274509803,0.03125,,0.5,0.5161290322580645,0.125,0.35668789808917195,0.48214285714285715,0.5094339622641509,0.4074074074074074,2.0,3.0,7.0,3.0,16.0,44.0,4.0,4.0,3.0,14.0,19.0,51.0,4.0,4.0,4.0,17.0,36.0,21.0,42.0,16.0,3.0,13.0,1.0,0.631578947368421,0.37254901960784315,1.0,0.23529411764705882,0.3877551020408163,0.3248407643312102,0.058823529411764705,0.05357142857142857,0.045454545454545456,0.044585987261146494,0.42857142857142855,0.5,1.0,0.2802547770700637,0.36363636363636365,0.38095238095238093,0.5625,0.36363636363636365,1.0,0.5,0.25,0.058823529411764705,0.27450980392156865,0.21428571428571427,0.38095238095238093,26.529411764705888,,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,0.3333333333333333,0.038461538461538464,2.0,,0.14285714285714285,,,True,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,10883.0,181,13,368,358,88,105,52.0,726,18.0,32.0,1.0,2.0,3.0,18.0,42.0,81.0,8.0,104.0,404,4.0,5.0,8.0,17.0,2.0,20.0,12.0,72.0,,7.0,35.0,18.0,53.0,13.0,10.0,124.0,2.0,3.0,,6.0,11.0,,17.0,5.0,22.0,1.0,9.0,6.0,3.0,12.0,1.0,8.0,2.0,1.0,14.0,3.0,10.0,,,,9.0,,,,9.0,4.0,1.0,5.0,4.0,1.0,5.0,4.0,,20.0,88,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5185185185185185,0.8,0.5052631578947369,0.8,0.5252525252525253,0.8,0.45454545454545453,0.08641975308641975,0.09375,26.34032634032634,0.8571428571428571,,,0.11,0.022388059701492536,0.09836065573770492,0.0392156862745098,0.10559006211180125,0.02702702702702703,0.015873015873015872,0.03225806451612903,0.025,,0.04878048780487805,0.14285714285714285,0.15789473684210525,0.09523809523809523,0.10526315789473684,0.025,0.8,0.3368421052631579,0.5625,0.6206896551724138,0.16666666666666666,0.18947368421052632,0.4,0.5,0.14285714285714285,0.4842105263157895,0.4883152631578946,0.509775,0.434845238095238,0.04081632653061224,0.047619047619047616,0.07692307692307693,0.19230769230769232,9.079012345679013,0.2391304347826087,10.0,14.0,31.0,,9.0,5.0,21.0,4.0,,4.0,1.0,,,0.5294117647058824,0.42857142857142855,0.2222222222222222,0.18181818181818182,0.5555555555555556,0.7142857142857143,,0.3263157894736842,0.45161290322580644,0.45161290322580644,0.21428571428571427,3.0,,,,4.0,14.0,,,,4.0,4.0,14.0,,,,4.0,6.0,6.0,14.0,4.0,,3.0,1.0,0.5,0.2857142857142857,,,0.2857142857142857,0.14736842105263157,,,,,,,,0.14736842105263157,0.2857142857142857,0.2857142857142857,0.5,,,,1.0,,0.19047619047619047,,0.2857142857142857,25.33571428571429,,,,,1.0,,,,,,,,,,,,,,,,,,True,
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOP,47443.0,791,52,1480,1484,366,409,187.0,2964,65.0,140.0,2.0,6.0,35.0,64.0,87.0,223.0,72.0,312.0,1565,2.0,15.0,20.0,52.0,20.0,77.0,30.0,144.0,,31.0,74.0,36.0,110.0,28.0,21.0,256.0,2.0,9.0,1.0,28.0,42.0,,70.0,12.0,82.0,4.0,22.0,14.0,8.0,32.0,4.0,19.0,19.0,2.0,51.0,33.0,77.0,,8.0,4.0,93.0,1.0,3.0,7.0,121.0,58.0,7.0,6.0,4.0,2.0,7.0,3.0,,77.0,363,9.0,6.0,0.1724137931034483,0.1724137931034483,0.3901345291479821,0.13333333333333333,0.42704626334519574,0.2631578947368421,0.4629080118694362,0.38461538461538464,0.4230769230769231,0.13901345291479822,0.19285714285714287,22.836962919364336,0.6274509803921569,,0.017857142857142856,0.09170305676855896,0.016333938294010888,0.12334801762114538,0.013513513513513514,0.10218978102189781,0.015736766809728183,0.030042918454935622,0.0111731843575419,,0.019417475728155338,0.0755813953488372,0.07333333333333333,0.1323529411764706,0.11797752808988764,0.14285714285714285,0.031007751937984496,0.42857142857142855,0.498220640569395,0.4642857142857143,0.5752212389380531,0.16923076923076924,0.2277580071174377,0.3157894736842105,0.3333333333333333,0.47297297297297297,0.7046263345195729,0.4940842391304347,0.4556961538461538,0.4987371428571429,0.17575757575757575,0.21323529411764705,0.0641025641025641,0.2467948717948718,5.06681614349776,0.2472972972972973,16.0,6.0,19.0,10.0,21.0,8.0,36.0,17.0,2.0,13.0,4.0,4.0,,0.40384615384615385,0.38513513513513514,0.0625,,0.25,0.26666666666666666,0.25,0.06761565836298933,0.3157894736842105,0.3157894736842105,,17.0,4.0,13.0,4.0,18.0,45.0,1.0,3.0,4.0,18.0,22.0,58.0,2.0,4.0,5.0,22.0,63.0,3.0,42.0,18.0,1.0,16.0,9.0,0.9545454545454546,0.3793103448275862,0.5,0.22727272727272727,0.4,0.20640569395017794,0.017241379310344827,,0.022222222222222223,0.046263345195729534,0.3076923076923077,0.3076923076923077,1.0,0.1601423487544484,0.4,0.4090909090909091,0.9444444444444444,0.15789473684210525,0.3333333333333333,1.0,0.4857142857142857,0.05405405405405406,0.24324324324324326,0.2222222222222222,0.42857142857142855,26.65689655172413,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,0.05263157894736842,1.0,1.0,0.25,,3.0,,,,,True,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,12371.0,206,-15,403,387,75,75,63.0,790,8.0,20.0,5.0,12.0,2.0,11.0,24.0,57.0,19.0,115.0,452,5.0,14.0,22.0,8.0,4.0,20.0,22.0,26.0,8.0,3.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,12.0,1.0,6.0,15.0,2.0,23.0,15.0,38.0,2.0,3.0,3.0,,4.0,,1.0,4.0,1.0,8.0,6.0,12.0,,1.0,2.0,15.0,,2.0,,19.0,7.0,2.0,3.0,2.0,1.0,3.0,3.0,,20.0,75,,2.0,0.4583333333333333,0.55,0.42105263157894735,0.35714285714285715,0.4752475247524752,0.5277777777777778,0.5275229357798165,0.5789473684210527,0.5263157894736842,0.05263157894736842,0.05,24.476987447698743,0.5,0.16666666666666666,0.07142857142857142,0.12931034482758622,0.07894736842105263,0.09375,0.03278688524590164,0.11666666666666667,0.06572769953051644,0.12,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.08888888888888889,0.1724137931034483,0.14285714285714285,0.09302325581395349,0.09523809523809523,0.03508771929824561,1.0,0.19801980198019803,0.4,0.42105263157894735,0.25,0.10891089108910891,0.6666666666666666,0.4166666666666667,0.11764705882352941,0.6336633663366337,0.48473217821782166,0.52584375,0.47056470588235294,0.07476635514018691,0.11290322580645161,0.19130434782608696,0.17391304347826086,10.494736842105263,0.18610421836228289,5.0,11.0,26.0,3.0,5.0,,1.0,,,3.0,1.0,1.0,,0.625,0.47058823529411764,0.09090909090909091,0.05555555555555555,0.45454545454545453,0.5,0.4,0.25742574257425743,0.4230769230769231,0.44,0.6363636363636364,1.0,1.0,4.0,1.0,15.0,40.0,3.0,4.0,2.0,8.0,16.0,44.0,3.0,4.0,2.0,9.0,48.0,,40.0,15.0,,1.0,2.0,1.0,0.36363636363636365,0.75,0.2222222222222222,0.36363636363636365,0.43564356435643564,,0.038461538461538464,,0.039603960396039604,0.25,0.25,1.0,0.39603960396039606,0.375,0.375,1.0,0.2222222222222222,0.75,1.0,0.5,0.058823529411764705,0.47058823529411764,0.25,0.375,25.27045454545454,,,,,,,,,1.0,,,0.2,,,,,0.022222222222222223,,,,,,True,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOP,29987.0,500,-11,946,950,223,226,135.0,1896,41.0,69.0,16.0,27.0,18.0,31.0,59.0,119.0,30.0,154.0,1047,16.0,32.0,36.0,30.0,9.0,39.0,70.0,48.0,22.0,9.0,22.0,3.0,25.0,3.0,7.0,53.0,10.0,31.0,3.0,29.0,56.0,2.0,87.0,44.0,131.0,10.0,17.0,10.0,7.0,9.0,,6.0,5.0,1.0,14.0,15.0,31.0,,2.0,,29.0,,,3.0,38.0,22.0,,9.0,4.0,5.0,9.0,6.0,1.0,39.0,219,2.0,,0.5932203389830508,0.7291666666666666,0.4957983193277311,0.5,0.47692307692307695,0.5,0.5273972602739726,0.5454545454545454,0.5131578947368421,0.07563025210084033,0.11594202898550725,14.375561545372864,0.6428571428571429,0.08695652173913043,0.125,0.19444444444444445,0.08222811671087533,0.20422535211267606,0.11363636363636363,0.19767441860465115,0.08817204301075268,0.1038961038961039,0.09482758620689655,0.037383177570093455,0.10606060606060606,0.23853211009174313,0.11578947368421053,0.2261904761904762,0.16981132075471697,0.3055555555555556,0.16666666666666666,0.6666666666666666,0.5307692307692308,0.5942028985507246,0.6721311475409836,0.5609756097560976,0.23846153846153847,0.84375,0.5925925925925926,0.5454545454545454,0.6153846153846154,0.5019665384615386,0.5207896551724139,0.4909075757575758,0.1506849315068493,0.16296296296296298,0.23376623376623376,0.2532467532467532,5.810084033613443,0.2357293868921776,10.0,8.0,19.0,4.0,15.0,,10.0,5.0,1.0,3.0,5.0,2.0,,0.5,0.45454545454545453,0.03225806451612903,0.13636363636363635,0.3225806451612903,0.3333333333333333,0.6,0.14615384615384616,0.42105263157894735,0.42105263157894735,0.75,11.0,2.0,8.0,1.0,,3.0,,,,2.0,2.0,11.0,,,,3.0,6.0,,3.0,,,6.0,6.0,1.0,0.18181818181818182,,,0.18181818181818182,0.08461538461538462,,,,0.06153846153846154,0.25,0.25,1.0,0.023076923076923078,,,,,,,0.6111111111111112,0.030303030303030304,0.06060606060606061,,,23.91818181818182,,,,,2.0,2.0,,,,,,0.125,,,,,,,,,1.0,,True,
