EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3FGM,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,Travels,Charge Fouls,BlockedShortMidRange,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Defensive 3 Seconds Violations,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,on,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
201601,1610612750,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIN,5218.0,87,-43,175,176,58.0,69,35,351,6.0,11.0,1.0,2.0,2.0,2.0,8.0,19.0,4.0,20,214,1.0,2.0,3.0,5.0,2.0,4.0,4.0,12.0,4.0,2.0,2.0,1.0,3.0,1.0,,7.0,3.0,5.0,9.0,5.0,14.0,,4.0,2.0,6,1.0,1.0,3.0,5,6,2.0,5.0,3.0,1.0,1.0,1.0,1.0,4.0,58.0,0.75,0.8571428571428571,0.42105263157894735,0.5,0.5,0.4,0.5,0.4,0.45454545454545453,0.8333333333333334,0.4,12.844036697247706,0.09433962264150944,0.04054054054054054,0.0963855421686747,0.05154639175257732,0.13043478260869565,,0.05263157894736842,0.125,0.1111111111111111,,1.0,0.55,0.5454545454545454,0.75,0.6666666666666666,1.0,0.5,,0.4,1.0,0.6,0.49643249999999994,0.5843499999999999,0.47513000000000005,0.13636363636363635,0.14285714285714285,0.25,0.2,8.573684210526316,0.3314285714285714,,1.0,2.0,7.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,4.0,,2.0,,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,0.05,0.21052631578947367,0.2727272727272727,1.0,,0.3333333333333333,0.1,0.12,0.05,,,0.35,0.2857142857142857,0.2857142857142857,,0.05,,,,,,,,0.2,,,27.2,1.0,,,,2.0,1.0,1.0,,0.2,0.08695652173913043,0.09523809523809523,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,7454.0,124,-50,261,257,127.0,111,42,518,9.0,15.0,2.0,5.0,5.0,6.0,16.0,30.0,17.0,49,276,5.0,10.0,5.0,15.0,11.0,16.0,33.0,22.0,10.0,4.0,4.0,3.0,7.0,3.0,1.0,17.0,12.0,25.0,38.0,16.0,54.0,1.0,9.0,,12,2.0,5.0,11.0,23,16,2.0,24.0,6.0,7.0,6.0,7.0,6.0,33.0,127.0,0.6875,0.7857142857142857,0.5333333333333333,0.5,0.6875,0.5333333333333333,0.5,0.6875,0.5833333333333334,0.5769230769230769,0.66,17.197452229299362,0.3246753246753247,0.10909090909090909,0.2619047619047619,0.1,0.05555555555555555,0.15384615384615385,0.28,0.391304347826087,0.3103448275862069,0.08333333333333333,0.8571428571428571,0.5,0.6,0.6428571428571429,0.7777777777777778,0.5,0.4,,0.375,0.8333333333333334,0.5,0.50257,0.48649000000000003,0.48866249999999994,0.16666666666666666,0.16666666666666666,0.30612244897959184,0.673469387755102,5.666666666666668,0.48659003831417624,4.0,11.0,3.0,4.0,,,,,,,,,,,,,,,11.0,,,,,1.0,,2.0,1.0,8.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,,,,6.0,3.0,6.0,,,,,,,0.03333333333333333,0.06666666666666667,,,0.25,0.16326530612244897,0.13953488372093023,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.13333333333333333,0.75,0.75,,,,,,,,,,,,,,,0.11428571428571428,0.75,,2.0,5.0,,4.0,0.38461538461538464,0.06666666666666667,0.07407407407407407,0.3333333333333333,0.3333333333333333,,,,,4.0,,1.0,,,,2.0,,,,,,,2.0,2.0,1.0,2.0,0.16666666666666666,True,,,,,,,,,,,,,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,2531.0,42,5,77,75,3.0,9,14,152,4.0,6.0,2.0,2.0,,,7.0,16.0,5.0,19,88,3.0,3.0,5.0,11.0,,,1.0,6.0,8.0,6.0,,,,,,,4.0,2.0,8.0,4.0,12.0,,1.0,,1,,,3.0,4,6,1.0,8.0,3.0,,,,,1.0,3.0,0.42857142857142855,0.75,0.4375,1.0,,0.4375,1.0,,0.475,0.7857142857142857,0.5,23.076923076923077,0.07407407407407407,0.14285714285714285,0.14285714285714285,0.11428571428571428,,0.13333333333333333,,,0.1111111111111111,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,0.375,0.46988749999999996,0.5263666666666666,,0.15789473684210525,0.15789473684210525,0.5789473684210527,0.05263157894736842,5.16875,0.03896103896103896,3.0,10.0,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,4.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,0.1875,,0.3,,,0.26666666666666666,0.26666666666666666,0.625,0.3,0.42857142857142855,,,,,,,,,,,,,,,,,,0.4,0.3333333333333333,,,2.0,,,0.4,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,4956.0,83,-52,170,168,85.0,71,26,338,3.0,5.0,,,3.0,4.0,3.0,10.0,5.0,26,192,,1.0,,,3.0,5.0,18.0,2.0,4.0,,8.0,4.0,12.0,3.0,,28.0,1.0,5.0,7.0,1.0,8.0,,2.0,,12,,6.0,2.0,5,7,,7.0,4.0,1.0,,1.0,1.0,18.0,85.0,0.3333333333333333,0.3333333333333333,0.3,,0.6,0.45652173913043476,,0.6818181818181818,0.5,,0.6923076923076923,18.81188118811881,0.1111111111111111,0.015873015873015872,0.0875,0.011363636363636364,,,0.08333333333333333,0.13333333333333333,0.1111111111111111,,1.0,0.21739130434782608,0.6,0.6,0.3333333333333333,,,,0.36363636363636365,0.75,0.782608695652174,0.5005130434782609,0.4327,0.5358409090909091,0.15384615384615385,0.3076923076923077,,0.6923076923076923,6.709999999999999,0.5,,3.0,,2.0,,,5.0,13.0,,,3.0,6.0,5.0,13.0,,,3.0,6.0,3.0,6.0,9.0,13.0,5.0,,1.0,4.0,4.0,2.0,1.0,1.0,,10.0,8.0,2.0,1.0,,,,,,,,0.4,0.38461538461538464,,0.5,0.38461538461538464,0.5652173913043478,,,,,0.8333333333333334,0.05714285714285714,0.07407407407407407,0.13043478260869565,,,0.08695652173913043,,,,0.5652173913043478,0.38461538461538464,0.38461538461538464,0.4,,,,,0.5454545454545454,0.5,0.38461538461538464,25.407692307692308,1.0,0.038461538461538464,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,1209.0,20,-17,40,40,14.0,9,4,80,,,,,,,,3.0,2.0,2,33,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3,,2.0,,1,1,,2.0,1.0,1.0,,1.0,,,14.0,,,,,,,,,0.25,,,15.555555555555555,,,,,,,,,,,,,,,,,,,,,,0.37126666666666663,0.4199,,0.25,0.25,,,17.266666666666666,0.35,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201985,1610612750,AJ Price,AJ Price,201985,MIN,2741.0,46,-4,98,96,56.0,57,17,194,3.0,3.0,,,3.0,3.0,6.0,9.0,,21,89,1.0,1.0,,5.0,4.0,5.0,17.0,4.0,8.0,,6.0,2.0,8.0,2.0,2.0,18.0,,2.0,4.0,,4.0,,1.0,,3,1.0,3.0,1.0,2,1,,,,,,,,17.0,56.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.8,0.525,1.25,0.6538461538461539,0.525,1.25,0.6538461538461539,19.327731092436977,0.07142857142857142,,0.07692307692307693,,,,0.25,,,,,0.15,1.0,1.0,0.3333333333333333,,,,0.23076923076923078,1.0,0.7,0.48308249999999997,0.45282500000000003,0.5025307692307692,,,0.23809523809523808,0.8095238095238095,12.1,0.5714285714285714,,1.0,3.0,5.0,1.0,1.0,2.0,10.0,,,2.0,7.0,3.0,11.0,1.0,1.0,3.0,8.0,,9.0,,10.0,2.0,,,1.0,3.0,2.0,,,,2.0,1.0,1.0,,,,,,,,,1.0,0.2727272727272727,1.0,0.375,0.2727272727272727,0.55,,,,,0.6666666666666666,0.08333333333333333,0.10526315789473684,0.05,,,0.25,0.6,0.6,0.05,0.5,0.2,0.2,1.0,,,,0.07692307692307693,0.5384615384615384,0.2857142857142857,0.2,24.836363636363636,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,34753.0,579,-18,1146,1148,284.0,222,134,2294,52.0,80.0,17.0,25.0,8.0,12.0,59.0,101.0,20.0,138,1213,17.0,28.0,5.0,39.0,10.0,17.0,25.0,80.0,38.0,28.0,12.0,10.0,22.0,9.0,,54.0,40.0,65.0,112.0,50.0,162.0,2.0,11.0,2.0,23,1.0,6.0,38.0,64,51,7.0,48.0,24.0,45.0,36.0,46.0,24.0,25.0,282.0,0.6779661016949152,0.8888888888888888,0.5841584158415841,0.6071428571428571,0.5882352941176471,0.5841584158415841,0.6071428571428571,0.5882352941176471,0.5609756097560976,0.5909090909090909,0.5681818181818182,11.153846153846153,0.16414141414141414,0.10152284263959391,0.1853211009174312,0.08545454545454545,0.12030075187969924,0.11,0.11538461538461539,0.1958041958041958,0.17886178861788618,0.06896551724137931,0.5217391304347826,0.7920792079207921,0.65,0.7323943661971831,0.6538461538461539,0.8928571428571429,0.68,0.058823529411764705,0.7058823529411765,0.6666666666666666,0.7920792079207921,0.5659000000000001,0.5529148148148149,0.5051588235294118,0.2,0.2,0.2826086956521739,0.18115942028985507,2.851485148514851,0.24781849912739964,6.0,18.0,1.0,3.0,,,,,,,,,,,,,,,5.0,,,,,13.0,1.0,5.0,7.0,36.0,8.0,4.0,4.0,12.0,8.0,4.0,2.0,1.0,5.0,,,3.0,1.0,1.0,,,,,,,0.12871287128712872,0.1125,0.2222222222222222,,0.5217391304347826,0.24161073825503357,0.21904761904761905,0.1782178217821782,0.3333333333333333,0.42857142857142855,0.0297029702970297,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,5.0,0.08074534161490683,0.8333333333333334,,7.0,11.0,2.0,5.0,0.3793103448275862,0.04487179487179487,0.05042016806722689,0.29545454545454547,1.0,,,,,2.0,,9.0,,,,,,,,,0.02702702702702703,,3.0,2.0,,4.0,0.07142857142857142,False,1.0,1.0,,,,,,,,,,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,78634.0,1311,-49,2579,2581,705.0,576,360,5160,97.0,197.0,6.0,11.0,23.0,51.0,162.0,373.0,69.0,597,2694,10.0,22.0,,32.0,38.0,94.0,162.0,52.0,272.0,,199.0,58.0,257.0,41.0,21.0,572.0,5.0,78.0,125.0,13.0,138.0,1.0,45.0,4.0,114,9.0,27.0,37.0,106,110,,87.0,34.0,,,,,161.0,699.0,0.16049382716049382,0.16049382716049382,0.4343163538873995,0.45454545454545453,0.40425531914893614,0.45438898450946646,0.47058823529411764,0.4642857142857143,0.4813614262560778,0.47058823529411764,0.5159235668789809,24.415497661990646,0.08924485125858124,0.0053533190578158455,0.10173697270471464,0.00975975975975976,,0.0078125,0.10989010989010989,0.06143344709897611,0.09740259740259741,0.003278688524590164,,0.33907056798623064,0.49238578680203043,0.5672514619883041,0.17525773195876287,0.3235294117647059,0.5454545454545454,,0.36428571428571427,0.45098039215686275,0.6970740103270223,0.5129380172413792,0.5026458333333333,0.5073158273381296,0.056105610561056105,0.08542713567839195,0.05360134003350084,0.271356783919598,7.376675603217156,0.2733617681271811,28.0,91.0,37.0,85.0,20.0,6.0,59.0,188.0,4.0,12.0,15.0,40.0,68.0,208.0,4.0,12.0,18.0,46.0,32.0,93.0,111.0,188.0,59.0,35.0,17.0,104.0,74.0,45.0,22.0,11.0,11.0,69.0,49.0,20.0,8.0,1.0,16.0,3.0,7.0,11.0,6.0,10.0,0.45588235294117646,0.3269230769230769,0.3333333333333333,0.391304347826087,0.3269230769230769,0.35800344234079173,0.0938337801608579,0.1319796954314721,0.08791208791208792,0.011764705882352941,0.6052631578947368,0.13432835820895522,0.1336206896551724,0.1566265060240964,0.3076923076923077,0.3373493975903614,0.14629948364888123,0.43529411764705883,0.44047619047619047,0.03442340791738382,0.32358003442340794,0.31382978723404253,0.3155080213903743,0.3898305084745763,0.35294117647058826,0.3333333333333333,0.75,0.04285714285714286,0.2857142857142857,0.375,0.31382978723404253,25.13413461538462,9.0,0.008595988538681949,0.03571428571428571,9.0,8.0,2.0,24.0,1.0,0.025974025974025976,0.020100502512562814,0.021604938271604937,0.13592233009708737,0.21621621621621623,0.45,0.47368421052631576,0.8888888888888888,3.0,4.0,,,0.5,,,2.0,,,,2.0,0.013513513513513514,,,,1.0,,,False,,,2.0,1.0,0.009615384615384616,0.05,0.005319148936170213,,,,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,154039.0,2567,346,5317,5313,1733.0,1135,681,10630,267.0,406.0,22.0,34.0,84.0,121.0,324.0,579.0,161.0,986,5635,28.0,49.0,15.0,86.0,96.0,165.0,319.0,436.0,212.0,26.0,95.0,39.0,134.0,33.0,10.0,307.0,42.0,85.0,141.0,60.0,201.0,7.0,42.0,11.0,104,11.0,31.0,89.0,207,188,11.0,224.0,108.0,21.0,12.0,30.0,19.0,319.0,1708.0,0.6728395061728395,0.7009646302250804,0.5595854922279793,0.5714285714285714,0.5818181818181818,0.5221518987341772,0.4863013698630137,0.5237068965517241,0.5558060879368658,0.524390243902439,0.5737410071942446,16.138516824567134,0.05111244738424534,0.02335928809788654,0.05612244897959184,0.02247191011235955,0.03347280334728033,0.014198782961460446,0.0410958904109589,0.03944773175542406,0.06821705426356589,0.019886363636363636,0.6333333333333333,0.5139240506329114,0.6576354679802956,0.7235772357723578,0.700374531835206,0.4657534246575342,0.6470588235294118,0.18181818181818182,0.521551724137931,0.6942148760330579,0.7810126582278482,0.5898479539641944,0.51788203125,0.5816272321428572,0.12442396313364056,0.1643835616438356,0.0872210953346856,0.3235294117647059,5.086873920552678,0.3259356780139176,33.0,87.0,24.0,86.0,129.0,40.0,19.0,82.0,2.0,7.0,2.0,27.0,59.0,211.0,5.0,24.0,17.0,67.0,76.0,168.0,9.0,73.0,18.0,40.0,6.0,74.0,11.0,47.0,150.0,89.0,61.0,62.0,36.0,26.0,4.0,4.0,20.0,7.0,,19.0,27.0,12.0,0.9491525423728814,0.2796208530805687,0.20833333333333334,0.2537313432835821,0.2857142857142857,0.2670886075949367,0.0690846286701209,0.09113300492610837,0.034482758620689655,,0.5961538461538461,0.06821480406386067,0.06438631790744467,0.11012658227848102,0.3793103448275862,0.39285714285714285,0.10886075949367088,0.27906976744186046,0.27906976744186046,0.16329113924050634,0.10379746835443038,0.23170731707317074,0.23170731707317074,0.9473684210526315,0.0958904109589041,0.2857142857142857,1.0,0.1724137931034483,0.11637931034482758,0.07407407407407407,0.2465753424657534,24.940284360189576,30.0,0.01870748299319728,0.36363636363636365,40.0,14.0,9.0,7.0,9.0,0.07317073170731707,0.020172910662824207,0.021611001964636542,0.078125,0.7916666666666666,0.31007751937984496,0.31007751937984496,0.95,15.0,6.0,6.0,7.0,0.375,3.0,17.0,4.0,0.2328767123287671,0.17647058823529413,1.0,5.0,0.016216216216216217,,4.0,3.0,,,0.023121387283236993,False,9.0,4.0,,,,,,1.0,8.0,5.0,2.0,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,163648.0,2727,360,5628,5623,1923.0,1347,719,11251,251.0,385.0,84.0,136.0,91.0,150.0,449.0,893.0,505.0,1961,5964,104.0,190.0,88.0,332.0,153.0,314.0,763.0,514.0,384.0,140.0,271.0,57.0,328.0,39.0,43.0,713.0,172.0,485.0,727.0,218.0,945.0,29.0,78.0,11.0,189,12.0,61.0,61.0,130,483,47.0,614.0,211.0,34.0,22.0,35.0,17.0,754.0,1900.0,0.5723830734966593,0.6781002638522428,0.5027995520716685,0.5473684210526316,0.4872611464968153,0.5244956772334294,0.5169491525423728,0.5105708245243129,0.5853878532772099,0.5786713286713286,0.5996835443037974,28.580256449868685,0.2790563866513234,0.09144072301967039,0.2664802237315222,0.08226415094339623,0.10733695652173914,0.08925318761384335,0.24561403508771928,0.3181818181818182,0.2725925925925926,0.042709867452135494,0.4857142857142857,0.27737752161383283,0.6519480519480519,0.723342939481268,0.5856573705179283,0.576271186440678,0.6176470588235294,0.09523809523809523,0.3171247357293869,0.6066666666666667,0.6340057636887608,0.508564146164978,0.5245892307692308,0.5037444325481799,0.14331008243500318,0.19738072965388212,0.16930137684854665,0.38908720040795514,8.118253079507282,0.34168443496801704,109.0,282.0,89.0,226.0,47.0,13.0,168.0,448.0,9.0,37.0,57.0,146.0,186.0,495.0,12.0,46.0,59.0,159.0,280.0,480.0,78.0,443.0,168.0,57.0,18.0,180.0,48.0,182.0,58.0,36.0,22.0,111.0,70.0,41.0,15.0,18.0,12.0,9.0,15.0,86.0,17.0,75.0,0.8602150537634409,0.37575757575757573,0.2608695652173913,0.3710691823899371,0.3795918367346939,0.35662824207492794,0.06382978723404255,0.0987012987012987,0.06028368794326241,0.008849557522123894,0.5873015873015873,0.23790849673202613,0.24545454545454545,0.20317002881844382,0.38652482269503546,0.41132075471698115,0.1628242074927954,0.3938053097345133,0.39732142857142855,0.03386167146974063,0.3227665706051873,0.375,0.3792325056433409,0.8571428571428571,0.15677966101694915,0.24324324324324326,0.8888888888888888,0.02748414376321353,0.3086680761099366,0.3904109589041096,0.3792325056433409,25.530101010101017,35.0,0.0738255033557047,0.5229357798165137,18.0,46.0,60.0,23.0,12.0,0.47244094488188976,0.05981794538361508,0.04695652173913043,0.2186046511627907,0.5955056179775281,0.3829787234042553,0.391304347826087,0.8888888888888888,2.0,11.0,9.0,11.0,0.15384615384615385,3.0,9.0,5.0,0.038135593220338986,0.3333333333333333,1.0,2.0,0.0979381443298969,,,2.0,1.0,1.0,,False,1.0,1.0,6.0,,0.012121212121212121,0.02127659574468085,0.011160714285714286,,5.0,,1.0,2.0,15.0,0.02952755905511811
201601,1610612750,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIN,43192.0,720,-93,1376,1408,378.0,329,208,2784,49.0,86.0,12.0,27.0,11.0,20.0,61.0,128.0,33.0,164,1503,12.0,30.0,6.0,30.0,13.0,28.0,38.0,80.0,42.0,18.0,15.0,3.0,18.0,2.0,1.0,39.0,32.0,44.0,63.0,42.0,105.0,5.0,16.0,4.0,30,7.0,7.0,21.0,45,39,2.0,49.0,22.0,8.0,6.0,8.0,5.0,38.0,375.0,0.6557377049180327,0.7692307692307693,0.4765625,0.4,0.4642857142857143,0.4645390070921986,0.4,0.40625,0.5030674846625767,0.40540540540540543,0.475,11.862323294406885,0.0990990990990991,0.06349206349206349,0.09006211180124224,0.05848787446504993,0.09375,0.05343511450381679,0.13071895424836602,0.08275862068965517,0.0821917808219178,0.08333333333333333,0.625,0.6099290780141844,0.5697674418604651,0.6621621621621622,0.6326530612244898,0.9,0.4444444444444444,0.25,0.625,0.55,0.7021276595744681,0.5497843971631207,0.578952,0.5369828125000001,0.13924050632911392,0.15172413793103448,0.18292682926829268,0.23170731707317074,6.576562499999999,0.2747093023255814,3.0,8.0,9.0,34.0,11.0,3.0,,2.0,,,,1.0,3.0,13.0,,,,4.0,12.0,9.0,,2.0,,15.0,1.0,12.0,2.0,14.0,19.0,9.0,10.0,14.0,6.0,8.0,,1.0,2.0,,,5.0,3.0,4.0,1.0,0.23076923076923078,,,0.23076923076923078,0.09219858156028368,0.1171875,0.13953488372093023,0.375,,0.4666666666666667,0.07,0.0661764705882353,0.05673758865248227,0.375,0.6,0.24113475177304963,0.2647058823529412,0.2647058823529412,0.07801418439716312,0.014184397163120567,,,,,,,0.09375,0.03125,,,23.415384615384617,5.0,0.03867403314917127,0.3333333333333333,3.0,9.0,5.0,2.0,2.0,0.13513513513513514,0.04568527918781726,0.020134228187919462,0.078125,0.8888888888888888,0.2727272727272727,0.2727272727272727,1.0,,5.0,3.0,1.0,,,,1.0,,,,,0.125,2.0,1.0,,,1.0,0.02,False,,,,,,,,,,,1.0,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,153989.0,2566,368,5292,5292,1663.0,1125,670,10584,135.0,281.0,4.0,9.0,33.0,78.0,205.0,524.0,221.0,757,5607,4.0,25.0,18.0,35.0,52.0,152.0,271.0,70.0,340.0,2.0,508.0,177.0,685.0,128.0,82.0,1547.0,35.0,178.0,273.0,56.0,329.0,4.0,55.0,6.0,212,3.0,68.0,80.0,212,267,6.0,275.0,91.0,9.0,4.0,10.0,7.0,256.0,1643.0,0.17073170731707318,0.1715686274509804,0.39122137404580154,0.16,0.34210526315789475,0.4110429447852761,0.21794871794871795,0.38974358974358975,0.48525641025641025,0.35714285714285715,0.5037174721189591,16.291303633075785,0.11166875784190715,0.019740552735476594,0.1148881239242685,0.02195121951219512,0.021246458923512748,0.02263374485596708,0.10240963855421686,0.1012396694214876,0.12745098039215685,0.012121212121212121,0.7,0.43098159509202455,0.4804270462633452,0.574468085106383,0.1259259259259259,0.23076923076923078,0.4444444444444444,0.25,0.4,0.4230769230769231,0.6273006134969326,0.5285552995391702,0.4722691176470588,0.5133676923076923,0.1289437585733882,0.15217391304347827,0.046235138705416116,0.3579920739762219,8.580152671755725,0.3142479213907785,16.0,55.0,54.0,188.0,26.0,6.0,36.0,102.0,2.0,11.0,15.0,37.0,42.0,128.0,3.0,14.0,16.0,43.0,119.0,126.0,,101.0,36.0,61.0,49.0,332.0,94.0,89.0,186.0,105.0,81.0,157.0,134.0,23.0,1.0,8.0,33.0,8.0,,51.0,21.0,41.0,1.0,0.328125,0.21428571428571427,0.37209302325581395,0.33070866141732286,0.19631901840490798,0.11641221374045801,0.16370106761565836,0.2,0.02127659574468085,0.7405660377358491,0.12191780821917808,0.11494252873563218,0.0843558282208589,0.2909090909090909,0.36363636363636365,0.2883435582822086,0.2872340425531915,0.29347826086956524,0.03987730061349693,0.15644171779141106,0.35294117647058826,0.3711340206185567,1.0,0.28205128205128205,0.18181818181818182,1.0,0.03076923076923077,0.18974358974358974,0.40540540540540543,0.3564356435643564,25.07265625,17.0,0.01549053356282272,0.125,6.0,19.0,6.0,35.0,3.0,0.05042016806722689,0.027656477438136828,0.024096385542168676,0.13942307692307693,0.2962962962962963,0.23076923076923078,0.24,1.0,1.0,6.0,,3.0,0.16666666666666666,1.0,3.0,9.0,0.07692307692307693,0.3333333333333333,1.0,3.0,0.037037037037037035,,2.0,,,,0.012269938650306749,False,1.0,,6.0,1.0,0.046875,0.038461538461538464,0.049019607843137254,,1.0,1.0,2.0,,3.0,0.022900763358778626
