EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeAssists,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LostBallTurnovers,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,BlockingFouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,Offensive Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,Fg3aBlocked,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveMakes,BlockedLongMidRange,Arc3PctBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedCorner3
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,1271.0,21,3.0,43,40,24,20,3.0,83,2.0,2.0,,,,2.0,,,2.0,4,4.0,8.0,46,1.0,,1,1.0,1.0,4.0,,,,,,,,,,1.0,1.0,3.0,4,2.0,6,,1.0,1.0,,,,,1.0,3,3.0,5.0,,1.0,1.0,24,1.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,0.25,,,13.043478260869565,0.25,0.16666666666666666,0.25,0.25,0.14285714285714285,1.0,,1.0,0.2,0.25,,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,0.48287499999999994,0.3592,0.125,3.475,0.5581395348837209,1.0,1.0,,,,,,,,,1.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.125,0.14285714285714285,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,0.5,,,,,1.0,2.0,,,,,0.4,0.4,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201957,1610612746,Byron Mullens,Byron Mullens,201957,LAC,1018.0,17,3.0,36,35,30,18,3.0,71,,1.0,,,,,,1.0,,2,,,34,,,1,,,,,1.0,,,,,,,,,1.0,,1,,1,,1.0,1.0,,,1.0,1.0,1.0,1,1.0,,,,,30,,,,,,,,,,0.5,1.0,10.256410256410255,,,0.125,0.07692307692307693,,,,,,0.14285714285714285,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5190166666666667,0.438125,,11.8,0.8333333333333334,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,128974.0,2150,518.0,4344,4314,1359,1211,514.0,8658,83.0,129.0,30.0,51.0,110.0,222.0,130.0,294.0,323.0,645,292.0,1172.0,4482,46.0,108.0,219,214.0,514.0,96.0,550.0,30.0,490.0,166.0,656.0,106.0,60.0,296.0,1478.0,18.0,64.0,157.0,227,36.0,263,13.0,151.0,90.0,51.0,3.0,144.0,51.0,47.0,156,275.0,342.0,37.0,92.0,498.0,1337,80.0,0.14860681114551083,0.15047021943573669,0.5007751937984496,0.4931506849315068,0.5134189031505251,0.5119453924914675,0.5704295704295704,0.6185819070904646,0.046511627906976744,0.13178294573643412,23.283764514157667,0.10608108108108108,0.01488833746898263,0.10561056105610561,0.10594439117929051,0.01827956989247312,0.0058309037900874635,0.0073937153419593345,0.09361702127659574,0.08687258687258688,0.1019522776572668,0.03155339805825243,0.15052508751458576,0.6434108527131783,0.7410714285714286,0.13253012048192772,0.2590431738623104,0.4954954954954955,0.5213270142180095,0.34305717619603265,0.4421768707482993,0.4452054794520548,0.17406143344709898,0.5882352941176471,0.39789964994165694,0.45931974299065415,0.44664965753424646,0.43856655290102387,11.608682170542636,0.31284530386740333,9.0,12.0,21.0,7.0,69.0,191.0,27.0,67.0,78.0,212.0,30.0,91.0,28.0,74.0,114.0,8.0,190.0,69.0,16.0,2.0,6.0,61.0,93.0,26.0,66.0,7.0,7.0,17.0,4.0,4.0,4.0,2.0,31.0,0.48717948717948717,0.36792452830188677,0.3783783783783784,0.3696682464454976,0.6521739130434783,0.5859375,0.6197183098591549,0.24737456242707118,0.6458333333333334,0.046153846153846156,0.011834319526627219,0.02457757296466974,0.019955654101995565,0.13821138211382114,0.5,0.13076923076923078,0.024504084014002333,0.22287047841306884,0.3612565445026178,0.3612565445026178,0.43478260869565216,0.1875,0.75,0.023890784982935155,0.22866894197952217,0.40298507462686567,0.3631578947368421,0.4490630434782608,0.07764505119453925,25.720283018867924,2.0,18.0,1.0,15.0,66.0,,0.036923076923076927,0.18181818181818182,0.03125,0.0748074807480748,0.09482758620689655,142.0,0.035,0.11724137931034483,9.0,1.0,16.0,16.0,120.0,52.0,27.0,0.006802721088435374,0.42857142857142855,0.45,0.8888888888888888,,0.25,0.14285714285714285,3.0,13.0,0.04954954954954955,4.0,2.0,5.0,5.0,6.0,0.2777777777777778,0.3125,0.6,False,1.0,1.0,9.0,4.0,1.0,2.0,2.0,0.0047169811320754715,0.047619047619047616,0.009389671361502348,,,,,,,,,,,,,
101122,1610612746,Danny Granger,Danny Granger,101122,LAC,11646.0,194,-21.0,385,379,112,104,49.0,764,13.0,17.0,1.0,1.0,2.0,13.0,9.0,20.0,24.0,50,12.0,96.0,422,4.0,2.0,3,5.0,15.0,30.0,18.0,2.0,4.0,4.0,8.0,1.0,3.0,2.0,20.0,5.0,5.0,14.0,21,7.0,28,1.0,3.0,2.0,3.0,,10.0,,10.0,21,17.0,14.0,1.0,2.0,15.0,110,2.0,0.625,0.6818181818181818,0.48,0.6666666666666666,0.5,0.38461538461538464,0.5277777777777778,0.46875,0.04,,22.88329519450801,0.112,0.04132231404958678,0.10638297872340426,0.11046511627906977,0.03825136612021858,0.06896551724137931,0.017543859649122806,0.1,0.16216216216216217,0.08823529411764706,0.021739130434782608,0.20238095238095238,0.7647058823529411,0.7647058823529411,0.5384615384615384,0.15476190476190477,0.15384615384615385,0.18181818181818182,0.23809523809523808,0.45,0.45,0.07692307692307693,1.0,0.6071428571428571,0.5105410714285713,0.5198192307692309,0.15625,10.514000000000001,0.2909090909090909,2.0,3.0,15.0,3.0,7.0,19.0,2.0,7.0,12.0,34.0,3.0,17.0,2.0,10.0,36.0,4.0,19.0,7.0,2.0,,2.0,1.0,7.0,1.0,5.0,,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,0.35294117647058826,0.2,0.35294117647058826,0.75,0.9375,0.9444444444444444,0.40476190476190477,0.7,0.14285714285714285,,0.03225806451612903,0.05,0.07894736842105263,0.25,0.7777777777777778,0.17857142857142858,0.2261904761904762,0.3684210526315789,0.3684210526315789,1.0,0.375,0.6666666666666666,0.23076923076923078,0.5384615384615384,0.2857142857142857,0.3684210526315789,0.4722833333333334,0.17708333333333334,24.538235294117648,2.0,4.0,,,4.0,2.0,0.05714285714285714,0.5,0.25,0.056818181818181816,0.07407407407407407,1.0,,0.15384615384615385,5.0,,2.0,2.0,,1.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,,0.15384615384615385,1.0,,2.0,3.0,1.0,0.75,1.0,1.0,False,,,,,1.0,1.0,,,,0.029411764705882353,1.0,0.5,1.0,,,,,,,,,,
201162,1610612746,Jared Dudley,Jared Dudley,201162,LAC,101531.0,1692,186.0,3341,3335,917,729,407.0,6676,30.0,50.0,4.0,10.0,17.0,35.0,67.0,133.0,114.0,218,33.0,498.0,3548,22.0,17.0,38,15.0,106.0,208.0,20.0,17.0,67.0,36.0,103.0,23.0,13.0,42.0,242.0,16.0,36.0,69.0,117,35.0,152,6.0,41.0,23.0,26.0,3.0,55.0,10.0,64.0,144,55.0,52.0,,8.0,102.0,907,6.0,0.9122807017543859,0.9454545454545454,0.5229357798165137,0.4473684210526316,0.5272108843537415,0.4945652173913043,0.535483870967742,0.5145631067961165,0.0779816513761468,0.22,13.731185635067337,0.06127886323268206,0.016080402010050253,0.07792207792207792,0.06612090680100756,0.021568627450980392,0.01773049645390071,0.010917030567685589,0.061971830985915494,0.06994818652849741,0.07397260273972603,0.02608695652173913,0.11337868480725624,0.6,0.7692307692307693,0.8666666666666667,0.07936507936507936,0.4857142857142857,0.5483870967741935,0.30158730158730157,0.5037593984962406,0.5114503816793893,0.10869565217391304,0.4,0.6190476190476191,0.5071219817767653,0.5022396739130434,0.21285140562248997,13.225229357798167,0.2744687219395391,2.0,6.0,87.0,22.0,42.0,136.0,13.0,32.0,79.0,223.0,11.0,64.0,19.0,54.0,237.0,8.0,136.0,42.0,17.0,2.0,12.0,18.0,29.0,8.0,23.0,3.0,12.0,6.0,9.0,5.0,10.0,1.0,12.0,1.0,0.3542600896860987,0.35185185185185186,0.3542600896860987,0.5,0.58,0.5925925925925926,0.5056689342403629,0.5272727272727272,0.11320754716981132,0.016129032258064516,0.03177570093457944,0.031496062992125984,0.05194805194805195,0.1,0.9253731343283582,0.19727891156462585,0.30839002267573695,0.3088235294117647,0.3088235294117647,1.0,0.12,0.3333333333333333,0.2391304347826087,0.34782608695652173,0.40625,0.3088235294117647,0.5159421875000001,0.1285140562248996,24.773542600896864,13.0,28.0,2.0,4.0,19.0,4.0,0.023529411764705882,0.9411764705882353,0.26,0.0437636761487965,0.0815450643776824,19.0,0.032467532467532464,0.09278350515463918,37.0,6.0,15.0,6.0,,6.0,6.0,0.015037593984962405,0.42528735632183906,0.42528735632183906,1.0,,0.3,0.2727272727272727,3.0,1.0,0.11428571428571428,7.0,6.0,6.0,12.0,8.0,0.42857142857142855,0.4,1.0,False,,,2.0,6.0,,1.0,1.0,,,0.004464285714285714,6.0,0.46153846153846156,1.0,1.0,1.0,,,,,,,,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,18454.0,308,-43.0,607,608,150,185,55.0,1215,23.0,37.0,7.0,12.0,5.0,12.0,11.0,31.0,39.0,80,18.0,96.0,667,11.0,13.0,25,1.0,27.0,58.0,20.0,9.0,5.0,2.0,7.0,1.0,1.0,3.0,16.0,14.0,10.0,34.0,48,21.0,69,1.0,12.0,7.0,13.0,,17.0,4.0,18.0,48,19.0,23.0,,,27.0,150,,0.7435897435897436,0.8529411764705882,0.4875,0.52,0.48148148148148145,0.5,0.5217391304347826,0.5192307692307693,0.1125,0.16216216216216217,16.26865671641791,0.1642512077294686,0.07179487179487179,0.12048192771084337,0.15172413793103448,0.07216494845360824,0.1276595744680851,0.06060606060606061,0.18292682926829268,0.13559322033898305,0.125,0.03571428571428571,0.4567901234567901,0.6216216216216216,0.7419354838709677,0.6521739130434783,0.14814814814814814,0.4166666666666667,0.5,0.38271604938271603,0.3548387096774194,0.36666666666666664,0.46153846153846156,0.5833333333333334,0.4691358024691358,0.4634043209876545,0.4171596153846153,0.28125,9.43625,0.2471169686985173,5.0,7.0,,,,1.0,,1.0,,1.0,6.0,12.0,,1.0,,10.0,1.0,,7.0,,4.0,5.0,4.0,1.0,2.0,,3.0,,7.0,5.0,7.0,4.0,3.0,,,,,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.012345679012345678,0.23529411764705882,0.26666666666666666,,0.07291666666666667,0.06944444444444445,0.16666666666666666,0.5714285714285714,0.9090909090909091,,0.012345679012345678,,,,0.6363636363636364,0.7142857142857143,,0.038461538461538464,,,0.5025750000000001,0.125,27.2,,,,1.0,12.0,2.0,0.04081632653061224,0.8,,0.13043478260869565,0.13186813186813187,1.0,0.08333333333333333,0.10526315789473684,,,,,,1.0,2.0,0.03225806451612903,,,,,,,4.0,,0.16666666666666666,11.0,4.0,,,2.0,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,122258.0,2038,277.0,4081,4050,1442,1302,472.0,8131,73.0,125.0,30.0,52.0,55.0,146.0,123.0,274.0,251.0,545,269.0,1245.0,4326,45.0,77.0,168,108.0,406.0,180.0,322.0,13.0,169.0,49.0,218.0,25.0,24.0,103.0,485.0,21.0,46.0,67.0,119,34.0,153,12.0,55.0,41.0,50.0,10.0,130.0,46.0,48.0,118,194.0,307.0,12.0,28.0,402.0,1430,22.0,0.35856573705179284,0.3629032258064516,0.46055045871559636,0.4583333333333333,0.4959349593495935,0.4790996784565916,0.5587703435804702,0.5550964187327824,0.023853211009174313,0.024,26.740403383214055,0.04962962962962963,0.018534863195057368,0.0782312925170068,0.058307533539731685,0.017203107658157604,0.01729106628242075,0.014373716632443531,0.038288288288288286,0.03773584905660377,0.08167770419426049,0.022181146025878003,0.12703252032520326,0.584,0.5983606557377049,0.4931506849315068,0.1483739837398374,0.3767123287671233,0.39568345323741005,0.2784552845528455,0.4489051094890511,0.45387453874538747,0.16720257234726688,0.5769230769230769,0.573170731707317,0.48299748459958924,0.47727434640522887,0.3261044176706827,12.028990825688073,0.35334476843910806,8.0,15.0,95.0,41.0,123.0,344.0,30.0,102.0,158.0,439.0,20.0,131.0,48.0,143.0,357.0,6.0,338.0,122.0,10.0,3.0,6.0,14.0,80.0,15.0,50.0,9.0,6.0,7.0,11.0,7.0,12.0,7.0,18.0,0.7531645569620253,0.35990888382687924,0.3356643356643357,0.3617511520737327,0.4444444444444444,0.5681818181818182,0.6323529411764706,0.44613821138211385,0.6153846153846154,0.03870967741935484,0.01764705882352941,0.014947683109118086,0.01646090534979424,0.07053941908713693,0.5833333333333334,0.3008130081300813,0.09654471544715447,0.34959349593495936,0.35755813953488375,0.35964912280701755,0.6991869918699187,0.17045454545454544,0.5333333333333333,0.13183279742765272,0.3279742765273312,0.29411764705882354,0.3609467455621302,0.4930925000000001,0.10522088353413654,25.646241457858775,14.0,43.0,4.0,20.0,88.0,2.0,0.026755852842809364,0.3090909090909091,0.1590909090909091,0.11038961038961038,0.14355628058727568,45.0,0.01092896174863388,0.06666666666666667,35.0,18.0,29.0,31.0,117.0,21.0,30.0,0.010948905109489052,0.3684210526315789,0.3723404255319149,0.9428571428571428,0.375,0.32954545454545453,0.43902439024390244,4.0,4.0,0.04794520547945205,3.0,,11.0,20.0,8.0,0.46511627906976744,0.3793103448275862,0.8181818181818182,False,5.0,3.0,4.0,5.0,5.0,31.0,1.0,0.00683371298405467,0.010526315789473684,0.06666666666666667,9.0,0.6428571428571429,0.7777777777777778,1.0,1.0,1.0,2.0,0.005813953488372093,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,48669.0,811,55.0,1605,1609,472,453,185.0,3214,21.0,34.0,7.0,9.0,12.0,36.0,23.0,71.0,56.0,141,26.0,249.0,1652,14.0,11.0,31,6.0,67.0,84.0,28.0,6.0,24.0,23.0,47.0,17.0,6.0,8.0,117.0,6.0,22.0,33.0,57,11.0,68,2.0,19.0,15.0,15.0,2.0,28.0,6.0,41.0,92,32.0,32.0,,3.0,65.0,468,2.0,0.75,0.75,0.3971631205673759,0.3548387096774194,0.435546875,0.5,0.4577205882352941,0.5153846153846153,0.0425531914893617,0.08823529411764706,16.65741254858412,0.061224489795918366,0.013761467889908258,0.09166666666666666,0.07060333761232349,0.013888888888888888,0.018518518518518517,0.014018691588785047,0.06179775280898876,0.04477611940298507,0.08379888268156424,0.012903225806451613,0.1328125,0.6176470588235294,0.6774193548387096,0.8571428571428571,0.140625,0.3333333333333333,0.34285714285714286,0.27734375,0.323943661971831,0.3333333333333333,0.14754098360655737,0.7777777777777778,0.58203125,0.5049256862745098,0.5097066666666666,0.26907630522088355,11.839007092198582,0.2940809968847352,1.0,5.0,53.0,17.0,16.0,62.0,4.0,13.0,37.0,115.0,5.0,21.0,13.0,30.0,102.0,,62.0,16.0,4.0,1.0,2.0,4.0,13.0,4.0,9.0,2.0,7.0,5.0,9.0,5.0,10.0,5.0,7.0,0.918918918918919,0.3217391304347826,0.43333333333333335,0.3217391304347826,0.35714285714285715,0.3958333333333333,0.40384615384615385,0.44921875,0.4642857142857143,0.03636363636363636,0.014925373134328358,0.014084507042253521,0.02,0.08125,0.5,0.6956521739130435,0.20703125,0.2421875,0.25806451612903225,0.25806451612903225,0.8125,0.20833333333333334,0.2,0.2786885245901639,0.21311475409836064,0.3076923076923077,0.25806451612903225,0.4877733333333333,0.08433734939759036,24.639130434782604,4.0,10.0,2.0,,13.0,4.0,0.008771929824561403,0.6666666666666666,0.16666666666666666,0.048327137546468404,0.08441558441558442,14.0,,0.11475409836065574,21.0,9.0,6.0,2.0,9.0,2.0,4.0,0.028169014084507043,0.39622641509433965,0.40384615384615385,1.0,1.0,0.25,0.5294117647058824,1.0,,0.027777777777777776,2.0,2.0,1.0,3.0,3.0,0.3,0.16666666666666666,1.0,False,,1.0,1.0,1.0,,,1.0,0.008695652173913044,0.018867924528301886,,2.0,0.5,1.0,1.0,1.0,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,170102.0,2835,567.0,5646,5619,1797,1475,659.0,11265,456.0,640.0,134.0,186.0,94.0,246.0,150.0,417.0,700.0,1303,473.0,1909.0,5910,172.0,192.0,342,220.0,619.0,908.0,492.0,67.0,214.0,94.0,308.0,50.0,44.0,139.0,710.0,134.0,145.0,354.0,559,189.0,748,56.0,92.0,61.0,119.0,21.0,222.0,64.0,123.0,264,571.0,665.0,,93.0,618.0,1777,72.0,0.6485714285714286,0.7082683307332294,0.5372217958557176,0.5614035087719298,0.5330363771343727,0.5465753424657535,0.579538554948391,0.6056751467710372,0.051419800460475826,0.0625,29.13731016126507,0.18543740178103718,0.08286951144094001,0.18331226295828065,0.18481481481481482,0.07421074210742107,0.16631578947368422,0.03207810320781032,0.15358931552587646,0.19756838905775076,0.17766497461928935,0.1,0.47512991833704527,0.7125,0.76,0.6425438596491229,0.18262806236080179,0.3821138211382114,0.4253393665158371,0.30957683741648107,0.3597122302158273,0.3614457831325301,0.5095890410958904,0.7204301075268817,0.5077951002227171,0.4989514126394051,0.5129628099173552,0.3242535358826611,8.274213353798926,0.31827842720510097,85.0,130.0,18.0,6.0,4.0,26.0,2.0,17.0,12.0,44.0,103.0,265.0,5.0,23.0,30.0,118.0,25.0,4.0,47.0,8.0,60.0,31.0,103.0,16.0,60.0,18.0,29.0,24.0,51.0,32.0,51.0,24.0,29.0,0.8333333333333334,0.2727272727272727,0.21739130434782608,0.27906976744186046,0.5988372093023255,0.5919540229885057,0.6279620853080569,0.032665181885671864,0.46396396396396394,0.33707865168539325,0.03508771929824561,0.057177615571776155,0.05679862306368331,0.20245398773006135,0.47058823529411764,0.84,0.013363028953229399,0.019302152932442463,0.15384615384615385,0.15384615384615385,0.75,0.7471264367816092,0.6538461538461539,0.01643835616438356,0.04657534246575343,0.11764705882352941,0.16,0.5242604316546761,0.13881613410162388,25.836363636363636,2.0,2.0,2.0,70.0,277.0,18.0,0.07529411764705882,0.3723404255319149,0.011494252873563218,0.17824967824967825,0.18344370860927153,54.0,0.058091286307053944,0.2,8.0,3.0,,59.0,6.0,21.0,43.0,0.004796163069544364,0.4444444444444444,0.4444444444444444,0.875,0.21176470588235294,,0.5,4.0,9.0,0.1016260162601626,38.0,18.0,,,12.0,,,,False,1.0,,8.0,46.0,,,8.0,,,,,,,,,,1.0,,1.0,3.0,1.0,6.0,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,102380.0,1706,345.0,3438,3430,1085,1014,417.0,6868,102.0,153.0,23.0,39.0,20.0,49.0,9.0,38.0,131.0,240,66.0,607.0,3655,37.0,27.0,56,29.0,161.0,196.0,66.0,22.0,92.0,31.0,123.0,19.0,12.0,68.0,277.0,34.0,79.0,131.0,230,60.0,290,11.0,54.0,40.0,30.0,6.0,82.0,22.0,102.0,180,65.0,90.0,,10.0,156.0,1064,5.0,0.7480916030534351,0.8235294117647058,0.5458333333333333,0.48214285714285715,0.5242248062015504,0.4888888888888889,0.5439068100358423,0.5261437908496732,0.09166666666666666,0.09803921568627451,16.359918200409,0.11541850220264317,0.035676810073452254,0.14183123877917414,0.12411347517730496,0.035422343324250684,0.058419243986254296,0.015384615384615385,0.08579088471849866,0.11053984575835475,0.14390243902439023,0.04182509505703422,0.29651162790697677,0.6666666666666666,0.7391304347826086,0.7647058823529411,0.09496124031007752,0.40816326530612246,0.46511627906976744,0.07364341085271318,0.23684210526315788,0.24324324324324326,0.28888888888888886,0.5897435897435898,0.8313953488372093,0.5462451361867705,0.5368917910447761,0.2652388797364086,5.798749999999997,0.31559045956951715,16.0,28.0,109.0,30.0,57.0,167.0,17.0,49.0,93.0,276.0,19.0,66.0,26.0,79.0,270.0,24.0,166.0,57.0,18.0,8.0,20.0,14.0,52.0,10.0,42.0,4.0,6.0,3.0,23.0,12.0,26.0,10.0,19.0,0.967741935483871,0.33695652173913043,0.3291139240506329,0.3381818181818182,0.5135135135135135,0.4732142857142857,0.515625,0.5348837209302325,0.6341463414634146,0.17391304347826086,0.05555555555555555,0.03495145631067961,0.04076086956521739,0.15013404825737264,0.38461538461538464,1.0,0.21124031007751937,0.3236434108527132,0.3413173652694611,0.3496932515337423,0.9649122807017544,0.5,0.5714285714285714,0.2222222222222222,0.362962962962963,0.3469387755102041,0.3433734939759036,0.5397855555555555,0.10873146622734761,24.984782608695657,8.0,19.0,3.0,5.0,36.0,9.0,0.04044117647058824,0.55,0.14285714285714285,0.06751824817518248,0.13284132841328414,15.0,0.02040816326530612,0.1360544217687075,36.0,9.0,11.0,13.0,9.0,9.0,10.0,0.02631578947368421,0.3302752293577982,0.3333333333333333,0.9722222222222222,0.25,0.19642857142857142,0.3,4.0,3.0,0.12244897959183673,3.0,,3.0,5.0,11.0,0.2631578947368421,0.2727272727272727,1.0,False,1.0,5.0,1.0,5.0,,1.0,3.0,0.018115942028985508,0.009174311926605505,0.0036101083032490976,2.0,0.25,1.0,3.0,2.0,,2.0,0.023952095808383235,,,,,1.0
