EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedLongMidRange,3SecondViolations,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3
2743,1610612738,Kris Humphries,Kris Humphries,2743,BOS,24930.0,416,-115.0,791,783,107,151,112,1574,19.0,37.0,5.0,12.0,1.0,4.0,15.0,33.0,35.0,76.0,,,,69.0,146.0,,43.0,181,884,9.0,22.0,8.0,26.0,5.0,11.0,,8.0,18.0,112.0,26.0,8.0,,5.0,10.0,8.0,18.0,4.0,4.0,5.0,3.0,2.0,44.0,7.0,33.0,1.0,29.0,51,3.0,83,41.0,124,4.0,10.0,6.0,4.0,5.0,5.0,16.0,,,21.0,,6.0,14.0,,38.0,1.0,3.0,7.0,49.0,1.0,4.0,1.0,54.0,2.0,,23.0,5.0,15.0,,,15.0,,15.0,10.0,2.0,18.0,105,3.0,3.0,0.8115942028985508,0.8615384615384616,0.4726027397260274,0.4090909090909091,0.45454545454545453,0.4726027397260274,0.4090909090909091,0.45454545454545453,0.5261627906976745,0.48148148148148145,0.5294117647058824,,0.03424657534246575,0.08108108108108109,0.06060606060606061,20.869565217391305,0.23809523809523808,0.17647058823529413,0.1111111111111111,0.23394495412844038,0.10749185667752444,0.2543859649122807,0.05982905982905983,0.24096385542168675,0.09433962264150944,0.1276595744680851,0.14473684210526316,0.072992700729927,0.056179775280898875,0.07142857142857142,0.22784810126582278,0.2857142857142857,0.20481927710843373,0.2808988764044944,0.16,0.05555555555555555,0.6666666666666666,0.2534246575342466,0.5135135135135135,0.5588235294117647,0.6842105263157895,0.22602739726027396,0.45454545454545453,0.4838709677419355,0.6666666666666666,0.5205479452054794,0.4605263157894737,0.4605263157894737,0.9428571428571428,,,0.5454545454545454,0.4166666666666667,0.2,0.36363636363636365,0.25,,0.2534246575342466,0.46022123287671224,0.5302875,0.44719090909090914,0.1377245508982036,0.1377245508982036,0.143646408839779,0.09944751381215469,11.582191780821915,,0.13527180783817952,,,,,,,,,,,,,,,1.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,2.0,True,,
203569,1610612738,Chris Babb,Chris Babb,203569,BOS,2126.0,35,,71,71,17,19,11,142,1.0,1.0,,,,,,,,,,,5.0,1.0,1.0,5.0,,2,67,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,4,,5,1.0,6,,,,,,,1.0,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,17,,,1.0,1.0,1.0,,,0.16666666666666666,,,0.16666666666666666,,,0.8333333333333334,,,,8.333333333333334,,,,0.21052631578947367,0.05263157894736842,0.07692307692307693,,0.15625,0.027777777777777776,0.125,,,,,0.3333333333333333,0.3333333333333333,0.1,0.1,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,0.8333333333333334,,,,,,,1.0,0.5301666666666667,0.582,,,,,,2.7,25.560000000000002,0.23943661971830985,,,,1.0,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,1420.0,24,-6.0,46,46,10,13,7,92,1.0,1.0,,,,,,,,,,,5.0,1.0,1.0,5.0,,5,46,,,,,,,,,,,2.0,,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,2,,3,,3,,3.0,1.0,2.0,3.0,1.0,,,2.0,3.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,,,,1.0,,,0.4166666666666667,,,0.4166666666666667,,,0.8333333333333334,,,,16.666666666666664,1.0,,,0.18181818181818182,,0.3333333333333333,,0.21428571428571427,,,,,,,0.25,,0.25,0.5,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,0.8333333333333334,,,,,,,1.0,0.5637083333333334,,,,,,,2.0,25.860000000000003,0.21739130434782608,,,1.0,1.0,,,1.0,1.0,,3.0,,5.0,1.0,,,,,1.0,0.2,,0.2,,,,,,,0.2,0.2,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,True,,
203543,1610612738,Vitor Faverani,Vitor Faverani,203543,BOS,737.0,12,,25,26,7,11,3,51,1.0,3.0,,,1.0,1.0,,,,,,,,1.0,3.0,,,2,28,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,3,,4,,4,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,7,,,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,13.793103448275863,1.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,0.6666666666666666,,0.2,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,0.7049666666666666,,0.6315,,,,1.0,0.9666666666666667,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,98497.0,1642,-258.0,3177,3193,755,806,386,6370,122.0,204.0,31.0,54.0,21.0,37.0,46.0,121.0,79.0,183.0,1.0,,3.0,247.0,508.0,4.0,158.0,658,3440,44.0,78.0,21.0,109.0,43.0,91.0,1.0,48.0,137.0,280.0,214.0,50.0,,34.0,52.0,20.0,72.0,11.0,9.0,22.0,10.0,20.0,164.0,26.0,80.0,3.0,63.0,158,20.0,241,109.0,350,10.0,27.0,22.0,5.0,34.0,16.0,40.0,5.0,18.0,74.0,9.0,12.0,81.0,5.0,144.0,2.0,9.0,12.0,145.0,1.0,11.0,4.0,188.0,14.0,4.0,84.0,15.0,57.0,2.0,2.0,39.0,17.0,59.0,39.0,2.0,133.0,740,11.0,9.0,0.5668016194331984,0.6306306306306306,0.4862204724409449,0.5641025641025641,0.4725274725274725,0.48828125,0.5641025641025641,0.483695652173913,0.5485762144053601,0.6055555555555555,0.5720338983050848,0.0078125,0.06692913385826772,0.11274509803921569,0.09090909090909091,18.525676421866372,0.4594594594594595,0.2222222222222222,0.036585365853658534,0.14629629629629629,0.07048458149779736,0.15365853658536585,0.06403940886699508,0.1483221476510067,0.06878650227125244,0.07598784194528875,0.06865671641791045,0.06794055201698514,0.0627062706270627,0.06796116504854369,0.12082262210796915,0.1305732484076433,0.1856763925729443,0.16139240506329114,0.1276595744680851,0.044444444444444446,0.6610169491525424,0.3984375,0.5980392156862745,0.6740331491712708,0.5901639344262295,0.236328125,0.38016528925619836,0.41818181818181815,0.34782608695652173,0.357421875,0.43169398907103823,0.43169398907103823,0.6582278481012658,0.001953125,0.005859375,0.6923076923076923,0.5740740740740741,0.0967741935483871,0.40217391304347827,0.5675675675675675,,0.40625,0.48755468749999975,0.5233712121212122,0.48560760869565217,0.14432989690721648,0.1453287197231834,0.1656534954407295,0.20820668693009117,8.686220472440944,26.924999999999997,0.23764557758892035,,,2.0,,1.0,1.0,2.0,,1.0,3.0,3.0,3.0,2.0,,6.0,11.0,6.0,0.5,0.5,1.0,0.5,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.010869565217391304,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,,False,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,119816.0,1997,-172.0,3889,3904,952,1083,486,7793,143.0,233.0,12.0,23.0,28.0,51.0,46.0,144.0,61.0,187.0,78.0,22.0,192.0,250.0,564.0,270.0,200.0,991,4139,19.0,52.0,14.0,82.0,52.0,122.0,88.0,64.0,246.0,216.0,284.0,12.0,5.0,36.0,66.0,32.0,98.0,20.0,12.0,34.0,7.0,25.0,228.0,6.0,29.0,1.0,52.0,172,25.0,249,36.0,285,17.0,34.0,28.0,6.0,55.0,27.0,76.0,10.0,28.0,131.0,8.0,23.0,51.0,5.0,122.0,19.0,2.0,13.0,210.0,4.0,3.0,16.0,260.0,30.0,3.0,128.0,16.0,30.0,1.0,1.0,22.0,6.0,31.0,23.0,1.0,244.0,937,10.0,11.0,0.432,0.4426229508196721,0.4432624113475177,0.36538461538461536,0.4262295081967213,0.47422062350119903,0.4358974358974359,0.43333333333333335,0.5210970464135021,0.4606741573033708,0.5020408163265306,0.3237410071942446,0.06382978723404255,0.0815450643776824,0.11805555555555555,24.133303511518676,0.4198473282442748,0.20161290322580644,0.010752688172043012,0.12637766348273327,0.020729092208720514,0.10855949895615867,0.01125703564727955,0.12173913043478261,0.018115942028985508,0.03155339805825243,0.021844660194174758,0.01217391304347826,0.012690355329949238,0.007194244604316547,0.11228813559322035,0.12596401028277635,0.14,0.12021857923497267,0.07079646017699115,0.03881278538812785,0.7419354838709677,0.2793764988009592,0.6137339055793991,0.6682242990654206,0.4825174825174825,0.17266187050359713,0.3194444444444444,0.36220472440944884,0.2391304347826087,0.22422062350119903,0.32620320855614976,0.32620320855614976,0.45901639344262296,0.09352517985611511,0.2302158273381295,0.2948717948717949,0.5217391304347826,0.16666666666666666,0.24285714285714285,0.5490196078431373,0.10476190476190476,0.6031175059952039,0.4968631961259079,0.49430461538461556,0.48406527093596063,0.13733905579399142,0.1933534743202417,0.08274470232088799,0.248234106962664,8.795921985815605,25.795555555555545,0.24479300591411673,30.0,8.0,67.0,18.0,18.0,66.0,97.0,26.0,26.0,246.0,45.0,187.0,67.0,,14.0,13.0,9.0,0.845360824742268,0.3592592592592593,0.29545454545454547,0.3660377358490566,,,,0.38461538461538464,0.38461538461538464,0.9666666666666667,0.3489583333333333,0.3489583333333333,0.7910447761194029,0.10256410256410256,0.23076923076923078,0.3142857142857143,0.2727272727272727,0.3582887700534759,4.0,8.0,6.0,10.0,3.0,,0.38461538461538464,0.5,1.0,0.3333333333333333,0.6666666666666666,0.36363636363636365,,,2.0,,,,,False,,
201202,1610612738,Joel Anthony,Joel Anthony,201202,BOS,6502.0,108,-23.0,215,221,85,53,28,436,2.0,7.0,,4.0,,2.0,5.0,10.0,,1.0,,,,7.0,18.0,,2.0,16,243,2.0,6.0,1.0,5.0,3.0,7.0,,2.0,8.0,6.0,8.0,,,,,2.0,2.0,2.0,,,,,6.0,5.0,5.0,1.0,2.0,7,2.0,11,11.0,22,,3.0,,3.0,,,2.0,,,2.0,,,10.0,,11.0,,,1.0,2.0,,,,4.0,,,2.0,,6.0,,,4.0,2.0,6.0,2.0,,8.0,85,,,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.3333333333333333,0.42857142857142855,0.3888888888888889,0.3333333333333333,0.42857142857142855,0.4,0.35714285714285715,0.4444444444444444,,,,,9.01639344262295,,0.3333333333333333,0.14285714285714285,0.0958904109589041,0.08196721311475409,0.1,0.13157894736842105,0.0967741935483871,0.10101010101010101,0.05555555555555555,0.05263157894736842,0.125,0.13793103448275862,0.1111111111111111,,0.1724137931034483,0.08,0.11764705882352941,,,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.5555555555555556,0.5,0.5,0.4,0.05555555555555555,,,,,,0.6666666666666666,,,0.2857142857142857,,,0.3888888888888889,0.4600444444444444,0.5049,0.4595571428571429,0.1,0.1,0.3125,0.5,6.488888888888889,,0.3953488372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,False,,
201573,1610612738,Jerryd Bayless,Jerryd Bayless,201573,BOS,39813.0,664,-21.0,1263,1262,315,295,195,2525,18.0,39.0,,2.0,2.0,9.0,10.0,32.0,54.0,115.0,15.0,6.0,63.0,82.0,186.0,78.0,29.0,286,1369,10.0,18.0,5.0,43.0,21.0,49.0,17.0,13.0,76.0,58.0,106.0,,,10.0,76.0,29.0,105.0,21.0,8.0,28.0,7.0,41.0,239.0,3.0,4.0,1.0,21.0,26,1.0,48,8.0,56,3.0,30.0,19.0,11.0,26.0,20.0,18.0,,6.0,44.0,3.0,10.0,27.0,4.0,55.0,3.0,3.0,2.0,42.0,2.0,2.0,5.0,39.0,5.0,6.0,14.0,5.0,3.0,,,3.0,,3.0,2.0,,76.0,313,2.0,5.0,0.35365853658536583,0.35365853658536583,0.44086021505376344,0.5555555555555556,0.42857142857142855,0.48674242424242425,0.6129032258064516,0.4772727272727273,0.5035971223021583,0.6176470588235294,0.5068493150684932,0.29545454545454547,0.053763440860215055,0.15384615384615385,0.09375,21.509686038744153,0.5909090909090909,0.03125,0.03125,0.06060606060606061,0.008350730688935281,0.12209302325581395,0.01694915254237288,0.07820299500831947,0.010670731707317074,0.006756756756756757,0.015748031496062992,0.004901960784313725,0.014814814814814815,0.023809523809523808,0.027972027972027972,0.038461538461538464,0.10897435897435898,0.11940298507462686,0.13157894736842105,0.022222222222222223,0.6666666666666666,0.14772727272727273,0.46153846153846156,0.5454545454545454,0.5555555555555556,0.12121212121212122,0.3125,0.3448275862068966,0.5,0.4356060606060606,0.46956521739130436,0.47368421052631576,0.25925925925925924,0.056818181818181816,0.23863636363636365,0.06451612903225806,,,0.13636363636363635,0.2222222222222222,0.09090909090909091,0.4431818181818182,0.4673587121212122,0.4532522727272728,0.4349537878787878,0.05128205128205128,0.07179487179487179,0.15034965034965034,0.26573426573426573,13.603225806451615,25.001282051282047,0.2494061757719715,6.0,1.0,25.0,12.0,5.0,11.0,31.0,13.0,7.0,72.0,21.0,63.0,25.0,2.0,7.0,3.0,5.0,0.7741935483870968,0.3974358974358974,0.4117647058823529,0.3974358974358974,0.02564102564102564,0.008695652173913044,0.031746031746031744,0.4,0.4,1.0,0.3968253968253968,0.4098360655737705,0.72,0.03225806451612903,0.3870967741935484,0.16666666666666666,0.45454545454545453,0.3968253968253968,,2.0,6.0,6.0,,,0.46153846153846156,,,0.5,1.0,0.3333333333333333,,,,,,1.0,,False,,
203187,1610612738,Chris Johnson,Chris Johnson,203187,BOS,32192.0,537,18.0,1041,1036,279,206,147,2077,21.0,33.0,7.0,9.0,2.0,6.0,3.0,7.0,5.0,16.0,33.0,6.0,48.0,29.0,56.0,81.0,24.0,154,1082,8.0,11.0,3.0,22.0,4.0,10.0,20.0,8.0,28.0,34.0,24.0,10.0,,4.0,16.0,9.0,25.0,8.0,1.0,4.0,3.0,9.0,59.0,6.0,11.0,1.0,19.0,29,2.0,50,18.0,68,,21.0,13.0,8.0,4.0,3.0,5.0,,1.0,9.0,1.0,4.0,17.0,1.0,40.0,1.0,1.0,1.0,27.0,,7.0,2.0,27.0,2.0,,11.0,2.0,2.0,,,1.0,,2.0,1.0,,28.0,279,4.0,2.0,0.5862068965517241,0.7083333333333334,0.5178571428571429,0.7272727272727273,0.4,0.4744525547445255,0.4318181818181818,0.3333333333333333,0.5167785234899329,0.4782608695652174,0.4117647058823529,0.5912408759124088,0.07142857142857142,0.12121212121212122,,12.961443806398687,0.4444444444444444,0.06451612903225806,0.034482758620689655,0.0821529745042493,0.03363914373088685,0.1532258064516129,0.031746031746031744,0.10062893081761007,0.03294573643410853,0.019230769230769232,0.011494252873563218,0.058823529411764705,0.0379746835443038,,0.09821428571428571,0.05504587155963303,0.09090909090909091,0.15306122448979592,0.15384615384615385,,0.5,0.24087591240875914,0.6363636363636364,0.7241379310344828,0.6666666666666666,0.051094890510948905,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.11678832116788321,0.3125,0.3125,0.4,0.24087591240875914,0.35036496350364965,0.4090909090909091,0.7777777777777778,0.2857142857142857,0.2,0.3333333333333333,0.2,0.8321167883211679,0.5510591240875911,0.5704428571428571,0.5280016666666667,0.08163265306122448,0.16923076923076924,0.14285714285714285,0.18181818181818182,6.842857142857143,24.732098765432102,0.2680115273775216,14.0,5.0,10.0,6.0,4.0,14.0,24.0,11.0,4.0,69.0,3.0,48.0,10.0,1.0,1.0,1.0,3.0,0.9583333333333334,0.2962962962962963,0.2,0.2962962962962963,0.012345679012345678,,,0.42424242424242425,0.4375,1.0,0.20833333333333334,0.20833333333333334,0.9,0.22727272727272727,0.2727272727272727,0.4666666666666667,0.2857142857142857,0.20833333333333334,1.0,,,1.0,1.0,1.0,0.09090909090909091,0.2,1.0,,,,0.012195121951219513,0.030303030303030304,1.0,,,2.0,,False,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,66476.0,1108,-21.0,2139,2142,485,434,268,4281,29.0,59.0,5.0,6.0,7.0,20.0,6.0,34.0,14.0,53.0,7.0,,94.0,49.0,146.0,101.0,29.0,208,2267,8.0,16.0,,25.0,12.0,48.0,20.0,17.0,56.0,18.0,80.0,8.0,1.0,10.0,184.0,55.0,239.0,45.0,10.0,112.0,21.0,51.0,533.0,4.0,15.0,1.0,28.0,53,1.0,82,20.0,102,2.0,65.0,29.0,36.0,56.0,43.0,28.0,4.0,13.0,84.0,2.0,18.0,42.0,4.0,95.0,1.0,2.0,3.0,54.0,3.0,2.0,3.0,45.0,,1.0,14.0,8.0,5.0,,,2.0,1.0,5.0,4.0,,56.0,483,7.0,6.0,0.1836734693877551,0.2,0.3356164383561644,0.5,0.25,0.3623481781376518,0.5,0.2867647058823529,0.38661710037174724,0.4807692307692308,0.35,0.4089068825910931,0.0684931506849315,0.11864406779661017,0.08823529411764706,14.338085539714868,0.6666666666666666,0.014084507042253521,0.0196078431372549,0.07162162162162163,0.02167630057803468,0.11155378486055777,0.01238390092879257,0.08173562058526741,0.0187192118226601,0.04128440366972477,0.005154639175257732,0.017857142857142856,0.01532567049808429,,0.03861003861003861,0.08737864077669903,0.09090909090909091,0.11413043478260869,0.1044776119402985,0.012903225806451613,0.8,0.2388663967611336,0.4915254237288136,0.5576923076923077,0.13793103448275862,0.13765182186234817,0.17647058823529413,0.1935483870967742,,0.2145748987854251,0.2641509433962264,0.2641509433962264,0.35714285714285715,0.02834008097165992,0.3805668016194332,0.24,0.8333333333333334,,0.29411764705882354,0.35,,0.6477732793522267,0.5026030487804877,0.5178235294117647,0.4831902985074627,0.05363984674329502,0.0875,0.1201923076923077,0.2692307692307692,9.827397260273973,25.798019801980207,0.2267414679756896,1.0,1.0,26.0,8.0,5.0,20.0,27.0,9.0,5.0,69.0,12.0,93.0,26.0,,16.0,3.0,,0.8518518518518519,0.26732673267326734,0.25,0.27,,,,0.14285714285714285,0.14285714285714285,1.0,0.2765957446808511,0.2765957446808511,0.8461538461538461,0.04,0.32,0.29411764705882354,0.25,0.27956989247311825,1.0,,2.0,3.0,,,0.3333333333333333,1.0,1.0,0.25,0.5,,,,2.0,,,,,False,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,70535.0,1176,-158.0,2263,2274,520,661,308,4537,68.0,107.0,15.0,23.0,15.0,18.0,3.0,11.0,3.0,8.0,12.0,5.0,37.0,74.0,126.0,49.0,31.0,224,2434,15.0,24.0,1.0,37.0,15.0,21.0,14.0,9.0,51.0,98.0,50.0,24.0,1.0,11.0,86.0,40.0,126.0,19.0,21.0,46.0,19.0,21.0,292.0,4.0,27.0,,39.0,93,14.0,146,31.0,177,2.0,62.0,35.0,27.0,50.0,35.0,32.0,5.0,15.0,82.0,7.0,21.0,22.0,1.0,66.0,3.0,4.0,6.0,98.0,5.0,9.0,8.0,76.0,3.0,,31.0,7.0,11.0,,,7.0,3.0,11.0,6.0,,51.0,518,15.0,6.0,0.6621621621621622,0.7903225806451613,0.5873015873015873,0.625,0.7142857142857143,0.5514285714285714,0.6,0.6,0.5308056872037915,0.578125,0.53125,0.28,0.0873015873015873,0.08411214953271028,0.18181818181818182,11.145038167938932,0.6097560975609756,0.2153846153846154,,0.12433155080213903,0.03366583541147132,0.13732394366197184,0.0149812734082397,0.12790697674418605,0.028999064546304958,0.039285714285714285,0.04017857142857143,0.02348993288590604,0.019138755980861243,,0.12030075187969924,0.12844036697247707,0.125,0.13302752293577982,0.15151515151515152,0.02857142857142857,0.5454545454545454,0.6114285714285714,0.6355140186915887,0.6938775510204082,0.6617647058823529,0.06285714285714286,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.045714285714285714,0.375,0.375,1.0,0.06857142857142857,0.21142857142857144,0.7666666666666667,0.6521739130434783,0.2,0.5142857142857142,0.8333333333333334,0.14285714285714285,0.8914285714285715,0.5754324712643679,0.5663321428571428,0.5516294117647059,0.1568627450980392,0.2012987012987013,0.16517857142857142,0.22767857142857142,3.0238095238095224,25.138775510204084,0.22978347326557666,7.0,1.0,8.0,5.0,2.0,9.0,15.0,6.0,4.0,45.0,,36.0,8.0,1.0,14.0,3.0,15.0,1.0,0.30612244897959184,0.2857142857142857,0.3125,0.02040816326530612,,0.02702702702702703,0.5833333333333334,0.5833333333333334,1.0,0.21621621621621623,0.2222222222222222,1.0,0.03333333333333333,0.16666666666666666,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,2.0,1.0,2.0,,1.0,0.3333333333333333,1.0,1.0,0.2,1.0,0.4,0.02,,1.0,,,1.0,,False,,
