EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,on,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked
101122,1610612754,Danny Granger,Danny Granger,101122,IND,26047.0,434,64,871,874,203,157,102,1745,19.0,40,4.0,6.0,3.0,5.0,7.0,24.0,10.0,33.0,10.0,19.0,1.0,2.0,3.0,14.0,51.0,1.0,2.0,2.0,11.0,36.0,97,24.0,70.0,36.0,180,813,6.0,13.0,1.0,3.0,8.0,23.0,7.0,13,4.0,14.0,10.0,36,24.0,48.0,69.0,3.0,6.0,1.0,50.0,14.0,14.0,13.0,7.0,20.0,4.0,3.0,8.0,5.0,47.0,4.0,12.0,1.0,20.0,23.0,3.0,46.0,17.0,63.0,3.0,7.0,2.0,5.0,17,2.0,10.0,7.0,1.0,7.0,1.0,24,5.0,3,16.0,29,2.0,2.0,27.0,2.0,2.0,1.0,38.0,3.0,1.0,2.0,14.0,1.0,5.0,6.0,4.0,2.0,6.0,3.0,1.0,34,199,3.0,2.0,0.3333333333333333,0.36363636363636365,0.9583333333333334,0.34285714285714286,0.3333333333333333,0.2857142857142857,0.34782608695652173,0.3711340206185567,0.46153846153846156,0.5384615384615384,0.4311377245508982,0.46875,0.48148148148148145,0.4890710382513661,0.575,0.546875,0.41916167664670656,0.14432989690721648,0.175,0.25,0.030303030303030304,20.972644376899698,0.7083333333333334,0.125,0.04,0.07348242811501597,0.04081632653061224,0.18018018018018017,0.03361344537815126,0.10141509433962265,0.0387409200968523,0.022727272727272728,0.038461538461538464,0.0546875,0.02247191011235955,0.06666666666666667,0.04,0.04819277108433735,0.11538461538461539,0.15476190476190477,0.25925925925925924,0.03296703296703297,0.5,0.23952095808383234,0.475,0.5757575757575758,0.2631578947368421,0.1437125748502994,0.2916666666666667,0.3888888888888889,0.2857142857142857,0.19760479041916168,0.30303030303030304,0.3125,0.5,0.11377245508982035,0.5263157894736842,0.5263157894736842,1.0,0.30538922155688625,0.27450980392156865,0.27450980392156865,0.9285714285714286,0.375,0.6666666666666666,0.0625,0.125,0.5,1.0,0.18518518518518517,0.6,0.1111111111111111,0.6666666666666666,0.4074074074074074,0.18181818181818182,0.6586826347305389,0.28,0.5157343373493977,0.45869,0.49246538461538464,0.08426966292134831,0.12962962962962962,0.014285714285714285,0.12777777777777777,0.2,9.096907216494845,25.467142857142857,0.2330654420206659,,,,,,,,,,,,,,,,,,,True,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,42111.0,702,40,1355,1365,312,211,170,2720,41.0,79,19.0,33.0,8.0,14.0,3.0,14.0,8.0,21.0,,,,,,,1.0,,,,1.0,52.0,114,,1.0,46.0,150,1325,20.0,38.0,,,15.0,55.0,10.0,22,,1.0,18.0,38,66.0,38.0,,,30.0,1.0,,,15.0,10.0,5.0,15.0,3.0,2.0,7.0,2.0,35.0,11.0,47.0,2.0,15.0,59.0,3.0,77.0,60.0,137.0,3.0,27.0,15.0,12.0,8,,6.0,20.0,1.0,2.0,2.0,28,3.0,7,64.0,114,1.0,9.0,68.0,15.0,5.0,1.0,76.0,10.0,,,32.0,,12.0,48.0,37.0,11.0,48.0,32.0,3.0,38,312,5.0,10.0,0.6346153846153846,0.8918918918918919,,,,,,0.45614035087719296,0.5263157894736842,0.45454545454545453,0.45217391304347826,0.5263157894736842,0.43478260869565216,0.5033557046979866,0.55,0.5,0.008695652173913044,0.13157894736842105,0.1518987341772152,0.21428571428571427,,11.35483870967742,0.2857142857142857,0.08333333333333333,0.04,0.12090163934426229,0.09710743801652892,0.09615384615384616,0.06470588235294118,0.11490683229813664,0.08868501529051988,0.09433962264150944,0.09448818897637795,0.10101010101010101,0.07142857142857142,0.045454545454545456,0.1337579617834395,0.125,0.10837438423645321,0.10084033613445378,0.08108108108108109,0.06382978723404255,0.6666666666666666,0.6869565217391305,0.5189873417721519,0.6119402985074627,0.5609756097560976,0.12173913043478261,0.21428571428571427,0.2727272727272727,0.6666666666666666,0.1826086956521739,0.38095238095238093,0.38095238095238093,1.0,,,,,0.008695652173913044,,,,0.868421052631579,0.5757575757575758,,,,,0.6086956521739131,0.5714285714285714,,,0.043478260869565216,,0.6956521739130435,,0.5282728070175436,0.56704375,0.5308636363636364,0.23357664233576642,0.23529411764705882,,0.36666666666666664,0.25333333333333335,5.37543859649123,66.8,0.23025830258302582,1.0,2.0,5.0,11.0,2.0,0.10526315789473684,,,,,,,,,,,,,True,,,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,71580.0,1193,137,2337,2352,633,516,275,4689,50.0,87,2.0,5.0,10.0,12.0,6.0,26.0,37.0,76.0,20.0,46.0,2.0,4.0,11.0,33.0,99.0,6.0,12.0,8.0,20.0,93.0,189,53.0,145.0,69.0,414,2283,7.0,14.0,7.0,14.0,2.0,37.0,15.0,35,12.0,31.0,18.0,84,72.0,114.0,132.0,27.0,2.0,2.0,97.0,33.0,13.0,75.0,32.0,107.0,19.0,13.0,18.0,47.0,246.0,5.0,12.0,2.0,24.0,53.0,5.0,82.0,19.0,101.0,5.0,60.0,39.0,21.0,24,9.0,17.0,36.0,3.0,7.0,6.0,60,4.0,26,31.0,66,2.0,2.0,99.0,5.0,20.0,4.0,88.0,2.0,,1.0,25.0,3.0,15.0,8.0,4.0,4.0,8.0,5.0,,83,620,4.0,10.0,0.3870967741935484,0.391304347826087,0.8301886792452831,0.36551724137931035,0.5,0.3870967741935484,0.3706293706293706,0.49206349206349204,0.5,0.42857142857142855,0.5164670658682635,0.625,0.5,0.5506666666666666,0.6379310344827587,0.5316455696202531,0.4341317365269461,0.06878306878306878,0.10344827586206896,0.11538461538461539,0.013157894736842105,16.271186440677965,0.4,0.07142857142857142,0.02702702702702703,0.06029579067121729,0.015247776365946633,0.08633093525179857,0.01730103806228374,0.0665514261019879,0.015799256505576207,0.02,0.013100436681222707,0.012987012987012988,0.023255813953488372,,0.03900709219858156,0.046413502109704644,0.08611111111111111,0.09569377990430622,0.057971014492753624,0.029239766081871343,0.625,0.26047904191616766,0.5747126436781609,0.6410256410256411,0.54,0.07784431137724551,0.23076923076923078,0.2608695652173913,,0.2275449101796407,0.4868421052631579,0.49333333333333335,0.24324324324324326,0.1377245508982036,0.43478260869565216,0.43478260869565216,0.85,0.2964071856287425,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.17857142857142858,0.4,0.07142857142857142,0.42857142857142855,0.5,1.0,0.18181818181818182,0.8333333333333334,0.16666666666666666,0.36363636363636365,0.30303030303030304,0.4,0.6946107784431138,0.3402061855670103,0.5357599397590364,0.5206041666666666,0.5106937500000001,0.07777777777777778,0.1179245283018868,0.02027027027027027,0.0893719806763285,0.2028985507246377,9.627513227513226,25.384137931034484,0.27086007702182285,10.0,6.0,3.0,4.0,4.0,,1.0,0.5,1.0,,,,,,,,,,True,,,
201588,1610612754,George Hill,George Hill,201588,IND,6148.0,102,17,214,211,117,87,19,425,4.0,7,1.0,1.0,3.0,6.0,1.0,1.0,,7.0,,2.0,,,,4.0,13.0,,2.0,1.0,4.0,5.0,15,4.0,15.0,13.0,35,196,1.0,1.0,,2.0,1.0,3.0,4.0,9,1.0,4.0,11.0,22,2.0,8.0,12.0,,2.0,1.0,12.0,4.0,2.0,10.0,3.0,13.0,2.0,1.0,3.0,6.0,29.0,1.0,1.0,,1.0,6.0,1.0,8.0,2.0,10.0,1.0,2.0,1.0,1.0,2,1.0,2.0,4.0,,,1.0,6,,3,6.0,8,,,11.0,1.0,,,14.0,1.0,,1.0,3.0,,4.0,3.0,2.0,1.0,3.0,2.0,,19,108,,2.0,0.2,0.25,1.0,0.26666666666666666,,0.25,0.2857142857142857,0.3333333333333333,1.0,0.4444444444444444,0.36666666666666664,0.3333333333333333,0.4230769230769231,0.4722222222222222,0.5,0.5833333333333334,0.5,0.13333333333333333,0.2857142857142857,,,17.5,0.3333333333333333,0.16666666666666666,,0.0759493670886076,0.015384615384615385,0.029411764705882353,0.02857142857142857,0.061946902654867256,0.02,0.045454545454545456,,,0.04,,0.04,0.047619047619047616,0.12121212121212122,,0.14285714285714285,0.058823529411764705,0.6666666666666666,0.23333333333333334,0.5714285714285714,0.8,0.25,0.03333333333333333,1.0,1.0,,0.23333333333333334,,,,0.06666666666666667,,,,0.43333333333333335,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,1.0,,0.6666666666666666,,,0.46153846153846156,0.5,,,0.3076923076923077,0.25,0.7333333333333333,0.3333333333333333,0.48838448275862073,0.56885,0.5000874999999999,0.09375,0.17647058823529413,,0.08571428571428572,0.6285714285714286,10.67333333333333,27.339999999999996,0.5467289719626168,1.0,,,2.0,,,,,,,,,,,,,,,True,,,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,46566.0,776,83,1504,1516,267,210,173,3020,48.0,85,15.0,25.0,7.0,12.0,26.0,60.0,79.0,178.0,1.0,4.0,1.0,,2.0,,1.0,,,,1.0,153.0,323,1.0,5.0,57.0,366,1462,25.0,44.0,,1.0,6.0,56.0,22.0,43,,3.0,5.0,49,234.0,72.0,3.0,,22.0,1.0,,,21.0,27.0,16.0,43.0,12.0,4.0,18.0,6.0,102.0,14.0,30.0,1.0,43.0,139.0,11.0,193.0,45.0,238.0,5.0,18.0,10.0,8.0,30,9.0,13.0,30.0,,17.0,2.0,60,5.0,12,24.0,85,5.0,11.0,69.0,3.0,4.0,2.0,78.0,2.0,,,37.0,,4.0,8.0,7.0,1.0,8.0,4.0,2.0,49,264,4.0,1.0,0.7647058823529411,0.823943661971831,1.0,0.2,,,0.25,0.47368421052631576,0.5681818181818182,0.5116279069767442,0.47103658536585363,0.5555555555555556,0.4782608695652174,0.4986376021798365,0.5490196078431373,0.5,0.01524390243902439,0.06501547987616099,0.15294117647058825,0.11666666666666667,0.0056179775280898875,24.912075029308326,0.5,0.2894736842105263,0.024390243902439025,0.2434325744308231,0.05905511811023622,0.22994652406417113,0.07179487179487179,0.24010554089709762,0.06258890469416785,0.08024691358024691,0.05185185185185185,0.04739336492890995,0.08391608391608392,0.038461538461538464,0.25146198830409355,0.27672955974842767,0.2157676348547718,0.21014492753623187,0.2857142857142857,0.033112582781456956,0.5,0.25914634146341464,0.5647058823529412,0.6666666666666666,0.5416666666666666,0.18292682926829268,0.43333333333333335,0.49056603773584906,0.5,0.5426829268292683,0.4438202247191011,0.4463276836158192,0.9873417721518988,0.012195121951219513,0.25,0.25,1.0,0.003048780487804878,,,,0.5555555555555556,0.6,0.022222222222222223,,,,0.2608695652173913,0.5833333333333334,0.043478260869565216,,0.021739130434782608,,0.27439024390243905,,0.44684740061162087,0.5069222222222222,0.45538444444444437,0.10192837465564739,0.10335195530726257,,0.15300546448087432,0.13387978142076504,12.048606811145513,30.679999999999996,0.17752659574468085,3.0,1.0,7.0,8.0,7.0,0.13333333333333333,,,,,,,,,,,,,True,,,
2561,1610612754,David West,David West,2561,IND,23905.0,398,85,804,801,364,282,99,1605,23.0,34,10.0,15.0,12.0,18.0,25.0,56.0,33.0,58.0,,1.0,,,1.0,1.0,2.0,,,1.0,2.0,81.0,148,1.0,3.0,40.0,205,778,12.0,20.0,,,5.0,29.0,36.0,64,1.0,3.0,25.0,100,94.0,68.0,3.0,,16.0,,2.0,1.0,9.0,21.0,11.0,32.0,7.0,4.0,17.0,3.0,75.0,3.0,19.0,1.0,16.0,55.0,6.0,77.0,23.0,100.0,4.0,13.0,7.0,6.0,9,5.0,8.0,13.0,1.0,1.0,1.0,22,,7,15.0,34,1.0,4.0,41.0,2.0,3.0,,52.0,1.0,,1.0,14.0,,12.0,10.0,6.0,4.0,11.0,4.0,,95,351,3.0,9.0,0.5802469135802469,0.6438356164383562,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5472972972972973,0.6,0.5625,0.5463576158940397,0.6,0.5597014925373134,0.5795454545454546,0.6304347826086957,0.6036585365853658,0.019867549668874173,0.060810810810810814,0.11764705882352941,0.08928571428571429,,21.615720524017465,0.4090909090909091,0.2,0.03333333333333333,0.18151815181518152,0.07142857142857142,0.17777777777777778,0.03488372093023256,0.1806615776081425,0.0625,0.06329113924050633,0.09782608695652174,0.05263157894736842,,0.17647058823529413,0.1650485436893204,0.25,0.15,0.17391304347826086,0.19047619047619047,0.06896551724137931,0.36363636363636365,0.2251655629139073,0.6764705882352942,0.7666666666666667,0.5217391304347826,0.3708609271523179,0.44642857142857145,0.49019607843137253,0.36,0.3841059602649007,0.5689655172413793,0.5689655172413793,0.7878787878787878,0.006622516556291391,,,,0.013245033112582781,0.5,0.5,1.0,0.75,0.6666666666666666,,,,,0.26865671641791045,0.6666666666666666,0.014925373134328358,,0.029850746268656716,0.5,0.24503311258278146,0.5,0.4434440397350993,0.5396294117647059,0.4436365671641791,0.08536585365853659,0.08695652173913043,,0.14146341463414633,0.4878048780487805,10.449324324324328,24.066666666666663,0.4527363184079602,1.0,,2.0,4.0,,0.2,,,,1.0,1.0,1.0,,,,,,,True,,,
202331,1610612754,Paul George,Paul George,202331,IND,37404.0,623,147,1231,1244,444,355,138,2475,50.0,81,5.0,7.0,9.0,24.0,18.0,47.0,29.0,82.0,16.0,25.0,8.0,6.0,12.0,27.0,90.0,1.0,5.0,10.0,39.0,97.0,210,43.0,115.0,97.0,420,1169,6.0,10.0,4.0,13.0,6.0,30.0,26.0,68,16.0,51.0,54.0,154,58.0,136.0,99.0,30.0,2.0,3.0,87.0,27.0,19.0,52.0,16.0,68.0,11.0,5.0,22.0,18.0,152.0,5.0,9.0,,23.0,80.0,18.0,121.0,14.0,135.0,4.0,38.0,22.0,16.0,30,12.0,25.0,22.0,2.0,5.0,1.0,52,3.0,22,10.0,38,2.0,2.0,102.0,6.0,5.0,4.0,112.0,12.0,,4.0,37.0,2.0,20.0,4.0,4.0,,4.0,3.0,,149,431,7.0,16.0,0.29896907216494845,0.3020833333333333,0.7674418604651163,0.3739130434782609,0.3076923076923077,0.3137254901960784,0.38392857142857145,0.46190476190476193,0.6,0.38235294117647056,0.4969230769230769,0.5217391304347826,0.42016806722689076,0.5591397849462365,0.58,0.5134228187919463,0.35384615384615387,0.09047619047619047,0.19753086419753085,0.0425531914893617,0.012195121951219513,30.503597122302157,0.5769230769230769,0.4864864864864865,,0.17167381974248927,0.02284263959390863,0.1597222222222222,0.033783783783783786,0.16885245901639345,0.025830258302583026,0.035398230088495575,0.025,0.012422360248447204,0.02608695652173913,0.06060606060606061,0.10457516339869281,0.15748031496062992,0.23655913978494625,0.17142857142857143,0.1282051282051282,0.026845637583892617,0.75,0.24923076923076923,0.6172839506172839,0.7692307692307693,0.38,0.14461538461538462,0.3829787234042553,0.4,0.05555555555555555,0.2523076923076923,0.35365853658536583,0.35802469135802467,0.3103448275862069,0.07692307692307693,0.64,0.64,0.9375,0.27692307692307694,0.3,0.30337078651685395,0.6666666666666666,0.30434782608695654,0.7142857142857143,0.34782608695652173,0.21739130434782608,0.2,1.0,0.20168067226890757,0.375,0.10084033613445378,0.5,0.3277310924369748,0.2564102564102564,0.6030769230769231,0.3103448275862069,0.4979375776397516,0.5734,0.4639323275862069,0.11079545454545454,0.1574468085106383,0.017094017094017096,0.07142857142857142,0.36666666666666664,9.4447619047619,26.061739130434784,0.3606823720552396,12.0,,2.0,3.0,6.0,0.4,3.0,0.375,1.0,,,,1.0,0.008695652173913044,0.011111111111111112,,,,True,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,44058.0,734,56,1431,1448,216,166,171,2879,78.0,114,15.0,22.0,16.0,22.0,7.0,36.0,18.0,44.0,7.0,10.0,1.0,3.0,4.0,17.0,51.0,3.0,5.0,3.0,9.0,103.0,194,24.0,61.0,53.0,331,1437,15.0,29.0,3.0,6.0,5.0,44.0,17.0,32,6.0,13.0,17.0,69,44.0,162.0,48.0,24.0,22.0,,51.0,17.0,16.0,91.0,34.0,125.0,16.0,18.0,36.0,40.0,284.0,9.0,20.0,,29.0,82.0,2.0,113.0,29.0,142.0,6.0,21.0,14.0,7.0,33,8.0,21.0,33.0,3.0,12.0,5.0,66,9.0,6,18.0,54,5.0,3.0,75.0,3.0,7.0,2.0,74.0,11.0,,,35.0,,8.0,1.0,1.0,,1.0,,,67,210,1.0,4.0,0.21359223300970873,0.2391304347826087,0.6666666666666666,0.39344262295081966,0.5,0.46153846153846156,0.39344262295081966,0.5309278350515464,0.5172413793103449,0.53125,0.5450980392156862,0.5571428571428572,0.5777777777777777,0.5766550522648084,0.5945945945945946,0.6272727272727273,0.23921568627450981,0.08247422680412371,0.08771929824561403,0.16666666666666666,,21.43294549908145,0.5,0.05405405405405406,,0.15129151291512916,0.04056795131845842,0.1657142857142857,0.05263157894736842,0.15481171548117154,0.043674698795180725,0.06832298136645963,0.034482758620689655,0.0213903743315508,0.05970149253731343,0.02702702702702703,0.10909090909090909,0.1292517006802721,0.1956521739130435,0.15671641791044777,0.1951219512195122,0.05405405405405406,,0.4470588235294118,0.6842105263157895,0.75,0.28205128205128205,0.1411764705882353,0.19444444444444445,0.23333333333333334,,0.17254901960784313,0.4090909090909091,0.4090909090909091,,0.0392156862745098,0.7,0.7,0.8571428571428571,0.2,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.6285714285714286,0.6818181818181818,0.02857142857142857,0.14285714285714285,0.6,1.0,0.4888888888888889,0.7272727272727273,0.08888888888888889,0.75,0.2,0.3333333333333333,0.6862745098039216,0.3333333333333333,0.5201135294117646,0.52635,0.5607333333333333,0.12544802867383512,0.16055045871559634,,0.13293051359516617,0.2084592145015106,6.688659793814432,25.768852459016397,0.1509433962264151,15.0,1.0,3.0,7.0,3.0,0.13333333333333333,,,,,,,,,,,,,True,,,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,3623.0,60,-15,118,116,39,43,9,234,4.0,5,,,4.0,4.0,1.0,2.0,,,3.0,3.0,,1.0,1.0,5.0,9.0,1.0,1.0,1.0,1.0,5.0,7,8.0,12.0,,34,136,,,1.0,1.0,,3.0,4.0,4,2.0,2.0,,14,6.0,4.0,21.0,3.0,,,9.0,5.0,,5.0,1.0,6.0,,1.0,3.0,1.0,13.0,,,1.0,1.0,3.0,1.0,5.0,1.0,6.0,,1.0,1.0,,3,,2.0,1.0,,1.0,1.0,4,,1,9.0,13,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,14,39,,,0.6,0.6,0.875,0.6666666666666666,1.0,1.0,0.6666666666666666,0.7142857142857143,,1.0,0.8947368421052632,1.5,1.1666666666666667,0.8947368421052632,1.5,1.1666666666666667,0.631578947368421,,,,,17.96875,0.75,0.125,0.3333333333333333,0.09375,,0.08333333333333333,,0.09090909090909091,,,,,,,0.11764705882352941,,0.1,0.125,,,1.0,0.2631578947368421,0.8,0.8,0.5,0.10526315789473684,0.5,0.5,1.0,,,,,0.15789473684210525,1.0,1.0,1.0,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.8,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.8947368421052632,0.5555555555555556,0.5382789473684211,0.5658,0.5668416666666666,,,,0.08823529411764706,0.4117647058823529,3.1,25.458333333333332,0.3305084745762712,1.0,,1.0,,,,,,,,,,,,,,,,True,,,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,1213.0,20,-11,42,38,32,31,4,80,,2,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2,,2.0,1.0,1,44,,,,,,,,2,,2.0,1.0,1,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1,,,,,1.0,,1,,1,,1,,,1.0,,,,2.0,,,,,,1.0,,,,,,,1,32,1.0,1.0,,,,,,,,,,,,,,0.1,,0.1,0.5,0.5,0.5,,,13.043478260869565,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.25,,,,0.25,,,,,,,,,,0.5,,0.25,,0.25,,1.0,,0.5458125,,0.5458125,,,,,1.0,1.9500000000000002,25.0,0.7619047619047619,,,,,,,,,,,,,,,,,,,True,,,
