EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APct,Corner3Frequency,Arc3Frequency,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Charge Fouls Drawn,BlockedShortMidRange,Arc3Assists,on,Travels,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3PctBlocked,HeaveMakes
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,650.0,11,-4.0,24,23,20,8,4,47,,,,,,,,1.0,1,,2,21,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,,,,,2.0,20,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.571428571428571,,0.3333333333333333,0.1,,,0.25,0.1,1.0,,1.0,,,,,,,,,,,,0.3402,0.3402,0.3402,,,1.0,1.0,20.5,0.8333333333333334,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201962,1610612744,Toney Douglas,Toney Douglas,201962,GSW,643.0,11,-4.0,24,22,20,7,4,46,1.0,1.0,,,1.0,1.0,,2.0,4,,4,21,,,,2.0,4.0,,4.0,4.0,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,2.0,1.0,,4.0,20,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.4,,0.4,24.999999999999996,,,,0.5,,0.125,,,,,0.5,0.25,1.0,1.0,1.0,,,,0.25,1.0,0.25,0.44805,,0.44805,0.2,0.2,,1.0,13.225000000000001,0.8333333333333334,,1.0,3.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,870.0,14,,31,30,11,7,3,61,1.0,1.0,,,,,,1.0,1,1.0,3,33,,,,,,,,2.0,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,2.0,1.0,,,11,,1.0,1.0,1.0,,,1.0,,,0.75,,,5.88235294117647,,0.16666666666666666,,0.09090909090909091,,0.11764705882352941,,,,0.5,0.125,1.0,1.0,1.0,1.0,,,,,,1.0,0.5707,,,0.5,0.5,,,1.6,0.3548387096774194,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,106178.0,1770,312.0,3542,3557,503,700,394,7099,189.0,274.0,59.0,117.0,20.0,32.0,94.0,235.0,375,22.0,492,3594,61.0,125.0,125.0,27.0,45.0,7.0,61.0,336.0,134.0,98.0,25.0,156.0,95.0,369.0,489.0,182.0,671.0,42.0,30.0,97.0,95.0,15.0,64.0,25.0,10.0,61.0,502,8.0,0.7148936170212766,0.9032258064516129,0.6266666666666667,0.488,0.6,0.6266666666666667,0.488,0.6,0.6089108910891089,0.4921259842519685,0.5350877192982456,12.5,0.4329896907216495,0.2753731343283582,0.143646408839779,0.23227383863080683,0.04892367906066536,0.2652944539736993,0.11333750782717596,0.15258855585831063,0.048,0.20402298850574713,0.24390243902439024,0.7306666666666667,0.6897810218978102,0.7105263157894737,0.708994708994709,0.25066666666666665,0.936,0.5042735042735043,0.7111111111111111,0.625,0.7306666666666667,0.5725133333333334,0.5789627118644067,0.5541111111111111,0.06345177664974619,0.06345177664974619,0.2540650406504065,0.12398373983739837,3.0504000000000007,0.14201016374929418,42.0,4.0,7.0,3.0,14.0,73.0,112.0,40.0,23.0,263.0,1.0,25.0,21.0,47.0,27.0,20.0,12.0,55.0,12.0,6.0,15.0,109.0,2.0,210.0,2.0,11.0,27.0,18.0,2.0,6.0,118.0,88.0,121.0,83.0,15.0,0.037333333333333336,0.029197080291970802,0.06382978723404255,0.3048780487804878,0.011235955056179775,0.16445623342175067,0.1111111111111111,0.04922279792746114,0.31905781584582443,0.2838095238095238,0.18518518518518517,0.16666666666666666,0.6859504132231405,0.44680851063829785,0.4772727272727273,0.7619047619047619,0.018666666666666668,0.5714285714285714,0.5714285714285714,,,,,39.0,9.0,,,,,,,,,,,,,10.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,0.15254237288135594,,,,,,9.0,30.0,30.0,False,3.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,10.0,,,,,,,,,,,,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,136606.0,2277,457.0,4576,4553,915,1088,517,9129,321.0,516.0,68.0,117.0,64.0,99.0,347.0,510.0,976,228.0,1248,4616,79.0,145.0,191.0,85.0,161.0,50.0,220.0,696.0,324.0,108.0,62.0,113.0,105.0,314.0,458.0,180.0,638.0,80.0,39.0,151.0,210.0,14.0,292.0,150.0,10.0,218.0,909,9.0,0.6823529411764706,0.7631578947368421,0.5225409836065574,0.5448275862068965,0.5279503105590062,0.5220061412487206,0.5448275862068965,0.5279503105590062,0.5626690712353472,0.5823170731707317,0.5729166666666666,24.30086788813886,0.5298013245033113,0.19064966605950212,0.08014184397163121,0.18134715025906736,0.09295352323838081,0.18823000898472597,0.08425613866153106,0.10504201680672269,0.12280701754385964,0.16258351893095768,0.175054704595186,0.5281473899692938,0.622093023255814,0.7039473684210527,0.7445482866043613,0.35516888433981575,0.8068965517241379,0.5811965811965812,0.6149068322981367,0.6464646464646465,0.5291709314227226,0.5008533265097239,0.5480316239316239,0.5134540372670809,0.1364877161055505,0.1366120218579235,0.1530448717948718,0.1762820512820513,5.708606557377047,0.1999562937062937,149.0,40.0,113.0,33.0,94.0,90.0,147.0,57.0,15.0,351.0,5.0,39.0,27.0,48.0,32.0,16.0,19.0,71.0,41.0,8.0,31.0,88.0,3.0,206.0,8.0,20.0,20.0,5.0,4.0,28.0,25.0,14.0,26.0,13.0,18.0,0.09631147540983606,0.11627906976744186,0.09798270893371758,0.3277310924369748,0.043478260869565216,0.08565737051792828,0.046296296296296294,0.08266129032258064,0.20875420875420875,0.19370860927152317,0.20491803278688525,0.07277628032345014,0.5,0.42939481268011526,0.476038338658147,0.4899328859060403,0.11566018423746162,0.35398230088495575,0.35398230088495575,,1.0,1.0,1.0,57.0,25.0,,,0.0010235414534288639,,0.0010235414534288639,,26.2,,,,,,18.0,,,,,0.9,,,,,,,,,,,,,5.0,,,,,0.23529411764705882,,,,,,,10.0,32.0,False,8.0,,1.0,1.0,,,1.0,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,169605.0,2827,567.0,5710,5668,1168,1410,616,11378,134.0,223.0,6.0,8.0,25.0,46.0,162.0,389.0,761,303.0,1864,5836,18.0,36.0,109.0,71.0,152.0,127.0,440.0,152.0,626.0,4.0,15.0,31.0,82.0,203.0,287.0,46.0,333.0,197.0,150.0,294.0,307.0,5.0,342.0,88.0,57.0,430.0,1160,43.0,0.1953727506426735,0.19638242894056848,0.5111695137976346,0.5,0.46710526315789475,0.5680494905385735,0.5886075949367089,0.5287162162162162,0.6094890510948905,0.6264367816091954,0.5983379501385041,27.91925465838509,0.6700680272108843,0.09965635738831616,0.01801278326554329,0.1174785100286533,0.017361111111111112,0.10420475319926874,0.017794970986460348,0.01730103806228374,0.023255813953488372,0.09764918625678119,0.1252236135957066,0.16229985443959244,0.600896860986547,0.6633663366336634,0.2537313432835821,0.11790393013100436,0.10126582278481013,0.75,0.1554054054054054,0.5434782608695652,0.6084425036390102,0.4963625915080531,0.4905385964912281,0.47743728522336787,0.07517241379310345,0.10692588092345079,0.05847639484978541,0.23605150214592274,11.789750328515117,0.20455341506129598,69.0,186.0,376.0,16.0,32.0,506.0,659.0,325.0,90.0,1471.0,,2.0,13.0,126.0,81.0,45.0,44.0,97.0,47.0,16.0,58.0,98.0,2.0,194.0,5.0,6.0,10.0,29.0,3.0,26.0,13.0,6.0,14.0,7.0,23.0,0.04204993429697766,0.09417040358744394,0.06172839506172839,0.01282051282051282,,0.022033898305084745,0.014466546112115732,0.015408320493066256,0.09655172413793103,0.10408432147562582,0.08633093525179857,0.019548872180451128,0.5,0.42592592592592593,0.45394736842105265,0.11594202898550725,0.27365356622998543,0.4946808510638298,0.496,77.0,536.0,613.0,530.0,153.0,51.0,29.0,21.0,0.44614264919941776,0.05604075691411936,0.3901018922852984,0.03349282296650718,25.963784665579123,35.0,123.0,261.0,144.0,357.0,91.0,7.0,0.4559386973180077,0.4257748776508972,0.4299835255354201,0.1827956989247312,0.45454545454545453,0.45454545454545453,0.8571428571428571,0.4155405405405405,13.0,9.0,21.0,226.0,30.0,43.0,57.0,226.0,8.0,0.3958333333333333,0.4216417910447761,0.4232209737827715,0.3938053097345133,,0.16455696202531644,0.379746835443038,0.07094594594594594,0.42857142857142855,0.42641509433962266,7.0,6.0,102.0,False,14.0,1.0,1.0,1.0,,,,,2.0,1.0,5.0,14.0,48.0,19.0,426.0,6.0,2.0,7.0,0.4418604651162791,0.0032626427406199023,0.0026595744680851063,0.0037313432835820895,0.38461538461538464,1.0,0.4666666666666667,0.6428571428571429,0.3902439024390244,,
202348,1610612744,Jordan Crawford,Jordan Crawford,202348,GSW,35951.0,599,-101.0,1197,1191,261,306,131,2388,24.0,35.0,2.0,2.0,5.0,5.0,78.0,83.0,181,29.0,306,1285,4.0,7.0,25.0,16.0,35.0,9.0,59.0,40.0,126.0,,2.0,6.0,16.0,33.0,49.0,8.0,57.0,21.0,12.0,48.0,31.0,,36.0,17.0,2.0,59.0,259,2.0,0.24096385542168675,0.24096385542168675,0.4585635359116022,0.5714285714285714,0.45714285714285713,0.46790540540540543,0.7666666666666667,0.423728813559322,0.4887459807073955,0.78125,0.453125,26.632047477744806,0.4375,0.08483290488431877,0.014962593516209476,0.09248554913294797,0.009615384615384616,0.08718861209964412,0.013136288998357963,0.009523809523809525,0.02631578947368421,0.059322033898305086,0.07746478873239436,0.11824324324324324,0.6857142857142857,0.6857142857142857,0.375,0.2635135135135135,0.13333333333333333,1.0,0.0847457627118644,1.0,0.5067567567567568,0.47298293515358364,0.4833541666666666,0.4522657894736841,0.05501618122977346,0.08762886597938144,0.08169934640522876,0.19281045751633988,10.971270718232041,0.21804511278195488,34.0,25.0,68.0,2.0,8.0,33.0,51.0,16.0,8.0,120.0,,,,13.0,10.0,3.0,6.0,27.0,9.0,4.0,9.0,20.0,1.0,42.0,,3.0,11.0,1.0,1.0,4.0,1.0,1.0,1.0,,3.0,0.04419889502762431,,0.10256410256410256,,,0.025477707006369428,0.007194244604316547,0.0058823529411764705,0.06206896551724138,0.1349206349206349,0.16129032258064516,,,0.4358974358974359,0.4857142857142857,0.17647058823529413,0.22972972972972974,0.36764705882352944,0.36764705882352944,19.0,96.0,115.0,94.0,18.0,7.0,2.0,,0.3885135135135135,0.06418918918918919,0.32432432432432434,,26.435652173913045,8.0,20.0,37.0,24.0,78.0,9.0,1.0,0.7027027027027027,0.3217391304347826,0.3274336283185841,0.2,0.42105263157894735,0.42105263157894735,1.0,0.3389830508474576,2.0,2.0,4.0,29.0,6.0,8.0,6.0,29.0,1.0,0.25,0.3020833333333333,0.3020833333333333,0.6206896551724138,0.5,0.13333333333333333,0.4,0.06779661016949153,0.5,0.30851063829787234,,,11.0,False,5.0,,,,,,,,,,2.0,3.0,4.0,5.0,33.0,2.0,,,0.625,,,,1.0,1.0,0.5,0.6666666666666666,0.2,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,170549.0,2842,533.0,5687,5677,1145,1354,620,11364,111.0,185.0,17.0,25.0,17.0,26.0,217.0,332.0,716,146.0,1476,5804,31.0,60.0,160.0,51.0,110.0,35.0,242.0,414.0,250.0,8.0,9.0,25.0,67.0,137.0,208.0,38.0,246.0,63.0,34.0,131.0,166.0,5.0,183.0,78.0,12.0,242.0,1135,10.0,0.6234939759036144,0.6310975609756098,0.46368715083798884,0.5166666666666667,0.4636363636363636,0.5337078651685393,0.5645161290322581,0.5024271844660194,0.554257724189902,0.5970149253731343,0.5355555555555556,22.67143523557767,0.48091603053435117,0.06627963231736816,0.014212620807276862,0.09463276836158192,0.01076555023923445,0.07351351351351351,0.013102119460500963,0.02460456942003515,0.009216589861751152,0.07116104868913857,0.0905861456483126,0.14847512038523275,0.6,0.6851851851851852,0.6846846846846847,0.17415730337078653,0.20161290322580644,0.68,0.1262135922330097,0.6538461538461539,0.5738362760834671,0.5003530973451326,0.5098223404255319,0.4823605392156862,0.0623574144486692,0.09974424552429667,0.10840108401084012,0.16395663956639567,11.295391061452515,0.20133638122032707,87.0,134.0,314.0,20.0,44.0,132.0,178.0,85.0,26.0,402.0,4.0,4.0,11.0,74.0,50.0,24.0,20.0,68.0,29.0,7.0,33.0,112.0,3.0,233.0,6.0,6.0,9.0,5.0,6.0,12.0,37.0,16.0,37.0,21.0,18.0,0.061452513966480445,0.12432432432432433,0.07834101382488479,0.023255813953488372,0.030534351145038167,0.011308562197092083,0.0070052539404553416,0.011308562197092083,0.04862023653088042,0.08031088082901554,0.1103448275862069,0.0171875,0.5675675675675675,0.4009216589861751,0.435,0.39080459770114945,0.2520064205457464,0.4267515923566879,0.432258064516129,167.0,363.0,530.0,360.0,46.0,15.0,5.0,4.0,0.42536115569823435,0.13402889245585875,0.2913322632423756,0.0075046904315197,25.16037735849057,75.0,68.0,222.0,96.0,630.0,21.0,6.0,0.9459459459459459,0.4188679245283019,0.42125237191650855,0.7238805970149254,0.4491017964071856,0.4491017964071856,0.9733333333333334,0.3300970873786408,26.0,8.0,28.0,147.0,38.0,64.0,35.0,147.0,3.0,0.3645833333333333,0.4049586776859504,0.40947075208913647,0.9319727891156463,0.6470588235294118,0.20967741935483872,0.3064516129032258,0.13592233009708737,0.2857142857142857,0.4083333333333333,5.0,18.0,31.0,False,18.0,1.0,,,,,,,,3.0,11.0,15.0,27.0,26.0,36.0,3.0,4.0,1.0,0.40625,0.007547169811320755,0.012738853503184714,0.011019283746556474,0.4230769230769231,0.9090909090909091,0.39473684210526316,1.0,0.39705882352941174,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,126962.0,2116,-66.0,4245,4250,1050,1179,457,8495,92.0,166.0,14.0,26.0,17.0,37.0,183.0,192.0,457,125.0,692,4462,22.0,56.0,75.0,40.0,103.0,42.0,182.0,190.0,194.0,16.0,26.0,37.0,63.0,155.0,237.0,64.0,301.0,37.0,16.0,82.0,151.0,5.0,174.0,84.0,8.0,181.0,1044,7.0,0.4947916666666667,0.5163043478260869,0.4201312910284464,0.39285714285714285,0.3883495145631068,0.44575471698113206,0.4246575342465753,0.48951048951048953,0.4818941504178273,0.45180722891566266,0.5321637426900585,16.69449081803005,0.45121951219512196,0.10638297872340426,0.0275092936802974,0.11517367458866545,0.039938556067588324,0.10878243512974052,0.03156312625250501,0.04866180048661801,0.031446540880503145,0.08585858585858586,0.107981220657277,0.2610062893081761,0.5542168674698795,0.6258503401360545,0.5978260869565217,0.28773584905660377,0.3561643835616438,0.5384615384615384,0.25874125874125875,0.4594594594594595,0.5424528301886793,0.5001488993710692,0.4983265957446809,0.49010034965034976,0.11830985915492957,0.15819209039548024,0.10838150289017341,0.2630057803468208,8.249671772428885,0.24734982332155478,63.0,37.0,108.0,13.0,39.0,71.0,112.0,47.0,13.0,265.0,1.0,19.0,13.0,63.0,39.0,24.0,5.0,45.0,21.0,7.0,11.0,73.0,1.0,157.0,5.0,12.0,12.0,16.0,4.0,10.0,18.0,10.0,20.0,8.0,25.0,0.08533916849015317,0.1144578313253012,0.10382513661202186,0.15079365079365079,0.009009009009009009,0.022540983606557378,0.013452914798206279,0.042682926829268296,0.08587786259541985,0.14152700186219738,0.14049586776859505,0.038461538461538464,0.4,0.3442622950819672,0.38414634146341464,0.2698412698412698,0.16981132075471697,0.3425925925925926,0.34579439252336447,69.0,110.0,179.0,110.0,41.0,11.0,,,0.28144654088050314,0.10849056603773585,0.17295597484276728,,24.792737430167595,23.0,25.0,61.0,40.0,177.0,11.0,1.0,0.9672131147540983,0.3407821229050279,0.3407821229050279,0.6216216216216216,0.3333333333333333,0.3382352941176471,1.0,0.17482517482517482,3.0,9.0,15.0,38.0,14.0,17.0,20.0,38.0,3.0,0.5,0.34545454545454546,0.34545454545454546,0.9473684210526315,0.2857142857142857,0.0410958904109589,0.1917808219178082,0.1048951048951049,0.6,0.34545454545454546,2.0,6.0,30.0,False,13.0,,2.0,1.0,1.0,,,,,2.0,,6.0,11.0,6.0,6.0,,1.0,,0.35294117647058826,0.00558659217877095,0.009259259259259259,,,,0.42857142857142855,1.0,0.44,0.014492753623188406,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,122385.0,2040,567.0,4063,4069,842,987,440,8132,103.0,147.0,8.0,16.0,21.0,33.0,60.0,158.0,283,86.0,588,4030,11.0,20.0,46.0,37.0,69.0,37.0,150.0,160.0,156.0,8.0,18.0,35.0,62.0,159.0,240.0,53.0,293.0,58.0,41.0,100.0,130.0,7.0,132.0,50.0,17.0,148.0,836,15.0,0.5063291139240507,0.5194805194805194,0.558303886925795,0.55,0.5362318840579711,0.5480349344978166,0.524390243902439,0.5380952380952381,0.5675675675675675,0.5111111111111111,0.5639097744360902,13.508196721311476,0.58,0.10772357723577236,0.028854080791426217,0.11946050096339114,0.03076923076923077,0.11077694235588972,0.029477196885428252,0.025380710659898477,0.02040816326530612,0.09743589743589744,0.10476190476190476,0.32096069868995636,0.7006802721088435,0.7686567164179104,0.6699029126213593,0.13100436681222707,0.3902439024390244,0.5,0.3142857142857143,0.6363636363636364,0.7030567685589519,0.5420441885964912,0.5453177419354839,0.5271169902912622,0.10578842315369262,0.15432098765432098,0.0782312925170068,0.25510204081632654,7.495053003533564,0.20723603248830913,24.0,31.0,76.0,3.0,21.0,163.0,263.0,96.0,42.0,626.0,,19.0,6.0,95.0,63.0,32.0,12.0,42.0,17.0,7.0,20.0,55.0,,103.0,1.0,3.0,6.0,13.0,1.0,9.0,18.0,10.0,18.0,10.0,7.0,0.07420494699646643,0.08843537414965986,0.13333333333333333,0.15966386554621848,,0.03211009174311927,0.028720626631853787,0.03424657534246575,0.08888888888888889,0.1336996336996337,0.18181818181818182,0.02857142857142857,0.5555555555555556,0.4,0.46153846153846156,0.20833333333333334,0.16593886462882096,0.40789473684210525,0.40789473684210525,71.0,104.0,175.0,102.0,100.0,36.0,,3.0,0.38209606986899564,0.15502183406113537,0.22707423580786026,0.01694915254237288,25.046285714285712,27.0,25.0,62.0,36.0,168.0,25.0,2.0,0.9032258064516129,0.35428571428571426,0.3583815028901734,0.1935483870967742,0.38028169014084506,0.38028169014084506,1.0,0.23809523809523808,8.0,3.0,11.0,35.0,13.0,21.0,13.0,35.0,4.0,0.3611111111111111,0.33653846153846156,0.33653846153846156,0.8285714285714286,0.375,0.1951219512195122,0.3170731707317073,0.10476190476190476,0.2727272727272727,0.3431372549019608,,6.0,64.0,False,10.0,,,,,2.0,,,,2.0,4.0,3.0,10.0,7.0,18.0,2.0,,1.0,0.3333333333333333,,,,0.5,1.0,0.23076923076923078,0.6666666666666666,0.4,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,106748.0,1779,149.0,3555,3584,940,1136,394,7139,87.0,151.0,27.0,51.0,18.0,37.0,68.0,131.0,289,80.0,507,3640,29.0,62.0,77.0,24.0,62.0,26.0,107.0,166.0,96.0,46.0,18.0,60.0,85.0,189.0,322.0,82.0,404.0,38.0,31.0,91.0,137.0,12.0,121.0,44.0,16.0,107.0,933,15.0,0.6335877862595419,0.7685185185185185,0.4532871972318339,0.46774193548387094,0.3870967741935484,0.47130242825607066,0.47297297297297297,0.4175257731958763,0.4951171875,0.4935897435897436,0.44583333333333336,14.982578397212544,0.4175824175824176,0.15922493681550126,0.05671077504725898,0.1717171717171717,0.029605263157894735,0.1629013079667063,0.0468187274909964,0.05917159763313609,0.02,0.15542521994134897,0.16539440203562342,0.3333333333333333,0.5761589403973509,0.6304347826086957,0.6206896551724138,0.15011037527593818,0.6891891891891891,0.5294117647058824,0.38144329896907214,0.4864864864864865,0.695364238410596,0.5177758888888887,0.5435228070175439,0.5094393617021277,0.0907258064516129,0.13293051359516617,0.15187376725838264,0.21104536489151873,7.108996539792387,0.26441631504922647,17.0,27.0,70.0,7.0,22.0,98.0,151.0,67.0,16.0,355.0,4.0,48.0,11.0,102.0,51.0,51.0,15.0,53.0,7.0,8.0,24.0,96.0,4.0,226.0,4.0,14.0,22.0,19.0,3.0,2.0,68.0,34.0,72.0,50.0,28.0,0.07612456747404844,0.08609271523178808,0.10294117647058823,0.384,0.041237113402061855,0.05555555555555555,0.05555555555555555,0.03275109170305677,0.14184397163120568,0.17966903073286053,0.19607843137254902,0.046610169491525424,0.6944444444444444,0.25,0.2786885245901639,0.29411764705882354,0.1545253863134658,0.38571428571428573,0.39705882352941174,36.0,128.0,164.0,125.0,53.0,15.0,,1.0,0.3620309050772627,0.07947019867549669,0.282560706401766,0.006060606060606061,25.696341463414633,14.0,31.0,55.0,35.0,156.0,15.0,,0.9454545454545454,0.3353658536585366,0.3416149068322981,0.8888888888888888,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.31958762886597936,4.0,2.0,4.0,41.0,8.0,12.0,11.0,41.0,2.0,0.3142857142857143,0.3203125,0.3253968253968254,0.9512195121951219,0.18518518518518517,0.05405405405405406,0.10810810810810811,0.041237113402061855,0.5,0.328,8.0,27.0,38.0,False,4.0,,4.0,3.0,1.0,1.0,,2.0,2.0,7.0,3.0,1.0,9.0,4.0,9.0,3.0,2.0,,0.3333333333333333,0.012195121951219513,0.02857142857142857,0.015625,0.75,0.6666666666666666,0.125,1.0,0.2903225806451613,,
