EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,3SecondViolations,on,Clear Path Fouls,HeaveMakes,BlockedCorner3,OffensiveGoaltends
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,12913.0,215,45,405,401,102,132,40.0,806,24.0,34.0,6.0,12.0,5.0,6.0,5.0,14.0,2.0,7.0,1.0,2.0,6.0,2.0,31.0,55.0,2.0,7.0,16.0,84.0,409,6.0,13.0,2.0,14.0,5.0,9.0,2.0,4.0,14.0,46.0,16.0,6.0,10.0,6.0,2.0,4.0,10.0,4.0,14.0,2.0,2.0,5.0,1.0,4.0,32.0,5.0,11.0,2.0,13.0,27.0,5.0,45.0,18.0,63.0,5.0,1.0,1.0,5.0,1.0,4.0,5.0,1.0,1.0,10.0,1.0,4.0,14.0,26.0,1.0,3.0,2.0,21.0,2.0,2.0,1.0,21.0,1.0,9.0,2.0,11.0,9.0,2.0,11.0,5.0,1.0,14.0,101,3.0,2.0,0.7419354838709677,0.8846153846153846,1.0,0.2857142857142857,0.2857142857142857,0.5636363636363636,0.4615384615384615,0.5555555555555556,0.5483870967741935,0.4615384615384615,0.4545454545454545,0.5833333333333334,0.5,0.5,0.1129032258064516,0.0727272727272727,0.088235294117647,0.0714285714285714,18.101545253863133,0.5,0.3571428571428571,0.1538461538461538,0.1875,0.0924369747899159,0.203125,0.0714285714285714,0.1923076923076923,0.0846560846560846,0.1785714285714285,0.0952380952380952,0.0408163265306122,0.0434782608695652,0.125,0.238095238095238,0.1860465116279069,0.1052631578947368,0.18,0.2857142857142857,0.2,0.4545454545454545,0.5483870967741935,0.7058823529411765,0.7741935483870968,0.7083333333333334,0.2258064516129032,0.3571428571428571,0.3846153846153846,0.8,0.1129032258064516,0.2857142857142857,0.2857142857142857,1.0,0.0161290322580645,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.9230769230769232,0.5,0.1666666666666666,0.5454545454545454,0.8333333333333334,0.1818181818181818,0.6612903225806451,0.3333333333333333,0.5201758064516129,0.55824,0.4959954545454545,0.1285714285714285,0.1428571428571428,0.1666666666666666,0.1666666666666666,5.050909090909093,24.914285714285715,0.2518518518518518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,41439.0,691,103,1355,1349,504,600,169.0,2704,48.0,77.0,8.0,10.0,26.0,42.0,20.0,52.0,17.0,44.0,21.0,42.0,111.0,40.0,85.0,173.0,48.0,132.0,90.0,404.0,1436,10.0,16.0,6.0,41.0,42.0,87.0,48.0,50.0,185.0,70.0,100.0,87.0,8.0,111.0,42.0,14.0,99.0,40.0,139.0,25.0,15.0,41.0,25.0,33.0,318.0,7.0,13.0,3.0,31.0,41.0,1.0,73.0,23.0,96.0,3.0,29.0,14.0,31.0,7.0,23.0,21.0,8.0,2.0,52.0,3.0,27.0,19.0,64.0,1.0,6.0,5.0,100.0,4.0,2.0,3.0,107.0,5.0,27.0,23.0,4.0,3.0,1.0,4.0,,1.0,185.0,503,15.0,21.0,0.4117647058823529,0.4320987654320987,0.6041666666666666,0.3636363636363636,0.3636363636363636,0.4913294797687861,0.625,0.4827586206896552,0.5147540983606558,0.5645161290322581,0.5,0.5708215297450425,0.6212121212121212,0.5674846625766872,0.4327868852459016,0.0809248554913294,0.0649350649350649,0.1346153846153846,26.12903225806452,0.5961538461538461,0.0161290322580645,0.0625,0.0944700460829493,0.0317073170731707,0.1802325581395348,0.0307017543859649,0.1188118811881188,0.0313479623824451,0.0350877192982456,0.0451127819548872,0.0184049079754601,0.031055900621118,0.0298507462686567,0.0559440559440559,0.0939597315436241,0.1338028169014084,0.1984126984126984,0.1304347826086956,0.0205479452054794,,0.2524590163934426,0.6233766233766234,0.6666666666666666,0.5,0.1704918032786885,0.3846153846153846,0.4444444444444444,0.35,0.1442622950819672,0.3863636363636363,0.4047619047619047,0.2352941176470588,0.0688524590163934,0.3639344262295082,0.3783783783783784,0.3818181818181818,0.5476190476190477,0.3225806451612903,0.8,0.375,0.3111111111111111,0.6190476190476191,0.2962962962962963,0.6852459016393443,0.3783783783783784,0.4823699013157893,0.498756,0.4600328358208955,0.0939393939393939,0.1384615384615384,0.1014851485148514,0.4579207920792079,8.050289017341042,25.472727272727276,0.3719557195571956,6.0,2.0,6.0,1.0,8.0,3.0,9.0,16.0,5.0,15.0,17.0,57.0,1.0,15.0,4.0,1.0,2.0,15.0,1.0,2.0,4.0,0.3333333333333333,0.3541666666666667,0.0075757575757575,0.0454545454545454,0.009009009009009,0.2857142857142857,0.2857142857142857,1.0,0.1935483870967742,0.3333333333333333,1.0,0.2903225806451613,0.3333333333333333,1.0,0.0592592592592592,0.125,0.4,0.0296296296296296,,,,,,,,True,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,43696.0,728,124,1360,1362,312,391,178.0,2722,47.0,74.0,4.0,9.0,12.0,22.0,32.0,70.0,73.0,164.0,27.0,8.0,27.0,6.0,152.0,308.0,18.0,54.0,133.0,491.0,1426,9.0,24.0,11.0,35.0,31.0,63.0,10.0,43.0,114.0,138.0,166.0,42.0,,27.0,8.0,12.0,51.0,43.0,94.0,27.0,16.0,23.0,11.0,17.0,231.0,2.0,12.0,,15.0,46.0,10.0,71.0,14.0,85.0,9.0,30.0,19.0,29.0,3.0,9.0,10.0,20.0,3.0,39.0,4.0,11.0,21.0,49.0,1.0,3.0,1.0,117.0,2.0,1.0,6.0,168.0,17.0,70.0,18.0,4.0,2.0,2.0,4.0,2.0,,113.0,311,9.0,15.0,0.4539473684210526,0.4539473684210526,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.4935064935064935,0.375,0.492063492063492,0.494475138121547,0.4285714285714285,0.4863013698630137,0.5600461893764435,0.5,0.5816326530612245,0.149171270718232,0.0389610389610389,0.1216216216216216,,29.923761118170265,0.7435897435897436,0.2,,0.0962343096234309,0.0264900662251655,0.0802139037433155,0.009090909090909,0.0917293233082706,0.0208023774145616,0.0327868852459016,0.0384615384615384,0.0114285714285714,0.006578947368421,0.0147058823529411,0.0802469135802469,0.0822784810126582,0.1265822784810126,0.0845070422535211,0.0666666666666666,0.0505617977528089,0.5,0.2044198895027624,0.6351351351351351,0.7230769230769231,0.4893617021276595,0.1933701657458563,0.4571428571428571,0.4571428571428571,0.375,0.4530386740331492,0.4451219512195122,0.453416149068323,0.4657534246575342,0.074585635359116,0.074585635359116,0.2962962962962963,0.2962962962962963,0.625,0.3214285714285714,0.4444444444444444,0.75,0.3013698630136986,0.5454545454545454,0.0821917808219178,0.3535911602209944,0.2962962962962963,0.4623415745856354,0.4943875,0.4657006849315068,0.1710843373493976,0.1939058171745152,0.0712830957230142,0.2321792260692464,11.988961038961037,24.46481481481481,0.2294117647058823,10.0,2.0,3.0,1.0,4.0,,1.0,2.0,2.0,4.0,3.0,12.0,,11.0,2.0,,2.0,,1.0,8.0,1.0,0.5,0.3,,0.0182926829268292,,0.3703703703703703,0.3703703703703703,0.9,0.1071428571428571,0.6666666666666666,0.5,0.0357142857142857,,,0.0547945205479452,0.25,0.3333333333333333,0.0185185185185185,,,,,,,,True,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,67060.0,1118,198,2136,2126,602,731,268.0,4262,52.0,84.0,23.0,42.0,9.0,17.0,30.0,69.0,47.0,102.0,51.0,24.0,61.0,17.0,129.0,255.0,46.0,112.0,41.0,437.0,2192,33.0,56.0,9.0,78.0,27.0,58.0,29.0,19.0,103.0,186.0,72.0,135.0,46.0,61.0,24.0,6.0,31.0,32.0,63.0,21.0,11.0,16.0,6.0,9.0,158.0,28.0,50.0,5.0,36.0,104.0,20.0,160.0,83.0,243.0,10.0,42.0,31.0,19.0,2.0,13.0,30.0,6.0,7.0,49.0,4.0,9.0,53.0,120.0,3.0,14.0,14.0,47.0,2.0,6.0,3.0,55.0,3.0,25.0,4.0,34.0,21.0,12.0,34.0,21.0,2.0,103.0,601,16.0,4.0,0.7209302325581395,0.8773584905660378,0.9782608695652174,0.4107142857142857,0.4107142857142857,0.5058823529411764,0.5892857142857143,0.4655172413793103,0.5395095367847411,0.5476190476190477,0.4827586206896552,0.5559796437659033,0.5652173913043478,0.515,0.3051771117166212,0.0235294117647058,0.0476190476190476,0.0144927536231884,18.06293420514916,0.3877551020408163,0.2564102564102564,0.0769230769230769,0.1434482758620689,0.07451564828614,0.1348314606741573,0.0782122905027933,0.1411290322580645,0.075801749271137,0.0909090909090909,0.09375,0.0461538461538461,0.0607287449392712,0.1171171171171171,0.099601593625498,0.1716738197424892,0.1618257261410788,0.135678391959799,0.1323529411764706,0.0546448087431694,0.6176470588235294,0.2288828337874659,0.6190476190476191,0.65,0.5192307692307693,0.1880108991825613,0.4347826086956521,0.4411764705882353,0.7,0.2779291553133515,0.4607843137254901,0.4653465346534653,0.9574468085106383,0.1389645776566757,0.1662125340599455,0.3934426229508196,0.3934426229508196,0.9583333333333334,0.6666666666666666,0.5476190476190477,0.0434782608695652,0.1954022988505747,0.5294117647058824,0.1954022988505747,0.5340599455040872,0.3934426229508196,0.4868348773841962,0.5136579545454545,0.4737712643678162,0.0642673521850899,0.0902527075812274,0.1784897025171624,0.2356979405034324,10.11686274509804,24.68482142857142,0.2818352059925094,22.0,1.0,4.0,4.0,12.0,,3.0,6.0,1.0,7.0,10.0,3.0,1.0,11.0,1.0,,16.0,3.0,,,,0.1428571428571428,0.3448275862068966,0.0089285714285714,0.0098039215686274,,0.4313725490196078,0.44,1.0,0.0634920634920634,0.25,1.0,0.0476190476190476,,,0.1379310344827586,0.3333333333333333,0.3529411764705882,,1.0,3.0,0.0196078431372549,,,,,True,,,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,37029.0,617,158,1164,1150,262,298,145.0,2314,18.0,31.0,2.0,2.0,2.0,5.0,21.0,70.0,14.0,21.0,17.0,41.0,101.0,25.0,53.0,122.0,48.0,118.0,22.0,272.0,1127,7.0,13.0,2.0,31.0,10.0,25.0,27.0,8.0,58.0,30.0,76.0,126.0,2.0,100.0,41.0,10.0,76.0,41.0,117.0,27.0,14.0,35.0,22.0,19.0,275.0,3.0,5.0,,16.0,42.0,1.0,59.0,8.0,67.0,1.0,11.0,8.0,30.0,1.0,25.0,9.0,5.0,1.0,39.0,4.0,6.0,18.0,45.0,2.0,2.0,3.0,26.0,,,,27.0,1.0,9.0,4.0,,,,1.0,1.0,,58.0,262,5.0,4.0,0.2830188679245283,0.2884615384615384,0.875,0.4067796610169492,0.4102564102564102,0.4344262295081967,0.5384615384615384,0.4,0.5208333333333334,0.5178571428571429,0.4807692307692308,0.5357142857142857,0.5172413793103449,0.5087719298245614,0.4916666666666666,0.081967213114754,0.1290322580645161,0.0714285714285714,21.91265060240964,0.7692307692307693,0.0256410256410256,,0.1047381546134663,0.0138121546961325,0.1111111111111111,0.0148514851485148,0.1064220183486238,0.0141843971631205,0.0196078431372549,,0.0223880597014925,0.0140845070422535,0.0166666666666666,0.1111111111111111,0.1074380165289256,0.0955882352941176,0.1132075471698113,0.1052631578947368,0.0080645161290322,1.0,0.1291666666666666,0.5806451612903226,0.6666666666666666,0.3888888888888889,0.2916666666666667,0.3,0.3230769230769231,0.238095238095238,0.0875,0.6666666666666666,0.7,0.2142857142857142,0.0708333333333333,0.4208333333333333,0.4059405940594059,0.4059405940594059,0.8536585365853658,0.0714285714285714,1.0,0.5,0.0961538461538461,0.4,0.4807692307692308,0.6208333333333333,0.41,0.4829889121338911,0.473195238095238,0.4656999999999999,0.0362903225806451,0.0692307692307692,0.1139705882352941,0.213235294117647,7.986065573770493,25.44915254237289,0.2250859106529209,7.0,2.0,3.0,2.0,2.0,3.0,12.0,8.0,5.0,15.0,10.0,18.0,,3.0,1.0,,3.0,3.0,,2.0,,0.3333333333333333,0.3703703703703703,,0.0476190476190476,,0.4117647058823529,0.4117647058823529,1.0,0.1071428571428571,0.6666666666666666,1.0,0.4285714285714285,0.25,1.0,0.0384615384615384,1.0,0.32,,,,,1.0,1.0,1.0,,True,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,33702.0,562,83,1076,1079,290,373,132.0,2155,16.0,29.0,3.0,5.0,4.0,8.0,11.0,29.0,6.0,31.0,30.0,34.0,78.0,19.0,33.0,89.0,42.0,108.0,14.0,206.0,1154,5.0,11.0,,22.0,9.0,20.0,26.0,4.0,55.0,42.0,24.0,117.0,2.0,78.0,34.0,8.0,18.0,3.0,21.0,1.0,2.0,14.0,1.0,3.0,45.0,6.0,2.0,1.0,12.0,40.0,1.0,53.0,9.0,62.0,1.0,18.0,10.0,11.0,1.0,7.0,9.0,4.0,3.0,20.0,,2.0,24.0,48.0,1.0,1.0,2.0,16.0,,,1.0,18.0,3.0,8.0,2.0,8.0,6.0,1.0,9.0,4.0,,55.0,289,8.0,1.0,0.6363636363636364,0.65625,0.9285714285714286,0.3888888888888889,0.3888888888888889,0.3707865168539326,0.4545454545454545,0.45,0.4873096446700508,0.5238095238095238,0.5543478260869565,0.5049019607843137,0.5238095238095238,0.5729166666666666,0.5482233502538071,0.0898876404494382,0.1034482758620689,0.1034482758620689,18.30065359477124,0.55,0.0294117647058823,0.03125,0.1072386058981233,0.0061349693251533,0.09375,0.0335195530726257,0.1037924151696606,0.0158415841584158,,0.009009009009009,0.0074626865671641,0.032258064516129,0.0363636363636363,0.1031746031746031,0.0806451612903225,0.1382113821138211,0.0967741935483871,0.0857142857142857,0.009090909090909,0.4444444444444444,0.1472081218274111,0.5517241379310345,0.6153846153846154,0.6875,0.1472081218274111,0.3793103448275862,0.4230769230769231,0.4545454545454545,0.1573604060913705,0.1935483870967742,0.2068965517241379,0.8333333333333334,0.1522842639593908,0.3959390862944162,0.4358974358974359,0.4358974358974359,0.9117647058823528,0.238095238095238,0.6,0.6666666666666666,0.1739130434782608,0.5,0.4130434782608695,0.6954314720812182,0.4358974358974359,0.5140226804123711,0.4955533333333334,0.5117093023255813,0.0445544554455445,0.0851063829787234,0.1067961165048543,0.2669902912621359,10.065168539325844,25.12592592592593,0.2695167286245353,8.0,1.0,1.0,2.0,7.0,3.0,9.0,9.0,4.0,10.0,11.0,9.0,,8.0,,2.0,1.0,2.0,1.0,,1.0,0.4,0.4230769230769231,,0.064516129032258,,0.2666666666666666,0.2666666666666666,1.0,0.0476190476190476,1.0,1.0,0.4285714285714285,0.3333333333333333,1.0,0.1521739130434782,0.2857142857142857,0.4736842105263157,0.0092592592592592,1.0,,,,1.0,1.0,,True,,,,
2422,1610612761,John Salmons,John Salmons,2422,TOR,38211.0,637,74,1224,1215,392,484,154.0,2439,8.0,22.0,,1.0,3.0,7.0,3.0,12.0,18.0,52.0,28.0,14.0,38.0,13.0,29.0,86.0,27.0,66.0,15.0,154.0,1226,1.0,3.0,,11.0,9.0,26.0,22.0,3.0,51.0,26.0,32.0,78.0,,37.0,14.0,9.0,35.0,25.0,60.0,21.0,4.0,17.0,7.0,11.0,145.0,1.0,4.0,1.0,15.0,34.0,1.0,50.0,6.0,56.0,,21.0,14.0,10.0,2.0,9.0,7.0,1.0,2.0,17.0,1.0,4.0,27.0,49.0,1.0,2.0,,24.0,1.0,,2.0,20.0,,10.0,,5.0,4.0,1.0,5.0,2.0,,51.0,392,5.0,,0.4482758620689655,0.4482758620689655,0.9629629629629628,0.4090909090909091,0.4153846153846154,0.3372093023255814,0.3333333333333333,0.3461538461538461,0.4572368421052631,0.6111111111111112,0.5,0.4753086419753086,0.6111111111111112,0.5,0.4342105263157895,0.1046511627906976,0.3181818181818182,0.0833333333333333,12.74928774928775,0.5882352941176471,0.0222222222222222,0.0294117647058823,0.0839506172839506,0.0099009900990099,0.1006711409395973,0.0049019607843137,0.0884476534296028,0.0082236842105263,0.0166666666666666,0.0150375939849624,,0.0071942446043165,,0.1041666666666666,0.048,0.0955882352941176,0.09009009009009,0.131578947368421,,0.4,0.1447368421052631,0.3636363636363636,0.5333333333333333,0.625,0.0789473684210526,0.25,0.2727272727272727,0.6666666666666666,0.3421052631578947,0.3461538461538461,0.3529411764705882,0.3333333333333333,0.1842105263157894,0.25,0.3684210526315789,0.3783783783783784,0.9285714285714286,0.1111111111111111,,,0.1458333333333333,0.4285714285714285,0.2708333333333333,0.5789473684210527,0.3783783783783784,0.4924175496688741,0.5355071428571428,0.4921212765957447,0.0617283950617283,0.1041666666666666,0.0714285714285714,0.3311688311688311,12.682558139534883,24.99090909090909,0.3202614379084967,13.0,2.0,5.0,3.0,9.0,1.0,1.0,7.0,3.0,6.0,10.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,,,,0.5,0.4545454545454545,0.0151515151515151,0.0192307692307692,0.0263157894736842,0.4642857142857143,0.4642857142857143,1.0,0.5555555555555556,0.4,1.0,0.1111111111111111,1.0,1.0,0.1875,0.3333333333333333,0.5384615384615384,,,,,1.0,,,,True,,,,
202933,1610612761,Julyan Stone,Julyan Stone,202933,TOR,978.0,16,10,29,31,5,7,5.0,60,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,23,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,5.714285714285714,,,,0.25,,0.3333333333333333,0.125,0.2777777777777778,0.0666666666666666,,,,,0.25,0.4,,0.2,0.4,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.3935,,,,,,,2.9,,0.1724137931034483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,789.0,13,-7,27,28,13,10,1.0,55,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,4.0,32,,,,,1.0,1.0,,,2.0,4.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,13,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,7.142857142857142,,,,0.1428571428571428,,0.5,,0.2222222222222222,,,,,,,,,0.25,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.40795,,0.4091,,,,0.5,9.75,,0.4814814814814814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,14226.0,237,84,438,437,93,169,67.0,875,14.0,26.0,4.0,9.0,2.0,5.0,5.0,14.0,,,,,1.0,1.0,19.0,40.0,,1.0,8.0,46.0,404,5.0,11.0,4.0,14.0,2.0,5.0,1.0,2.0,6.0,22.0,16.0,,10.0,,,2.0,7.0,3.0,10.0,2.0,1.0,4.0,2.0,1.0,23.0,2.0,22.0,,15.0,33.0,5.0,53.0,24.0,77.0,5.0,10.0,4.0,6.0,,4.0,6.0,2.0,1.0,12.0,1.0,5.0,18.0,37.0,1.0,2.0,4.0,11.0,1.0,2.0,,10.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,,6.0,93,5.0,2.0,0.5789473684210527,0.7857142857142857,,,,0.475,0.4545454545454545,0.4,0.4634146341463415,0.4545454545454545,0.3333333333333333,0.5111111111111111,0.5,0.375,0.024390243902439,0.05,0.0769230769230769,,11.11111111111111,0.5,0.3571428571428571,,0.2323943661971831,0.1428571428571428,0.234375,0.027027027027027,0.233009708737864,0.1052631578947368,0.1632653061224489,0.1372549019607843,0.1296296296296296,0.0192307692307692,0.0454545454545454,0.2307692307692307,0.1875,0.2727272727272727,0.1914893617021276,0.3529411764705882,0.2631578947368421,1.0,0.6341463414634146,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.3414634146341463,0.3571428571428571,0.3571428571428571,0.6,,,,,,0.024390243902439,,,,0.8181818181818182,0.4444444444444444,,0.8333333333333334,0.4,0.1666666666666666,0.6585365853658537,,0.4849949999999999,0.52261,0.54758,0.0930232558139534,0.0952380952380952,0.3043478260869565,0.1304347826086956,3.7399999999999993,61.1,0.2123287671232876,,,,,,,,,,,,,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,
