EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,on,Corner3PctBlocked
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,636.0,11,12,23,24,1,3,3,47,,1,,1,,,2.0,2,,,,,,,,,,,,2,3,,,,4,18,,1,,,,,,,,,,2,2,,,,,,,1,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,1,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,0.3333333333333333,1.0,,11.538461538461538,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.39873333333333333,0.4399,,,,,,,8.133333333333335,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,31256.0,521,-20,1072,1072,347,371,149,2144,73.0,102,18.0,29,16.0,28.0,19.0,51,7.0,27.0,,,,,,2.0,,,2.0,99,180,,2.0,54.0,252,1106,20.0,39,,,50.0,19.0,47.0,,2.0,19.0,57.0,142,56,,,20.0,1.0,1.0,,16,17.0,11.0,28.0,9.0,2.0,11.0,1.0,5.0,67.0,13.0,43.0,37.0,74.0,15.0,126.0,57.0,183.0,13.0,10.0,3.0,9.0,6.0,5.0,26.0,4.0,35.0,5.0,9.0,17.0,54,9.0,6.0,75,10.0,,3.0,100.0,,48.0,,5.0,18.0,12.0,,19.0,57.0,346,13.0,5.0,0.7171717171717171,0.797752808988764,,,,,,0.55,0.5128205128205128,0.40425531914893614,0.5439560439560439,0.5128205128205128,0.3877551020408163,0.5502183406113537,0.5319148936170213,0.41911764705882354,0.01098901098901099,0.08888888888888889,0.10784313725490197,0.09803921568627451,21.136909527622098,0.2571428571428571,0.4838709677419355,0.2215568862275449,0.12215909090909091,0.21264367816091953,0.08176100628930817,0.21850393700787402,0.1095890410958904,0.15151515151515152,0.09259259259259259,0.11304347826086956,,0.17708333333333334,0.23728813559322035,0.24166666666666667,0.23076923076923078,0.5604395604395604,0.7156862745098039,0.8021978021978022,0.726027397260274,0.2802197802197802,0.37254901960784315,0.41304347826086957,0.631578947368421,0.14835164835164835,0.25925925925925924,0.25925925925925924,0.8571428571428571,,,,,0.01098901098901099,,,,0.7435897435897436,0.6206896551724138,0.2777777777777778,,,,,0.5714285714285714,0.5714285714285714,0.04081632653061224,,0.5714285714285714,,0.5173439226519335,0.5193911764705882,0.4979302083333333,0.21428571428571427,0.21621621621621623,,0.1984126984126984,0.2261904761904762,5.895555555555557,41.2,0.32369402985074625,1.0,1.0,0.01639344262295082,0.11607142857142858,0.1590909090909091,,,,10.0,,3.0,2.0,,4.0,1.0,6.0,1.0,,6.0,10.0,3.0,,,,0.046875,0.5263157894736842,,,,,,2.0,,,1.0,3.0,1.0,1.0,True,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,10662.0,178,-18,367,364,184,176,55,731,8.0,17,1.0,3,3.0,6.0,6.0,16,2.0,9.0,1.0,4.0,,,4.0,19.0,2.0,1.0,9.0,16,42,5.0,23.0,7.0,54,389,3.0,6,1.0,2.0,10.0,6.0,17.0,2.0,11.0,,18.0,8,24,9.0,6.0,2.0,,19.0,4.0,1,6.0,6.0,12.0,2.0,4.0,5.0,,1.0,30.0,4.0,1.0,11.0,16.0,2.0,29.0,5.0,34.0,9.0,6.0,3.0,5.0,,3.0,2.0,2.0,7.0,1.0,4.0,5.0,12,,,10,1.0,1.0,,9.0,,6.0,,,4.0,3.0,,4.0,18.0,184,1.0,,0.25,0.26666666666666666,0.6,0.21739130434782608,0.5,0.18181818181818182,0.21739130434782608,0.38095238095238093,0.5,0.35294117647058826,0.36153846153846153,0.5625,0.32142857142857145,0.39705882352941174,0.625,0.32142857142857145,0.35384615384615387,0.023809523809523808,,0.0625,17.482517482517483,0.7142857142857143,0.2222222222222222,0.13559322033898305,0.008333333333333333,0.2391304347826087,0.0784313725490196,0.16463414634146342,0.029239766081871343,0.024390243902439025,,0.07692307692307693,0.08333333333333333,0.02857142857142857,0.1276595744680851,0.25,0.2894736842105263,0.26153846153846155,0.47058823529411764,0.47058823529411764,0.25,0.24615384615384617,0.375,0.4,,0.13846153846153847,0.2222222222222222,0.2222222222222222,1.0,0.06153846153846154,0.25,0.25,,0.2923076923076923,0.21052631578947367,0.21052631578947367,0.75,0.375,0.3333333333333333,,,,,0.25,0.21428571428571427,0.5,0.32142857142857145,0.1111111111111111,0.6153846153846154,0.21052631578947367,0.4838423076923078,0.4683125,0.46399285714285715,0.08823529411764706,0.13333333333333333,,0.18518518518518517,0.3333333333333333,8.138095238095238,25.51304347826086,0.5013623978201635,,,,,,1.0,2.0,1.0,1.0,,1.0,,,2.0,,3.0,,,1.0,2.0,1.0,,,,0.023809523809523808,0.5,0.5,,0.07142857142857142,0.5,,,,,,,,,True,
203113,1610612743,Quincy Miller,Quincy Miller,203113,DEN,25323.0,422,16,885,888,313,377,122,1773,24.0,53,7.0,15,7.0,21.0,3.0,18,7.0,30.0,7.0,24.0,,1.0,5.0,21.0,1.0,2.0,4.0,34,101,12.0,45.0,21.0,125,910,9.0,21,,2.0,19.0,9.0,39.0,6.0,12.0,9.0,45.0,28,40,33.0,3.0,8.0,,21.0,5.0,10,10.0,7.0,17.0,5.0,2.0,6.0,2.0,2.0,41.0,3.0,19.0,16.0,40.0,3.0,59.0,23.0,82.0,12.0,10.0,2.0,20.0,2.0,8.0,7.0,12.0,27.0,3.0,10.0,20.0,34,,,22,1.0,,,30.0,,16.0,,1.0,15.0,10.0,3.0,17.0,45.0,313,4.0,1.0,0.4117647058823529,0.4666666666666667,0.9166666666666666,0.26666666666666666,,0.5,0.26666666666666666,0.33663366336633666,0.42857142857142855,0.23076923076923078,0.3561643835616438,0.391304347826087,0.35294117647058826,0.39308176100628933,0.41304347826086957,0.4017857142857143,0.3082191780821918,0.09900990099009901,0.16981132075471697,0.05555555555555555,18.023255813953487,0.7407407407407407,0.09375,0.14925373134328357,0.06462585034013606,0.13559322033898305,0.024,0.14507772020725387,0.05250596658711217,0.09836065573770492,0.023255813953488372,0.03488372093023256,,0.11956521739130435,0.15384615384615385,0.17647058823529413,0.15476190476190477,0.363013698630137,0.4528301886792453,0.5454545454545454,0.4583333333333333,0.1232876712328767,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.2054794520547945,0.23333333333333334,0.23333333333333334,0.2857142857142857,0.1643835616438356,0.2916666666666667,0.2916666666666667,1.0,0.14383561643835616,0.23809523809523808,0.23809523809523808,0.8,0.6521739130434783,0.4666666666666667,0.2857142857142857,0.043478260869565216,,,0.043478260869565216,0.4117647058823529,0.3333333333333333,0.0784313725490196,0.5,0.6712328767123288,0.23809523809523808,0.514895890410959,0.4889617647058824,0.49217745098039223,0.10126582278481013,0.1415929203539823,,0.152,0.36,7.700990099009902,24.40222222222222,0.3536723163841808,1.0,,0.02702702702702703,0.05813953488372093,0.08823529411764706,4.0,8.0,,1.0,,8.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,13.0,,,,,0.08888888888888889,0.7647058823529411,,,0.1568627450980392,0.5,,,,,,,,1.0,True,
201166,1610612743,Aaron Brooks,Aaron Brooks,201166,DEN,30781.0,513,-36,1059,1058,354,403,144,2117,23.0,49,3.0,4,9.0,17.0,17.0,45,12.0,28.0,4.0,8.0,,1.0,24.0,56.0,4.0,7.0,19.0,52,122,28.0,64.0,27.0,215,1151,6.0,11,3.0,5.0,21.0,13.0,34.0,8.0,21.0,15.0,65.0,12,92,45.0,39.0,2.0,1.0,55.0,24.0,12,67.0,29.0,96.0,15.0,14.0,40.0,11.0,16.0,221.0,5.0,5.0,21.0,16.0,2.0,39.0,10.0,49.0,18.0,13.0,5.0,32.0,3.0,20.0,12.0,12.0,44.0,6.0,16.0,17.0,41,3.0,1.0,37,2.0,3.0,2.0,30.0,,8.0,2.0,5.0,4.0,1.0,,4.0,63.0,351,4.0,5.0,0.11538461538461539,0.11764705882352941,0.5357142857142857,0.4375,0.6,0.38095238095238093,0.4444444444444444,0.4262295081967213,0.5454545454545454,0.38235294117647056,0.5053763440860215,0.65625,0.45454545454545453,0.5402010050251256,0.65625,0.5241935483870968,0.34408602150537637,0.09836065573770492,0.12244897959183673,0.1111111111111111,19.740048740861088,0.7272727272727273,0.04878048780487805,0.05,0.013966480446927373,0.14285714285714285,0.030120481927710843,0.07922912205567452,0.019083969465648856,0.006711409395973154,0.009433962264150943,0.031007751937984496,0.02702702702702703,0.06306306306306306,0.019801980198019802,0.06481481481481481,0.1320754716981132,0.26344086021505375,0.46938775510204084,0.5348837209302325,0.13043478260869565,0.24193548387096775,0.37777777777777777,0.425,0.058823529411764705,0.15053763440860216,0.42857142857142855,0.4444444444444444,0.16666666666666666,0.043010752688172046,0.5,0.5,0.5,0.3010752688172043,0.42857142857142855,0.43636363636363634,0.5416666666666666,0.25,0.75,,0.0625,,,0.25,0.3090909090909091,0.5294117647058824,0.34545454545454546,0.3684210526315789,0.6075268817204301,0.43636363636363634,0.4900210810810812,0.48340416666666663,0.4899109090909092,0.05154639175257732,0.0625,0.030303030303030304,0.09767441860465116,0.3023255813953488,7.9885245901639355,25.634375000000002,0.3342776203966006,,5.0,,0.02912621359223301,0.17073170731707318,1.0,2.0,3.0,,1.0,4.0,7.0,,1.0,,2.0,,,3.0,2.0,,0.015625,0.03571428571428571,0.017857142857142856,0.045454545454545456,0.5,0.75,1.0,0.03636363636363636,0.5,,,,,,,,,True,
202686,1610612743,Jan Vesely,Jan Vesely,202686,DEN,15426.0,257,-10,526,520,126,183,86,1046,27.0,42,7.0,12,2.0,3.0,5.0,17,1.0,5.0,,,,,,,,,,33,64,,,11.0,77,542,7.0,14,,,16.0,4.0,11.0,,,1.0,9.0,44,22,,,12.0,,,,6,7.0,2.0,9.0,1.0,1.0,5.0,2.0,,20.0,6.0,15.0,10.0,22.0,8.0,40.0,22.0,62.0,25.0,20.0,5.0,4.0,2.0,2.0,6.0,2.0,10.0,2.0,2.0,23.0,41,4.0,1.0,19,3.0,2.0,,22.0,,10.0,,2.0,14.0,9.0,,15.0,9.0,126,5.0,1.0,0.6666666666666666,0.8148148148148148,,,,,,0.515625,0.5,0.36363636363636365,0.515625,0.5,0.36363636363636365,0.5133333333333333,0.47058823529411764,0.32142857142857145,,0.09375,0.09523809523809523,0.11764705882352941,13.47068145800317,0.4,0.38095238095238093,0.14864864864864866,0.07772020725388601,0.16393442622950818,0.06382978723404255,0.15311004784688995,0.07317073170731707,0.08433734939759036,0.07547169811320754,0.05714285714285714,0.08333333333333333,0.08,0.20833333333333334,0.16,0.11904761904761904,0.65625,0.6428571428571429,0.7105263157894737,0.5925925925925926,0.265625,0.29411764705882354,0.3333333333333333,1.0,0.078125,0.2,0.2,1.0,,,,,,,,,0.8571428571428571,0.5833333333333334,0.14285714285714285,,,,,0.2727272727272727,0.6666666666666666,,,0.65625,,0.5286765625,0.5529357142857142,0.4466090909090909,0.136986301369863,0.136986301369863,,0.2077922077922078,0.11688311688311688,4.053125,,0.23954372623574144,1.0,3.0,0.07142857142857142,0.07017543859649122,0.2631578947368421,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,5.0,10.0,1.0,,,,0.04,0.6666666666666666,,,,,,1.0,,,,,,,True,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,33481.0,558,40,1077,1075,301,390,140,2152,39.0,63,2.0,4,12.0,20.0,4.0,26,23.0,55.0,15.0,29.0,2.0,2.0,18.0,76.0,6.0,3.0,25.0,66,144,33.0,105.0,35.0,266,1120,10.0,16,4.0,8.0,32.0,18.0,40.0,8.0,35.0,9.0,69.0,38,94,72.0,27.0,,,76.0,18.0,10,48.0,18.0,66.0,15.0,3.0,17.0,11.0,20.0,150.0,1.0,12.0,10.0,19.0,5.0,34.0,13.0,47.0,18.0,10.0,8.0,20.0,5.0,14.0,17.0,6.0,37.0,2.0,5.0,18.0,60,4.0,1.0,44,2.0,5.0,5.0,43.0,6.0,20.0,,1.0,2.0,1.0,1.0,2.0,69.0,288,8.0,1.0,0.2878787878787879,0.2878787878787879,0.7272727272727273,0.3142857142857143,0.5,0.22857142857142856,0.3142857142857143,0.4583333333333333,0.625,0.45,0.463855421686747,0.6666666666666666,0.4,0.49245283018867925,0.6666666666666666,0.43037974683544306,0.42168674698795183,0.06944444444444445,0.09523809523809523,0.11538461538461539,24.23756019261637,0.5405405405405406,0.125,0.044186046511627906,0.03305785123966942,0.06756756756756757,0.00684931506849315,0.050173010380622836,0.025540275049115914,0.03007518796992481,0.01818181818181818,0.008849557522123894,,0.02112676056338028,0.03225806451612903,0.07317073170731707,0.08571428571428572,0.25301204819277107,0.6190476190476191,0.6842105263157895,0.38461538461538464,0.10441767068273092,0.15384615384615385,0.17391304347826086,0.25,0.22088353413654618,0.41818181818181815,0.42592592592592593,0.13043478260869565,0.11646586345381527,0.5172413793103449,0.5172413793103449,0.8666666666666667,0.30522088353413657,0.23684210526315788,0.24,0.6111111111111112,0.16666666666666666,0.5,0.5,0.08333333333333333,1.0,1.0,0.25,0.26666666666666666,0.6,0.3333333333333333,0.12,0.6746987951807228,0.23684210526315788,0.5129534274193549,0.4740525,0.5075371621621624,0.07575757575757576,0.12578616352201258,,0.12030075187969924,0.2593984962406015,9.541666666666666,25.19809523809523,0.27948003714020425,,1.0,,0.05,0.023255813953488372,5.0,10.0,2.0,,1.0,4.0,4.0,2.0,1.0,2.0,5.0,,,,1.0,,0.009523809523809525,0.01818181818181818,0.013157894736842105,0.030303030303030304,0.5,0.3333333333333333,0.5,0.13333333333333333,0.5,,,1.0,,,,,,False,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,26397.0,440,13,827,837,213,269,110,1664,24.0,39,1.0,2,3.0,4.0,15.0,46,8.0,16.0,2.0,2.0,,,5.0,13.0,,2.0,5.0,47,101,7.0,15.0,31.0,146,849,8.0,13,,,20.0,10.0,16.0,2.0,5.0,15.0,41.0,18,76,18.0,3.0,2.0,4.0,9.0,5.0,8,55.0,24.0,79.0,15.0,9.0,33.0,10.0,12.0,182.0,4.0,7.0,11.0,32.0,1.0,44.0,12.0,56.0,11.0,3.0,8.0,17.0,3.0,10.0,9.0,7.0,26.0,3.0,5.0,10.0,25,,,38,4.0,,3.0,42.0,1.0,14.0,,8.0,6.0,2.0,1.0,7.0,40.0,205,1.0,7.0,0.19148936170212766,0.1956521739130435,0.8571428571428571,0.4666666666666667,,0.4,0.6363636363636364,0.46534653465346537,0.6153846153846154,0.625,0.4956896551724138,0.6153846153846154,0.6190476190476191,0.5370370370370371,0.6666666666666666,0.6612903225806451,0.12931034482758622,0.07920792079207921,0.05128205128205128,0.13043478260869565,16.770833333333336,0.6538461538461539,0.04,0.09467455621301775,0.023411371237458192,0.09482758620689655,0.04,0.0947136563876652,0.02756892230576441,0.026785714285714284,0.022222222222222223,0.03488372093023256,0.07142857142857142,0.09016393442622951,0.07777777777777778,0.1111111111111111,0.09195402298850575,0.33620689655172414,0.6153846153846154,0.6486486486486487,0.25,0.39655172413793105,0.32608695652173914,0.375,0.06666666666666667,0.13793103448275862,0.5,0.5,0.25,0.017241379310344827,1.0,1.0,1.0,0.11206896551724138,0.38461538461538464,0.38461538461538464,0.8,0.15384615384615385,0.5,,,,,,0.19047619047619047,0.75,0.23809523809523808,0.4,0.46551724137931033,0.5555555555555556,0.4712892857142858,0.43556249999999996,0.43079999999999996,0.11023622047244094,0.125,,0.136986301369863,0.2808219178082192,7.0534653465346535,35.013333333333335,0.25755743651753327,1.0,,0.04,0.020618556701030927,0.10344827586206896,,,,4.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,3.0,4.0,,,,,0.04,0.5714285714285714,,,,,,1.0,,,,,,1.0,False,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,113479.0,1891,-79,3881,3878,913,1020,501,7759,61.0,102,5.0,8,20.0,31.0,16.0,49,43.0,107.0,30.0,68.0,3.0,5.0,117.0,312.0,20.0,25.0,75.0,120,258,147.0,380.0,108.0,789,4296,12.0,25,10.0,25.0,65.0,33.0,58.0,29.0,86.0,42.0,195.0,72,168,351.0,90.0,4.0,2.0,310.0,117.0,25,158.0,49.0,207.0,29.0,20.0,114.0,21.0,23.0,463.0,4.0,13.0,44.0,97.0,7.0,148.0,19.0,167.0,52.0,31.0,21.0,72.0,20.0,57.0,41.0,15.0,113.0,8.0,22.0,75.0,160,6.0,4.0,94,5.0,12.0,5.0,124.0,15.0,40.0,3.0,13.0,34.0,20.0,4.0,35.0,193.0,896,13.0,11.0,0.3,0.3050847457627119,0.7959183673469388,0.3868421052631579,0.4,0.3372093023255814,0.3888888888888889,0.46511627906976744,0.48,0.5689655172413793,0.5336990595611285,0.54,0.53125,0.5624092888243831,0.5833333333333334,0.5787878787878787,0.5956112852664577,0.09689922480620156,0.11764705882352941,0.20408163265306123,17.92347281270978,0.6371681415929203,0.06086956521739131,0.07427258805513016,0.010560519902518278,0.08817635270541083,0.006711409395973154,0.0781163434903047,0.009304871373836891,0.015659955257270694,0.0025906735751295338,0.0066815144766146995,0.006802721088435374,0.06181015452538632,0.05721393034825871,0.10199556541019955,0.08672086720867209,0.15987460815047022,0.5980392156862745,0.6777777777777778,0.32786885245901637,0.0768025078369906,0.32653061224489793,0.41025641025641024,0.25,0.1677115987460815,0.40186915887850466,0.41346153846153844,0.27906976744186046,0.10658307210031348,0.4411764705882353,0.44776119402985076,0.9666666666666667,0.4890282131661442,0.375,0.37987012987012986,0.7521367521367521,0.16,0.625,0.2,0.1,0.6,1.0,0.4,0.2152777777777778,0.6451612903225806,0.5208333333333334,0.3333333333333333,0.7554858934169278,0.3774193548387097,0.5224885220125788,0.4892243243243244,0.51675,0.06360946745562131,0.13651877133105803,0.007832898172323759,0.08238276299112801,0.24714828897338403,10.035658914728685,25.43289473684211,0.2352486472558619,2.0,2.0,0.014814814814814815,0.01256281407035176,0.09230769230769231,4.0,11.0,7.0,11.0,5.0,3.0,8.0,,2.0,6.0,5.0,1.0,,10.0,23.0,,0.013157894736842105,0.028037383177570093,0.01282051282051282,0.008928571428571428,0.6571428571428571,0.35,0.7142857142857143,0.0763888888888889,0.36363636363636365,,3.0,,,,,,1.0,False,0.014705882352941176
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,90024.0,1500,-173,3051,3039,683,767,400,6090,89.0,149,13.0,28,16.0,34.0,25.0,70,37.0,84.0,36.0,99.0,3.0,7.0,55.0,175.0,15.0,6.0,31.0,151,303,91.0,274.0,83.0,658,3426,17.0,37,9.0,22.0,65.0,26.0,60.0,14.0,51.0,41.0,135.0,154,148,264.0,9.0,8.0,,175.0,55.0,24,57.0,28.0,85.0,24.0,4.0,35.0,11.0,11.0,198.0,10.0,29.0,50.0,119.0,12.0,181.0,46.0,227.0,39.0,26.0,13.0,29.0,4.0,19.0,32.0,10.0,61.0,5.0,11.0,76.0,150,6.0,8.0,80,3.0,2.0,1.0,116.0,,47.0,3.0,12.0,25.0,19.0,,25.0,125.0,665,9.0,6.0,0.5099337748344371,0.5238095238095238,0.967032967032967,0.33211678832116787,0.4090909090909091,0.27450980392156865,0.33211678832116787,0.49834983498349833,0.4594594594594595,0.43333333333333335,0.4982668977469671,0.5169491525423728,0.42342342342342343,0.5230524642289348,0.5241935483870968,0.4856115107913669,0.4748700173310225,0.07920792079207921,0.1342281879194631,0.02857142857142857,19.630156472261735,0.47540983606557374,0.13636363636363635,0.11508704061895551,0.030176899063475548,0.12468827930174564,0.020703933747412008,0.11777003484320557,0.027008310249307478,0.04335260115606936,0.020066889632107024,0.019337016574585635,0.024793388429752067,0.08547008547008547,0.08761329305135952,0.17045454545454544,0.13494809688581316,0.2582322357019064,0.5973154362416108,0.689922480620155,0.5617977528089888,0.12131715771230503,0.35714285714285715,0.36764705882352944,0.16,0.14558058925476602,0.44047619047619047,0.45121951219512196,0.6216216216216216,0.17157712305025996,0.36363636363636365,0.36363636363636365,0.9722222222222222,0.30329289428076256,0.3142857142857143,0.3142857142857143,0.9636363636363636,0.4745762711864407,0.4642857142857143,0.38461538461538464,0.11864406779661017,0.42857142857142855,0.6666666666666666,0.2542372881355932,0.3063063063063063,0.47058823529411764,0.27927927927927926,0.1935483870967742,0.733102253032929,0.3142857142857143,0.5262535528596187,0.5483896226415094,0.5319923423423424,0.08103727714748785,0.1378299120234604,0.010869565217391304,0.09878419452887538,0.20516717325227962,7.678877887788777,24.72262773722628,0.2238610291707637,7.0,,0.06796116504854369,0.02531645569620253,0.09821428571428571,8.0,20.0,6.0,4.0,,14.0,3.0,2.0,6.0,4.0,9.0,,,6.0,13.0,1.0,,0.023809523809523808,,0.045307443365695796,0.52,0.4,1.0,0.18018018018018017,0.4,,7.0,,1.0,,,3.0,,False,
