EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SelfOReb,Travels,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,BlockedLongMidRange,Defensive 3 Seconds Violations,Charge Fouls,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,StepOutOfBoundsTurnovers,on,Clear Path Fouls
101131,1610612753,Jason Maxiell,Jason Maxiell,101131,ORL,5260.0,88,4,171,172,25,31,14,343,1.0,1,1.0,1.0,3.0,7.0,3.0,4.0,11,8.0,16.0,180,3.0,3.0,1.0,4.0,2.0,4.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3,7.0,1.0,11,3.0,14,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,6.0,1.0,1.0,11.0,2.0,1.0,1.0,14.0,6.0,1.0,5.0,3.0,2.0,5.0,3.0,4.0,25,1.0,1.0,1.0,0.36363636363636365,0.25,0.36363636363636365,0.25,0.4444444444444444,0.75,0.4,10.695187165775401,0.5,0.25,0.16666666666666666,0.10606060606060606,0.023809523809523808,0.125,0.03333333333333333,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.05263157894736842,0.08333333333333333,0.16666666666666666,0.14285714285714285,0.1,0.6,0.09090909090909091,1.0,1.0,1.0,0.6363636363636364,0.42857142857142855,0.42857142857142855,1.0,0.2727272727272727,0.25,1.0,0.09090909090909091,0.42601818181818185,0.462225,0.35294117647058826,0.35294117647058826,0.1875,0.25,11.090909090909092,0.14619883040935672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101179,1610612753,Ronnie Price,Ronnie Price,101179,ORL,11154.0,186,8,363,363,89,114,35,726,2.0,8,1.0,3.0,3.0,4.0,12.0,8.0,24,8.0,36.0,357,,2.0,3.0,7.0,1.0,10.0,4.0,39.0,42.0,12.0,87.0,,5.0,,6,10.0,,16,5.0,21,17.0,9.0,10.0,7.0,3.0,13.0,1.0,10.0,23.0,,1.0,13.0,1.0,2.0,,10.0,4.0,1.0,1.0,1.0,,1.0,,10.0,89,1.0,0.25,0.25,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4090909090909091,0.3829787234042553,0.2,0.4166666666666667,15.0,0.7692307692307693,,,0.08928571428571429,0.04065040650406504,0.1,,0.09302325581395349,0.030120481927710843,0.0625,,0.0975609756097561,0.1282051282051282,0.09615384615384616,0.125,,0.19047619047619047,0.25,0.3333333333333333,1.0,0.09523809523809523,0.75,0.75,,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.6190476190476191,0.4953939024390244,0.4827800000000001,0.08695652173913043,0.14285714285714285,0.05555555555555555,0.2777777777777778,10.891666666666667,0.24517906336088155,1.0,3.0,2.0,1.0,4.0,16.0,2.0,1.0,3.0,4.0,18.0,1.0,3.0,2.0,1.0,4.0,12.0,3.0,9.0,1.0,15.0,4.0,2.0,3.0,1.0,2.0,8.0,19.0,8.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,0.25,0.2222222222222222,0.25,0.23529411764705882,0.3333333333333333,0.2,0.42857142857142855,0.08333333333333333,0.25,0.034482758620689655,0.03225806451612903,0.03125,0.25,0.25,0.047619047619047616,0.38095238095238093,0.25,0.25,0.25,0.2,0.4,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.26666666666666666,0.5111,28.70555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,31070.0,518,-103,1014,1004,221,277,92,2018,22.0,33,8.0,10.0,20.0,46.0,73.0,71.0,152,66.0,271.0,1080,6.0,28.0,20.0,35.0,27.0,85.0,68.0,34.0,46.0,16.0,104.0,1.0,5.0,,19,23.0,1.0,43,6.0,49,9.0,3.0,14.0,7.0,16.0,30.0,,14.0,29.0,,4.0,54.0,2.0,4.0,2.0,79.0,32.0,6.0,,,,,,85.0,221,6.0,0.4788732394366197,0.4788732394366197,0.46710526315789475,0.5714285714285714,0.47674418604651164,0.5576923076923077,0.5384615384615384,0.6666666666666666,0.6439393939393939,24.754244861483468,0.4666666666666667,0.03125,,0.06628242074927954,0.014749262536873156,0.1484375,0.007462686567164179,0.08842105263157894,0.012684989429175475,0.012345679012345678,,0.07339449541284404,0.08275862068965517,0.1595744680851064,0.11764705882352941,,0.15348837209302327,0.6666666666666666,0.88,0.6818181818181818,0.21395348837209302,0.43478260869565216,0.4878048780487805,0.3,0.3395348837209302,0.19230769230769232,0.8,0.44651162790697674,0.4704572429906542,0.47066346153846167,0.14107883817427386,0.1807909604519774,0.1033210332103321,0.31365313653136534,12.283552631578946,0.21794871794871795,3.0,29.0,17.0,4.0,15.0,46.0,8.0,5.0,13.0,21.0,63.0,2.0,7.0,11.0,6.0,17.0,74.0,48.0,15.0,1.0,45.0,15.0,15.0,12.0,6.0,6.0,4.0,14.0,6.0,,1.0,7.0,7.0,,,6.0,0.7619047619047619,0.3333333333333333,0.35294117647058826,0.3387096774193548,0.2857142857142857,0.6111111111111112,0.2930232558139535,0.09868421052631579,0.24242424242424243,0.01818181818181818,0.013513513513513514,0.03225806451612903,0.3972602739726027,0.4084507042253521,0.07906976744186046,0.21395348837209302,0.32608695652173914,0.3409090909090909,0.7333333333333333,0.16666666666666666,0.4444444444444444,0.07692307692307693,0.25,0.38461538461538464,0.3333333333333333,0.52294,25.33174603174603,1.0,6.0,1.0,3.0,1.0,5.0,6.0,2.0,2.0,5.0,7.0,1.0,6.0,2.0,0.5454545454545454,0.031746031746031744,0.10869565217391304,0.0273972602739726,0.043478260869565216,0.021739130434782608,0.019801980198019802,0.4482758620689655,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,1.0,0.625,0.8,0.25,0.03125,,,,,,,,,,,,,True,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,43692.0,728,-95,1409,1423,301,311,134,2832,36.0,58,9.0,12.0,23.0,57.0,31.0,70.0,146,26.0,253.0,1475,1.0,16.0,12.0,33.0,8.0,47.0,66.0,54.0,64.0,22.0,138.0,3.0,10.0,,14,38.0,7.0,59,13.0,72,25.0,17.0,13.0,9.0,11.0,24.0,,23.0,40.0,3.0,1.0,31.0,,6.0,,30.0,13.0,3.0,5.0,2.0,2.0,5.0,3.0,46.0,300,2.0,0.4714285714285714,0.5,0.4794520547945205,0.36363636363636365,0.5230414746543779,0.40625,0.5484581497797357,0.4444444444444444,0.4423076923076923,16.069142125480155,0.5416666666666666,0.1590909090909091,,0.07739307535641547,0.02032520325203252,0.06862745098039216,0.017142857142857144,0.07482014388489208,0.019490254872563718,0.022388059701492536,0.028037383177570093,0.08163265306122448,0.09693877551020408,0.07692307692307693,0.041666666666666664,0.6,0.2672811059907834,0.6206896551724138,0.72,0.4444444444444444,0.2626728110599078,0.40350877192982454,0.4423076923076923,0.4782608695652174,0.14285714285714285,0.25,0.75,0.5944700460829493,0.5045557870370371,0.48539375000000007,0.05803571428571429,0.08496732026143791,0.06324110671936758,0.1857707509881423,7.866438356164384,0.21362668559261888,7.0,11.0,13.0,4.0,22.0,58.0,5.0,4.0,11.0,29.0,71.0,6.0,12.0,6.0,5.0,15.0,74.0,81.0,6.0,1.0,57.0,22.0,13.0,10.0,7.0,3.0,10.0,22.0,8.0,3.0,1.0,4.0,2.0,,1.0,3.0,0.9310344827586207,0.4084507042253521,0.3333333333333333,0.4142857142857143,0.5,0.4166666666666667,0.3271889400921659,0.08904109589041095,0.13793103448275862,0.023952095808383235,0.015706806282722512,0.0472972972972973,0.3548387096774194,0.3548387096774194,0.059907834101382486,0.2672811059907834,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.3888888888888889,0.2777777777777778,0.08333333333333333,0.22916666666666666,0.36363636363636365,0.38596491228070173,0.55765,25.260563380281692,4.0,7.0,,1.0,1.0,1.0,1.0,,5.0,6.0,6.0,,4.0,,0.16666666666666666,,0.08771929824561403,,,,0.04854368932038835,0.5454545454545454,0.5384615384615384,0.5384615384615384,1.0,0.5714285714285714,,0.05555555555555555,,,0.2,1.0,0.25,,8.0,1.0,1.0,,,,,,,,,,True,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,70413.0,1174,-153,2276,2282,509,540,219,4558,44.0,64,11.0,18.0,43.0,115.0,152.0,152.0,331,47.0,435.0,2389,8.0,57.0,27.0,60.0,18.0,84.0,178.0,12.0,25.0,6.0,63.0,13.0,39.0,1.0,46,141.0,15.0,202,53.0,255,18.0,11.0,19.0,7.0,32.0,51.0,1.0,76.0,150.0,22.0,12.0,74.0,6.0,4.0,,57.0,26.0,7.0,23.0,17.0,6.0,23.0,13.0,84.0,508,7.0,0.5855263157894737,0.6267605633802817,0.459214501510574,0.45,0.46190476190476193,0.42857142857142855,0.48986486486486486,0.6333333333333333,0.4827586206896552,19.588444796201028,0.37254901960784315,0.22727272727272727,0.014925373134328358,0.1771356783919598,0.05032258064516129,0.14743589743589744,0.0436241610738255,0.16877256317689532,0.048462255358807084,0.07575757575757576,0.05181347150259067,0.22127659574468084,0.14893617021276595,0.15126050420168066,0.13513513513513514,0.5652173913043478,0.1523809523809524,0.6875,0.7457627118644068,0.38636363636363635,0.27380952380952384,0.3739130434782609,0.39090909090909093,0.32558139534883723,0.3619047619047619,0.23376623376623376,0.6111111111111112,0.36428571428571427,0.4590985680190931,0.45050328947368423,0.059496567505720827,0.07471264367816093,0.1310344827586207,0.19310344827586207,11.914501510574022,0.22363796133567662,15.0,65.0,81.0,13.0,2.0,8.0,1.0,1.0,4.0,28.0,89.0,20.0,37.0,4.0,4.0,17.0,126.0,81.0,3.0,1.0,7.0,2.0,10.0,13.0,12.0,1.0,4.0,2.0,7.0,3.0,1.0,12.0,7.0,4.0,,10.0,0.9642857142857143,0.3146067415730337,0.23529411764705882,0.3181818181818182,0.5405405405405406,0.5975609756097561,0.2119047619047619,0.030211480362537766,0.078125,0.06374501992031872,0.024539877300613498,0.1724137931034483,0.4276315789473684,0.4276315789473684,0.19285714285714287,0.01904761904761905,0.25,0.2857142857142857,1.0,0.36585365853658536,0.024390243902439025,0.16883116883116883,0.05194805194805195,0.25,0.2857142857142857,0.47026999999999997,23.957303370786526,10.0,26.0,2.0,3.0,3.0,1.0,3.0,3.0,7.0,12.0,9.0,,,,0.75,0.033707865168539325,0.043478260869565216,,0.125,0.02857142857142857,0.03111111111111111,0.8923076923076924,0.32098765432098764,0.3291139240506329,0.9615384615384616,0.6666666666666666,0.1,0.07317073170731707,0.6666666666666666,1.0,1.0,1.0,0.23076923076923078,,20.0,,1.0,1.0,1.0,2.0,0.024691358024691357,,,,,,True,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,29242.0,487,-129,939,944,244,226,96,1883,21.0,43,3.0,8.0,4.0,9.0,9.0,28.0,61,28.0,111.0,1020,1.0,15.0,6.0,14.0,13.0,34.0,28.0,7.0,11.0,5.0,26.0,2.0,11.0,,15,26.0,4.0,45,13.0,58,29.0,22.0,10.0,8.0,10.0,20.0,2.0,21.0,34.0,1.0,1.0,37.0,,3.0,1.0,49.0,23.0,3.0,14.0,8.0,6.0,17.0,13.0,34.0,243,3.0,0.5,0.6363636363636364,0.45901639344262296,0.42857142857142855,0.48255813953488375,0.4772727272727273,0.5091743119266054,0.5769230769230769,0.53125,12.297426120114395,0.5,0.17391304347826086,,0.07738095238095238,0.03343465045592705,0.13392857142857142,0.017857142857142856,0.09151785714285714,0.02947845804988662,0.07317073170731707,0.028985507246376812,0.07058823529411765,0.11038961038961038,0.15555555555555556,0.045454545454545456,0.7647058823529411,0.5,0.4883720930232558,0.6,0.5238095238095238,0.10465116279069768,0.4444444444444444,0.5,0.25,0.10465116279069768,0.36363636363636365,0.375,0.7906976744186046,0.5446376470588237,0.5132452380952381,0.2169811320754717,0.2839506172839506,0.13513513513513514,0.3063063063063063,5.177049180327869,0.2598509052183174,10.0,3.0,11.0,5.0,5.0,14.0,,,3.0,9.0,25.0,7.0,12.0,1.0,3.0,8.0,28.0,24.0,3.0,1.0,13.0,5.0,9.0,4.0,3.0,1.0,1.0,1.0,7.0,3.0,2.0,2.0,4.0,,,2.0,0.8888888888888888,0.36,0.375,0.375,0.5833333333333334,0.5384615384615384,0.29069767441860467,0.14754098360655737,0.18604651162790697,0.030927835051546393,0.013333333333333334,0.030927835051546393,0.3333333333333333,0.3333333333333333,0.12790697674418605,0.16279069767441862,0.35714285714285715,0.35714285714285715,1.0,0.7692307692307693,,0.22727272727272727,0.13636363636363635,,0.38461538461538464,0.5227136363636364,25.776,6.0,4.0,,1.0,3.0,,,,,2.0,3.0,,,,,,0.1111111111111111,,,,,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.75,0.6,,0.07692307692307693,,,,,0.6,,12.0,,,1.0,,,,3.0,2.0,1.0,1.0,,True,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,42526.0,709,-94,1390,1399,325,358,132,2789,67.0,107,22.0,34.0,10.0,34.0,62.0,101.0,203,62.0,339.0,1433,3.0,23.0,32.0,60.0,16.0,86.0,40.0,65.0,87.0,25.0,196.0,3.0,6.0,1.0,25,66.0,3.0,94,10.0,104,38.0,28.0,56.0,31.0,30.0,86.0,1.0,21.0,51.0,1.0,3.0,87.0,2.0,5.0,4.0,95.0,46.0,4.0,14.0,11.0,2.0,14.0,9.0,86.0,325,4.0,0.19801980198019803,0.20202020202020202,0.4975369458128079,0.5333333333333333,0.511070110701107,0.4605263157894737,0.5365079365079365,0.71875,0.48314606741573035,26.022063595068136,0.6511627906976745,0.07692307692307693,0.022222222222222223,0.13253012048192772,0.013015184381778741,0.12315270935960591,0.016483516483516484,0.12981455064194009,0.013996889580093312,,0.016666666666666666,0.12030075187969924,0.14883720930232558,0.11038961038961038,0.16326530612244897,0.6428571428571429,0.3948339483394834,0.6261682242990654,0.7204301075268817,0.26865671641791045,0.12546125461254612,0.29411764705882354,0.37037037037037035,0.1,0.22878228782287824,0.4473684210526316,0.6470588235294118,0.6457564575645757,0.5142591760299626,0.5011458333333333,0.14790996784565916,0.18930041152263374,0.06784660766961652,0.2536873156342183,7.983743842364533,0.23381294964028776,7.0,24.0,4.0,2.0,23.0,64.0,3.0,2.0,14.0,25.0,68.0,10.0,11.0,3.0,2.0,16.0,162.0,48.0,27.0,4.0,60.0,23.0,23.0,22.0,15.0,7.0,9.0,31.0,10.0,9.0,3.0,25.0,22.0,1.0,1.0,7.0,0.64,0.36764705882352944,0.125,0.390625,0.9090909090909091,0.7142857142857143,0.25092250922509224,0.11330049261083744,0.1308411214953271,0.027777777777777776,0.010471204188481676,0.12,0.3870967741935484,0.4,0.014760147601476014,0.23616236162361623,0.359375,0.36507936507936506,0.6086956521739131,0.5,0.21428571428571427,0.02631578947368421,0.18421052631578946,0.14285714285714285,0.38333333333333336,0.4911000000000001,27.26176470588235,6.0,2.0,,,,,,1.0,1.0,2.0,6.0,,1.0,,,0.014705882352941176,0.20588235294117646,0.03225806451612903,0.015625,0.016129032258064516,0.008695652173913044,0.041666666666666664,0.5,0.5,1.0,0.8571428571428571,0.3333333333333333,,,,,,,,4.0,1.0,,5.0,,,,,,,,2.0,True,
203117,1610612753,Doron Lamb,Doron Lamb,203117,ORL,19524.0,325,-45,618,625,136,153,60,1243,2.0,6,1.0,1.0,5.0,15.0,16.0,11.0,37,11.0,75.0,668,,13.0,4.0,5.0,7.0,27.0,10.0,15.0,28.0,3.0,69.0,1.0,3.0,,6,10.0,1.0,17,4.0,21,6.0,4.0,4.0,4.0,5.0,9.0,,12.0,21.0,,1.0,12.0,2.0,,,13.0,,3.0,1.0,,1.0,1.0,1.0,27.0,135,3.0,0.45454545454545453,0.45454545454545453,0.2972972972972973,0.8,0.3855421686746988,0.5882352941176471,0.42045454545454547,0.65,0.6428571428571429,14.057971014492752,0.4444444444444444,0.05,,0.05181347150259067,0.014084507042253521,0.06666666666666667,0.011494252873563218,0.05653710247349823,0.013333333333333334,0.020833333333333332,0.016666666666666666,0.06349206349206349,0.057971014492753624,0.0684931506849315,0.058823529411764705,1.0,0.07228915662650602,0.3333333333333333,0.4,0.5,0.18072289156626506,0.3333333333333333,0.35714285714285715,0.2,0.1927710843373494,0.058823529411764705,1.0,0.6265060240963856,0.49171158536585363,0.48490000000000005,0.023529411764705882,,0.17333333333333334,0.36,11.691891891891892,0.22006472491909385,1.0,4.0,13.0,1.0,11.0,33.0,4.0,4.0,11.0,14.0,46.0,2.0,5.0,5.0,4.0,12.0,12.0,39.0,3.0,1.0,32.0,11.0,4.0,13.0,5.0,8.0,3.0,9.0,2.0,1.0,2.0,,,1.0,,,0.9285714285714286,0.30434782608695654,0.3333333333333333,0.3111111111111111,0.4,0.65,0.5542168674698795,0.10810810810810811,0.16666666666666666,0.012987012987012988,0.011363636363636364,0.03278688524590164,0.25,0.2857142857142857,0.1566265060240964,0.39759036144578314,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.1,0.4,0.058823529411764705,0.6470588235294118,0.36363636363636365,0.34375,0.5036944444444444,25.57826086956522,1.0,3.0,,1.0,,3.0,3.0,,1.0,,,,1.0,2.0,0.6,,0.06666666666666667,0.125,,,0.018867924528301886,0.75,0.23076923076923078,0.23076923076923078,1.0,1.0,,0.1,,,0.75,1.0,,0.041666666666666664,,,,,,,,,,,,,True,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,16576.0,276,-93,534,536,101,118,52,1070,29.0,42,7.0,8.0,14.0,35.0,34.0,56.0,111,27.0,163.0,622,4.0,23.0,12.0,19.0,8.0,35.0,66.0,13.0,18.0,6.0,41.0,5.0,12.0,,15,31.0,5.0,51,17.0,68,11.0,7.0,6.0,3.0,9.0,15.0,1.0,9.0,22.0,,1.0,28.0,1.0,,1.0,36.0,20.0,1.0,6.0,1.0,5.0,6.0,2.0,35.0,101,1.0,0.5892857142857143,0.673469387755102,0.5045045045045045,0.631578947368421,0.5151515151515151,0.6136363636363636,0.5544217687074829,0.575,0.6730769230769231,27.457627118644066,0.4,0.3125,,0.1987179487179487,0.06486486486486487,0.17857142857142858,0.07142857142857142,0.19166666666666668,0.06666666666666667,0.11428571428571428,0.0851063829787234,0.2222222222222222,0.1875,0.12903225806451613,0.3181818181818182,0.3333333333333333,0.3181818181818182,0.6904761904761905,0.7631578947368421,0.6551724137931034,0.26515151515151514,0.4,0.42424242424242425,0.2857142857142857,0.25757575757575757,0.36363636363636365,0.875,0.4772727272727273,0.4844026515151514,0.47637272727272717,0.136986301369863,0.16,0.1411042944785276,0.2147239263803681,8.646846846846847,0.1891385767790262,12.0,13.0,12.0,,2.0,9.0,,1.0,3.0,8.0,21.0,8.0,15.0,3.0,1.0,3.0,46.0,18.0,6.0,,9.0,2.0,6.0,5.0,,5.0,1.0,6.0,4.0,1.0,4.0,3.0,2.0,,,,0.75,0.38095238095238093,0.3333333333333333,0.38095238095238093,0.5333333333333333,0.5277777777777778,0.1590909090909091,0.05405405405405406,0.09523809523809523,0.06349206349206349,0.04597701149425287,0.19148936170212766,0.38235294117647056,0.38235294117647056,0.09090909090909091,0.06818181818181818,0.2222222222222222,0.2222222222222222,,0.6666666666666666,,,0.13636363636363635,0.3333333333333333,0.2222222222222222,0.5109821428571428,24.361904761904764,7.0,6.0,1.0,3.0,,,1.0,,3.0,,6.0,,,,0.3333333333333333,,0.05714285714285714,,,0.043478260869565216,0.04918032786885246,0.7692307692307693,0.5,0.5,1.0,0.5833333333333334,,0.16666666666666666,0.3333333333333333,1.0,,,,,14.0,,,3.0,,,,,,,,,True,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,27588.0,460,13,889,883,178,165,86,1772,26.0,40,7.0,8.0,8.0,17.0,17.0,43.0,74,20.0,181.0,923,1.0,14.0,11.0,16.0,5.0,42.0,26.0,75.0,106.0,28.0,243.0,1.0,5.0,,8,32.0,1.0,41,6.0,47,10.0,6.0,24.0,13.0,11.0,35.0,1.0,9.0,24.0,3.0,,35.0,2.0,3.0,1.0,23.0,11.0,1.0,2.0,,2.0,2.0,2.0,42.0,178,1.0,0.3023255813953488,0.3170731707317073,0.581081081081081,0.6875,0.5476190476190477,0.578125,0.5732484076433121,0.8125,0.6,19.393939393939394,0.6857142857142857,0.037037037037037035,,0.0975609756097561,0.017421602787456445,0.07476635514018691,0.007633587786259542,0.09195402298850575,0.014354066985645933,0.013888888888888888,0.011363636363636364,0.050505050505050504,0.145985401459854,0.08450704225352113,0.05555555555555555,1.0,0.272108843537415,0.65,0.7222222222222222,0.38461538461538464,0.11564625850340136,0.47058823529411764,0.5,0.25,0.11564625850340136,0.25,0.875,0.7687074829931972,0.5208393835616437,0.49516451612903234,0.07051282051282051,0.13253012048192772,0.07734806629834254,0.23204419889502761,7.268918918918919,0.20022497187851518,3.0,9.0,6.0,2.0,24.0,67.0,2.0,4.0,14.0,25.0,73.0,5.0,5.0,3.0,5.0,16.0,60.0,36.0,39.0,,67.0,24.0,5.0,31.0,14.0,17.0,16.0,31.0,4.0,6.0,1.0,11.0,5.0,,,4.0,0.48,0.3424657534246575,0.3125,0.3424657534246575,1.0,0.8125,0.4965986394557823,0.06756756756756757,0.1,0.010101010101010102,0.02586206896551724,0.07608695652173914,0.5294117647058824,0.5294117647058824,0.04081632653061224,0.4557823129251701,0.3582089552238806,0.36923076923076925,0.4583333333333333,0.375,0.25,0.0625,0.4375,0.2857142857142857,0.3582089552238806,0.5191083333333334,25.847945205479455,3.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,0.3333333333333333,0.0273972602739726,0.058823529411764705,,0.029850746268656716,,0.013888888888888888,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.125,,,0.5,,0.5,,4.0,,,,,,,,,,,2.0,True,
