EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedCorner3,DefensiveGoaltends,on
101115,1610612754,Andrew Bynum,Andrew Bynum,101115,IND,1028.0,17,-3,36,37,11,24,5,73,2,4,1.0,2.0,2.0,8.0,4,12,8,42,2.0,3.0,4,1,2,6,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2,6,2.0,8,1.0,2.0,1.0,1.0,2,1.0,1.0,2,1,1,1.0,1.0,11,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.25,32.55813953488372,1.0,0.25,0.11764705882352941,0.5,0.375,0.10526315789473684,0.2,0.125,0.5,0.25,0.5,0.14285714285714285,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.25,0.25,0.6666666666666666,0.5,0.3333333333333333,0.47644166666666665,0.5411666666666667,0.3772,0.08333333333333333,0.08333333333333333,0.5,5.45,0.3055555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201588,1610612754,George Hill,George Hill,201588,IND,131188.0,2186,254,4177,4156,1217,1004,481,8333,82,119,8.0,13.0,41.0,94.0,154,306,669,4171,13.0,26.0,52,83,120,188,10.0,26.0,188.0,237.0,55.0,523.0,38.0,51.0,147,203,49.0,252,13.0,47.0,36.0,11.0,83,25.0,69.0,143,167,144,10.0,41.0,1200,0.38961038961038963,0.40268456375838924,0.5032679738562091,0.5,0.5225140712945591,0.5238095238095238,0.559463986599665,0.5652173913043478,0.08496732026143791,0.14285714285714285,14.312776257629974,0.5662650602409639,0.09210526315789473,0.02620689655172414,0.09306569343065693,0.09235074626865672,0.024640657084188913,0.024390243902439025,0.026565464895635674,0.06930693069306931,0.08986615678776291,0.0867579908675799,0.04961832061068702,0.22326454033771106,0.6890756302521008,0.803921568627451,0.4878048780487805,0.17636022514071295,0.43617021276595747,0.4659090909090909,0.30952380952380953,0.6153846153846154,0.649155722326454,0.500730566037736,0.48523548387096777,0.48584087837837847,0.07760141093474426,0.12166172106824925,0.07772795216741404,9.070915032679743,0.2913574335647594,22.0,32.0,31.0,93.0,18.0,48.0,2.0,3.0,7.0,13.0,65.0,179.0,4.0,13.0,19.0,54.0,83.0,227.0,112.0,6.0,16.0,8.0,43.0,26.0,67.0,62.0,226.0,210.0,39.0,2.0,177.0,65.0,1.0,49.0,32.0,17.0,37.0,96.0,10.0,1.0,5.0,65.0,42.0,23.0,17.0,36.0,4.0,2.0,1.0,4.0,6.0,1.0,1.0,3.0,6.0,6.0,5.0,28.0,4.0,3.0,3.0,30.0,18.0,1.0,1.0,7.0,4.0,7.0,19.0,10.0,2.0,215.0,18.0,22.0,0.8433734939759037,0.3656387665198238,0.375,0.3880597014925373,0.3688888888888889,0.5180722891566265,0.5466666666666666,0.6048387096774194,0.425891181988743,0.004405286343612335,0.06382978723404255,0.03225806451612903,0.00558659217877095,0.046296296296296294,0.010309278350515464,0.020080321285140562,0.02729044834307992,0.018276762402088774,0.02608695652173913,0.11443661971830986,0.11818181818181818,0.5263157894736842,0.24390243902439024,0.17448405253283303,0.3333333333333333,0.34444444444444444,0.3225806451612903,0.0900562851782364,0.375,0.375,1.0,0.33583489681050654,0.36312849162011174,0.3651685393258427,0.8,0.125,0.07142857142857142,0.6666666666666666,1.0,0.30952380952380953,0.3076923076923077,0.75,0.21333333333333335,0.6875,0.08666666666666667,0.5384615384615384,0.36,0.35185185185185186,0.3672316384180791,0.013043478260869565,0.33781763826606875,25.429515418502202,,,,,,,True
202323,1610612754,Evan Turner,Evan Turner,202323,IND,15247.0,254,-33,485,485,249,221,55,970,12,25,2.0,4.0,12.0,36.0,27,75,76,519,5.0,10.0,10,36,12,42,2.0,12.0,14.0,21.0,9.0,49.0,6.0,7.0,19,28,7.0,35,3.0,3.0,2.0,1.0,10,4.0,10.0,21,17,18,1.0,8.0,244,0.2222222222222222,0.23076923076923078,0.36,0.5,0.3795180722891566,0.5,0.41304347826086957,0.45454545454545453,0.16,0.32,18.579234972677593,0.3,0.12258064516129032,0.03409090909090909,0.11290322580645161,0.11981566820276497,0.03139013452914798,0.021739130434782608,0.0273972602739726,0.10638297872340426,0.15384615384615385,0.12244897959183673,0.07317073170731707,0.30120481927710846,0.48,0.7058823529411765,0.08333333333333333,0.43373493975903615,0.3333333333333333,0.375,0.4,0.5,0.39759036144578314,0.4701921686746987,0.44266666666666665,0.45277875000000006,0.08888888888888889,0.0975609756097561,0.13157894736842105,8.014666666666667,0.51340206185567,4.0,8.0,3.0,14.0,3.0,6.0,,,2.0,3.0,,2.0,,,,1.0,3.0,8.0,13.0,,,,13.0,2.0,4.0,6.0,38.0,9.0,,,2.0,,,7.0,4.0,3.0,3.0,2.0,1.0,,2.0,4.0,1.0,3.0,1.0,7.0,2.0,,,2.0,,1.0,,2.0,,,,2.0,,,,2.0,2.0,,,1.0,1.0,,2.0,2.0,,34.0,5.0,,1.0,0.375,,0.5,0.375,0.3611111111111111,0.4,0.4418604651162791,0.0963855421686747,,0.1111111111111111,,,0.10526315789473684,,0.02127659574468085,0.05263157894736842,0.02702702702702703,,0.10714285714285714,0.07692307692307693,1.0,0.25,0.1686746987951807,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.07228915662650602,0.5,0.5,1.0,0.024096385542168676,,,,,,,,,,,0.2,0.5,0.075,0.6666666666666666,0.025,,,,0.5,24.249999999999996,,,,,,,True
202331,1610612754,Paul George,Paul George,202331,IND,173908.0,2898,371,5561,5556,1718,1420,640,11117,178,306,19.0,33.0,75.0,202.0,395,862,1737,5517,33.0,70.0,149,253,288,502,12.0,64.0,219.0,283.0,92.0,630.0,41.0,112.0,303,478,64.0,542,11.0,127.0,89.0,38.0,225,77.0,64.0,198,386,463,33.0,157.0,1696,0.36455696202531646,0.37017994858611825,0.4582366589327146,0.4714285714285714,0.49045521292217326,0.5263157894736842,0.5485218508997429,0.5697674418604651,0.07424593967517401,0.14705882352941177,28.12598923710035,0.5644444444444444,0.14326241134751774,0.021511017838405037,0.15796897038081806,0.14695467422096317,0.02420929324482624,0.025878003696857672,0.022091310751104567,0.10164424514200299,0.12985074626865672,0.16964285714285715,0.016272189349112426,0.22466960352422907,0.5816993464052288,0.6819923371647509,0.47191011235955055,0.14831130690161526,0.3712871287128713,0.4076086956521739,0.2894736842105263,0.5757575757575758,0.591776798825257,0.4985959629629629,0.5084222826086957,0.47628624708624717,0.11311914323962517,0.1592292089249493,0.08578008059873345,10.05290023201856,0.30893724150332674,42.0,88.0,142.0,354.0,51.0,104.0,7.0,16.0,17.0,37.0,131.0,396.0,11.0,28.0,43.0,147.0,182.0,500.0,401.0,18.0,44.0,29.0,104.0,60.0,184.0,194.0,582.0,423.0,123.0,9.0,387.0,131.0,3.0,64.0,43.0,21.0,56.0,71.0,21.0,2.0,63.0,151.0,83.0,68.0,41.0,98.0,9.0,2.0,7.0,13.0,11.0,16.0,1.0,6.0,15.0,14.0,8.0,26.0,20.0,34.0,12.0,62.0,22.0,,,19.0,1.0,2.0,22.0,10.0,,573.0,23.0,51.0,0.7747252747252747,0.364,0.4090909090909091,0.32608695652173914,0.37067209775967414,0.41106719367588934,0.4439359267734554,0.5285451197053407,0.3671071953010279,0.006,0.0891089108910891,0.002824858757062147,0.005050505050505051,0.4012738853503185,0.014598540145985401,0.03206106870229008,0.01749271137026239,0.03333333333333333,0.027586206896551724,0.19072164948453607,0.11409395973154363,0.45454545454545453,0.2,0.2599118942731278,0.4011299435028249,0.40226628895184136,0.31690140845070425,0.0763582966226138,0.49038461538461536,0.49514563106796117,0.8823529411764706,0.2907488986784141,0.33080808080808083,0.33248730964467005,0.732824427480916,0.42105263157894735,0.14035087719298245,0.4375,0.8571428571428571,0.24561403508771928,0.39285714285714285,0.8181818181818182,0.20137299771167047,0.4772727272727273,0.08466819221967964,0.4594594594594595,0.33638443935926776,0.2925170068027211,0.3385012919896641,0.023622047244094488,0.33506044905008636,25.818400000000008,4.0,1.0,0.009615384615384616,,,,True
2449,1610612754,Luis Scola,Luis Scola,2449,IND,40205.0,670,46,1292,1293,360,268,157,2585,43,73,14.0,28.0,11.0,36.0,108,229,260,1287,19.0,43.0,52,45,170,46,22.0,13.0,25.0,38.0,12.0,89.0,32.0,33.0,104,147,47.0,194,7.0,27.0,15.0,12.0,54,13.0,25.0,83,55,58,3.0,27.0,356,0.7870370370370371,0.8762886597938144,0.47161572052401746,0.4418604651162791,0.463519313304721,0.4222222222222222,0.49808429118773945,0.4727272727272727,0.056768558951965066,0.1095890410958904,21.17329737019555,0.5,0.22559652928416485,0.07158836689038031,0.2,0.21884984025559107,0.07504078303425775,0.06923076923076923,0.1111111111111111,0.22302158273381295,0.2605633802816901,0.16666666666666666,0.06363636363636363,0.3133047210300429,0.589041095890411,0.6615384615384615,0.5581395348837209,0.15450643776824036,0.3055555555555556,0.34375,0.6222222222222222,0.5,0.33047210300429186,0.45588124999999996,0.4908112903225806,0.439531914893617,0.10505836575875487,0.1067193675889328,0.2,11.37205240174673,0.2786377708978328,6.0,14.0,54.0,120.0,,2.0,,1.0,,2.0,,2.0,,1.0,,1.0,,4.0,44.0,,2.0,14.0,19.0,,3.0,15.0,53.0,,,1.0,1.0,,,13.0,10.0,3.0,6.0,7.0,14.0,1.0,10.0,10.0,5.0,5.0,3.0,27.0,2.0,1.0,2.0,4.0,2.0,6.0,,12.0,8.0,3.0,8.0,3.0,1.0,,,4.0,7.0,,,6.0,,1.0,7.0,5.0,3.0,53.0,7.0,3.0,,,,,,0.4222222222222222,0.3958333333333333,0.4732142857142857,0.017167381974248927,,0.1111111111111111,0.008333333333333333,,0.2702702702702703,0.03333333333333333,0.08433734939759036,0.04395604395604396,0.09523809523809523,0.05,0.2,0.28888888888888886,0.7142857142857143,0.8181818181818182,0.5150214592274678,0.45,0.453781512605042,0.9629629629629629,0.008583690987124463,,,,0.008583690987124463,,,,0.21428571428571427,0.022222222222222223,,,0.022222222222222223,,,0.2916666666666667,0.42857142857142855,0.041666666666666664,,0.020833333333333332,,,,0.20384615384615384,33.525,,,,,,,True
2561,1610612754,David West,David West,2561,IND,136823.0,2280,358,4377,4360,1429,1194,495,8737,130,216,32.0,56.0,123.0,298.0,419,846,1036,4337,46.0,92.0,119,224,558,280,48.0,43.0,142.0,209.0,81.0,485.0,78.0,92.0,262,385,111.0,496,22.0,57.0,40.0,17.0,125,50.0,63.0,168,205,231,17.0,87.0,1407,0.665871121718377,0.7063291139240506,0.49527186761229314,0.5,0.4941860465116279,0.48936170212765956,0.5351602895553258,0.5458715596330275,0.0508274231678487,0.1111111111111111,22.0205686630369,0.456,0.1553973902728351,0.052384150436534584,0.16487455197132617,0.15775401069518716,0.05241935483870968,0.0645933014354067,0.05945945945945946,0.1378026070763501,0.18504672897196262,0.15367483296213807,0.05641025641025641,0.25116279069767444,0.6018518518518519,0.6770833333333334,0.6230769230769231,0.34651162790697676,0.412751677852349,0.4377224199288256,0.5957446808510638,0.5714285714285714,0.26744186046511625,0.44277811408614676,0.5113243589743589,0.4432707792207792,0.0935483870967742,0.09497816593886463,0.11486486486486487,10.453309692671395,0.3264793237377199,35.0,62.0,166.0,332.0,,6.0,,2.0,,2.0,4.0,8.0,,,2.0,6.0,4.0,14.0,186.0,,2.0,27.0,117.0,2.0,8.0,102.0,342.0,12.0,,,8.0,4.0,,67.0,45.0,22.0,33.0,28.0,26.0,7.0,31.0,60.0,31.0,29.0,20.0,68.0,4.0,,7.0,9.0,4.0,4.0,,16.0,28.0,,15.0,2.0,3.0,1.0,,37.0,69.0,3.0,3.0,41.0,4.0,24.0,72.0,43.0,1.0,335.0,16.0,33.0,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.5223214285714286,0.5172413793103449,0.583904109589041,0.01627906976744186,,0.05704697986577181,0.006024096385542169,,0.248,0.0660377358490566,0.052525252525252523,0.03488372093023256,0.03580562659846547,0.11538461538461539,0.1449511400651466,0.21100917431192662,0.5972222222222222,0.45528455284552843,0.386046511627907,0.5,0.503030303030303,0.8554216867469879,0.0069767441860465115,,,,0.009302325581395349,0.5,0.5,1.0,0.21875,0.02127659574468085,,,,,,0.2672413793103448,0.5645161290322581,0.008620689655172414,,0.02586206896551724,0.3333333333333333,0.5,,0.3301158301158301,25.935714285714283,,,,5.0,,,True
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,122083.0,2035,304,3888,3894,932,801,419,7782,176,256,30.0,46.0,29.0,77.0,235,420,741,3891,37.0,66.0,90,92,196,274,34.0,28.0,180.0,239.0,88.0,537.0,52.0,83.0,249,338,69.0,407,12.0,94.0,67.0,27.0,145,34.0,49.0,137,119,128,20.0,57.0,917,0.41702127659574467,0.44954128440366975,0.5595238095238095,0.5606060606060606,0.5459866220735786,0.5194805194805194,0.5682515337423313,0.5357142857142857,0.06666666666666667,0.1015625,18.15489749430524,0.6482758620689655,0.1636005256241787,0.03987730061349693,0.1617933723196881,0.16314496314496316,0.03945111492281304,0.05121293800539083,0.044967880085653104,0.1026694045174538,0.15734989648033126,0.16296296296296298,0.04477611940298507,0.4280936454849498,0.6875,0.7652173913043478,0.4602272727272727,0.12876254180602006,0.37662337662337664,0.38666666666666666,0.5974025974025974,0.6521739130434783,0.725752508361204,0.5335823232323232,0.5341296875,0.5334350806451613,0.08976377952755905,0.12472647702407003,0.1214574898785425,6.407857142857142,0.2397119341563786,41.0,61.0,30.0,87.0,19.0,39.0,,2.0,3.0,6.0,42.0,139.0,2.0,9.0,11.0,30.0,61.0,178.0,88.0,2.0,11.0,10.0,53.0,14.0,36.0,40.0,188.0,156.0,27.0,4.0,135.0,42.0,,59.0,39.0,20.0,30.0,62.0,17.0,,6.0,39.0,23.0,16.0,17.0,51.0,7.0,2.0,6.0,13.0,7.0,10.0,,4.0,5.0,2.0,4.0,12.0,3.0,,,17.0,7.0,,,4.0,,3.0,7.0,4.0,1.0,186.0,16.0,15.0,0.8524590163934426,0.34269662921348315,0.18181818181818182,0.3888888888888889,0.3505747126436782,0.5760869565217391,0.578125,0.6143790849673203,0.2976588628762542,,0.025974025974025976,,,0.05555555555555555,,0.038202247191011236,0.02575107296137339,0.03856749311294766,0.036585365853658534,0.22282608695652173,0.1574074074074074,0.5714285714285714,0.41379310344827586,0.1454849498327759,0.3448275862068966,0.3448275862068966,0.16666666666666666,0.06521739130434782,0.48717948717948717,0.48717948717948717,1.0,0.23244147157190637,0.302158273381295,0.302158273381295,0.7857142857142857,0.26666666666666666,0.025974025974025976,,,0.11688311688311688,0.2222222222222222,1.0,0.4765625,0.6721311475409836,0.046875,0.5,0.234375,0.36666666666666664,0.3111111111111111,,0.25371120107962214,26.458988764044943,,,,,,,True
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,5519.0,92,-12,180,174,77,73,20,354,3,4,1.0,1.0,5.0,5.0,12,16,30,183,3.0,3.0,6,7,2,22,,,12.0,17.0,3.0,39.0,1.0,4.0,5,11,1.0,12,1.0,1.0,1.0,,3,,1.0,5,3,4,,1.0,77,0.08333333333333333,0.08333333333333333,0.75,1.0,0.48214285714285715,0.6,0.5,0.6,,,16.176470588235293,0.3333333333333333,0.09803921568627451,0.01694915254237288,0.18181818181818182,0.1232876712328767,0.01282051282051282,0.05263157894736842,,0.07692307692307693,0.09090909090909091,0.21052631578947367,0.09090909090909091,0.14285714285714285,0.75,0.75,,0.17857142857142858,1.0,1.0,0.2,1.0,0.5714285714285714,0.4838703703703704,0.5386166666666666,0.49971666666666675,0.034482758620689655,0.058823529411764705,0.2,10.73125,0.42777777777777776,2.0,2.0,4.0,7.0,1.0,5.0,,1.0,1.0,5.0,,7.0,,1.0,,4.0,1.0,12.0,3.0,,2.0,,5.0,1.0,9.0,3.0,16.0,3.0,,,7.0,,,5.0,4.0,1.0,3.0,6.0,,,2.0,5.0,3.0,2.0,1.0,2.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,16.0,,1.0,1.0,0.08333333333333333,,0.1111111111111111,0.08333333333333333,0.7142857142857143,0.40625,0.4444444444444444,0.42857142857142855,,,,,0.2,,,,,,0.125,,,,0.25,0.5714285714285714,0.5714285714285714,0.25,0.17857142857142858,0.2,0.2,1.0,0.25,,,,,0.2,,,0.2,,,0.125,1.0,0.3125,0.2,0.25,,,,0.5333333333333333,25.716666666666665,,,,,,,True
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,3670.0,61,32,114,112,43,27,19,226,2,3,1.0,1.0,,,2,3,13,92,1.0,1.0,2,1,2,2,2.0,1.0,4.0,4.0,,8.0,3.0,,7,7,4.0,11,,1.0,,1.0,1,,2.0,4,4,3,,1.0,43,0.5,1.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.571428571428571,1.0,0.13725490196078433,0.06521739130434782,,0.109375,0.06349206349206349,0.0625,0.05263157894736842,0.1,,,,0.3,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,1.0,1.0,0.609315,0.56055,0.6373,0.09090909090909091,0.25,0.15384615384615385,1.5999999999999999,0.37719298245614036,,1.0,,,1.0,4.0,,1.0,,,1.0,3.0,,1.0,1.0,2.0,2.0,7.0,3.0,,2.0,,,1.0,2.0,1.0,4.0,6.0,,,3.0,1.0,,,,,1.0,3.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,4.0,,,1.0,0.2857142857142857,,0.5,0.2857142857142857,,0.5,0.5,0.7,,,,,,,0.058823529411764705,0.09090909090909091,0.1,,0.2,,,,,,,,0.4,0.25,0.25,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.3333333333333333,,0.3076923076923077,24.657142857142855,,,,,,,True
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,5281.0,88,-23,168,175,60,64,23,343,1,2,1.0,2.0,1.0,2.0,5,7,37,198,1.0,2.0,8,4,4,6,2.0,,1.0,1.0,,2.0,2.0,3.0,4,7,2.0,9,,2.0,1.0,1.0,3,,7.0,12,2,4,,2.0,60,0.4,0.5,0.7142857142857143,0.5,0.8095238095238095,0.8,0.8043478260869565,0.8,,,13.333333333333334,0.6666666666666666,0.08333333333333333,0.03125,0.14285714285714285,0.10144927536231885,0.023809523809523808,,,0.05555555555555555,,0.10526315789473684,,0.09523809523809523,0.5,0.5,,0.09523809523809523,0.5,0.5,0.4,0.5,0.7619047619047619,0.5126142857142857,0.6044125,0.47029999999999994,0.08695652173913043,0.2222222222222222,0.21621621621621623,10.599999999999998,0.35714285714285715,1.0,1.0,3.0,3.0,4.0,8.0,2.0,3.0,,1.0,4.0,6.0,,,2.0,3.0,8.0,14.0,3.0,2.0,3.0,,3.0,2.0,4.0,1.0,13.0,21.0,3.0,,6.0,4.0,,,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,,13.0,,,0.875,0.5714285714285714,0.6666666666666666,0.5,0.5714285714285714,0.75,0.75,0.7222222222222222,0.6666666666666666,,,,,,,,0.07142857142857142,,,0.21428571428571427,0.5,1.0,,0.14285714285714285,1.0,1.0,0.6666666666666666,0.38095238095238093,0.5,0.5,0.75,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,0.6,0.6666666666666666,0.5,,,,0.125,1.0,0.125,,0.375,0.6666666666666666,0.6666666666666666,,0.35135135135135137,24.6,,,,,1.0,,True
