EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
203089,1610612749,John Henson,John Henson,203089,MIL,24935.0,416,-150,775,775,173.0,188.0,95.0,1550,52.0,83.0,17.0,28.0,12.0,25.0,54.0,4.0,16.0,,,,,,,,,81.0,153.0,,,24.0,186.0,893,20.0,33.0,,8.0,48.0,13.0,25.0,,,38.0,106.0,56.0,,28.0,,,7.0,16.0,11.0,27.0,10.0,1.0,8.0,2.0,6.0,65.0,4.0,32.0,20.0,46.0,9.0,75.0,36.0,111.0,,10.0,4.0,18.0,1.0,4.0,26.0,,41.0,2.0,40.0,3.0,1.0,44.0,4.0,21.0,25.0,17.0,25.0,11.0,38.0,173.0,3.0,0.654320987654321,0.7910447761194029,,,,,0.5294117647058824,0.6060606060606061,0.52,0.5294117647058824,0.6060606060606061,0.52,0.5375722543352601,0.631578947368421,0.5757575757575758,,0.0457516339869281,,21.704545454545453,0.4090909090909091,0.16911764705882354,0.10884353741496598,0.19801980198019803,0.05,0.1769436997319035,0.0962566844919786,0.1511627906976744,0.046153846153846156,0.06666666666666667,0.17,0.12857142857142856,0.19607843137254902,0.2,0.44,0.5424836601307189,0.6265060240963856,0.6753246753246753,0.6538461538461539,0.35294117647058826,0.46296296296296297,0.46296296296296297,0.64,0.10457516339869281,0.25,0.26666666666666666,0.75,,,,,,,,,0.8484848484848485,0.6071428571428571,,0.48,,,,0.5424836601307189,,0.5173163398692809,0.5873870967741934,0.49151999999999996,0.12352941176470589,0.12352941176470589,0.25806451612903225,0.20430107526881722,5.021568627450981,,0.2232258064516129,5.0,,,,12.0,,,3.0,11.0,8.0,3.0,8.0,3.0,2.0,5.0,8.0,,3.0,8.0,2.0,,,0.07228915662650602,0.0625,,0.4444444444444444,0.14583333333333334,0.044642857142857144,0.19230769230769232,0.046153846153846156,,,0.4166666666666667,,,,4.0,,,,,1.0,,,,,,,,1.0,0.17647058823529413,,,,,1.0,True,,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,5403.0,90,-7,168,166,57.0,59.0,24.0,334,9.0,17.0,1.0,1.0,4.0,4.0,9.0,1.0,3.0,,,,,2.0,4.0,,1.0,14.0,29.0,2.0,4.0,21.0,55.0,185,1.0,1.0,,,2.0,2.0,6.0,1.0,1.0,20.0,12.0,16.0,6.0,,4.0,2.0,2.0,12.0,2.0,14.0,1.0,1.0,6.0,5.0,1.0,30.0,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,2.0,,5.0,2.0,1.0,2.0,,2.0,,17.0,1.0,1.0,25.0,3.0,11.0,1.0,,1.0,1.0,20.0,57.0,,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,0.5,0.4827586206896552,1.0,0.3333333333333333,0.5151515151515151,1.0,0.5,0.625,1.0,0.7142857142857143,0.12121212121212122,0.06896551724137931,,25.38860103626943,,0.0625,0.01639344262295082,0.09090909090909091,,0.07142857142857142,0.013157894736842105,,,,0.05263157894736842,,0.125,0.06666666666666667,1.0,0.5151515151515151,0.5294117647058824,0.6,0.4444444444444444,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.25,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,,0.12121212121212122,0.5,0.5,1.0,1.0,1.0,,0.5714285714285714,,,0.14285714285714285,0.6363636363636364,0.5,0.5489636363636364,0.4405,0.4478285714285714,0.2682926829268293,0.2972972972972973,0.03636363636363636,0.36363636363636365,5.537931034482758,25.725,0.3392857142857143,2.0,,1.0,,13.0,,,1.0,2.0,2.0,,3.0,3.0,1.0,,,,3.0,1.0,3.0,,,0.11764705882352941,,,0.6,0.03125,,0.14285714285714285,0.06666666666666667,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202399,1610612749,Jeff Adrien,Jeff Adrien,202399,MIL,1446.0,24,-10,47,47,22.0,28.0,9.0,94,4.0,6.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,,6.0,9.0,,,,12.0,56,3.0,3.0,,,6.0,2.0,4.0,,,4.0,4.0,8.0,,6.0,,,2.0,,,,,,,,,,,3.0,,2.0,1.0,3.0,3.0,6.0,,,,,,,1.0,1.0,4.0,,1.0,,,2.0,,1.0,,,,,4.0,22.0,1.0,0.3333333333333333,0.6666666666666666,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6,1.0,0.5,,0.2222222222222222,,17.857142857142854,0.5,0.3333333333333333,0.14285714285714285,,,0.18181818181818182,0.12,0.25,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,0.75,,,,0.6666666666666666,,0.5525,0.6685666666666666,0.585225,0.1,0.1,0.5,0.3333333333333333,6.199999999999999,,0.46808510638297873,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.09090909090909091,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202874,1610612749,Chris Wright,Chris Wright,202874,MIL,396.0,7,-3,14,15,14.0,11.0,3.0,29,,2.0,,,2.0,,,,,,,,,,,,,,2.0,,,3.0,3.0,18,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,4.0,,1.0,,,,,3.0,14.0,,,,,,,,,,,,,,0.375,,0.375,,,,23.52941176470588,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.62165,,0.62165,0.3333333333333333,0.3333333333333333,,1.0,2.05,,1.0,,,,,3.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203545,1610612749,Miroslav Raduljica,Miroslav Raduljica,203545,MIL,2320.0,39,1,67,68,18.0,33.0,10.0,135,4.0,6.0,2.0,3.0,2.0,1.0,2.0,,1.0,,,,,,,,,5.0,9.0,,,3.0,13.0,77,2.0,3.0,,,4.0,2.0,3.0,,,7.0,4.0,6.0,,4.0,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,3.0,,2.0,,2.0,4.0,6.0,,,,1.0,,,6.0,1.0,7.0,,3.0,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,7.0,18.0,,0.4,0.6666666666666666,,,,,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.7,,0.1111111111111111,,14.814814814814813,,0.06666666666666667,0.12,,0.125,0.05,0.12121212121212122,,0.125,,0.08333333333333333,,0.08333333333333333,,1.0,0.6666666666666666,0.6666666666666666,0.8,0.5,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,0.49215555555555557,0.6433,0.5676333333333333,0.1,0.1,0.3076923076923077,0.5384615384615384,4.644444444444444,,0.26865671641791045,2.0,,,,3.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,0.16666666666666666,,,1.0,0.1,0.16666666666666666,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,5474.0,91,-6,166,167,36.0,19.0,23.0,333,7.0,21.0,4.0,9.0,4.0,1.0,5.0,1.0,7.0,,,,,,1.0,,1.0,9.0,33.0,,1.0,10.0,28.0,170,4.0,10.0,,,8.0,2.0,6.0,,1.0,6.0,4.0,14.0,,2.0,,,6.0,6.0,3.0,9.0,2.0,1.0,4.0,1.0,1.0,21.0,,15.0,7.0,13.0,2.0,22.0,15.0,37.0,2.0,3.0,,8.0,1.0,4.0,4.0,,7.0,1.0,11.0,2.0,2.0,11.0,1.0,5.0,2.0,2.0,2.0,2.0,6.0,36.0,,0.2222222222222222,0.25,,,,,0.2727272727272727,0.4,0.3333333333333333,0.2647058823529412,0.4,0.2857142857142857,0.358974358974359,0.4,0.375,0.029411764705882353,0.18181818181818182,0.2,24.352331606217618,0.3333333333333333,0.22807017543859648,0.20833333333333334,0.25,,0.23529411764705882,0.16853932584269662,0.25,,,0.18181818181818182,0.21428571428571427,0.2857142857142857,0.23809523809523808,1.0,0.6176470588235294,0.3333333333333333,0.4375,0.14285714285714285,0.14705882352941177,0.2,0.25,,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,,,,,0.029411764705882353,,,,0.9,0.4444444444444444,,0.5714285714285714,,,0.14285714285714285,0.6470588235294118,,0.5242484848484849,0.5557799999999999,0.5056333333333333,0.13157894736842105,0.13513513513513514,0.2857142857142857,0.21428571428571427,5.596969696969697,42.5,0.21686746987951808,2.0,,,,2.0,,,4.0,3.0,2.0,1.0,5.0,4.0,,1.0,,,1.0,,1.0,,,0.23809523809523808,,,0.625,0.2692307692307692,0.09090909090909091,0.2857142857142857,0.2222222222222222,,,0.5,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,True,,,,
203474,1610612749,DJ Stephens,DJ Stephens,203474,MIL,422.0,7,-1,12,12,,,3.0,24,2.0,4.0,,2.0,,,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,12,,2.0,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,0.5,,,0.625,,,,0.25,,25.0,,0.4,0.1111111111111111,,,0.3333333333333333,0.1111111111111111,,,,0.5,,0.5,,,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.728025,0.63955,,0.25,0.25,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,126.0,2,-4,4,3,,,,7,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,82953.0,1383,-243,2659,2664,533.0,567.0,352.0,5323,93.0,176.0,24.0,65.0,33.0,19.0,65.0,73.0,177.0,1.0,11.0,,1.0,32.0,110.0,7.0,22.0,185.0,418.0,33.0,121.0,101.0,570.0,2916,30.0,89.0,10.0,25.0,91.0,39.0,74.0,5.0,23.0,134.0,284.0,86.0,99.0,42.0,110.0,32.0,26.0,43.0,21.0,64.0,15.0,6.0,21.0,11.0,11.0,149.0,29.0,72.0,61.0,140.0,21.0,222.0,104.0,326.0,7.0,27.0,6.0,56.0,7.0,11.0,58.0,18.0,126.0,6.0,144.0,26.0,11.0,121.0,5.0,49.0,7.0,6.0,7.0,3.0,132.0,525.0,17.0,0.7675675675675676,0.8658536585365854,1.0,0.2727272727272727,0.21739130434782608,0.2727272727272727,0.44258373205741625,0.33707865168539325,0.527027027027027,0.43506493506493504,0.3333333333333333,0.4793814432989691,0.47738693467336685,0.3991228070175439,0.5583333333333333,0.22448979591836735,0.06220095693779904,0.1076923076923077,21.079857743291303,0.22826086956521738,0.17369727047146402,0.0728744939271255,0.17231638418079095,0.0728643216080402,0.17327586206896553,0.07287157287157287,0.07241379310344828,0.07717041800643087,0.05747126436781609,0.15,0.19248826291079812,0.18430034129692832,0.1796875,0.42857142857142855,0.32653061224489793,0.5284090909090909,0.58125,0.6344086021505376,0.12059369202226346,0.2923076923076923,0.3275862068965517,0.8947368421052632,0.32838589981447125,0.4124293785310734,0.41954022988505746,0.9041095890410958,0.02040816326530612,0.09090909090909091,0.09090909090909091,1.0,0.20408163265306123,0.2909090909090909,0.29357798165137616,1.0,0.6565656565656566,0.36923076923076925,0.0707070707070707,0.3402061855670103,0.010309278350515464,,0.2268041237113402,0.5510204081632653,0.2909090909090909,0.5042374768089056,0.5389457317073171,0.4998747422680412,0.08561643835616438,0.10606060606060606,0.15964912280701754,0.23508771929824562,9.93516746411483,25.40247933884298,0.20045129748025572,22.0,2.0,5.0,2.0,41.0,,1.0,12.0,46.0,33.0,13.0,29.0,22.0,4.0,7.0,25.0,,13.0,1.0,10.0,0.2,0.008264462809917356,0.09090909090909091,0.01694915254237288,0.00909090909090909,0.5178571428571429,0.10112359550561797,0.043859649122807015,0.15306122448979592,0.040955631399317405,0.2857142857142857,1.0,0.6666666666666666,0.22727272727272727,3.0,,11.0,14.0,,,1.0,1.0,0.046153846153846156,1.0,,0.00819672131147541,,3.0,,1.0,0.125,0.030303030303030304,,,1.0,,False,,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,49141.0,819,-123,1578,1587,460.0,422.0,228.0,3165,71.0,124.0,6.0,10.0,39.0,15.0,48.0,20.0,47.0,3.0,11.0,,3.0,15.0,41.0,1.0,18.0,106.0,219.0,18.0,52.0,122.0,388.0,1833,10.0,17.0,1.0,9.0,29.0,22.0,61.0,7.0,21.0,119.0,86.0,126.0,48.0,4.0,41.0,15.0,15.0,93.0,27.0,120.0,22.0,5.0,51.0,22.0,20.0,267.0,3.0,12.0,31.0,30.0,4.0,65.0,15.0,80.0,9.0,18.0,2.0,50.0,5.0,13.0,10.0,3.0,38.0,3.0,97.0,3.0,13.0,145.0,6.0,55.0,2.0,2.0,2.0,2.0,113.0,453.0,6.0,0.4056603773584906,0.41346153846153844,0.8888888888888888,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.4840182648401826,0.5882352941176471,0.36065573770491804,0.4907749077490775,0.5555555555555556,0.39634146341463417,0.5691176470588235,0.6304347826086957,0.5086206896551724,0.1918819188191882,0.0684931506849315,0.041666666666666664,21.17263843648208,0.0784313725490196,0.06315789473684211,0.021739130434782608,0.13478260869565217,0.018867924528301886,0.08652482269503546,0.02109704641350211,0.018867924528301886,0.015384615384615385,0.034482758620689655,0.06896551724137931,0.0390625,0.07514450867052024,0.15584415584415584,1.0,0.4575645756457565,0.5725806451612904,0.6339285714285714,0.4507042253521127,0.17712177121771217,0.3125,0.32608695652173914,0.2,0.17343173431734318,0.425531914893617,0.43478260869565216,0.4,0.04059040590405904,0.2727272727272727,0.2727272727272727,1.0,0.15129151291512916,0.36585365853658536,0.375,0.8666666666666667,0.5555555555555556,0.6,0.05555555555555555,0.47560975609756095,0.036585365853658534,,0.21951219512195122,0.6494464944649446,0.36585365853658536,0.5354535055350552,0.5366714285714286,0.5402670731707316,0.171875,0.20522388059701493,0.07474226804123711,0.30670103092783507,6.476712328767123,25.578846153846158,0.2915082382762991,18.0,,7.0,,54.0,6.0,1.0,4.0,14.0,10.0,4.0,32.0,20.0,2.0,12.0,,1.0,20.0,,15.0,,0.019230769230769232,0.0967741935483871,0.02127659574468085,0.024390243902439025,0.64,0.029787234042553193,0.012658227848101266,0.09210526315789473,0.03076923076923077,,,0.46153846153846156,0.3888888888888889,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,False,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,54952.0,916,-273,1801,1802,398.0,556.0,209.0,3603,32.0,61.0,3.0,7.0,14.0,18.0,50.0,38.0,97.0,8.0,19.0,,3.0,40.0,129.0,11.0,27.0,88.0,208.0,48.0,148.0,41.0,361.0,1988,7.0,19.0,13.0,3.0,35.0,16.0,43.0,10.0,30.0,81.0,84.0,92.0,108.0,6.0,127.0,40.0,21.0,61.0,14.0,75.0,7.0,7.0,38.0,10.0,13.0,164.0,4.0,13.0,26.0,41.0,3.0,70.0,17.0,87.0,8.0,24.0,2.0,67.0,3.0,18.0,44.0,5.0,78.0,2.0,45.0,4.0,3.0,51.0,1.0,13.0,9.0,4.0,9.0,4.0,77.0,394.0,8.0,0.4772727272727273,0.49411764705882355,0.75,0.32432432432432434,0.3333333333333333,0.3287671232876712,0.4230769230769231,0.3684210526315789,0.37209302325581395,0.449438202247191,0.5,0.4246575342465753,0.4722222222222222,0.5151515151515151,0.48214285714285715,0.4157303370786517,0.10096153846153846,0.2,21.620302586627623,0.038461538461538464,0.07243816254416961,0.020700636942675158,0.11607142857142858,0.015444015444015444,0.08481012658227848,0.019165727170236752,0.010869565217391304,0.01809954751131222,,0.05188679245283019,0.05625,0.10824742268041238,0.10062893081761007,0.4444444444444444,0.17134831460674158,0.5245901639344263,0.5925925925925926,0.53125,0.1404494382022472,0.36,0.45,0.3888888888888889,0.27247191011235955,0.3917525773195876,0.40860215053763443,0.47368421052631576,0.05337078651685393,0.42105263157894735,0.42105263157894735,0.75,0.36235955056179775,0.31007751937984496,0.31746031746031744,0.75,0.21875,0.42857142857142855,0.34375,0.1917808219178082,0.0410958904109589,,0.3698630136986301,0.5870786516853933,0.31496062992125984,0.49027720797720803,0.4902083333333333,0.484992361111111,0.03804347826086957,0.05909090909090909,0.09695290858725762,0.22437673130193905,10.933653846153845,26.110810810810804,0.220988339811216,7.0,5.0,10.0,6.0,19.0,36.0,3.0,4.0,17.0,8.0,9.0,43.0,31.0,5.0,12.0,,7.0,10.0,5.0,6.0,0.46153846153846156,0.02027027027027027,0.11475409836065574,0.041237113402061855,0.023255813953488372,0.6417910447761194,0.03940886699507389,0.012448132780082987,0.15384615384615385,0.021052631578947368,0.45454545454545453,0.8,0.5,0.37037037037037035,,4.0,2.0,,,,,,,1.0,,0.006756756756756757,1.0,2.0,2.0,,,0.0625,0.5,,,,False,1.0,,,
202399,1610612749,Jeff Adrien,Jeff Adrien,202399,MIL,40884.0,681,-53,1306,1306,358.0,335.0,182.0,2612,80.0,135.0,28.0,47.0,34.0,19.0,42.0,16.0,49.0,,,,,,,,,115.0,226.0,,,63.0,293.0,1497,29.0,51.0,,22.0,80.0,24.0,56.0,,,64.0,156.0,74.0,,40.0,,,22.0,26.0,5.0,31.0,4.0,1.0,12.0,5.0,9.0,67.0,12.0,50.0,39.0,90.0,17.0,146.0,66.0,212.0,6.0,18.0,3.0,31.0,6.0,7.0,37.0,7.0,69.0,2.0,73.0,3.0,6.0,92.0,10.0,48.0,20.0,15.0,21.0,11.0,64.0,356.0,13.0,0.6782608695652174,0.8210526315789474,,,,,0.5088495575221239,0.5686274509803921,0.42857142857142855,0.5088495575221239,0.5686274509803921,0.42857142857142855,0.548689138576779,0.6060606060606061,0.47761194029850745,,0.09734513274336283,0.023809523809523808,19.605263157894736,0.425,0.22613065326633167,0.1072961373390558,0.20418848167539266,0.10434782608695652,0.21901528013582344,0.10671256454388985,0.09285714285714286,0.09375,0.15789473684210525,0.16428571428571428,0.2631578947368421,0.2569444444444444,0.21705426356589147,0.5238095238095238,0.5973451327433629,0.5925925925925926,0.7017543859649122,0.65,0.18584070796460178,0.4523809523809524,0.4634146341463415,0.631578947368421,0.2168141592920354,0.32653061224489793,0.32653061224489793,0.875,,,,,,,,,0.9215686274509803,0.5957446808510638,,0.6071428571428571,,,,0.5973451327433629,,0.5192676991150441,0.5706522727272728,0.5165071428571428,0.18181818181818182,0.18181818181818182,0.27303754266211605,0.21843003412969283,5.871681415929204,,0.27411944869831545,17.0,,,,16.0,,,7.0,17.0,13.0,4.0,13.0,8.0,2.0,5.0,9.0,,3.0,4.0,3.0,,,0.15555555555555556,,,0.41935483870967744,0.13978494623655913,0.07857142857142857,0.1774193548387097,0.08045977011494253,,,0.5,,4.0,1.0,8.0,1.0,1.0,,1.0,,0.07407407407407407,,1.0,,,,,1.0,0.21428571428571427,,,,,4.0,False,,1.0,2.0,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,93554.0,1559,-141,3012,3004,858.0,876.0,393.0,6016,91.0,168.0,19.0,33.0,41.0,6.0,37.0,9.0,39.0,1.0,15.0,,3.0,33.0,84.0,5.0,15.0,106.0,244.0,34.0,99.0,112.0,426.0,3316,21.0,38.0,7.0,13.0,64.0,21.0,59.0,6.0,18.0,115.0,130.0,82.0,69.0,24.0,83.0,33.0,25.0,99.0,29.0,128.0,23.0,6.0,60.0,19.0,20.0,285.0,9.0,49.0,69.0,122.0,15.0,206.0,60.0,266.0,8.0,53.0,6.0,96.0,5.0,17.0,66.0,11.0,145.0,12.0,141.0,8.0,17.0,166.0,5.0,66.0,48.0,33.0,48.0,28.0,114.0,849.0,17.0,0.6132075471698113,0.6914893617021277,0.6764705882352942,0.3434343434343434,0.3333333333333333,0.3469387755102041,0.4344262295081967,0.5526315789473685,0.3559322033898305,0.4577259475218659,0.5666666666666667,0.38961038961038963,0.5035460992907801,0.5925925925925926,0.49145299145299143,0.2886297376093295,0.10245901639344263,0.10810810810810811,14.918079908019546,0.15463917525773196,0.12964930924548354,0.047388781431334626,0.1619718309859155,0.02459016393442623,0.1397220190197513,0.041428571428571426,0.042071197411003236,0.030927835051546393,,0.07692307692307693,0.1524163568773234,0.17627118644067796,0.15593220338983052,0.5833333333333334,0.4897959183673469,0.5416666666666666,0.6148648648648649,0.6263736263736264,0.10787172011661808,0.16216216216216217,0.18181818181818182,0.3333333333333333,0.11370262390670553,0.23076923076923078,0.23684210526315788,0.6666666666666666,0.043731778425655975,0.06666666666666667,0.06666666666666667,1.0,0.24489795918367346,0.39285714285714285,0.39759036144578314,0.6666666666666666,0.7333333333333333,0.5757575757575758,0.1111111111111111,0.5324675324675324,0.03896103896103896,,0.19480519480519481,0.7784256559766763,0.39759036144578314,0.5659554093567251,0.5508670731707316,0.5530552631578948,0.1654320987654321,0.21639344262295082,0.15023474178403756,0.2699530516431925,5.223770491803279,25.57171717171716,0.2848605577689243,16.0,3.0,6.0,3.0,55.0,33.0,1.0,6.0,51.0,34.0,17.0,43.0,24.0,5.0,19.0,9.0,,18.0,9.0,14.0,0.42857142857142855,0.010101010101010102,0.11904761904761904,0.02564102564102564,0.011904761904761904,0.4479166666666667,0.05121951219512195,0.047619047619047616,0.17557251908396945,0.03428571428571429,0.6,0.3333333333333333,0.3902439024390244,0.4,2.0,8.0,4.0,,,,3.0,1.0,0.01818181818181818,1.0,6.0,0.01,,2.0,1.0,8.0,0.10526315789473684,0.044444444444444446,,,,7.0,False,,,,
