EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,BlockingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,859.0,14,-13,34,38,17.0,23.0,6.0,72,,,,,1.0,2.0,2.0,28,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,17.0,,,0.5,,0.5,,0.5,,7.894736842105263,,,,,,,,,,,,,,,,,,,0.4114,,,10.35,0.5,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
979,1610612744,Jermaine O'Neal,Jermaine O'Neal,979,GSW,1688.0,28,-18,60,61,25.0,23.0,4.0,121,1.0,1.0,1.0,1.0,1.0,4.0,4.0,64,1.0,2.0,2.0,2.0,2.0,,1.0,3.0,,3.0,1.0,4.0,,,4.0,4.0,2.0,2.0,6.0,6.0,,,7.0,,,,,,,25.0,,,0.25,0.5,0.25,0.5,0.2857142857142857,0.5,16.923076923076923,,0.2,0.0714285714285714,,0.12,0.05,0.2,,,,0.2,,0.25,1.0,1.0,0.5,1.0,0.25,0.4154,0.44535,0.5,8.025,0.4166666666666667,1.0,,2.0,,1.0,2.0,1.0,3.0,,2.0,,1.0,,,,,,,,,,,,4.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,0.5,,,,,,0.5,,,0.25,,,,,0.3333333333333333,0.4321666666666666,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2857142857142857,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,True,,,,,,,,,,,,
200756,1610612744,Hilton Armstrong,Hilton Armstrong,200756,GSW,650.0,11,-4,24,23,20.0,8.0,4.0,47,,,,,1.0,2.0,4.0,21,,,,2.0,,,2.0,2.0,,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,,2.0,3.0,,,6.0,,1.0,1.0,,1.0,1.0,20.0,,,0.5,,0.5,,0.4,,25.0,,0.3333333333333333,0.2,,0.25,0.2,,0.25,,0.5,,1.0,,,,,,,0.3901,,,12.95,0.8333333333333334,,,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,,,2.0,,,,,,3.0,2.0,,,0.5,0.5,0.3333333333333333,0.5,,1.0,,,,,,0.5,,,0.5,1.0,1.0,,,,0.3901,0.6,0.6,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203473,1610612744,Dewayne Dedmon,Dewayne Dedmon,203473,GSW,279.0,5,-9,12,14,10.0,10.0,1.0,26,,,,,,1.0,1.0,19,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,10.0,,,,,,,0.25,,14.285714285714285,,,,,,,,,,,,,,,,,,,0.3924,0.3924,,20.4,0.8333333333333334,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,1.0,,,,,,0.3924,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,2987.0,50,-48,106,107,49.0,51.0,9.0,213,2.0,3.0,,1.0,2.0,8.0,7.0,127,,1.0,2.0,,,1.0,4.0,4.0,,5.0,5.0,10.0,1.0,1.0,4.0,9.0,3.0,5.0,11.0,5.0,2.0,,7.0,2.0,3.0,2.0,1.0,3.0,2.0,49.0,1.0,2.0,0.25,,0.25,,0.3181818181818182,0.3333333333333333,16.528925619834713,,0.1379310344827586,0.1111111111111111,0.0476190476190476,0.125,0.087719298245614,0.25,0.0833333333333333,0.0526315789473684,0.1666666666666666,0.2,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,,0.375,0.4319,0.3983,0.2857142857142857,7.012499999999999,0.4622641509433962,3.0,,5.0,,,3.0,2.0,8.0,2.0,6.0,4.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,5.0,1.0,1.0,6.0,1.0,1.0,0.25,0.25,0.3,0.125,,0.2,0.5555555555555556,0.0909090909090909,0.1111111111111111,,1.0,0.625,,,,,,,,0.375,0.4319,0.1111111111111111,0.1111111111111111,0.8571428571428571,,,,,,,,,,,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,0.0769230769230769,,2.0,,,,,,,,,,,,0.0625,,,,0.6666666666666666,,,,,,,,1.0,,,,,,1.0,,,True,,,,,,,,,,,,
202348,1610612744,Jordan Crawford,Jordan Crawford,202348,GSW,1022.0,17,-1,39,36,21.0,23.0,4.0,75,,,,,,,,33,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,,21.0,,,,,,,,,9.30232558139535,,0.1818181818181818,,0.1428571428571428,0.1111111111111111,0.0555555555555555,,,,,0.3333333333333333,,,,,,,1.0,0.47985,,,,0.5384615384615384,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,2.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,25.6,,1.0,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,
202705,1610612744,MarShon Brooks,MarShon Brooks,202705,GSW,923.0,15,2,36,34,26.0,22.0,4.0,70,4.0,6.0,2.0,2.0,5.0,11.0,13.0,25,2.0,2.0,4.0,6.0,2.0,,1.0,3.0,,4.0,1.0,5.0,1.0,,,,,,,2.0,,,4.0,2.0,,,,,,26.0,,2.0,0.4545454545454545,1.0,0.3846153846153846,1.0,0.4333333333333333,1.0,37.5,,0.2727272727272727,0.0769230769230769,,0.2105263157894736,0.0526315789473684,0.1428571428571428,,,0.3333333333333333,,,0.4615384615384615,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6153846153846154,0.5012384615384615,0.6525,0.3076923076923077,6.381818181818184,0.7222222222222222,5.0,1.0,4.0,,1.0,3.0,5.0,9.0,3.0,13.0,4.0,,,,,,,,1.0,1.0,1.0,,,,13.0,0.4,0.5,0.5555555555555556,0.5,0.5416666666666666,,,,,0.125,0.125,0.125,0.5,0.3076923076923077,0.25,0.25,0.0769230769230769,,,,0.5,0.5,0.518335,,,1.0,,,,2.0,,,1.0,,2.0,,,,1.0,,,,2.0,,,,,,,,,,,,0.1538461538461538,,,,,,0.1538461538461538,,,,,0.1,,,26.4,,,,,0.5,,4.0,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,104613.0,1744,322,3492,3507,483.0,675.0,389.0,6999,188.0,273.0,58.0,116.0,234.0,374.0,490.0,3544,60.0,124.0,123.0,132.0,96.0,24.0,154.0,366.0,23.0,484.0,179.0,663.0,46.0,26.0,54.0,96.0,14.0,106.0,206.0,93.0,14.0,17.0,62.0,9.0,114.0,85.0,29.0,117.0,80.0,482.0,14.0,7.0,0.6256684491978609,0.4838709677419355,0.6256684491978609,0.4838709677419355,0.6094527363184079,0.4880952380952381,12.610787541149657,0.2911392405063291,0.2766439909297052,0.1443298969072164,0.0476190476190476,0.2669368847712797,0.1133036282622533,0.1510989010989011,0.1657608695652173,0.0474934036939313,0.3196544276457883,0.2848837209302325,0.6837606837606838,0.7299465240641712,0.6886446886446886,0.7094339622641509,0.935483870967742,0.5,0.7299465240641712,0.5727526737967916,0.579782905982906,0.2510204081632653,3.0524064171123007,0.1383161512027491,32.0,42.0,94.0,4.0,7.0,22.0,27.0,45.0,7.0,61.0,336.0,14.0,73.0,39.0,112.0,30.0,40.0,263.0,95.0,21.0,20.0,42.0,12.0,25.0,61.0,0.717948717948718,0.9032258064516128,0.6,0.6,0.5446428571428571,0.0374331550802139,0.0293040293040293,0.0638297872340425,0.4375,0.2351485148514851,0.2469135802469135,0.1666666666666666,0.7127659574468085,0.2513368983957219,0.4468085106382978,0.4772727272727273,0.0187165775401069,0.5714285714285714,0.5714285714285714,0.5,0.1551724137931034,0.7111111111111111,0.5541111111111111,0.0636132315521628,0.0636132315521628,0.1244897959183673,,,,,,,,,,,3.0,,,,,,,,9.0,23.0,12.0,30.0,1.0,6.0,,,,,,0.1875,,,,,,,,,,,,,,3.0,6.0,11.0,27.0,0.2063953488372093,0.7619047619047619,20.0,,,,,,10.0,,2.0,2.0,,,0.1134328358208955,,,,0.625,,,3.0,2.0,1.0,9.0,,3.0,0.0120481927710843,2.0,10.0,0.048,,,,,False,1.0,2.0,1.0,2.0,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,135088.0,2251,503,4527,4498,914.0,1081.0,518.0,9025,317.0,508.0,67.0,115.0,502.0,960.0,1229.0,4538,78.0,142.0,189.0,320.0,108.0,63.0,112.0,313.0,39.0,457.0,180.0,637.0,45.0,31.0,71.0,150.0,30.0,87.0,202.0,207.0,15.0,5.0,288.0,11.0,25.0,14.0,10.0,26.0,13.0,908.0,16.0,10.0,0.5229166666666667,0.5492957746478874,0.522372528616025,0.5492957746478874,0.5632447296058661,0.5869565217391305,24.16277258566978,0.3277310924369748,0.1909701037217815,0.0803443328550932,0.0944527736131934,0.1891402714932126,0.0849102377486657,0.1059322033898305,0.0846774193548387,0.0828282828282828,0.2071307300509338,0.1953255425709515,0.5,0.5286160249739854,0.6240157480314961,0.7060133630289532,0.8098591549295775,0.5826086956521739,0.5296566077003122,0.5015078043704477,0.5497318584070796,0.1537835638730675,5.675416666666664,0.2018997128341064,100.0,148.0,343.0,37.0,109.0,225.0,86.0,158.0,51.0,223.0,684.0,92.0,89.0,56.0,145.0,31.0,56.0,346.0,105.0,26.0,14.0,79.0,39.0,147.0,221.0,0.6812749003984063,0.7633928571428571,0.5443037974683544,0.5443037974683544,0.5868421052631579,0.0958333333333333,0.1161417322834645,0.0962099125364431,0.5266666666666666,0.1838879159369527,0.1781737193763919,0.0712328767123287,0.7444794952681388,0.3569198751300728,0.4314868804664723,0.4774193548387097,0.1134235171696149,0.3394495412844037,0.3394495412844037,0.8918918918918919,0.2238805970149253,0.6329113924050633,0.5179189873417723,0.1361111111111111,0.1362372567191844,0.1814483319772172,,,,1.0,,,,,1.0,,33.0,,,,,,1.0,,25.0,15.0,19.0,40.0,,28.0,,,,,0.0010405827263267,0.2049180327868852,,,,,0.0010405827263267,,,,,,,,26.2,8.0,8.0,20.0,20.0,0.164079822616408,0.4932432432432432,66.0,,,,,,18.0,5.0,3.0,8.0,,,0.0469483568075117,,,,0.66,,,1.0,1.0,5.0,,1.0,3.0,0.043859649122807,,4.0,0.127906976744186,,,,,False,,4.0,,1.0,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,168223.0,2804,575,5658,5619,1150.0,1376.0,620.0,11277,134.0,223.0,6.0,8.0,388.0,761.0,1845.0,5785,18.0,37.0,108.0,624.0,4.0,14.0,31.0,204.0,2.0,285.0,45.0,330.0,126.0,81.0,94.0,285.0,56.0,97.0,192.0,304.0,5.0,28.0,337.0,53.0,13.0,6.0,6.0,14.0,7.0,1142.0,22.0,42.0,0.5098554533508541,0.4864864864864865,0.5670821114369502,0.5886075949367089,0.60809906291834,0.627906976744186,27.8134293316638,0.0131578947368421,0.1006413418845584,0.0180547466511357,0.0163551401869158,0.104158998895841,0.0174893120870579,0.0172711571675302,0.0221465076660988,0.0140845070422535,0.0972222222222222,0.1063829787234042,0.5,0.1634897360703812,0.600896860986547,0.6633663366336634,0.1012658227848101,0.75,0.6055718475073314,0.4961399042004424,0.4884206896551724,0.0585365853658536,11.827201051248364,0.2032520325203252,46.0,70.0,161.0,184.0,377.0,298.0,70.0,151.0,123.0,431.0,152.0,31.0,506.0,151.0,657.0,101.0,324.0,1465.0,79.0,13.0,45.0,191.0,45.0,87.0,421.0,0.1958762886597938,0.1968911917098445,0.4635761589403973,0.5310344827586206,0.5994318181818182,0.0407358738501971,0.0941704035874439,0.0559006211180124,0.6701754385964912,0.1144927536231884,0.1252268602540834,0.019578313253012,0.2537313432835821,0.1180351906158357,0.4347826086956521,0.4605263157894737,0.2763929618768328,0.4880636604774536,0.4893617021276595,0.1793478260869565,,0.1586206896551724,0.4766386363636365,0.0756419153365718,0.1057108140947752,0.2336043360433604,34.0,77.0,223.0,526.0,29.0,47.0,118.0,257.0,603.0,42.0,15.0,56.0,139.0,348.0,423.0,5.0,521.0,223.0,50.0,91.0,43.0,146.0,6.0,25.0,0.4513618677042801,0.4262023217247098,0.4028776978417266,0.4297658862876254,0.4420821114369501,0.0719424460431654,0.0564516129032258,0.4415584415584415,0.4415584415584415,0.8529411764705882,0.3856304985337243,0.4239543726235741,0.4255725190839695,0.3901345291479821,0.3670886075949367,0.4068965517241379,0.3983050847457627,0.4280230326295585,25.92039800995025,14.0,16.0,6.0,10.0,0.0972972972972973,0.1285714285714285,25.0,13.0,9.0,21.0,14.0,19.0,91.0,8.0,2.0,5.0,0.4523809523809524,0.0026525198938992,0.014519056261343,0.1645569620253164,0.4827586206896552,0.6428571428571429,0.5434782608695652,0.0724137931034482,0.4285714285714285,1.0,1.0,,7.0,1.0,,,,2.0,0.0230414746543778,7.0,30.0,22.0,0.0355987055016181,False,1.0,3.0,,,5.0,2.0,0.0033167495854063,0.0038022813688212,0.3846153846153846,1.0,,
202348,1610612744,Jordan Crawford,Jordan Crawford,202348,GSW,38647.0,644,-92,1279,1276,270.0,311.0,147.0,2555,31.0,43.0,3.0,4.0,99.0,205.0,354.0,1375,7.0,11.0,32.0,144.0,2.0,1.0,8.0,31.0,,51.0,9.0,60.0,13.0,10.0,27.0,47.0,9.0,22.0,44.0,36.0,,1.0,43.0,3.0,2.0,2.0,,2.0,,268.0,3.0,3.0,0.4829268292682926,0.6363636363636364,0.4789156626506024,0.7631578947368421,0.501432664756447,0.8,27.29152308752585,,0.0757946210268948,0.0182232346241457,0.004524886877828,0.0845771144278607,0.0136363636363636,0.009090909090909,0.029940119760479,0.0055865921787709,0.0584415584415584,0.1212121212121212,,0.1295180722891566,0.7209302325581395,0.7380952380952381,0.2105263157894736,0.75,0.5120481927710844,0.4751358662613981,0.4957633333333333,0.0903954802259887,10.575609756097558,0.2111024237685692,9.0,40.0,89.0,28.0,73.0,36.0,22.0,43.0,11.0,73.0,54.0,9.0,37.0,19.0,56.0,12.0,21.0,131.0,20.0,2.0,3.0,20.0,8.0,19.0,73.0,0.2727272727272727,0.2755102040816326,0.5116279069767442,0.4492753623188406,0.48,0.0439024390243902,0.0232558139534883,0.0898876404494382,0.425531914893617,0.1030927835051546,0.0833333333333333,0.0112359550561797,0.4516129032258064,0.2680722891566265,0.449438202247191,0.4938271604938271,0.2198795180722891,0.3835616438356164,0.3835616438356164,0.25,0.3333333333333333,0.1304347826086956,0.4672395522388058,0.0549132947976878,0.0867579908675799,0.2062146892655367,8.0,21.0,32.0,106.0,6.0,4.0,21.0,40.0,127.0,8.0,3.0,6.0,26.0,87.0,33.0,2.0,104.0,32.0,7.0,7.0,7.0,12.0,,5.0,0.725,0.3149606299212598,0.2307692307692307,0.32,0.3825301204819277,0.1842105263157894,0.0632530120481927,0.3809523809523809,0.3809523809523809,1.0,0.3192771084337349,0.3018867924528302,0.3018867924528302,0.65625,0.3157894736842105,0.3043478260869565,0.1904761904761904,0.3076923076923077,26.38267716535434,5.0,3.0,3.0,11.0,0.048780487804878,0.15,8.0,2.0,2.0,5.0,3.0,5.0,9.0,1.0,1.0,,0.625,,0.0123456790123456,0.1052631578947368,0.5,0.6666666666666666,0.8888888888888888,0.072463768115942,0.4,,,,,,,,,,,,4.0,,,False,,1.0,,,2.0,,,,1.0,1.0,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,169026.0,2817,546,5638,5628,1142.0,1346.0,614.0,11266,111.0,183.0,17.0,25.0,327.0,708.0,1464.0,5762,31.0,60.0,160.0,246.0,8.0,9.0,24.0,134.0,4.0,204.0,37.0,241.0,73.0,49.0,67.0,129.0,33.0,110.0,230.0,165.0,5.0,5.0,181.0,12.0,35.0,16.0,16.0,35.0,21.0,1132.0,19.0,10.0,0.461864406779661,0.5166666666666667,0.5331179321486268,0.5645161290322581,0.5534901365705615,0.5970149253731343,22.71585557299843,0.0232558139534883,0.0655898188937836,0.0137931034482758,0.0108043217286914,0.072992700729927,0.0128254955305091,0.0231729055258467,0.0113821138211382,0.0113821138211382,0.048064085447263,0.0795306388526727,0.6,0.1478190630048465,0.6065573770491803,0.6894409937888198,0.2016129032258064,0.68,0.5759289176090469,0.5010197325769852,0.5098223404255319,0.1092896174863388,11.29872881355932,0.2025540971975878,26.0,84.0,213.0,132.0,312.0,144.0,53.0,111.0,36.0,247.0,408.0,43.0,132.0,46.0,178.0,31.0,85.0,402.0,66.0,11.0,24.0,62.0,28.0,77.0,247.0,0.6238532110091743,0.631578947368421,0.4774774774774775,0.5047846889952153,0.537117903930131,0.0607344632768361,0.1202185792349726,0.0798122065727699,0.4806201550387597,0.0946915351506456,0.0904159132007233,0.0172413793103448,0.6756756756756757,0.1720516962843295,0.3943661971830985,0.4285714285714285,0.2520193861066236,0.4230769230769231,0.4285714285714285,0.7348484848484849,0.6470588235294118,0.124401913875598,0.4820599514563106,0.062021439509954,0.0996119016817593,0.1687158469945355,76.0,169.0,146.0,361.0,38.0,27.0,70.0,222.0,530.0,64.0,20.0,35.0,98.0,630.0,36.0,3.0,358.0,146.0,15.0,23.0,19.0,34.0,7.0,12.0,0.945945945945946,0.4188679245283019,0.3571428571428571,0.4212523719165085,0.4281098546042003,0.1111111111111111,0.1365105008077544,0.4497041420118343,0.4497041420118343,0.9736842105263158,0.2915993537964458,0.4044321329639889,0.4089635854341736,0.9315068493150684,0.3064516129032258,0.3349282296650718,0.3857142857142857,0.4078212290502793,25.17075471698114,17.0,7.0,5.0,8.0,0.0702087286527514,0.3809523809523809,18.0,26.0,8.0,28.0,15.0,26.0,24.0,3.0,3.0,6.0,0.40625,0.0128205128205128,0.0070921985815602,0.2096774193548387,0.3947368421052631,1.0,0.6923076923076923,0.1339712918660287,0.2857142857142857,,,4.0,5.0,3.0,,0.03125,,,0.0091743119266055,1.0,5.0,4.0,0.0075046904315197,False,1.0,6.0,,,11.0,4.0,0.0075471698113207,0.0110803324099723,0.4230769230769231,0.9090909090909092,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,122031.0,2034,49,4073,4079,1006.0,1105.0,442.0,8152,91.0,156.0,13.0,25.0,193.0,432.0,693.0,4263,21.0,54.0,70.0,192.0,14.0,27.0,34.0,150.0,17.0,230.0,62.0,292.0,55.0,34.0,43.0,78.0,10.0,69.0,148.0,136.0,4.0,14.0,166.0,8.0,18.0,10.0,6.0,19.0,8.0,1000.0,22.0,7.0,0.4467592592592592,0.3888888888888889,0.4642857142857143,0.3958333333333333,0.4992795389048991,0.4320987654320987,16.79721496953873,0.1416666666666666,0.1068376068376068,0.0266666666666666,0.0427892234548335,0.1097938144329896,0.0320041972717733,0.0446194225721784,0.0217391304347826,0.0462184873949579,0.083984375,0.1414728682170542,0.4210526315789473,0.2532467532467532,0.5833333333333334,0.6453900709219859,0.3472222222222222,0.52,0.551948051948052,0.504443344155844,0.5001108695652173,0.101010101010101,8.367129629629629,0.2469923889025288,34.0,63.0,166.0,39.0,110.0,121.0,41.0,94.0,43.0,185.0,194.0,29.0,67.0,38.0,105.0,26.0,43.0,248.0,63.0,11.0,21.0,35.0,20.0,80.0,184.0,0.5025906735751295,0.521505376344086,0.4361702127659574,0.5259259259259259,0.5709876543209876,0.0671296296296296,0.0961538461538461,0.0783132530120482,0.4487179487179487,0.1175373134328358,0.1113801452784503,0.0336391437308868,0.6153846153846154,0.2694805194805195,0.3795180722891566,0.4117647058823529,0.1785714285714285,0.3545454545454545,0.3577981651376147,0.6410256410256411,0.3846153846153846,0.2518518518518518,0.4964933333333334,0.1166180758017492,0.1593625498007968,0.2669552669552669,26.0,75.0,36.0,109.0,14.0,10.0,24.0,62.0,184.0,18.0,13.0,20.0,41.0,183.0,3.0,,109.0,36.0,12.0,13.0,4.0,15.0,1.0,10.0,0.9838709677419356,0.3369565217391304,0.4878048780487805,0.3369565217391304,0.2987012987012987,0.1382113821138211,0.1217532467532467,0.3466666666666667,0.3513513513513513,1.0,0.1769480519480519,0.3302752293577982,0.3302752293577982,0.9722222222222222,0.1944444444444444,0.1777777777777777,0.4166666666666667,0.3302752293577982,24.739673913043475,12.0,8.0,10.0,12.0,0.0904255319148936,0.2539682539682539,17.0,4.0,10.0,17.0,5.0,5.0,11.0,4.0,1.0,4.0,0.2777777777777778,0.009090909090909,0.0161290322580645,0.0555555555555555,0.3571428571428571,1.0,0.5,0.1259259259259259,0.5882352941176471,1.0,,1.0,2.0,2.0,,0.0099009900990099,,,0.032258064516129,,,,,False,,4.0,1.0,,,1.0,0.0054347826086956,,,,0.0133333333333333,
