EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Travels,BlockingFouls,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,OffensiveGoaltends
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,17542.0,292,53.0,586,586,121,121,65.0,1172,21.0,35.0,7.0,13.0,7.0,8.0,3.0,9.0,2.0,7.0,26.0,51.0,16.0,68.0,574,7.0,15.0,2.0,16.0,7.0,10.0,2.0,16.0,40.0,12.0,10.0,8.0,13.0,6.0,19.0,5.0,1.0,7.0,2.0,4.0,44.0,8.0,24.0,17.0,26.0,7.0,50.0,32.0,82.0,3.0,7.0,2.0,5.0,11.0,2.0,7.0,15.0,1.0,4.0,,26.0,3.0,5.0,23.0,48.0,2.0,7.0,7.0,25.0,2.0,3.0,3.0,22.0,2.0,,12.0,,5.0,4.0,,1.0,5.0,4.0,1.0,1.0,16.0,121,2.0,,0.7692307692307693,0.9523809523809523,0.5098039215686274,0.4666666666666667,0.7,0.5098039215686274,0.4666666666666667,0.7,0.5573770491803278,0.5,0.7272727272727273,0.1568627450980392,0.2,0.1111111111111111,13.181818181818182,0.4230769230769231,0.35,0.1326530612244898,0.13559322033898305,0.2073170731707317,0.1,0.15467625899280577,0.1245136186770428,0.2,0.13725490196078433,0.09876543209876543,0.12727272727272726,0.04,0.15254237288135594,0.09836065573770492,0.14473684210526316,0.2,0.23529411764705882,0.17647058823529413,0.8,0.6862745098039216,0.6,0.75,0.7619047619047619,0.17647058823529413,0.3333333333333333,0.375,0.6666666666666666,0.13725490196078433,0.2857142857142857,0.2857142857142857,1.0,0.8666666666666667,0.5384615384615384,0.2857142857142857,0.8,0.875,0.6862745098039216,0.560064705882353,0.5770357142857143,0.58368,0.19672131147540983,0.19672131147540983,0.23529411764705882,0.23529411764705882,4.8960784313725485,0.20648464163822525,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,17529.0,292,-16.0,578,581,93,116,54.0,1159,12.0,21.0,2.0,3.0,3.0,5.0,6.0,12.0,10.0,23.0,28.0,56.0,25.0,90.0,627,2.0,3.0,4.0,8.0,7.0,11.0,3.0,20.0,24.0,32.0,4.0,3.0,23.0,11.0,34.0,9.0,2.0,5.0,7.0,11.0,79.0,2.0,5.0,4.0,16.0,1.0,21.0,8.0,29.0,1.0,17.0,5.0,12.0,9.0,2.0,7.0,6.0,,2.0,,15.0,1.0,5.0,12.0,22.0,,1.0,2.0,25.0,,,2.0,30.0,,,13.0,2.0,3.0,1.0,,2.0,3.0,1.0,,,20.0,91,,1.0,0.42857142857142855,0.46153846153846156,0.5,0.6666666666666666,0.6363636363636364,0.49242424242424243,0.4,0.6538461538461539,0.5555555555555556,0.5714285714285714,0.6666666666666666,0.05357142857142857,0.14285714285714285,,14.820592823712948,0.6,0.09090909090909091,0.07881773399014778,0.027932960893854747,0.06557377049180328,0.02631578947368421,0.07575757575757576,0.027450980392156862,0.02,0.030303030303030304,0.031746031746031744,0.03508771929824561,,0.1111111111111111,0.057971014492753624,0.06451612903225806,0.08888888888888889,,0.03125,0.3333333333333333,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.18181818181818182,0.5,0.5,0.16666666666666666,0.3484848484848485,0.43478260869565216,0.43478260869565216,0.4,0.6,0.6666666666666666,,0.38461538461538464,0.6,0.4696969696969697,0.4991310606060607,0.5533625,0.449276923076923,0.16455696202531644,0.18840579710144928,0.08888888888888889,0.2222222222222222,9.919642857142856,0.16089965397923875,3.0,7.0,2.0,1.0,1.0,,3.0,,,,1.0,3.0,10.0,,2.0,1.0,2.0,9.0,,3.0,,,1.0,,,1.0,0.3,,0.5,0.3,0.15151515151515152,,,,,0.10606060606060606,0.42857142857142855,0.42857142857142855,1.0,0.045454545454545456,,,,0.4,,,,0.07692307692307693,1.0,0.07692307692307693,,,23.560000000000002,,1.0,0.06666666666666667,,,,,,,,,1.0,,True,,
200769,1610612759,Shannon Brown,Shannon Brown,200769,SAS,2525.0,42,-24.0,81,80,15,17,8.0,161,2.0,3.0,,,,,,2.0,2.0,6.0,4.0,11.0,2.0,10.0,97,,,,,,1.0,,,6.0,2.0,,1.0,3.0,,3.0,,,,1.0,2.0,6.0,1.0,,2.0,,,2.0,1.0,3.0,,,,,2.0,,2.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,15,,,0.75,0.75,0.36363636363636365,,,0.3333333333333333,,,0.38461538461538464,,,0.09090909090909091,0.3333333333333333,,17.58241758241758,0.6666666666666666,,,,0.2222222222222222,0.08333333333333333,0.047619047619047616,0.02564102564102564,,,,,1.0,,,,,0.5,,,0.25,0.6666666666666666,1.0,0.5,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.46084583333333334,,0.500675,0.07692307692307693,0.08333333333333333,,,12.345454545454546,0.18518518518518517,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,0.08333333333333333,,,,,,,,,0.08333333333333333,,,,,,,,,,0.5,,,24.6,,,,,,,,,,,,,,True,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,8837.0,147,-4.0,286,284,37,38,43.0,570,16.0,31.0,8.0,16.0,1.0,2.0,3.0,16.0,1.0,5.0,20.0,52.0,6.0,46.0,312,9.0,17.0,,18.0,2.0,7.0,2.0,6.0,20.0,20.0,18.0,6.0,7.0,3.0,10.0,3.0,,3.0,1.0,3.0,23.0,12.0,13.0,9.0,14.0,4.0,27.0,25.0,52.0,4.0,1.0,,1.0,8.0,,7.0,6.0,,1.0,,14.0,2.0,1.0,15.0,28.0,1.0,2.0,2.0,15.0,1.0,4.0,2.0,7.0,1.0,,4.0,,,,,,,,,,6.0,37,1.0,,0.5,0.9090909090909091,0.38461538461538464,0.5294117647058824,0.2857142857142857,0.38461538461538464,0.5294117647058824,0.2857142857142857,0.41818181818181815,0.5294117647058824,0.375,0.11538461538461539,0.1935483870967742,,20.72072072072072,0.5714285714285714,0.36363636363636365,0.14736842105263157,0.1262135922330097,0.23684210526315788,0.24489795918367346,0.17293233082706766,0.16447368421052633,0.15151515151515152,0.08333333333333333,0.14705882352941177,0.2777777777777778,0.15384615384615385,0.15789473684210525,0.11904761904761904,0.17647058823529413,0.2857142857142857,0.1,0.15384615384615385,,0.5961538461538461,0.5161290322580645,0.64,0.4375,0.3076923076923077,0.1875,0.1875,0.6666666666666666,0.09615384615384616,0.2,0.2,1.0,0.9411764705882353,0.5,,0.2857142857142857,0.5,0.5961538461538461,0.5029788461538461,0.5591200000000001,0.46661428571428576,0.07272727272727272,0.07272727272727272,0.391304347826087,0.13043478260869565,5.136538461538462,0.12937062937062938,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,3766.0,63,9.0,122,122,13,19,14.0,244,6.0,8.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,7.0,9.0,17.0,4.0,22.0,119,1.0,1.0,,2.0,2.0,4.0,,4.0,14.0,4.0,,2.0,5.0,3.0,8.0,3.0,,2.0,2.0,1.0,19.0,,2.0,,6.0,1.0,7.0,2.0,9.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,,,5.0,2.0,1.0,2.0,7.0,,,1.0,6.0,1.0,,2.0,4.0,,,2.0,,1.0,,,1.0,1.0,1.0,,,4.0,13,1.0,,0.7777777777777778,0.7777777777777778,0.5294117647058824,1.0,0.5,0.42857142857142855,1.0,0.4,0.4782608695652174,1.0,0.4,0.11764705882352941,0.125,,20.588235294117645,0.2,0.2,0.13333333333333333,0.05263157894736842,,,0.10344827586206896,0.034482758620689655,,0.1111111111111111,0.0625,,,0.16666666666666666,0.2727272727272727,,,,0.1,1.0,0.38095238095238093,0.75,0.8571428571428571,0.8333333333333334,0.09523809523809523,1.0,1.0,0.5,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,,0.6,0.6666666666666666,0.5714285714285714,0.5242285714285714,0.7096,0.57622,0.08695652173913043,0.10526315789473684,0.09090909090909091,0.18181818181818182,8.964705882352941,0.10655737704918032,,1.0,,,,,3.0,,,,1.0,,4.0,,,,1.0,,,3.0,,,,,,,,,,,0.19047619047619047,,0.14285714285714285,,,0.047619047619047616,,,,0.14285714285714285,,,,,,,,,,0.2,,,25.099999999999998,,,,,,,,,,,,,,True,,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,1341.0,22,1.0,48,49,15,11,5.0,97,1.0,2.0,1.0,1.0,,,,4.0,1.0,1.0,2.0,7.0,,4.0,51,1.0,1.0,,2.0,,2.0,,,,4.0,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,,,4.0,6.0,,,,2.0,,1.0,,,,,,,2.0,,2.0,,2.0,2.0,,,,15,1.0,,,,0.2857142857142857,1.0,,0.18181818181818182,0.5,,0.18181818181818182,0.5,,0.14285714285714285,0.5,,23.636363636363633,1.0,0.5,0.09090909090909091,0.06666666666666667,,,0.058823529411764705,0.045454545454545456,0.2,,,,,,0.25,,,,,1.0,0.18181818181818182,0.5,1.0,,0.36363636363636365,,,,0.09090909090909091,1.0,1.0,,0.5,1.0,,,,0.5454545454545454,0.4464772727272728,0.481,0.4142333333333334,,,0.5,,8.528571428571428,0.3125,,,,,,,4.0,,1.0,,1.0,,4.0,,1.0,,1.0,,,4.0,,,,,,,,,,,0.36363636363636365,,,,,,,,,0.36363636363636365,,,,,0.5,,,,,0.3333333333333333,,,25.174999999999997,,,,,,,,,,,,,,True,,
202345,1610612759,Damion James,Damion James,202345,SAS,52.0,1,,2,2,2,2,,4,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,73645.0,1227,131.0,2402,2380,581,484,257.0,4782,122.0,183.0,38.0,54.0,27.0,42.0,75.0,160.0,66.0,155.0,263.0,498.0,141.0,667.0,2566,47.0,84.0,19.0,113.0,53.0,115.0,46.0,152.0,360.0,166.0,60.0,35.0,106.0,24.0,130.0,18.0,6.0,68.0,17.0,21.0,284.0,24.0,71.0,63.0,218.0,20.0,301.0,98.0,399.0,5.0,23.0,13.0,10.0,45.0,15.0,28.0,45.0,5.0,17.0,2.0,90.0,6.0,17.0,53.0,87.0,1.0,7.0,9.0,171.0,1.0,10.0,3.0,201.0,23.0,,103.0,9.0,85.0,60.0,,25.0,85.0,53.0,4.0,5.0,152.0,571,4.0,7.0,0.6844106463878327,0.7725321888412017,0.5281124497991968,0.5595238095238095,0.4608695652173913,0.5228628230616302,0.5595238095238095,0.4491525423728814,0.5633445945945946,0.5947368421052631,0.5170068027210885,0.07028112449799197,0.11475409836065574,0.08125,25.428784489187173,0.5,0.39215686274509803,0.2449438202247191,0.09305373525557012,0.2540322580645161,0.0898876404494382,0.2469244288224956,0.09223300970873786,0.10480349344978165,0.10441767068273092,0.07368421052631578,0.046242774566473986,0.1702127659574468,0.24363636363636362,0.25092250922509224,0.24127906976744187,0.2617801047120419,0.22807017543859648,0.024752475247524754,0.6235294117647059,0.36381709741550694,0.6666666666666666,0.7530864197530864,0.6557377049180327,0.31809145129224653,0.46875,0.5102040816326531,0.52,0.3081510934393638,0.4258064516129032,0.42857142857142855,0.9242424242424242,0.6428571428571429,0.7037037037037037,0.15789473684210525,0.3559322033898305,0.6428571428571429,0.37375745526838966,0.47170816733067716,0.5244514705882353,0.45651367521367525,0.17667238421955403,0.1782006920415225,0.16941529235382308,0.22788605697151423,8.685542168674706,0.24188176519567028,,,,,,,5.0,,,,3.0,,5.0,,,,3.0,,,4.0,,,7.0,1.0,2.0,,,,,,0.009940357852882704,,0.0064516129032258064,,,,,,,0.009940357852882704,,,,,,,,,,0.025423728813559324,,,36.379999999999995,,3.0,0.03896103896103896,,,1.0,,,,,,,,False,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,72398.0,1207,278.0,2416,2394,679,603,241.0,4810,111.0,155.0,19.0,22.0,31.0,42.0,32.0,67.0,15.0,52.0,158.0,274.0,115.0,653.0,2504,22.0,26.0,8.0,79.0,48.0,80.0,49.0,205.0,130.0,186.0,12.0,14.0,166.0,60.0,226.0,31.0,29.0,106.0,26.0,34.0,512.0,6.0,13.0,34.0,93.0,1.0,128.0,19.0,147.0,7.0,52.0,26.0,26.0,72.0,24.0,61.0,37.0,2.0,11.0,,109.0,8.0,20.0,52.0,101.0,2.0,2.0,1.0,145.0,14.0,2.0,20.0,137.0,9.0,10.0,47.0,18.0,13.0,8.0,1.0,4.0,14.0,7.0,,,200.0,668,12.0,13.0,0.41139240506329117,0.4276315789473684,0.5766423357664233,0.8461538461538461,0.6,0.5651260504201681,0.7888888888888889,0.5379310344827586,0.602996254681648,0.8125,0.5924855491329479,0.051094890510948905,0.05161290322580645,0.07462686567164178,23.964165733482645,0.6605504587155964,0.016666666666666666,0.10677382319173363,0.01957831325301205,0.1297709923664122,0.017964071856287425,0.11209179170344219,0.01903807615230461,0.012875536480686695,0.03286384976525822,0.013761467889908258,0.021645021645021644,0.009708737864077669,0.06060606060606061,0.11152416356877323,0.1390532544378698,0.13,0.12903225806451613,0.0319634703196347,0.5,0.32563025210084034,0.7161290322580646,0.7551020408163265,0.44144144144144143,0.1407563025210084,0.47761194029850745,0.5161290322580645,0.4375,0.1092436974789916,0.28846153846153844,0.29411764705882354,0.13333333333333333,0.4888888888888889,0.8636363636363636,0.3157894736842105,0.2896551724137931,0.7380952380952381,0.75,0.5268744725738396,0.5745765625,0.5010517482517485,0.09496124031007752,0.15064102564102563,0.12098009188361408,0.31393568147013784,6.612408759124089,0.2810430463576159,14.0,35.0,3.0,4.0,12.0,60.0,167.0,8.0,16.0,16.0,53.0,74.0,202.0,9.0,19.0,20.0,65.0,183.0,39.0,166.0,60.0,5.0,5.0,7.0,4.0,0.8243243243243243,0.36633663366336633,0.47368421052631576,0.3076923076923077,0.3681592039800995,0.42436974789915966,0.024752475247524754,0.019230769230769232,0.02857142857142857,0.023952095808383235,0.07352941176470588,0.4,0.4117647058823529,1.0,0.35084033613445376,0.3592814371257485,0.36809815950920244,0.7833333333333333,0.06666666666666667,0.35555555555555557,0.5,0.875,0.08275862068965517,0.3333333333333333,0.36551724137931035,0.3018867924528302,0.3614457831325301,24.985148514851485,1.0,,,0.3333333333333333,1.0,1.0,,2.0,1.0,1.0,,,0.00980392156862745,False,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,88067.0,1468,214.0,2885,2911,699,644,283.0,5796,68.0,100.0,8.0,10.0,13.0,15.0,25.0,62.0,59.0,136.0,152.0,298.0,80.0,657.0,3077,23.0,36.0,6.0,91.0,26.0,55.0,32.0,132.0,236.0,68.0,6.0,19.0,89.0,47.0,136.0,24.0,23.0,50.0,23.0,16.0,319.0,1.0,12.0,34.0,99.0,6.0,139.0,13.0,152.0,4.0,40.0,28.0,12.0,37.0,7.0,25.0,27.0,6.0,12.0,2.0,64.0,6.0,12.0,41.0,97.0,3.0,8.0,4.0,118.0,,3.0,14.0,96.0,15.0,8.0,36.0,12.0,4.0,3.0,,1.0,4.0,1.0,1.0,,126.0,692,7.0,9.0,0.7763157894736842,0.7919463087248322,0.5100671140939598,0.6388888888888888,0.4727272727272727,0.556949806949807,0.7727272727272727,0.43103448275862066,0.5867992766726944,0.8125,0.5,0.06375838926174497,0.11,0.0967741935483871,19.25717852684145,0.578125,0.08333333333333333,0.09639727361246349,0.01410105757931845,0.10658307210031348,0.0026455026455026454,0.0988112927191679,0.010577705451586655,0.019230769230769232,0.013793103448275862,0.009966777408637873,0.0036900369003690036,,0.06461538461538462,0.09146341463414634,0.12834224598930483,0.11764705882352941,0.07407407407407407,0.0163265306122449,0.25,0.19305019305019305,0.68,0.7640449438202247,0.7941176470588235,0.11969111969111969,0.4032258064516129,0.44642857142857145,0.6,0.2625482625482625,0.4338235294117647,0.44029850746268656,0.8305084745762712,0.18181818181818182,0.8,0.5,0.12931034482758622,0.8666666666666667,0.6177606177606177,0.50266220703125,0.4901083333333332,0.4821833333333334,0.07208872458410351,0.11285266457680251,0.1385083713850837,0.2009132420091324,10.815771812080532,0.24228769497400346,30.0,66.0,5.0,5.0,14.0,61.0,154.0,9.0,14.0,11.0,47.0,91.0,220.0,13.0,19.0,16.0,61.0,258.0,15.0,149.0,61.0,2.0,4.0,4.0,4.0,0.945054945054945,0.41363636363636364,0.6842105263157895,0.26229508196721313,0.4232558139534884,0.4247104247104247,0.00909090909090909,0.014705882352941176,0.015151515151515152,0.006493506493506494,0.1274131274131274,0.45454545454545453,0.46153846153846156,1.0,0.2972972972972973,0.3961038961038961,0.39869281045751637,0.9180327868852459,0.09090909090909091,0.2545454545454545,0.6428571428571429,1.0,0.1206896551724138,0.35714285714285715,0.4051724137931034,0.23404255319148937,0.40939597315436244,25.60272727272727,4.0,,,0.8,1.0,5.0,1.0,3.0,,,,,0.013513513513513514,False,1.0,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,32797.0,547,125.0,1089,1083,275,202,124.0,2172,66.0,105.0,18.0,26.0,15.0,20.0,14.0,39.0,,1.0,80.0,145.0,45.0,205.0,1073,19.0,31.0,8.0,46.0,18.0,29.0,16.0,52.0,100.0,60.0,28.0,19.0,37.0,12.0,49.0,9.0,3.0,30.0,3.0,4.0,110.0,11.0,45.0,14.0,81.0,9.0,104.0,59.0,163.0,6.0,10.0,5.0,5.0,13.0,2.0,10.0,19.0,1.0,3.0,,32.0,2.0,4.0,35.0,67.0,1.0,4.0,11.0,58.0,,9.0,4.0,67.0,3.0,,29.0,6.0,10.0,8.0,1.0,1.0,10.0,6.0,,,52.0,273,8.0,6.0,0.625,0.7575757575757576,0.5517241379310345,0.6129032258064516,0.6206896551724138,0.547945205479452,0.6129032258064516,0.6,0.5758426966292135,0.6216216216216216,0.6341463414634146,0.1310344827586207,0.14285714285714285,0.10256410256410256,17.073170731707314,0.40625,0.3333333333333333,0.1875,0.1271186440677966,0.12173913043478261,0.07971014492753623,0.1736745886654479,0.11382113821138211,0.14615384615384616,0.13043478260869565,0.10091743119266056,0.10101010101010101,0.02564102564102564,0.1678832116788321,0.23776223776223776,0.15789473684210525,0.125,0.11428571428571428,0.13043478260869565,0.6,0.7191780821917808,0.6285714285714286,0.7333333333333333,0.6666666666666666,0.2671232876712329,0.358974358974359,0.4,0.42857142857142855,0.00684931506849315,,,,0.8387096774193549,0.6923076923076923,0.05555555555555555,0.6666666666666666,0.75,0.726027397260274,0.5440351724137932,0.5288074074074074,0.5254448275862069,0.1686046511627907,0.1695906432748538,0.22439024390243903,0.25365853658536586,3.0924137931034474,0.25252525252525254,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,1.0,4.0,,,,,,,0.00684931506849315,,,,,,,,,0.00684931506849315,,,,,,,,,,0.03333333333333333,,,55.2,,3.0,0.08823529411764706,,,1.0,,,,,,,,False,,1.0
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,56721.0,945,194.0,1875,1868,478,510,200.0,3743,46.0,58.0,4.0,6.0,9.0,11.0,8.0,26.0,48.0,110.0,102.0,194.0,39.0,513.0,1902,6.0,21.0,2.0,38.0,20.0,38.0,20.0,117.0,94.0,110.0,4.0,10.0,57.0,34.0,91.0,23.0,11.0,34.0,7.0,16.0,216.0,10.0,9.0,17.0,65.0,2.0,84.0,19.0,103.0,1.0,48.0,31.0,17.0,26.0,4.0,18.0,13.0,4.0,8.0,,39.0,1.0,6.0,21.0,64.0,1.0,3.0,4.0,63.0,4.0,5.0,6.0,44.0,7.0,,14.0,8.0,6.0,2.0,,4.0,6.0,2.0,,1.0,114.0,471,10.0,6.0,0.46078431372549017,0.47,0.5257731958762887,0.2857142857142857,0.5263157894736842,0.5910224438902744,0.47368421052631576,0.5843373493975904,0.6136363636363636,0.48717948717948717,0.6290322580645161,0.05154639175257732,0.08620689655172414,0.07692307692307693,21.761904761904763,0.6666666666666666,0.03125,0.09447674418604651,0.017077798861480076,0.0825242718446602,0.03367003367003367,0.09172259507829977,0.023058252427184466,0.03164556962025317,0.005780346820809248,0.015306122448979591,0.04,0.013888888888888888,0.11320754716981132,0.058823529411764705,0.1134453781512605,0.08917197452229299,0.061224489795918366,0.0051813471502590676,0.3333333333333333,0.14463840399002495,0.7931034482758621,0.8679245283018868,0.6521739130434783,0.06483790523690773,0.3076923076923077,0.3333333333333333,0.625,0.2743142144638404,0.43636363636363634,0.4485981308411215,0.25,0.15789473684210525,0.6666666666666666,,0.13253012048192772,0.8181818181818182,0.6608478802992519,0.5157405,0.4536604166666666,0.5039078313253013,0.041463414634146344,0.06965174129353234,0.07407407407407407,0.22807017543859648,12.360309278350515,0.25493333333333335,33.0,68.0,4.0,6.0,13.0,57.0,139.0,7.0,13.0,13.0,32.0,90.0,207.0,8.0,17.0,19.0,45.0,204.0,66.0,138.0,57.0,1.0,,2.0,2.0,0.7555555555555555,0.43478260869565216,0.47058823529411764,0.4222222222222222,0.4368932038834951,0.516209476309227,0.004830917874396135,0.02727272727272727,,0.007194244604316547,0.16957605985037408,0.4852941176470588,0.4852941176470588,1.0,0.34663341645885287,0.41007194244604317,0.41304347826086957,0.6140350877192983,0.10526315789473684,0.34210526315789475,0.5384615384615384,1.0,0.1566265060240964,0.46153846153846156,0.3855421686746988,0.40625,0.41304347826086957,24.761835748792276,1.0,,,0.25,1.0,1.0,1.0,3.0,,,,,0.014354066985645933,False,1.0,
